DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1986,-0.40121,-1.171,-0.16435,0.04513,-0.1433,-0.20893,-0.16291,-0.27009,-0.52931,-0.63051,-0.42933,-0.63767,-0.40915,-0.24384,-0.34106,-0.79448,-0.87296,-0.57648,-0.47821,-0.44667,-0.33584,0.13397,0.23386,0.80865,0.66781,0.80768,0.78311,0.68555,0.6001,0.67899,0.75294,1.10533,1.0101,0.86539,0.78017,0.81276,0.57617,0.37997,0.52068,0.5562,0.45554,0.41767,0.41249,0.35867,0.49533,0.77415,0.8902,0.98509
Feb1986,0.55435,0.03569,-0.76838,0.10751,0.24573,0.07378,0.02058,0.05114,-0.03987,-0.28048,-0.39788,-0.21921,-0.432,-0.26523,-0.15862,-0.25027,-0.66361,-0.74358,-0.48367,-0.39439,-0.35907,-0.25154,0.1937,0.29021,0.84362,0.70515,0.84057,0.82072,0.7203,0.63824,0.70631,0.77273,1.11482,1.01926,0.87531,0.79396,0.82484,0.58924,0.41153,0.54729,0.58394,0.48794,0.45317,0.44548,0.39619,0.52756,0.79564,0.91119
Mar1986,-0.60793,0.07325,-0.35137,-0.95054,-0.14544,0.00691,-0.13419,-0.17767,-0.13923,-0.22012,-0.44292,-0.53801,-0.38034,-0.58121,-0.41676,-0.29615,-0.38545,-0.76777,-0.84337,-0.5948,-0.50523,-0.46993,-0.36329,0.0868,0.17598,0.7401,0.60891,0.74031,0.7201,0.61591,0.53194,0.6042,0.67368,1.01915,0.92302,0.77789,0.69194,0.72877,0.48909,0.30901,0.4503,0.48404,0.38559,0.35338,0.34958,0.3022,0.43819,0.71304
Apr1986,-1.18276,-1.20984,-0.47361,-0.69154,-1.1452,-0.4266,-0.28084,-0.40049,-0.42893,-0.38092,-0.44841,-0.652,-0.72873,-0.58987,-0.77141,-0.60025,-0.46581,-0.55354,-0.9282,-1.00104,-0.7587,-0.66781,-0.63427,-0.52726,-0.07091,0.02399,0.58607,0.46701,0.59167,0.57008,0.47522,0.39914,0.47442,0.54667,0.88911,0.79564,0.65899,0.56483,0.60299,0.36347,0.19198,0.33204,0.35677,0.26346,0.23194,0.23006,0.18308,0.32308
May1986,0.87676,-0.1925,-0.56505,-0.1021,-0.40145,-0.92737,-0.212,-0.08107,-0.2134,-0.24712,-0.21056,-0.27954,-0.47471,-0.55263,-0.43485,-0.62483,-0.4657,-0.34916,-0.43537,-0.79557,-0.86884,-0.63292,-0.54944,-0.51744,-0.41668,0.01537,0.10544,0.64394,0.53128,0.65012,0.63031,0.53763,0.46666,0.53753,0.60606,0.93558,0.84372,0.71078,0.62081,0.65438,0.42248,0.25964,0.39011,0.41616,0.32579,0.29413,0.29102,0.24555
Jun1986,1.7846,1.54235,0.66692,0.24371,0.44327,0.1172,-0.57737,0.14077,0.25464,0.10628,0.06139,0.08687,0.01721,-0.1805,-0.27858,-0.16616,-0.36537,-0.22286,-0.12762,-0.21781,-0.58337,-0.66143,-0.42177,-0.34285,-0.31182,-0.21265,0.2068,0.29418,0.80469,0.68815,0.7927,0.77351,0.68413,0.61245,0.67577,0.73708,1.05013,0.96266,0.83065,0.75147,0.7794,0.55977,0.39525,0.5168,0.54352,0.45348,0.42069,0.41476
Jul1986,0.83209,1.64039,1.60454,0.78791,0.38951,0.52863,0.22578,-0.45675,0.21199,0.30672,0.16209,0.11658,0.14136,0.07596,-0.10701,-0.20105,-0.09712,-0.28772,-0.15591,-0.0761,-0.16416,-0.52057,-0.59834,-0.36454,-0.28861,-0.25767,-0.16054,0.24605,0.32614,0.82465,0.71166,0.81181,0.79274,0.70455,0.63443,0.695,0.75475,1.06395,0.97745,0.84697,0.77102,0.79708,0.58258,0.42002,0.539,0.56377,0.47675,0.44457
Aug1986,0.48204,0.68656,1.3936,1.47781,0.72848,0.42121,0.55535,0.29564,-0.35621,0.26645,0.34697,0.20313,0.16019,0.18637,0.12395,-0.05328,-0.14655,-0.04423,-0.22648,-0.10462,-0.03829,-0.12502,-0.47706,-0.55583,-0.32276,-0.2469,-0.21755,-0.12184,0.27672,0.35552,0.84141,0.73361,0.82363,0.803,0.72321,0.65577,0.71409,0.77107,1.07295,0.98925,0.86217,0.7857,0.8113,0.59948,0.43443,0.55575,0.57463,0.48964
Sep1986,-0.86205,-0.5679,-0.19803,0.64332,0.97235,0.26736,0.00992,0.18388,-0.01893,-0.59119,0.0554,0.12653,-0.01095,-0.04354,0.00128,-0.06211,-0.24561,-0.32883,-0.21957,-0.39574,-0.24583,-0.16393,-0.25409,-0.61609,-0.69263,-0.45075,-0.36893,-0.33939,-0.24006,0.17189,0.25518,0.75933,0.6601,0.74516,0.7253,0.64584,0.57976,0.64335,0.70506,1.0089,0.92219,0.79842,0.71915,0.74139,0.53015,0.36583,0.49122,0.5187
Oct1986,1.10209,0.55161,0.56273,0.67978,1.18403,1.38336,0.81028,0.53698,0.6871,0.47513,-0.09904,0.40866,0.46879,0.35832,0.32287,0.35253,0.30564,0.16281,0.07048,0.17242,0.00493,0.1169,0.16926,0.05276,-0.29272,-0.37808,-0.16101,-0.09176,-0.06093,0.02445,0.3931,0.47019,0.94505,0.84343,0.91392,0.89393,0.83521,0.76744,0.82162,0.87561,1.17053,1.08471,0.95409,0.88546,0.89412,0.68788,0.54019,0.64735
Nov1986,-1.18944,0.1865,-0.23382,-0.19167,-0.04826,0.40765,0.61697,0.17201,-0.02828,0.15259,-0.05596,-0.51568,0.03133,0.09631,0.00183,-0.03328,-0.00232,-0.0619,-0.21065,-0.28841,-0.18324,-0.35508,-0.21521,-0.11506,-0.22354,-0.57755,-0.66295,-0.43265,-0.35329,-0.31746,-0.23352,0.16349,0.2327,0.74293,0.63985,0.73572,0.71575,0.65143,0.58636,0.64707,0.70666,1.01318,0.925,0.79097,0.71446,0.7216,0.50568,0.36429
Dec1986,-0.38293,-1.10349,-0.1329,-0.50613,-0.41368,-0.24387,0.21864,0.41261,-0.00752,-0.21474,-0.0068,-0.18483,-0.61454,-0.10694,-0.05143,-0.14265,-0.16992,-0.13818,-0.20039,-0.35432,-0.42847,-0.3333,-0.50218,-0.34153,-0.23732,-0.34291,-0.69535,-0.77149,-0.53733,-0.45435,-0.42527,-0.33532,0.08012,0.14969,0.6797,0.58158,0.68666,0.67214,0.61133,0.5437,0.60313,0.66384,0.96131,0.8727,0.73921,0.65804,0.66783,0.44762
Jan1987,-0.06632,-0.35019,-0.93184,-0.13294,-0.41858,-0.35181,-0.21525,0.16891,0.34598,-0.01426,-0.19807,0.01023,-0.12831,-0.53464,-0.06168,-0.02238,-0.10395,-0.13122,-0.10159,-0.16543,-0.31661,-0.38736,-0.29578,-0.45363,-0.29778,-0.20655,-0.31596,-0.65963,-0.73889,-0.5077,-0.42718,-0.39853,-0.30279,0.10928,0.1855,0.69202,0.5969,0.67757,0.6525,0.61534,0.55221,0.60631,0.66482,0.94867,0.86195,0.72976,0.65113,0.65731
Feb1987,-0.43401,-0.43863,-0.61615,-1.05359,-0.33931,-0.57147,-0.49524,-0.37118,-0.01851,0.13268,-0.19678,-0.34764,-0.17219,-0.30864,-0.67937,-0.24088,-0.19902,-0.28133,-0.31515,-0.28264,-0.33521,-0.47289,-0.52768,-0.43939,-0.57498,-0.42887,-0.3236,-0.41928,-0.73091,-0.79585,-0.585,-0.51334,-0.49077,-0.40409,-0.02038,0.04653,0.55098,0.45301,0.5531,0.53623,0.49911,0.43923,0.49841,0.5578,0.84848,0.76232,0.63167,0.55378
Mar1987,1.77922,1.00186,0.68622,0.23393,-0.24317,0.36213,0.1136,0.16121,0.25721,0.54899,0.67442,0.38794,0.21721,0.35664,0.20237,-0.2194,0.18039,0.23923,0.13749,0.10708,0.1323,0.08839,-0.0434,-0.09648,-0.0191,-0.14707,-0.00354,0.04387,-0.05958,-0.35298,-0.43633,-0.23718,-0.17305,-0.15259,-0.0752,0.2784,0.34468,0.80394,0.7036,0.77729,0.75219,0.71891,0.65659,0.70684,0.75825,1.02692,0.94789,0.82226
Apr1987,1.2462,1.78411,1.3261,1.09385,0.64301,0.17527,0.64926,0.40914,0.4423,0.51982,0.76756,0.87844,0.63844,0.4849,0.61263,0.46789,0.04624,0.41279,0.45035,0.35528,0.32831,0.34796,0.30773,0.18028,0.13827,0.217,0.09073,0.2242,0.2346,0.12944,-0.14356,-0.23034,-0.03894,0.02045,0.03928,0.11213,0.44542,0.5062,0.92282,0.82655,0.88846,0.8571,0.82208,0.76454,0.80745,0.85333,1.10312,1.02984
May1987,0.32627,1.06228,1.6841,1.25913,1.08318,0.66577,0.22135,0.67801,0.44651,0.47513,0.54015,0.77347,0.87729,0.64875,0.49425,0.60945,0.46864,0.05877,0.41589,0.45318,0.35879,0.32857,0.34452,0.30455,0.18049,0.13851,0.21439,0.09383,0.22748,0.24295,0.14275,-0.12706,-0.20674,-0.01955,0.03841,0.05671,0.12493,0.45001,0.5081,0.91718,0.82384,0.89213,0.85849,0.82265,0.76761,0.81038,0.85584,1.10351
Jun1987,0.69614,0.52555,1.12443,1.72221,1.31575,1.18478,0.78306,0.29606,0.75234,0.52201,0.54611,0.60813,0.83993,0.94261,0.70178,0.54627,0.65417,0.51296,0.10161,0.45712,0.49438,0.40122,0.36874,0.38121,0.34005,0.21828,0.17433,0.24923,0.13179,0.26082,0.27641,0.18064,-0.08665,-0.16899,0.01394,0.07044,0.09118,0.15877,0.47467,0.53402,0.93288,0.84275,0.90861,0.87561,0.83956,0.78415,0.82579,0.86934
Jul1987,0.53714,0.69237,0.58334,1.09882,1.69854,1.30805,1.1847,0.79251,0.3129,0.74781,0.52184,0.54384,0.60529,0.83429,0.93564,0.7035,0.55358,0.65881,0.52284,0.11545,0.46405,0.50241,0.40968,0.37818,0.38958,0.34932,0.23112,0.18802,0.25615,0.14182,0.26961,0.28107,0.1903,-0.07109,-0.15135,0.02555,0.08091,0.10125,0.1682,0.47834,0.53835,0.931,0.84282,0.90679,0.87474,0.83798,0.78444,0.82566
Aug1987,0.72572,0.67593,0.74904,0.68106,1.07277,1.65388,1.32465,1.2088,0.85752,0.40249,0.80188,0.5846,0.60425,0.66234,0.87754,0.97081,0.75088,0.61113,0.71084,0.58259,0.17895,0.51528,0.55177,0.46496,0.43343,0.44336,0.40282,0.28707,0.24424,0.3112,0.20014,0.32498,0.32464,0.23381,-0.0172,-0.09796,0.07599,0.12863,0.14969,0.2155,0.51938,0.57575,0.95748,0.86982,0.92743,0.89885,0.85877,0.80707
Sep1987,-1.4631,-0.82048,-0.53652,-0.34996,-0.24123,0.45624,1.26045,0.93827,0.82235,0.50222,0.08205,0.51553,0.29077,0.32938,0.41296,0.64829,0.7501,0.51477,0.37177,0.49585,0.38171,-0.01932,0.33753,0.37685,0.28622,0.258,0.27375,0.23125,0.11223,0.07048,0.14209,0.03213,0.17243,0.17171,0.07955,-0.18557,-0.26344,-0.07619,-0.01606,0.00043,0.07007,0.39474,0.45367,0.84863,0.76534,0.83008,0.80313,0.77058
Oct1987,0.99095,0.19935,0.29762,0.35227,0.42423,0.45248,0.85145,1.47584,1.1971,1.06773,0.75106,0.37058,0.73376,0.55279,0.5819,0.64689,0.85473,0.95511,0.76287,0.64243,0.74203,0.62419,0.25413,0.54716,0.57489,0.47942,0.44797,0.45982,0.42215,0.30708,0.25981,0.32456,0.22149,0.3495,0.33345,0.23742,-0.00097,-0.08056,0.09685,0.15135,0.17137,0.23535,0.54147,0.60138,0.96957,0.88442,0.95389,0.91811
Nov1987,0.06278,0.75849,0.16048,0.25545,0.30018,0.35583,0.37655,0.76409,1.35283,1.11447,1.00188,0.69985,0.3356,0.71378,0.53654,0.56266,0.62167,0.83318,0.93613,0.73654,0.61569,0.7188,0.60287,0.24384,0.55168,0.5844,0.48198,0.44833,0.46068,0.42559,0.29804,0.25728,0.31499,0.21678,0.34315,0.33669,0.24207,0.00305,-0.07708,0.10368,0.15789,0.17751,0.24088,0.53666,0.59779,0.95312,0.86721,0.93854
Dec1987,-0.7668,-0.54315,0.26146,-0.3217,-0.17268,-0.08757,-0.00016,0.03178,0.40548,1.02287,0.81195,0.70109,0.45099,0.09822,0.47115,0.30081,0.33863,0.40494,0.62278,0.73043,0.52394,0.39138,0.5071,0.41008,0.04576,0.35931,0.42028,0.31007,0.28321,0.30333,0.26249,0.13947,0.10815,0.16524,0.0749,0.21249,0.22074,0.13569,-0.11605,-0.19816,-0.00894,0.0496,0.06464,0.13084,0.43344,0.49109,0.85678,0.76781
Jan1988,0.01413,-0.52822,-0.46113,0.21353,-0.2421,-0.12863,-0.055,0.01733,0.05307,0.37573,0.92807,0.76132,0.68408,0.47984,0.14924,0.47614,0.32541,0.36097,0.42345,0.61977,0.71642,0.53349,0.40783,0.52734,0.43801,0.08384,0.37597,0.43995,0.33862,0.30827,0.32719,0.28842,0.17552,0.15095,0.21499,0.13136,0.25738,0.24703,0.15145,-0.0709,-0.14949,0.03119,0.0872,0.10264,0.16181,0.44608,0.50119,0.84863
Feb1988,-0.19738,-0.22527,-0.64008,-0.51346,0.0798,-0.31637,-0.20014,-0.13732,-0.07147,-0.05257,0.23951,0.77092,0.61001,0.5429,0.33042,0.02031,0.35356,0.19814,0.22761,0.29393,0.50923,0.60665,0.41783,0.29113,0.41205,0.32733,-0.00191,0.28896,0.34901,0.25493,0.22063,0.23568,0.19475,0.08435,0.0605,0.11624,0.03666,0.15672,0.16436,0.07777,-0.13448,-0.20799,-0.03303,0.02007,0.0363,0.09601,0.37748,0.43459
Mar1988,0.33528,0.0265,-0.1416,-0.54981,-0.41862,0.12549,-0.23752,-0.13154,-0.07005,-0.00587,0.01113,0.28809,0.78222,0.63294,0.56472,0.35159,0.04765,0.38417,0.22268,0.25652,0.32308,0.53493,0.63273,0.45808,0.32981,0.45509,0.37861,0.04055,0.31908,0.37265,0.2761,0.24531,0.26009,0.21838,0.11147,0.08523,0.13933,0.06648,0.17711,0.17406,0.09081,-0.11455,-0.18947,-0.02107,0.03252,0.05112,0.11108,0.38449
Apr1988,0.18639,0.32278,0.06676,-0.0813,-0.47903,-0.35604,0.12772,-0.21518,-0.11435,-0.05338,0.01074,0.02769,0.2861,0.74812,0.61785,0.55495,0.36111,0.06669,0.37306,0.22449,0.26118,0.32622,0.52989,0.61986,0.46415,0.34828,0.465,0.39664,0.05047,0.31771,0.37654,0.28719,0.25837,0.27309,0.23144,0.12841,0.10517,0.15471,0.08315,0.18723,0.18502,0.09773,-0.10798,-0.17901,-0.01623,0.03529,0.05474,0.11464
May1988,-0.83493,-0.39803,-0.09614,-0.25188,-0.3221,-0.64257,-0.52371,-0.03807,-0.36934,-0.26444,-0.20526,-0.14452,-0.12674,0.13647,0.5926,0.45189,0.39467,0.21842,-0.06617,0.23825,0.09343,0.12767,0.19173,0.3946,0.48667,0.33137,0.21433,0.33441,0.27398,-0.05339,0.2163,0.27112,0.19026,0.16356,0.18031,0.13813,0.03443,0.01288,0.05844,-0.01736,0.08798,0.10048,0.01322,-0.19466,-0.26277,-0.09833,-0.04558,-0.02601
Jun1988,-0.14476,-0.7711,-0.50339,-0.19955,-0.32674,-0.36777,-0.70344,-0.5901,-0.08639,-0.42359,-0.31241,-0.24874,-0.18366,-0.16378,0.09513,0.5588,0.40996,0.35329,0.18304,-0.09954,0.20658,0.06458,0.09798,0.16039,0.36176,0.45646,0.29902,0.18156,0.30358,0.24237,-0.07708,0.19549,0.24786,0.16684,0.13881,0.15552,0.11576,0.01383,-0.00962,0.0371,-0.04039,0.06621,0.07831,-0.00554,-0.21289,-0.28168,-0.11789,-0.06546
Jul1988,-1.63964,-1.2018,-1.34165,-0.95852,-0.6516,-0.66331,-0.65095,-0.90578,-0.792,-0.32568,-0.62946,-0.51707,-0.44556,-0.38049,-0.35471,-0.09341,0.36971,0.2243,0.1747,0.01924,-0.24985,0.05078,-0.08612,-0.04928,0.01578,0.21655,0.3151,0.16068,0.03808,0.16109,0.10598,-0.20309,0.07443,0.12415,0.04762,0.02076,0.03991,-0.00033,-0.09874,-0.12,-0.07301,-0.15175,-0.04431,-0.02394,-0.10175,-0.31406,-0.37855,-0.21369
Aug1988,-0.75278,-1.35682,-1.21029,-1.37742,-1.02789,-0.79842,-0.79569,-0.7537,-0.98103,-0.87937,-0.43299,-0.72819,-0.61144,-0.53343,-0.46612,-0.43819,-0.17854,0.27781,0.14164,0.09303,-0.05876,-0.32003,-0.0238,-0.15461,-0.11676,-0.04954,0.14744,0.24607,0.09532,-0.02656,0.09703,0.04435,-0.26556,0.01299,0.06667,-0.00756,-0.03379,-0.01464,-0.05451,-0.15218,-0.17243,-0.12794,-0.20717,-0.10028,-0.07893,-0.15031,-0.37072,-0.43381
Sep1988,-0.72859,-1.06181,-1.41181,-1.41502,-1.64745,-1.32179,-1.10477,-1.08723,-1.00744,-1.17147,-1.07842,-0.65075,-0.92093,-0.80205,-0.71458,-0.64341,-0.61513,-0.33968,0.13219,0.00629,-0.0203,-0.16665,-0.43921,-0.12751,-0.26214,-0.22121,-0.14879,0.05344,0.15485,0.00023,-0.12372,0.00946,-0.04025,-0.36568,-0.07633,-0.02075,-0.09348,-0.11788,-0.09462,-0.14099,-0.2418,-0.2619,-0.21139,-0.30078,-0.18619,-0.1548,-0.22836,-0.46402
Oct1988,-0.87753,-1.14313,-1.2923,-1.51289,-1.513,-1.63689,-1.47327,-1.33567,-1.31956,-1.22454,-1.31791,-1.23295,-0.9159,-1.13003,-1.03757,-0.96063,-0.9036,-0.87757,-0.60977,-0.14277,-0.2596,-0.28933,-0.39505,-0.66247,-0.37865,-0.5016,-0.46561,-0.3942,-0.20107,-0.10255,-0.2524,-0.37902,-0.25556,-0.30682,-0.59276,-0.31543,-0.26372,-0.32871,-0.34778,-0.32053,-0.36428,-0.46074,-0.47768,-0.42953,-0.51908,-0.41246,-0.3444,-0.40975
Nov1988,1.54433,0.65642,0.28455,0.02991,-0.32412,-0.44688,-0.69957,-0.62369,-0.47611,-0.55558,-0.55772,-0.75524,-0.66638,-0.33833,-0.58768,-0.49595,-0.43149,-0.3751,-0.33494,-0.08619,0.35351,0.2308,0.19328,0.06375,-0.22272,0.07108,-0.07871,-0.04422,0.02286,0.22127,0.30063,0.15453,0.02552,0.15762,0.10749,-0.21285,0.05937,0.12768,0.05389,0.03048,0.05048,0.00895,-0.09142,-0.11374,-0.06096,-0.15597,-0.05707,-0.0183
Dec1988,0.05193,1.11002,0.57631,0.23047,0.02754,-0.28468,-0.36562,-0.63732,-0.60577,-0.48225,-0.55581,-0.53756,-0.72963,-0.67451,-0.35255,-0.59914,-0.50668,-0.44635,-0.39398,-0.36084,-0.11807,0.31095,0.19056,0.17531,0.03741,-0.24837,0.06152,-0.09382,-0.05528,0.0149,0.20822,0.29496,0.15472,0.02426,0.16888,0.12042,-0.20525,0.08427,0.15782,0.07974,0.05182,0.07128,0.02473,-0.078,-0.10593,-0.05365,-0.15169,-0.05351
Jan1989,-1.71186,-1.1553,0.11314,-0.36304,-0.59265,-0.74259,-0.99182,-1.06219,-1.27502,-1.19717,-1.07694,-1.10493,-1.0193,-1.14015,-1.07798,-0.77526,-1.00104,-0.91351,-0.84836,-0.79672,-0.76682,-0.51408,-0.08516,-0.19155,-0.19729,-0.31016,-0.58833,-0.28141,-0.42038,-0.38341,-0.30825,-0.1123,-0.01347,-0.14689,-0.27419,-0.12729,-0.18459,-0.49474,-0.20308,-0.12578,-0.1947,-0.21754,-0.19175,-0.23851,-0.34181,-0.37074,-0.31633,-0.41787
Feb1989,-1.07929,-1.7873,-1.51566,-0.38658,-0.84288,-0.99577,-1.11164,-1.32265,-1.36242,-1.5281,-1.436,-1.32601,-1.3404,-1.26922,-1.33597,-1.29945,-1.05072,-1.24487,-1.17217,-1.11066,-1.06926,-1.03153,-0.79118,-0.38973,-0.48045,-0.47987,-0.55105,-0.79864,-0.51415,-0.62928,-0.59389,-0.52512,-0.34753,-0.2538,-0.38,-0.50475,-0.37302,-0.42534,-0.68298,-0.40394,-0.34236,-0.40293,-0.41905,-0.39194,-0.43576,-0.53034,-0.55426,-0.49934
Mar1989,-0.03194,-0.94032,-1.62271,-1.3765,-0.42501,-0.82276,-0.95937,-1.05961,-1.24339,-1.28034,-1.43794,-1.37449,-1.27728,-1.30696,-1.24129,-1.29617,-1.27236,-1.03658,-1.21703,-1.15101,-1.09355,-1.05552,-1.02246,-0.78684,-0.39673,-0.48151,-0.47081,-0.55432,-0.7963,-0.51935,-0.63202,-0.59616,-0.52934,-0.35951,-0.26826,-0.39162,-0.5122,-0.38309,-0.43683,-0.69311,-0.42123,-0.36427,-0.42481,-0.43996,-0.41135,-0.45162,-0.54081,-0.56419
Apr1989,-1.13561,-0.72527,-1.34955,-1.79052,-1.51133,-0.6744,-1.03952,-1.15013,-1.23056,-1.38678,-1.41642,-1.56307,-1.50371,-1.42979,-1.46532,-1.38667,-1.44245,-1.42357,-1.17827,-1.35762,-1.29692,-1.23907,-1.20329,-1.16407,-0.93501,-0.54274,-0.6319,-0.62248,-0.69389,-0.91993,-0.65411,-0.75761,-0.71959,-0.65066,-0.48257,-0.38882,-0.51197,-0.63226,-0.50779,-0.56508,-0.80517,-0.53229,-0.48957,-0.54399,-0.55675,-0.52751,-0.56621,-0.65138
May1989,0.09156,-0.75045,-0.62438,-1.18696,-1.74134,-1.47029,-0.64317,-1.01466,-1.12984,-1.20768,-1.34994,-1.37042,-1.50637,-1.45546,-1.38359,-1.4109,-1.34051,-1.40377,-1.38445,-1.14739,-1.3175,-1.25304,-1.19728,-1.16381,-1.12641,-0.91012,-0.54213,-0.62614,-0.61523,-0.67909,-0.89992,-0.6484,-0.74573,-0.70631,-0.63914,-0.47597,-0.3863,-0.50597,-0.62601,-0.50771,-0.56578,-0.79713,-0.53125,-0.48683,-0.54109,-0.55372,-0.52539,-0.56252
Jun1989,1.04411,0.57742,-0.28093,-0.25908,-0.91411,-1.66145,-1.41075,-0.51188,-0.89775,-1.03322,-1.11502,-1.26645,-1.29117,-1.43765,-1.36367,-1.29181,-1.31249,-1.2537,-1.33193,-1.30904,-1.06864,-1.24274,-1.17353,-1.11618,-1.08284,-1.04697,-0.82437,-0.46041,-0.54026,-0.52543,-0.59891,-0.82355,-0.56817,-0.67113,-0.63381,-0.56684,-0.40258,-0.31386,-0.43299,-0.55188,-0.43319,-0.48999,-0.72887,-0.46621,-0.41599,-0.47277,-0.48685,-0.45978
Jul1989,0.92942,1.14389,0.8015,0.05543,-0.00209,-0.65785,-1.40729,-1.23645,-0.38221,-0.74335,-0.87913,-0.95647,-1.09782,-1.12412,-1.26302,-1.21468,-1.15695,-1.18247,-1.14011,-1.2291,-1.20779,-0.98042,-1.15069,-1.08268,-1.02719,-0.99345,-0.95875,-0.74037,-0.3916,-0.46808,-0.45352,-0.53525,-0.74997,-0.50285,-0.60497,-0.57011,-0.50557,-0.34667,-0.26078,-0.37537,-0.48983,-0.37301,-0.4276,-0.66564,-0.41153,-0.35989,-0.41599,-0.43057
Aug1989,0.09769,0.53283,0.81303,0.62345,-0.00619,-0.02238,-0.62429,-1.35271,-1.20207,-0.36483,-0.72772,-0.86748,-0.9413,-1.07923,-1.10307,-1.2381,-1.19113,-1.13591,-1.16054,-1.12599,-1.22611,-1.19996,-0.97175,-1.14753,-1.07876,-1.02121,-0.98694,-0.9513,-0.73295,-0.3866,-0.46298,-0.44965,-0.53617,-0.74837,-0.50243,-0.60589,-0.57051,-0.50595,-0.34584,-0.25975,-0.37403,-0.49007,-0.37264,-0.42793,-0.66648,-0.41109,-0.3638,-0.4196
Sep1989,-0.40479,-0.45016,-0.05462,0.26844,0.21549,-0.30755,-0.27322,-0.84788,-1.48966,-1.32367,-0.49193,-0.87673,-0.99552,-1.06792,-1.20592,-1.2259,-1.36019,-1.29993,-1.24939,-1.28874,-1.25547,-1.3445,-1.31988,-1.07365,-1.24811,-1.17673,-1.11479,-1.08025,-1.04181,-0.81638,-0.45555,-0.53252,-0.52034,-0.60966,-0.82896,-0.5765,-0.68115,-0.64338,-0.57383,-0.40912,-0.31922,-0.43808,-0.55503,-0.43782,-0.49484,-0.73894,-0.46958,-0.42313
Oct1989,0.25757,-0.15161,-0.22656,-0.02789,0.1544,0.11405,-0.26601,-0.27935,-0.70197,-1.23932,-1.12602,-0.42461,-0.76105,-0.86639,-0.94685,-1.07815,-1.11507,-1.26948,-1.23646,-1.18715,-1.22085,-1.17515,-1.25969,-1.22984,-0.99981,-1.1583,-1.0967,-1.04636,-1.01283,-0.97886,-0.77673,-0.45426,-0.53174,-0.52248,-0.60809,-0.82273,-0.59205,-0.69231,-0.65197,-0.58375,-0.42101,-0.33224,-0.44458,-0.56061,-0.44526,-0.50381,-0.72279,-0.46217
Nov1989,-0.72135,-0.421,-0.62805,-0.66127,-0.4586,-0.30437,-0.32787,-0.63664,-0.60639,-0.97959,-1.42582,-1.32707,-0.67937,-1.02934,-1.14132,-1.21574,-1.33575,-1.36322,-1.507,-1.45851,-1.41918,-1.44664,-1.39034,-1.46124,-1.44392,-1.20962,-1.36359,-1.29301,-1.23654,-1.20297,-1.15645,-0.95276,-0.62943,-0.70507,-0.69572,-0.76086,-0.96508,-0.74226,-0.84067,-0.79071,-0.71765,-0.55425,-0.46099,-0.57546,-0.68501,-0.57611,-0.63741,-0.84293
Dec1989,-0.68895,-1.00199,-0.94424,-1.06268,-1.03353,-0.79881,-0.59828,-0.61085,-0.92777,-0.90664,-1.26615,-1.67904,-1.51584,-0.88733,-1.224,-1.33064,-1.40591,-1.51953,-1.54057,-1.67458,-1.62396,-1.58446,-1.6158,-1.58342,-1.61657,-1.57486,-1.40102,-1.52584,-1.45992,-1.40686,-1.37611,-1.33503,-1.13428,-0.79153,-0.87869,-0.87598,-0.92317,-1.13302,-0.90649,-1.00387,-0.94622,-0.86566,-0.68844,-0.58595,-0.70805,-0.81827,-0.70954,-0.77221
Jan1990,-1.72016,-1.58473,-1.63551,-1.66511,-1.63344,-1.59363,-1.41761,-1.25892,-1.25699,-1.472,-1.45208,-1.75781,-2.12736,-1.92949,-1.28868,-1.61311,-1.71878,-1.80614,-1.92897,-1.94291,-2.07146,-2.03171,-1.98432,-2.02799,-2.01131,-1.97276,-1.9183,-1.76953,-1.88076,-1.80687,-1.75805,-1.72899,-1.6747,-1.48357,-1.117,-1.23119,-1.25268,-1.21523,-1.41104,-1.24028,-1.32221,-1.25001,-1.16211,-0.97493,-0.86164,-0.98434,-1.08901,-0.97896
Feb1990,-1.18537,-1.84229,-1.85062,-2.01544,-2.02769,-1.96965,-1.92844,-1.74249,-1.57434,-1.55105,-1.69676,-1.67729,-1.90262,-2.18202,-1.96312,-1.49661,-1.77712,-1.85565,-1.91333,-2.00316,-2.04707,-2.13066,-2.08756,-2.04432,-2.07233,-2.06518,-2.02292,-1.99286,-1.85766,-1.94409,-1.86034,-1.80895,-1.78031,-1.72531,-1.57093,-1.26419,-1.37197,-1.38459,-1.34523,-1.52034,-1.3974,-1.46607,-1.40086,-1.31675,-1.14606,-1.03799,-1.15031,-1.24658
