DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1990,2.11958,1.62637,1.71133,1.70782,1.74391,1.72523,1.70837,1.67488,1.65453,1.19769,0.85614,-0.02168,-0.59637,-0.84117,-0.96622,-0.90792,-0.82728,-0.57682,-0.48084,-0.42493,-0.4842,-0.82605,-1.3036,-1.67916,-1.59787,-1.1333,-1.37523,-1.45753,-1.48124,-1.56109,-1.59022,-1.72351,-1.78052,-1.62438,-1.33325,-0.90904,-1.14548,-0.83295,-0.68417,-0.91631,-0.82939,-0.81937,-0.8077,-0.80455,-0.72809,-0.41404,-0.35516,-0.33146
Jan1991,-0.27566,1.86052,1.36237,1.52439,1.51584,1.57771,1.57581,1.56279,1.52258,1.52935,1.04532,0.70744,-0.10998,-0.64999,-0.8967,-1.02842,-0.9744,-0.89995,-0.65797,-0.56449,-0.52121,-0.57467,-0.91296,-1.33602,-1.70597,-1.64871,-1.18956,-1.44619,-1.54055,-1.57667,-1.67077,-1.70226,-1.84712,-1.91403,-1.75964,-1.43014,-0.98203,-1.21858,-0.89784,-0.74369,-0.9821,-0.89413,-0.8847,-0.87266,-0.87019,-0.79569,-0.48214,-0.42148
Feb1991,-0.59495,-0.62747,1.49185,1.00312,1.14971,1.1337,1.21645,1.21786,1.21996,1.18576,1.20098,0.72793,0.39849,-0.31803,-0.79408,-1.03554,-1.15624,-1.12436,-1.0623,-0.84646,-0.76329,-0.72873,-0.77079,-1.08598,-1.44298,-1.75896,-1.66643,-1.25726,-1.48154,-1.55141,-1.57585,-1.65079,-1.67373,-1.79573,-1.84449,-1.72691,-1.47039,-1.06747,-1.25089,-0.98105,-0.85591,-1.06863,-0.98964,-0.98056,-0.96935,-0.97338,-0.90671,-0.60732
Mar1991,0.14683,-0.4372,-0.53356,1.41044,0.95029,1.1021,1.09654,1.17307,1.17254,1.17472,1.14254,1.15707,0.70538,0.38861,-0.30249,-0.76193,-0.99509,-1.10786,-1.08031,-1.02104,-0.81215,-0.73318,-0.69909,-0.73156,-1.03239,-1.38032,-1.70188,-1.60536,-1.20507,-1.42769,-1.49543,-1.51877,-1.59415,-1.61517,-1.74136,-1.78392,-1.66706,-1.41377,-1.01937,-1.21177,-0.9423,-0.8176,-1.02828,-0.95086,-0.9415,-0.93003,-0.93092,-0.86734
Apr1991,1.1176,0.80162,0.02906,-0.20335,1.63995,1.13053,1.24494,1.23767,1.29875,1.29568,1.29601,1.2622,1.27797,0.87471,0.6053,-0.07256,-0.59144,-0.83105,-0.9474,-0.91137,-0.84796,-0.62767,-0.54549,-0.5056,-0.53888,-0.84691,-1.21397,-1.56231,-1.48046,-1.04584,-1.2697,-1.33919,-1.36289,-1.4356,-1.45947,-1.57969,-1.63052,-1.50006,-1.24352,-0.87018,-1.0766,-0.80929,-0.67507,-0.88371,-0.80642,-0.79636,-0.78445,-0.7822
May1991,2.29229,2.1104,2.06419,0.95841,0.51345,2.09872,1.49262,1.55819,1.54733,1.58216,1.57635,1.57452,1.54597,1.55806,1.24162,1.03142,0.36724,-0.20964,-0.47341,-0.59682,-0.54343,-0.4806,-0.25699,-0.17396,-0.12837,-0.16865,-0.46866,-0.88422,-1.27168,-1.21916,-0.75204,-0.96855,-1.05096,-1.0708,-1.14452,-1.16728,-1.2715,-1.31467,-1.17613,-0.92036,-0.57728,-0.81294,-0.54356,-0.39522,-0.60016,-0.52528,-0.5143,-0.50173
Jun1991,0.31849,2.18853,2.08862,2.03292,0.99819,0.549,2.09734,1.50311,1.57593,1.56407,1.59662,1.58989,1.58812,1.56159,1.5753,1.25902,1.05469,0.38567,-0.19752,-0.46438,-0.58892,-0.53355,-0.46884,-0.2432,-0.15999,-0.11215,-0.15505,-0.45908,-0.8767,-1.26495,-1.21369,-0.74358,-0.96173,-1.04653,-1.06709,-1.14136,-1.16385,-1.26936,-1.31306,-1.17268,-0.91284,-0.56672,-0.80759,-0.53362,-0.38345,-0.59134,-0.51568,-0.50428
Jul1991,2.24041,1.73932,2.5139,2.31221,2.31817,1.3709,0.90825,2.23231,1.65458,1.70781,1.69322,1.71079,1.70216,1.69863,1.67506,1.68874,1.40442,1.23079,0.58315,-0.00998,-0.28536,-0.41341,-0.34885,-0.28636,-0.06235,0.01982,0.07035,0.02222,-0.27371,-0.70367,-1.11565,-1.08013,-0.60032,-0.81272,-0.9012,-0.92103,-0.99408,-1.01505,-1.1135,-1.15917,-1.01202,-0.75198,-0.42196,-0.67824,-0.40534,-0.25092,-0.45524,-0.38153
Aug1991,1.45151,1.9766,1.88547,2.59232,2.30095,2.2902,1.57624,1.1246,2.26635,1.72481,1.77397,1.76092,1.77397,1.76241,1.75685,1.73472,1.74715,1.48941,1.33011,0.72252,0.1395,-0.14172,-0.27409,-0.20248,-0.1415,0.07733,0.15775,0.20767,0.15982,-0.1269,-0.56121,-0.98963,-0.96904,-0.48635,-0.69295,-0.78336,-0.80384,-0.87628,-0.89653,-0.99133,-1.0364,-0.88418,-0.62267,-0.30853,-0.57259,-0.30302,-0.14792,-0.34634
Sep1991,-0.83076,0.14196,0.91263,0.93911,2.07869,2.13112,1.965,1.3227,0.88927,2.13013,1.61116,1.7115,1.68728,1.70536,1.69378,1.69031,1.67002,1.68338,1.39946,1.2183,0.55907,-0.01623,-0.29506,-0.43005,-0.36006,-0.29126,-0.06803,0.01353,0.06272,0.02536,-0.27001,-0.69785,-1.12443,-1.09325,-0.60566,-0.82695,-0.91702,-0.93899,-1.01298,-1.03532,-1.13997,-1.19114,-1.03518,-0.75815,-0.42173,-0.68928,-0.41614,-0.26212
Oct1991,0.33367,-0.15549,0.30306,0.76928,0.77329,1.52108,1.63572,1.56805,1.14006,0.8325,1.89984,1.49172,1.58028,1.57007,1.60365,1.59385,1.59603,1.57905,1.59037,1.33461,1.15607,0.58619,0.06268,-0.21582,-0.34241,-0.28608,-0.23372,-0.03202,0.04744,0.09406,0.05049,-0.22605,-0.6193,-1.00447,-0.97576,-0.52068,-0.72957,-0.81333,-0.83468,-0.90452,-0.92455,-1.02238,-1.06823,-0.9193,-0.67003,-0.38212,-0.61734,-0.35934
Nov1991,0.13287,0.28518,-0.02608,0.33722,0.72183,0.75184,1.33433,1.48461,1.39176,1.04538,0.7767,1.83963,1.44912,1.5471,1.55621,1.59303,1.58759,1.58971,1.56302,1.55655,1.30323,1.12085,0.56661,0.04153,-0.21,-0.32102,-0.27453,-0.22223,-0.02425,0.05293,0.10176,0.06133,-0.20513,-0.57233,-0.94294,-0.93829,-0.49279,-0.67957,-0.76406,-0.78199,-0.84706,-0.86394,-0.94713,-0.98664,-0.83994,-0.61161,-0.33152,-0.56827
Dec1991,-0.93368,-0.60448,-0.42803,-0.71566,-0.37381,0.01689,0.06344,0.69641,0.90545,0.83224,0.49893,0.27509,1.51919,1.17852,1.29316,1.30531,1.35503,1.35404,1.3508,1.3234,1.31549,1.03596,0.85647,0.31512,-0.18286,-0.44584,-0.56512,-0.51706,-0.45324,-0.24144,-0.16311,-0.11036,-0.13965,-0.43313,-0.83161,-1.22377,-1.19135,-0.70965,-0.93195,-1.01492,-1.03293,-1.10869,-1.13274,-1.23964,-1.28709,-1.10759,-0.84766,-0.53832
Jan1992,-1.68779,-1.8149,-1.29888,-1.28719,-1.48999,-1.23063,-0.93667,-0.91708,-0.24228,0.03984,0.01051,-0.31187,-0.39213,0.96727,0.70968,0.83951,0.8639,0.94884,0.94669,0.94046,0.9144,0.92364,0.5804,0.35344,-0.18237,-0.6253,-0.87564,-1.00294,-0.96046,-0.89854,-0.68586,-0.60818,-0.5634,-0.59005,-0.91307,-1.32082,-1.70346,-1.60389,-1.11558,-1.37417,-1.44806,-1.46682,-1.55407,-1.58522,-1.71435,-1.76225,-1.56551,-1.26804
Feb1992,-1.3441,-1.79398,-1.99131,-1.7172,-1.6532,-1.81723,-1.59807,-1.3618,-1.35849,-0.80811,-0.52859,-0.5081,-0.78313,-0.80942,0.47699,0.31551,0.43258,0.45029,0.55476,0.55201,0.54518,0.51429,0.54219,0.16366,-0.07347,-0.55288,-0.91892,-1.14349,-1.25861,-1.21226,-1.16026,-0.97745,-0.90762,-0.87539,-0.90287,-1.19631,-1.55604,-1.83708,-1.71297,-1.32345,-1.59144,-1.64399,-1.66748,-1.74291,-1.76562,-1.89324,-1.95654,-1.79977
Mar1992,-0.50611,-1.31922,-1.68559,-1.82231,-1.69279,-1.6689,-1.85317,-1.634,-1.40619,-1.40034,-0.89051,-0.63518,-0.60997,-0.86295,-0.87937,0.34442,0.19211,0.31553,0.32872,0.43857,0.43669,0.42998,0.39728,0.43256,0.06561,-0.15528,-0.60739,-0.96045,-1.17594,-1.29192,-1.24352,-1.19283,-1.01541,-0.94751,-0.91797,-0.94614,-1.2355,-1.59105,-1.86388,-1.74801,-1.35758,-1.63166,-1.6849,-1.71253,-1.7881,-1.80947,-1.9291,-1.98775
Apr1992,0.85842,0.11356,-0.92415,-1.47638,-1.65838,-1.54255,-1.4598,-1.63476,-1.42056,-1.19146,-1.18199,-0.67898,-0.44031,-0.43526,-0.69085,-0.72503,0.4709,0.31776,0.43444,0.45272,0.55664,0.55355,0.5481,0.51836,0.54948,0.20221,-0.02564,-0.48175,-0.85032,-1.05709,-1.17385,-1.12645,-1.07729,-0.89931,-0.83231,-0.799,-0.83094,-1.11443,-1.46655,-1.75123,-1.64857,-1.25294,-1.4939,-1.56481,-1.58511,-1.65742,-1.67744,-1.78749
May1992,0.96567,1.10152,0.48784,-0.70044,-1.36317,-1.58876,-1.43427,-1.35833,-1.55338,-1.32674,-1.07328,-1.0618,-0.51706,-0.26775,-0.28081,-0.55921,-0.6131,0.58208,0.41602,0.5298,0.54845,0.64348,0.63652,0.63116,0.60226,0.62902,0.29226,0.06455,-0.39466,-0.77164,-0.98077,-1.09574,-1.05145,-0.99939,-0.81867,-0.75043,-0.71366,-0.74516,-1.03013,-1.38422,-1.6748,-1.58889,-1.18378,-1.41579,-1.49134,-1.51116,-1.58329,-1.60332
Jun1992,1.89751,1.60644,1.55911,1.04987,-0.34882,-1.1785,-1.44555,-1.2627,-1.18478,-1.375,-1.14048,-0.87563,-0.86217,-0.31043,-0.07151,-0.09104,-0.38366,-0.46297,0.72917,0.54809,0.66091,0.68292,0.77076,0.76375,0.75899,0.7326,0.74923,0.4211,0.19817,-0.26772,-0.66162,-0.8734,-0.98524,-0.94317,-0.89,-0.70561,-0.63525,-0.59344,-0.62605,-0.90985,-1.27166,-1.58691,-1.51238,-1.09506,-1.32495,-1.40292,-1.42167,-1.4939
Jul1992,1.5952,2.06584,1.87948,1.73472,1.33098,-0.04074,-1.00825,-1.31556,-1.11192,-1.03186,-1.22635,-0.98205,-0.70944,-0.69234,-0.14633,0.07891,0.05292,-0.24423,-0.34052,0.83063,0.6409,0.75257,0.77874,0.85975,0.85117,0.84717,0.82214,0.83196,0.51541,0.29871,-0.16795,-0.57338,-0.78751,-0.89576,-0.85538,-0.80129,-0.61515,-0.54435,-0.49913,-0.53267,-0.8134,-1.17574,-1.51007,-1.44518,-1.01753,-1.24352,-1.32377,-1.34175
Aug1992,0.05744,0.86444,1.49371,1.60969,1.50336,1.14449,-0.06668,-0.98677,-1.28258,-1.08903,-1.01454,-1.20959,-0.97157,-0.70224,-0.68458,-0.14892,0.06715,0.04442,-0.24109,-0.33845,0.81609,0.62832,0.73647,0.76386,0.84506,0.83559,0.8319,0.80517,0.81864,0.50664,0.29387,-0.16885,-0.57557,-0.7893,-0.89939,-0.85948,-0.80572,-0.61797,-0.54678,-0.50225,-0.53426,-0.81777,-1.17582,-1.5133,-1.45358,-1.01927,-1.24427,-1.32773
Sep1992,-0.02791,-0.02859,0.47207,1.03984,1.35102,1.40023,0.99967,-0.11296,-1.00183,-1.29787,-1.10837,-1.04118,-1.24053,-1.00656,-0.74029,-0.72405,-0.18996,0.0215,-0.00248,-0.2941,-0.38817,0.80068,0.60581,0.71438,0.74598,0.83167,0.82209,0.81867,0.78832,0.80424,0.48982,0.27786,-0.18648,-0.5993,-0.81986,-0.9381,-0.89516,-0.84084,-0.64842,-0.57566,-0.53208,-0.56588,-0.85738,-1.21538,-1.5557,-1.49437,-1.04757,-1.27448
Oct1992,-1.05041,-1.03895,-0.96647,-0.58921,-0.16987,0.06109,0.36782,0.11823,-0.64033,-1.25391,-1.47757,-1.31163,-1.27076,-1.45786,-1.27137,-1.03949,-1.03368,-0.53277,-0.30109,-0.30414,-0.55819,-0.60941,0.46755,0.30345,0.40545,0.41847,0.5098,0.50128,0.49855,0.46816,0.49908,0.16805,-0.03253,-0.45966,-0.78698,-0.98842,-1.11956,-1.07801,-1.03036,-0.85118,-0.78382,-0.75439,-0.78513,-1.06565,-1.37646,-1.64975,-1.59706,-1.20051
Nov1992,-1.2879,-1.93649,-2.10339,-2.01829,-1.6844,-1.28977,-0.95684,-0.5815,-0.72046,-1.28439,-1.65437,-1.79721,-1.64191,-1.64677,-1.86264,-1.69086,-1.51027,-1.51036,-1.10359,-0.85083,-0.83633,-1.01172,-1.01442,0.01051,-0.10183,0.00685,-0.00128,0.10185,0.09805,0.09653,0.06581,0.11608,-0.22567,-0.40503,-0.77626,-1.07061,-1.2586,-1.38319,-1.34338,-1.30073,-1.1393,-1.07726,-1.05846,-1.08671,-1.34265,-1.61119,-1.85187,-1.78442
Dec1992,-0.2584,-1.11653,-1.78527,-1.77063,-1.76036,-1.59402,-1.30574,-1.05616,-0.73752,-0.87842,-1.3778,-1.6897,-1.79014,-1.72315,-1.71665,-1.88998,-1.74485,-1.57195,-1.55545,-1.18827,-0.95535,-0.94597,-1.15201,-1.1341,-0.04127,-0.1677,-0.05091,-0.06313,0.05232,0.0536,0.05077,0.02336,0.08382,-0.27921,-0.46886,-0.8765,-1.20084,-1.41211,-1.57172,-1.51666,-1.46125,-1.28057,-1.2156,-1.19942,-1.23294,-1.49138,-1.76645,-1.99287
Jan1993,-1.26927,-1.11694,-1.47129,-2.04708,-2.04559,-2.04671,-1.94711,-1.76322,-1.59429,-1.32038,-1.38625,-1.75002,-1.96206,-2.05084,-1.98537,-1.97354,-2.17885,-2.06115,-1.90708,-1.89243,-1.56568,-1.34584,-1.33664,-1.46702,-1.43388,-0.36055,-0.47165,-0.35284,-0.37152,-0.24697,-0.2468,-0.25259,-0.28687,-0.21676,-0.6062,-0.79985,-1.21091,-1.50509,-1.73138,-1.93223,-1.84997,-1.79208,-1.61136,-1.54729,-1.54058,-1.57372,-1.83863,-2.09452
Feb1993,0.444,-0.63033,-0.76421,-1.23954,-1.65006,-1.65719,-1.63632,-1.50728,-1.31494,-1.20113,-0.99278,-1.08908,-1.5022,-1.78762,-1.84306,-1.84233,-1.79155,-1.95262,-1.82662,-1.68745,-1.67631,-1.38228,-1.18615,-1.19009,-1.31645,-1.28388,-0.2641,-0.36907,-0.25178,-0.26873,-0.15974,-0.16131,-0.1643,-0.19135,-0.13637,-0.48082,-0.66089,-1.03864,-1.30233,-1.50911,-1.69208,-1.62266,-1.57731,-1.40939,-1.34555,-1.33654,-1.37516,-1.63812
Mar1993,0.30072,0.45541,-0.48645,-0.66237,-1.09932,-1.49581,-1.52446,-1.49337,-1.35878,-1.17021,-1.06138,-0.87232,-0.97638,-1.39358,-1.67897,-1.73733,-1.71949,-1.68664,-1.83484,-1.7209,-1.58724,-1.57791,-1.29422,-1.10261,-1.10755,-1.23299,-1.20738,-0.22345,-0.31636,-0.19979,-0.21597,-0.11042,-0.11133,-0.11496,-0.13647,-0.08768,-0.418,-0.59021,-0.96997,-1.24526,-1.44865,-1.62737,-1.56207,-1.51862,-1.34851,-1.28346,-1.26747,-1.30476
Apr1993,-0.28001,-0.088,0.24212,-0.57878,-0.73946,-1.15139,-1.51212,-1.54098,-1.51336,-1.38429,-1.2038,-1.09303,-0.91302,-1.02249,-1.43559,-1.72989,-1.78292,-1.78333,-1.73969,-1.89784,-1.78349,-1.6434,-1.63468,-1.34485,-1.14863,-1.15621,-1.26456,-1.23868,-0.25844,-0.35194,-0.23661,-0.25846,-0.15589,-0.15694,-0.15919,-0.18005,-0.12998,-0.46067,-0.62663,-1.00148,-1.26751,-1.46447,-1.62342,-1.57712,-1.53048,-1.36593,-1.30262,-1.28789
May1993,0.73682,0.12188,0.16604,0.40281,-0.48246,-0.62768,-1.05847,-1.45608,-1.49021,-1.47174,-1.32826,-1.12993,-1.00807,-0.81603,-0.93594,-1.37562,-1.69235,-1.77212,-1.75949,-1.70975,-1.86728,-1.73821,-1.58754,-1.57849,-1.28486,-1.08658,-1.09548,-1.21533,-1.18939,-0.19943,-0.29625,-0.18184,-0.20047,-0.09808,-0.09835,-0.10004,-0.12052,-0.07357,-0.40011,-0.57031,-0.94735,-1.22153,-1.41799,-1.56809,-1.52592,-1.47844,-1.31253,-1.24873
Jun1993,0.6139,0.82202,0.28268,0.31102,0.48097,-0.42652,-0.57877,-1.02224,-1.44256,-1.4668,-1.45063,-1.30192,-1.10108,-0.97484,-0.78125,-0.90346,-1.3599,-1.68536,-1.76275,-1.74691,-1.6992,-1.85933,-1.72596,-1.57317,-1.56463,-1.26434,-1.06093,-1.06881,-1.19369,-1.16685,-0.17443,-0.2707,-0.1554,-0.17291,-0.07185,-0.07259,-0.07371,-0.09312,-0.04667,-0.37309,-0.5434,-0.92749,-1.21107,-1.4147,-1.56685,-1.52329,-1.47331,-1.30266
Jul1993,1.18789,1.0941,1.14134,0.58322,0.57777,0.66715,-0.27486,-0.44516,-0.91654,-1.34838,-1.37284,-1.35265,-1.19444,-0.98706,-0.85684,-0.66665,-0.79813,-1.26715,-1.61257,-1.70436,-1.68055,-1.63641,-1.80253,-1.66358,-1.50561,-1.49789,-1.19099,-0.98441,-0.99111,-1.12488,-1.10716,-0.11341,-0.21419,-0.09641,-0.11302,-0.01318,-0.01414,-0.01554,-0.0329,0.0127,-0.31002,-0.47689,-0.86867,-1.16355,-1.36509,-1.5153,-1.47302,-1.4214
Aug1993,-0.02025,0.57409,0.66394,0.87952,0.44544,0.47142,0.59347,-0.28282,-0.44173,-0.90611,-1.33229,-1.36244,-1.3446,-1.18684,-0.983,-0.85583,-0.66631,-0.79839,-1.25266,-1.60197,-1.70766,-1.67752,-1.62911,-1.79779,-1.66167,-1.50209,-1.49504,-1.18732,-0.98415,-0.99339,-1.12931,-1.11515,-0.12284,-0.22469,-0.10382,-0.11935,-0.0193,-0.02098,-0.0223,-0.03973,0.00788,-0.31768,-0.48246,-0.87451,-1.173,-1.37389,-1.52224,-1.48342
Sep1993,-0.40317,-0.39084,0.00817,0.15876,0.4231,0.08467,0.18142,0.41625,-0.38811,-0.55367,-1.00048,-1.41087,-1.46686,-1.45339,-1.30517,-1.1057,-0.98041,-0.78314,-0.90792,-1.33042,-1.63647,-1.74754,-1.71978,-1.66475,-1.83506,-1.71263,-1.5604,-1.5544,-1.25561,-1.05677,-1.07347,-1.20312,-1.19575,-0.18242,-0.28722,-0.16723,-0.18429,-0.08052,-0.08197,-0.08293,-0.10366,-0.05261,-0.39176,-0.55928,-0.94993,-1.25098,-1.4353,-1.5909
Oct1993,-1.74419,-1.8455,-1.73213,-1.42844,-1.29808,-1.02943,-1.04529,-0.88505,-0.56432,-1.01086,-1.06387,-1.41421,-1.80534,-1.87381,-1.9068,-1.80785,-1.6362,-1.57111,-1.36316,-1.42747,-1.71405,-1.8984,-1.95341,-1.91841,-1.8666,-1.99447,-1.88198,-1.75794,-1.75519,-1.52468,-1.36496,-1.3931,-1.49202,-1.46344,-0.53752,-0.6256,-0.53286,-0.54761,-0.44584,-0.44576,-0.44895,-0.48189,-0.4248,-0.77243,-0.92193,-1.24867,-1.49054,-1.67597
Nov1993,1.13852,-0.0903,-0.25216,-0.25345,-0.05979,0.02105,0.13295,0.0267,0.06351,0.21008,-0.3934,-0.53633,-0.89759,-1.23923,-1.29873,-1.28277,-1.1675,-1.00731,-0.91666,-0.73884,-0.85639,-1.227,-1.5378,-1.63368,-1.60074,-1.56144,-1.67145,-1.55903,-1.4335,-1.42996,-1.17146,-0.9977,-1.00764,-1.12727,-1.11265,-0.24031,-0.31145,-0.2012,-0.21974,-0.12531,-0.12422,-0.12511,-0.14406,-0.09596,-0.39523,-0.54999,-0.89066,-1.15968
Dec1993,-0.97487,0.16058,-0.76585,-0.91067,-0.89147,-0.73547,-0.66448,-0.52808,-0.61275,-0.55299,-0.39379,-0.85064,-0.8899,-1.20896,-1.52906,-1.58186,-1.57407,-1.47094,-1.31828,-1.24974,-1.07545,-1.19151,-1.57539,-1.87484,-1.93012,-1.92182,-1.9248,-2.02227,-1.92074,-1.79064,-1.79369,-1.52413,-1.33509,-1.35295,-1.4844,-1.42502,-0.44356,-0.52215,-0.41639,-0.42927,-0.32791,-0.32727,-0.32657,-0.3564,-0.30464,-0.639,-0.79127,-1.1237
Jan1994,-0.08136,-0.78626,0.05909,-0.72759,-0.84896,-0.83523,-0.71005,-0.64839,-0.54268,-0.6405,-0.58427,-0.43615,-0.84483,-0.88485,-1.20248,-1.50863,-1.57347,-1.57006,-1.47089,-1.32399,-1.25531,-1.09159,-1.20036,-1.5428,-1.85291,-1.94925,-1.97513,-1.99263,-2.1096,-2.01393,-1.87631,-1.87822,-1.57693,-1.37551,-1.4043,-1.54158,-1.48272,-0.43941,-0.5369,-0.42437,-0.44083,-0.34051,-0.3395,-0.33888,-0.37033,-0.32432,-0.66603,-0.82084
Feb1994,1.0473,0.61133,-0.13823,0.5567,-0.14528,-0.24708,-0.24121,-0.12299,-0.07328,0.0187,-0.08007,-0.04646,0.03341,-0.4449,-0.53631,-0.87656,-1.17782,-1.22571,-1.21647,-1.11856,-0.98438,-0.90782,-0.75786,-0.86774,-1.21828,-1.53567,-1.62625,-1.60612,-1.60129,-1.69997,-1.58922,-1.45462,-1.44961,-1.16469,-0.98549,-1.00333,-1.15058,-1.12205,-0.21768,-0.31024,-0.19554,-0.2105,-0.12005,-0.11981,-0.12082,-0.14636,-0.10468,-0.4073
Mar1994,-1.38595,0.2173,0.00996,-0.57373,0.16908,-0.48049,-0.57316,-0.55775,-0.44849,-0.40739,-0.32386,-0.42412,-0.37255,-0.29063,-0.69979,-0.75628,-1.07092,-1.33843,-1.39127,-1.38373,-1.29488,-1.17337,-1.11021,-0.96314,-1.06827,-1.37628,-1.67012,-1.72663,-1.73014,-1.73749,-1.82531,-1.72144,-1.59455,-1.58935,-1.32534,-1.15099,-1.17412,-1.315,-1.27036,-0.36908,-0.45992,-0.35507,-0.36742,-0.2749,-0.27523,-0.27701,-0.30712,-0.26636
Apr1994,0.21295,-0.99348,0.20006,0.02192,-0.55275,0.19434,-0.45114,-0.54101,-0.52565,-0.41945,-0.37743,-0.29547,-0.38613,-0.34808,-0.25103,-0.65581,-0.7378,-1.05673,-1.32729,-1.38233,-1.37501,-1.28063,-1.15507,-1.08963,-0.93726,-1.04624,-1.34909,-1.65296,-1.71252,-1.69098,-1.70909,-1.78849,-1.68689,-1.55915,-1.5578,-1.29618,-1.12826,-1.1483,-1.28388,-1.24342,-0.35696,-0.45027,-0.34848,-0.35846,-0.26833,-0.2682,-0.26951,-0.2991
May1994,0.47528,0.33158,-0.84265,0.28197,0.07566,-0.4787,0.25871,-0.37262,-0.46564,-0.45429,-0.34381,-0.29793,-0.20763,-0.29685,-0.27266,-0.18797,-0.60789,-0.70243,-1.03166,-1.30681,-1.35896,-1.34658,-1.24805,-1.12169,-1.05744,-0.90402,-1.01482,-1.32761,-1.63686,-1.69469,-1.6682,-1.68344,-1.77345,-1.66777,-1.53908,-1.53849,-1.26857,-1.0951,-1.11741,-1.25287,-1.2121,-0.32626,-0.42007,-0.31698,-0.32662,-0.23762,-0.2376,-0.23858
Jun1994,0.486,0.5499,0.4398,-0.73813,0.33771,0.12772,-0.4388,0.29487,-0.34072,-0.43673,-0.42457,-0.31208,-0.2642,-0.17511,-0.26793,-0.24219,-0.15885,-0.59065,-0.68489,-1.01774,-1.29739,-1.34943,-1.33488,-1.23503,-1.10742,-1.04057,-0.88442,-0.99598,-1.31397,-1.62512,-1.68664,-1.66366,-1.6784,-1.7751,-1.66569,-1.5335,-1.53246,-1.25769,-1.08158,-1.10412,-1.24161,-1.2033,-0.30755,-0.40141,-0.29715,-0.30713,-0.21799,-0.21777
Jul1994,0.28654,0.44639,0.56935,0.45677,-0.62932,0.37638,0.16516,-0.40019,0.30851,-0.31842,-0.41429,-0.40101,-0.28831,-0.24008,-0.15243,-0.24734,-0.2238,-0.14536,-0.57685,-0.67096,-1.00231,-1.28448,-1.33907,-1.3222,-1.21997,-1.09297,-1.02546,-0.86809,-0.97978,-1.30025,-1.62324,-1.68215,-1.65351,-1.67133,-1.77211,-1.66137,-1.5264,-1.52411,-1.24852,-1.07331,-1.09466,-1.23084,-1.19592,-0.29752,-0.39137,-0.28623,-0.29626,-0.2074
Aug1994,-0.94199,-0.49137,-0.27517,-0.00041,0.08364,-0.79758,0.14844,0.01274,-0.50123,0.19698,-0.42354,-0.51923,-0.50625,-0.39387,-0.34605,-0.25927,-0.35254,-0.32374,-0.23625,-0.64962,-0.73987,-1.06344,-1.33926,-1.39764,-1.38133,-1.2789,-1.15462,-1.08822,-0.93397,-1.04887,-1.3633,-1.68885,-1.73325,-1.70342,-1.73969,-1.84457,-1.73557,-1.59665,-1.59504,-1.32332,-1.14563,-1.16767,-1.29593,-1.25529,-0.35027,-0.44271,-0.33986,-0.34941
Sep1994,-1.72472,-1.97652,-1.60319,-1.46859,-1.27795,-0.931,-1.45283,-0.53419,-0.4693,-0.90304,-0.17584,-0.83158,-0.93162,-0.91657,-0.80704,-0.76478,-0.68253,-0.75855,-0.71026,-0.60477,-0.95088,-1.00185,-1.30941,-1.55046,-1.62318,-1.61273,-1.51753,-1.40257,-1.34397,-1.19948,-1.32447,-1.60433,-1.93272,-1.95482,-1.94064,-2.00603,-2.09674,-1.99594,-1.85812,-1.86232,-1.6051,-1.43201,-1.45828,-1.5682,-1.49857,-0.56432,-0.65594,-0.5618
Oct1994,-0.14312,-1.14005,-1.3007,-1.20838,-1.11482,-0.94394,-0.80054,-1.24441,-0.5299,-0.48623,-0.86611,-0.22176,-0.79942,-0.88975,-0.88679,-0.78844,-0.75333,-0.68194,-0.76059,-0.7014,-0.58582,-0.90868,-0.98035,-1.26667,-1.49563,-1.54251,-1.52501,-1.4422,-1.34083,-1.29132,-1.16318,-1.27538,-1.53866,-1.79728,-1.86572,-1.85392,-1.92839,-2.02294,-1.93025,-1.80872,-1.80954,-1.57234,-1.40942,-1.42386,-1.5069,-1.44408,-0.59157,-0.67591
Nov1994,-0.13833,-0.30334,-1.08016,-1.23715,-1.19431,-1.14146,-0.98178,-0.87407,-1.24682,-0.58254,-0.56251,-0.90924,-0.32336,-0.85086,-0.95177,-0.94306,-0.85889,-0.82782,-0.76289,-0.81384,-0.76907,-0.66786,-0.96665,-1.02573,-1.29331,-1.51029,-1.54308,-1.52837,-1.4519,-1.35719,-1.30642,-1.17936,-1.27433,-1.52534,-1.78738,-1.81176,-1.82958,-1.87654,-1.95899,-1.86906,-1.75577,-1.75463,-1.52614,-1.3719,-1.38162,-1.46118,-1.41216,-0.60223
