DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1973,0.72519,0.61346,1.35215,0.36446,-0.33027,0.93132,0.93644,1.40446,1.74513,1.66441,1.71556,1.87075,1.82002,1.96175,2.07137,1.81013,1.52671,1.43624,1.45604,1.43489,1.58843,1.58393,1.44093,1.40805,1.55637,1.78943,1.93386,1.79991,1.51884,1.6194,1.62159,1.60775,1.63329,1.64424,1.70379,1.59493,1.56203,1.4658,1.28799,1.4638,1.24034,1.06892,1.01184,1.02145,1.08474,1.06358,0.9512,0.97152
Apr1973,0.7722,0.86599,0.77565,1.35144,0.51655,-0.1292,0.9957,0.99611,1.40975,1.70859,1.63817,1.69241,1.8549,1.81543,1.9217,1.97514,1.79035,1.53818,1.44752,1.47307,1.45527,1.59606,1.59202,1.45117,1.42031,1.55153,1.757,1.88697,1.76848,1.52106,1.61847,1.62596,1.61459,1.63681,1.64893,1.7043,1.60729,1.58565,1.49875,1.31946,1.48532,1.27408,1.10453,1.05078,1.05853,1.11792,1.09715,0.98982
May1973,-1.07379,-0.09702,0.31441,0.39304,1.02869,0.26896,-0.33534,0.79561,0.8022,1.24491,1.57132,1.50081,1.55515,1.75582,1.73751,1.8434,1.88614,1.69719,1.4416,1.32664,1.35065,1.33104,1.48005,1.47506,1.33236,1.30089,1.44142,1.66972,1.79728,1.67601,1.42726,1.53101,1.53592,1.52035,1.54113,1.55399,1.6166,1.50824,1.48941,1.40596,1.22865,1.40741,1.19418,1.01984,0.96592,0.97434,1.03459,1.01318
Jun1973,0.52389,-0.51049,0.13535,0.44964,0.49331,1.09746,0.33986,-0.27632,0.85754,0.85674,1.28856,1.61506,1.54196,1.59032,1.7956,1.78349,1.88644,1.95042,1.76536,1.48818,1.37077,1.393,1.37265,1.52565,1.52144,1.36952,1.33653,1.47766,1.7026,1.82525,1.69777,1.45054,1.55419,1.55714,1.54051,1.55815,1.57145,1.63322,1.52334,1.50143,1.41649,1.23933,1.4179,1.20751,1.03079,0.97588,0.98395,1.0435
Jul1973,1.00512,0.91868,0.02161,0.46048,0.65387,0.65996,1.2151,0.47994,-0.13246,0.94344,0.93446,1.35565,1.67205,1.59572,1.64517,1.85069,1.83382,1.92083,1.97933,1.79957,1.52906,1.41282,1.43856,1.42075,1.57218,1.57014,1.41451,1.38161,1.51661,1.73415,1.86087,1.72905,1.48435,1.58654,1.58909,1.57086,1.58777,1.60001,1.65954,1.55047,1.52522,1.43924,1.26178,1.43335,1.22372,1.04899,0.99497,1.00211
Aug1973,0.9665,1.1015,1.04857,0.41442,0.66688,0.81576,0.7975,1.25553,0.60562,0.046,1.01587,1.00472,1.38976,1.68584,1.60987,1.65857,1.85702,1.84171,1.89194,1.94762,1.80641,1.55549,1.43973,1.46749,1.45308,1.59869,1.59369,1.43578,1.41059,1.53332,1.73745,1.85507,1.73015,1.50274,1.60272,1.60749,1.58936,1.60061,1.61267,1.66977,1.56389,1.53744,1.45334,1.27912,1.44386,1.24331,1.07349,1.02189
Sep1973,0.31799,0.6944,0.90803,0.9236,0.39426,0.62347,0.77867,0.78967,1.2883,0.60366,0.06236,1.0176,1.00604,1.40641,1.71385,1.64109,1.68884,1.89118,1.88817,1.95226,2.02698,1.86875,1.58971,1.46136,1.48976,1.47093,1.61698,1.60639,1.44353,1.41901,1.54,1.73029,1.84518,1.72145,1.49729,1.59028,1.59882,1.57878,1.59314,1.60189,1.6586,1.55245,1.52487,1.44401,1.27346,1.43756,1.23783,1.06956
Oct1973,-0.35978,-0.27265,0.10583,0.32898,0.36436,0.05737,0.26489,0.40905,0.46146,0.91676,0.37254,-0.0857,0.75898,0.74085,1.12254,1.42052,1.36156,1.40547,1.60431,1.6192,1.66436,1.72669,1.59984,1.36833,1.25477,1.27541,1.25,1.3786,1.36266,1.22993,1.21072,1.32745,1.52974,1.63136,1.52795,1.33673,1.43096,1.44677,1.42382,1.43198,1.4362,1.50191,1.39772,1.36799,1.29779,1.13912,1.31497,1.11999
Nov1973,-0.37041,-0.69794,-0.58523,-0.2038,0.04817,0.11114,-0.18696,0.04894,0.22293,0.25884,0.71946,0.18571,-0.25219,0.61627,0.60736,1.00021,1.30702,1.24428,1.28437,1.46857,1.47032,1.52026,1.57534,1.46591,1.26262,1.16549,1.18577,1.15885,1.28361,1.26888,1.14623,1.12364,1.244,1.45114,1.55055,1.44935,1.25948,1.34849,1.35477,1.3251,1.33162,1.33974,1.40821,1.30062,1.26894,1.20442,1.05178,1.22364
Dec1973,-1.16162,-1.17132,-1.45776,-1.39797,-0.93718,-0.62336,-0.49438,-0.76338,-0.51119,-0.29199,-0.20836,0.2862,-0.18426,-0.55363,0.27216,0.26536,0.67568,1.00281,0.94084,0.9972,1.20941,1.21735,1.28964,1.35914,1.24633,1.04898,0.95907,0.9822,0.9551,1.09223,1.07652,0.95329,0.92975,1.06653,1.30721,1.40079,1.31216,1.12461,1.22073,1.22944,1.19779,1.20397,1.21134,1.28294,1.16661,1.13777,1.07484,0.91811
Jan1974,-0.56456,-1.15323,-1.21339,-1.45812,-1.38778,-1.0707,-0.82515,-0.70238,-0.92972,-0.71307,-0.51313,-0.40862,0.05103,-0.3391,-0.66602,0.10143,0.10188,0.49497,0.80697,0.75106,0.80528,1.01819,1.03067,1.10537,1.17573,1.06138,0.88242,0.79559,0.81857,0.79293,0.92949,0.91766,0.79803,0.77358,0.91057,1.16417,1.25672,1.16606,0.98492,1.09062,1.10172,1.07246,1.08208,1.09204,1.1705,1.04864,1.02361,0.96538
Feb1974,1.2778,0.55418,-0.26339,-0.51477,-0.74125,-0.67524,-0.40651,-0.20231,-0.10366,-0.352,-0.18092,0.01852,0.04826,0.46388,0.01311,-0.32719,0.41103,0.41,0.77431,1.06981,1.01369,1.05872,1.26894,1.28273,1.3462,1.42434,1.29494,1.10276,1.01882,1.03567,1.01056,1.14415,1.13039,1.0141,0.99559,1.13094,1.35906,1.44035,1.34722,1.16775,1.26696,1.27683,1.24905,1.25752,1.26573,1.33376,1.22411,1.20131
Mar1974,0.62903,1.23921,0.69717,-0.08659,-0.29955,-0.485,-0.42703,-0.20063,-0.02919,0.04887,-0.18064,-0.03333,0.15628,0.15269,0.54609,0.09937,-0.22941,0.47376,0.46704,0.82814,1.12843,1.07522,1.12135,1.33963,1.34827,1.40158,1.47759,1.35058,1.15083,1.07385,1.09156,1.06846,1.20375,1.19213,1.07419,1.05871,1.19525,1.4317,1.50706,1.40795,1.21958,1.31182,1.32176,1.29362,1.29983,1.3099,1.37625,1.26833
Apr1974,0.1586,0.4742,1.06502,0.60312,-0.07057,-0.27064,-0.43367,-0.3872,-0.17489,-0.01236,0.05279,-0.16179,-0.03168,0.15646,0.16403,0.54978,0.12246,-0.19392,0.48138,0.46936,0.81031,1.09091,1.04113,1.08032,1.28123,1.29004,1.344,1.40977,1.29139,1.11405,1.04692,1.06546,1.0424,1.16901,1.15856,1.04884,1.03184,1.168,1.40304,1.46689,1.3746,1.19622,1.28149,1.29064,1.26197,1.26683,1.27516,1.34111
May1974,0.71612,0.45943,0.60485,1.14075,0.75416,0.10399,-0.11639,-0.28006,-0.23226,-0.0474,0.08822,0.13897,-0.06703,0.04638,0.22255,0.2274,0.62158,0.19163,-0.13268,0.52911,0.51708,0.85246,1.1344,1.0851,1.12371,1.33013,1.33643,1.38948,1.4568,1.33644,1.1534,1.08873,1.1055,1.08335,1.21047,1.20061,1.08887,1.07321,1.21043,1.44651,1.51252,1.42146,1.24175,1.31992,1.32725,1.29836,1.3034,1.30983
Jun1974,1.02856,0.99699,0.78236,0.84566,1.27982,0.91779,0.25512,0.01806,-0.12726,-0.08924,0.07174,0.19902,0.23999,0.03973,0.1466,0.31433,0.32354,0.70905,0.26378,-0.05639,0.60396,0.59089,0.92395,1.20899,1.15935,1.194,1.40368,1.40554,1.44871,1.51295,1.38885,1.20515,1.13776,1.15401,1.13151,1.25702,1.24715,1.13303,1.11819,1.25313,1.48551,1.55007,1.4578,1.28108,1.35501,1.35989,1.33055,1.33441
Jul1974,0.42259,0.79029,0.93485,0.78159,0.85197,1.27915,0.92166,0.29136,0.04817,-0.10039,-0.07078,0.0865,0.21208,0.25142,0.05858,0.1614,0.32026,0.3405,0.71099,0.27861,-0.03419,0.60413,0.59144,0.91852,1.20167,1.15271,1.18592,1.39601,1.39388,1.43567,1.50226,1.37635,1.19617,1.12729,1.14393,1.12118,1.24524,1.23457,1.12135,1.10663,1.23833,1.46735,1.52847,1.43627,1.2593,1.33196,1.33668,1.30665
Aug1974,0.43301,0.48113,0.70791,0.86082,0.74228,0.83418,1.22331,0.89828,0.33281,0.11478,-0.04091,-0.02052,0.12679,0.24146,0.27671,0.09431,0.18885,0.33968,0.37231,0.71916,0.3098,0.00152,0.60924,0.59678,0.91129,1.18413,1.13506,1.16363,1.37046,1.36445,1.40568,1.46658,1.34866,1.18063,1.11397,1.132,1.10899,1.22633,1.21577,1.10691,1.09187,1.21748,1.43948,1.49647,1.40961,1.24039,1.31151,1.3173
Sep1974,0.64036,0.58354,0.55908,0.7754,0.96081,0.81264,0.89974,1.31808,0.9866,0.39787,0.19731,0.03019,0.04243,0.17938,0.29429,0.32769,0.14251,0.23883,0.38528,0.42253,0.77315,0.3509,0.03944,0.64969,0.63852,0.95763,1.23375,1.18201,1.20747,1.41523,1.40681,1.4357,1.49569,1.37938,1.21044,1.1404,1.15872,1.13618,1.25306,1.24097,1.13341,1.11944,1.24131,1.45741,1.51283,1.42839,1.25977,1.327
Oct1974,-0.56801,-0.27605,-0.09659,-0.00681,0.16437,0.32879,0.31973,0.42248,0.87217,0.59646,0.13234,-0.02873,-0.17027,-0.1629,-0.03853,0.06787,0.10591,-0.04456,0.0448,0.17429,0.22246,0.54046,0.17243,-0.11407,0.46559,0.45929,0.75149,1.00078,0.95298,0.98529,1.17387,1.17474,1.22748,1.27648,1.17805,1.03446,0.97463,0.99604,0.9736,1.08309,1.07054,0.97545,0.95621,1.07041,1.28406,1.34788,1.28119,1.11664
Nov1974,0.30943,-0.38031,-0.15687,0.00303,0.08093,0.23628,0.36608,0.37261,0.48539,0.88014,0.60965,0.14117,-0.01363,-0.14229,-0.12977,-0.00602,0.09354,0.13226,-0.01333,0.07982,0.22091,0.27002,0.57247,0.21022,-0.07569,0.49793,0.49618,0.78226,1.02379,0.97824,1.0093,1.19083,1.19163,1.23586,1.28534,1.18628,1.04466,0.98389,1.00142,0.97533,1.07885,1.06808,0.97786,0.95786,1.06559,1.27196,1.32921,1.26559
Dec1974,-0.77852,-0.47441,-0.9381,-0.68402,-0.48182,-0.38927,-0.18623,-0.03355,-0.01949,0.12449,0.56715,0.29349,-0.1223,-0.22969,-0.37849,-0.36654,-0.24352,-0.14754,-0.10315,-0.24165,-0.14911,-0.00924,0.04385,0.36181,0.02122,-0.25179,0.32205,0.31754,0.62021,0.87734,0.82886,0.86825,1.06123,1.07021,1.13258,1.1793,1.09187,0.95125,0.88769,0.90737,0.88074,0.98846,0.97704,0.88369,0.86148,0.97265,1.19276,1.2527
Jan1975,-0.3557,-0.78818,-0.59504,-0.96093,-0.78312,-0.64467,-0.55006,-0.35979,-0.21956,-0.21633,-0.07149,0.36691,0.11668,-0.23199,-0.31735,-0.45766,-0.4416,-0.32763,-0.23647,-0.19715,-0.32948,-0.25228,-0.12327,-0.0669,0.23305,-0.09106,-0.34855,0.20375,0.20504,0.49902,0.75001,0.70494,0.74515,0.9345,0.94552,1.01389,1.06034,0.9754,0.84013,0.78346,0.80291,0.77734,0.88815,0.87842,0.78576,0.76226,0.87901,1.11349
Feb1975,0.51384,0.02565,-0.47621,-0.38963,-0.7144,-0.55035,-0.42528,-0.3411,-0.15397,-0.0305,-0.0409,0.12137,0.50103,0.24638,-0.12651,-0.20966,-0.36482,-0.35063,-0.24677,-0.15642,-0.1248,-0.25551,-0.18674,-0.05753,-0.00501,0.3015,-0.02763,-0.28076,0.27069,0.26989,0.56255,0.81299,0.76793,0.81182,1.00132,1.01557,1.07645,1.11855,1.0339,0.90232,0.84819,0.86632,0.84055,0.94724,0.93705,0.84515,0.82388,0.93861
Mar1975,-0.73503,-0.10287,-0.4559,-0.77843,-0.64818,-0.91869,-0.78872,-0.66061,-0.57652,-0.40173,-0.28646,-0.27665,-0.11097,0.24748,0.01198,-0.31466,-0.39013,-0.53439,-0.52137,-0.42004,-0.33063,-0.29858,-0.41869,-0.34384,-0.22355,-0.15392,0.13991,-0.16687,-0.40278,0.13298,0.13203,0.42303,0.6746,0.63175,0.68323,0.87635,0.89137,0.96425,1.00501,0.92212,0.78563,0.73245,0.75273,0.72938,0.83565,0.82691,0.73542,0.71471
Apr1975,-0.07527,-0.63459,-0.13259,-0.45435,-0.75197,-0.64763,-0.88872,-0.77209,-0.65026,-0.56775,-0.40819,-0.30576,-0.30264,-0.1417,0.213,0.01182,-0.31732,-0.38916,-0.53105,-0.52476,-0.42485,-0.33824,-0.30552,-0.4178,-0.34013,-0.2215,-0.14975,0.13097,-0.17202,-0.40734,0.11963,0.11632,0.39845,0.64058,0.59907,0.65121,0.83352,0.85007,0.92464,0.96359,0.88671,0.75071,0.70146,0.72325,0.70068,0.80316,0.79509,0.70621
May1975,0.71376,0.30939,-0.3145,0.04108,-0.25181,-0.56444,-0.49179,-0.74199,-0.61705,-0.51418,-0.44945,-0.30579,-0.20686,-0.2185,-0.07018,0.27562,0.08395,-0.24952,-0.32545,-0.45845,-0.45381,-0.3632,-0.2826,-0.2532,-0.36532,-0.29034,-0.17063,-0.09986,0.17905,-0.12396,-0.35405,0.1673,0.16408,0.44329,0.68375,0.64234,0.69209,0.87573,0.89345,0.96921,1.00827,0.9354,0.7968,0.7436,0.76634,0.7434,0.84483,0.83612
Jun1975,2.7512,1.81063,1.31438,0.59697,0.70938,0.37424,-0.0626,-0.03256,-0.25535,-0.14024,-0.0774,-0.03465,0.08011,0.17078,0.14444,0.28533,0.61296,0.41036,0.03606,-0.04059,-0.18595,-0.18621,-0.10953,-0.03532,-0.01205,-0.12979,-0.05837,0.0683,0.13519,0.41248,0.09705,-0.13833,0.37507,0.37158,0.64281,0.87844,0.83591,0.87792,1.06163,1.07897,1.14624,1.17888,1.1015,0.96352,0.90297,0.92263,0.89835,0.99616
Jul1975,0.26622,1.97229,1.67935,1.21991,0.5753,0.6998,0.37115,-0.03732,-0.02556,-0.24526,-0.14289,-0.0769,-0.03045,0.0788,0.16279,0.13979,0.27307,0.59963,0.4061,0.04381,-0.03499,-0.17393,-0.17625,-0.10557,-0.03283,-0.01145,-0.12575,-0.05826,0.06699,0.13363,0.40336,0.09692,-0.13437,0.36265,0.35997,0.62718,0.8589,0.81653,0.85838,1.03978,1.0558,1.12116,1.15242,1.0759,0.93824,0.87824,0.89757,0.87377
Aug1975,1.77639,1.31287,2.04019,1.97137,1.5049,1.02904,1.0435,0.76965,0.34169,0.34052,0.11163,0.19197,0.23618,0.26606,0.35376,0.42452,0.3953,0.52051,0.82236,0.64486,0.2822,0.18981,0.04701,0.04014,0.09988,0.16583,0.18451,0.07079,0.13333,0.25923,0.31804,0.57532,0.27129,0.03895,0.51676,0.51344,0.7682,0.9884,0.94664,0.9827,1.15836,1.17125,1.22972,1.25305,1.17555,1.0431,0.98184,0.99982
Sep1975,-1.10035,0.58897,0.49719,1.42244,1.51167,1.17138,0.66399,0.78742,0.49682,0.10054,0.13082,-0.10007,-0.02181,0.0309,0.07178,0.16813,0.24074,0.21985,0.342,0.66872,0.4825,0.12449,0.0397,-0.09526,-0.0989,-0.03248,0.03833,0.06127,-0.04431,0.02135,0.14602,0.21149,0.46687,0.17378,-0.05662,0.41517,0.41049,0.66607,0.88595,0.84444,0.88391,1.0569,1.06997,1.13144,1.15765,1.08614,0.95341,0.89587
Oct1975,-0.48283,-0.91363,-0.03704,0.0033,0.61754,0.72757,0.631,0.26897,0.41512,0.21087,-0.10079,-0.0619,-0.26226,-0.19637,-0.14895,-0.11102,-0.01793,0.06473,0.04707,0.15417,0.46769,0.29305,-0.01803,-0.09732,-0.20918,-0.2059,-0.13804,-0.07163,-0.04431,-0.14005,-0.08568,0.03174,0.0951,0.32701,0.0571,-0.15938,0.29437,0.28904,0.53604,0.7465,0.70829,0.7487,0.90802,0.91823,0.97771,1.0098,0.95441,0.82685
Nov1975,0.85664,0.13732,-0.23319,0.42111,0.4298,0.9143,0.98595,0.89608,0.59415,0.67189,0.46026,0.1136,0.14308,-0.04272,0.02251,0.06037,0.0858,0.17354,0.25679,0.23849,0.35807,0.65218,0.47968,0.16067,0.07558,-0.04803,-0.04131,0.02319,0.08807,0.11441,0.00948,0.05855,0.17102,0.2172,0.44971,0.17228,-0.03972,0.41597,0.41366,0.64939,0.84818,0.80992,0.84888,1.00225,1.00902,1.06755,1.09314,1.03717
Dec1975,1.45432,1.49225,1.06666,0.79043,1.14091,1.12581,1.47085,1.51973,1.39586,1.17486,1.20568,1.01323,0.62789,0.63232,0.44042,0.48545,0.49332,0.5045,0.57155,0.64102,0.61295,0.73435,0.99717,0.84841,0.52837,0.4363,0.29212,0.29066,0.34723,0.40715,0.42442,0.31194,0.37086,0.48789,0.52962,0.76735,0.48135,0.25739,0.71039,0.70628,0.93485,1.12914,1.08881,1.11785,1.27215,1.27432,1.33082,1.34428
Jan1976,-0.93288,0.59514,0.85273,0.50294,0.23287,0.64981,0.65751,1.05695,1.12339,1.0104,0.77257,0.83645,0.6483,0.32949,0.36896,0.17958,0.23046,0.24462,0.25775,0.32541,0.39206,0.36279,0.48253,0.7502,0.5994,0.29102,0.21473,0.0771,0.08266,0.14042,0.19717,0.21737,0.11207,0.17126,0.27663,0.32089,0.5636,0.29814,0.08345,0.53014,0.52462,0.75696,0.95824,0.91913,0.9542,1.11253,1.12097,1.1884
Feb1976,1.58845,0.65246,1.31997,1.5089,1.16478,0.93558,1.21805,1.21605,1.49653,1.53853,1.43618,1.26593,1.30308,1.14459,0.77513,0.79714,0.59556,0.64034,0.64011,0.64876,0.70309,0.75976,0.72761,0.84769,1.09097,0.95769,0.63223,0.54668,0.40745,0.4074,0.45973,0.51685,0.53124,0.42359,0.48306,0.59904,0.62806,0.85708,0.58495,0.37237,0.80477,0.79883,1.01624,1.20456,1.16641,1.19209,1.34555,1.35339
Mar1976,0.4673,1.40541,0.6945,1.36794,1.50903,1.17767,0.9566,1.21948,1.2167,1.49293,1.54794,1.43607,1.26043,1.3274,1.17173,0.80722,0.82857,0.62104,0.66088,0.66057,0.66959,0.72618,0.78371,0.75743,0.87708,1.12126,0.98608,0.66407,0.57835,0.44613,0.44442,0.49382,0.54859,0.56288,0.45696,0.516,0.63264,0.66302,0.88964,0.61309,0.39263,0.82851,0.82422,1.04181,1.2274,1.1909,1.21526,1.37033
Apr1976,0.81517,0.71975,1.39114,0.84175,1.38621,1.53406,1.22189,1.02454,1.25306,1.24724,1.49041,1.54661,1.45701,1.30756,1.36421,1.22336,0.90151,0.92073,0.72005,0.75279,0.75019,0.75538,0.80851,0.85833,0.83696,0.94723,1.16897,1.04429,0.7368,0.65282,0.53097,0.52724,0.57237,0.62391,0.63596,0.53364,0.58772,0.70089,0.72892,0.9458,0.67872,0.45638,0.8796,0.87687,1.08241,1.25717,1.22171,1.24523
May1976,0.39452,0.71921,0.68353,1.37798,0.87711,1.3418,1.50443,1.23673,1.04547,1.26593,1.26005,1.50417,1.55935,1.48292,1.33633,1.39714,1.25192,0.92696,0.93574,0.72154,0.75402,0.75009,0.75496,0.8088,0.85883,0.83885,0.95004,1.17679,1.05108,0.74193,0.65823,0.53968,0.53565,0.58117,0.63269,0.64496,0.5417,0.59773,0.71109,0.74143,0.95945,0.69796,0.47294,0.89254,0.89056,1.09446,1.26832,1.23154
Jun1976,0.86266,0.67923,0.94136,0.87669,1.47423,1.00692,1.45996,1.62344,1.32287,1.132,1.34116,1.33162,1.5738,1.62237,1.54691,1.40161,1.46504,1.32735,0.99246,0.99794,0.78292,0.81439,0.80671,0.81026,0.86463,0.91256,0.89033,0.9998,1.22247,1.09464,0.7856,0.70054,0.57919,0.5762,0.62049,0.67179,0.68321,0.57873,0.63485,0.74768,0.77583,0.99109,0.73421,0.51011,0.92168,0.91849,1.11998,1.29154
Jul1976,1.54269,1.56627,1.23751,1.29375,1.20503,1.66502,1.25716,1.63786,1.81683,1.48781,1.29094,1.48056,1.46051,1.69256,1.74157,1.66528,1.51774,1.5767,1.44393,1.1147,1.10814,0.89825,0.92982,0.92203,0.92554,0.97906,1.02042,0.99782,1.1019,1.31055,1.1907,0.88281,0.79255,0.67238,0.66912,0.71295,0.7626,0.77247,0.66786,0.72483,0.83538,0.85861,1.0639,0.80947,0.58953,0.98243,0.97835,1.17197
Aug1976,2.20025,2.11858,2.11011,1.91385,1.71567,1.65735,1.90177,1.61417,1.89359,2.06193,1.74959,1.57342,1.71419,1.6911,1.89101,1.93902,1.87028,1.73441,1.76697,1.65567,1.36455,1.33486,1.13067,1.16289,1.15987,1.16266,1.21299,1.23879,1.22331,1.31128,1.48772,1.38008,1.08587,0.99045,0.87537,0.87169,0.91213,0.9577,0.9653,0.85976,0.91733,1.02099,1.03761,1.22331,0.97517,0.76326,1.12968,1.1248
Sep1976,0.87455,1.9144,2.18886,2.23813,2.07937,1.88255,1.85854,2.10315,1.80682,2.05142,2.16252,1.84787,1.67784,1.82522,1.79707,2.0095,2.05747,1.978,1.84939,1.8929,1.78883,1.47611,1.42866,1.211,1.24504,1.2418,1.24429,1.29236,1.31267,1.29968,1.38325,1.54116,1.43786,1.14945,1.04976,0.93275,0.9284,0.96854,1.01395,1.02024,0.91519,0.9734,1.07434,1.08945,1.26772,1.023,0.81209,1.16896
Oct1976,1.79305,1.82058,2.08961,2.21784,2.30626,2.18006,2.1341,2.26238,2.45392,2.23055,2.33406,2.35103,2.12142,2.00904,2.13355,2.1304,2.30013,2.31288,2.27297,2.20298,2.20124,2.14464,1.89522,1.80911,1.6052,1.63221,1.63532,1.64073,1.67211,1.66842,1.67534,1.72286,1.83101,1.76046,1.50589,1.40616,1.31003,1.31206,1.34753,1.38627,1.38662,1.28581,1.34429,1.4244,1.43375,1.58735,1.35704,1.15665
Nov1976,0.84597,1.85407,1.8695,2.07791,2.19286,2.26057,2.22258,2.15437,2.2534,2.50649,2.34913,2.47613,2.48525,2.20977,2.09781,2.21263,2.23126,2.38205,2.36636,2.29965,2.20038,2.19502,2.1567,1.95064,1.87594,1.69851,1.71819,1.72223,1.72807,1.75431,1.75355,1.76979,1.81933,1.92214,1.85438,1.60362,1.49725,1.39592,1.3897,1.4168,1.45261,1.4566,1.36023,1.4152,1.48235,1.49202,1.62757,1.41005
Dec1976,-0.78764,-0.02445,1.4735,1.51889,1.7806,1.94916,2.00067,1.99337,1.97644,2.0664,2.34346,2.16589,2.2524,2.18681,2.01481,1.91324,2.04504,2.0746,2.24029,2.24667,2.19053,2.07824,2.09448,2.05836,1.81797,1.74477,1.58899,1.61703,1.62077,1.63056,1.65802,1.66105,1.66892,1.73595,1.8563,1.76377,1.52169,1.42148,1.3179,1.31326,1.34102,1.37798,1.38017,1.2783,1.33172,1.40827,1.42093,1.56065
Jan1977,-1.29209,-1.35303,-0.70249,0.79784,0.93847,1.34811,1.52515,1.57132,1.56559,1.59419,1.65658,1.97234,1.7631,1.89805,1.87469,1.70641,1.58626,1.72064,1.72965,1.90021,1.92006,1.89573,1.79199,1.81435,1.77433,1.52644,1.4836,1.32817,1.34764,1.34906,1.36177,1.39618,1.40882,1.40809,1.49463,1.64805,1.53792,1.2834,1.19377,1.09954,1.09744,1.12982,1.17174,1.17684,1.07715,1.12995,1.21842,1.24044
Feb1977,-1.60434,-1.87551,-1.90403,-1.37422,0.05522,0.27726,0.81404,1.02895,1.08867,1.08948,1.15358,1.21913,1.58214,1.32516,1.54001,1.59328,1.43501,1.30605,1.46074,1.45876,1.65566,1.67815,1.65132,1.54975,1.58272,1.51492,1.25093,1.23336,1.06782,1.09098,1.08596,1.0936,1.13119,1.1612,1.15811,1.24843,1.41533,1.30073,1.05347,0.97694,0.88153,0.87779,0.91023,0.94926,0.95487,0.86021,0.90981,1.00089
Mar1977,-1.43374,-1.96766,-1.99139,-1.9487,-1.57187,-0.49066,-0.27926,0.3051,0.55371,0.64181,0.65736,0.75007,0.83093,1.25016,0.94715,1.24842,1.35705,1.18137,1.03641,1.21178,1.20524,1.43215,1.46757,1.42177,1.30869,1.34533,1.25861,0.99967,1.00322,0.83861,0.86714,0.86209,0.86797,0.91184,0.95395,0.94724,1.0444,1.23776,1.11196,0.85976,0.78328,0.68686,0.68492,0.72173,0.7601,0.7679,0.67457,0.72459
Apr1977,-0.24118,-1.22699,-1.86631,-1.9189,-1.8834,-1.55096,-0.53004,-0.34375,0.20673,0.446,0.52617,0.54156,0.6377,0.73462,1.13167,0.85386,1.15136,1.26803,1.09557,0.96034,1.12559,1.11758,1.33097,1.35818,1.31378,1.21144,1.25341,1.1676,0.92393,0.93605,0.78431,0.8123,0.8061,0.81022,0.85256,0.89658,0.8863,0.98363,1.17815,1.05269,0.81221,0.73455,0.64347,0.64389,0.68,0.7171,0.7253,0.63434
May1977,-1.26234,-1.01368,-1.50224,-2.01526,-2.12909,-2.05603,-1.71202,-0.76954,-0.5816,-0.03064,0.20377,0.28881,0.3107,0.41609,0.51645,0.94632,0.66068,0.99834,1.13339,0.93791,0.79494,0.96684,0.95799,1.1823,1.21786,1.17225,1.06547,1.12041,1.02619,0.78233,0.80514,0.65336,0.6821,0.6765,0.6806,0.72508,0.77301,0.76074,0.85935,1.06443,0.94206,0.70931,0.63054,0.53946,0.5425,0.58053,0.61888,0.62823
Jun1977,0.39832,-0.70003,-0.73262,-1.36366,-1.90079,-2.01077,-1.99244,-1.654,-0.70959,-0.52565,0.0045,0.2335,0.31255,0.33551,0.43956,0.53462,0.97069,0.68361,1.02442,1.16263,0.96525,0.81869,0.99023,0.97992,1.21002,1.24325,1.19534,1.08281,1.13414,1.03712,0.79385,0.81709,0.66207,0.69185,0.68554,0.68966,0.73351,0.78003,0.7678,0.8656,1.0685,0.94699,0.71934,0.64014,0.54699,0.54976,0.58733,0.62597
Jul1977,-0.26572,-0.04941,-0.71892,-0.72789,-1.28649,-1.7862,-1.88974,-1.91418,-1.59452,-0.74227,-0.57744,-0.07499,0.15217,0.23266,0.25399,0.35943,0.44992,0.88773,0.60927,0.9453,1.09179,0.89848,0.75315,0.92323,0.91246,1.14301,1.17742,1.12816,1.0145,1.06953,0.97409,0.7351,0.75963,0.60509,0.63566,0.63099,0.63503,0.67821,0.72559,0.71338,0.80916,1.0093,0.89039,0.66857,0.58987,0.49904,0.50213,0.53974
Aug1977,0.12771,-0.07245,0.03962,-0.52763,-0.536,-1.10242,-1.60604,-1.75972,-1.7848,-1.50897,-0.68431,-0.53731,-0.06906,0.14175,0.21732,0.23541,0.33461,0.42193,0.84405,0.58784,0.9089,1.05004,0.86182,0.72156,0.8856,0.8739,1.09597,1.12719,1.08332,0.97219,1.02803,0.935,0.70938,0.73333,0.583,0.61374,0.6088,0.61245,0.65376,0.70049,0.68826,0.77904,0.97355,0.85843,0.64651,0.57003,0.4833,0.48698
