DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1989,-1.94287,-1.55153,-0.31114,-0.58805,-0.71967,-0.93464,-1.25112,-1.11492,-1.42809,-1.51726,-1.21117,-1.12841,-1.21352,-1.17308,-1.39809,-1.43073,-1.56445,-1.5629,-1.60233,-1.60935,-1.54422,-1.59736,-1.44207,-1.5787,-1.14617,-1.19686,-1.52215,-1.64222,-1.6853,-1.68015,-1.62019,-1.55049,-1.52894,-1.52351,-1.47785,-1.2452,-0.97354,-1.10602,-0.44988,-0.6431,-0.74938,-0.79049,-0.86206,-0.84237,-0.8678,-0.88531,-0.85932,-0.78626
Feb1989,-0.31037,-1.39449,-1.3293,-0.42551,-0.66015,-0.75336,-0.92487,-1.21888,-1.09171,-1.40377,-1.50117,-1.22897,-1.14153,-1.21852,-1.18604,-1.40982,-1.43617,-1.55515,-1.55495,-1.58967,-1.59306,-1.53556,-1.59145,-1.45718,-1.58658,-1.18317,-1.22806,-1.52893,-1.63996,-1.68772,-1.68593,-1.63301,-1.56962,-1.54901,-1.55041,-1.5073,-1.28975,-1.02486,-1.14355,-0.49983,-0.69103,-0.79631,-0.83339,-0.90363,-0.88689,-0.91141,-0.92611,-0.90003
Mar1989,-0.70922,-0.7159,-1.39663,-1.31903,-0.66655,-0.87642,-0.94192,-1.07187,-1.30366,-1.20173,-1.43165,-1.51132,-1.30871,-1.22904,-1.2841,-1.25791,-1.45807,-1.49048,-1.59718,-1.5991,-1.62845,-1.63704,-1.57866,-1.63245,-1.50887,-1.62125,-1.24037,-1.28098,-1.55073,-1.65657,-1.69493,-1.69175,-1.64132,-1.58225,-1.56965,-1.57269,-1.53509,-1.33716,-1.08902,-1.19891,-0.59882,-0.78184,-0.88081,-0.9169,-0.98241,-0.96802,-0.98781,-0.99742
Apr1989,-0.85644,-1.08439,-0.95838,-1.59377,-1.45661,-0.8309,-1.03882,-1.06776,-1.17361,-1.40134,-1.31314,-1.52673,-1.59828,-1.42012,-1.32669,-1.37674,-1.34967,-1.55149,-1.57568,-1.66,-1.65566,-1.68464,-1.69236,-1.6347,-1.68055,-1.56722,-1.67876,-1.30811,-1.34666,-1.61162,-1.71996,-1.74983,-1.74327,-1.69405,-1.63976,-1.62606,-1.63368,-1.5971,-1.40398,-1.1546,-1.25909,-0.66212,-0.84637,-0.94567,-0.97859,-1.04489,-1.03289,-1.05127
May1989,0.39281,-0.2418,-0.72831,-0.74355,-1.38088,-1.30376,-0.72646,-0.9067,-0.96622,-1.09007,-1.32488,-1.2276,-1.45041,-1.52727,-1.35652,-1.25634,-1.31735,-1.29252,-1.49294,-1.49743,-1.58175,-1.58194,-1.61438,-1.61986,-1.56332,-1.61693,-1.49226,-1.60589,-1.24345,-1.29053,-1.55877,-1.66443,-1.69756,-1.69663,-1.64847,-1.58795,-1.57581,-1.58172,-1.54207,-1.35291,-1.11229,-1.21955,-0.63113,-0.80784,-0.90946,-0.9457,-1.00983,-0.9966
Jun1989,1.5144,1.16878,0.57236,-0.09312,-0.25141,-0.94173,-0.97945,-0.39538,-0.58595,-0.66284,-0.82234,-1.06656,-0.95851,-1.22084,-1.31784,-1.126,-1.05509,-1.13683,-1.12212,-1.33817,-1.34706,-1.45313,-1.46013,-1.49426,-1.49652,-1.43539,-1.49215,-1.35797,-1.48712,-1.11792,-1.17668,-1.44821,-1.56066,-1.60405,-1.6086,-1.55537,-1.48829,-1.47821,-1.4833,-1.44173,-1.24784,-1.00964,-1.122,-0.5235,-0.701,-0.80701,-0.84378,-0.9057
Jul1989,1.59574,1.95012,1.71741,1.20125,0.52008,0.24265,-0.50965,-0.63429,-0.06408,-0.25073,-0.33907,-0.52183,-0.77204,-0.66405,-0.95968,-1.07601,-0.86583,-0.81684,-0.92151,-0.91721,-1.14666,-1.16037,-1.29305,-1.31179,-1.34564,-1.34108,-1.28202,-1.3433,-1.1982,-1.34976,-0.97169,-1.04139,-1.32184,-1.44043,-1.49425,-1.50775,-1.44804,-1.37536,-1.36906,-1.37264,-1.32805,-1.12249,-0.87987,-1.00211,-0.38259,-0.568,-0.67731,-0.71599
Aug1989,0.83953,1.35592,1.66984,1.60842,1.23946,0.67466,0.36595,-0.33904,-0.4976,0.0352,-0.14252,-0.23365,-0.4168,-0.66354,-0.54891,-0.84603,-0.9694,-0.74926,-0.71078,-0.83206,-0.83164,-1.05995,-1.07701,-1.2239,-1.24774,-1.28182,-1.27546,-1.21488,-1.28308,-1.13285,-1.29679,-0.90624,-0.97789,-1.26651,-1.38784,-1.45061,-1.4677,-1.40497,-1.32786,-1.3234,-1.3236,-1.27789,-1.06347,-0.81682,-0.94621,-0.3162,-0.50291,-0.61331
Sep1989,-0.49248,0.18265,0.77629,1.13379,1.09373,0.82149,0.365,0.08202,-0.51309,-0.64809,-0.17432,-0.32302,-0.4206,-0.57798,-0.7987,-0.693,-0.96195,-1.0786,-0.87364,-0.8373,-0.93706,-0.93124,-1.16354,-1.17696,-1.31545,-1.33362,-1.36782,-1.36812,-1.30928,-1.3784,-1.22559,-1.38785,-1.00097,-1.06103,-1.34001,-1.4607,-1.51606,-1.53255,-1.4717,-1.40024,-1.39316,-1.39111,-1.34744,-1.13592,-0.89167,-1.02152,-0.3916,-0.58163
Oct1989,1.17919,0.69303,0.85039,1.22777,1.52699,1.43008,1.2197,0.88009,0.6419,-0.04901,-0.22228,0.25609,0.12238,0.00972,-0.17755,-0.41929,-0.31198,-0.62135,-0.75457,-0.53539,-0.53088,-0.66533,-0.67827,-0.90719,-0.92517,-1.08012,-1.11327,-1.14835,-1.14859,-1.09474,-1.16554,-1.00024,-1.18399,-0.78677,-0.86433,-1.16693,-1.30005,-1.36792,-1.39346,-1.32502,-1.24283,-1.24096,-1.2417,-1.19434,-0.97135,-0.71661,-0.86694,-0.20972
Nov1989,-0.03172,0.66344,0.33024,0.53561,1.01159,1.3689,1.32779,1.07951,0.7188,0.48117,-0.14246,-0.27524,0.17485,0.04474,-0.05262,-0.22035,-0.4549,-0.35702,-0.63647,-0.75293,-0.55196,-0.54538,-0.67617,-0.69477,-0.92339,-0.93,-1.0803,-1.11532,-1.14706,-1.1433,-1.08952,-1.15605,-1.0056,-1.17305,-0.81043,-0.87372,-1.16761,-1.2988,-1.3641,-1.38952,-1.32438,-1.2454,-1.24383,-1.24913,-1.20043,-0.98162,-0.72671,-0.88076
Dec1989,-1.10264,-0.85089,-0.03781,-0.35503,-0.16137,0.36886,0.7518,0.78821,0.54429,0.23143,0.05436,-0.46367,-0.53026,-0.10789,-0.2453,-0.32796,-0.4729,-0.6926,-0.59939,-0.83713,-0.94555,-0.75061,-0.74078,-0.85811,-0.8615,-1.08175,-1.08077,-1.21195,-1.24008,-1.27391,-1.27411,-1.22106,-1.2843,-1.14503,-1.3005,-0.94534,-0.99894,-1.27253,-1.40003,-1.45986,-1.47822,-1.41513,-1.34191,-1.34016,-1.34498,-1.29683,-1.08698,-0.8365
Jan1990,-1.65079,-1.89214,-1.77334,-0.81198,-1.05048,-0.81153,-0.34024,0.042,0.11918,-0.07682,-0.29894,-0.42568,-0.82061,-0.86035,-0.48631,-0.62374,-0.70276,-0.81639,-1.0043,-0.93098,-1.10478,-1.18831,-1.03384,-1.01064,-1.10174,-1.0868,-1.29816,-1.29769,-1.40467,-1.4174,-1.45137,-1.45787,-1.40169,-1.46188,-1.34353,-1.48126,-1.15005,-1.18581,-1.42739,-1.53217,-1.5785,-1.58967,-1.53102,-1.46723,-1.46482,-1.46909,-1.42608,-1.22969
Feb1990,-1.14453,-1.72717,-1.84373,-1.92303,-1.20372,-1.30681,-1.06118,-0.65859,-0.29622,-0.23482,-0.41333,-0.5798,-0.66434,-1.00369,-1.03623,-0.71876,-0.85576,-0.91359,-1.0008,-1.16638,-1.10219,-1.25185,-1.32782,-1.19472,-1.1679,-1.24206,-1.22266,-1.41786,-1.41263,-1.50824,-1.5165,-1.55133,-1.56193,-1.5059,-1.56856,-1.461,-1.5971,-1.27803,-1.2989,-1.52842,-1.62623,-1.67234,-1.67951,-1.62788,-1.57106,-1.56848,-1.57381,-1.53057
Mar1990,-1.76827,-1.8132,-2.02404,-1.98417,-2.11752,-1.58559,-1.62058,-1.41298,-1.11611,-0.82658,-0.74468,-0.88546,-0.97969,-1.00859,-1.25862,-1.2768,-0.9998,-1.12614,-1.15824,-1.22088,-1.36451,-1.31542,-1.44358,-1.50864,-1.39932,-1.36218,-1.40832,-1.38633,-1.55682,-1.55572,-1.62601,-1.62338,-1.6537,-1.66632,-1.61965,-1.67845,-1.58664,-1.70753,-1.42111,-1.4331,-1.64464,-1.72736,-1.76591,-1.76835,-1.72565,-1.67721,-1.67199,-1.67386
Apr1990,0.65391,-1.07295,-1.40001,-1.81443,-1.83951,-1.92309,-1.41198,-1.48096,-1.27465,-0.96844,-0.67322,-0.59516,-0.74759,-0.86279,-0.90678,-1.18412,-1.21051,-0.92503,-1.05349,-1.08933,-1.15693,-1.3028,-1.24878,-1.38182,-1.4444,-1.33079,-1.30078,-1.35976,-1.34031,-1.51282,-1.51432,-1.58693,-1.58804,-1.61831,-1.63145,-1.58501,-1.64909,-1.55377,-1.68297,-1.3886,-1.40114,-1.62313,-1.70773,-1.74643,-1.75025,-1.70877,-1.65789,-1.64968
May1990,-0.33154,0.16836,-1.10889,-1.37499,-1.79265,-1.80257,-1.85149,-1.42601,-1.52856,-1.3269,-1.03633,-0.75638,-0.68527,-0.81901,-0.92965,-0.95521,-1.21986,-1.24402,-0.96141,-1.0804,-1.10225,-1.1579,-1.29906,-1.24761,-1.37835,-1.44477,-1.33283,-1.30397,-1.36128,-1.34753,-1.52098,-1.52134,-1.59051,-1.59338,-1.62404,-1.63218,-1.58727,-1.64811,-1.55341,-1.67679,-1.39596,-1.41131,-1.62835,-1.70676,-1.74763,-1.75346,-1.71557,-1.66572
Jun1990,-0.82259,-0.77856,-0.31303,-1.29233,-1.49635,-1.88239,-1.87163,-1.91456,-1.50279,-1.60997,-1.41527,-1.13878,-0.86802,-0.80059,-0.92555,-1.02678,-1.04261,-1.29288,-1.3174,-1.03837,-1.15357,-1.16545,-1.2146,-1.35379,-1.30809,-1.43009,-1.4939,-1.38717,-1.35848,-1.40916,-1.39581,-1.5634,-1.56835,-1.63316,-1.63086,-1.65936,-1.66677,-1.62225,-1.68192,-1.58952,-1.70374,-1.4333,-1.44668,-1.6517,-1.7273,-1.76256,-1.76529,-1.72677
Jul1990,-0.82623,-1.12462,-1.09786,-0.6649,-1.41975,-1.60198,-1.90918,-1.9336,-1.95418,-1.57447,-1.65913,-1.47986,-1.23023,-0.9843,-0.91751,-1.02935,-1.1216,-1.1298,-1.36316,-1.38821,-1.12004,-1.22797,-1.23162,-1.27476,-1.40926,-1.36702,-1.48009,-1.54206,-1.44021,-1.41603,-1.46373,-1.4481,-1.61255,-1.61971,-1.6788,-1.6729,-1.69896,-1.71015,-1.66671,-1.72705,-1.63503,-1.74564,-1.47389,-1.48736,-1.69056,-1.76782,-1.79877,-1.79899
Aug1990,0.02876,-0.50147,-0.85841,-0.92278,-0.62306,-1.32577,-1.49622,-1.78884,-1.85435,-1.88022,-1.56748,-1.64386,-1.48016,-1.24654,-1.00674,-0.9397,-1.04881,-1.1358,-1.14645,-1.37456,-1.39873,-1.13606,-1.24184,-1.24754,-1.28924,-1.42426,-1.38258,-1.49262,-1.55941,-1.45507,-1.43906,-1.48245,-1.46464,-1.63161,-1.63553,-1.69822,-1.69085,-1.71755,-1.72885,-1.68555,-1.74566,-1.65298,-1.76373,-1.48195,-1.49818,-1.70385,-1.78036,-1.80907
Sep1990,0.35397,0.23938,-0.16164,-0.50504,-0.62966,-0.39283,-1.1237,-1.34512,-1.63113,-1.715,-1.72585,-1.48421,-1.55995,-1.41551,-1.1948,-0.97,-0.90641,-1.02032,-1.10503,-1.12726,-1.34864,-1.37606,-1.12558,-1.23369,-1.24347,-1.28679,-1.42406,-1.38516,-1.50312,-1.57584,-1.46506,-1.44777,-1.50103,-1.4706,-1.62837,-1.63411,-1.69518,-1.69437,-1.71995,-1.7333,-1.69056,-1.74355,-1.65464,-1.77016,-1.48597,-1.5127,-1.72419,-1.79289
Oct1990,-0.08296,0.05562,-0.01371,-0.29083,-0.57239,-0.62584,-0.38637,-1.11533,-1.36548,-1.65945,-1.7704,-1.80021,-1.54439,-1.59465,-1.44103,-1.21386,-0.99125,-0.92526,-1.03151,-1.11316,-1.13606,-1.37157,-1.39141,-1.14507,-1.25048,-1.24529,-1.28641,-1.42822,-1.39556,-1.5113,-1.58324,-1.47387,-1.45888,-1.50488,-1.48133,-1.64722,-1.65796,-1.71967,-1.71258,-1.7369,-1.74816,-1.71346,-1.77456,-1.68264,-1.79423,-1.50193,-1.53526,-1.74679
Nov1990,-0.43221,-0.50729,-0.43303,-0.4835,-0.65443,-0.86607,-0.91461,-0.67776,-1.24226,-1.41288,-1.6472,-1.77554,-1.837,-1.61695,-1.65383,-1.49044,-1.28385,-1.08167,-1.01049,-1.09684,-1.16929,-1.19098,-1.4232,-1.43136,-1.2195,-1.30615,-1.3006,-1.33563,-1.46391,-1.43027,-1.53166,-1.59905,-1.50136,-1.48241,-1.53183,-1.51714,-1.6772,-1.69219,-1.74803,-1.74154,-1.76681,-1.77975,-1.74468,-1.80998,-1.71664,-1.83186,-1.55073,-1.58422
Dec1990,0.70009,0.12324,-0.0198,-0.02011,-0.11394,-0.27507,-0.48615,-0.58124,-0.37868,-0.90961,-1.13951,-1.40293,-1.56924,-1.61412,-1.37467,-1.44871,-1.28504,-1.06725,-0.85008,-0.77732,-0.88167,-0.95898,-1.00438,-1.25382,-1.27571,-1.04063,-1.12802,-1.13767,-1.19061,-1.32293,-1.28546,-1.40081,-1.46873,-1.36583,-1.35276,-1.40883,-1.39265,-1.55206,-1.56859,-1.63919,-1.64063,-1.66532,-1.67474,-1.64194,-1.70736,-1.60675,-1.7319,-1.44165
Jan1991,-1.14355,-0.23725,-0.49197,-0.56998,-0.57559,-0.60917,-0.76393,-0.92441,-0.98789,-0.79185,-1.1854,-1.3562,-1.54714,-1.6625,-1.69756,-1.48819,-1.53849,-1.40082,-1.23491,-1.06385,-0.98434,-1.06809,-1.14242,-1.17313,-1.38017,-1.39363,-1.20365,-1.28319,-1.28813,-1.32709,-1.4488,-1.42022,-1.51636,-1.58072,-1.49381,-1.48351,-1.53814,-1.50471,-1.6432,-1.64573,-1.70482,-1.70325,-1.72388,-1.73692,-1.70615,-1.76351,-1.67026,-1.77779
Feb1991,1.13355,0.04384,0.33459,0.13394,0.05252,-0.01413,-0.08184,-0.23081,-0.36944,-0.48693,-0.35132,-0.78857,-1.0178,-1.24962,-1.38589,-1.42414,-1.21513,-1.29594,-1.18364,-1.0199,-0.83893,-0.76773,-0.85994,-0.92685,-0.97254,-1.19476,-1.21206,-1.02087,-1.09832,-1.12054,-1.17688,-1.30063,-1.26605,-1.3705,-1.43996,-1.34848,-1.34562,-1.40678,-1.37261,-1.51431,-1.51447,-1.5894,-1.59719,-1.62253,-1.63251,-1.59902,-1.6588,-1.56115
Mar1991,-1.0777,0.11689,-0.51874,-0.17308,-0.31918,-0.42088,-0.44354,-0.48063,-0.60161,-0.70825,-0.78311,-0.679,-1.01004,-1.18536,-1.36655,-1.49005,-1.52176,-1.34118,-1.40403,-1.29716,-1.14832,-0.98562,-0.92351,-1.00242,-1.06643,-1.10272,-1.29165,-1.30529,-1.13691,-1.20669,-1.21716,-1.25949,-1.36972,-1.33976,-1.43736,-1.50378,-1.42433,-1.42252,-1.47674,-1.44144,-1.57594,-1.57261,-1.64084,-1.64716,-1.67257,-1.68192,-1.64839,-1.69898
Apr1991,1.78516,0.33145,0.8557,0.17557,0.36532,0.19467,0.08423,0.0538,-0.01086,-0.14618,-0.25466,-0.35421,-0.26636,-0.6444,-0.87363,-1.11689,-1.27074,-1.29971,-1.0986,-1.18579,-1.08729,-0.92561,-0.74628,-0.69013,-0.77689,-0.83851,-0.88708,-1.10698,-1.13263,-0.95158,-1.02353,-1.04308,-1.09999,-1.21539,-1.17855,-1.28888,-1.36164,-1.27608,-1.2764,-1.34123,-1.30966,-1.45346,-1.45082,-1.52884,-1.54209,-1.57002,-1.57641,-1.53809
May1991,1.10201,1.76825,0.82783,1.12875,0.49925,0.61606,0.42282,0.35096,0.33893,0.25551,0.1205,-0.00226,-0.11944,-0.03018,-0.4133,-0.66106,-0.92896,-1.09865,-1.12644,-0.91442,-1.00878,-0.90922,-0.73821,-0.55394,-0.50177,-0.59281,-0.66717,-0.72685,-0.9563,-0.9967,-0.81529,-0.88852,-0.91524,-0.98396,-1.10048,-1.05871,-1.17215,-1.24462,-1.1547,-1.15567,-1.22606,-1.20375,-1.34702,-1.34141,-1.42868,-1.44989,-1.47769,-1.48116
Jun1991,-0.74625,0.55667,1.44617,0.48564,0.90397,0.31519,0.46162,0.28111,0.19852,0.19785,0.12332,-0.00953,-0.12408,-0.24249,-0.153,-0.51805,-0.74291,-0.99793,-1.16583,-1.19669,-0.98229,-1.0671,-0.96427,-0.79635,-0.61755,-0.56631,-0.65679,-0.7324,-0.78996,-1.01047,-1.0517,-0.87447,-0.94622,-0.9707,-1.03537,-1.14831,-1.10793,-1.21612,-1.28722,-1.2011,-1.20161,-1.26764,-1.24396,-1.37927,-1.37373,-1.45497,-1.47132,-1.49594
Jul1991,1.38251,0.57808,1.1173,1.78479,0.91457,1.21863,0.5931,0.71277,0.50585,0.43255,0.43001,0.35212,0.22085,0.1032,-0.02026,0.06921,-0.30572,-0.54747,-0.82067,-1.00217,-1.03705,-0.8174,-0.91873,-0.82105,-0.64398,-0.46219,-0.41749,-0.50851,-0.58443,-0.6492,-0.88959,-0.93885,-0.75075,-0.8244,-0.855,-0.92797,-1.04505,-1.0013,-1.11753,-1.18987,-1.09939,-1.09879,-1.17203,-1.15198,-1.28904,-1.28783,-1.3735,-1.39219
Aug1991,-0.36862,0.65592,0.2013,0.67507,1.35103,0.62147,1.00251,0.41377,0.56031,0.36896,0.3019,0.29619,0.22615,0.09951,-0.00953,-0.11356,-0.0225,-0.38041,-0.61393,-0.88232,-1.05739,-1.09308,-0.8741,-0.97197,-0.86972,-0.69229,-0.51419,-0.46637,-0.55874,-0.63705,-0.69775,-0.9317,-0.97534,-0.78708,-0.8631,-0.8936,-0.9635,-1.07993,-1.03706,-1.15315,-1.22299,-1.13214,-1.12944,-1.1999,-1.181,-1.31779,-1.31514,-1.39767
Sep1991,-0.60116,-0.68516,0.14143,-0.18412,0.28977,0.88437,0.29079,0.63989,0.15398,0.31219,0.13074,0.08498,0.06525,0.00896,-0.10533,-0.20153,-0.28799,-0.20521,-0.53725,-0.75936,-0.99765,-1.16098,-1.20787,-0.9882,-1.07916,-0.97375,-0.79725,-0.62577,-0.5782,-0.66518,-0.7383,-0.80074,-1.03599,-1.06738,-0.88038,-0.95766,-0.98401,-1.0476,-1.16262,-1.12395,-1.23356,-1.30078,-1.21213,-1.20892,-1.27633,-1.26263,-1.40229,-1.3941
Oct1991,-0.15862,-0.58356,-0.71477,-0.08162,-0.34573,0.1709,0.74298,0.20111,0.55488,0.07542,0.26748,0.10378,0.0617,0.0307,-0.02154,-0.13336,-0.23557,-0.33562,-0.24296,-0.56988,-0.79338,-1.03223,-1.19362,-1.24042,-1.02216,-1.09356,-0.98523,-0.80885,-0.64511,-0.59771,-0.6806,-0.75276,-0.81671,-1.0507,-1.08436,-0.9037,-0.98553,-1.00365,-1.0671,-1.1813,-1.14303,-1.25552,-1.3278,-1.23835,-1.23614,-1.29805,-1.29099,-1.43011
Nov1991,1.14501,0.67946,0.30662,0.0918,0.54421,0.33225,0.68606,1.13565,0.66813,0.95151,0.47183,0.62359,0.46256,0.43317,0.41438,0.34717,0.23,0.12541,0.02681,0.10929,-0.22728,-0.46457,-0.7325,-0.91497,-0.96225,-0.73849,-0.8336,-0.7456,-0.56657,-0.39969,-0.3575,-0.43985,-0.5208,-0.58462,-0.84127,-0.87658,-0.69209,-0.77375,-0.80069,-0.87457,-0.99527,-0.9535,-1.07263,-1.15,-1.0555,-1.05452,-1.12877,-1.12997
Dec1991,-1.65478,-0.23722,-0.35807,-0.69039,-0.80791,-0.38144,-0.57155,-0.18941,0.37025,-0.04365,0.28674,-0.09223,0.13681,0.00135,-0.04427,-0.05979,-0.10482,-0.2148,-0.30494,-0.36794,-0.28121,-0.57759,-0.79059,-1.02588,-1.17733,-1.22465,-1.00937,-1.08094,-0.98995,-0.83311,-0.68217,-0.63641,-0.71123,-0.7841,-0.84049,-1.05798,-1.0821,-0.90856,-0.98736,-1.00452,-1.06288,-1.17435,-1.13923,-1.24806,-1.32148,-1.2308,-1.23123,-1.29432
Jan1992,-1.34431,-2.17031,-0.96133,-1.033,-1.24308,-1.27741,-0.91852,-1.05629,-0.70057,-0.16109,-0.47322,-0.14923,-0.44138,-0.2223,-0.33497,-0.39239,-0.4219,-0.45885,-0.5637,-0.63673,-0.66733,-0.5859,-0.84208,-1.01422,-1.20933,-1.3294,-1.38983,-1.20132,-1.25876,-1.16853,-1.0324,-0.89897,-0.84976,-0.9227,-0.98887,-1.03172,-1.22672,-1.2354,-1.0679,-1.13147,-1.14121,-1.19006,-1.29026,-1.25796,-1.35673,-1.42425,-1.34243,-1.33613
Feb1992,-1.19568,-1.60005,-2.02395,-1.32369,-1.41708,-1.4846,-1.46861,-1.16995,-1.29132,-0.96707,-0.50257,-0.75134,-0.4259,-0.67397,-0.47192,-0.58853,-0.65668,-0.67377,-0.69401,-0.79068,-0.85206,-0.87618,-0.80344,-1.02827,-1.17777,-1.34549,-1.44817,-1.50514,-1.33122,-1.381,-1.29568,-1.17568,-1.0551,-1.00197,-1.07109,-1.13557,-1.17819,-1.35486,-1.35036,-1.19097,-1.25163,-1.26118,-1.30208,-1.40051,-1.3742,-1.46866,-1.53457,-1.45384
Mar1992,-1.13233,-1.48299,-1.70112,-1.95604,-1.4914,-1.54392,-1.60587,-1.5823,-1.35866,-1.45361,-1.1774,-0.81489,-0.98989,-0.67708,-0.87003,-0.6764,-0.78043,-0.84534,-0.85096,-0.86056,-0.94955,-1.00533,-1.02902,-0.95856,-1.16667,-1.29548,-1.43276,-1.52086,-1.57064,-1.42056,-1.45575,-1.37173,-1.26206,-1.15505,-1.10672,-1.17446,-1.23755,-1.27667,-1.43387,-1.42573,-1.28367,-1.33828,-1.34681,-1.3835,-1.47468,-1.45187,-1.53437,-1.59045
Apr1992,1.30734,-0.11158,-0.7508,-1.23233,-1.64824,-1.09867,-1.19702,-1.32293,-1.32659,-1.08302,-1.18077,-0.90491,-0.53889,-0.74428,-0.44558,-0.6762,-0.48455,-0.59933,-0.66659,-0.68319,-0.70199,-0.79259,-0.84904,-0.88071,-0.80962,-1.01816,-1.16033,-1.32045,-1.41897,-1.46796,-1.31219,-1.35394,-1.27347,-1.15567,-1.0404,-0.99344,-1.06595,-1.13353,-1.17669,-1.34691,-1.34167,-1.19225,-1.25091,-1.2641,-1.30641,-1.40296,-1.3775,-1.46172
May1992,-0.91483,0.27201,-0.62852,-1.06713,-1.45143,-1.74749,-1.27959,-1.35517,-1.48526,-1.47499,-1.25303,-1.34528,-1.08303,-0.72284,-0.91427,-0.60248,-0.80032,-0.60455,-0.72039,-0.78767,-0.78679,-0.78744,-0.86838,-0.92431,-0.95158,-0.88439,-1.09157,-1.22444,-1.37313,-1.46948,-1.52305,-1.37402,-1.40945,-1.33242,-1.222,-1.1133,-1.0655,-1.13583,-1.19599,-1.23847,-1.39792,-1.3938,-1.25458,-1.3052,-1.31858,-1.35894,-1.45295,-1.42919
Jun1992,1.08957,-0.03155,0.71029,-0.22351,-0.72808,-1.148,-1.53508,-1.04429,-1.12776,-1.28969,-1.30824,-1.07911,-1.16732,-0.92319,-0.56817,-0.75683,-0.44899,-0.66494,-0.47307,-0.59269,-0.66312,-0.66741,-0.67454,-0.75792,-0.81618,-0.84751,-0.78137,-0.99557,-1.13828,-1.29277,-1.39725,-1.44918,-1.3009,-1.34287,-1.26817,-1.15375,-1.04113,-0.99362,-1.06454,-1.12733,-1.16945,-1.33065,-1.32986,-1.18629,-1.23731,-1.25277,-1.29299,-1.38309
Jul1992,-0.17568,0.57555,-0.23307,0.45356,-0.35116,-0.79731,-1.17348,-1.54638,-1.06831,-1.14546,-1.29344,-1.31355,-1.10143,-1.19006,-0.96084,-0.614,-0.79252,-0.48953,-0.69122,-0.50084,-0.61502,-0.68793,-0.69027,-0.69672,-0.77731,-0.83825,-0.86903,-0.80146,-1.01051,-1.15611,-1.31178,-1.41575,-1.46566,-1.31863,-1.35858,-1.28252,-1.16807,-1.05668,-1.00986,-1.07979,-1.1413,-1.18177,-1.34228,-1.34206,-1.19741,-1.25202,-1.26414,-1.30123
Aug1992,-1.43081,-0.98048,-0.2221,-0.74393,-0.1359,-0.74323,-1.07523,-1.35475,-1.664,-1.26711,-1.34639,-1.46342,-1.46789,-1.28118,-1.36164,-1.14181,-0.80601,-0.96955,-0.66371,-0.84904,-0.65827,-0.77003,-0.83588,-0.83055,-0.82547,-0.90137,-0.96377,-0.98561,-0.92285,-1.12825,-1.27072,-1.41324,-1.50955,-1.55942,-1.41299,-1.44909,-1.36778,-1.25582,-1.14867,-1.10144,-1.16798,-1.22841,-1.26581,-1.41795,-1.41761,-1.2751,-1.32717,-1.33381
Sep1992,-1.42193,-2.00494,-1.50565,-0.8634,-1.15504,-0.60047,-1.05332,-1.30854,-1.54018,-1.76851,-1.45084,-1.54027,-1.62112,-1.61322,-1.45831,-1.54163,-1.34673,-1.04253,-1.19516,-0.90437,-1.05078,-0.86113,-0.97968,-1.03457,-1.01814,-1.00351,-1.07518,-1.14299,-1.16134,-1.09878,-1.29798,-1.4332,-1.57116,-1.64388,-1.68273,-1.54544,-1.56972,-1.48834,-1.38263,-1.28526,-1.23523,-1.29869,-1.35704,-1.39333,-1.53469,-1.54137,-1.40678,-1.45108
Oct1992,1.09956,0.24116,-0.32429,-0.38218,-0.02981,-0.35681,0.10855,-0.4636,-0.86853,-1.19616,-1.53382,-1.16171,-1.25844,-1.36801,-1.38071,-1.19483,-1.28471,-1.06668,-0.74157,-0.89952,-0.62499,-0.80829,-0.62751,-0.73843,-0.79786,-0.78132,-0.77753,-0.85056,-0.92497,-0.95378,-0.88371,-1.09494,-1.24924,-1.40361,-1.49956,-1.54696,-1.40474,-1.43924,-1.35793,-1.24175,-1.13341,-1.08417,-1.15492,-1.21808,-1.25817,-1.41231,-1.42875,-1.28124
Nov1992,0.37653,0.87444,0.23484,-0.23646,-0.26913,0.03436,-0.27669,0.16301,-0.36321,-0.73758,-1.03487,-1.3779,-1.04389,-1.13859,-1.25352,-1.25859,-1.07814,-1.15862,-0.95088,-0.6355,-0.78807,-0.53578,-0.72351,-0.5608,-0.67605,-0.72355,-0.71407,-0.72181,-0.79249,-0.85985,-0.88615,-0.81889,-1.02493,-1.16932,-1.33214,-1.433,-1.48154,-1.34391,-1.38082,-1.30372,-1.18943,-1.08189,-1.0342,-1.108,-1.16857,-1.20937,-1.3696,-1.39001
