DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
May1963,1.19663,1.10765,1.18352,1.88577,1.90754,1.89756,1.98294,1.9721,1.86901,1.76236,1.7035,1.62553,1.48239,1.47594,1.58976,1.61639,1.55376,1.58019,1.58808,1.50997,1.46975,1.42106,1.41279,1.41828,1.43729,1.42076,1.3683,1.31228,1.25785,1.37116,1.43118,1.37895,1.43411,1.41251,1.45218,1.43117,1.41898,1.43187,1.42351,1.40888,1.41294,1.39717,1.3833,1.41388,1.4337,1.44189,1.44643,1.4775
Jun1963,0.59291,1.04083,1.03994,1.10952,1.72479,1.78465,1.78693,1.88105,1.87109,1.77921,1.68353,1.63382,1.56548,1.43625,1.43112,1.53987,1.56668,1.50804,1.53726,1.54848,1.47265,1.43436,1.38683,1.37986,1.38649,1.40655,1.39138,1.34223,1.28999,1.23789,1.34842,1.40695,1.35717,1.4108,1.38998,1.42946,1.4102,1.39884,1.41188,1.40397,1.38976,1.39386,1.38156,1.36878,1.39847,1.41767,1.42521,1.42984
Jul1963,0.51986,0.59576,0.94301,0.94992,1.02343,1.59898,1.67455,1.68079,1.79082,1.77876,1.69388,1.60526,1.56571,1.50747,1.38975,1.38794,1.49169,1.51919,1.46382,1.49406,1.50974,1.43911,1.40252,1.35742,1.35231,1.36026,1.38116,1.36733,1.32074,1.27146,1.22143,1.32965,1.38734,1.33979,1.39139,1.37131,1.40997,1.39217,1.38123,1.39459,1.38785,1.37418,1.37857,1.36706,1.35484,1.38387,1.40293,1.41019
Aug1963,0.15467,0.38701,0.52756,0.82916,0.84744,0.92581,1.48826,1.57947,1.59159,1.71183,1.7079,1.62766,1.54303,1.5118,1.45929,1.34505,1.3467,1.45202,1.47887,1.42581,1.45631,1.47302,1.40432,1.36958,1.32566,1.3224,1.33189,1.35396,1.34158,1.29641,1.24829,1.19901,1.30422,1.36177,1.31565,1.36726,1.34767,1.38637,1.37012,1.36009,1.37385,1.36769,1.3542,1.35877,1.34883,1.33711,1.36601,1.38519
Sep1963,0.33591,0.25948,0.39857,0.50633,0.76873,0.79867,0.86992,1.39247,1.4981,1.52627,1.65448,1.65574,1.57664,1.49336,1.4669,1.41891,1.30876,1.31201,1.41724,1.44405,1.39326,1.42526,1.44367,1.377,1.34413,1.30145,1.29885,1.31011,1.33285,1.32123,1.27732,1.2309,1.18261,1.28547,1.34302,1.29873,1.34983,1.33055,1.36894,1.35363,1.34422,1.35833,1.35321,1.34043,1.345,1.33534,1.32412,1.35299
Oct1963,0.76076,0.61143,0.53341,0.5668,0.61874,0.81347,0.84283,0.90168,1.36326,1.46318,1.49622,1.63076,1.63574,1.56283,1.48751,1.46513,1.41973,1.31203,1.31349,1.4121,1.43941,1.39108,1.42586,1.44427,1.37917,1.346,1.30472,1.30155,1.31296,1.33464,1.32353,1.28113,1.23589,1.18843,1.28967,1.34601,1.30264,1.35273,1.33429,1.37205,1.35703,1.34788,1.36176,1.35659,1.34369,1.34809,1.34,1.32891
Nov1963,0.46452,0.69677,0.63361,0.54614,0.57753,0.62083,0.79921,0.83165,0.88341,1.31922,1.41798,1.45612,1.59079,1.59405,1.5268,1.45348,1.43426,1.39118,1.28864,1.28692,1.38496,1.41252,1.36433,1.39834,1.41625,1.35484,1.3213,1.28178,1.2793,1.2911,1.31393,1.30414,1.26346,1.22012,1.17488,1.27607,1.33247,1.28944,1.33978,1.32169,1.35914,1.3446,1.33585,1.34944,1.34477,1.33173,1.33581,1.32782
Dec1963,0.68256,0.6771,0.83244,0.76653,0.65012,0.65438,0.68524,0.84437,0.86673,0.91783,1.33607,1.42578,1.46327,1.59173,1.59236,1.52746,1.45556,1.43894,1.39805,1.29813,1.29574,1.39102,1.41708,1.36946,1.40094,1.41896,1.3601,1.32733,1.28889,1.28705,1.29866,1.32116,1.31048,1.27096,1.22929,1.18547,1.28611,1.34112,1.2988,1.34734,1.32946,1.36646,1.35182,1.34233,1.35554,1.35098,1.33832,1.34198
Jan1964,-0.97273,-0.03316,0.21769,0.45518,0.4426,0.38882,0.43914,0.49873,0.67463,0.71314,0.77317,1.18846,1.28467,1.33015,1.47494,1.48509,1.42047,1.34895,1.34017,1.3099,1.21289,1.21441,1.3146,1.34333,1.29543,1.32939,1.35145,1.2945,1.26215,1.22363,1.22379,1.23879,1.26391,1.25466,1.21562,1.17432,1.13007,1.23454,1.29226,1.24984,1.29977,1.28214,1.32069,1.30688,1.29878,1.31326,1.30902,1.29651
Feb1964,0.07313,-0.51698,-0.08749,0.14522,0.36683,0.36337,0.3218,0.39108,0.46465,0.62638,0.66946,0.72955,1.13156,1.22703,1.27487,1.42266,1.4387,1.37841,1.31119,1.3036,1.27746,1.18446,1.18804,1.28965,1.31919,1.27276,1.30646,1.32798,1.27243,1.24005,1.20164,1.20243,1.2182,1.24458,1.2361,1.19765,1.15717,1.11344,1.21721,1.27571,1.23464,1.28462,1.26711,1.30593,1.29256,1.28515,1.2996,1.29567
Mar1964,0.62362,0.40122,-0.04552,0.18235,0.32025,0.48822,0.45753,0.41438,0.4571,0.51806,0.65786,0.6931,0.74464,1.11349,1.20251,1.25002,1.39007,1.40859,1.35211,1.29014,1.28398,1.26056,1.17276,1.1775,1.27546,1.30328,1.25908,1.2919,1.31324,1.25957,1.22891,1.19214,1.19296,1.20896,1.23486,1.22773,1.19104,1.15221,1.10974,1.21079,1.26799,1.22877,1.27756,1.26028,1.29826,1.28557,1.27882,1.29299
Apr1964,0.12555,0.48005,0.38472,0.05399,0.24948,0.36592,0.50798,0.46434,0.41872,0.45404,0.51144,0.63707,0.67181,0.72325,1.06213,1.147,1.1982,1.33522,1.35495,1.30192,1.24444,1.24132,1.22224,1.14061,1.14637,1.2413,1.26826,1.22738,1.26045,1.282,1.23187,1.20327,1.16755,1.16869,1.18549,1.21172,1.206,1.17063,1.13372,1.09301,1.19216,1.24845,1.21121,1.259,1.24216,1.27963,1.26765,1.26168
May1964,1.63274,1.23581,1.16756,1.01633,0.7075,0.79402,0.81019,0.8671,0.81004,0.74173,0.73357,0.74656,0.83394,0.85398,0.8916,1.18283,1.25457,1.29536,1.40972,1.42181,1.3736,1.32088,1.31417,1.29192,1.21449,1.21619,1.30037,1.32273,1.28383,1.31281,1.33048,1.28363,1.25616,1.2228,1.22224,1.23498,1.25806,1.25105,1.21654,1.18145,1.14222,1.23656,1.28832,1.25154,1.29662,1.28063,1.31495,1.30226
Jun1964,0.65426,1.36014,1.14795,1.1165,1.0006,0.74823,0.831,0.82922,0.87711,0.83197,0.7697,0.7585,0.76873,0.84694,0.8625,0.89412,1.16304,1.23073,1.27138,1.38141,1.39296,1.34714,1.29624,1.29081,1.27095,1.19858,1.20015,1.28083,1.30339,1.26612,1.29578,1.31338,1.26846,1.24242,1.21056,1.21053,1.22324,1.24574,1.23939,1.20631,1.17198,1.13442,1.22817,1.27882,1.24314,1.28679,1.27092,1.30433
Jul1964,0.88643,0.83028,1.30654,1.14106,1.1157,1.02802,0.8143,0.87628,0.86562,0.91067,0.8697,0.81008,0.79726,0.8035,0.87244,0.88513,0.91441,1.16522,1.2284,1.26782,1.37339,1.38534,1.342,1.29426,1.28941,1.27038,1.20162,1.20266,1.27968,1.30169,1.26578,1.29536,1.31244,1.26926,1.24396,1.21357,1.21336,1.22542,1.24661,1.24066,1.20909,1.17552,1.13946,1.23001,1.27876,1.24393,1.28651,1.27106
Aug1964,0.86131,0.973,0.93976,1.29914,1.15487,1.13552,1.06515,0.86469,0.9167,0.90488,0.94781,0.9083,0.85368,0.83568,0.83518,0.90028,0.91039,0.93836,1.17861,1.23929,1.27657,1.37672,1.38753,1.34643,1.30038,1.29581,1.27659,1.20935,1.2107,1.28501,1.3057,1.27015,1.29659,1.31277,1.27072,1.24639,1.21724,1.21719,1.22884,1.24923,1.24333,1.21238,1.17941,1.14435,1.23327,1.28077,1.24618,1.28826
Sep1964,1.804,1.65054,1.48593,1.35802,1.53685,1.39986,1.36381,1.3047,1.11933,1.14697,1.11136,1.13576,1.09251,1.03629,1.00543,0.98916,1.03743,1.03945,1.06031,1.27991,1.33452,1.36611,1.45519,1.46064,1.42216,1.37875,1.37083,1.34824,1.28081,1.27966,1.3472,1.36477,1.32983,1.35127,1.36482,1.32341,1.29956,1.27157,1.26984,1.27863,1.2964,1.28998,1.25977,1.22753,1.1932,1.27692,1.32138,1.28695
Oct1964,0.44172,1.42925,1.38113,1.31339,1.23838,1.42293,1.31345,1.2905,1.23837,1.07783,1.10415,1.0794,1.10517,1.06398,1.01165,0.9843,0.96989,1.02052,1.02273,1.04095,1.25697,1.31191,1.34749,1.43671,1.44307,1.40429,1.36198,1.35431,1.33371,1.26785,1.26734,1.33516,1.35343,1.31899,1.34096,1.35483,1.3145,1.29095,1.26386,1.26267,1.27181,1.28978,1.28367,1.25391,1.22208,1.18826,1.27255,1.31668
Nov1964,1.18945,1.01735,1.60867,1.54855,1.45304,1.35927,1.50518,1.40119,1.37002,1.31822,1.1722,1.19386,1.16092,1.17676,1.14148,1.09055,1.05841,1.03751,1.07975,1.0756,1.09001,1.29293,1.34332,1.37512,1.45696,1.46253,1.42318,1.38341,1.37498,1.35336,1.28993,1.28919,1.35353,1.3713,1.33906,1.36066,1.37397,1.33333,1.31094,1.28463,1.28268,1.29046,1.30726,1.30056,1.27135,1.23958,1.2064,1.28735
Dec1964,0.81575,1.21024,1.15029,1.62506,1.61589,1.50422,1.41804,1.5476,1.44543,1.40928,1.35216,1.20685,1.22717,1.19089,1.20364,1.16916,1.12091,1.08921,1.06676,1.10543,1.10029,1.11424,1.31,1.3574,1.38632,1.46545,1.47131,1.4327,1.39392,1.38611,1.36509,1.30398,1.30189,1.36397,1.38184,1.35084,1.37363,1.38654,1.34638,1.32403,1.29818,1.29646,1.30347,1.31875,1.31208,1.28336,1.25231,1.2194
Jan1965,2.03798,1.70073,1.72731,1.65605,1.89936,1.87607,1.75002,1.64039,1.72199,1.61929,1.57352,1.51429,1.37695,1.39421,1.3461,1.34729,1.31132,1.26368,1.22555,1.19333,1.21803,1.20768,1.21543,1.39826,1.44101,1.46348,1.53445,1.53639,1.49812,1.46163,1.45138,1.42693,1.36457,1.36045,1.41821,1.4337,1.40255,1.4226,1.4335,1.39151,1.36956,1.34476,1.34136,1.34539,1.35901,1.35142,1.32198,1.29045
Feb1965,1.24941,1.86873,1.8142,1.79819,1.74898,1.96488,1.96192,1.82287,1.69814,1.77866,1.67937,1.62669,1.56933,1.43816,1.45092,1.40198,1.4024,1.36968,1.32666,1.28536,1.24953,1.26928,1.25807,1.26414,1.43981,1.4814,1.49912,1.56402,1.56597,1.52717,1.49123,1.48001,1.45463,1.39288,1.38787,1.44329,1.45832,1.42724,1.44503,1.45536,1.41418,1.3926,1.36838,1.3645,1.36724,1.38006,1.37184,1.34256
Mar1965,1.06074,1.31942,1.74215,1.74188,1.76166,1.69507,1.90602,1.88997,1.78434,1.66671,1.74276,1.65448,1.61474,1.56548,1.4436,1.45348,1.40734,1.40916,1.37884,1.34025,1.30046,1.26513,1.28258,1.27207,1.27742,1.4428,1.48241,1.499,1.56021,1.56042,1.52377,1.48976,1.47872,1.45461,1.39539,1.39132,1.44475,1.45985,1.4296,1.44666,1.45674,1.4175,1.39691,1.37342,1.36954,1.37204,1.38467,1.37641
Apr1965,1.99108,1.66163,1.7272,1.92317,1.90185,1.87747,1.8046,1.95563,1.93825,1.8551,1.74429,1.79855,1.71951,1.68343,1.64239,1.53874,1.54597,1.49946,1.49725,1.46893,1.43556,1.3952,1.35526,1.36423,1.35126,1.35243,1.49981,1.53605,1.54845,1.60166,1.59878,1.56504,1.53361,1.52108,1.49624,1.44013,1.4357,1.48412,1.498,1.4697,1.48415,1.49282,1.45471,1.43547,1.41334,1.409,1.40935,1.42024
May1965,1.37179,1.86824,1.77565,1.80765,1.96094,1.93267,1.88713,1.82172,1.94954,1.94574,1.8695,1.76873,1.81766,1.74117,1.70219,1.65693,1.56318,1.56912,1.52432,1.51856,1.49237,1.46049,1.42282,1.38489,1.39263,1.37858,1.37881,1.51502,1.54796,1.55927,1.60913,1.60754,1.57536,1.5461,1.53384,1.5092,1.45606,1.45097,1.49666,1.50973,1.48302,1.49842,1.50621,1.46873,1.45033,1.42901,1.42413,1.42384
Jun1965,0.12522,0.93882,1.41779,1.4471,1.55489,1.75565,1.74885,1.73095,1.6722,1.80357,1.80295,1.74117,1.6557,1.71071,1.64233,1.60974,1.56914,1.48022,1.49168,1.45395,1.44943,1.42446,1.39248,1.35859,1.32594,1.3369,1.32486,1.32709,1.46126,1.49341,1.50771,1.55847,1.5589,1.52831,1.49948,1.48964,1.46781,1.41703,1.41308,1.45834,1.47155,1.44563,1.46455,1.47342,1.43718,1.41916,1.39787,1.39364
Jul1965,0.22722,0.1582,0.76762,1.20263,1.2643,1.38922,1.60461,1.6064,1.61233,1.55845,1.68944,1.69092,1.64207,1.57002,1.63107,1.57009,1.53879,1.5022,1.41769,1.43196,1.40129,1.39996,1.37623,1.34585,1.31562,1.28686,1.29974,1.28917,1.29261,1.42408,1.45486,1.47161,1.52339,1.52514,1.49488,1.46671,1.45805,1.43825,1.38928,1.38641,1.43173,1.44506,1.42018,1.43956,1.44888,1.41369,1.39643,1.37549
Aug1965,0.81084,0.56098,0.43696,0.8437,1.19747,1.2592,1.38672,1.59447,1.59342,1.59778,1.5494,1.67828,1.68239,1.6387,1.56815,1.62505,1.56799,1.53772,1.50037,1.41916,1.43208,1.40108,1.39912,1.37696,1.34771,1.31871,1.29024,1.30251,1.29257,1.29551,1.42294,1.45245,1.46658,1.51733,1.51876,1.48971,1.46214,1.45368,1.43474,1.38697,1.38432,1.42877,1.4415,1.41723,1.43696,1.44588,1.41127,1.39456
Sep1965,-0.41974,0.2416,0.26131,0.23199,0.63375,0.98722,1.06226,1.2015,1.42752,1.44994,1.47668,1.43794,1.56971,1.57334,1.53853,1.47741,1.53835,1.48646,1.46095,1.42602,1.34722,1.36391,1.3377,1.33787,1.31737,1.28881,1.26219,1.23815,1.25304,1.24479,1.24905,1.37671,1.40665,1.42164,1.47406,1.47736,1.44936,1.42185,1.41444,1.3973,1.35113,1.34955,1.39496,1.40845,1.38462,1.40499,1.41472,1.3813
Oct1965,-0.46658,-0.62253,-0.0329,0.05444,0.07007,0.44633,0.80038,0.88511,1.02367,1.24871,1.28329,1.33923,1.31187,1.44789,1.45674,1.43409,1.38508,1.45382,1.40306,1.37836,1.34748,1.2708,1.29434,1.27256,1.27602,1.25511,1.22737,1.20298,1.1835,1.20094,1.19454,1.20116,1.33102,1.36163,1.37894,1.43328,1.43842,1.41068,1.38363,1.37742,1.36214,1.31743,1.31673,1.36279,1.37643,1.35279,1.37596,1.38656
Nov1965,0.16175,-0.28172,-0.45271,-0.03941,0.04175,0.05858,0.40172,0.73991,0.8205,0.95482,1.17741,1.21571,1.27702,1.2511,1.38836,1.39608,1.37827,1.33412,1.40345,1.35216,1.33248,1.30383,1.22838,1.25241,1.23218,1.23794,1.217,1.1904,1.16781,1.15035,1.16939,1.1647,1.17208,1.30062,1.33251,1.35228,1.40786,1.41284,1.38647,1.3597,1.35411,1.33969,1.29605,1.29553,1.34172,1.35506,1.33146,1.35469
Dec1965,1.1011,0.76675,0.31701,0.07445,0.28955,0.29392,0.26549,0.55572,0.85414,0.92613,1.05018,1.25086,1.28548,1.3349,1.30544,1.43458,1.44093,1.42296,1.37752,1.44136,1.38964,1.3691,1.34027,1.26666,1.2873,1.26676,1.27145,1.25079,1.22505,1.20294,1.18492,1.20219,1.19589,1.2021,1.32615,1.35713,1.37745,1.43088,1.43453,1.40835,1.38218,1.37679,1.36169,1.31793,1.31703,1.36154,1.3744,1.351
Jan1966,1.94194,1.7673,1.41616,1.07978,0.77627,0.84481,0.74055,0.64668,0.84458,1.08623,1.13145,1.22933,1.39945,1.43005,1.46222,1.42687,1.54351,1.54974,1.5278,1.47611,1.52686,1.47331,1.44916,1.41802,1.34511,1.36039,1.33693,1.33795,1.31647,1.29147,1.26711,1.2453,1.25895,1.25067,1.25428,1.37343,1.40271,1.42067,1.47127,1.4722,1.44679,1.42189,1.41529,1.39785,1.35338,1.3516,1.39469,1.40663
Feb1966,-0.77243,0.94334,1.19572,0.99965,0.71258,0.4677,0.5746,0.53199,0.482,0.68747,0.94177,0.99489,1.09748,1.2729,1.30875,1.35414,1.32806,1.44883,1.45798,1.44016,1.39699,1.45397,1.40558,1.38584,1.35705,1.28549,1.30256,1.28068,1.28393,1.26261,1.2373,1.21473,1.19555,1.21197,1.20528,1.21005,1.33102,1.36067,1.37999,1.43275,1.4359,1.41074,1.38569,1.38004,1.36382,1.32041,1.31908,1.36317
Mar1966,0.91418,0.16649,1.02456,1.22635,1.07621,0.84127,0.62044,0.6947,0.63676,0.58252,0.75451,0.97545,1.02168,1.1135,1.27463,1.30856,1.35007,1.32724,1.44088,1.45165,1.43476,1.39397,1.44815,1.40258,1.38414,1.35555,1.28741,1.30342,1.28237,1.28456,1.26437,1.24026,1.21829,1.20004,1.21571,1.20992,1.21455,1.3314,1.35976,1.37858,1.42983,1.43357,1.40952,1.38517,1.37971,1.36397,1.32195,1.3205
Apr1966,0.24421,0.71271,0.26702,0.93478,1.12297,1.02211,0.82732,0.62585,0.67956,0.63033,0.58496,0.738,0.94032,0.98714,1.07265,1.22344,1.26174,1.30583,1.28611,1.39304,1.40376,1.39087,1.35579,1.40884,1.36675,1.35044,1.32343,1.25988,1.27669,1.2575,1.26056,1.24196,1.21838,1.1976,1.18141,1.19757,1.193,1.19734,1.31065,1.33863,1.35813,1.40878,1.41323,1.3904,1.36666,1.36196,1.347,1.30672
May1966,0.46547,0.3774,0.66099,0.34965,0.88195,1.0543,0.96992,0.79286,0.62599,0.6712,0.62715,0.58257,0.72269,0.91244,0.95921,1.03884,1.1795,1.21767,1.2623,1.24335,1.34305,1.35122,1.34146,1.31271,1.36703,1.32779,1.31425,1.28949,1.22904,1.24737,1.2306,1.23607,1.21856,1.19602,1.1771,1.16223,1.17883,1.17451,1.1791,1.28927,1.31646,1.33867,1.38828,1.39274,1.37074,1.3475,1.34297,1.32925
Jun1966,0.88883,0.78045,0.69796,0.83221,0.56064,0.95561,1.10418,1.01389,0.86056,0.7192,0.75052,0.7025,0.65632,0.77679,0.94357,0.98226,1.05315,1.18304,1.21957,1.2604,1.24269,1.33615,1.34288,1.33371,1.30662,1.35817,1.32077,1.30805,1.28525,1.22752,1.24629,1.23036,1.23489,1.21828,1.1969,1.17884,1.16434,1.18003,1.176,1.18039,1.28582,1.31217,1.336,1.38427,1.38823,1.36687,1.34404,1.33966
Jul1966,0.38765,0.7133,0.69972,0.63193,0.75314,0.54163,0.89228,1.02672,0.95113,0.82137,0.69658,0.72386,0.68373,0.64422,0.75664,0.91406,0.95292,1.02164,1.14532,1.18283,1.2252,1.21064,1.30081,1.30774,1.30076,1.27673,1.32812,1.2929,1.28159,1.26085,1.20542,1.22573,1.21125,1.21614,1.20014,1.17971,1.16267,1.14936,1.1648,1.16143,1.16635,1.26878,1.29487,1.3187,1.36613,1.37018,1.3497,1.32733
Aug1966,0.83001,0.66313,0.84466,0.79397,0.72365,0.81305,0.6287,0.93034,1.0498,0.97906,0.86232,0.74533,0.77017,0.72604,0.68203,0.78812,0.93556,0.97289,1.03904,1.15732,1.19295,1.23165,1.21711,1.30502,1.3118,1.30524,1.28129,1.33097,1.29701,1.28557,1.26476,1.21024,1.22772,1.21302,1.21794,1.20263,1.18323,1.16691,1.15382,1.16853,1.16505,1.1697,1.26957,1.29517,1.31911,1.36536,1.36905,1.34927
Sep1966,0.13762,0.53377,0.52536,0.71285,0.69723,0.65428,0.73726,0.57484,0.85548,0.97444,0.91872,0.81038,0.69935,0.72517,0.68755,0.6503,0.75512,0.89802,0.938,1.00466,1.11998,1.1568,1.19775,1.18432,1.27132,1.27829,1.27286,1.25191,1.30223,1.26972,1.25908,1.23957,1.18615,1.20336,1.19026,1.19621,1.18149,1.16254,1.14707,1.13503,1.1502,1.14765,1.15303,1.25178,1.27706,1.30109,1.34716,1.35136
Oct1966,0.44219,0.27722,0.57346,0.55264,0.70009,0.68173,0.65462,0.7271,0.58731,0.83994,0.94515,0.8979,0.79693,0.68999,0.71345,0.67762,0.64103,0.7462,0.88534,0.92218,0.98827,1.10175,1.14247,1.1837,1.1715,1.25593,1.26327,1.2581,1.23912,1.28889,1.25758,1.24818,1.22973,1.1772,1.19535,1.18272,1.18889,1.17441,1.15629,1.1417,1.13019,1.14542,1.14311,1.14851,1.24602,1.27098,1.29644,1.34217
Nov1966,1.83156,1.56969,1.29301,1.27976,1.11607,1.13626,1.05085,0.99638,1.03132,0.89932,1.10796,1.18945,1.1229,1.01831,0.92107,0.93361,0.88384,0.83259,0.91588,1.0326,1.05875,1.11506,1.2172,1.25022,1.28152,1.26657,1.34221,1.3489,1.34038,1.31694,1.3605,1.32918,1.3179,1.29881,1.24899,1.2643,1.24992,1.25339,1.23937,1.22189,1.2058,1.19186,1.20443,1.20064,1.2047,1.29702,1.32033,1.34248
Dec1966,1.43867,1.91141,1.86446,1.59813,1.58303,1.36537,1.35292,1.23543,1.16647,1.18872,1.05888,1.23972,1.31192,1.23587,1.13106,1.03718,1.04743,0.99371,0.93557,1.00715,1.11428,1.13648,1.18844,1.28328,1.31109,1.33824,1.32226,1.3931,1.39904,1.38975,1.36495,1.40509,1.37271,1.36074,1.34215,1.29418,1.3093,1.29426,1.2962,1.28178,1.2646,1.24832,1.23324,1.24345,1.23903,1.24207,1.33097,1.35295
Jan1967,0.80998,1.38381,1.83701,1.76472,1.55179,1.53797,1.3642,1.34757,1.24374,1.18022,1.19765,1.07434,1.24249,1.31535,1.24341,1.1411,1.04892,1.05724,1.00434,0.94746,1.01398,1.11852,1.13979,1.19034,1.28275,1.30911,1.33592,1.31976,1.38899,1.39524,1.38591,1.36132,1.40104,1.36887,1.35627,1.33739,1.28924,1.30471,1.29014,1.29091,1.27669,1.25991,1.24311,1.22718,1.23749,1.233,1.23591,1.32515
Feb1967,-0.56891,0.10998,0.84986,1.49395,1.45444,1.28672,1.3028,1.1747,1.18404,1.10501,1.05539,1.07882,0.96129,1.1316,1.21027,1.15127,1.0568,0.96791,0.98032,0.93161,0.88206,0.9528,1.05973,1.08475,1.13724,1.23152,1.25942,1.28736,1.27306,1.34262,1.34841,1.34062,1.31857,1.36076,1.32974,1.31818,1.30054,1.25257,1.26896,1.25606,1.2586,1.24474,1.22798,1.21191,1.19702,1.2086,1.20439,1.20781
Mar1967,0.90475,0.26187,0.4899,0.96995,1.47302,1.42352,1.29344,1.30153,1.19059,1.19339,1.12317,1.07589,1.09694,0.98714,1.14237,1.21705,1.16125,1.07315,0.99046,1.00172,0.95496,0.90636,0.97178,1.07354,1.0969,1.14587,1.23544,1.26171,1.28826,1.27374,1.34027,1.34593,1.33823,1.31745,1.35799,1.32906,1.31821,1.30162,1.25508,1.27103,1.25876,1.26157,1.24824,1.2317,1.21591,1.20133,1.21268,1.20842
Apr1967,1.06794,1.11865,0.70204,0.79519,1.13084,1.49495,1.44307,1.32683,1.3215,1.22873,1.22598,1.15925,1.1161,1.13501,1.03689,1.17553,1.24552,1.19365,1.11132,1.03483,1.04516,0.99931,0.94994,1.00839,1.10237,1.12347,1.16818,1.25216,1.27638,1.30008,1.28593,1.34855,1.35335,1.34514,1.32518,1.36384,1.33679,1.32576,1.31014,1.26591,1.28123,1.26944,1.27205,1.25948,1.24357,1.22828,1.21336,1.22395
May1967,1.07055,1.20705,1.24358,0.93401,0.97342,1.22684,1.50353,1.45106,1.35267,1.35105,1.26446,1.25544,1.19266,1.15156,1.16715,1.07637,1.20085,1.26366,1.21573,1.13803,1.06785,1.07592,1.03174,0.98343,1.03669,1.12234,1.14103,1.18174,1.26008,1.28342,1.30565,1.29358,1.3526,1.35724,1.34945,1.32986,1.3669,1.34057,1.32995,1.31528,1.27284,1.28965,1.27789,1.27978,1.26776,1.25248,1.23726,1.22269
Jun1967,1.08429,1.20975,1.29312,1.30654,1.06719,1.08375,1.29289,1.51057,1.461,1.37972,1.3794,1.29719,1.28385,1.22505,1.18384,1.19446,1.10894,1.22269,1.2812,1.23414,1.16142,1.09527,1.10178,1.06021,1.01399,1.06145,1.14024,1.15691,1.19547,1.26894,1.29182,1.31242,1.30014,1.35637,1.36088,1.35368,1.33462,1.36972,1.34441,1.33392,1.31927,1.2786,1.29677,1.28551,1.28677,1.27509,1.26,1.24516
Jul1967,1.50745,1.42991,1.39741,1.43793,1.42942,1.23154,1.23178,1.38986,1.56536,1.51428,1.44225,1.44168,1.36249,1.34274,1.28558,1.24471,1.25057,1.17137,1.27421,1.32715,1.28206,1.21336,1.15187,1.15781,1.11675,1.06976,1.11118,1.1831,1.19724,1.23294,1.3013,1.32271,1.34107,1.32844,1.38088,1.38528,1.37769,1.35835,1.39041,1.36599,1.35591,1.34135,1.30247,1.31893,1.30733,1.30756,1.29651,1.28194
Aug1967,1.03369,1.44837,1.43271,1.41179,1.44063,1.44443,1.27709,1.27265,1.41413,1.57464,1.52775,1.46128,1.46352,1.38718,1.3641,1.30688,1.26735,1.2726,1.19586,1.29421,1.34382,1.29801,1.23092,1.17264,1.17809,1.13799,1.09101,1.12972,1.19937,1.21222,1.24589,1.3114,1.32955,1.34675,1.33421,1.38554,1.38998,1.38246,1.36358,1.39457,1.37074,1.36078,1.34619,1.30832,1.32481,1.31321,1.31287,1.30241
Sep1967,0.80944,1.0188,1.3211,1.37131,1.36904,1.39826,1.40636,1.27102,1.2743,1.41311,1.56772,1.52342,1.4587,1.46053,1.38738,1.364,1.30724,1.26905,1.27481,1.20125,1.29557,1.34407,1.30046,1.23483,1.17892,1.18419,1.1448,1.0994,1.1366,1.20402,1.21602,1.24855,1.31198,1.32852,1.34562,1.33379,1.38405,1.38833,1.38087,1.36238,1.39256,1.36952,1.36041,1.34641,1.30927,1.32505,1.31364,1.3133
Oct1967,-0.35649,0.20379,0.60729,0.97,1.0847,1.14176,1.19758,1.22267,1.10223,1.11778,1.2597,1.43945,1.40643,1.3459,1.35264,1.29045,1.27803,1.22843,1.19249,1.199,1.12945,1.22541,1.28038,1.24093,1.17846,1.12239,1.12859,1.09151,1.05059,1.08997,1.15838,1.17245,1.20676,1.2708,1.28965,1.3083,1.29793,1.34857,1.35341,1.34713,1.33036,1.36183,1.33962,1.33112,1.31735,1.28052,1.29887,1.28824
Nov1967,-0.87047,-0.85824,-0.32401,0.13466,0.59268,0.77282,0.88682,0.97326,1.00859,0.89805,0.92976,1.07897,1.27965,1.25362,1.20059,1.20787,1.1564,1.15595,1.1158,1.08174,1.09429,1.02814,1.12424,1.18224,1.14718,1.08987,1.03549,1.04236,1.00894,0.97284,1.01569,1.08648,1.1027,1.13873,1.20464,1.2277,1.24886,1.23981,1.29222,1.29727,1.29254,1.27781,1.31105,1.28968,1.28236,1.26888,1.23225,1.25189
