DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1989,-1.72276,-0.56285,0.83651,0.34418,0.00211,-0.22024,-0.69711,-0.98507,-1.37413,-1.18925,-1.17062,-1.28152,-1.26946,-1.33256,-1.11942,-0.91286,-1.15494,-1.12263,-1.12265,-1.15385,-1.078,-0.70935,-0.04991,-0.03968,-0.02539,-0.21358,-0.26308,0.02675,-0.08547,-0.1166,-0.09346,0.03768,0.06905,-0.11817,-0.14551,0.02247,-0.13745,-0.38583,0.04943,0.08365,-0.01941,-0.09922,-0.13357,-0.2188,-0.40358,-0.4666,-0.42132,-0.52973
Feb1989,-1.0962,-1.80233,-1.05659,0.33396,-0.06668,-0.37055,-0.56996,-1.0281,-1.32053,-1.65656,-1.48203,-1.43762,-1.51083,-1.44222,-1.48619,-1.30904,-1.10684,-1.3365,-1.31,-1.30355,-1.3299,-1.24419,-0.90152,-0.2775,-0.25792,-0.23191,-0.41379,-0.45784,-0.1539,-0.26469,-0.29305,-0.25966,-0.12768,-0.09653,-0.2746,-0.30141,-0.13155,-0.28666,-0.53866,-0.11213,-0.08061,-0.18184,-0.25794,-0.28855,-0.3697,-0.54215,-0.59975,-0.55304
Mar1989,0.07185,-0.74486,-1.4347,-0.9041,0.28134,-0.07511,-0.35881,-0.53097,-0.90729,-1.14674,-1.46926,-1.33811,-1.31777,-1.40113,-1.36508,-1.40722,-1.2511,-1.05443,-1.26381,-1.24133,-1.23864,-1.26909,-1.2042,-0.87804,-0.27758,-0.25413,-0.23234,-0.41269,-0.45086,-0.16074,-0.2678,-0.29671,-0.26719,-0.14059,-0.10564,-0.28238,-0.30859,-0.1458,-0.29622,-0.53413,-0.12486,-0.08642,-0.18512,-0.25894,-0.29241,-0.36889,-0.53663,-0.59212
Apr1989,-1.33069,-0.81957,-1.41389,-1.73942,-1.23789,-0.10375,-0.43837,-0.68804,-0.8414,-1.2011,-1.45134,-1.68043,-1.52859,-1.51482,-1.5646,-1.51096,-1.54076,-1.40778,-1.21385,-1.41284,-1.39518,-1.38016,-1.39411,-1.32282,-1.02872,-0.47793,-0.45775,-0.42944,-0.59538,-0.62532,-0.33358,-0.44221,-0.47022,-0.43602,-0.31335,-0.27429,-0.44871,-0.48682,-0.32232,-0.46304,-0.6936,-0.29458,-0.24378,-0.3365,-0.40582,-0.43046,-0.50183,-0.66827
May1989,0.28273,-0.61609,-0.49343,-1.00321,-1.55279,-1.08679,-0.02085,-0.33018,-0.58544,-0.74189,-1.12357,-1.36021,-1.62047,-1.47276,-1.45905,-1.5296,-1.46418,-1.51681,-1.36878,-1.15388,-1.35864,-1.33873,-1.32587,-1.3453,-1.27902,-0.98236,-0.43224,-0.41849,-0.38967,-0.54609,-0.58147,-0.2979,-0.40445,-0.43135,-0.3974,-0.27559,-0.24053,-0.41713,-0.45584,-0.29614,-0.43317,-0.65798,-0.26765,-0.22183,-0.30769,-0.37312,-0.39681,-0.46501
Jun1989,1.26491,0.86414,0.10134,0.13003,-0.36465,-1.0884,-0.74057,0.2363,-0.05058,-0.31219,-0.45034,-0.79647,-0.99649,-1.28581,-1.17096,-1.17133,-1.25578,-1.23196,-1.29988,-1.15377,-0.94456,-1.14706,-1.12267,-1.12292,-1.15138,-1.09678,-0.78968,-0.24429,-0.23246,-0.20352,-0.35669,-0.40006,-0.13209,-0.23914,-0.26581,-0.23376,-0.11805,-0.08883,-0.26198,-0.29673,-0.14306,-0.27449,-0.49335,-0.11797,-0.07776,-0.1612,-0.22327,-0.24718
Jul1989,0.83379,1.27771,1.05717,0.37676,0.35846,-0.09456,-0.80797,-0.55211,0.33558,0.05676,-0.1839,-0.30477,-0.61682,-0.79608,-1.07904,-0.99417,-1.01559,-1.11665,-1.11308,-1.19293,-1.05178,-0.85013,-1.06015,-1.0339,-1.03931,-1.07125,-1.01778,-0.70258,-0.15415,-0.1396,-0.11262,-0.26828,-0.31637,-0.05101,-0.15907,-0.18455,-0.15674,-0.039,-0.01381,-0.18858,-0.22332,-0.07425,-0.20251,-0.42033,-0.05013,-0.01044,-0.09411,-0.15351
Aug1989,0.38584,0.67917,1.09446,0.97668,0.4081,0.37536,-0.00459,-0.68474,-0.45678,0.36123,0.07933,-0.16095,-0.26813,-0.56562,-0.72755,-1.00396,-0.9286,-0.95232,-1.05274,-1.05894,-1.14239,-0.99767,-0.80527,-1.01489,-0.98983,-0.99682,-1.03137,-0.97818,-0.66382,-0.12604,-0.11024,-0.08713,-0.2432,-0.29053,-0.03719,-0.14071,-0.16877,-0.14083,-0.02685,-0.00319,-0.1803,-0.21802,-0.07274,-0.19276,-0.40399,-0.04606,-0.00471,-0.08311
Sep1989,-0.81413,-0.545,-0.02803,0.46074,0.48708,0.02499,0.01405,-0.38487,-0.98175,-0.71357,0.08288,-0.22345,-0.43731,-0.5481,-0.83126,-0.98288,-1.22922,-1.16319,-1.19861,-1.30049,-1.28042,-1.35303,-1.21416,-1.00267,-1.22466,-1.19135,-1.18659,-1.2081,-1.14712,-0.83084,-0.28014,-0.26601,-0.25014,-0.41632,-0.46195,-0.19347,-0.30871,-0.33653,-0.30625,-0.18624,-0.15379,-0.32968,-0.37029,-0.21929,-0.34113,-0.56018,-0.19388,-0.13447
Oct1989,-0.22319,-0.71402,-0.61344,-0.27518,0.11225,0.12958,-0.22961,-0.22286,-0.5429,-0.97936,-0.76276,-0.07984,-0.35874,-0.54005,-0.64974,-0.89229,-1.02876,-1.24189,-1.20891,-1.23746,-1.32206,-1.29513,-1.35241,-1.22685,-1.0263,-1.22641,-1.2017,-1.19725,-1.21537,-1.16035,-0.86756,-0.35631,-0.34553,-0.32293,-0.47133,-0.51833,-0.27594,-0.38756,-0.42173,-0.39682,-0.27966,-0.24337,-0.41795,-0.45385,-0.30703,-0.4204,-0.61723,-0.2665
Nov1989,-0.34135,-0.52657,-0.9639,-0.85862,-0.52533,-0.11036,-0.06093,-0.4068,-0.40141,-0.71314,-1.14274,-0.93129,-0.21429,-0.48353,-0.66329,-0.78767,-1.03888,-1.16555,-1.35437,-1.30613,-1.32949,-1.41086,-1.38411,-1.43956,-1.32195,-1.11292,-1.30822,-1.28121,-1.27121,-1.28497,-1.23177,-0.95243,-0.46436,-0.45145,-0.42442,-0.56582,-0.60534,-0.36244,-0.46572,-0.4953,-0.46988,-0.35974,-0.32162,-0.47761,-0.51214,-0.36922,-0.47929,-0.66002
Dec1989,0.40079,-0.13632,-0.37281,-0.78167,-0.68953,-0.39257,0.04341,0.07237,-0.31978,-0.32403,-0.6673,-1.11608,-0.90812,-0.20506,-0.48616,-0.65065,-0.77245,-1.01138,-1.14476,-1.33031,-1.28659,-1.32841,-1.41553,-1.39392,-1.45703,-1.32711,-1.11177,-1.30925,-1.28811,-1.28337,-1.2994,-1.24581,-0.9538,-0.43588,-0.42545,-0.39141,-0.53868,-0.58722,-0.32453,-0.43287,-0.46429,-0.43815,-0.31854,-0.27533,-0.44267,-0.48368,-0.34053,-0.45676
Jan1990,-1.5495,-0.69201,-0.88095,-0.99906,-1.2671,-1.19157,-0.89977,-0.48884,-0.43869,-0.78194,-0.74844,-1.03383,-1.39576,-1.16789,-0.50171,-0.76286,-0.91969,-1.05107,-1.27232,-1.39551,-1.52208,-1.4895,-1.56727,-1.64581,-1.63233,-1.70017,-1.59359,-1.36415,-1.58452,-1.5469,-1.5391,-1.54995,-1.48768,-1.19302,-0.68303,-0.67434,-0.63761,-0.78734,-0.84318,-0.56675,-0.67639,-0.70501,-0.67245,-0.54796,-0.50063,-0.66846,-0.71227,-0.57022
Feb1990,-1.27582,-1.80528,-1.23528,-1.3053,-1.4203,-1.62125,-1.5385,-1.29234,-0.88884,-0.803,-1.1316,-1.06748,-1.3147,-1.5901,-1.36942,-0.76322,-0.99547,-1.14938,-1.2748,-1.46674,-1.57214,-1.6646,-1.63346,-1.72144,-1.79797,-1.78757,-1.81419,-1.73687,-1.51987,-1.71548,-1.66989,-1.66189,-1.67681,-1.6192,-1.33725,-0.85291,-0.84391,-0.80523,-0.95127,-1.0102,-0.7438,-0.84429,-0.86755,-0.82931,-0.70847,-0.65707,-0.81491,-0.85394
Mar1990,-1.40208,-1.85196,-1.96623,-1.52568,-1.59042,-1.65067,-1.78338,-1.74048,-1.53963,-1.208,-1.09973,-1.38679,-1.31836,-1.51119,-1.72594,-1.5112,-0.9739,-1.16428,-1.29853,-1.41146,-1.57613,-1.66636,-1.755,-1.73965,-1.82541,-1.91658,-1.88356,-1.88753,-1.81508,-1.62285,-1.80527,-1.75955,-1.75242,-1.76027,-1.7157,-1.45348,-1.01528,-1.00641,-0.96788,-1.09949,-1.15709,-0.90185,-0.99545,-1.01356,-0.96916,-0.84994,-0.80123,-0.94644
Apr1990,-0.74601,-1.59059,-2.28426,-2.0684,-1.65155,-1.75546,-1.7896,-1.89515,-1.8722,-1.66479,-1.37263,-1.2352,-1.46896,-1.4191,-1.57805,-1.76274,-1.57155,-1.0845,-1.2508,-1.38258,-1.491,-1.63097,-1.6976,-1.78009,-1.77567,-1.86235,-1.95804,-1.94763,-1.96007,-1.87428,-1.71321,-1.90667,-1.854,-1.85247,-1.85125,-1.81273,-1.54607,-1.11741,-1.10532,-1.06334,-1.19005,-1.24244,-0.98958,-1.08231,-1.0958,-1.04828,-0.927,-0.87967
May1990,0.7625,0.07744,-0.7044,-1.30485,-1.67388,-1.30533,-1.42531,-1.53578,-1.71736,-1.70145,-1.44422,-1.09944,-1.00423,-1.27047,-1.2314,-1.43132,-1.6405,-1.46497,-0.94049,-1.10661,-1.2445,-1.35493,-1.50427,-1.58446,-1.67936,-1.66296,-1.73972,-1.82349,-1.82208,-1.84139,-1.75021,-1.59691,-1.79382,-1.74204,-1.73768,-1.74382,-1.69756,-1.43252,-0.99954,-0.99134,-0.95272,-1.08266,-1.13326,-0.87831,-0.97124,-0.98831,-0.94649,-0.8236
Jun1990,-0.23245,0.3243,-0.14384,-0.80244,-1.3195,-1.72137,-1.40125,-1.43577,-1.56629,-1.75158,-1.75126,-1.51394,-1.17882,-1.07472,-1.31662,-1.26721,-1.43821,-1.63376,-1.46359,-0.96216,-1.11103,-1.24451,-1.35075,-1.50132,-1.57407,-1.67046,-1.65079,-1.71416,-1.79622,-1.79905,-1.82868,-1.74299,-1.57917,-1.77467,-1.73269,-1.72679,-1.72483,-1.67275,-1.42014,-1.00507,-0.99477,-0.95898,-1.08388,-1.12777,-0.8789,-0.97003,-0.98681,-0.94709
Jul1990,0.56313,0.08993,0.45969,0.0643,-0.52302,-1.01132,-1.46643,-1.20817,-1.24872,-1.34941,-1.54199,-1.53178,-1.31822,-1.0214,-0.94222,-1.18257,-1.15976,-1.34683,-1.5587,-1.39579,-0.89479,-1.05512,-1.19672,-1.30617,-1.46522,-1.53925,-1.64474,-1.6112,-1.66515,-1.75257,-1.76142,-1.79067,-1.69867,-1.54481,-1.74096,-1.70542,-1.69647,-1.69989,-1.64049,-1.38747,-0.96488,-0.95393,-0.91859,-1.04103,-1.08555,-0.83625,-0.92602,-0.94399
Aug1990,1.93577,1.6461,1.29049,1.35732,0.89198,0.42485,-0.01404,-0.63873,-0.52097,-0.62903,-0.73187,-0.9544,-0.89484,-0.69669,-0.42487,-0.41101,-0.6569,-0.65191,-0.86658,-1.16169,-1.01812,-0.50103,-0.68854,-0.82768,-0.93649,-1.11947,-1.22483,-1.35946,-1.31383,-1.35582,-1.44133,-1.44903,-1.49285,-1.39449,-1.23149,-1.42975,-1.39705,-1.40085,-1.41887,-1.36808,-1.11196,-0.67667,-0.66676,-0.62556,-0.75169,-0.80567,-0.56348,-0.65049
Sep1990,-0.41233,1.05602,1.04048,0.81321,1.0188,0.65006,0.18255,-0.27251,-0.83055,-0.6824,-0.80538,-0.92312,-1.11377,-1.06782,-0.87799,-0.61892,-0.6057,-0.83841,-0.83444,-1.04773,-1.32534,-1.17752,-0.64018,-0.82482,-0.97329,-1.08275,-1.26246,-1.35857,-1.48651,-1.44528,-1.5079,-1.58624,-1.58221,-1.61164,-1.51001,-1.35557,-1.54434,-1.51004,-1.51202,-1.51271,-1.47006,-1.21984,-0.78836,-0.77507,-0.73387,-0.86485,-0.91641,-0.66502
Oct1990,-0.64388,-0.83708,0.24559,0.36736,0.20095,0.40478,0.1522,-0.24378,-0.61187,-0.99849,-0.86114,-0.94035,-1.0587,-1.20726,-1.18654,-1.03437,-0.83361,-0.81463,-1.02568,-1.01909,-1.19532,-1.42022,-1.27176,-0.8014,-0.94456,-1.07774,-1.18242,-1.34294,-1.42451,-1.54073,-1.50389,-1.56672,-1.65025,-1.6556,-1.70513,-1.61801,-1.46158,-1.63249,-1.58447,-1.58071,-1.58606,-1.54625,-1.30607,-0.91195,-0.89407,-0.85424,-0.9694,-1.01238
Nov1990,0.93006,0.11633,-0.19553,0.64319,0.74337,0.61137,0.7707,0.50731,0.10409,-0.2697,-0.70315,-0.6167,-0.70407,-0.83669,-1.01893,-0.98722,-0.83157,-0.62487,-0.61127,-0.82367,-0.82133,-0.99028,-1.23657,-1.10482,-0.61953,-0.76271,-0.89887,-1.00393,-1.17355,-1.2665,-1.39477,-1.34906,-1.39202,-1.46285,-1.46702,-1.52342,-1.4311,-1.27785,-1.44777,-1.39917,-1.39849,-1.41083,-1.37031,-1.13695,-0.74101,-0.72417,-0.68572,-0.79208
Dec1990,1.39097,1.45744,0.84801,0.5398,1.15224,1.20172,1.12299,1.22809,0.96058,0.60614,0.23947,-0.25516,-0.20371,-0.33782,-0.49317,-0.66844,-0.62742,-0.48484,-0.28924,-0.2853,-0.49368,-0.49053,-0.67761,-0.96631,-0.83813,-0.30976,-0.48803,-0.62829,-0.74401,-0.94412,-1.05972,-1.21234,-1.16522,-1.20879,-1.29026,-1.29552,-1.37358,-1.26574,-1.09332,-1.2842,-1.24085,-1.24594,-1.26044,-1.21434,-0.9561,-0.52365,-0.51334,-0.47615
Jan1991,0.28064,1.13998,1.32303,0.79522,0.53457,1.06522,1.11867,1.04747,1.13852,0.90567,0.58989,0.24214,-0.19133,-0.12351,-0.25975,-0.42361,-0.59238,-0.56492,-0.43284,-0.25576,-0.25611,-0.45253,-0.45271,-0.63511,-0.9296,-0.80958,-0.28111,-0.46816,-0.60373,-0.72225,-0.93679,-1.06233,-1.22224,-1.1703,-1.22017,-1.29796,-1.30541,-1.39599,-1.30108,-1.11341,-1.29734,-1.25934,-1.26267,-1.27876,-1.23044,-0.97188,-0.5359,-0.52924
Feb1991,0.02346,0.10123,0.93263,1.15366,0.70866,0.46996,0.97223,1.03638,0.97498,1.06091,0.85703,0.56076,0.22338,-0.20622,-0.14986,-0.28133,-0.43249,-0.61021,-0.59194,-0.46481,-0.29741,-0.29454,-0.47995,-0.47672,-0.64779,-0.92953,-0.80653,-0.29813,-0.47131,-0.59967,-0.71032,-0.91285,-1.03766,-1.20196,-1.15087,-1.20099,-1.28087,-1.28861,-1.37022,-1.28228,-1.10276,-1.27237,-1.23992,-1.24145,-1.25967,-1.21159,-0.96124,-0.53508
Mar1991,0.52206,0.33595,0.2717,0.94839,1.16963,0.73256,0.50655,0.98069,1.03394,0.9787,1.06595,0.878,0.60097,0.28743,-0.12435,-0.08213,-0.20496,-0.34763,-0.51664,-0.50301,-0.38544,-0.2278,-0.22391,-0.40322,-0.39603,-0.55933,-0.83289,-0.72175,-0.23283,-0.4009,-0.52455,-0.63265,-0.83171,-0.95247,-1.1147,-1.06577,-1.10832,-1.18139,-1.1884,-1.27194,-1.18895,-1.02378,-1.18821,-1.16125,-1.1632,-1.17943,-1.13248,-0.89169
Apr1991,1.91254,1.71621,1.44166,1.31746,1.59608,1.64183,1.26271,1.06905,1.39331,1.40251,1.35419,1.43339,1.27806,1.05439,0.80233,0.44763,0.45681,0.33016,0.1793,-0.00305,0.01592,0.1072,0.25728,0.26192,0.07685,0.09437,-0.07002,-0.35534,-0.26066,0.20954,0.03449,-0.09189,-0.20301,-0.41044,-0.54191,-0.71618,-0.67328,-0.70312,-0.77451,-0.78355,-0.87962,-0.79347,-0.6293,-0.80029,-0.78368,-0.80586,-0.82833,-0.78147
May1991,1.41453,2.02004,1.91384,1.65963,1.64279,1.85691,1.83356,1.48292,1.32135,1.56206,1.56213,1.51696,1.59652,1.46287,1.28297,1.0805,0.76914,0.77688,0.63639,0.46922,0.3015,0.31678,0.38731,0.53665,0.53764,0.3442,0.36477,0.19839,-0.08066,0.01077,0.4473,0.2717,0.15006,0.04268,-0.16236,-0.29129,-0.46895,-0.43629,-0.46141,-0.53506,-0.54654,-0.6441,-0.56354,-0.40707,-0.57279,-0.55914,-0.58881,-0.61106
Jun1991,-0.31181,0.88545,1.76686,1.71196,1.51238,1.51121,1.7985,1.80448,1.41643,1.25872,1.52504,1.52149,1.47084,1.54592,1.39438,1.20233,0.98231,0.6682,0.67546,0.54234,0.38683,0.23418,0.25213,0.32262,0.45534,0.45612,0.27521,0.29,0.13203,-0.12872,-0.03596,0.38294,0.21329,0.09329,-0.00885,-0.20461,-0.32949,-0.50144,-0.4705,-0.49584,-0.5641,-0.57433,-0.66829,-0.58559,-0.4316,-0.59247,-0.57818,-0.60511
Jul1991,1.30028,0.61192,1.30138,1.88203,1.83676,1.65713,1.70156,2.02241,1.99474,1.55314,1.39545,1.63631,1.61799,1.5662,1.64593,1.49643,1.32015,1.12109,0.83578,0.84128,0.71099,0.55364,0.40776,0.42622,0.49063,0.62201,0.62466,0.43311,0.4434,0.29013,0.03106,0.1182,0.52053,0.3518,0.23239,0.13413,-0.06518,-0.18866,-0.36637,-0.33773,-0.36123,-0.43305,-0.44161,-0.53548,-0.45706,-0.30541,-0.46537,-0.45095
Aug1991,1.38406,1.5132,1.13265,1.55059,1.87469,1.87085,1.72932,1.80472,2.05827,2.03757,1.67123,1.53507,1.73482,1.712,1.65418,1.73758,1.59186,1.43138,1.24761,0.99953,0.99912,0.86432,0.71104,0.57194,0.58812,0.64515,0.7777,0.78371,0.59494,0.60321,0.45891,0.20768,0.2811,0.65627,0.48852,0.37794,0.28179,0.08976,-0.03039,-0.20716,-0.18755,-0.21222,-0.28407,-0.28795,-0.38017,-0.31072,-0.16558,-0.31891
Sep1991,0.09129,0.78069,1.10576,0.86415,1.377,1.74975,1.74791,1.66792,1.70337,1.93498,2.02137,1.7033,1.53092,1.75253,1.72981,1.66835,1.7881,1.62212,1.44783,1.25673,0.99976,1.00627,0.87306,0.72238,0.57383,0.58164,0.64012,0.77425,0.77798,0.58696,0.60266,0.44792,0.17977,0.24456,0.63248,0.4633,0.34059,0.2412,0.0428,-0.0788,-0.25122,-0.22872,-0.25502,-0.32629,-0.33086,-0.43099,-0.35987,-0.20009
Oct1991,-0.56961,-0.50653,0.06108,0.45994,0.27895,0.77887,1.34635,1.35897,1.29523,1.27091,1.50892,1.59283,1.35929,1.20026,1.49398,1.5011,1.4562,1.57093,1.41889,1.22669,1.02077,0.74573,0.76686,0.64562,0.52087,0.37922,0.38912,0.44947,0.57157,0.57629,0.40094,0.41759,0.27224,0.0219,0.09902,0.48261,0.30945,0.18522,0.07666,-0.12073,-0.23536,-0.3952,-0.37906,-0.40194,-0.46478,-0.46651,-0.5499,-0.47891
Nov1991,-0.16896,-0.67297,-0.68026,-0.12839,0.31011,0.13697,0.64294,1.23409,1.25327,1.1872,1.17531,1.44458,1.51035,1.27735,1.13572,1.42783,1.44502,1.40027,1.50382,1.35125,1.15511,0.93815,0.6576,0.68409,0.5711,0.44789,0.29959,0.30607,0.36331,0.4899,0.49583,0.3158,0.32687,0.18177,-0.06221,0.01545,0.39897,0.23328,0.11672,0.00864,-0.18183,-0.29329,-0.44228,-0.4174,-0.43993,-0.49609,-0.50023,-0.57448
Dec1991,-1.72456,-1.27567,-1.65999,-1.50145,-0.88648,-0.38671,-0.53901,0.08991,0.85489,0.88905,0.83798,0.81334,1.1468,1.27043,0.99186,0.84309,1.20699,1.22364,1.17158,1.27377,1.10139,0.89708,0.67329,0.37613,0.40871,0.30055,0.18006,0.02674,0.03608,0.10792,0.23676,0.24757,0.07101,0.08602,-0.0668,-0.31629,-0.22053,0.19097,0.02434,-0.09744,-0.20976,-0.40799,-0.51997,-0.66915,-0.63883,-0.66587,-0.72545,-0.72682
Jan1992,-1.19058,-1.86622,-1.59494,-1.95967,-1.77058,-1.23763,-0.76006,-0.91718,-0.31109,0.49196,0.5485,0.48641,0.47153,0.82432,0.9694,0.70453,0.58164,0.95551,0.97835,0.91726,1.00203,0.84699,0.65608,0.43872,0.15075,0.19287,0.09297,-0.02381,-0.16439,-0.1598,-0.08498,0.04645,0.0628,-0.11301,-0.09851,-0.25884,-0.51101,-0.41377,0.01247,-0.15795,-0.28574,-0.39995,-0.59765,-0.70642,-0.85301,-0.82348,-0.85118,-0.90592
Feb1992,-1.15506,-1.54557,-1.99752,-1.88086,-2.25406,-2.03385,-1.53753,-1.11083,-1.27493,-0.64056,0.19654,0.27297,0.20688,0.17695,0.54761,0.73219,0.46604,0.33762,0.73232,0.76494,0.69383,0.78004,0.62505,0.42799,0.21349,-0.06649,-0.02818,-0.11762,-0.21258,-0.35051,-0.34353,-0.25974,-0.12743,-0.11086,-0.27759,-0.26338,-0.41812,-0.66381,-0.57377,-0.15665,-0.32844,-0.45123,-0.55894,-0.74366,-0.84553,-0.98092,-0.95007,-0.97407
Mar1992,-1.06553,-1.54065,-1.66584,-1.97718,-1.95387,-2.19805,-2.01178,-1.64673,-1.29013,-1.44054,-0.86363,-0.06883,0.01837,-0.03796,-0.0648,0.30798,0.51157,0.24608,0.12422,0.51699,0.55832,0.48108,0.57489,0.43568,0.23695,0.03619,-0.23749,-0.20339,-0.28373,-0.3649,-0.4967,-0.49033,-0.4098,-0.28323,-0.26143,-0.42324,-0.41393,-0.56255,-0.79374,-0.70278,-0.30228,-0.45939,-0.5769,-0.67883,-0.85193,-0.94397,-1.07182,-1.03968
Apr1992,1.56503,0.79109,0.0921,-0.5981,-1.15142,-1.19028,-1.40303,-1.33079,-0.96048,-0.60985,-0.71686,-0.28675,0.34722,0.41242,0.35415,0.32506,0.65551,0.83453,0.58004,0.45467,0.82071,0.84446,0.77814,0.868,0.7232,0.54194,0.34917,0.08833,0.11555,0.02899,-0.0584,-0.19269,-0.19043,-0.11433,0.0081,0.0314,-0.13945,-0.13178,-0.27708,-0.50619,-0.42235,-0.03866,-0.1892,-0.30436,-0.40772,-0.59052,-0.68677,-0.82269
May1992,1.33937,1.74347,1.28398,0.74237,0.10734,-0.54075,-0.59746,-0.85855,-0.85071,-0.4584,-0.13502,-0.22957,0.12311,0.66801,0.71221,0.66347,0.63615,0.93207,1.07318,0.81956,0.70481,1.03433,1.05328,1.00524,1.09255,0.93706,0.76477,0.57588,0.32733,0.35303,0.25866,0.16588,0.03617,0.03747,0.10705,0.22773,0.2452,0.07141,0.07874,-0.06407,-0.2893,-0.20467,0.16009,0.00272,-0.10437,-0.20357,-0.38833,-0.48347
Jun1992,1.69835,1.8757,2.07117,1.67149,1.21255,0.74688,0.06988,-0.05586,-0.30109,-0.34493,0.01135,0.28254,0.19692,0.48989,0.95405,0.98791,0.94377,0.9256,1.18268,1.29381,1.05032,0.94075,1.22552,1.24083,1.21126,1.29508,1.13871,0.97801,0.80404,0.5771,0.59939,0.50441,0.40367,0.2797,0.28266,0.3446,0.45647,0.46819,0.30217,0.31129,0.1768,-0.0365,0.03884,0.37658,0.22408,0.12179,0.02995,-0.1471
Jul1992,1.15824,1.83928,2.10099,2.11041,1.76966,1.35993,0.96881,0.2947,0.14668,-0.09225,-0.1366,0.19338,0.43587,0.35755,0.62104,1.0599,1.10052,1.06392,1.05323,1.29605,1.39923,1.16874,1.06304,1.33123,1.34601,1.32538,1.40485,1.24731,1.08899,0.91915,0.69948,0.71729,0.61902,0.51857,0.3954,0.40091,0.45758,0.57111,0.579,0.4136,0.42098,0.28282,0.07409,0.14733,0.47524,0.3229,0.22061,0.13316
Aug1992,-0.74971,0.36812,1.24608,1.59426,1.73963,1.46743,1.12561,0.72862,0.11595,-0.00704,-0.24712,-0.29424,0.03804,0.28251,0.20897,0.47861,0.93728,0.98035,0.94431,0.92784,1.17013,1.27362,1.04821,0.95401,1.22826,1.24305,1.21383,1.28675,1.13815,0.98255,0.82036,0.60342,0.61646,0.52318,0.4266,0.30815,0.31017,0.36922,0.48063,0.488,0.3205,0.32286,0.18505,-0.01554,0.06131,0.38621,0.23952,0.14257
Sep1992,-0.51497,-0.95722,-0.14125,0.72941,1.23462,1.50864,1.22964,0.90268,0.48922,-0.09513,-0.2246,-0.48772,-0.51037,-0.1817,0.07659,-0.00377,0.28686,0.8073,0.87274,0.84564,0.83017,1.09835,1.21326,0.9844,0.88452,1.16384,1.17844,1.1397,1.21522,1.06783,0.91471,0.74149,0.50963,0.51535,0.41695,0.32462,0.19206,0.19422,0.25747,0.3711,0.3864,0.21721,0.218,0.07714,-0.12859,-0.05553,0.28331,0.14676
Oct1992,-1.01399,-1.14908,-1.35034,-0.782,-0.03719,0.46719,0.9542,0.66349,0.33539,-0.02354,-0.48077,-0.552,-0.78483,-0.79421,-0.53595,-0.30532,-0.3861,-0.10114,0.44754,0.5258,0.51013,0.49308,0.77613,0.92075,0.70505,0.61075,0.8969,0.91407,0.85821,0.935,0.80704,0.6562,0.49184,0.26977,0.29021,0.20263,0.10282,-0.03083,-0.03865,0.02174,0.13758,0.1575,-0.0159,-0.01333,-0.14577,-0.33922,-0.25505,0.07836
Nov1992,-0.25665,-1.03791,-1.29586,-1.5025,-1.00649,-0.22857,0.30714,0.82824,0.52913,0.19585,-0.16685,-0.62649,-0.67075,-0.89934,-0.91238,-0.64757,-0.41442,-0.50527,-0.21384,0.32354,0.39316,0.38812,0.38274,0.67749,0.83276,0.61783,0.51884,0.80735,0.82396,0.76507,0.8445,0.7152,0.55532,0.38838,0.16841,0.19167,0.10755,0.01777,-0.10726,-0.11553,-0.05737,0.05266,0.0743,-0.0828,-0.08372,-0.20469,-0.39167,-0.30769
Dec1992,-0.60587,-0.73331,-1.44777,-1.60085,-1.80209,-1.33183,-0.51584,0.06566,0.62742,0.31751,-0.03783,-0.43517,-0.85729,-0.89166,-1.09658,-1.10888,-0.86134,-0.61797,-0.70717,-0.40617,0.16871,0.25463,0.25184,0.25816,0.56956,0.73469,0.51391,0.41163,0.7191,0.74147,0.67678,0.76243,0.63521,0.47254,0.29967,0.07396,0.10995,0.01627,-0.07126,-0.20142,-0.20757,-0.14508,-0.02793,-0.00125,-0.16559,-0.17343,-0.30336,-0.49644
Jan1993,-0.34787,-0.67065,-0.82032,-1.40111,-1.5239,-1.76686,-1.33486,-0.5891,-0.08298,0.45161,0.17267,-0.16865,-0.51162,-0.88317,-0.91851,-1.12628,-1.14249,-0.91607,-0.68418,-0.78003,-0.48575,0.06494,0.15492,0.15456,0.16896,0.48506,0.65531,0.43463,0.34659,0.64759,0.67129,0.60701,0.69326,0.56806,0.40956,0.23002,0.00201,0.03696,-0.05662,-0.14796,-0.28306,-0.29033,-0.2272,-0.10632,-0.07715,-0.24592,-0.26214,-0.39686
