DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1970,0.38829,-0.85579,-0.14267,-0.44024,-0.53709,0.23456,0.23041,0.56309,0.44655,0.5473,0.60723,0.72208,1.39266,0.97459,0.52094,0.44899,0.60195,0.64843,0.60642,0.23787,0.25371,0.68484,0.848,0.9099,1.12593,0.99773,0.85749,0.83997,0.92692,0.80907,0.99704,1.15262,0.98099,0.89875,0.8901,0.96951,1.11199,0.91216,0.76428,0.79711,0.75129,1.21207,1.2584,1.36235,1.3521,1.2475,1.13973,1.09418
Jan1971,0.11393,0.35312,-0.65167,-0.0867,-0.35406,-0.47566,0.22499,0.23801,0.54249,0.42895,0.5334,0.57465,0.67666,1.33701,0.93075,0.492,0.42856,0.57467,0.61747,0.56919,0.22104,0.24093,0.66369,0.8401,0.90103,1.11467,0.98983,0.84874,0.83179,0.91761,0.7959,0.98406,1.14035,0.96574,0.88046,0.869,0.95231,1.09449,0.89019,0.74776,0.78122,0.73158,1.19692,1.24097,1.34583,1.33708,1.23215,1.1272
Feb1971,1.06056,0.72425,0.72764,-0.14793,0.29946,0.02225,-0.077,0.51596,0.51519,0.73787,0.639,0.72179,0.78093,0.86445,1.45518,1.07755,0.64978,0.58243,0.72061,0.754,0.70611,0.36359,0.3772,0.78305,0.95972,1.01307,1.21904,1.09513,0.95087,0.92677,1.0132,0.89102,1.07349,1.2254,1.05248,0.96024,0.9509,1.03096,1.15928,0.95865,0.82141,0.85403,0.80598,1.25983,1.30083,1.39955,1.39297,1.28754
Mar1971,2.01175,1.79616,1.60918,1.40229,0.69477,1.05215,0.75556,0.62504,1.05916,1.04151,1.19058,1.08578,1.12913,1.20573,1.27026,1.7741,1.41655,1.03671,0.96149,1.08274,1.09037,1.04854,0.7272,0.71801,1.0617,1.22783,1.26876,1.45044,1.33206,1.2006,1.16758,1.24693,1.12783,1.29403,1.42736,1.26776,1.16985,1.16859,1.23757,1.34701,1.15259,1.02541,1.05759,1.01257,1.43964,1.4728,1.5557,1.54762
Apr1971,-0.49921,1.2753,1.42368,1.23798,1.12611,0.4514,0.83769,0.56681,0.45121,0.89215,0.89297,1.05107,0.95239,1.01148,1.07586,1.14317,1.65837,1.32601,0.93212,0.8612,0.98426,0.99476,0.95027,0.63289,0.63358,0.98264,1.14164,1.18695,1.35984,1.24315,1.11517,1.08861,1.16193,1.04959,1.20976,1.3453,1.1912,1.10163,1.0983,1.16533,1.27251,1.09048,0.9655,0.9957,0.95141,1.37004,1.40114,1.48327
May1971,-0.01475,-0.35435,1.08566,1.31132,1.12265,1.03913,0.4153,0.77637,0.53783,0.4297,0.84373,0.8406,1.00253,0.9085,0.97474,1.03643,1.09462,1.56929,1.26217,0.88983,0.82664,0.9404,0.95833,0.91642,0.61227,0.6169,0.95636,1.10786,1.15459,1.32945,1.2135,1.09057,1.06466,1.13964,1.02759,1.18905,1.32818,1.17054,1.08208,1.08039,1.15181,1.26789,1.08125,0.95299,0.98455,0.94088,1.3564,1.38591
Jun1971,-0.56822,-0.28894,-0.64561,0.68889,1.05716,0.89222,0.85404,0.24239,0.60038,0.38379,0.28845,0.70597,0.70309,0.8745,0.77477,0.85269,0.90939,0.97617,1.46266,1.15641,0.77876,0.71777,0.82991,0.85579,0.81394,0.51237,0.51839,0.86509,1.02011,1.07125,1.25442,1.13749,1.00907,0.98724,1.06608,0.9512,1.11672,1.25812,1.09882,1.01104,1.00673,1.08258,1.20891,1.01462,0.88393,0.91532,0.87156,1.2896
Jul1971,1.43428,0.87707,0.64744,0.28241,1.14499,1.39207,1.27564,1.15685,0.59935,0.89349,0.68959,0.58334,0.92799,0.92436,1.0754,0.97619,1.02974,1.08786,1.14117,1.55715,1.29744,0.95776,0.89694,0.99852,1.01711,0.97988,0.69166,0.68562,1.0054,1.15671,1.2043,1.36802,1.26403,1.14256,1.11839,1.19466,1.08116,1.23383,1.35773,1.21214,1.12307,1.11965,1.19093,1.30297,1.11692,0.99356,1.02452,0.98128
Aug1971,0.06195,1.04191,0.62886,0.5245,0.20131,0.99647,1.2402,1.1468,1.05709,0.52914,0.81721,0.62394,0.52402,0.86342,0.86078,1.01179,0.919,0.98245,1.03719,1.09458,1.51687,1.26153,0.91933,0.86295,0.96293,0.98234,0.94332,0.66287,0.6588,0.97337,1.12147,1.17003,1.32744,1.22371,1.10587,1.0854,1.15751,1.0476,1.19699,1.31924,1.17586,1.09273,1.08683,1.15452,1.26485,1.08978,0.96847,0.99709
Sep1971,1.7201,1.36339,1.55268,1.344,1.18086,0.89464,1.4473,1.68188,1.64006,1.50309,0.98984,1.23147,1.03643,0.91376,1.18737,1.17929,1.31961,1.22852,1.25814,1.31496,1.35946,1.7126,1.50262,1.20382,1.14399,1.22849,1.2354,1.20292,0.94469,0.92761,1.19795,1.32962,1.37161,1.50527,1.41588,1.31116,1.29263,1.35898,1.25259,1.38985,1.49202,1.36336,1.27856,1.27527,1.33313,1.42551,1.26298,1.15163
Oct1971,-0.84421,0.6286,0.53488,0.97252,0.73705,0.62508,0.41366,0.99461,1.20121,1.13542,1.07329,0.62848,0.88531,0.72219,0.62908,0.92192,0.92431,1.07021,0.99005,1.04548,1.09259,1.13643,1.50786,1.30344,1.00974,0.95268,1.0416,1.05916,1.02598,0.77094,0.75776,1.04521,1.18385,1.22824,1.37135,1.28157,1.1772,1.15927,1.22833,1.12132,1.2621,1.37897,1.2445,1.16225,1.15515,1.21565,1.31759,1.15237
Nov1971,-0.49236,-1.02661,0.09453,0.13084,0.69792,0.46372,0.34242,0.16571,0.7907,0.99454,0.93335,0.91314,0.45815,0.72113,0.56585,0.47139,0.78595,0.78968,0.94847,0.86609,0.93154,0.98408,1.0384,1.45531,1.20759,0.88989,0.82968,0.92824,0.9513,0.9138,0.64594,0.63726,0.94344,1.08924,1.13746,1.30441,1.19426,1.08207,1.06508,1.1348,1.02509,1.17704,1.29729,1.15379,1.07076,1.06263,1.12979,1.24468
Dec1971,-0.65307,-0.92954,-1.3581,-0.31988,-0.3124,0.28338,0.10452,0.07439,-0.08111,0.56695,0.77087,0.69912,0.69938,0.29741,0.54929,0.40329,0.3192,0.64251,0.64659,0.80161,0.7301,0.81261,0.8681,0.92446,1.31953,1.07626,0.77357,0.71885,0.81923,0.84685,0.80911,0.55282,0.54726,0.8523,0.994,1.04183,1.20688,1.10301,0.99367,0.97773,1.04591,0.94126,1.08542,1.20347,1.06759,0.99113,0.98306,1.04941
Jan1972,0.86643,0.06447,-0.35089,-0.87477,0.04717,0.00239,0.51863,0.3719,0.31302,0.15462,0.728,0.90891,0.83014,0.82776,0.43164,0.66512,0.52606,0.4353,0.73749,0.73434,0.8896,0.81714,0.8929,0.96416,1.01378,1.39036,1.15725,0.86282,0.80753,0.90379,0.92561,0.88764,0.63485,0.62086,0.91709,1.05676,1.10644,1.26761,1.15641,1.0505,1.03766,1.10237,0.99813,1.13996,1.25377,1.11895,1.04101,1.0388
Feb1972,0.76668,0.93333,0.33411,-0.05849,-0.55041,0.23655,0.21102,0.64985,0.51666,0.43583,0.29702,0.81081,0.99128,0.9187,0.9079,0.52843,0.74104,0.60354,0.51199,0.8054,0.80254,0.96114,0.8841,0.95412,1.02702,1.07265,1.445,1.21278,0.91335,0.85277,0.95003,0.97021,0.93104,0.68206,0.66606,0.95244,1.09154,1.1393,1.28883,1.18039,1.07804,1.06639,1.13152,1.02493,1.16345,1.27424,1.14287,1.06529
Mar1972,0.47964,0.70344,0.86947,0.37584,0.04385,-0.40116,0.30441,0.28491,0.6793,0.55888,0.49361,0.34748,0.82296,0.99868,0.92685,0.92376,0.55422,0.76084,0.62756,0.5427,0.82559,0.82241,0.97234,0.89453,0.95685,1.0273,1.07121,1.43757,1.20803,0.91543,0.8543,0.94778,0.96719,0.92798,0.6912,0.67474,0.95038,1.08861,1.13406,1.27608,1.17118,1.07265,1.0614,1.12635,1.01926,1.15341,1.26216,1.13173
Apr1972,1.69545,1.59053,1.48945,1.61735,1.01566,0.70751,0.32577,0.89227,0.82263,1.11405,1.01036,0.9254,0.78708,1.17829,1.34098,1.28504,1.27256,0.91523,1.11165,0.97351,0.88489,1.12075,1.11892,1.2439,1.16022,1.19838,1.26513,1.30291,1.61609,1.40599,1.14539,1.08472,1.16685,1.17938,1.14303,0.92178,0.90407,1.14902,1.27802,1.31322,1.43603,1.33817,1.24904,1.24146,1.30271,1.20468,1.32442,1.41405
May1972,-0.08996,1.2738,1.33259,1.34569,1.43876,0.90961,0.62712,0.28342,0.82392,0.76371,1.0424,0.94053,0.86456,0.73358,1.12326,1.27964,1.21698,1.20515,0.87365,1.04466,0.92045,0.83597,1.07071,1.06867,1.1997,1.11926,1.16057,1.22262,1.2614,1.58087,1.37034,1.11289,1.05272,1.13673,1.1515,1.11323,0.88854,0.87151,1.12331,1.25646,1.29626,1.42866,1.32645,1.23249,1.22438,1.2856,1.18508,1.30357
Jun1972,-0.60101,-0.36082,0.87328,0.96685,1.08772,1.22434,0.71249,0.44296,0.10842,0.66387,0.61396,0.90219,0.80054,0.7291,0.59367,1.00239,1.15666,1.09876,1.08821,0.7609,0.93009,0.80748,0.72374,0.96544,0.96395,1.10169,1.0233,1.07146,1.13557,1.17847,1.51386,1.29659,1.02958,0.97273,1.06084,1.07693,1.03624,0.80608,0.79085,1.05133,1.18572,1.22986,1.37453,1.26275,1.16518,1.15579,1.21637,1.11578
Jul1972,2.02094,1.55121,1.21771,1.68333,1.80213,1.90731,2.02554,1.4437,1.12816,0.84775,1.24088,1.15918,1.35542,1.26358,1.20931,1.07719,1.37239,1.52053,1.46501,1.43805,1.16062,1.31504,1.1953,1.11094,1.31603,1.32393,1.44506,1.34769,1.36742,1.42952,1.46567,1.75233,1.56694,1.32737,1.26702,1.35047,1.35653,1.31552,1.0951,1.07956,1.30293,1.42874,1.46703,1.58665,1.47776,1.39081,1.3841,1.43668
Aug1972,1.54132,2.10617,1.83291,1.52983,1.86918,2.01332,2.12356,2.26894,1.69307,1.3778,1.10282,1.44842,1.35561,1.51686,1.42439,1.38001,1.25255,1.50697,1.6542,1.61002,1.58936,1.32934,1.46564,1.35049,1.26759,1.45189,1.4597,1.56702,1.4673,1.47821,1.53493,1.56829,1.82961,1.65257,1.43291,1.37728,1.45261,1.45524,1.41932,1.20893,1.19097,1.39722,1.51297,1.54215,1.65277,1.55506,1.47631,1.46574
Sep1972,0.93119,1.42072,1.92961,1.79487,1.61354,1.86683,1.90925,2.08845,2.26698,1.78333,1.50653,1.21833,1.54877,1.4445,1.57538,1.48895,1.45409,1.33381,1.56199,1.69347,1.65046,1.62599,1.39994,1.53024,1.41768,1.34214,1.5074,1.51511,1.61755,1.52813,1.52715,1.57817,1.61173,1.8506,1.69358,1.48602,1.43876,1.51026,1.51144,1.47531,1.26973,1.25567,1.45246,1.563,1.58808,1.68412,1.59728,1.52734
Oct1972,2.04982,2.0506,2.15168,2.43307,2.39563,2.23639,2.36213,2.43382,2.66974,2.80108,2.33544,2.05208,1.76093,1.97336,1.87938,1.95418,1.89488,1.88598,1.75361,1.86811,1.98736,1.94397,1.94729,1.7834,1.89634,1.77875,1.72273,1.85206,1.87674,1.96207,1.86564,1.84178,1.89101,1.91781,2.12202,1.99192,1.83527,1.78094,1.84944,1.83946,1.80909,1.61384,1.59824,1.75711,1.85606,1.86792,1.95154,1.86782
Nov1972,-1.63141,1.05515,1.30502,1.60475,2.11098,1.9882,1.90506,2.1024,2.08442,2.25934,2.41025,2.08282,1.76911,1.46634,1.72476,1.64102,1.77503,1.71664,1.69446,1.54915,1.72864,1.85799,1.8081,1.83726,1.60583,1.70793,1.59532,1.53334,1.69744,1.71053,1.80711,1.71479,1.70839,1.77191,1.80338,2.06255,1.87425,1.68247,1.63256,1.69947,1.70004,1.66642,1.44418,1.42463,1.60935,1.71812,1.73953,1.85312
Dec1972,-1.82651,-2.18575,-0.05981,0.28875,0.82499,1.61338,1.43887,1.2867,1.62693,1.61657,1.77094,1.8633,1.5273,1.29249,1.05426,1.36766,1.29446,1.45362,1.38718,1.34715,1.22691,1.46167,1.59387,1.53984,1.54012,1.29945,1.41993,1.31655,1.25649,1.42959,1.43089,1.52534,1.44864,1.46706,1.52901,1.56119,1.81267,1.62942,1.43273,1.38835,1.4572,1.46529,1.42818,1.22141,1.20638,1.40186,1.51295,1.53789
Jan1973,-0.10918,-1.38464,-1.9135,-0.10597,0.2026,0.68009,1.46914,1.31176,1.17522,1.51554,1.49801,1.65466,1.74556,1.42826,1.2061,0.97924,1.3065,1.23845,1.4022,1.32874,1.28728,1.16896,1.41897,1.56192,1.50605,1.49777,1.2619,1.38709,1.28352,1.22503,1.40291,1.40276,1.49616,1.42291,1.44081,1.50259,1.54098,1.80677,1.60068,1.39314,1.35521,1.42462,1.43709,1.39397,1.18472,1.17014,1.37187,1.48783
Feb1973,0.94188,0.48562,-0.68763,-1.3441,0.21723,0.45217,0.85888,1.50879,1.37906,1.25621,1.5736,1.55032,1.69273,1.79105,1.50848,1.3086,1.08678,1.41288,1.3503,1.49952,1.43441,1.39697,1.26989,1.51105,1.65579,1.59651,1.57792,1.34456,1.46775,1.35305,1.29819,1.4716,1.4653,1.55842,1.4868,1.4931,1.55832,1.59112,1.84391,1.64277,1.43973,1.40523,1.47521,1.48055,1.43527,1.22719,1.21415,1.41017
Mar1973,1.53094,1.42599,1.10874,0.04138,-0.66799,0.72148,0.89057,1.20368,1.72556,1.59047,1.46845,1.74917,1.7253,1.86925,1.94531,1.69329,1.50168,1.30718,1.60253,1.54456,1.6581,1.5976,1.56432,1.43582,1.63827,1.77537,1.72479,1.70218,1.47654,1.59633,1.48016,1.42529,1.5888,1.57638,1.65661,1.59411,1.59671,1.66591,1.69165,1.92559,1.72888,1.5389,1.50942,1.57925,1.57912,1.53033,1.32414,1.30988
Apr1973,-0.23531,0.90976,1.08797,0.81383,-0.12917,-0.74882,0.59209,0.75238,1.05248,1.57832,1.46212,1.36411,1.64893,1.61921,1.73279,1.81164,1.61241,1.44864,1.23909,1.52975,1.47084,1.57953,1.52687,1.47618,1.35708,1.56359,1.68516,1.64292,1.6211,1.40385,1.51558,1.41063,1.35425,1.50777,1.50007,1.58623,1.52451,1.53119,1.59034,1.61186,1.83262,1.6581,1.47761,1.4495,1.51728,1.52318,1.47483,1.27834
May1973,-1.44045,-1.29883,-0.12583,0.30776,0.13997,-0.61324,-1.09751,0.11449,0.32262,0.66318,1.25271,1.14703,1.05719,1.37458,1.35941,1.45941,1.5151,1.30964,1.15642,0.94714,1.2458,1.19634,1.34455,1.28346,1.24846,1.14111,1.38007,1.50334,1.45856,1.445,1.21991,1.34245,1.23698,1.17939,1.34838,1.33999,1.43502,1.37107,1.39104,1.45154,1.48198,1.72559,1.5415,1.34542,1.31214,1.38,1.38358,1.33584
Jun1973,-0.13851,-1.23075,-1.23071,-0.34426,0.11892,0.00787,-0.68528,-1.10575,0.03074,0.24463,0.58272,1.16938,1.06574,0.98176,1.29857,1.29072,1.38851,1.45323,1.23954,1.09088,0.87848,1.17249,1.12228,1.27853,1.21968,1.19054,1.08276,1.3292,1.45722,1.41279,1.40344,1.17424,1.29765,1.1943,1.13741,1.3122,1.30195,1.39591,1.33307,1.35493,1.41518,1.44974,1.71105,1.5076,1.30585,1.27099,1.33763,1.34061
Jul1973,0.88302,0.50755,-0.51967,-0.64881,0.06518,0.34491,0.21559,-0.45621,-0.87027,0.18582,0.36817,0.66154,1.19319,1.09891,1.02529,1.32391,1.30328,1.39351,1.44206,1.24506,1.11827,0.92464,1.20938,1.1605,1.31149,1.25786,1.22593,1.11688,1.35782,1.47824,1.43891,1.42052,1.20836,1.32462,1.22506,1.17155,1.33621,1.32238,1.40476,1.3506,1.36878,1.42645,1.46191,1.70336,1.51499,1.32244,1.28892,1.34977
Aug1973,1.4541,1.28178,1.0168,0.20482,0.00163,0.53865,0.75887,0.60886,-0.10994,-0.54854,0.46372,0.61869,0.8737,1.34754,1.25371,1.18974,1.46126,1.42787,1.52047,1.57213,1.38897,1.27137,1.08139,1.34745,1.29818,1.43279,1.38262,1.34798,1.23786,1.45665,1.5679,1.53125,1.50904,1.3076,1.41781,1.3254,1.27316,1.42431,1.41372,1.48805,1.43393,1.44839,1.5001,1.52702,1.75152,1.58046,1.40119,1.36572
Sep1973,1.69134,1.85273,1.66283,1.5531,0.93972,0.73325,1.10842,1.28768,1.16677,0.41471,-0.06535,0.90395,1.01907,1.21527,1.59918,1.5097,1.46554,1.69244,1.63215,1.7202,1.7633,1.59658,1.5036,1.34035,1.56205,1.51745,1.62475,1.58561,1.55669,1.44955,1.62355,1.72137,1.69056,1.66328,1.48673,1.58963,1.50887,1.46028,1.59629,1.58491,1.64143,1.59769,1.60417,1.65312,1.67252,1.86571,1.71248,1.55385
Oct1973,0.38428,1.2892,1.5551,1.52519,1.42188,0.86548,0.70015,1.04317,1.20743,1.08981,0.43993,0.01307,0.88179,0.9857,1.17082,1.53861,1.47269,1.43411,1.63984,1.5827,1.65699,1.6852,1.56033,1.48097,1.32983,1.53239,1.49826,1.60758,1.57467,1.54533,1.44257,1.62129,1.72128,1.68914,1.66319,1.49389,1.60936,1.52329,1.47665,1.6088,1.59871,1.66287,1.61481,1.61845,1.66267,1.67887,1.87634,1.72529
Nov1973,-0.69456,-0.34604,0.69176,1.14608,1.25102,1.12672,0.53189,0.4073,0.7859,0.94624,0.83207,0.19031,-0.21777,0.67387,0.80127,1.00466,1.42744,1.36002,1.31368,1.54087,1.50057,1.58145,1.61575,1.48922,1.37594,1.20019,1.42631,1.39192,1.52248,1.47797,1.44577,1.34328,1.54841,1.66471,1.62821,1.61157,1.4032,1.52409,1.43697,1.37931,1.53073,1.52097,1.58272,1.52696,1.53628,1.58383,1.60684,1.83946
Dec1973,0.10074,-0.5477,-0.31274,0.62173,1.05057,1.16026,1.06258,0.53198,0.42371,0.78399,0.94484,0.81799,0.21581,-0.16722,0.67869,0.80455,1.00262,1.40858,1.33895,1.28763,1.50468,1.47629,1.56456,1.59197,1.45439,1.34033,1.18358,1.39947,1.36962,1.49301,1.44575,1.41527,1.32135,1.51793,1.63031,1.59658,1.57813,1.38225,1.48934,1.4114,1.36136,1.5055,1.49279,1.54834,1.50032,1.51258,1.5632,1.58405
Jan1974,-0.09832,0.02391,-0.48814,-0.32704,0.50194,0.90106,1.02747,0.95305,0.45739,0.35383,0.70821,0.84814,0.72168,0.16736,-0.19521,0.60719,0.74,0.94099,1.35674,1.27991,1.22795,1.45355,1.43511,1.53326,1.55991,1.41418,1.3035,1.14997,1.36823,1.34113,1.46928,1.41915,1.38479,1.29227,1.49451,1.60905,1.57889,1.55989,1.34767,1.45099,1.37957,1.32761,1.4796,1.46094,1.51729,1.47105,1.48637,1.54001
Feb1974,1.72821,1.32577,1.00013,0.4921,0.56758,1.15168,1.40987,1.44975,1.37882,0.95968,0.85928,1.11929,1.27372,1.16611,0.62314,0.24616,0.98833,1.10162,1.28377,1.65015,1.58594,1.53942,1.73083,1.68111,1.78335,1.80311,1.65009,1.5445,1.3969,1.59058,1.57077,1.68528,1.63088,1.59572,1.50435,1.67593,1.79495,1.75898,1.72735,1.51997,1.62341,1.56008,1.51126,1.65096,1.62796,1.66956,1.62888,1.63553
Mar1974,0.01992,1.31785,0.99883,0.81019,0.38502,0.46656,1.04839,1.30267,1.34969,1.27842,0.88185,0.78255,1.04096,1.18684,1.07508,0.57562,0.20806,0.9259,1.03763,1.22531,1.58295,1.51818,1.47397,1.67796,1.627,1.72115,1.75052,1.59556,1.48861,1.34014,1.53448,1.50887,1.6268,1.56607,1.52779,1.44531,1.62532,1.74576,1.70505,1.6685,1.46629,1.57231,1.51021,1.46222,1.59753,1.57191,1.61746,1.57324
Apr1974,1.30936,0.93178,1.70691,1.44993,1.16966,0.79145,0.88589,1.32768,1.50692,1.53428,1.46748,1.12578,1.03228,1.25215,1.38771,1.29818,0.82176,0.45073,1.15243,1.24715,1.41443,1.7191,1.66997,1.6085,1.77877,1.72048,1.8011,1.83202,1.68958,1.58728,1.45512,1.62924,1.60173,1.70213,1.65146,1.62276,1.54344,1.70088,1.80664,1.76416,1.73152,1.54979,1.64797,1.59486,1.55354,1.68401,1.6551,1.68787
May1974,0.40667,1.17191,1.01007,1.73437,1.46629,1.20644,0.84277,0.93086,1.33856,1.50587,1.53063,1.4702,1.15058,1.06015,1.26726,1.39916,1.30643,0.86897,0.52356,1.15646,1.24562,1.3998,1.71167,1.65899,1.61692,1.77285,1.7235,1.80773,1.83403,1.70227,1.60227,1.47893,1.65109,1.62695,1.73182,1.68171,1.65254,1.56959,1.73232,1.84066,1.80113,1.77139,1.58183,1.67646,1.62049,1.5784,1.70336,1.67081
Jun1974,0.92812,0.7851,1.33323,1.26583,2.03006,1.70226,1.38103,0.97061,1.04704,1.42877,1.56875,1.58435,1.52669,1.22885,1.12879,1.32356,1.45791,1.37517,0.94048,0.60524,1.2147,1.2922,1.43728,1.74614,1.70092,1.67045,1.82003,1.76338,1.85387,1.88009,1.75504,1.65151,1.5292,1.70631,1.68771,1.79438,1.74083,1.7025,1.62037,1.7813,1.89198,1.85498,1.83107,1.61939,1.71225,1.65536,1.61059,1.73146
Jul1974,-0.68898,0.21208,0.37147,0.86171,0.71426,1.44068,1.25656,1.04196,0.71944,0.80058,1.18919,1.35259,1.39304,1.34279,1.0475,0.9527,1.16025,1.2799,1.19118,0.78605,0.47011,1.066,1.15583,1.30515,1.62604,1.58435,1.54357,1.70798,1.6695,1.74451,1.77675,1.63578,1.54809,1.41865,1.59898,1.57959,1.68339,1.62508,1.5807,1.50995,1.67215,1.77952,1.74782,1.71769,1.52352,1.61642,1.55777,1.50902
Aug1974,0.067,-0.45101,0.04893,0.26849,0.73339,0.60027,1.2865,1.12999,0.94679,0.64822,0.72601,1.11981,1.28934,1.32759,1.27911,0.98481,0.89655,1.11152,1.22645,1.14439,0.74903,0.43664,1.0258,1.11764,1.26488,1.57896,1.53242,1.48855,1.65304,1.62495,1.69381,1.72632,1.58738,1.49799,1.37231,1.55239,1.5284,1.62907,1.57654,1.53531,1.46429,1.62708,1.724,1.68733,1.66256,1.48499,1.5776,1.51447
Sep1974,0.30108,0.15575,-0.19403,0.11007,0.23503,0.68795,0.57712,1.17742,1.05567,0.89896,0.61933,0.70475,1.09671,1.26128,1.29162,1.24961,0.97149,0.88971,1.10531,1.2112,1.13214,0.76438,0.46905,1.02899,1.11572,1.25541,1.54987,1.50489,1.46751,1.63343,1.60122,1.66458,1.69905,1.56324,1.48369,1.36177,1.54241,1.51852,1.61627,1.56322,1.51936,1.45652,1.61785,1.71004,1.6729,1.64207,1.4781,1.57195
Oct1974,0.61998,0.54271,0.46066,0.1228,0.32243,0.39117,0.7575,0.66455,1.19661,1.08155,0.94486,0.69658,0.77708,1.11486,1.26706,1.3027,1.27413,1.02104,0.94609,1.1365,1.23252,1.15789,0.83797,0.55831,1.08276,1.15533,1.28941,1.57111,1.53432,1.49732,1.65448,1.63027,1.6957,1.7273,1.59583,1.52239,1.41449,1.5882,1.56648,1.65898,1.60816,1.57054,1.50518,1.65938,1.7458,1.7056,1.67933,1.51742
Nov1974,0.10516,0.32524,0.3512,0.36603,0.07994,0.29891,0.33234,0.73108,0.63802,1.16176,1.0518,0.93827,0.68116,0.74785,1.09908,1.25419,1.3031,1.27668,1.00877,0.92732,1.12313,1.22882,1.15262,0.80681,0.51283,1.05695,1.13128,1.2754,1.5808,1.53628,1.49608,1.66846,1.64447,1.72201,1.75648,1.62166,1.52145,1.40556,1.59623,1.56489,1.67056,1.61732,1.56481,1.4918,1.65476,1.74717,1.70807,1.69275
Dec1974,-0.7282,-0.58521,-0.16826,-0.12217,-0.12476,-0.36027,-0.09305,0.0365,0.46503,0.39086,0.91814,0.7941,0.704,0.49228,0.55873,0.92654,1.0921,1.14844,1.11892,0.8472,0.77761,0.99293,1.1024,1.027,0.67429,0.3925,0.92616,1.00413,1.14831,1.44866,1.39812,1.3602,1.52943,1.52136,1.59754,1.63116,1.50146,1.40525,1.2904,1.47093,1.44567,1.55117,1.49666,1.45022,1.38481,1.54901,1.64357,1.60668
Jan1975,-1.50407,-1.44431,-1.17606,-0.81325,-0.69524,-0.70061,-0.86971,-0.62099,-0.44182,0.0018,-0.02413,0.48123,0.36992,0.3311,0.14576,0.21367,0.6093,0.79886,0.86954,0.83321,0.55665,0.50282,0.75279,0.87672,0.80586,0.45335,0.17366,0.71078,0.79766,0.94879,1.27185,1.21446,1.17488,1.36552,1.36535,1.44128,1.483,1.34568,1.24074,1.11637,1.31036,1.28226,1.39817,1.33603,1.29519,1.22853,1.40979,1.50928
Feb1975,-0.58457,-1.36414,-1.47075,-1.27336,-0.98286,-0.85879,-0.83531,-0.98096,-0.76732,-0.59891,-0.19079,-0.19367,0.30304,0.203,0.17394,-0.00166,0.05276,0.44402,0.64466,0.72265,0.68528,0.4087,0.36102,0.62616,0.75247,0.68277,0.33353,0.05383,0.5872,0.67631,0.83203,1.16659,1.10278,1.06577,1.26618,1.26664,1.34376,1.38396,1.2377,1.13817,1.01372,1.21262,1.18388,1.29705,1.23386,1.19863,1.13246,1.31941
Mar1975,0.07105,-0.38425,-1.05952,-1.2071,-1.13663,-0.90899,-0.8121,-0.77913,-0.9037,-0.70699,-0.55232,-0.19472,-0.20176,0.26897,0.18352,0.16146,-0.0172,0.03093,0.40682,0.60547,0.68588,0.64922,0.38108,0.32994,0.58609,0.7093,0.63976,0.30261,0.03536,0.54938,0.63527,0.78683,1.11572,1.05087,1.01668,1.21557,1.22055,1.29833,1.3365,1.18917,1.09365,0.97229,1.16856,1.14095,1.25036,1.18678,1.1543,1.0875
Apr1975,-0.31972,-0.31412,-0.6009,-1.1024,-1.22569,-1.19039,-0.9871,-0.86851,-0.83513,-0.96513,-0.77937,-0.62987,-0.28178,-0.26766,0.20345,0.12266,0.08102,-0.10229,-0.04322,0.33587,0.53681,0.61878,0.57577,0.31793,0.27652,0.53678,0.65957,0.59713,0.26292,-0.00117,0.50292,0.58992,0.73676,1.05387,0.99205,0.96243,1.15574,1.16474,1.23658,1.2728,1.13572,1.04706,0.92792,1.11663,1.08976,1.19992,1.13753,1.10875
May1975,-0.15953,-0.34861,-0.36891,-0.63966,-1.0872,-1.19268,-1.14781,-0.96015,-0.85889,-0.82963,-0.95048,-0.776,-0.64467,-0.30917,-0.28139,0.17049,0.09881,0.07475,-0.09798,-0.04867,0.31003,0.49678,0.57318,0.53491,0.28424,0.24972,0.50031,0.6124,0.55598,0.22264,-0.03639,0.45954,0.5493,0.69554,1.0167,0.95213,0.92246,1.12007,1.13285,1.20757,1.24851,1.11543,1.02436,0.90192,1.09279,1.06606,1.17427,1.112
