DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1963,-1.10605,-0.51773,0.17911,0.06742,-0.09869,0.00524,0.2041,0.1632,0.45619,1.15189,1.21017,1.24076,1.71906,1.84027,1.81658,1.74631,1.75395,1.77195,1.79377,1.71121,1.8209,1.79694,1.5571,1.52335,1.6484,1.68927,1.54527,1.53198,1.52059,1.52323,1.45888,1.56665,1.41146,1.22518,1.34442,1.55457,1.50416,1.30558,1.45225,1.43534,1.45373,1.44777,1.48601,1.55278,1.512,1.5112,1.63854,1.61986
Dec1963,-0.56878,-1.18752,-0.847,-0.24133,-0.3159,-0.45689,-0.37023,-0.18585,-0.21091,0.09411,0.86153,0.94901,1.04604,1.60816,1.72726,1.69816,1.61275,1.6183,1.64021,1.65232,1.5854,1.72075,1.71113,1.46275,1.41504,1.53738,1.57932,1.42255,1.41334,1.40155,1.4063,1.3419,1.46273,1.29753,1.10465,1.23566,1.46375,1.4054,1.20506,1.36496,1.33799,1.35668,1.35089,1.39,1.45479,1.41401,1.41951,1.55536
Jan1964,-1.46415,-1.41302,-1.61794,-1.36135,-0.89381,-0.95878,-1.08335,-1.01273,-0.83352,-0.87945,-0.51063,0.2886,0.4082,0.55024,1.22085,1.37044,1.35602,1.25352,1.25741,1.28823,1.299,1.24533,1.40351,1.36457,1.12875,1.07505,1.23554,1.26659,1.0998,1.06995,1.05992,1.06614,1.00828,1.14514,0.98361,0.78289,0.94501,1.17236,1.11785,0.9223,1.09399,1.0588,1.07715,1.07082,1.11637,1.18302,1.14299,1.14609
Feb1964,0.06422,-1.03418,-1.12254,-1.43412,-1.23482,-0.82882,-0.87297,-0.97777,-0.90938,-0.76736,-0.80281,-0.51352,0.18969,0.32202,0.47639,1.16417,1.3104,1.29863,1.19782,1.20165,1.23845,1.25442,1.20023,1.37445,1.32089,1.08263,1.02881,1.19681,1.22008,1.05089,1.01728,1.00481,1.00823,0.94848,1.08794,0.92852,0.72898,0.8971,1.11291,1.06874,0.87722,1.05052,1.01392,1.03144,1.02512,1.07343,1.13915,1.10229
Mar1964,1.10679,0.63675,-0.38683,-0.65431,-1.0771,-0.91706,-0.48282,-0.53473,-0.6464,-0.57484,-0.44243,-0.47706,-0.2369,0.42027,0.5173,0.65964,1.28932,1.431,1.42221,1.3339,1.33868,1.36955,1.38773,1.32452,1.49307,1.44061,1.19825,1.14362,1.31285,1.33714,1.16274,1.13574,1.1245,1.12873,1.06797,1.20588,1.04999,0.85294,1.00695,1.20111,1.15439,0.96844,1.13464,1.10158,1.11894,1.11268,1.16043,1.22666
Apr1964,-0.64593,0.56162,0.41715,-0.54336,-0.77696,-1.17371,-1.02465,-0.59682,-0.64761,-0.75468,-0.69027,-0.55997,-0.58996,-0.33404,0.32575,0.43206,0.57299,1.22335,1.36861,1.35592,1.26358,1.26628,1.29958,1.31353,1.2547,1.43237,1.37686,1.14034,1.07774,1.24521,1.26698,1.09459,1.06275,1.05006,1.05407,0.99716,1.13513,0.9809,0.78987,0.94672,1.13974,1.09937,0.91864,1.08527,1.04969,1.06582,1.06072,1.10721
May1964,1.25146,0.32118,1.00696,0.70375,-0.28131,-0.55456,-0.96597,-0.83873,-0.40206,-0.46248,-0.57264,-0.50058,-0.36985,-0.39048,-0.14004,0.50439,0.58501,0.71211,1.30454,1.43296,1.42624,1.34352,1.34693,1.37836,1.39107,1.33079,1.49756,1.44974,1.21075,1.1491,1.30816,1.326,1.15992,1.13299,1.12142,1.12529,1.06892,1.20019,1.0513,0.86613,1.00952,1.1977,1.15482,0.9778,1.13751,1.10398,1.11954,1.11339
Jun1964,-0.18044,0.89863,0.12435,0.89157,0.64418,-0.30271,-0.57986,-0.98458,-0.8566,-0.42953,-0.49029,-0.60133,-0.52871,-0.40057,-0.42041,-0.16472,0.48334,0.56879,0.69489,1.29199,1.42041,1.41242,1.32822,1.33187,1.36468,1.37509,1.31742,1.48138,1.4378,1.19729,1.13416,1.29704,1.318,1.14929,1.12181,1.11068,1.11401,1.05701,1.18987,1.03979,0.85252,0.99758,1.19024,1.14492,0.96501,1.12715,1.09285,1.10808
Jul1964,0.59784,0.16003,0.95807,0.28478,0.9209,0.68464,-0.24012,-0.53328,-0.93774,-0.82061,-0.39512,-0.45799,-0.56797,-0.49514,-0.3718,-0.39378,-0.13919,0.51463,0.59733,0.72261,1.31437,1.44628,1.43701,1.35272,1.35581,1.38773,1.39866,1.33737,1.50422,1.46179,1.2189,1.15505,1.31873,1.34287,1.17242,1.14661,1.13529,1.13857,1.08029,1.21341,1.06391,0.87498,1.0188,1.21066,1.16364,0.982,1.14451,1.11026
Aug1964,0.09349,0.30121,0.05224,0.68338,0.17018,0.78142,0.62018,-0.26094,-0.52383,-0.92944,-0.83375,-0.42008,-0.47879,-0.58418,-0.51607,-0.3967,-0.4153,-0.15757,0.50201,0.58246,0.70775,1.31329,1.4515,1.44008,1.34982,1.35108,1.38353,1.39366,1.33336,1.51252,1.47301,1.2206,1.14631,1.3163,1.3436,1.17041,1.14564,1.13331,1.13759,1.07843,1.21408,1.06225,0.86995,1.01648,1.21202,1.16301,0.97733,1.14257
Sep1964,-0.2202,-0.17962,-0.0443,-0.17284,0.2458,-0.07481,0.46037,0.38182,-0.38666,-0.61267,-0.96141,-0.86165,-0.48058,-0.52619,-0.62425,-0.56103,-0.44927,-0.4686,-0.21524,0.41646,0.49283,0.61261,1.19312,1.3366,1.33443,1.24215,1.24022,1.27222,1.28009,1.23134,1.40626,1.37622,1.13381,1.05204,1.2201,1.25099,1.08577,1.05879,1.0475,1.0528,0.99554,1.13423,0.97919,0.7914,0.94472,1.14588,1.10926,0.92596
Oct1964,0.76982,0.47189,0.40641,0.47547,0.39648,0.66214,0.42914,0.78966,0.69098,-0.0038,-0.24545,-0.60695,-0.5285,-0.14709,-0.20102,-0.29647,-0.23663,-0.13293,-0.14225,0.07059,0.59167,0.63733,0.7535,1.2618,1.38971,1.3938,1.30891,1.30863,1.34071,1.34316,1.29438,1.4541,1.4262,1.19819,1.11675,1.27398,1.31468,1.15333,1.12859,1.11658,1.12095,1.0685,1.19993,1.05085,0.87311,1.00646,1.19533,1.15884
Nov1964,0.62542,0.79845,0.60431,0.5354,0.5936,0.54784,0.77224,0.59761,0.86712,0.7934,0.19836,-0.06403,-0.38761,-0.31194,0.04897,-0.01801,-0.1119,-0.05501,0.04873,0.03809,0.21845,0.68149,0.72071,0.83351,1.30211,1.43228,1.4319,1.35999,1.36192,1.39414,1.39186,1.34909,1.50151,1.4607,1.25057,1.18984,1.33915,1.35497,1.19621,1.17175,1.16101,1.16442,1.1146,1.23211,1.09384,0.92793,1.05262,1.21911
Dec1964,0.50779,0.64259,0.87288,0.69634,0.65457,0.70775,0.67099,0.87712,0.71455,0.94627,0.86396,0.30303,0.04623,-0.25496,-0.17639,0.16117,0.10581,0.02018,0.07868,0.17718,0.15299,0.31744,0.77884,0.803,0.91409,1.36786,1.50025,1.49394,1.43872,1.4418,1.47715,1.47332,1.43037,1.58018,1.53612,1.32183,1.26669,1.40668,1.42089,1.26176,1.23626,1.22656,1.22982,1.17654,1.29255,1.15344,0.98651,1.10596
Jan1965,-0.03576,0.35208,0.50352,0.73907,0.60694,0.57258,0.62777,0.60545,0.79857,0.66742,0.88829,0.80056,0.24483,0.00622,-0.27279,-0.19286,0.12379,0.07264,-0.01013,0.05051,0.14931,0.12807,0.27207,0.72005,0.74763,0.86124,1.31432,1.43408,1.42262,1.3668,1.37427,1.41169,1.40794,1.37557,1.52927,1.48705,1.27792,1.22003,1.34629,1.3566,1.20528,1.18082,1.17326,1.17523,1.12266,1.2393,1.10334,0.93649
Feb1965,1.36835,0.9826,0.9331,1.04491,1.20393,1.03646,1.00745,1.05397,1.0206,1.18177,1.05337,1.22452,1.1425,0.58932,0.34669,0.09292,0.15943,0.4313,0.38141,0.30552,0.36318,0.45872,0.43665,0.57139,0.99566,0.98783,1.08792,1.51135,1.61877,1.60026,1.55758,1.56513,1.6005,1.58531,1.55872,1.71385,1.69291,1.45948,1.38289,1.50244,1.51368,1.36277,1.34614,1.34018,1.34123,1.29001,1.40651,1.27709
Mar1965,-1.19365,0.40798,0.29051,0.41079,0.59944,0.79836,0.66197,0.62386,0.67026,0.64877,0.82218,0.69441,0.90173,0.81046,0.27426,0.06872,-0.16636,-0.09889,0.17021,0.11481,0.03943,0.09029,0.18374,0.17073,0.31135,0.75638,0.77623,0.88104,1.33981,1.45369,1.43153,1.37171,1.37695,1.41191,1.40376,1.37909,1.54501,1.51787,1.28781,1.19756,1.3283,1.34882,1.19959,1.1755,1.16658,1.16865,1.12036,1.23648
Apr1965,1.73415,0.19346,1.12222,0.88725,0.89559,1.02962,1.19772,1.03607,1.00184,1.04815,1.0239,1.18596,1.0632,1.24216,1.16005,0.60323,0.36549,0.10674,0.16911,0.43952,0.38538,0.31146,0.36127,0.45614,0.43322,0.56474,0.99479,0.99092,1.08047,1.50745,1.60958,1.5848,1.53747,1.54258,1.57505,1.56315,1.54249,1.69643,1.67159,1.44096,1.34951,1.46566,1.48045,1.34273,1.32426,1.31732,1.31989,1.27206
May1965,0.10228,1.53625,0.13427,1.07182,0.86195,0.87308,1.00764,1.17303,1.02721,0.99646,1.04218,1.01605,1.17836,1.05616,1.22673,1.13536,0.60959,0.38051,0.12369,0.17622,0.43607,0.38148,0.30849,0.35719,0.44971,0.42782,0.55319,0.97481,0.97256,1.06173,1.48112,1.57656,1.55209,1.50581,1.51093,1.54213,1.53003,1.50949,1.65492,1.62863,1.40801,1.32764,1.44071,1.45554,1.31965,1.29969,1.29188,1.29322
Jun1965,-0.4952,-0.26715,1.28188,-0.00333,0.97056,0.7913,0.81297,0.94164,1.1064,0.97446,0.94474,0.99009,0.96535,1.13236,1.01174,1.18484,1.09628,0.57235,0.34211,0.08761,0.14151,0.40301,0.3458,0.27186,0.31974,0.41381,0.39445,0.52065,0.94138,0.94248,1.03242,1.45834,1.55824,1.53057,1.48262,1.48838,1.51973,1.50889,1.48939,1.63512,1.60874,1.38907,1.31053,1.42418,1.43884,1.30155,1.28025,1.27143
Jul1965,-0.51388,-0.73005,-0.46311,1.0198,-0.14563,0.85876,0.70938,0.7445,0.88375,1.0571,0.92622,0.89384,0.9393,0.91309,1.08481,0.96103,1.14779,1.0613,0.53229,0.30692,0.05058,0.10322,0.36928,0.31031,0.23551,0.28299,0.37676,0.35645,0.48363,0.91131,0.91669,1.00856,1.44131,1.54705,1.51896,1.46989,1.4746,1.50631,1.4955,1.4753,1.62395,1.59282,1.37363,1.29538,1.41063,1.42438,1.28669,1.26402
Aug1965,0.64527,0.25363,-0.11806,-0.13333,1.00541,0.0021,0.91105,0.76227,0.78901,0.91988,1.10952,0.97366,0.94179,0.98476,0.9562,1.13074,1.00155,1.18933,1.0995,0.57916,0.34955,0.07213,0.12066,0.39259,0.33865,0.26323,0.31259,0.40625,0.38454,0.51168,0.95289,0.95381,1.03945,1.4768,1.5855,1.55537,1.51085,1.51435,1.54739,1.53683,1.51822,1.67185,1.64019,1.41139,1.33118,1.44545,1.45508,1.31676
Sep1965,-1.15483,-0.61969,-0.74517,-0.88132,-0.82969,0.16777,-0.5279,0.37052,0.30889,0.40514,0.5684,0.75322,0.65635,0.62039,0.6581,0.63784,0.79277,0.68912,0.88999,0.83031,0.3533,0.14698,-0.1271,-0.07631,0.19028,0.13555,0.06368,0.11173,0.20621,0.18334,0.3123,0.74192,0.76652,0.85177,1.29438,1.40933,1.38854,1.33423,1.33963,1.37389,1.36889,1.35389,1.5105,1.46699,1.25718,1.18602,1.3185,1.3324
Oct1965,-1.63908,-2.21162,-1.76455,-1.83581,-1.8652,-1.72963,-0.91516,-1.29798,-0.41109,-0.37118,-0.15732,0.05903,0.26553,0.16853,0.13311,0.16645,0.14874,0.28524,0.19984,0.42089,0.37615,-0.02537,-0.19469,-0.45309,-0.40408,-0.17154,-0.21829,-0.28306,-0.24514,-0.15663,-0.17455,-0.0433,0.36519,0.42275,0.52663,0.96929,1.1023,1.0842,1.00809,1.00866,1.04056,1.0456,1.02586,1.1782,1.13042,0.95658,0.89785,1.0398
Nov1965,-0.14675,-1.17077,-1.65377,-1.45988,-1.50593,-1.57241,-1.50417,-0.93102,-1.20266,-0.48276,-0.43456,-0.25133,-0.03189,0.19119,0.09924,0.05493,0.08437,0.06572,0.20578,0.12171,0.3357,0.2667,-0.10369,-0.25799,-0.48764,-0.45094,-0.22731,-0.27768,-0.34044,-0.30706,-0.221,-0.23605,-0.10432,0.30015,0.36246,0.46158,0.91052,1.03075,1.0109,0.93311,0.9328,0.96274,0.96816,0.94517,1.08811,1.04501,0.89012,0.82995
Dec1965,0.07941,-0.20252,-1.0323,-1.40919,-1.29629,-1.34648,-1.41563,-1.3824,-0.87706,-1.13272,-0.50548,-0.44946,-0.28091,-0.06031,0.16206,0.07021,0.0381,0.07038,0.05583,0.19143,0.09834,0.30762,0.24448,-0.12852,-0.27639,-0.49098,-0.45531,-0.23643,-0.29244,-0.35344,-0.32115,-0.23603,-0.25406,-0.11474,0.29583,0.35733,0.44468,0.89616,1.02161,1.00389,0.92292,0.92285,0.95325,0.95735,0.93383,1.07546,1.03234,0.8752
Jan1966,1.32698,0.79455,0.46568,-0.36121,-0.71769,-0.65627,-0.71284,-0.77804,-0.76818,-0.25553,-0.61154,-0.04965,-0.05395,0.055,0.24561,0.44116,0.36423,0.33447,0.36269,0.35782,0.48477,0.39596,0.55972,0.49992,0.11468,-0.03096,-0.24407,-0.21757,-0.00698,-0.06321,-0.12506,-0.0897,-0.00222,-0.02407,0.10578,0.49918,0.5407,0.62409,1.04606,1.15125,1.13122,1.06075,1.06362,1.09119,1.09084,1.07134,1.20777,1.1607
Feb1966,-0.84666,0.30184,0.18714,-0.01813,-0.69742,-0.97137,-0.90722,-0.95718,-1.00338,-0.99775,-0.5962,-0.85839,-0.37976,-0.33805,-0.21588,-0.00902,0.1894,0.10167,0.06831,0.09317,0.08511,0.21466,0.1365,0.32359,0.27734,-0.07403,-0.19545,-0.41327,-0.37937,-0.17585,-0.22862,-0.2882,-0.25878,-0.17673,-0.19905,-0.07823,0.29618,0.35956,0.4505,0.87459,0.98777,0.97234,0.89533,0.89611,0.92423,0.92782,0.90435,1.04827
Mar1966,0.53521,-0.33807,0.42903,0.30218,0.13184,-0.54041,-0.80402,-0.74222,-0.79707,-0.84264,-0.84532,-0.45849,-0.73831,-0.29462,-0.26448,-0.13945,0.05034,0.23481,0.1537,0.11723,0.14152,0.13127,0.25667,0.1831,0.35941,0.32787,-0.01466,-0.14546,-0.35912,-0.32445,-0.12974,-0.17934,-0.2363,-0.20605,-0.12526,-0.1469,-0.03335,0.33051,0.39261,0.47693,0.89111,1.00328,0.98725,0.91126,0.9115,0.93908,0.94346,0.92104
Apr1966,-1.08604,-0.27454,-0.71414,0.15078,0.07189,-0.08202,-0.72578,-0.98146,-0.91618,-0.96711,-1.0178,-1.02172,-0.64412,-0.89833,-0.44536,-0.39617,-0.27315,-0.08942,0.10192,0.02547,-0.01438,0.00963,-0.00445,0.12226,0.04783,0.23046,0.20411,-0.12303,-0.2467,-0.45662,-0.41792,-0.22203,-0.27125,-0.32765,-0.29801,-0.21902,-0.2418,-0.12517,0.24116,0.31046,0.39971,0.81219,0.92382,0.91208,0.83381,0.833,0.86093,0.86511
May1966,0.83596,-0.3699,0.03582,-0.48209,0.28248,0.19081,0.06636,-0.60171,-0.87478,-0.81475,-0.8672,-0.91505,-0.92329,-0.52446,-0.79586,-0.32533,-0.29098,-0.17376,0.00535,0.18248,0.10194,0.06141,0.08473,0.07135,0.19566,0.12168,0.29492,0.26368,-0.06383,-0.19143,-0.39428,-0.35416,-0.1594,-0.20946,-0.26586,-0.23557,-0.15543,-0.17787,-0.0624,0.29567,0.35962,0.44685,0.84703,0.95339,0.94188,0.86575,0.86509,0.89103
Jun1966,-0.04122,0.5837,-0.4433,0.01803,-0.50877,0.27939,0.18453,0.05875,-0.60752,-0.88992,-0.83114,-0.88421,-0.93243,-0.94464,-0.54238,-0.81358,-0.3404,-0.30262,-0.18496,-0.00333,0.17492,0.09394,0.05171,0.07455,0.05996,0.18624,0.11346,0.28741,0.24942,-0.07734,-0.20399,-0.40511,-0.36577,-0.16833,-0.21843,-0.27539,-0.24577,-0.16672,-0.18977,-0.07303,0.28522,0.34846,0.43832,0.83903,0.94532,0.93421,0.85742,0.85673
Jul1966,0.55025,0.22243,0.67651,-0.23471,0.09592,-0.42807,0.32318,0.2157,0.08323,-0.58025,-0.85542,-0.79934,-0.85139,-0.89664,-0.90996,-0.51764,-0.78597,-0.31682,-0.27973,-0.15802,0.01911,0.19402,0.11563,0.07282,0.09545,0.0809,0.20641,0.13194,0.30378,0.26843,-0.06064,-0.18648,-0.38895,-0.35174,-0.15387,-0.20411,-0.26047,-0.2307,-0.15133,-0.1745,-0.0567,0.304,0.36656,0.45488,0.85505,0.9606,0.94958,0.87274
Aug1966,-0.03372,0.19268,0.01655,0.38277,-0.29731,-0.00693,-0.45865,0.25626,0.17686,0.03954,-0.61353,-0.88421,-0.82692,-0.87471,-0.91943,-0.93364,-0.55182,-0.80978,-0.33238,-0.29755,-0.18415,-0.0267,0.14659,0.07284,0.03516,0.05764,0.0444,0.16974,0.09489,0.26743,0.23719,-0.0897,-0.20795,-0.41465,-0.37644,-0.17656,-0.22785,-0.28376,-0.25407,-0.17614,-0.20179,-0.08385,0.28176,0.34756,0.43722,0.84226,0.94923,0.93841
Sep1966,-0.73701,-0.68639,-0.48923,-0.53338,-0.25195,-0.70333,-0.38359,-0.74995,-0.06325,-0.09299,-0.18014,-0.75485,-1.027,-0.95838,-1.00176,-1.04878,-1.06076,-0.7039,-0.94073,-0.47096,-0.41856,-0.302,-0.1676,0.00119,-0.06861,-0.10532,-0.08187,-0.09435,0.03036,-0.04667,0.1247,0.08525,-0.21417,-0.31999,-0.51993,-0.48063,-0.2894,-0.33965,-0.39551,-0.36809,-0.29389,-0.32225,-0.20779,0.15845,0.23306,0.33156,0.7426,0.85349
Oct1966,0.56387,0.04881,-0.01955,0.05911,0.00288,0.18662,-0.19554,0.03403,-0.36906,0.17686,0.13594,0.06163,-0.50189,-0.77482,-0.71019,-0.75446,-0.80423,-0.81233,-0.44471,-0.68301,-0.25673,-0.23132,-0.13743,-0.02754,0.11829,0.04381,0.01296,0.03573,0.02279,0.13999,0.06527,0.22227,0.18814,-0.11208,-0.21605,-0.41242,-0.38007,-0.19347,-0.24049,-0.29269,-0.26471,-0.19557,-0.22159,-0.10875,0.24283,0.30144,0.38455,0.77247
Nov1966,1.11386,1.00455,0.66211,0.56938,0.62033,0.59299,0.71113,0.43752,0.53718,0.18225,0.58577,0.48466,0.42394,-0.07254,-0.33907,-0.30108,-0.34757,-0.39339,-0.40569,-0.0443,-0.30778,0.04122,0.04044,0.12343,0.23915,0.36028,0.28897,0.25597,0.27834,0.26551,0.37713,0.30621,0.45423,0.4261,0.10991,-0.02014,-0.2089,-0.1647,0.02377,-0.01896,-0.07188,-0.03891,0.03104,0.00429,0.10863,0.44149,0.48252,0.55296
Dec1966,0.84224,1.24836,1.23559,0.93639,0.87813,0.9211,0.90168,1.00675,0.75709,0.79727,0.44488,0.79884,0.70274,0.64379,0.17613,-0.07383,-0.03848,-0.07929,-0.11842,-0.12969,0.19508,-0.07032,0.25138,0.21969,0.29709,0.40875,0.52675,0.45312,0.42168,0.44555,0.43534,0.5453,0.4698,0.62205,0.59852,0.26766,0.11755,-0.07111,-0.02654,0.15874,0.11902,0.06634,0.10128,0.17109,0.14697,0.24344,0.56696,0.59864
Jan1967,-0.15092,0.54995,0.96987,1.04295,0.78064,0.73338,0.78104,0.77186,0.87404,0.66584,0.71549,0.36306,0.68086,0.59737,0.53668,0.10132,-0.12209,-0.08999,-0.13112,-0.16287,-0.16843,0.14055,-0.12218,0.18561,0.15905,0.24427,0.36475,0.47377,0.3975,0.36496,0.38779,0.37955,0.4896,0.41797,0.56755,0.53994,0.21821,0.07546,-0.10201,-0.05769,0.11918,0.08029,0.02738,0.06079,0.12771,0.10184,0.19763,0.51272
Feb1967,-1.27662,-0.89127,-0.23911,0.30637,0.43875,0.19323,0.14118,0.1835,0.18065,0.29361,0.08922,0.17621,-0.13052,0.24071,0.19575,0.17569,-0.23667,-0.45516,-0.42924,-0.46928,-0.50639,-0.51186,-0.21314,-0.44068,-0.11911,-0.11053,-0.00926,0.09499,0.2078,0.13963,0.10352,0.12167,0.10865,0.21573,0.14671,0.29333,0.26431,-0.01692,-0.13041,-0.2953,-0.25523,-0.08478,-0.12463,-0.17444,-0.14448,-0.0833,-0.11034,-0.02034
Mar1967,-1.31802,-1.55763,-1.22501,-0.68814,-0.15956,0.01549,-0.195,-0.24305,-0.21097,-0.21309,-0.1087,-0.30937,-0.19833,-0.46636,-0.08713,-0.09557,-0.11198,-0.48984,-0.68608,-0.66444,-0.70067,-0.73712,-0.74363,-0.47168,-0.66717,-0.35228,-0.31626,-0.2217,-0.12171,-0.00071,-0.06883,-0.10416,-0.08716,-0.10097,0.00436,-0.06238,0.07949,0.05075,-0.19566,-0.29027,-0.44138,-0.4023,-0.23923,-0.27893,-0.32642,-0.30019,-0.24246,-0.26836
Apr1967,0.17256,-1.10189,-1.56418,-1.2021,-0.64156,-0.11216,0.04534,-0.16785,-0.22121,-0.18705,-0.19232,-0.08637,-0.27961,-0.16354,-0.44128,-0.05957,-0.08068,-0.1052,-0.48625,-0.68124,-0.66026,-0.69606,-0.73452,-0.73829,-0.46616,-0.66591,-0.34671,-0.30909,-0.21213,-0.11072,0.01037,-0.05586,-0.09124,-0.07443,-0.08679,0.01753,-0.0496,0.09421,0.07189,-0.17707,-0.27233,-0.42555,-0.38528,-0.22348,-0.26243,-0.31058,-0.28402,-0.22627
May1967,-0.68949,-0.34772,-1.2319,-1.63156,-1.30903,-0.75953,-0.20462,-0.04926,-0.26353,-0.31588,-0.28227,-0.28597,-0.18366,-0.36918,-0.23814,-0.49549,-0.11104,-0.12695,-0.15322,-0.53307,-0.73008,-0.70893,-0.7443,-0.78284,-0.78654,-0.52022,-0.71255,-0.40326,-0.35911,-0.26405,-0.15749,-0.03297,-0.09723,-0.13344,-0.11741,-0.13025,-0.02611,-0.09254,0.05009,0.02727,-0.21117,-0.30291,-0.45397,-0.41449,-0.25227,-0.29065,-0.33733,-0.31168
Jun1967,0.82933,-0.07266,-0.04399,-1.01825,-1.48416,-1.21661,-0.66321,-0.10433,0.03813,-0.18329,-0.23798,-0.20418,-0.20648,-0.10521,-0.29058,-0.16411,-0.43524,-0.05164,-0.07369,-0.09994,-0.48604,-0.68573,-0.66538,-0.70163,-0.74104,-0.74289,-0.47298,-0.66926,-0.36394,-0.32382,-0.2299,-0.12011,0.00347,-0.06072,-0.0968,-0.08066,-0.094,0.00925,-0.05783,0.08568,0.06072,-0.18426,-0.27739,-0.4303,-0.39178,-0.22935,-0.26734,-0.31332
Jul1967,0.18766,0.64712,-0.01888,0.00768,-0.93203,-1.40434,-1.18188,-0.65674,-0.11358,0.02653,-0.18662,-0.24291,-0.20979,-0.21224,-0.11569,-0.30217,-0.17201,-0.4378,-0.0519,-0.06844,-0.09868,-0.48719,-0.68496,-0.66404,-0.69983,-0.73857,-0.74086,-0.47198,-0.66833,-0.36387,-0.324,-0.2283,-0.11925,0.00347,-0.06115,-0.09725,-0.08019,-0.0938,0.00974,-0.05776,0.08733,0.06333,-0.18199,-0.277,-0.43126,-0.39214,-0.22936,-0.26716
Aug1967,-1.07877,-0.67289,-0.24161,-0.60726,-0.44875,-1.13011,-1.54454,-1.31522,-0.79337,-0.27933,-0.1371,-0.34916,-0.39836,-0.36544,-0.3717,-0.27949,-0.45792,-0.31419,-0.54877,-0.15986,-0.17627,-0.22358,-0.60036,-0.7881,-0.76323,-0.79656,-0.83462,-0.83664,-0.57847,-0.767,-0.46632,-0.4149,-0.30902,-0.20546,-0.07942,-0.1414,-0.17866,-0.16133,-0.17563,-0.07362,-0.14395,0.00214,-0.01899,-0.25579,-0.34699,-0.49951,-0.45645,-0.29556
Sep1967,1.5845,1.21111,1.16757,1.23437,0.98203,0.91768,0.10282,-0.5688,-0.52882,-0.13005,0.32675,0.44095,0.24107,0.19151,0.22656,0.21973,0.30772,0.1396,0.24204,-0.02626,0.28635,0.24023,0.17012,-0.21961,-0.41283,-0.39501,-0.42839,-0.46214,-0.45933,-0.19854,-0.41237,-0.12789,-0.1107,-0.01989,0.07769,0.19756,0.13189,0.09771,0.11466,0.10479,0.20404,0.13333,0.27227,0.25561,-0.00931,-0.11093,-0.27228,-0.23414
Oct1967,-1.51663,0.21113,-0.10716,-0.08834,0.03911,-0.16285,-0.15323,-0.7024,-1.19661,-1.06562,-0.60791,-0.13962,-0.00175,-0.19972,-0.24173,-0.21107,-0.21992,-0.14272,-0.29366,-0.16781,-0.39703,-0.061,-0.08389,-0.15782,-0.50995,-0.69117,-0.66885,-0.69838,-0.73414,-0.73061,-0.49792,-0.67373,-0.40818,-0.37206,-0.27348,-0.18949,-0.07359,-0.12697,-0.16112,-0.14593,-0.158,-0.06618,-0.13329,0.00515,0.00095,-0.22715,-0.31922,-0.46862
Nov1967,-1.01138,-1.58944,-0.58023,-0.82097,-0.79409,-0.66487,-0.79208,-0.74192,-1.08669,-1.4692,-1.32776,-0.90129,-0.47241,-0.31513,-0.51322,-0.55077,-0.52311,-0.53517,-0.45346,-0.60071,-0.46572,-0.68151,-0.31603,-0.31938,-0.36775,-0.70413,-0.87002,-0.85038,-0.879,-0.91499,-0.91077,-0.69811,-0.85187,-0.58569,-0.53812,-0.45362,-0.36225,-0.23467,-0.27851,-0.30833,-0.29548,-0.30663,-0.21691,-0.28358,-0.15012,-0.15192,-0.36012,-0.43883
Dec1967,1.24056,0.28206,-0.59139,0.24191,0.01299,0.0275,0.13275,-0.02164,0.01964,-0.42307,-0.82854,-0.77485,-0.44312,-0.01701,0.12904,-0.05446,-0.09823,-0.0695,-0.07501,0.00176,-0.14846,-0.05545,-0.31264,0.00282,-0.01431,-0.06182,-0.41187,-0.58123,-0.57469,-0.60375,-0.63872,-0.6326,-0.4152,-0.58064,-0.3084,-0.28629,-0.22284,-0.12607,0.00182,-0.04739,-0.07501,-0.06156,-0.06952,0.02181,-0.04274,0.0822,0.06958,-0.15623
Jan1968,0.45792,1.16238,0.43386,-0.34018,0.39715,0.19449,0.21043,0.31677,0.19122,0.22401,-0.21626,-0.64334,-0.5976,-0.31997,0.06477,0.20314,0.04253,0.00043,0.0246,0.02639,0.10288,-0.03755,0.02999,-0.21688,0.06824,0.05781,0.01716,-0.32898,-0.49801,-0.49555,-0.52716,-0.5626,-0.55451,-0.34335,-0.5145,-0.25067,-0.23457,-0.17031,-0.06822,0.05501,0.00491,-0.02239,-0.01138,-0.01832,0.06927,0.00432,0.12595,0.11513
