DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Oct1987,-0.29676,-0.5171,-0.44202,-0.39115,-0.27183,-0.11613,-3e-05,0.30735,-0.22331,-0.68512,-1.10981,-1.26414,-1.18795,-0.93361,-0.91563,-0.87657,-0.84633,-0.78957,-0.96362,-1.1373,-0.80862,-0.81941,-0.96822,-1.03053,-1.04571,-1.05261,-1.03042,-0.98861,-0.97692,-0.99153,-1.05915,-0.91856,-0.8931,-0.76537,-0.62182,-0.64157,-0.76559,-0.7929,-0.75125,-0.71959,-0.68995,-0.72161,-0.62234,-0.5011,-0.44054,-0.23457,-0.28158,-0.29008
Nov1987,0.98949,0.45071,0.2662,0.30093,0.30217,0.34424,0.41148,0.47325,0.66916,0.11201,-0.36208,-0.85523,-1.00787,-0.93963,-0.69218,-0.67986,-0.645,-0.61899,-0.55977,-0.75014,-0.94262,-0.61006,-0.65519,-0.81741,-0.88606,-0.91078,-0.92092,-0.8995,-0.85784,-0.84769,-0.86295,-0.9402,-0.79851,-0.7813,-0.65745,-0.51477,-0.53464,-0.66097,-0.68902,-0.6462,-0.6141,-0.58475,-0.61809,-0.51807,-0.39395,-0.33275,-0.13151,-0.18531
Dec1987,-0.95765,-0.09781,-0.39931,-0.51387,-0.49791,-0.47654,-0.41346,-0.31296,-0.24453,0.02473,-0.40296,-0.67529,-1.02729,-1.1415,-1.08375,-0.8758,-0.86168,-0.83312,-0.80895,-0.76083,-0.90588,-1.06161,-0.78283,-0.79435,-0.92584,-0.98898,-1.00702,-1.01011,-0.99221,-0.954,-0.94379,-0.95624,-1.02466,-0.89572,-0.88079,-0.76011,-0.61693,-0.63845,-0.7531,-0.77805,-0.73796,-0.70778,-0.67852,-0.70819,-0.61308,-0.49667,-0.4407,-0.23819
Jan1988,-0.86586,-1.13784,-0.58586,-0.74329,-0.82129,-0.79806,-0.78201,-0.718,-0.63519,-0.573,-0.33446,-0.62362,-0.84009,-1.08941,-1.19248,-1.14144,-0.96483,-0.95441,-0.93371,-0.91363,-0.87565,-0.98998,-1.12091,-0.87501,-0.88648,-0.99505,-1.05473,-1.06755,-1.06684,-1.05095,-1.01989,-1.01086,-1.0206,-1.07648,-0.96773,-0.9531,-0.83555,-0.70673,-0.73305,-0.83199,-0.85509,-0.81999,-0.79376,-0.7681,-0.79525,-0.70647,-0.60305,-0.54842
Feb1988,0.26536,-0.53991,-0.95648,-0.50792,-0.67312,-0.73755,-0.71373,-0.69718,-0.64666,-0.57808,-0.54025,-0.32408,-0.6006,-0.80103,-1.03026,-1.12127,-1.0743,-0.9178,-0.90768,-0.88611,-0.86597,-0.83171,-0.93714,-1.06164,-0.82279,-0.84015,-0.94936,-1.0054,-1.02104,-1.02093,-1.00522,-0.97471,-0.96515,-0.97542,-1.03346,-0.9268,-0.91129,-0.79543,-0.67009,-0.69565,-0.79341,-0.81624,-0.78194,-0.75507,-0.72953,-0.75693,-0.67022,-0.56772
Mar1988,1.56493,1.07808,0.1824,-0.38484,-0.01049,-0.19642,-0.26609,-0.2529,-0.23857,-0.19852,-0.14735,-0.14523,0.02239,-0.26756,-0.50852,-0.78845,-0.87806,-0.83876,-0.69307,-0.68354,-0.66107,-0.6425,-0.61189,-0.72225,-0.84927,-0.6152,-0.66071,-0.78514,-0.84105,-0.86494,-0.86649,-0.85111,-0.82082,-0.81147,-0.82183,-0.88515,-0.7792,-0.76701,-0.65932,-0.53997,-0.56661,-0.66762,-0.69243,-0.65829,-0.63167,-0.60595,-0.63269,-0.54766
Apr1988,-0.39313,1.06221,0.83262,0.07913,-0.42956,-0.07826,-0.24859,-0.31027,-0.29585,-0.28134,-0.23937,-0.18628,-0.18758,-0.03117,-0.3165,-0.53588,-0.81584,-0.9063,-0.86533,-0.72282,-0.71342,-0.69186,-0.67337,-0.64293,-0.7475,-0.86988,-0.63157,-0.68084,-0.80292,-0.8571,-0.87985,-0.88127,-0.86628,-0.83615,-0.82735,-0.83824,-0.9016,-0.79875,-0.78654,-0.67711,-0.56024,-0.58841,-0.68232,-0.70709,-0.67283,-0.64632,-0.62132,-0.64825
May1988,-0.51506,-0.7423,0.90083,0.71142,-0.00099,-0.48204,-0.12005,-0.29725,-0.35966,-0.34361,-0.3299,-0.28799,-0.23227,-0.23412,-0.07846,-0.35236,-0.56596,-0.84486,-0.93672,-0.89332,-0.74894,-0.73918,-0.71814,-0.70055,-0.6701,-0.77403,-0.89621,-0.65752,-0.70404,-0.8243,-0.87853,-0.89753,-0.89824,-0.88325,-0.85303,-0.84423,-0.85503,-0.91752,-0.81502,-0.80317,-0.69336,-0.57533,-0.60368,-0.69601,-0.72039,-0.68596,-0.65932,-0.63432
Jun1988,-0.36761,-0.67473,-0.85306,0.78886,0.63872,-0.0378,-0.50619,-0.14594,-0.3229,-0.38622,-0.36987,-0.35563,-0.31408,-0.25766,-0.25864,-0.10574,-0.36832,-0.57834,-0.85526,-0.94788,-0.90544,-0.76066,-0.75086,-0.72996,-0.71301,-0.68266,-0.78421,-0.90542,-0.66736,-0.71194,-0.83199,-0.88622,-0.90364,-0.90476,-0.88973,-0.85977,-0.85111,-0.86168,-0.9236,-0.82291,-0.81102,-0.70185,-0.585,-0.61218,-0.7026,-0.7268,-0.69253,-0.66596
Jul1988,-1.39107,-1.12594,-1.17435,-1.32991,0.50968,0.45862,-0.16183,-0.59761,-0.23476,-0.40829,-0.46937,-0.4512,-0.43786,-0.39609,-0.3389,-0.33846,-0.18791,-0.43647,-0.63133,-0.89538,-0.98733,-0.94499,-0.80249,-0.79255,-0.77193,-0.75524,-0.72508,-0.82284,-0.93987,-0.70605,-0.74651,-0.86072,-0.91447,-0.93038,-0.93094,-0.91594,-0.88634,-0.87773,-0.88833,-0.94867,-0.84978,-0.83656,-0.72582,-0.60993,-0.63686,-0.72474,-0.74824,-0.71445
Aug1988,0.36036,-0.61038,-0.6414,-0.79382,-0.92254,0.53776,0.50208,-0.0969,-0.54146,-0.1899,-0.36486,-0.4277,-0.40945,-0.39651,-0.35596,-0.29997,-0.30026,-0.1562,-0.39735,-0.60054,-0.87103,-0.96431,-0.92094,-0.77936,-0.76962,-0.74863,-0.73141,-0.7024,-0.80007,-0.91772,-0.68511,-0.72606,-0.84197,-0.89646,-0.91268,-0.91371,-0.89887,-0.86916,-0.8606,-0.87126,-0.93123,-0.83321,-0.81946,-0.70961,-0.59467,-0.62236,-0.7097,-0.73313
Sep1988,-0.67187,-0.31832,-0.85563,-0.8898,-1.00607,-1.14324,0.26144,0.32511,-0.24415,-0.64264,-0.29036,-0.46578,-0.52308,-0.50351,-0.4907,-0.44899,-0.39373,-0.38911,-0.24778,-0.48761,-0.66758,-0.91853,-1.00614,-0.96029,-0.82318,-0.81252,-0.79142,-0.77412,-0.74605,-0.83801,-0.95052,-0.72111,-0.75601,-0.8685,-0.92215,-0.93662,-0.93779,-0.9228,-0.89378,-0.88541,-0.89489,-0.95271,-0.85658,-0.84278,-0.73426,-0.61991,-0.6472,-0.73285
Oct1988,-0.04239,-0.33825,-0.22536,-0.56214,-0.64889,-0.79966,-1.00381,0.07191,0.13996,-0.35794,-0.68953,-0.37325,-0.5385,-0.59882,-0.58546,-0.5713,-0.5344,-0.4797,-0.4764,-0.33512,-0.52266,-0.70876,-0.93195,-1.01594,-0.96599,-0.83672,-0.82615,-0.80695,-0.79112,-0.76641,-0.85335,-0.96198,-0.74687,-0.77599,-0.87417,-0.92795,-0.94532,-0.94913,-0.9348,-0.90632,-0.89892,-0.90801,-0.95937,-0.86348,-0.852,-0.74493,-0.62926,-0.65057
Nov1988,0.94419,0.52748,0.31751,0.38314,0.15371,0.05493,-0.08868,-0.28351,0.44138,0.42065,-0.078,-0.4642,-0.16327,-0.30755,-0.37529,-0.36643,-0.35586,-0.32335,-0.26657,-0.27207,-0.14243,-0.33792,-0.55453,-0.78923,-0.88008,-0.83673,-0.70574,-0.69659,-0.67881,-0.66469,-0.63841,-0.73572,-0.85156,-0.64035,-0.6758,-0.78076,-0.8347,-0.85218,-0.85648,-0.84177,-0.81289,-0.80625,-0.81623,-0.87079,-0.77214,-0.76163,-0.65718,-0.54556
Dec1988,-0.4002,0.23573,0.00599,-0.13752,-0.09965,-0.27049,-0.33452,-0.43003,-0.56001,0.07554,0.09065,-0.26801,-0.57207,-0.29685,-0.42552,-0.48203,-0.47154,-0.46183,-0.43072,-0.38324,-0.38002,-0.25496,-0.43402,-0.61121,-0.82094,-0.90575,-0.86481,-0.7376,-0.73071,-0.7136,-0.6997,-0.67302,-0.76331,-0.87563,-0.67976,-0.71332,-0.8087,-0.86364,-0.87774,-0.8813,-0.86768,-0.8403,-0.83286,-0.84112,-0.89394,-0.8001,-0.79287,-0.68741
Jan1989,-1.28147,-1.07643,-0.55576,-0.64132,-0.73854,-0.69688,-0.81549,-0.83724,-0.89096,-0.95705,-0.44464,-0.37765,-0.62552,-0.80085,-0.56202,-0.68167,-0.72195,-0.71356,-0.70861,-0.68239,-0.64552,-0.6352,-0.53048,-0.65656,-0.79224,-0.95737,-1.03465,-0.99444,-0.88124,-0.87442,-0.86227,-0.84938,-0.82494,-0.89654,-0.99713,-0.82424,-0.83777,-0.92021,-0.97543,-0.98258,-0.98602,-0.97492,-0.95142,-0.94558,-0.95312,-0.99716,-0.9168,-0.90746
Feb1989,-1.54037,-1.77453,-1.4998,-1.10744,-1.17635,-1.2397,-1.20001,-1.29753,-1.31454,-1.34846,-1.37253,-0.94048,-0.85163,-0.97374,-1.06732,-0.84986,-0.94288,-0.9782,-0.9675,-0.96111,-0.93533,-0.9027,-0.87815,-0.76888,-0.87177,-0.9708,-1.10556,-1.1753,-1.13336,-1.02802,-1.02087,-1.00922,-0.99611,-0.9735,-1.03767,-1.12848,-0.96292,-0.96132,-1.03221,-1.0854,-1.08748,-1.08909,-1.07886,-1.0558,-1.05027,-1.05746,-1.09777,-1.02133
Mar1989,-0.26259,-1.26254,-1.59381,-1.42902,-1.07595,-1.14778,-1.19688,-1.1578,-1.23424,-1.24661,-1.27892,-1.30667,-0.95053,-0.88605,-0.97946,-1.07347,-0.87552,-0.95732,-0.99244,-0.9817,-0.97446,-0.95047,-0.92126,-0.89754,-0.79272,-0.8842,-0.98036,-1.10831,-1.17433,-1.13592,-1.03607,-1.02903,-1.01774,-1.00515,-0.9834,-1.04481,-1.12984,-0.97269,-0.96859,-1.03582,-1.08716,-1.08911,-1.09121,-1.08143,-1.05935,-1.05385,-1.06003,-1.0988
Apr1989,-1.7828,-0.92379,-1.58223,-1.80738,-1.55816,-1.21652,-1.28119,-1.32545,-1.28763,-1.36536,-1.37652,-1.4059,-1.41975,-1.07991,-1.01481,-1.08001,-1.16317,-0.97624,-1.05057,-1.08345,-1.07283,-1.06619,-1.04265,-1.01346,-0.98516,-0.87958,-0.9604,-1.05044,-1.16957,-1.23472,-1.19331,-1.0949,-1.08804,-1.07685,-1.06503,-1.04439,-1.10321,-1.18616,-1.03255,-1.0229,-1.08648,-1.13783,-1.13562,-1.13736,-1.12761,-1.10602,-1.10099,-1.10718
May1989,0.34833,-1.16387,-0.83661,-1.52106,-1.80607,-1.54466,-1.19433,-1.26973,-1.31505,-1.27513,-1.35414,-1.36582,-1.3975,-1.41398,-1.06436,-0.99008,-1.06501,-1.15375,-0.96528,-1.03995,-1.07303,-1.06188,-1.0556,-1.03248,-1.00317,-0.97446,-0.86824,-0.9507,-1.04242,-1.16252,-1.22828,-1.18498,-1.08539,-1.07862,-1.06716,-1.05519,-1.03445,-1.09375,-1.178,-1.02378,-1.01485,-1.07891,-1.13065,-1.12814,-1.13006,-1.12015,-1.09834,-1.09316
Jun1989,1.14139,0.80267,-0.55095,-0.52815,-1.3419,-1.68005,-1.47073,-1.11355,-1.19776,-1.24581,-1.20388,-1.28271,-1.29335,-1.3255,-1.3486,-0.99767,-0.92386,-1.01118,-1.11089,-0.92182,-0.99928,-1.03227,-1.02073,-1.01427,-0.9916,-0.96247,-0.93413,-0.8289,-0.9115,-1.00791,-1.13282,-1.19848,-1.15557,-1.05625,-1.04937,-1.038,-1.0261,-1.00522,-1.06582,-1.15115,-0.99724,-0.99059,-1.0566,-1.10783,-1.10541,-1.10759,-1.09756,-1.07553
Jul1989,1.29846,1.3511,1.09411,-0.01973,-0.22218,-1.13736,-1.55172,-1.38445,-1.01877,-1.10851,-1.16017,-1.11738,-1.19444,-1.20527,-1.2402,-1.27307,-0.92045,-0.84807,-0.94843,-1.05848,-0.86867,-0.94873,-0.98295,-0.97153,-0.96488,-0.94251,-0.91363,-0.88661,-0.78148,-0.86657,-0.96928,-1.09725,-1.16286,-1.12135,-1.02174,-1.01476,-1.00339,-0.99141,-0.97071,-1.03279,-1.11924,-0.96484,-0.95954,-1.02779,-1.07942,-1.07717,-1.07957,-1.06942
Aug1989,0.68824,1.13769,1.27708,1.11599,0.19038,-0.05252,-0.98021,-1.44812,-1.31383,-0.94929,-1.04409,-1.09781,-1.05495,-1.13151,-1.1419,-1.1787,-1.21754,-0.86547,-0.79092,-0.90343,-1.02301,-0.83336,-0.91292,-0.94808,-0.93693,-0.92987,-0.90706,-0.87897,-0.85269,-0.74879,-0.83457,-0.93989,-1.07088,-1.13722,-1.09626,-0.99674,-0.98988,-0.97835,-0.96633,-0.94571,-1.00794,-1.09527,-0.94032,-0.93634,-1.00638,-1.05871,-1.05657,-1.05901
Sep1989,-0.34574,0.03094,0.4442,0.70834,0.7362,-0.10315,-0.26624,-1.09518,-1.50483,-1.35524,-1.0116,-1.09704,-1.1478,-1.10612,-1.17894,-1.18899,-1.2224,-1.25679,-0.91751,-0.84913,-0.94548,-1.05316,-0.86852,-0.94156,-0.97506,-0.96325,-0.95578,-0.93328,-0.90632,-0.87858,-0.77583,-0.85743,-0.95694,-1.08516,-1.15071,-1.10936,-1.01177,-1.00476,-0.99356,-0.9818,-0.96054,-1.02097,-1.10713,-0.95427,-0.94992,-1.01738,-1.06839,-1.06675
Oct1989,0.97457,0.73982,0.81292,0.93452,1.01864,1.00441,0.57662,0.30473,-0.52139,-1.04736,-1.04293,-0.73286,-0.83468,-0.8944,-0.86442,-0.93158,-0.94497,-0.97801,-1.04197,-0.72347,-0.63742,-0.78487,-0.90656,-0.72352,-0.79599,-0.83407,-0.82327,-0.81693,-0.7961,-0.77264,-0.74843,-0.65009,-0.73942,-0.8494,-0.97768,-1.04485,-1.01101,-0.91745,-0.911,-0.89963,-0.88893,-0.86806,-0.92655,-1.01212,-0.86283,-0.86411,-0.93307,-0.98108
Nov1989,0.78077,1.02487,0.88714,0.96395,1.07273,1.14652,1.11976,0.77363,0.53204,-0.29067,-0.80527,-0.86623,-0.56658,-0.65693,-0.72309,-0.69785,-0.76874,-0.78568,-0.81727,-0.89249,-0.58104,-0.49829,-0.66929,-0.79532,-0.61093,-0.69265,-0.73397,-0.72438,-0.71977,-0.70041,-0.67537,-0.65765,-0.56096,-0.66105,-0.77529,-0.90893,-0.9761,-0.94073,-0.84522,-0.83858,-0.82735,-0.8173,-0.79652,-0.85754,-0.94497,-0.79303,-0.79834,-0.87464
Dec1989,-1.65017,-0.78098,-0.26037,-0.35624,-0.2701,-0.10163,0.019,0.05978,-0.33243,-0.43151,-0.97765,-1.22129,-1.19318,-0.93763,-1.00859,-1.05216,-1.02631,-1.08347,-1.09468,-1.12204,-1.15866,-0.89111,-0.8216,-0.92067,-1.00485,-0.8417,-0.90736,-0.93555,-0.92769,-0.92294,-0.90402,-0.87898,-0.85782,-0.77105,-0.85856,-0.9471,-1.05785,-1.12359,-1.08358,-0.99368,-0.98758,-0.97723,-0.96672,-0.94588,-0.99996,-1.08005,-0.93934,-0.93275
Jan1990,-1.85058,-1.88811,-1.43629,-1.06933,-1.12516,-1.04894,-0.93299,-0.81462,-0.76486,-1.00716,-1.0111,-1.36884,-1.48745,-1.40721,-1.20245,-1.25363,-1.28026,-1.25876,-1.307,-1.31538,-1.3373,-1.35037,-1.13151,-1.05925,-1.12445,-1.17885,-1.04917,-1.09541,-1.11372,-1.10633,-1.10436,-1.08797,-1.0653,-1.04024,-0.96997,-1.03903,-1.09734,-1.1902,-1.25323,-1.21184,-1.13342,-1.12899,-1.12059,-1.11222,-1.09409,-1.13774,-1.21221,-1.08527
Feb1990,-1.21366,-1.91225,-1.94442,-1.66797,-1.40007,-1.43506,-1.37298,-1.28704,-1.1948,-1.14852,-1.32246,-1.31974,-1.60359,-1.63266,-1.52485,-1.35139,-1.38596,-1.40984,-1.39077,-1.43248,-1.43845,-1.45644,-1.45878,-1.26141,-1.18812,-1.23191,-1.27361,-1.15402,-1.19307,-1.20838,-1.201,-1.19879,-1.18281,-1.16205,-1.13785,-1.0716,-1.13113,-1.17615,-1.26013,-1.32286,-1.28027,-1.20391,-1.20006,-1.19146,-1.18361,-1.16642,-1.20725,-1.27901
Mar1990,-1.56693,-1.70369,-2.0747,-2.04633,-1.79496,-1.58362,-1.60361,-1.54289,-1.47191,-1.39704,-1.36057,-1.47846,-1.4597,-1.66891,-1.69462,-1.59672,-1.45303,-1.47942,-1.4987,-1.48186,-1.51564,-1.51935,-1.53268,-1.53579,-1.36148,-1.29159,-1.32277,-1.35619,-1.25099,-1.28271,-1.29474,-1.28735,-1.28431,-1.26957,-1.25046,-1.22695,-1.1659,-1.21632,-1.25055,-1.32392,-1.38339,-1.34234,-1.27143,-1.26773,-1.25949,-1.25211,-1.23576,-1.27246
Apr1990,-0.91281,-1.75646,-1.82256,-2.17951,-2.099,-1.83781,-1.63213,-1.65234,-1.59464,-1.5296,-1.45574,-1.41864,-1.5299,-1.51844,-1.71671,-1.73749,-1.63511,-1.50027,-1.5223,-1.54095,-1.52449,-1.5577,-1.56143,-1.57378,-1.5753,-1.40181,-1.3289,-1.35762,-1.38699,-1.28339,-1.31209,-1.32322,-1.31593,-1.31303,-1.29904,-1.28079,-1.2567,-1.19686,-1.24601,-1.27676,-1.34785,-1.40679,-1.36495,-1.29454,-1.29096,-1.28303,-1.27602,-1.25982
May1990,-0.35,-1.04112,-1.89951,-1.87912,-2.28574,-2.15967,-1.90074,-1.68833,-1.70642,-1.64565,-1.57805,-1.50269,-1.46614,-1.57445,-1.55424,-1.74613,-1.77165,-1.66086,-1.52858,-1.54845,-1.5664,-1.54892,-1.58266,-1.58615,-1.59845,-1.59737,-1.42384,-1.34917,-1.37455,-1.40107,-1.29852,-1.3249,-1.33552,-1.32841,-1.32516,-1.31096,-1.2928,-1.26791,-1.20833,-1.25752,-1.28724,-1.35777,-1.4168,-1.37462,-1.30419,-1.30057,-1.29261,-1.28544
Jun1990,1.10854,0.31528,-0.46136,-1.54029,-1.7049,-2.17729,-2.11334,-1.84175,-1.63074,-1.64892,-1.58417,-1.5135,-1.43499,-1.39788,-1.51429,-1.49588,-1.70022,-1.7322,-1.6271,-1.49073,-1.51358,-1.53242,-1.51332,-1.54693,-1.55032,-1.56322,-1.56328,-1.38805,-1.31386,-1.34376,-1.37402,-1.27004,-1.29734,-1.30863,-1.30131,-1.29822,-1.28401,-1.26567,-1.24181,-1.18253,-1.23241,-1.26455,-1.33686,-1.39567,-1.35389,-1.28336,-1.27961,-1.27149
Jul1990,0.94598,1.14947,0.59183,-0.07664,-1.22237,-1.55689,-2.10949,-2.08495,-1.79409,-1.57848,-1.59811,-1.53056,-1.45192,-1.37114,-1.3355,-1.46098,-1.44202,-1.6555,-1.69481,-1.59504,-1.45378,-1.47805,-1.49766,-1.47773,-1.51088,-1.51405,-1.52728,-1.52926,-1.35357,-1.28122,-1.31569,-1.3482,-1.24286,-1.27179,-1.28359,-1.27584,-1.27273,-1.25824,-1.23983,-1.2171,-1.15813,-1.20841,-1.24209,-1.31606,-1.37519,-1.33354,-1.26276,-1.25882
Aug1990,2.38259,2.06104,1.87833,1.34189,0.70851,-0.48895,-1.09055,-1.7972,-1.90872,-1.60748,-1.38686,-1.40994,-1.34274,-1.2581,-1.17455,-1.13974,-1.29219,-1.28698,-1.52403,-1.58425,-1.50372,-1.35333,-1.3798,-1.40385,-1.38424,-1.41828,-1.42208,-1.43592,-1.44257,-1.2622,-1.19003,-1.23652,-1.27652,-1.16743,-1.20019,-1.2135,-1.20577,-1.20266,-1.18774,-1.1691,-1.14757,-1.08832,-1.14102,-1.1799,-1.25962,-1.3197,-1.27834,-1.20641
Sep1990,0.01564,1.14012,1.23431,1.35462,1.03451,0.5003,-0.58936,-1.14184,-1.78583,-1.8909,-1.62138,-1.3966,-1.42033,-1.3563,-1.2746,-1.19491,-1.15985,-1.3063,-1.30072,-1.52494,-1.58071,-1.50176,-1.35594,-1.37888,-1.40233,-1.38294,-1.41581,-1.41965,-1.43373,-1.44008,-1.26455,-1.19456,-1.23848,-1.27821,-1.17077,-1.20247,-1.21598,-1.2085,-1.20554,-1.19087,-1.17159,-1.14983,-1.09145,-1.14311,-1.18129,-1.25893,-1.31722,-1.27729
Oct1990,-0.80385,-0.74688,0.08406,0.24279,0.39005,0.25359,-0.09939,-0.94841,-1.34441,-1.8498,-1.94396,-1.68684,-1.49234,-1.50707,-1.45213,-1.37726,-1.30789,-1.27879,-1.4087,-1.39425,-1.59774,-1.62792,-1.5437,-1.40936,-1.42255,-1.44517,-1.42657,-1.45683,-1.46043,-1.4721,-1.47798,-1.31416,-1.25034,-1.28431,-1.3113,-1.21253,-1.24385,-1.25745,-1.25016,-1.24666,-1.23315,-1.21475,-1.19038,-1.13204,-1.18197,-1.21718,-1.28886,-1.34575
Nov1990,-1.35892,-1.70621,-1.72958,-0.99883,-0.77154,-0.55357,-0.6299,-0.96658,-1.50047,-1.71604,-2.08292,-2.06417,-1.83764,-1.68806,-1.69322,-1.64153,-1.57782,-1.51438,-1.4944,-1.59004,-1.55419,-1.72471,-1.73915,-1.64883,-1.53034,-1.53803,-1.55527,-1.53676,-1.56561,-1.56815,-1.57968,-1.57967,-1.42382,-1.36204,-1.37913,-1.39815,-1.30613,-1.32936,-1.34088,-1.33345,-1.32984,-1.31692,-1.29902,-1.27319,-1.2154,-1.26222,-1.29054,-1.35902
Dec1990,0.13917,-0.67884,-1.07335,-1.10617,-0.71769,-0.5946,-0.46038,-0.5277,-0.74528,-1.18047,-1.43212,-1.72726,-1.81355,-1.63319,-1.4957,-1.50548,-1.46303,-1.41047,-1.35787,-1.33654,-1.43092,-1.42257,-1.59427,-1.63305,-1.56638,-1.45498,-1.45952,-1.47705,-1.46269,-1.49289,-1.49656,-1.51086,-1.51414,-1.36474,-1.30645,-1.33233,-1.35823,-1.26743,-1.28969,-1.30185,-1.2952,-1.29249,-1.27994,-1.26176,-1.23723,-1.18103,-1.2289,-1.25777
Jan1991,-1.42508,-0.87519,-1.20186,-1.4453,-1.45524,-1.18172,-1.10273,-0.98725,-1.01852,-1.14049,-1.4331,-1.6333,-1.79916,-1.86027,-1.72202,-1.57995,-1.58299,-1.54787,-1.50642,-1.4628,-1.44413,-1.51111,-1.50111,-1.63625,-1.6688,-1.61074,-1.51821,-1.51751,-1.53047,-1.51853,-1.54551,-1.55021,-1.56154,-1.56083,-1.43731,-1.38245,-1.39816,-1.42082,-1.34451,-1.3595,-1.37096,-1.36622,-1.36442,-1.35422,-1.33812,-1.31438,-1.26951,-1.31168
Feb1991,-0.97081,-1.55625,-1.17828,-1.42123,-1.61162,-1.6153,-1.40552,-1.3467,-1.25861,-1.27957,-1.36207,-1.59948,-1.77071,-1.85289,-1.87423,-1.76439,-1.63631,-1.64005,-1.61104,-1.57573,-1.53657,-1.51885,-1.57258,-1.56937,-1.68507,-1.70585,-1.6519,-1.5664,-1.56427,-1.57512,-1.56399,-1.58926,-1.59387,-1.60553,-1.60333,-1.48709,-1.43416,-1.44373,-1.46318,-1.39289,-1.40555,-1.41591,-1.41181,-1.40997,-1.40049,-1.38523,-1.36109,-1.31782
Mar1991,-0.73396,-1.10842,-1.56605,-1.24604,-1.43723,-1.60279,-1.59933,-1.41575,-1.36159,-1.28772,-1.30717,-1.37313,-1.55195,-1.69453,-1.79372,-1.82209,-1.72732,-1.6206,-1.62542,-1.60036,-1.56694,-1.5312,-1.51404,-1.56779,-1.56522,-1.6685,-1.69049,-1.64683,-1.57015,-1.56739,-1.57696,-1.56589,-1.58766,-1.59164,-1.6027,-1.60118,-1.49238,-1.44225,-1.45131,-1.46871,-1.4035,-1.41564,-1.42571,-1.42184,-1.41982,-1.4108,-1.39643,-1.37354
Apr1991,0.79104,-0.13083,-0.74464,-1.35009,-1.08176,-1.28914,-1.46871,-1.46652,-1.28077,-1.22725,-1.1512,-1.17234,-1.25586,-1.46474,-1.61974,-1.73596,-1.77846,-1.68434,-1.57456,-1.58238,-1.5572,-1.5225,-1.48614,-1.46857,-1.52608,-1.52497,-1.6332,-1.65972,-1.616,-1.53638,-1.5341,-1.54385,-1.53263,-1.55556,-1.56021,-1.57214,-1.57089,-1.45955,-1.41006,-1.4211,-1.44012,-1.37355,-1.38636,-1.39707,-1.39346,-1.39187,-1.38289,-1.36806
May1991,1.31458,1.25304,0.34979,-0.4315,-1.13866,-0.9162,-1.1502,-1.35465,-1.3524,-1.15599,-1.09758,-1.01889,-1.04296,-1.14509,-1.37018,-1.53749,-1.67972,-1.73543,-1.63758,-1.52407,-1.53414,-1.50734,-1.47112,-1.43338,-1.41571,-1.47661,-1.4776,-1.58904,-1.62122,-1.5777,-1.49495,-1.49449,-1.50499,-1.49391,-1.5173,-1.52173,-1.53416,-1.53417,-1.42086,-1.37114,-1.38476,-1.40636,-1.33778,-1.35171,-1.36339,-1.35972,-1.35818,-1.3488
Jun1991,0.78171,1.32985,1.30375,0.45527,-0.33533,-1.05013,-0.85866,-1.09973,-1.31367,-1.31226,-1.11179,-1.05162,-0.97184,-0.99587,-1.10137,-1.32944,-1.50306,-1.65236,-1.71364,-1.61236,-1.50076,-1.51114,-1.48276,-1.44603,-1.4082,-1.39084,-1.45236,-1.45269,-1.56557,-1.60108,-1.55975,-1.47573,-1.47602,-1.48682,-1.47547,-1.49906,-1.5035,-1.51581,-1.51681,-1.40329,-1.35387,-1.36935,-1.39213,-1.32332,-1.33757,-1.34943,-1.34563,-1.34395
Jul1991,1.30907,1.12641,1.5159,1.45534,0.65038,-0.13555,-0.89933,-0.74647,-1.00379,-1.22747,-1.22798,-1.02211,-0.95814,-0.87794,-0.90422,-1.01998,-1.256,-1.43883,-1.60095,-1.67332,-1.56571,-1.45458,-1.46606,-1.43684,-1.39927,-1.36116,-1.34405,-1.40818,-1.40891,-1.52511,-1.56641,-1.5281,-1.44166,-1.44423,-1.4558,-1.44377,-1.46755,-1.47162,-1.48372,-1.48648,-1.37261,-1.32348,-1.34122,-1.36573,-1.29627,-1.31109,-1.32338,-1.31933
