DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1967,-0.65013,-0.36645,-0.71724,-1.3518,-0.60696,-0.75319,-0.83025,-0.65263,-0.55942,-0.88045,-0.63739,-0.91363,-1.02812,-0.86972,-1.21523,-1.36711,-1.35608,-1.25382,-1.33504,-1.37808,-1.19399,-0.9272,-0.61069,-0.32296,-0.10325,0.1798,0.19683,-0.19558,-0.0539,-0.03764,-0.02252,-0.03057,-0.00697,-0.11236,-0.00952,-0.01557,-0.05742,-0.29712,-0.49147,-0.12893,-0.22231,-0.27954,-0.30846,-0.32539,-0.23352,-0.18703,-0.03649,0.02904
Feb1967,0.63015,-0.10789,0.0112,-0.37112,-1.06091,-0.3651,-0.49961,-0.57804,-0.41552,-0.30084,-0.59884,-0.42846,-0.71796,-0.82432,-0.68534,-1.07336,-1.24442,-1.24678,-1.14371,-1.23014,-1.27729,-1.08244,-0.80455,-0.48707,-0.1886,0.03228,0.31441,0.32551,-0.0681,0.06858,0.08561,0.10266,0.09249,0.12189,0.01894,0.11879,0.11151,0.05591,-0.19252,-0.39941,-0.02578,-0.12892,-0.18829,-0.2166,-0.23318,-0.14065,-0.10011,0.05632
Mar1967,1.37601,1.31082,0.68483,0.62309,0.30833,-0.44157,0.18659,0.06445,-0.00653,0.13578,0.22583,-0.04919,0.02944,-0.25341,-0.33206,-0.26843,-0.61975,-0.81676,-0.83443,-0.75193,-0.84524,-0.898,-0.70884,-0.46173,-0.17026,0.12174,0.33663,0.57321,0.57546,0.22471,0.33972,0.35221,0.36689,0.35596,0.38609,0.29462,0.38109,0.37089,0.33257,0.07844,-0.11653,0.23283,0.12575,0.06855,0.0398,0.02298,0.11064,0.15174
Apr1967,0.67175,1.27973,1.23153,0.7303,0.66378,0.40004,-0.26377,0.29789,0.18924,0.12592,0.2512,0.3302,0.07149,0.13986,-0.15174,-0.22639,-0.18084,-0.52776,-0.72787,-0.7541,-0.67234,-0.76684,-0.82062,-0.63069,-0.38685,-0.1033,0.18285,0.38887,0.62182,0.62233,0.27911,0.38695,0.39912,0.41398,0.40207,0.43127,0.34566,0.42699,0.41776,0.37942,0.12735,-0.06922,0.2857,0.17814,0.12132,0.09266,0.07608,0.16265
May1967,-0.28075,0.29472,1.07364,1.07417,0.62453,0.58404,0.34147,-0.30842,0.24451,0.13372,0.06533,0.18781,0.26767,0.00523,0.07231,-0.21308,-0.28105,-0.23024,-0.57201,-0.75958,-0.78396,-0.70301,-0.79456,-0.84838,-0.66533,-0.42462,-0.14576,0.13989,0.34641,0.59211,0.58852,0.24403,0.35283,0.36513,0.37935,0.36798,0.39922,0.31563,0.39993,0.39269,0.35358,0.10569,-0.09427,0.2636,0.15589,0.10028,0.07311,0.05763
Jun1967,0.79595,0.00423,0.44001,1.1248,1.12207,0.68536,0.63098,0.40131,-0.25243,0.29713,0.18496,0.11633,0.23924,0.31802,0.0493,0.11052,-0.17492,-0.23943,-0.19633,-0.53684,-0.73047,-0.75552,-0.67525,-0.7668,-0.82106,-0.63736,-0.39754,-0.11917,0.16562,0.37386,0.61528,0.61127,0.26644,0.37492,0.3871,0.4007,0.38937,0.42099,0.33779,0.41999,0.41298,0.3749,0.12983,-0.07041,0.28453,0.17747,0.12195,0.09411
Jul1967,0.96826,1.04652,0.4084,0.61988,1.19205,1.18842,0.77124,0.70541,0.48835,-0.16666,0.36553,0.25552,0.18659,0.30713,0.38372,0.11481,0.17255,-0.11269,-0.17773,-0.14456,-0.48129,-0.67759,-0.7045,-0.62571,-0.71593,-0.7697,-0.58782,-0.35034,-0.07567,0.20756,0.41407,0.64809,0.64219,0.30025,0.40786,0.4198,0.43235,0.42105,0.45267,0.37022,0.45019,0.4447,0.40827,0.16562,-0.03394,0.31331,0.20749,0.1519
Aug1967,-0.47369,0.34605,0.5535,0.17607,0.45237,1.07541,1.10327,0.69764,0.64774,0.43419,-0.20181,0.32148,0.21368,0.14394,0.26117,0.33726,0.07305,0.1322,-0.14592,-0.21074,-0.18217,-0.51417,-0.70403,-0.72939,-0.65112,-0.73771,-0.78914,-0.61139,-0.37757,-0.10481,0.17571,0.38311,0.61862,0.61175,0.27123,0.38068,0.39245,0.4044,0.39334,0.42446,0.34205,0.42097,0.41789,0.38259,0.14312,-0.05657,0.28557,0.18213
Sep1967,-0.2754,-0.52767,-0.1176,0.05722,-0.12849,0.11252,0.83539,0.92667,0.53672,0.51496,0.29093,-0.34351,0.18141,0.06923,0.00778,0.12463,0.19275,-0.0826,-0.01486,-0.28105,-0.32994,-0.29188,-0.586,-0.77994,-0.80405,-0.72626,-0.80055,-0.84611,-0.68345,-0.45546,-0.18978,0.08188,0.28541,0.53069,0.53057,0.19364,0.30246,0.31624,0.32921,0.32077,0.34976,0.26331,0.34453,0.34546,0.30925,0.06413,-0.13286,0.20217
Oct1967,1.3075,1.0462,0.96342,1.04251,1.07706,0.9981,1.0309,1.3228,1.32078,1.07366,0.99151,0.82541,0.34102,0.71364,0.6152,0.5518,0.6422,0.69974,0.4577,0.51262,0.2323,0.16385,0.15967,-0.11677,-0.31723,-0.3522,-0.28236,-0.36591,-0.41503,-0.24621,-0.02785,0.21406,0.44453,0.6364,0.82328,0.81729,0.52527,0.60972,0.61948,0.62955,0.62039,0.6493,0.56657,0.63997,0.6316,0.59272,0.34091,0.15309
Nov1967,0.97429,1.46362,1.24848,1.18577,1.24475,1.26841,1.21667,1.2437,1.44542,1.48232,1.24055,1.16175,1.01163,0.58664,0.90354,0.81249,0.75522,0.8381,0.87941,0.66135,0.6982,0.44743,0.38232,0.34522,0.10458,-0.09021,-0.12824,-0.06371,-0.14873,-0.20082,-0.03575,0.17533,0.39296,0.59815,0.78077,0.9421,0.93033,0.66326,0.73716,0.74319,0.7514,0.74224,0.76885,0.69131,0.75779,0.74677,0.71724,0.4853
Dec1967,-0.90875,-0.06993,0.94354,0.75168,0.70161,0.79591,0.836,0.78126,0.84389,1.15162,1.22283,0.95068,0.90262,0.71557,0.24011,0.60987,0.51164,0.45292,0.53762,0.5779,0.34619,0.40933,0.17597,0.10983,0.09855,-0.12994,-0.33581,-0.36039,-0.29207,-0.37236,-0.41907,-0.25807,-0.0529,0.18054,0.39141,0.58241,0.76383,0.77009,0.47816,0.56086,0.56907,0.58058,0.57289,0.59896,0.51852,0.59041,0.58824,0.55779
Jan1968,1.12027,0.1977,0.67251,1.2908,1.09741,1.05383,1.1242,1.16116,1.10435,1.13546,1.36199,1.39459,1.2145,1.13507,0.97281,0.57554,0.85743,0.77322,0.71922,0.79285,0.83558,0.63281,0.66756,0.42895,0.36016,0.34267,0.10768,-0.08851,-0.13297,-0.07027,-0.15425,-0.20379,-0.04669,0.15588,0.37694,0.57796,0.7789,0.94884,0.94397,0.67841,0.75418,0.75937,0.76695,0.75725,0.78586,0.70655,0.77757,0.77324
Feb1968,-0.73699,0.41735,-0.22686,0.20807,0.95291,0.77114,0.73228,0.81589,0.86253,0.80847,0.86796,1.16939,1.21749,1.00347,0.94969,0.78964,0.35401,0.67367,0.58317,0.52374,0.60101,0.64831,0.43045,0.49247,0.25106,0.17646,0.18122,-0.06681,-0.26746,-0.30611,-0.23836,-0.31992,-0.36924,-0.20715,0.00333,0.23388,0.44302,0.62871,0.81401,0.819,0.54123,0.62136,0.62869,0.63792,0.62958,0.6558,0.56923,0.64232
Mar1968,-0.02882,-0.65693,0.2746,-0.30821,0.11833,0.83089,0.65367,0.60923,0.69021,0.73561,0.68442,0.7476,1.06372,1.13485,0.91048,0.85305,0.68371,0.25113,0.58176,0.49147,0.43558,0.51687,0.56471,0.35187,0.41527,0.20308,0.13857,0.13867,-0.10501,-0.28653,-0.32391,-0.25977,-0.33693,-0.38407,-0.22853,-0.02103,0.20066,0.40738,0.59032,0.76611,0.7763,0.5019,0.57835,0.58754,0.59721,0.58981,0.61167,0.53318
Apr1968,-0.51212,-0.31232,-0.75194,0.0525,-0.43493,-0.02562,0.63019,0.50052,0.46234,0.53768,0.5788,0.54001,0.60582,0.91927,0.99834,0.77817,0.74245,0.58133,0.1585,0.4842,0.3949,0.3399,0.41957,0.4698,0.25895,0.32663,0.1278,0.05997,0.06851,-0.17439,-0.35631,-0.3933,-0.32782,-0.4027,-0.44965,-0.29726,-0.08747,0.13141,0.3411,0.52231,0.70647,0.71967,0.44712,0.52428,0.53443,0.54539,0.53882,0.55864
May1968,-2.44856,-1.83459,-1.0539,-1.23433,-0.42671,-0.78246,-0.39615,0.28707,0.189,0.14867,0.2242,0.26775,0.23212,0.30742,0.6649,0.76221,0.5292,0.51919,0.34471,-0.08781,0.25571,0.16602,0.1121,0.19299,0.24261,0.03028,0.11102,-0.079,-0.15099,-0.12832,-0.37622,-0.54363,-0.57189,-0.50461,-0.57731,-0.62126,-0.47074,-0.26224,-0.03772,0.17877,0.36155,0.56067,0.57847,0.29795,0.37802,0.3911,0.4053,0.40048
Jun1968,-0.64833,-2.18092,-1.95529,-1.12191,-1.29086,-0.48788,-0.82962,-0.4434,0.24886,0.15101,0.10959,0.1869,0.2319,0.19572,0.26787,0.63105,0.73264,0.49888,0.489,0.3112,-0.12823,0.21965,0.12965,0.0756,0.15744,0.20759,-0.005,0.07852,-0.10897,-0.17751,-0.15548,-0.40127,-0.56794,-0.59375,-0.52652,-0.59861,-0.64181,-0.4925,-0.28526,-0.06302,0.15378,0.33652,0.53879,0.55531,0.2749,0.35482,0.36805,0.38172
Jul1968,-0.59155,-0.74107,-1.96056,-1.84417,-1.15251,-1.32379,-0.55272,-0.87575,-0.49279,0.18271,0.08939,0.04994,0.12672,0.1728,0.13697,0.20669,0.57916,0.68918,0.45258,0.44467,0.26145,-0.18002,0.16961,0.08009,0.02691,0.1092,0.15844,-0.05138,0.03409,-0.1468,-0.21585,-0.19493,-0.43399,-0.59824,-0.62017,-0.554,-0.6245,-0.6661,-0.51982,-0.31658,-0.09723,0.1203,0.3031,0.50689,0.52177,0.24022,0.32026,0.33336
Aug1968,0.42625,-0.04434,-0.26846,-1.52343,-1.45011,-0.98904,-1.19591,-0.47576,-0.80833,-0.4329,0.22045,0.12586,0.08731,0.15836,0.20192,0.16755,0.23287,0.59478,0.69859,0.46698,0.45598,0.27354,-0.16372,0.18133,0.09325,0.04144,0.12314,0.17238,-0.0335,0.05216,-0.12738,-0.1916,-0.17225,-0.41082,-0.57383,-0.59555,-0.52995,-0.59969,-0.64092,-0.49593,-0.29559,-0.08129,0.13523,0.31698,0.51705,0.52995,0.24944,0.32968
Sep1968,1.036,0.89821,0.59842,0.39826,-0.67438,-0.85191,-0.67841,-0.95405,-0.29199,-0.63758,-0.29217,0.33155,0.22477,0.17988,0.25381,0.29474,0.25179,0.3027,0.65388,0.74877,0.51827,0.50426,0.34268,-0.10193,0.22683,0.14439,0.09824,0.17938,0.22749,0.03443,0.11655,-0.06756,-0.13063,-0.11341,-0.33551,-0.49685,-0.52451,-0.45902,-0.52736,-0.56631,-0.42455,-0.23251,-0.02174,0.19157,0.3666,0.54969,0.56085,0.28322
Oct1968,1.14725,1.18455,1.19625,1.12195,1.04963,0.61441,0.38595,0.22267,-0.14511,0.37053,-0.0181,0.26795,0.78602,0.65344,0.60939,0.65907,0.68787,0.65503,0.68463,0.98094,1.04434,0.83165,0.79419,0.65606,0.27647,0.56771,0.48642,0.44087,0.51412,0.55341,0.37147,0.42904,0.23282,0.16689,0.15785,-0.05065,-0.20454,-0.24964,-0.19004,-0.25908,-0.2994,-0.15908,0.02677,0.23173,0.42516,0.5894,0.75702,0.76529
Nov1968,1.35108,1.53751,1.52536,1.53615,1.48143,1.42906,1.13797,0.96703,0.79271,0.40979,0.80754,0.42103,0.67893,1.12711,0.98842,0.94791,0.99131,1.01614,0.97533,1.0022,1.2311,1.26,1.08598,1.03181,0.9146,0.59821,0.84764,0.77237,0.72722,0.79198,0.82824,0.6621,0.69951,0.50953,0.4574,0.42625,0.23388,0.0884,0.03733,0.08899,0.02091,-0.01981,0.11495,0.28778,0.47437,0.64696,0.80021,0.94129
Dec1968,-0.32183,0.76863,1.30277,1.29856,1.32476,1.27353,1.22784,0.93271,0.76575,0.61128,0.23623,0.65298,0.29211,0.54076,0.99258,0.85565,0.81198,0.85525,0.87762,0.83566,0.8627,1.09594,1.14576,0.98366,0.93682,0.8218,0.48919,0.7459,0.6721,0.62894,0.69283,0.72941,0.56594,0.61435,0.41991,0.37257,0.3429,0.15652,-0.00076,-0.05626,-3e-04,-0.06697,-0.10665,0.02868,0.20914,0.40001,0.58591,0.74139
Jan1969,1.09292,0.53344,1.2109,1.54896,1.52853,1.54596,1.49938,1.46664,1.20792,1.06365,0.91227,0.63214,0.98052,0.63661,0.82265,1.19066,1.05726,1.02318,1.0626,1.08243,1.04823,1.08285,1.27881,1.33584,1.1865,1.13073,1.02095,0.70647,0.93603,0.86253,0.82072,0.88194,0.91866,0.75878,0.79757,0.59734,0.55811,0.5292,0.34332,0.19929,0.1382,0.18846,0.11718,0.07439,0.21278,0.39185,0.58137,0.76329
Feb1969,-1.45075,-0.04868,-0.26618,0.4593,1.01402,1.06722,1.09826,1.05167,1.01215,0.70401,0.57098,0.45937,0.16311,0.55602,0.2319,0.45748,0.85508,0.73929,0.69823,0.7378,0.75956,0.72649,0.75274,1.00535,1.06029,0.88965,0.856,0.74572,0.39777,0.65265,0.57857,0.53785,0.60183,0.64038,0.47806,0.53683,0.33655,0.27483,0.2658,0.07597,-0.07413,-0.13293,-0.07714,-0.1455,-0.18608,-0.05022,0.12788,0.32895
Mar1969,-0.10439,-1.25934,-0.1975,-0.37508,0.32082,0.86977,0.93801,0.96606,0.91184,0.86719,0.55515,0.41915,0.29947,0.02809,0.43979,0.10843,0.32794,0.74374,0.63404,0.5933,0.63777,0.66318,0.62961,0.6638,0.92832,0.98837,0.81904,0.7921,0.67203,0.33598,0.58557,0.5133,0.47368,0.53686,0.57416,0.42252,0.48162,0.29282,0.24348,0.23132,0.05269,-0.09275,-0.1531,-0.09726,-0.16159,-0.1998,-0.07275,0.1007
Apr1969,1.15297,0.5266,-0.54021,0.18392,-0.04707,0.56746,1.02829,1.0612,1.0818,1.03645,0.99861,0.74021,0.61572,0.50821,0.23292,0.60091,0.28059,0.48906,0.87913,0.76799,0.72992,0.77123,0.79408,0.76523,0.79764,1.03693,1.08531,0.93219,0.90397,0.78757,0.469,0.70112,0.63105,0.59281,0.6521,0.68872,0.54638,0.59834,0.41394,0.3655,0.34964,0.17118,0.0329,-0.03126,0.0244,-0.04085,-0.07948,0.04766
May1969,-0.46904,0.66318,0.30724,-0.64261,0.05665,-0.12759,0.48081,0.93438,0.98132,1.00277,0.95489,0.91734,0.6583,0.53068,0.42635,0.15002,0.52491,0.20952,0.41867,0.80942,0.70264,0.66448,0.70632,0.7297,0.70108,0.73224,0.98321,1.03843,0.88632,0.86677,0.74391,0.42006,0.65433,0.5841,0.54527,0.60519,0.64321,0.50272,0.55802,0.37634,0.32705,0.31566,0.13494,-0.00182,-0.0661,-0.00877,-0.0727,-0.11026
Jun1969,-1.20565,-0.99101,0.40631,0.13282,-0.7692,-0.05981,-0.22574,0.40038,0.86946,0.9265,0.94743,0.89835,0.86022,0.59529,0.46204,0.35451,0.08099,0.46567,0.14884,0.35895,0.75419,0.64859,0.6095,0.65217,0.67659,0.64722,0.67856,0.93861,0.99706,0.84014,0.82396,0.69969,0.36867,0.60788,0.53765,0.49857,0.55912,0.59735,0.45591,0.51195,0.33126,0.2825,0.27539,0.09291,-0.04239,-0.10545,-0.04816,-0.11204
Jul1969,2.16768,1.0423,0.27933,0.91516,0.50311,-0.40726,0.23218,0.01675,0.62005,1.06024,1.08543,1.10163,1.05301,1.01554,0.76214,0.63097,0.52437,0.24748,0.61623,0.28849,0.49278,0.88359,0.77204,0.73356,0.77537,0.79954,0.76975,0.80246,1.0503,1.09913,0.94772,0.92026,0.79486,0.47392,0.70509,0.6355,0.59584,0.65495,0.69286,0.55378,0.60521,0.4284,0.38204,0.37068,0.18922,0.05401,-0.00952,0.04519
Aug1969,1.34887,1.91236,1.33274,0.74023,1.08217,0.66209,-0.20868,0.38762,0.15599,0.72395,1.14386,1.15595,1.16702,1.11826,1.08202,0.84138,0.71458,0.61287,0.33739,0.68983,0.36202,0.56242,0.94881,0.83511,0.79661,0.83782,0.86154,0.8315,0.86331,1.10181,1.14613,0.99921,0.96993,0.84584,0.53433,0.75897,0.68984,0.64989,0.70743,0.74469,0.60767,0.65591,0.48281,0.43797,0.4237,0.24317,0.10737,0.04524
Sep1969,-0.23663,0.34111,0.91078,0.60026,0.3085,0.73295,0.4199,-0.38257,0.2281,0.03605,0.59314,1.01956,1.05296,1.06385,1.01274,0.97625,0.72111,0.58043,0.47065,0.19417,0.56232,0.24482,0.45806,0.83443,0.72216,0.68339,0.7261,0.75083,0.72239,0.7574,1.00646,1.06323,0.91031,0.89126,0.76711,0.45529,0.68125,0.61337,0.57437,0.63289,0.66903,0.52892,0.57987,0.41142,0.36591,0.34426,0.16441,0.02721
Oct1969,-0.0482,-0.21355,0.02272,0.38726,0.21129,0.08072,0.44071,0.24145,-0.40246,0.11781,-0.02889,0.44293,0.84246,0.88947,0.90234,0.85218,0.81431,0.58421,0.44623,0.37405,0.11715,0.45333,0.16277,0.37081,0.73383,0.63703,0.59931,0.64074,0.66422,0.63314,0.66891,0.90547,0.97667,0.82694,0.79428,0.67776,0.37854,0.59877,0.53336,0.49598,0.55528,0.58985,0.44961,0.5072,0.33691,0.28688,0.26348,0.08962
Nov1969,-1.28089,-0.96818,-1.0621,-0.77614,-0.37675,-0.50761,-0.65374,-0.22369,-0.26772,-0.8596,-0.35557,-0.45158,0.02174,0.43986,0.52596,0.5401,0.49066,0.45409,0.20893,0.07987,0.03427,-0.17093,0.15197,-0.12359,0.09196,0.43969,0.36321,0.32647,0.36783,0.39223,0.35818,0.39276,0.64465,0.72136,0.5681,0.5489,0.44626,0.14849,0.37113,0.30784,0.27358,0.33252,0.3628,0.2256,0.28789,0.12673,0.09401,0.0788
Dec1969,0.9236,-0.09023,-0.20767,-0.28797,-0.0969,0.21951,0.09999,-0.01607,0.29688,0.15944,-0.46637,-0.01508,-0.11161,0.33674,0.71319,0.77216,0.78054,0.73362,0.6949,0.45935,0.328,0.27689,0.06607,0.37294,0.09536,0.31802,0.64962,0.5658,0.53081,0.5697,0.59166,0.56202,0.59443,0.82956,0.89655,0.75746,0.73068,0.63095,0.33176,0.54545,0.48077,0.44653,0.50522,0.53658,0.40093,0.45725,0.30226,0.26464
Jan1970,-0.34789,0.32927,-0.38725,-0.48384,-0.56827,-0.39784,-0.10813,-0.21344,-0.31023,0.01613,-0.09653,-0.61201,-0.16353,-0.25834,0.17029,0.50379,0.57067,0.57921,0.53153,0.49439,0.27584,0.14591,0.10349,-0.11145,0.18611,-0.06968,0.1445,0.47619,0.39126,0.35562,0.3965,0.41957,0.38398,0.41743,0.67471,0.74795,0.6017,0.58746,0.49169,0.19406,0.41489,0.34858,0.31203,0.37167,0.40374,0.26584,0.32956,0.17209
Feb1970,-0.8844,-0.98693,-0.17864,-0.86942,-0.96373,-1.01317,-0.85438,-0.58136,-0.68276,-0.76157,-0.4126,-0.48188,-0.98549,-0.52201,-0.57595,-0.11888,0.24014,0.3332,0.34262,0.29095,0.25138,0.02058,-0.109,-0.13156,-0.333,-0.03196,-0.26705,-0.05949,0.27487,0.19668,0.16432,0.20915,0.23264,0.20013,0.23892,0.51122,0.58912,0.42218,0.42202,0.32684,0.01873,0.24693,0.18156,0.14719,0.21068,0.2392,0.0916,0.16064
Mar1970,0.39067,-0.45896,-0.74873,-0.08107,-0.66931,-0.82514,-0.85222,-0.7082,-0.46717,-0.55215,-0.6224,-0.33242,-0.41008,-0.84633,-0.43144,-0.50494,-0.10242,0.24166,0.33437,0.34552,0.29881,0.26337,0.03905,-0.08174,-0.10625,-0.27457,0.02202,-0.21483,-0.01816,0.30964,0.23241,0.20033,0.243,0.2656,0.23549,0.27887,0.53837,0.61564,0.46414,0.45657,0.36866,0.07306,0.2846,0.22441,0.19195,0.25243,0.27705,0.14054
Apr1970,-0.32761,0.11017,-0.52561,-0.81478,-0.1964,-0.71506,-0.84228,-0.86642,-0.72728,-0.49753,-0.57725,-0.64961,-0.3866,-0.45559,-0.88861,-0.48656,-0.56002,-0.17012,0.16947,0.25912,0.27023,0.22455,0.18975,-0.02769,-0.14655,-0.16782,-0.32593,-0.03854,-0.26985,-0.0712,0.2512,0.17453,0.14387,0.18751,0.20918,0.17803,0.2253,0.48248,0.56334,0.41068,0.40952,0.32179,0.03147,0.24361,0.18462,0.15314,0.21448,0.23736
May1970,0.22235,-0.15412,0.13247,-0.46798,-0.75997,-0.15823,-0.67793,-0.80406,-0.83089,-0.6956,-0.4738,-0.55413,-0.62465,-0.37492,-0.45627,-0.8741,-0.47614,-0.54728,-0.16733,0.16995,0.2592,0.2708,0.22651,0.19133,-0.02434,-0.14063,-0.16347,-0.32263,-0.04011,-0.26774,-0.07005,0.25696,0.18009,0.14946,0.19197,0.21385,0.18562,0.23413,0.49132,0.57263,0.4207,0.42143,0.33243,0.04427,0.25544,0.19741,0.16726,0.22935
Jun1970,0.73063,0.41274,0.00892,0.21621,-0.38564,-0.69218,-0.1099,-0.62289,-0.76235,-0.79191,-0.65385,-0.43009,-0.51119,-0.58051,-0.33571,-0.42347,-0.84091,-0.43826,-0.51557,-0.13724,0.19368,0.28256,0.29422,0.24968,0.2147,-0.00057,-0.11672,-0.13973,-0.29847,-0.01325,-0.24215,-0.04502,0.2768,0.20085,0.17042,0.2121,0.23381,0.20643,0.25459,0.50847,0.5893,0.43936,0.44098,0.35049,0.06514,0.274,0.21613,0.18533
Jul1970,1.0837,1.09501,0.78553,0.28918,0.36342,-0.23244,-0.54497,-0.00511,-0.49815,-0.6599,-0.6921,-0.55513,-0.33703,-0.41541,-0.48326,-0.25239,-0.34659,-0.76589,-0.36579,-0.4518,-0.07944,0.24561,0.33162,0.3433,0.29893,0.26422,0.04979,-0.06442,-0.0891,-0.24627,0.03606,-0.19479,0.00077,0.31663,0.24132,0.21095,0.25118,0.2726,0.24601,0.29361,0.54311,0.6242,0.47709,0.47731,0.38519,0.10232,0.30773,0.24974
Aug1970,0.3415,0.85912,0.93681,0.76859,0.33262,0.37768,-0.18665,-0.4784,0.03058,-0.44656,-0.60801,-0.64276,-0.5071,-0.29686,-0.37343,-0.43943,-0.218,-0.31256,-0.72484,-0.33765,-0.43249,-0.06854,0.25116,0.33693,0.34872,0.30533,0.2714,0.06032,-0.05123,-0.07364,-0.2297,0.05201,-0.17642,0.01401,0.32667,0.2531,0.22272,0.26183,0.28294,0.25668,0.3028,0.54808,0.62982,0.4849,0.48447,0.39156,0.10956,0.31389
Sep1970,0.64156,0.50683,0.68578,0.73848,0.69486,0.32849,0.36275,-0.17129,-0.4407,0.0597,-0.42848,-0.58961,-0.62841,-0.50048,-0.29227,-0.3687,-0.44034,-0.23797,-0.3231,-0.71509,-0.34235,-0.43175,-0.06139,0.22554,0.30696,0.32234,0.28349,0.2523,0.04669,-0.0535,-0.07323,-0.23118,0.04207,-0.18026,0.0173,0.32551,0.25073,0.22233,0.26142,0.28426,0.25708,0.29702,0.53932,0.6207,0.47778,0.4677,0.37491,0.09381
Oct1970,0.1951,0.27906,0.29132,0.42737,0.4617,0.49114,0.30433,0.32282,-0.10959,-0.34077,0.0869,-0.363,-0.51057,-0.56003,-0.44738,-0.26049,-0.33243,-0.39593,-0.21536,-0.27759,-0.66536,-0.32197,-0.40996,-0.05604,0.2323,0.31374,0.324,0.288,0.26008,0.05852,-0.04204,-0.06163,-0.22901,0.02804,-0.19799,-0.00138,0.30624,0.22907,0.2014,0.24034,0.26376,0.23573,0.2726,0.51544,0.59343,0.44665,0.43483,0.34685
Nov1970,-0.08786,-0.00719,0.07027,0.09854,0.22984,0.27613,0.30132,0.16153,0.2364,-0.19987,-0.41335,-0.01951,-0.43615,-0.56348,-0.61346,-0.5065,-0.331,-0.39453,-0.45677,-0.28147,-0.32116,-0.66105,-0.34632,-0.44216,-0.09718,0.17211,0.2571,0.26659,0.23058,0.20258,0.00869,-0.08162,-0.0983,-0.25821,-0.01062,-0.23384,-0.03623,0.25609,0.18635,0.15868,0.19592,0.21823,0.19021,0.22378,0.45716,0.53081,0.40338,0.39412
Dec1970,-0.74904,-0.78987,-0.62343,-0.45687,-0.40833,-0.2459,-0.1804,-0.16255,-0.30409,-0.16514,-0.56472,-0.77842,-0.31513,-0.73424,-0.84892,-0.86751,-0.75869,-0.58409,-0.6423,-0.71135,-0.54135,-0.54575,-0.85987,-0.57497,-0.64663,-0.29371,-0.03877,0.05835,0.07179,0.03874,0.01355,-0.17793,-0.27138,-0.27954,-0.44029,-0.18876,-0.41314,-0.2076,0.08595,0.01408,-0.01042,0.03137,0.05666,0.025,0.06322,0.30491,0.39286,0.25998
Jan1971,0.4251,-0.32168,-0.44983,-0.39527,-0.30162,-0.26124,-0.1269,-0.07221,-0.04506,-0.14334,-0.06908,-0.39232,-0.61552,-0.18334,-0.58051,-0.71713,-0.75336,-0.66141,-0.5059,-0.56461,-0.62149,-0.47282,-0.49241,-0.81874,-0.5413,-0.61788,-0.2851,-0.02394,0.05959,0.0715,0.03695,0.01059,-0.1811,-0.26932,-0.27959,-0.43861,-0.19528,-0.39197,-0.19147,0.10387,0.03147,0.0039,0.04212,0.06528,0.0356,0.0739,0.31929,0.40839
Feb1971,1.64581,1.40302,0.79208,0.65361,0.56379,0.56931,0.6053,0.70402,0.74791,0.76652,0.65781,0.66363,0.3245,0.11725,0.43085,0.05874,-0.10162,-0.17341,-0.0912,0.05651,-0.01096,-0.06581,0.07347,0.02617,-0.33953,-0.04984,-0.14288,0.1912,0.44558,0.50342,0.51252,0.4796,0.44982,0.2677,0.17924,0.15426,-0.02559,0.22259,0.00189,0.19887,0.49494,0.41085,0.38008,0.41629,0.43825,0.40972,0.44037,0.67113
Mar1971,-0.26701,1.23066,1.16981,0.58323,0.44417,0.33585,0.37337,0.40592,0.50335,0.54716,0.57153,0.46166,0.46214,0.14201,-0.02817,0.26792,-0.09755,-0.24041,-0.29896,-0.2191,-0.07451,-0.13544,-0.19043,-0.05071,-0.09217,-0.41011,-0.12401,-0.2179,0.10087,0.35417,0.41399,0.42293,0.39104,0.36311,0.1869,0.10837,0.08549,-0.08176,0.16852,-0.04465,0.14679,0.4241,0.34299,0.31643,0.35237,0.37424,0.3433,0.37695
Apr1971,1.52429,0.74269,1.46857,1.46466,0.94158,0.82767,0.74965,0.73413,0.75629,0.83186,0.86439,0.87813,0.77612,0.7708,0.45936,0.30015,0.53126,0.20298,0.06738,-0.01045,0.0645,0.20151,0.1405,0.09103,0.22235,0.16737,-0.15391,0.12096,0.01964,0.32913,0.57197,0.61714,0.62424,0.59334,0.5649,0.39655,0.32402,0.29385,0.12368,0.37113,0.15322,0.33817,0.61167,0.53218,0.50475,0.53807,0.55829,0.52935
