DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1992,0.5097,0.37706,0.8812,0.89633,0.97677,0.96256,0.81062,0.85606,0.15621,0.55466,0.1433,0.12407,0.07504,0.12361,0.20755,0.20002,0.47284,0.66072,0.38296,0.4574,0.15132,0.65333,0.55671,0.27496,0.25707,0.35548,0.35403,0.37686,0.32362,0.30797,0.00847,0.03158,-0.30543,-0.62745,-0.7448,-0.34914,-0.34311,-0.30399,-0.22391,-0.16534,-0.07525,-0.24135,-0.12057,-0.36381,-0.62013,-0.48432,-0.03448,-0.05522
Oct1992,-1.62286,-1.28208,-1.04661,-0.59148,-0.47275,-0.30525,-0.20163,-0.14243,-0.00811,-0.494,-0.08813,-0.34705,-0.3594,-0.40802,-0.35038,-0.26336,-0.25816,-0.00536,0.15771,-0.07768,5e-05,-0.23789,0.25031,0.19539,-0.06864,-0.08478,0.01386,0.01687,0.04598,-0.0014,-0.01692,-0.2886,-0.26617,-0.58273,-0.89071,-0.99689,-0.62356,-0.61788,-0.57334,-0.49058,-0.42874,-0.34272,-0.49911,-0.3858,-0.61106,-0.84837,-0.72487,-0.29451
Nov1992,-0.22067,-1.32169,-1.24691,-1.07629,-0.71832,-0.60304,-0.48669,-0.39483,-0.32032,-0.22436,-0.59272,-0.19096,-0.43902,-0.46112,-0.50724,-0.4517,-0.36698,-0.35533,-0.11454,0.05027,-0.16209,-0.08226,-0.32098,0.14642,0.10456,-0.14624,-0.15626,-0.06026,-0.05458,-0.02705,-0.07353,-0.10127,-0.36856,-0.35513,-0.65951,-0.95394,-1.046,-0.68387,-0.6746,-0.62506,-0.54287,-0.48343,-0.40109,-0.54819,-0.4325,-0.64754,-0.87605,-0.73799
Dec1992,0.68422,0.1831,-0.73001,-0.67389,-0.59037,-0.31538,-0.22917,-0.15289,-0.09236,-0.04826,0.04777,-0.3405,0.02562,-0.23057,-0.27374,-0.32461,-0.27978,-0.20679,-0.20201,0.04,0.20084,-0.01786,0.04889,-0.19136,0.27538,0.23073,-0.03487,-0.05057,0.04442,0.0518,0.08161,0.03693,0.00987,-0.27994,-0.26373,-0.56616,-0.88095,-0.98455,-0.5903,-0.58173,-0.53276,-0.44813,-0.38843,-0.3054,-0.45956,-0.33701,-0.55875,-0.80713
Jan1993,-0.23599,0.2382,-0.06778,-0.81775,-0.77569,-0.71447,-0.48299,-0.40477,-0.32517,-0.26314,-0.21814,-0.11061,-0.48009,-0.15002,-0.37828,-0.41026,-0.45005,-0.40303,-0.32525,-0.31871,-0.08858,0.0569,-0.14679,-0.09167,-0.3304,0.13237,0.09804,-0.15689,-0.16477,-0.06824,-0.06015,-0.0305,-0.07803,-0.10797,-0.38465,-0.37622,-0.66569,-0.92003,-1.02455,-0.65382,-0.64793,-0.60655,-0.53048,-0.47385,-0.40077,-0.54586,-0.43729,-0.65276
Feb1993,1.48381,0.841,0.97073,0.65105,-0.05228,-0.01087,0.01369,0.21546,0.27578,0.34811,0.39333,0.38415,0.43051,0.04742,0.3166,0.05924,0.00878,-0.04026,-0.00362,0.06616,0.0598,0.29479,0.43632,0.21992,0.27276,0.02703,0.48543,0.41959,0.1657,0.15845,0.24791,0.25214,0.27675,0.22711,0.19718,-0.09092,-0.09063,-0.40838,-0.69981,-0.81932,-0.41189,-0.40666,-0.36827,-0.29071,-0.23514,-0.15324,-0.3133,-0.18973
Mar1993,0.36062,1.40111,0.88556,0.98416,0.67335,0.07906,0.10281,0.12078,0.3006,0.34064,0.40172,0.44383,0.43387,0.4579,0.09265,0.3476,0.10989,0.05556,0.00749,0.04391,0.10773,0.09875,0.31648,0.45401,0.24575,0.30019,0.06936,0.50097,0.43525,0.1984,0.18557,0.27307,0.2758,0.29733,0.24946,0.22209,-0.05609,-0.05185,-0.35327,-0.63529,-0.74195,-0.35359,-0.34685,-0.31153,-0.23664,-0.18398,-0.10036,-0.25425
Apr1993,0.14705,0.24333,1.22632,0.78445,0.88881,0.62256,0.07448,0.09743,0.11637,0.28227,0.31911,0.37424,0.41725,0.42167,0.44237,0.10869,0.34347,0.11017,0.04731,0.00175,0.03598,0.098,0.0903,0.30015,0.43594,0.22737,0.28775,0.06344,0.4831,0.41756,0.19114,0.17443,0.26053,0.26349,0.28636,0.24188,0.21347,-0.06162,-0.05803,-0.35463,-0.63056,-0.73956,-0.3592,-0.34842,-0.31289,-0.2364,-0.18312,-0.10116
May1993,1.85354,1.37505,1.17879,1.63312,1.26891,1.27276,0.99619,0.51116,0.53169,0.53287,0.66841,0.68477,0.73781,0.77914,0.77501,0.79161,0.44432,0.65296,0.39659,0.31737,0.27458,0.30136,0.35641,0.34235,0.54662,0.68139,0.47916,0.53399,0.30675,0.71092,0.62711,0.41453,0.39893,0.47965,0.48247,0.50285,0.46349,0.43931,0.16756,0.17414,-0.13997,-0.43196,-0.54929,-0.16102,-0.14658,-0.11531,-0.04105,0.01047
Jun1993,1.19472,2.04622,1.60894,1.43582,1.75424,1.41634,1.4074,1.10955,0.62514,0.64055,0.63626,0.76524,0.77697,0.83313,0.88108,0.87219,0.88565,0.52563,0.7357,0.47097,0.3878,0.34537,0.37017,0.4246,0.40937,0.61815,0.75263,0.54945,0.60214,0.36905,0.77548,0.68587,0.47408,0.45977,0.53791,0.53944,0.56004,0.51776,0.49591,0.22399,0.23292,-0.0829,-0.37192,-0.49213,-0.1043,-0.09047,-0.06003,0.01299
Jul1993,0.5626,1.02301,1.97917,1.59585,1.48226,1.78824,1.44958,1.44424,1.13355,0.64762,0.66018,0.65556,0.77728,0.78736,0.84469,0.89587,0.88722,0.90725,0.54455,0.75309,0.48532,0.40082,0.3602,0.38479,0.43749,0.42267,0.62976,0.76324,0.56167,0.61638,0.38206,0.78658,0.69307,0.48317,0.46989,0.54747,0.54856,0.56852,0.52748,0.50779,0.23919,0.2516,-0.0601,-0.34696,-0.46619,-0.08629,-0.07219,-0.04249
Aug1993,0.10858,0.38823,0.76162,1.65623,1.37804,1.31618,1.7001,1.37734,1.40129,1.09924,0.62916,0.63707,0.63109,0.74322,0.75336,0.80862,0.85623,0.85172,0.87994,0.53633,0.73628,0.4699,0.38109,0.34456,0.36787,0.42038,0.40627,0.60741,0.7384,0.5405,0.59759,0.36921,0.76343,0.67358,0.46738,0.45549,0.53139,0.53196,0.55199,0.51131,0.49159,0.22943,0.24322,-0.06158,-0.33957,-0.45866,-0.08765,-0.07283
Sep1993,-0.34758,-0.23428,0.01493,0.40389,1.40497,1.19037,1.13151,1.65571,1.30419,1.32839,1.02536,0.52524,0.5375,0.53439,0.6526,0.66786,0.72294,0.76879,0.76799,0.80822,0.46886,0.66971,0.40988,0.31899,0.2826,0.30764,0.36121,0.34823,0.54928,0.68183,0.48349,0.5434,0.31879,0.71618,0.62975,0.42371,0.41134,0.48768,0.48878,0.5089,0.46925,0.44874,0.1906,0.20476,-0.09497,-0.37262,-0.48386,-0.11597
Oct1993,-1.38764,-1.40412,-1.19837,-0.96926,-0.66544,0.13637,0.07805,0.18084,0.85732,0.60528,0.70155,0.51642,0.07885,0.08044,0.08429,0.19978,0.22372,0.27885,0.30906,0.32606,0.37334,0.10336,0.30728,0.09117,0.01035,-0.02346,0.00517,0.05957,0.05462,0.24502,0.36822,0.18648,0.24549,0.03465,0.40778,0.35126,0.16157,0.1475,0.2239,0.22676,0.2513,0.21278,0.18435,-0.06329,-0.05218,-0.33139,-0.59506,-0.69301
Nov1993,1.00849,-0.12527,-0.26401,-0.21735,-0.12729,0.05751,0.62014,0.56783,0.59257,1.14388,0.89269,0.96965,0.76163,0.37483,0.3692,0.36547,0.46588,0.48178,0.53509,0.57247,0.59034,0.62915,0.35966,0.53296,0.31599,0.24027,0.21392,0.23445,0.2858,0.27537,0.45859,0.56954,0.39065,0.43935,0.2262,0.5886,0.52407,0.34471,0.33558,0.40508,0.4053,0.42577,0.38643,0.3627,0.12943,0.1406,-0.1382,-0.38379
Dec1993,-1.6808,-0.34913,-1.10972,-1.25754,-1.15861,-1.03664,-0.78858,-0.21403,-0.2529,-0.11231,0.50777,0.34458,0.46868,0.3377,-0.10097,-0.10057,-0.09867,0.00829,0.03718,0.09296,0.129,0.14438,0.18925,-0.06046,0.14294,-0.04882,-0.12864,-0.16205,-0.133,-0.07221,-0.07329,0.11951,0.23045,0.0359,0.09222,-0.10041,0.27472,0.23604,0.05729,0.04552,0.12453,0.12775,0.15168,0.1085,0.08267,-0.15655,-0.13328,-0.40954
Jan1994,-0.18543,-1.33639,-0.4799,-1.11143,-1.21332,-1.14837,-1.0564,-0.8546,-0.35963,-0.38829,-0.25894,0.33576,0.18274,0.29197,0.18638,-0.23335,-0.22363,-0.21655,-0.10563,-0.07579,-0.02584,-0.00155,0.02149,0.05474,-0.19153,0.0121,-0.17086,-0.24017,-0.26529,-0.2337,-0.17324,-0.17421,0.01205,0.11636,-0.0701,-0.02441,-0.20871,0.17334,0.14053,-0.03227,-0.04299,0.02971,0.02904,0.05112,0.00394,-0.02085,-0.25629,-0.23744
Feb1994,1.14355,0.60264,-0.47528,0.10261,-0.55058,-0.65734,-0.63,-0.54958,-0.35827,0.14044,0.09911,0.18074,0.69601,0.53903,0.61066,0.48589,0.06408,0.06866,0.06957,0.17564,0.19738,0.24876,0.2685,0.28155,0.31486,0.0638,0.26721,0.06047,-0.0123,-0.03723,-0.01136,0.04667,0.04113,0.23097,0.33985,0.15479,0.19286,-0.00929,0.39228,0.34461,0.16702,0.15411,0.22911,0.22594,0.24527,0.19915,0.17453,-0.07152
Mar1994,-0.93416,0.47271,0.10496,-0.83096,-0.22526,-0.80625,-0.90399,-0.86426,-0.78306,-0.60785,-0.15424,-0.18673,-0.09444,0.40231,0.26703,0.36943,0.27679,-0.14033,-0.13634,-0.12817,-0.0245,-0.00127,0.04501,0.06557,0.07615,0.11685,-0.11544,0.07634,-0.11139,-0.17114,-0.20119,-0.17193,-0.11605,-0.12072,0.06303,0.16844,-0.0106,0.03173,-0.15037,0.23278,0.20125,0.02687,0.01656,0.0921,0.09181,0.11273,0.07279,0.04991
Apr1994,0.02507,-0.79933,0.36991,0.02137,-0.80734,-0.24653,-0.77799,-0.86317,-0.82379,-0.74526,-0.58209,-0.16062,-0.19215,-0.10324,0.36969,0.25681,0.34769,0.2589,-0.15929,-0.15405,-0.14705,-0.04578,-0.02189,0.02084,0.04211,0.04818,0.09575,-0.13004,0.05636,-0.12867,-0.18446,-0.2181,-0.1883,-0.13264,-0.13527,0.04687,0.14858,-0.02926,0.01195,-0.16577,0.21285,0.17672,0.00368,-0.00113,0.07413,0.07673,0.09872,0.05891
May1994,0.51294,0.17212,-0.55825,0.45455,0.12942,-0.68012,-0.16861,-0.69268,-0.7779,-0.74335,-0.66748,-0.51629,-0.10728,-0.14824,-0.06997,0.41304,0.29591,0.39155,0.29208,-0.12634,-0.12112,-0.1168,-0.02048,-0.00035,0.04462,0.06678,0.07329,0.11887,-0.10584,0.08101,-0.10469,-0.15901,-0.1923,-0.16471,-0.10924,-0.11181,0.07247,0.17318,-0.00307,0.04211,-0.14027,0.24114,0.19787,0.023,0.02073,0.09623,0.09878,0.12146
Jun1994,1.6492,1.21991,0.81276,-0.07211,0.76875,0.40103,-0.44469,0.03534,-0.46705,-0.55413,-0.53464,-0.46979,-0.33251,0.06733,0.03069,0.09747,0.56901,0.43572,0.52624,0.41639,-0.00555,-0.00099,-7e-05,0.09412,0.1114,0.15992,0.18103,0.1879,0.23,0.00305,0.18886,0.00026,-0.05581,-0.08829,-0.06436,-0.0113,-0.01483,0.16747,0.27017,0.0935,0.14088,-0.04498,0.34155,0.29065,0.11443,0.11155,0.18546,0.18675
Jul1994,0.80565,1.51277,1.26363,0.932,0.10064,0.84719,0.49028,-0.33717,0.1082,-0.36686,-0.45139,-0.43786,-0.38249,-0.25565,0.12424,0.09032,0.14865,0.6162,0.47692,0.56636,0.44931,0.03181,0.03743,0.03827,0.12923,0.1459,0.19401,0.21664,0.22223,0.26486,0.03825,0.21964,0.03158,-0.02327,-0.05392,-0.03071,0.02056,0.01636,0.19633,0.29944,0.12519,0.17544,-0.00914,0.36839,0.31293,0.14007,0.13765,0.20982
Aug1994,-0.65391,0.04958,0.7704,0.80301,0.58679,-0.07477,0.64886,0.33421,-0.42772,0.02052,-0.43566,-0.51375,-0.49638,-0.4418,-0.31967,0.0356,0.00071,0.05889,0.52257,0.39895,0.48591,0.3724,-0.03949,-0.03072,-0.02881,0.06143,0.07847,0.1245,0.14709,0.15149,0.19641,-0.02058,0.15353,-0.0261,-0.08047,-0.10902,-0.08553,-0.03492,-0.03749,0.13774,0.23687,0.06697,0.11727,-0.06062,0.30972,0.25687,0.0882,0.08683
Sep1994,-2.40331,-1.45808,-0.82462,-0.11142,0.06533,-0.05543,-0.52107,0.25248,-0.01263,-0.69744,-0.23752,-0.68292,-0.74854,-0.72118,-0.66059,-0.53625,-0.19607,-0.23244,-0.16154,0.30181,0.20315,0.29508,0.2024,-0.20573,-0.19592,-0.18892,-0.09722,-0.0774,-0.03289,-0.0091,-0.00256,0.04606,-0.16221,0.01483,-0.15228,-0.20307,-0.23164,-0.20471,-0.15371,-0.15363,0.01731,0.1129,-0.05471,-0.00538,-0.17612,0.18094,0.13985,-0.02034
Oct1994,-0.37744,-1.03863,-1.12185,-0.84496,-0.41313,-0.28612,-0.34691,-0.63069,-0.06439,-0.22774,-0.8151,-0.36721,-0.77905,-0.83948,-0.81397,-0.75639,-0.64311,-0.33479,-0.37225,-0.29224,0.13255,0.06427,0.15474,0.07706,-0.30491,-0.29588,-0.28707,-0.19848,-0.17423,-0.13091,-0.10851,-0.10092,-0.055,-0.26018,-0.11014,-0.26442,-0.30106,-0.33005,-0.303,-0.24983,-0.2464,-0.07978,0.00896,-0.15015,-0.10486,-0.27045,0.07088,0.03548
Nov1994,0.74049,0.14306,-0.3031,-0.42708,-0.27644,0.0309,0.08905,0.01746,-0.29932,0.17307,0.0456,-0.54239,-0.14162,-0.53424,-0.60601,-0.59721,-0.55343,-0.44707,-0.14371,-0.16399,-0.08447,0.31259,0.22678,0.29803,0.21575,-0.15502,-0.14081,-0.13837,-0.05139,-0.03246,0.01023,0.0207,0.02436,0.05997,-0.14498,-0.00714,-0.1503,-0.18079,-0.20486,-0.17971,-0.1292,-0.12895,0.0325,0.12091,-0.02686,0.01754,-0.1466,0.20314
Dec1994,0.09918,0.39863,0.05182,-0.31232,-0.43914,-0.30376,-0.0092,0.03365,-0.04114,-0.33236,0.14062,0.02827,-0.55088,-0.14503,-0.55952,-0.62716,-0.61694,-0.57736,-0.47393,-0.17335,-0.19402,-0.1253,0.25811,0.17998,0.26469,0.19078,-0.19568,-0.18692,-0.18305,-0.09139,-0.06766,-0.02173,-0.01032,-0.01859,0.02267,-0.1709,-0.0194,-0.17127,-0.19332,-0.22018,-0.19304,-0.14083,-0.14172,0.02146,0.11425,-0.03879,0.01919,-0.15311
Jan1995,0.80174,0.48138,0.6566,0.35807,0.05387,-0.07421,0.03258,0.25749,0.31271,0.25374,-0.04276,0.37796,0.23669,-0.34997,0.01275,-0.36435,-0.4318,-0.43351,-0.39914,-0.30626,-0.01562,-0.04477,0.02538,0.37481,0.29134,0.37305,0.29238,-0.08118,-0.0651,-0.06395,0.02434,0.04391,0.08565,0.09388,0.08834,0.11999,-0.07443,0.09692,-0.05861,-0.08112,-0.1067,-0.09006,-0.04651,-0.05129,0.10191,0.19299,0.04161,0.09673
Feb1995,-1.21281,-0.22271,-0.20955,0.10501,-0.14131,-0.4728,-0.58458,-0.47074,-0.19322,-0.13486,-0.20325,-0.48148,-0.04341,-0.13804,-0.69741,-0.3005,-0.72062,-0.78272,-0.76949,-0.72066,-0.61616,-0.31582,-0.3533,-0.28332,0.09774,0.0272,0.11892,0.04737,-0.33418,-0.31574,-0.30787,-0.21542,-0.19117,-0.14962,-0.14279,-0.1405,-0.11509,-0.30753,-0.12362,-0.27525,-0.30084,-0.32998,-0.30336,-0.25491,-0.2567,-0.09569,-0.00102,-0.15891
Mar1995,0.60664,-0.52526,0.09201,0.00771,0.26987,0.07525,-0.22567,-0.33437,-0.23608,-0.00812,0.03476,-0.02338,-0.28823,0.07462,-0.0207,-0.54842,-0.17503,-0.5533,-0.61805,-0.6116,-0.57432,-0.48442,-0.20701,-0.23899,-0.17974,0.17698,0.11039,0.18928,0.11704,-0.2408,-0.22965,-0.22485,-0.13889,-0.11922,-0.0793,-0.07225,-0.06831,-0.04011,-0.22231,-0.04928,-0.19114,-0.21621,-0.24186,-0.21829,-0.17158,-0.17443,-0.01481,0.07709
Apr1995,0.42162,0.57894,-0.30851,0.13401,0.03595,0.30112,0.12978,-0.14555,-0.24523,-0.15514,0.05119,0.08996,0.03696,-0.21403,0.12749,0.0463,-0.48934,-0.13049,-0.50519,-0.56877,-0.56501,-0.52965,-0.443,-0.17405,-0.20423,-0.15004,0.20292,0.13693,0.2133,0.1383,-0.20874,-0.20198,-0.1973,-0.11254,-0.09205,-0.05091,-0.04508,-0.04359,-0.01661,-0.19672,-0.02397,-0.17143,-0.19747,-0.21789,-0.19461,-0.14622,-0.14823,0.00878
May1995,-0.3715,-0.07551,0.27893,-0.45443,0.01767,-0.04339,0.20766,0.05062,-0.22297,-0.32484,-0.23769,-0.03748,4e-04,-0.06218,-0.31686,0.04544,-0.02996,-0.55215,-0.19837,-0.56224,-0.62289,-0.61765,-0.58375,-0.50127,-0.23731,-0.26555,-0.21113,0.13573,0.07113,0.15025,0.07797,-0.26386,-0.25678,-0.25206,-0.16702,-0.14529,-0.10217,-0.09772,-0.09574,-0.06477,-0.24588,-0.07142,-0.22029,-0.24714,-0.26556,-0.24058,-0.19172,-0.19178
Jun1995,-1.70536,-1.27933,-0.72222,-0.15817,-0.83227,-0.28776,-0.29593,-0.00146,-0.15932,-0.44265,-0.53608,-0.4432,-0.23514,-0.19502,-0.25577,-0.50476,-0.13773,-0.20105,-0.70656,-0.3445,-0.70216,-0.75826,-0.74698,-0.7087,-0.6257,-0.36432,-0.3928,-0.33502,0.00908,-0.05157,0.03052,-0.03174,-0.37295,-0.36461,-0.35747,-0.27332,-0.24945,-0.2088,-0.20358,-0.20471,-0.17169,-0.34596,-0.16649,-0.30977,-0.3371,-0.35666,-0.32907,-0.27966
Jul1995,0.09138,-0.87852,-0.91081,-0.58805,-0.15274,-0.75869,-0.27661,-0.28953,-0.00935,-0.16158,-0.43143,-0.51884,-0.43349,-0.23614,-0.1984,-0.25694,-0.49846,-0.14215,-0.2038,-0.68714,-0.34235,-0.69275,-0.74587,-0.73423,-0.69735,-0.61817,-0.36532,-0.39014,-0.33526,-6e-05,-0.06139,0.01811,-0.04251,-0.37416,-0.36507,-0.35752,-0.27606,-0.25296,-0.21252,-0.20638,-0.20881,-0.17354,-0.34283,-0.17087,-0.3122,-0.33643,-0.35463,-0.32747
Aug1995,0.30085,0.26019,-0.46085,-0.59071,-0.37681,-0.05868,-0.61681,-0.21345,-0.24451,0.03069,-0.11632,-0.37173,-0.45575,-0.37873,-0.19521,-0.16236,-0.21882,-0.44924,-0.10179,-0.16358,-0.64024,-0.31318,-0.65338,-0.70381,-0.69353,-0.65863,-0.5842,-0.34099,-0.36413,-0.31374,0.01209,-0.04707,0.0275,-0.03304,-0.35655,-0.34692,-0.34026,-0.2608,-0.23788,-0.19757,-0.19209,-0.19422,-0.15883,-0.32455,-0.15626,-0.29788,-0.32045,-0.33717
Sep1995,-0.28096,-0.08249,-0.05762,-0.58842,-0.71871,-0.55093,-0.20177,-0.73182,-0.32049,-0.33591,-0.05309,-0.20841,-0.44843,-0.52572,-0.45063,-0.27065,-0.23824,-0.29376,-0.50323,-0.17431,-0.22235,-0.6853,-0.3611,-0.69197,-0.73986,-0.72768,-0.69269,-0.61952,-0.3843,-0.40498,-0.35463,-0.03169,-0.08884,-0.01011,-0.06616,-0.38184,-0.37319,-0.36505,-0.28654,-0.26284,-0.2231,-0.21693,-0.22008,-0.18493,-0.34931,-0.18988,-0.32342,-0.34105
Oct1995,0.03423,-0.17751,-0.09004,-0.0801,-0.44544,-0.57361,-0.4809,-0.19491,-0.67234,-0.32973,-0.36752,-0.07954,-0.21869,-0.44676,-0.52136,-0.45577,-0.29533,-0.26269,-0.31766,-0.50012,-0.19415,-0.22696,-0.66617,-0.36082,-0.679,-0.72713,-0.71678,-0.68339,-0.60977,-0.38349,-0.4036,-0.35612,-0.04937,-0.1141,-0.05666,-0.10825,-0.40382,-0.39652,-0.38946,-0.30974,-0.28444,-0.24452,-0.24061,-0.24051,-0.20821,-0.37185,-0.22287,-0.35369
Nov1995,1.00181,0.60927,0.50886,0.53458,0.51051,0.22048,0.06908,0.10576,0.26812,-0.21031,0.10298,0.0353,0.23956,0.10831,-0.11266,-0.19924,-0.14945,-0.00349,0.03264,-0.00382,-0.17864,0.11293,0.04953,-0.40197,-0.11793,-0.44595,-0.49328,-0.49184,-0.46208,-0.39339,-0.16207,-0.19415,-0.15169,0.14571,0.07738,0.12483,0.07619,-0.20907,-0.19761,-0.19432,-0.11828,-0.09764,-0.05945,-0.0541,-0.04591,-0.01403,-0.18003,-0.01361
Dec1995,-1.28687,-0.1453,-0.20656,-0.29737,-0.23612,-0.22434,-0.46797,-0.60666,-0.55825,-0.31168,-0.73918,-0.37862,-0.39707,-0.1294,-0.29332,-0.5073,-0.57785,-0.52031,-0.36679,-0.32972,-0.36708,-0.53975,-0.25824,-0.30433,-0.7373,-0.43364,-0.7534,-0.80232,-0.78861,-0.75204,-0.67557,-0.4493,-0.4784,-0.44608,-0.14558,-0.19091,-0.13537,-0.17329,-0.4585,-0.44785,-0.43505,-0.35343,-0.32975,-0.29425,-0.28527,-0.27869,-0.23532,-0.40002
Jan1996,1.14225,0.00401,0.49163,0.37535,0.29244,0.30887,0.31545,0.08941,-0.02463,0.00821,0.1706,-0.23369,0.03686,-0.05316,0.16333,0.01674,-0.18207,-0.26255,-0.21328,-0.07584,-0.04016,-0.08527,-0.25229,0.00449,-0.05761,-0.49626,-0.20398,-0.53292,-0.5774,-0.57301,-0.54254,-0.47029,-0.23866,-0.27188,-0.23821,0.05453,0.00229,0.08137,0.02918,-0.24489,-0.23563,-0.23728,-0.16682,-0.14914,-0.12019,-0.11242,-0.10924,-0.06829
Feb1996,1.14161,1.44557,0.60712,0.92252,0.80274,0.73885,0.74968,0.74991,0.55364,0.44903,0.4709,0.58935,0.15891,0.40154,0.28211,0.4636,0.3091,0.1097,0.02219,0.06584,0.19675,0.23378,0.18286,0.00083,0.26337,0.19909,-0.25596,0.02654,-0.31652,-0.36261,-0.36535,-0.33881,-0.26799,-0.028,-0.06488,-0.02373,0.2747,0.20907,0.29644,0.22947,-0.05609,-0.04807,-0.05155,0.01994,0.03462,0.06835,0.07727,0.08515
Mar1996,1.84536,1.78187,1.87814,1.15344,1.31351,1.19645,1.1452,1.15306,1.15578,0.98302,0.90242,0.92261,1.00378,0.60937,0.7763,0.65,0.7702,0.61765,0.44405,0.36721,0.40282,0.51258,0.54414,0.50722,0.33265,0.57242,0.50145,0.07091,0.31458,-0.00561,-0.05588,-0.06692,-0.04659,0.01416,0.24623,0.21431,0.2573,0.55242,0.47549,0.55478,0.47373,0.20302,0.21368,0.20638,0.27329,0.28451,0.32059,0.33287
Apr1996,0.13184,1.37896,1.56703,1.76413,1.05472,1.23593,1.13133,1.07586,1.07984,1.078,0.91528,0.83609,0.86164,0.95899,0.58368,0.75422,0.63304,0.75659,0.59415,0.42538,0.34929,0.38361,0.49206,0.52069,0.48608,0.31004,0.54981,0.48136,0.06308,0.29821,-0.01061,-0.06423,-0.07439,-0.05379,0.00756,0.23717,0.20428,0.24454,0.53466,0.46164,0.53789,0.45444,0.18664,0.20267,0.19606,0.26451,0.27668,0.31163
May1996,-1.29963,-0.80165,0.74046,1.24653,1.49882,0.80092,1.03354,0.97142,0.91225,0.91272,0.90418,0.7331,0.64915,0.67037,0.77963,0.39364,0.58897,0.48107,0.62216,0.44618,0.27404,0.19569,0.2297,0.33965,0.37062,0.33354,0.16143,0.40486,0.34214,-0.07425,0.16723,-0.13838,-0.19135,-0.19972,-0.17745,-0.11411,0.11702,0.08135,0.1226,0.41882,0.35178,0.42945,0.34812,0.07511,0.09329,0.08914,0.15934,0.17388
Jun1996,0.03996,-1.04614,-0.77222,0.71869,1.22551,1.51178,0.78734,1.0309,0.97112,0.90645,0.90371,0.89091,0.71228,0.62789,0.6531,0.7608,0.36701,0.56715,0.46171,0.60978,0.43094,0.25584,0.17528,0.20941,0.32074,0.35548,0.31507,0.14386,0.38784,0.32382,-0.09157,0.15374,-0.15267,-0.20446,-0.21336,-0.19218,-0.12843,0.09948,0.06475,0.10392,0.40256,0.33731,0.42107,0.33986,0.06502,0.08207,0.07867,0.14839
Jul1996,0.12582,0.02901,-0.73617,-0.61793,0.67676,1.19436,1.49631,0.77533,1.01388,0.95205,0.88471,0.88132,0.86349,0.68443,0.60201,0.62887,0.73501,0.35367,0.54973,0.44903,0.59234,0.41366,0.24107,0.16221,0.1951,0.30548,0.34017,0.30138,0.13299,0.37505,0.30968,-0.09923,0.14122,-0.15833,-0.20762,-0.21559,-0.19522,-0.13325,0.09053,0.05784,0.0953,0.39319,0.32817,0.4089,0.32627,0.05665,0.07367,0.07087
Aug1996,0.08494,0.14847,0.08367,-0.52895,-0.46675,0.60627,1.11267,1.41994,0.73786,0.9814,0.92146,0.8518,0.84639,0.82397,0.65228,0.57279,0.59665,0.70227,0.34889,0.53916,0.43867,0.57269,0.39179,0.2269,0.15012,0.18349,0.2906,0.32354,0.28687,0.12205,0.36025,0.29709,-0.10146,0.13117,-0.16136,-0.20816,-0.21612,-0.1959,-0.13495,0.08334,0.05113,0.08771,0.37989,0.31513,0.39701,0.31418,0.05048,0.0682
Sep1996,0.04783,-0.03274,-0.0068,-0.03503,-0.57474,-0.55045,0.50025,1.06723,1.39884,0.68106,0.94139,0.86383,0.79519,0.79208,0.77185,0.60041,0.51936,0.54168,0.65455,0.30391,0.50417,0.40039,0.54074,0.3572,0.19312,0.1187,0.15288,0.25994,0.29217,0.25769,0.0947,0.3339,0.27226,-0.11669,0.11554,-0.17107,-0.21788,-0.22446,-0.20427,-0.1435,0.07128,0.04006,0.07485,0.36166,0.29666,0.37299,0.29442,0.03949
Oct1996,1.91354,1.88618,1.83784,1.82283,1.78547,1.47374,1.37632,1.74252,1.92904,2.11017,1.5966,1.59378,1.48556,1.44977,1.45848,1.45771,1.324,1.28636,1.33421,1.40931,1.11796,1.17673,1.09746,1.12416,0.97553,0.8449,0.77727,0.80602,0.8952,0.92227,0.90123,0.75021,0.95593,0.86727,0.50869,0.68142,0.42878,0.38344,0.36418,0.37961,0.43211,0.64015,0.61735,0.66363,0.93651,0.83663,0.92369,0.7987
