DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Feb1964,0.39955,-0.69754,-0.59235,-1.28357,-0.81437,-0.88654,-1.11551,-1.17527,-1.09506,-1.0915,-0.92923,-0.30485,0.23641,0.54516,0.72261,0.61378,0.63167,0.69239,0.50077,0.7513,0.62995,0.42072,0.41386,0.79666,0.75731,0.45442,0.49287,0.30664,0.05466,-0.01944,-0.07446,-0.09187,0.1168,0.32516,0.19398,0.04148,-0.0621,0.18924,0.36417,0.28985,0.01631,0.06952,-0.00555,0.07902,0.52699,0.54703,0.67468,0.53975
Mar1964,-0.02251,0.18469,-0.67651,-0.58651,-1.17452,-0.78442,-0.85231,-1.05816,-1.11284,-1.04877,-1.05254,-0.90328,-0.32892,0.18822,0.46946,0.64447,0.53275,0.55416,0.62021,0.42612,0.68309,0.55768,0.34061,0.33412,0.72943,0.69465,0.391,0.43516,0.25695,0.0141,-0.05903,-0.1107,-0.12973,0.07685,0.28377,0.1632,0.01533,-0.09419,0.15763,0.33537,0.26833,-0.00743,0.0438,-0.03355,0.04701,0.48718,0.50498,0.62949
Apr1964,-0.34675,-0.21363,-0.02373,-0.79046,-0.70945,-1.22509,-0.84871,-0.88938,-1.08274,-1.13058,-1.07493,-1.07809,-0.95223,-0.42902,0.06491,0.35366,0.54764,0.43027,0.45498,0.52406,0.33256,0.59665,0.45995,0.24867,0.24986,0.64675,0.61279,0.31549,0.36224,0.1882,-0.04017,-0.11488,-0.16267,-0.17634,0.0264,0.2261,0.10859,-0.04621,-0.15144,0.10088,0.27586,0.2115,-0.05676,-0.01114,-0.08521,-0.00888,0.42656,0.44348
May1964,0.86463,0.40439,0.23176,0.30793,-0.47806,-0.44479,-0.98336,-0.58658,-0.65025,-0.84928,-0.89165,-0.84561,-0.85454,-0.721,-0.2322,0.2294,0.51214,0.68883,0.5817,0.59796,0.67308,0.48913,0.72884,0.60769,0.39754,0.39513,0.77316,0.73448,0.45079,0.48759,0.31356,0.08308,0.01006,-0.03974,-0.04439,0.16152,0.35235,0.22946,0.08797,-0.01607,0.22904,0.39751,0.33454,0.07629,0.11724,0.04046,0.11827,0.54131
Jun1964,-0.62665,0.21409,-0.09873,-0.17167,-0.05402,-0.69048,-0.64588,-1.14638,-0.75918,-0.82885,-1.01829,-1.05822,-0.99758,-0.99342,-0.8577,-0.37895,0.08224,0.37619,0.55271,0.44023,0.45109,0.52573,0.33704,0.59322,0.47027,0.2627,0.2551,0.64707,0.61733,0.32182,0.35521,0.18257,-0.054,-0.11821,-0.1698,-0.18094,0.02755,0.22832,0.10664,-0.03904,-0.14843,0.10721,0.29318,0.22464,-0.03214,0.00764,-0.06748,0.01569
Jul1964,0.2174,-0.33957,0.2408,-0.06791,-0.15157,-0.01803,-0.58098,-0.57681,-1.05874,-0.71088,-0.775,-0.95816,-1.00045,-0.94063,-0.9352,-0.80384,-0.33586,0.12155,0.40052,0.56863,0.45951,0.47527,0.54482,0.35182,0.61187,0.49437,0.28111,0.27369,0.66276,0.64039,0.3415,0.3784,0.2041,-0.03029,-0.09558,-0.14919,-0.16172,0.04463,0.2456,0.12219,-0.0278,-0.1365,0.12148,0.3017,0.22888,-0.02896,0.0084,-0.06313
Aug1964,0.57398,0.42173,-0.06844,0.41889,0.17353,0.05535,0.10005,-0.4426,-0.50005,-0.94076,-0.61362,-0.683,-0.85852,-0.8991,-0.8423,-0.8398,-0.71329,-0.26773,0.17236,0.44205,0.60977,0.49467,0.51802,0.5913,0.39518,0.65595,0.53938,0.32339,0.31259,0.69358,0.67348,0.38187,0.42144,0.24677,0.02064,-0.04204,-0.09734,-0.10654,0.09192,0.29212,0.16383,0.01451,-0.09008,0.16164,0.3373,0.26392,0.00384,0.04371
Sep1964,2.1872,2.25367,2.05126,1.60938,1.72574,1.68654,1.48221,1.47119,0.93631,0.73978,0.13217,0.45835,0.3211,0.11969,0.0531,0.08181,0.06271,0.15973,0.57596,0.9558,1.16503,1.29335,1.19613,1.21327,1.33349,1.11912,1.34989,1.26646,1.0463,0.99518,1.33637,1.29747,1.03164,1.07789,0.88395,0.62646,0.55174,0.48624,0.48009,0.69381,0.88362,0.73216,0.5907,0.473,0.70928,0.87454,0.79413,0.5227
Oct1964,-0.6725,1.58726,1.58889,1.43206,1.13424,1.32118,1.19086,1.0774,1.076,0.58758,0.4334,-0.09402,0.21082,0.09722,-0.09598,-0.17329,-0.1544,-0.16673,-0.05885,0.37796,0.75018,0.96655,1.09003,0.98619,1.00754,1.10056,0.91026,1.14639,1.06055,0.84514,0.81178,1.17135,1.12775,0.85653,0.90454,0.72648,0.47781,0.40667,0.34588,0.33983,0.5461,0.74411,0.60164,0.45449,0.34395,0.57992,0.75556,0.67148
Nov1964,-0.72727,-1.11652,0.95782,1.02126,0.96189,0.66807,0.88723,0.78024,0.63989,0.64749,0.21498,0.11001,-0.37107,-0.08001,-0.19984,-0.38792,-0.45827,-0.43756,-0.43279,-0.31926,0.09102,0.4933,0.73205,0.87336,0.77143,0.79302,0.87442,0.69716,0.92785,0.83838,0.63028,0.61276,0.96952,0.9356,0.67389,0.72838,0.55802,0.32943,0.26685,0.21504,0.20499,0.39962,0.59412,0.46095,0.31609,0.21105,0.44431,0.60758
Dec1964,0.40456,-0.29245,-0.70723,1.01328,1.06375,1.02407,0.79314,0.97348,0.869,0.76765,0.76217,0.35329,0.22301,-0.24106,0.0302,-0.10254,-0.28006,-0.36702,-0.37651,-0.36137,-0.23002,0.17696,0.57559,0.80264,0.93841,0.83204,0.85661,0.93517,0.7759,0.98943,0.9092,0.71878,0.70066,1.02665,0.98971,0.73637,0.78667,0.62337,0.3997,0.3339,0.27677,0.27047,0.46076,0.64352,0.51363,0.36265,0.26598,0.49517
Jan1965,-0.80006,-0.19915,-0.68156,-1.05972,0.58572,0.65544,0.66258,0.44993,0.65898,0.57891,0.47392,0.46577,0.05636,-0.03121,-0.462,-0.18805,-0.30931,-0.47478,-0.56213,-0.55404,-0.53363,-0.40939,-0.01881,0.3821,0.60247,0.74277,0.64623,0.67084,0.74839,0.59759,0.80919,0.72382,0.53505,0.52431,0.85509,0.82483,0.56047,0.61207,0.45399,0.22595,0.16479,0.11091,0.10031,0.29389,0.47318,0.34609,0.20092,0.10649
Feb1965,1.74722,0.9438,0.9461,0.44508,0.14878,1.24737,1.28698,1.23407,1.08225,1.22,1.15324,1.0938,1.09012,0.68037,0.58009,0.17773,0.39546,0.2708,0.08836,-0.02686,-0.01981,-0.01721,0.09742,0.48382,0.84674,1.03952,1.17626,1.0689,1.0833,1.1387,0.98548,1.19369,1.12666,0.94642,0.91745,1.22036,1.17864,0.94111,0.981,0.83142,0.60388,0.53214,0.47193,0.46613,0.662,0.83801,0.70451,0.56034
Mar1965,-0.11157,1.30996,0.68291,0.7222,0.27836,0.04698,1.09491,1.13555,1.09707,0.95502,1.09186,1.03034,0.98245,0.97417,0.58184,0.49147,0.0922,0.30071,0.17973,0.00077,-0.11032,-0.10518,-0.10829,0.00487,0.39585,0.7712,0.9685,1.11271,0.9956,1.00972,1.07007,0.92131,1.12974,1.0599,0.88491,0.86444,1.16888,1.13315,0.88059,0.9225,0.77828,0.5577,0.48571,0.42501,0.41689,0.60883,0.78131,0.64774
Apr1965,0.20552,0.09153,1.28977,0.70956,0.72034,0.30667,0.06326,1.06774,1.11212,1.07544,0.93485,1.0728,1.01483,0.9672,0.95275,0.56651,0.48848,0.08313,0.29207,0.17401,0.00073,-0.10749,-0.11077,-0.10853,0.01038,0.40136,0.77292,0.97413,1.1231,0.99638,1.0036,1.06522,0.91807,1.12132,1.05228,0.88171,0.86264,1.15959,1.12815,0.87998,0.9219,0.77765,0.56224,0.48994,0.42933,0.42028,0.61033,0.77972
May1965,1.23415,1.10822,0.76139,1.67944,1.22179,1.13071,0.6915,0.41214,1.31014,1.34798,1.28058,1.1501,1.27688,1.21454,1.16844,1.16185,0.81099,0.72512,0.34064,0.53499,0.43232,0.26343,0.14858,0.14455,0.13484,0.24791,0.62536,0.95839,1.14363,1.28477,1.17087,1.16577,1.22004,1.0726,1.26189,1.19972,1.04773,1.01779,1.28971,1.26287,1.03287,1.06804,0.93399,0.73375,0.6642,0.60382,0.59836,0.77751
Jun1965,-1.59771,-0.02457,0.00638,-0.13351,1.1487,0.61754,0.64176,0.25896,0.00128,0.9954,1.0381,1.00573,0.85964,0.98717,0.91447,0.87153,0.85758,0.51304,0.43315,0.03237,0.22731,0.11653,-0.04438,-0.14858,-0.14469,-0.14569,-0.03505,0.35128,0.71911,0.9171,1.07388,0.96387,0.96858,1.02672,0.87729,1.08813,1.01688,0.84464,0.82092,1.12534,1.10178,0.8477,0.89614,0.74742,0.53701,0.46257,0.40407,0.39859
Jul1965,-0.72734,-1.42036,-0.44095,-0.41633,-0.49056,0.7998,0.33859,0.38748,0.03713,-0.18412,0.83046,0.8701,0.86042,0.71574,0.84577,0.76367,0.72049,0.71718,0.38338,0.30749,-0.09279,0.10322,-0.01405,-0.17349,-0.2754,-0.25802,-0.26301,-0.14664,0.23169,0.61241,0.81294,0.96545,0.85156,0.8686,0.9257,0.77783,0.98995,0.9165,0.74362,0.72617,1.03674,1.0172,0.75898,0.80917,0.65669,0.44286,0.36609,0.30972
Aug1965,0.56415,-0.16717,-0.95874,-0.14451,-0.12441,-0.24807,0.86212,0.42535,0.43366,0.10009,-0.11746,0.87353,0.91647,0.89879,0.75221,0.89301,0.81083,0.76292,0.75878,0.42328,0.34648,-0.05063,0.14873,0.03412,-0.12605,-0.22869,-0.21522,-0.21827,-0.10306,0.26606,0.6443,0.84724,1.00279,0.88862,0.89834,0.95718,0.8105,1.02093,0.95023,0.78113,0.75864,1.06795,1.04441,0.79463,0.84365,0.68858,0.47194,0.39764
Sep1965,-1.37772,-0.6849,-0.87954,-1.38779,-0.76702,-0.70325,-0.73719,0.31674,-0.05698,-0.01021,-0.29252,-0.4771,0.52771,0.59648,0.6143,0.45685,0.61143,0.52137,0.46205,0.4741,0.15861,0.09067,-0.30103,-0.10807,-0.22551,-0.35324,-0.4355,-0.42348,-0.43725,-0.3238,0.02856,0.39538,0.5942,0.74139,0.63823,0.66585,0.73525,0.59127,0.80443,0.72255,0.5477,0.53677,0.85182,0.83132,0.5755,0.62832,0.47307,0.26254
Oct1965,-1.21459,-1.74917,-1.415,-1.44009,-1.75855,-1.28152,-1.14596,-1.16776,-0.21931,-0.53306,-0.42447,-0.65462,-0.83057,0.14836,0.22273,0.24856,0.08162,0.25288,0.17126,0.14145,0.17448,-0.12728,-0.19444,-0.56575,-0.38914,-0.48392,-0.59862,-0.66953,-0.66257,-0.67575,-0.5706,-0.24382,0.13067,0.32783,0.47905,0.38404,0.42092,0.49404,0.35809,0.56759,0.47962,0.31697,0.31684,0.62598,0.61456,0.35791,0.41958,0.26282
Nov1965,0.90229,-0.11502,-0.80622,-0.56115,-0.74055,-1.25326,-0.72637,-0.67051,-0.73364,0.11166,-0.13756,-0.06585,-0.32255,-0.51066,0.39844,0.44862,0.45067,0.28531,0.45508,0.37432,0.32516,0.35286,0.05745,-0.00523,-0.35782,-0.17203,-0.24832,-0.38067,-0.46295,-0.45506,-0.46988,-0.36136,-0.01979,0.35211,0.53731,0.68905,0.59429,0.62709,0.69871,0.56517,0.76332,0.68265,0.52772,0.51876,0.81423,0.79971,0.55477,0.60506
Dec1965,1.11437,1.2397,0.60675,-0.02077,0.11358,-0.12594,-0.69657,-0.20236,-0.14821,-0.25753,0.55956,0.30537,0.31885,0.05965,-0.14947,0.71134,0.7501,0.73015,0.55699,0.71793,0.65533,0.60894,0.62498,0.32856,0.25562,-0.09644,0.09608,0.03573,-0.10292,-0.18695,-0.18155,-0.20204,-0.09125,0.25884,0.59338,0.75842,0.89909,0.81072,0.83085,0.88953,0.75747,0.95024,0.87754,0.72454,0.71074,0.987,0.97271,0.74087
Jan1966,1.3623,1.51633,1.57463,1.11778,0.65609,0.72093,0.49518,0.0108,0.41366,0.46731,0.33472,1.02189,0.72497,0.73749,0.47697,0.27541,1.04207,1.06945,1.04456,0.90874,1.02928,0.95786,0.92093,0.9187,0.62244,0.54922,0.20681,0.39563,0.33333,0.19382,0.09879,0.10485,0.08267,0.1843,0.52496,0.83078,0.98812,1.1202,1.0436,1.04586,1.0933,0.96135,1.14197,1.08352,0.93813,0.91592,1.17797,1.15177
Feb1966,-0.87283,0.42603,0.94347,1.19408,0.71679,0.26429,0.32741,0.14246,-0.32196,0.05484,0.10952,0.03164,0.69354,0.40151,0.434,0.21908,0.01395,0.79237,0.83348,0.81372,0.66817,0.81303,0.74538,0.70498,0.71497,0.40316,0.33264,-0.00888,0.19158,0.12291,-0.00749,-0.10338,-0.09862,-0.11342,-0.00285,0.33035,0.65146,0.81328,0.94411,0.86306,0.87937,0.93154,0.80056,0.98711,0.92265,0.77565,0.75781,1.02786
Mar1966,0.42466,-0.31101,0.47158,0.89876,1.15006,0.72896,0.30337,0.3734,0.22346,-0.18967,0.14507,0.17925,0.10773,0.72157,0.43531,0.46722,0.24612,0.0421,0.81379,0.85302,0.83597,0.68915,0.82936,0.75677,0.72286,0.73361,0.42121,0.3556,0.02677,0.22252,0.15381,0.02699,-0.06906,-0.06037,-0.07373,0.04057,0.37181,0.68244,0.83317,0.96151,0.88279,0.90193,0.94984,0.82193,1.005,0.93968,0.79295,0.77321
Apr1966,0.20309,0.4907,-0.21148,0.50116,0.90057,1.14861,0.71427,0.31775,0.37581,0.22715,-0.17157,0.13336,0.16666,0.10009,0.69695,0.42094,0.46398,0.23515,0.03417,0.81709,0.85939,0.84283,0.68761,0.83266,0.75794,0.72558,0.73442,0.42526,0.36153,0.03672,0.23597,0.16521,0.04181,-0.04761,-0.03683,-0.05162,0.05733,0.37219,0.68067,0.83281,0.96039,0.88047,0.90111,0.9528,0.82307,1.00817,0.94034,0.79103
May1966,0.58387,0.51536,0.61401,-0.01615,0.68639,1.04935,1.26335,0.80789,0.42088,0.47852,0.32299,-0.0745,0.22226,0.26508,0.18954,0.75984,0.50941,0.54522,0.32963,0.12741,0.88937,0.92217,0.89935,0.76183,0.8989,0.82415,0.79171,0.79418,0.50271,0.43434,0.11317,0.30472,0.23614,0.11328,0.03476,0.05189,0.03265,0.13298,0.44589,0.74328,0.8857,1.00443,0.93135,0.95193,1.00143,0.87937,1.05581,0.98848
Jun1966,0.42501,0.65823,0.63963,0.69881,0.09447,0.7919,1.10584,1.27575,0.85245,0.49436,0.54384,0.39388,0.02769,0.31527,0.33261,0.26033,0.80796,0.5694,0.59639,0.37445,0.16395,0.94258,0.96709,0.95109,0.81541,0.95416,0.86766,0.83714,0.84342,0.53749,0.46354,0.13365,0.32652,0.2609,0.13104,0.04365,0.06179,0.04631,0.14985,0.47327,0.78018,0.93197,1.06026,0.97406,0.99013,1.04136,0.91698,1.09462
Jul1966,-0.42218,-0.02043,0.31549,0.28054,0.38291,-0.11027,0.59007,0.91777,1.13213,0.73599,0.38049,0.43071,0.29679,-0.05272,0.23428,0.23802,0.16921,0.71605,0.4859,0.51345,0.29338,0.0882,0.85953,0.88947,0.87865,0.73835,0.87895,0.79019,0.76121,0.7802,0.47096,0.39883,0.07148,0.26793,0.20247,0.07299,-0.0145,0.00013,-0.01472,0.08927,0.40985,0.7238,0.87779,1.00977,0.92223,0.93694,0.99073,0.86042
Aug1966,0.12824,-0.26693,-0.02801,0.29326,0.27571,0.35023,-0.13686,0.54028,0.86883,1.09941,0.69372,0.33294,0.39158,0.25514,-0.08505,0.2163,0.21991,0.14196,0.68585,0.4533,0.48225,0.25629,0.06242,0.83273,0.86268,0.85341,0.71322,0.85496,0.76037,0.72502,0.74804,0.44672,0.37827,0.05511,0.2542,0.19375,0.06546,-0.01694,-0.00843,-0.02097,0.07668,0.39144,0.70308,0.8621,0.99563,0.90526,0.92007,0.97371
Sep1966,0.46049,0.29715,-0.05164,0.08516,0.35719,0.33068,0.39341,-0.01415,0.59768,0.90222,1.12796,0.73818,0.36001,0.43435,0.30539,-0.03232,0.24921,0.25358,0.17469,0.71253,0.49344,0.5162,0.28545,0.10509,0.83672,0.86425,0.85527,0.72732,0.8576,0.7678,0.73553,0.75902,0.4649,0.40024,0.08279,0.26751,0.20644,0.08447,-0.00032,0.00986,-0.00301,0.09227,0.40448,0.71058,0.86719,1.00113,0.91065,0.92389
Oct1966,-0.10492,0.0713,0.09329,-0.10457,-0.04405,0.19897,0.21056,0.26286,-0.08704,0.47151,0.76763,1.01103,0.6371,0.29033,0.35883,0.21638,-0.12031,0.15664,0.17146,0.12424,0.63945,0.43412,0.44339,0.21139,0.038,0.74405,0.77862,0.7758,0.64847,0.77903,0.69834,0.66963,0.69902,0.4106,0.35797,0.0429,0.22726,0.16729,0.0475,-0.03374,-0.02567,-0.0339,0.06268,0.36667,0.67686,0.83202,0.97585,0.88001
Nov1966,2.02612,1.77965,1.75255,1.64781,1.3898,1.44218,1.4631,1.49952,1.51148,1.17479,1.52463,1.69904,1.78022,1.43995,1.18753,1.22065,1.04077,0.74033,0.97113,0.9733,0.90263,1.32901,1.14572,1.16062,0.97128,0.80413,1.46094,1.46915,1.47167,1.38753,1.5029,1.3946,1.36534,1.33426,1.09082,1.04868,0.74418,0.8966,0.8364,0.70591,0.63298,0.64969,0.64033,0.70998,0.99562,1.25396,1.3964,1.51832
Dec1966,1.76605,2.38435,2.12775,2.19572,2.13131,1.92819,2.0181,2.00449,2.01484,2.06596,1.807,1.94448,2.15467,2.12376,1.82459,1.65999,1.66201,1.494,1.25851,1.43592,1.42513,1.36884,1.7205,1.54664,1.56431,1.37849,1.22408,1.77394,1.77426,1.77113,1.72542,1.82939,1.71111,1.67092,1.62877,1.42686,1.39596,1.12476,1.2408,1.1754,1.04839,0.9889,1.0125,0.99917,1.05193,1.31333,1.54149,1.68849
Jan1967,0.9351,1.68478,2.22904,2.08216,2.16005,2.18668,1.9849,2.02239,1.9988,1.98373,2.07007,1.90663,2.05356,2.25638,2.1927,1.92245,1.7654,1.76576,1.62453,1.41351,1.55338,1.53915,1.50524,1.82719,1.66288,1.68766,1.518,1.36018,1.85533,1.84931,1.86512,1.84219,1.9379,1.81814,1.78118,1.72582,1.55255,1.51186,1.25574,1.36131,1.28816,1.16103,1.0997,1.13047,1.11785,1.16352,1.41034,1.62019
Feb1967,-0.4518,0.28414,1.25657,2.11031,1.89359,1.86672,1.8562,1.67626,1.74884,1.78077,1.78584,1.80048,1.63071,1.84031,1.98842,2.01436,1.78228,1.61002,1.63302,1.49495,1.25627,1.43279,1.4277,1.39442,1.73685,1.56672,1.5939,1.39875,1.236,1.76371,1.7588,1.78665,1.74317,1.83917,1.71205,1.67584,1.64264,1.44998,1.39678,1.12789,1.2501,1.18078,1.0543,0.99072,1.01885,1.00564,1.05921,1.31577
Mar1967,-0.383,-0.61182,-0.01236,0.94678,1.90857,1.69982,1.69319,1.65858,1.48052,1.53582,1.58493,1.61295,1.64097,1.44705,1.69678,1.81239,1.91329,1.70385,1.52044,1.54502,1.40256,1.14337,1.34019,1.33404,1.2947,1.66984,1.47746,1.50554,1.2881,1.12468,1.66937,1.67092,1.69939,1.64367,1.74604,1.6224,1.59037,1.57364,1.34882,1.29347,1.02996,1.16204,1.09234,0.97059,0.90533,0.92992,0.9152,0.96973
Apr1967,0.43543,0.04802,-0.35191,0.1193,1.01352,1.93184,1.72127,1.68076,1.66485,1.49116,1.55801,1.62013,1.65751,1.68519,1.47899,1.7452,1.8644,1.99998,1.78266,1.59341,1.61328,1.46324,1.19841,1.39696,1.37692,1.33247,1.72985,1.52148,1.55321,1.31766,1.14396,1.68106,1.67786,1.69863,1.64108,1.73956,1.62607,1.60379,1.59115,1.36915,1.31627,1.05122,1.18242,1.12042,0.99593,0.93379,0.95647,0.93828
May1967,-0.41962,-0.10525,-0.40573,-0.6381,-0.12484,0.84401,1.82405,1.6201,1.58891,1.55858,1.38574,1.44442,1.50087,1.51684,1.55679,1.33587,1.60352,1.75044,1.89459,1.66797,1.45494,1.458,1.30861,1.05854,1.26495,1.25003,1.20474,1.562,1.38065,1.41487,1.21447,1.05042,1.57893,1.57712,1.58156,1.51349,1.62137,1.52252,1.49124,1.48883,1.26847,1.22017,0.97385,1.10127,1.0434,0.92694,0.86536,0.88302
Jun1967,0.96891,0.42398,0.5451,0.18019,-0.1943,0.30897,1.10799,1.89424,1.71623,1.71206,1.6977,1.51426,1.56058,1.59792,1.62186,1.67142,1.47332,1.71734,1.88143,2.04897,1.83346,1.64573,1.63013,1.48768,1.23982,1.43909,1.41242,1.36253,1.73888,1.55331,1.62126,1.39968,1.20844,1.74884,1.75244,1.77241,1.70763,1.81268,1.68373,1.65072,1.65066,1.42331,1.36734,1.09867,1.21955,1.16245,1.04416,0.97981
Jul1967,0.44028,0.85409,0.52378,0.60823,0.25484,-0.05998,0.40162,1.11899,1.91333,1.73491,1.71926,1.69694,1.52035,1.55516,1.58432,1.61643,1.66173,1.47087,1.70239,1.86765,2.05887,1.86034,1.69467,1.68943,1.55708,1.29371,1.49405,1.45089,1.40651,1.79432,1.60675,1.66657,1.43041,1.24734,1.7659,1.76942,1.79689,1.74039,1.84215,1.71621,1.69148,1.69246,1.46503,1.41371,1.14125,1.25709,1.20329,1.0769
Aug1967,0.12115,0.27874,0.70125,0.4676,0.53512,0.23882,-0.09302,0.35483,1.08553,1.93055,1.74345,1.73577,1.70094,1.51965,1.54977,1.57168,1.59764,1.65358,1.45729,1.70561,1.89667,2.09595,1.86817,1.69491,1.68983,1.5546,1.28706,1.49053,1.43392,1.37965,1.77675,1.58502,1.64297,1.41044,1.21542,1.73229,1.73791,1.76175,1.71557,1.81539,1.6971,1.67819,1.67024,1.4527,1.40499,1.12564,1.24514,1.1877
Sep1967,0.53308,0.35616,0.38606,0.73079,0.54148,0.59958,0.32744,0.05797,0.4504,1.1366,1.98808,1.7729,1.79946,1.74077,1.54188,1.57047,1.60373,1.62836,1.67483,1.47305,1.69183,1.85431,2.05667,1.81747,1.6822,1.65511,1.51688,1.27547,1.48323,1.43187,1.36928,1.75301,1.59981,1.64198,1.41546,1.24324,1.77953,1.76679,1.80317,1.7502,1.83771,1.71955,1.6999,1.69451,1.47128,1.42416,1.14495,1.26208
Oct1967,-0.33877,-0.04871,-0.01928,0.12903,0.4193,0.25904,0.34037,0.10394,-0.11548,0.24877,0.90469,1.74662,1.58552,1.58887,1.56117,1.4081,1.45318,1.49767,1.5116,1.51695,1.29941,1.53616,1.70603,1.91854,1.68321,1.50771,1.5082,1.37791,1.13954,1.35724,1.32617,1.26971,1.64073,1.47633,1.50746,1.31385,1.14529,1.68001,1.67273,1.69991,1.64594,1.74102,1.63265,1.61991,1.61827,1.39807,1.36473,1.07792
Nov1967,-0.9581,-1.05325,-0.78884,-0.7209,-0.48441,-0.1595,-0.29696,-0.18075,-0.3815,-0.59049,-0.18576,0.48655,1.40078,1.29309,1.32658,1.29081,1.1531,1.20009,1.24893,1.24794,1.27173,1.04481,1.31651,1.49452,1.6831,1.43056,1.21455,1.22813,1.10733,0.86658,1.06856,1.05706,1.02027,1.38365,1.22039,1.25889,1.09334,0.93835,1.45924,1.45505,1.47649,1.41511,1.51271,1.43353,1.41072,1.4127,1.19435,1.16056
Dec1967,-0.24323,-0.86556,-1.0698,-0.85481,-0.79566,-0.60462,-0.28125,-0.42343,-0.29883,-0.47768,-0.67166,-0.25976,0.38271,1.30486,1.20831,1.24197,1.19052,1.06246,1.11441,1.16694,1.1704,1.20642,0.98031,1.24228,1.41729,1.58568,1.3408,1.12403,1.14438,1.03127,0.80463,0.99687,0.99045,0.9547,1.30134,1.13631,1.17472,1.01478,0.87395,1.37507,1.38533,1.40399,1.33667,1.43647,1.3618,1.33987,1.34409,1.12816
Jan1968,1.49158,0.93829,0.23406,0.00613,0.08146,0.03323,0.15557,0.44949,0.28202,0.39741,0.18818,-0.06624,0.2744,0.84256,1.59431,1.50242,1.53393,1.48472,1.37342,1.43396,1.45063,1.44022,1.48641,1.27479,1.49988,1.66887,1.82364,1.58364,1.37328,1.38423,1.2884,1.09562,1.27585,1.25267,1.21516,1.51538,1.37982,1.40939,1.2643,1.11471,1.5782,1.57907,1.59693,1.5412,1.63626,1.55839,1.53185,1.52384
Feb1968,-0.17781,0.84504,0.56707,-0.03604,-0.18398,-0.06249,-0.10009,0.02035,0.25468,0.10797,0.21667,0.06841,-0.16552,0.12229,0.66841,1.44844,1.37893,1.41194,1.37873,1.27132,1.32304,1.36559,1.36244,1.41553,1.19152,1.43,1.61281,1.76478,1.50628,1.28541,1.29906,1.20361,0.99302,1.18081,1.16175,1.12307,1.45099,1.30511,1.32572,1.17133,1.03295,1.51322,1.5197,1.53495,1.4713,1.56127,1.49679,1.47317
Mar1968,-0.42846,-0.46043,0.46634,0.26346,-0.2519,-0.3547,-0.24817,-0.25975,-0.11733,0.11262,-0.02703,0.05943,-0.07822,-0.28269,-0.0225,0.51586,1.31023,1.26172,1.29998,1.26422,1.1555,1.20695,1.25962,1.25608,1.31031,1.08038,1.32662,1.51889,1.65491,1.39188,1.17509,1.19562,1.09669,0.88065,1.0743,1.06556,1.03141,1.37242,1.1997,1.21897,1.06651,0.9416,1.41726,1.43248,1.44805,1.37861,1.46888,1.40759
Apr1968,-1.80469,-1.87824,-1.47028,-0.3175,-0.40867,-0.79408,-0.8987,-0.7382,-0.73453,-0.5875,-0.3649,-0.49713,-0.4178,-0.54301,-0.69583,-0.42527,0.1304,0.99685,0.94328,0.96701,0.93333,0.81765,0.85418,0.92877,0.93382,0.98684,0.76485,1.02782,1.22946,1.37916,1.11227,0.89502,0.92444,0.81747,0.59268,0.78531,0.79657,0.75909,1.12772,0.94463,0.97263,0.82003,0.69599,1.19768,1.21417,1.22987,1.14973,1.24117
May1968,-2.09961,-2.40708,-2.40008,-2.18756,-1.13823,-1.09431,-1.38581,-1.46147,-1.28053,-1.23969,-1.09243,-0.86213,-0.95875,-0.87935,-0.98832,-1.07992,-0.81251,-0.28828,0.59287,0.5252,0.54041,0.51836,0.40724,0.43036,0.52039,0.5437,0.59387,0.39666,0.65959,0.85106,1.03578,0.78719,0.566,0.60445,0.49877,0.27656,0.46435,0.48774,0.45588,0.83823,0.65463,0.68907,0.54539,0.42928,0.92751,0.9517,0.96034,0.87399
Jun1968,-0.55484,-2.0615,-2.50205,-2.46853,-2.29223,-1.32138,-1.2645,-1.52781,-1.59536,-1.43959,-1.38521,-1.24482,-1.00055,-1.08732,-1.00002,-1.11372,-1.18608,-0.91847,-0.41141,0.46369,0.38813,0.40021,0.37867,0.27184,0.30145,0.39874,0.41742,0.47394,0.27594,0.54805,0.74972,0.95831,0.69081,0.46126,0.50412,0.38851,0.1556,0.35431,0.3827,0.35003,0.75393,0.56042,0.6067,0.45133,0.33504,0.85078,0.87947,0.88447
