DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jun1964,0.90544,0.59781,0.56707,0.32863,-0.17504,-0.15634,-0.44851,-0.64137,0.0099,-0.14472,-0.29185,-0.3911,-0.43799,-0.26186,-0.4165,-0.41365,-0.06273,-0.15595,0.37507,0.12736,0.09936,0.23453,0.18144,0.16357,0.14024,0.12746,0.04667,-0.07774,0.03852,0.05515,0.31191,0.15069,0.27997,0.29848,0.2945,0.30239,0.31252,0.36265,0.23776,0.1902,0.28571,0.37499,0.39391,0.33382,0.17407,0.17122,0.14877,0.15382
Jul1964,0.44729,0.72271,0.66047,0.65377,0.37775,-0.09684,-0.099,-0.39172,-0.58392,0.06045,-0.09428,-0.24136,-0.33904,-0.38546,-0.21349,-0.36908,-0.37161,-0.02663,-0.12168,0.40038,0.15417,0.12671,0.26132,0.20806,0.19024,0.16616,0.15425,0.0737,-0.0494,0.06352,0.07863,0.33174,0.1725,0.30012,0.31888,0.31412,0.32217,0.33188,0.38096,0.25803,0.21055,0.3047,0.39421,0.41132,0.3516,0.19387,0.19168,0.16884
Aug1964,0.55456,0.60285,0.75959,0.73974,0.68912,0.43508,0.01509,-0.00768,-0.30386,-0.4899,0.13159,-0.01693,-0.15939,-0.25297,-0.29885,-0.1332,-0.2841,-0.29503,0.03267,-0.06263,0.43427,0.18987,0.16027,0.29233,0.23947,0.22171,0.19845,0.18587,0.10718,-0.01179,0.09948,0.11185,0.35672,0.19972,0.32291,0.34074,0.33583,0.34358,0.3521,0.40108,0.28256,0.23563,0.32611,0.4135,0.43035,0.37127,0.21732,0.21503
Sep1964,1.30461,1.33116,1.18516,1.25694,1.17922,1.06053,0.71337,0.26051,0.19039,-0.11857,-0.30717,0.28146,0.13611,-0.00246,-0.0937,-0.13701,0.01991,-0.1268,-0.15632,0.15441,0.04928,0.52455,0.28181,0.24564,0.37499,0.32381,0.30521,0.28222,0.27119,0.19562,0.07506,0.18029,0.18783,0.42547,0.26851,0.3873,0.40402,0.39925,0.40582,0.41355,0.46263,0.34693,0.29892,0.38818,0.47036,0.48472,0.42463,0.27497
Oct1964,-1.19404,-0.4656,-0.25659,-0.13127,0.01597,0.08404,0.1393,0.04382,-0.25771,-0.24904,-0.48473,-0.65296,-0.1008,-0.24466,-0.37023,-0.44769,-0.4842,-0.33091,-0.4678,-0.46838,-0.14067,-0.21043,0.27737,0.04323,0.01818,0.15287,0.10489,0.08779,0.06683,0.05272,-0.02072,-0.13543,-0.01944,-0.01235,0.2326,0.07965,0.21051,0.22702,0.22471,0.23362,0.24376,0.29163,0.17028,0.12375,0.2153,0.30688,0.32464,0.2673
Nov1964,-0.34372,-1.15969,-0.74893,-0.56405,-0.4599,-0.33644,-0.30073,-0.22339,-0.24479,-0.50759,-0.4364,-0.64801,-0.78994,-0.24201,-0.36903,-0.49026,-0.56587,-0.59992,-0.44788,-0.57163,-0.54524,-0.20936,-0.27553,0.22185,-0.00596,-0.02643,0.11179,0.06191,0.04772,0.02656,0.00844,-0.07703,-0.19269,-0.08196,-0.07407,0.17385,0.03129,0.16696,0.18599,0.18464,0.1929,0.20234,0.25191,0.13434,0.09015,0.17763,0.2664,0.29095
Dec1964,-1.5296,-1.41641,-1.80929,-1.54744,-1.34601,-1.20685,-1.06204,-0.976,-0.86699,-0.78018,-0.9745,-0.85564,-1.04293,-1.15722,-0.62033,-0.74752,-0.86149,-0.92892,-0.95695,-0.82554,-0.93686,-0.88073,-0.5228,-0.57317,-0.03414,-0.25614,-0.27032,-0.12931,-0.1774,-0.19087,-0.2121,-0.23003,-0.30968,-0.42255,-0.29221,-0.27526,-0.00076,-0.1461,0.00224,0.02286,0.02696,0.03691,0.04779,0.09823,-0.0228,-0.0706,0.02908,0.12603
Jan1965,1.18568,0.01805,-0.22313,-0.77998,-0.5071,-0.38499,-0.31596,-0.22461,-0.19509,-0.14216,-0.17687,-0.39682,-0.35434,-0.55033,-0.67312,-0.20291,-0.3158,-0.42634,-0.50057,-0.53744,-0.4132,-0.52592,-0.51078,-0.22115,-0.28314,0.16176,-0.03893,-0.05845,0.06283,0.01745,0.0042,-0.01555,-0.02761,-0.09687,-0.20634,-0.09513,-0.0852,0.17118,0.03113,0.15973,0.17701,0.17688,0.18339,0.19246,0.23742,0.12721,0.07857,0.16409
Feb1965,1.00551,1.32219,0.53872,0.29865,-0.16644,0.06236,0.14315,0.19429,0.26544,0.28655,0.28955,0.19505,-0.06113,-0.04965,-0.25263,-0.37214,0.02529,-0.07581,-0.17656,-0.24439,-0.27958,-0.1621,-0.27099,-0.26884,-0.01775,-0.08242,0.32216,0.12373,0.09582,0.20967,0.16701,0.15501,0.13784,0.12901,0.06342,-0.03585,0.06563,0.07011,0.30969,0.17192,0.29405,0.31147,0.31175,0.31765,0.32662,0.37135,0.26874,0.22591
Mar1965,0.36734,0.95118,1.24609,0.5713,0.37886,-0.0369,0.15371,0.2226,0.26457,0.32641,0.34447,0.32565,0.23312,-0.02572,-0.0154,-0.19901,-0.29945,0.06742,-0.02809,-0.11896,-0.17932,-0.21176,-0.10413,-0.20216,-0.199,0.02885,-0.0346,0.34713,0.15856,0.13074,0.23881,0.19591,0.18379,0.16663,0.15797,0.09507,0.00116,0.09586,0.10093,0.33293,0.20082,0.32178,0.34015,0.34135,0.34752,0.35618,0.39748,0.30037
Apr1965,1.11967,0.85536,1.13876,1.33236,0.7507,0.57098,0.21326,0.36973,0.42436,0.46023,0.51198,0.52563,0.51642,0.42922,0.1736,0.16473,-0.03361,-0.13608,0.19814,0.10696,0.0188,-0.03862,-0.06914,0.03606,-0.05457,-0.05477,0.15582,0.08854,0.44186,0.25651,0.2298,0.33161,0.28928,0.27667,0.25897,0.25143,0.19041,0.09687,0.18473,0.18493,0.40693,0.27389,0.39276,0.41286,0.41403,0.4202,0.42868,0.46899
May1965,0.99349,1.2727,1.02693,1.24693,1.40321,0.87024,0.69253,0.34183,0.49022,0.53826,0.56866,0.61792,0.63718,0.63529,0.54127,0.28271,0.26633,0.06375,-0.04598,0.27921,0.19015,0.10235,0.04447,0.01375,0.11824,0.03006,0.0288,0.23009,0.16063,0.50352,0.32022,0.29353,0.39312,0.35145,0.33838,0.32052,0.31544,0.25603,0.165,0.24588,0.24354,0.46193,0.32851,0.4444,0.4642,0.46566,0.47191,0.48106
Jun1965,-0.40696,0.67274,1.18574,0.97493,1.2144,1.38137,0.8512,0.67354,0.33602,0.48563,0.53087,0.56051,0.61017,0.63043,0.62429,0.52471,0.2657,0.24767,0.04058,-0.06453,0.26662,0.1764,0.0867,0.02904,-0.00202,0.10384,0.01274,0.01069,0.21597,0.14711,0.49129,0.30885,0.28165,0.3816,0.3398,0.32694,0.30906,0.30368,0.24427,0.1526,0.23347,0.23376,0.45347,0.32004,0.43518,0.45484,0.45593,0.46243
Jul1965,-0.87235,-0.78904,0.07139,0.8173,0.75005,1.08304,1.2894,0.76355,0.5865,0.25498,0.40794,0.45263,0.47977,0.52884,0.5524,0.54894,0.44919,0.19466,0.18393,-0.0214,-0.12303,0.21507,0.12451,0.0346,-0.02294,-0.05481,0.05128,-0.04019,-0.03935,0.16864,0.1024,0.45006,0.26983,0.24384,0.34454,0.30239,0.29001,0.272,0.266,0.20692,0.11573,0.19837,0.20286,0.42216,0.28994,0.40547,0.42562,0.42627
Aug1965,1.13632,0.25985,0.06565,0.55941,0.99265,0.88257,1.1532,1.337,0.84801,0.67765,0.37972,0.51985,0.55724,0.57985,0.62246,0.64832,0.64449,0.54438,0.29785,0.2811,0.07087,-0.03481,0.28525,0.19963,0.11142,0.05542,0.02472,0.12648,0.03753,0.03683,0.2368,0.1689,0.50153,0.3246,0.29744,0.39452,0.35309,0.34088,0.32241,0.31787,0.26195,0.17244,0.25014,0.25332,0.46526,0.33548,0.44775,0.46714
Sep1965,-0.43577,0.33872,-0.15853,-0.25303,0.28748,0.76151,0.74141,1.07038,1.27589,0.77263,0.61193,0.30365,0.44354,0.48344,0.50765,0.5561,0.57796,0.57922,0.47705,0.23539,0.22181,0.01419,-0.08463,0.23356,0.14914,0.06315,0.00708,-0.02356,0.07767,-0.00921,-0.00938,0.19391,0.12806,0.46543,0.2883,0.26242,0.35877,0.31856,0.30589,0.28724,0.28361,0.22747,0.13749,0.2191,0.22377,0.43596,0.30638,0.42032
Oct1965,-0.32872,-0.53066,-0.11181,-0.35529,-0.43251,-0.07561,0.33956,0.40341,0.79496,1.05217,0.59444,0.43222,0.12234,0.2565,0.30283,0.33268,0.38354,0.41712,0.42033,0.32712,0.10243,0.10956,-0.08967,-0.18526,0.12998,0.05084,-0.03105,-0.08483,-0.11266,-0.01598,-0.09923,-0.09893,0.10554,0.03431,0.37058,0.19622,0.17672,0.27299,0.23396,0.22286,0.206,0.19981,0.14162,0.05295,0.13218,0.13952,0.35293,0.22466
Nov1965,-1.22962,-1.10934,-1.2979,-0.89821,-1.03747,-1.06234,-0.7791,-0.3897,-0.19299,0.28983,0.67882,0.24231,0.10557,-0.20057,-0.04332,0.0119,0.04172,0.09277,0.13219,0.14219,0.0866,-0.11584,-0.09101,-0.26581,-0.35796,-0.02676,-0.10289,-0.18646,-0.23778,-0.26631,-0.17258,-0.26668,-0.2646,-0.05803,-0.12353,0.2235,0.0605,0.04914,0.14866,0.11151,0.10043,0.08342,0.07902,0.02341,-0.0624,0.01744,0.02664,0.24898
Dec1965,-0.12657,-0.96235,-1.05913,-1.21722,-0.89712,-1.03606,-1.06613,-0.80331,-0.43862,-0.25075,0.21111,0.60139,0.18937,0.07447,-0.23107,-0.08174,-0.03223,-0.00852,0.03726,0.07186,0.0783,0.03927,-0.15713,-0.1272,-0.29338,-0.38329,-0.0524,-0.13182,-0.21523,-0.26689,-0.29504,-0.19844,-0.28768,-0.28488,-0.07153,-0.1377,0.22125,0.05776,0.04544,0.14761,0.11301,0.10177,0.08447,0.07938,0.02443,-0.06723,0.01594,0.02237
Jan1966,0.70985,0.30023,-0.31725,-0.51498,-0.62684,-0.39255,-0.52858,-0.57526,-0.37435,-0.07934,0.02419,0.3887,0.68137,0.3204,0.21768,-0.05633,0.06816,0.10764,0.12741,0.1646,0.19194,0.19423,0.14897,-0.04642,-0.03174,-0.19783,-0.2801,0.01572,-0.05897,-0.13584,-0.1839,-0.21027,-0.11887,-0.19657,-0.2001,-0.00479,-0.06608,0.27752,0.1192,0.10592,0.19882,0.1641,0.15172,0.13524,0.12877,0.07807,-0.01151,0.06287
Feb1966,-1.00797,-0.23587,-0.30422,-0.77536,-0.9512,-1.0605,-0.84222,-0.97637,-1.01507,-0.79502,-0.49339,-0.34938,0.02714,0.38161,0.0197,-0.05554,-0.3468,-0.22379,-0.18178,-0.15755,-0.11618,-0.09546,-0.08964,-0.11395,-0.28744,-0.25782,-0.40896,-0.48815,-0.18822,-0.2641,-0.33609,-0.38249,-0.40622,-0.31551,-0.38996,-0.38264,-0.17462,-0.22907,0.12464,-0.03496,-0.04312,0.05317,0.02003,0.00837,-0.00734,-0.01431,-0.06288,-0.14964
Mar1966,0.05005,-0.70578,-0.1946,-0.25382,-0.63414,-0.8091,-0.8932,-0.70894,-0.81726,-0.84936,-0.68077,-0.44391,-0.33173,-0.01621,0.32436,-0.00898,-0.07,-0.32712,-0.21784,-0.17794,-0.15397,-0.11589,-0.09735,-0.08886,-0.10783,-0.27197,-0.24478,-0.38815,-0.46316,-0.18123,-0.25512,-0.32514,-0.369,-0.3912,-0.30631,-0.37658,-0.36809,-0.17157,-0.22048,0.12217,-0.03017,-0.0338,0.06037,0.02976,0.01939,0.00476,-0.00317,-0.04976
Apr1966,-0.88395,-0.35993,-0.90222,-0.39559,-0.42559,-0.75841,-0.91077,-0.98615,-0.81663,-0.91725,-0.94415,-0.79015,-0.56438,-0.44362,-0.1346,0.20687,-0.12041,-0.17581,-0.42875,-0.32275,-0.28316,-0.25832,-0.21979,-0.20215,-0.18922,-0.20233,-0.35407,-0.32415,-0.46466,-0.5414,-0.25942,-0.33405,-0.40251,-0.44612,-0.46828,-0.38599,-0.45456,-0.4468,-0.25011,-0.29679,0.04658,-0.10744,-0.10675,-0.01061,-0.04027,-0.04977,-0.06394,-0.07202
May1966,-0.01207,-0.7379,-0.36687,-0.88635,-0.38736,-0.41348,-0.76154,-0.91674,-0.99048,-0.8264,-0.92354,-0.95028,-0.80527,-0.57983,-0.46282,-0.14928,0.19734,-0.12968,-0.18816,-0.43489,-0.32974,-0.29094,-0.26753,-0.23003,-0.21224,-0.19905,-0.20997,-0.36179,-0.33154,-0.47165,-0.54832,-0.26464,-0.33912,-0.40785,-0.4519,-0.4745,-0.39117,-0.45882,-0.45035,-0.25562,-0.30196,0.04423,-0.1113,-0.1105,-0.01419,-0.04344,-0.05267,-0.0659
Jun1966,0.97731,0.34477,-0.46019,-0.17644,-0.74423,-0.28406,-0.3236,-0.67764,-0.84937,-0.92657,-0.75267,-0.85326,-0.88056,-0.73178,-0.50509,-0.39628,-0.08526,0.25125,-0.08321,-0.13965,-0.38913,-0.28363,-0.24567,-0.22177,-0.18429,-0.16517,-0.1539,-0.16722,-0.31931,-0.29027,-0.43263,-0.50921,-0.22783,-0.30192,-0.37037,-0.41408,-0.4369,-0.35292,-0.42058,-0.41301,-0.22148,-0.26706,0.07735,-0.07815,-0.07846,0.01698,-0.0125,-0.02138
Jul1966,-0.5031,0.13216,-0.00409,-0.58485,-0.30267,-0.80827,-0.35401,-0.38261,-0.73016,-0.91008,-0.98745,-0.80668,-0.90094,-0.92461,-0.78204,-0.55471,-0.44017,-0.12596,0.21524,-0.1188,-0.17273,-0.42079,-0.31448,-0.27526,-0.25063,-0.21362,-0.19467,-0.18285,-0.19378,-0.34345,-0.31367,-0.45327,-0.52905,-0.2477,-0.3215,-0.38925,-0.43207,-0.45464,-0.37139,-0.43788,-0.43023,-0.23802,-0.2804,0.0621,-0.09238,-0.09271,0.0027,-0.027
Aug1966,-0.93593,-0.83196,-0.35721,-0.37776,-0.77,-0.48965,-0.90385,-0.46477,-0.48778,-0.81808,-1.00544,-1.07828,-0.89286,-0.97832,-0.99723,-0.86331,-0.63177,-0.5093,-0.19617,0.14775,-0.18287,-0.23625,-0.47847,-0.37282,-0.33315,-0.30792,-0.27081,-0.25367,-0.24169,-0.2485,-0.38847,-0.35864,-0.49522,-0.57232,-0.29275,-0.36603,-0.43157,-0.47296,-0.49522,-0.41338,-0.47706,-0.4694,-0.27803,-0.31734,0.02315,-0.1302,-0.12958,-0.03497
Sep1966,0.84622,-0.13965,-0.33373,-0.01407,-0.02973,-0.53851,-0.32109,-0.74605,-0.35118,-0.38598,-0.71296,-0.88457,-0.95571,-0.78414,-0.86882,-0.89183,-0.7582,-0.543,-0.43518,-0.1344,0.19772,-0.13238,-0.18272,-0.42417,-0.32063,-0.2815,-0.25775,-0.22211,-0.20429,-0.19191,-0.20144,-0.34097,-0.31342,-0.45021,-0.52359,-0.25007,-0.32217,-0.38661,-0.42779,-0.44981,-0.36899,-0.43281,-0.42685,-0.23805,-0.27773,0.05564,-0.09576,-0.09491
Oct1966,-1.59039,-1.06833,-1.31697,-1.33474,-1.06461,-1.03113,-1.28146,-0.97176,-1.28163,-0.85801,-0.83556,-1.11392,-1.28818,-1.33363,-1.17973,-1.24467,-1.26128,-1.16334,-0.94843,-0.80612,-0.49032,-0.12757,-0.43141,-0.47269,-0.69359,-0.59131,-0.54809,-0.52204,-0.48472,-0.47154,-0.45705,-0.4596,-0.58111,-0.55285,-0.68231,-0.75267,-0.47622,-0.5476,-0.60718,-0.64526,-0.66409,-0.59037,-0.64688,-0.63848,-0.44695,-0.48068,-0.14693,-0.29405
Nov1966,-1.0499,-1.77548,-1.59781,-1.68793,-1.65964,-1.4487,-1.38763,-1.58515,-1.30334,-1.53329,-1.16783,-1.14245,-1.37873,-1.57396,-1.62646,-1.46483,-1.51152,-1.51337,-1.4414,-1.20151,-1.02162,-0.68111,-0.30582,-0.58999,-0.63157,-0.85259,-0.74575,-0.69722,-0.6673,-0.6284,-0.61855,-0.60525,-0.60708,-0.72427,-0.69387,-0.8066,-0.87774,-0.59164,-0.6632,-0.71985,-0.75685,-0.77498,-0.70143,-0.75368,-0.74284,-0.54669,-0.57941,-0.23811
Dec1966,1.61213,0.66665,-0.28617,-0.08661,-0.27675,-0.38027,-0.26041,-0.30117,-0.57603,-0.47422,-0.79896,-0.4732,-0.49649,-0.7563,-0.9074,-0.96237,-0.81738,-0.88826,-0.9049,-0.79921,-0.61485,-0.5007,-0.21256,0.10994,-0.17983,-0.23088,-0.46176,-0.35736,-0.32032,-0.29547,-0.25973,-0.24367,-0.23719,-0.2522,-0.39187,-0.37585,-0.50524,-0.57773,-0.29173,-0.36236,-0.42365,-0.46397,-0.48548,-0.40389,-0.46405,-0.45868,-0.27403,-0.31859
Jan1967,0.4005,1.20053,0.6099,-0.0845,0.05059,-0.08888,-0.16502,-0.07098,-0.11177,-0.35997,-0.30299,-0.60279,-0.34375,-0.37385,-0.61288,-0.74193,-0.7959,-0.67756,-0.7511,-0.77322,-0.67942,-0.51399,-0.42317,-0.1736,0.11166,-0.16446,-0.20977,-0.41893,-0.32779,-0.29521,-0.27378,-0.24145,-0.22304,-0.21335,-0.2313,-0.35559,-0.34098,-0.44628,-0.51866,-0.25655,-0.32418,-0.38524,-0.42537,-0.44556,-0.37171,-0.42981,-0.43097,-0.26144
Feb1967,-0.11134,0.11044,0.89344,0.44615,-0.12995,-0.00874,-0.14151,-0.21209,-0.122,-0.14763,-0.38902,-0.34957,-0.6481,-0.39792,-0.42352,-0.64765,-0.75824,-0.80987,-0.70553,-0.77205,-0.79367,-0.70712,-0.55715,-0.47137,-0.22837,0.05439,-0.21168,-0.25717,-0.46112,-0.3737,-0.34003,-0.31846,-0.28519,-0.26656,-0.25622,-0.26568,-0.38428,-0.36727,-0.47478,-0.54911,-0.2861,-0.35297,-0.41336,-0.45327,-0.47348,-0.39807,-0.45484,-0.45366
Mar1967,1.21323,0.64118,0.5824,1.12852,0.74475,0.268,0.35837,0.24927,0.19208,0.26171,0.23249,-0.00688,-0.02361,-0.33947,-0.13733,-0.17549,-0.36896,-0.47152,-0.5207,-0.43015,-0.49129,-0.5134,-0.42864,-0.30223,-0.23012,-0.02603,0.22252,-0.0295,-0.0764,-0.2753,-0.19409,-0.16636,-0.14667,-0.11623,-0.09855,-0.09052,-0.10046,-0.2204,-0.20625,-0.30715,-0.3745,-0.12933,-0.18981,-0.24611,-0.2835,-0.30261,-0.23041,-0.28538
Apr1967,1.44317,1.50866,1.06125,0.92167,1.30733,0.96272,0.56494,0.63381,0.54033,0.49391,0.54981,0.52315,0.32108,0.28626,-0.03506,0.12823,0.06152,-0.13063,-0.24224,-0.29156,-0.20885,-0.26808,-0.29001,-0.20399,-0.08359,-0.02085,0.1617,0.38334,0.1369,0.08384,-0.10881,-0.03194,-0.00817,0.00924,0.0367,0.0547,0.06071,0.04713,-0.07495,-0.06764,-0.16893,-0.2374,-0.00067,-0.05621,-0.11066,-0.14691,-0.16592,-0.09414
May1967,-0.2197,1.05516,1.31314,0.9577,0.85756,1.23859,0.92265,0.51959,0.5899,0.49535,0.4449,0.50197,0.48208,0.28601,0.24963,-0.07118,0.09919,0.03481,-0.16077,-0.26646,-0.31578,-0.23384,-0.29386,-0.31631,-0.23084,-0.11028,-0.04477,0.13839,0.36254,0.11648,0.0652,-0.12662,-0.04952,-0.02536,-0.00833,0.01886,0.03854,0.04557,0.03427,-0.09162,-0.08332,-0.18307,-0.25301,-0.01462,-0.07071,-0.12499,-0.16121,-0.17937
Jun1967,1.11895,0.25155,1.29998,1.43549,1.06308,0.94438,1.30556,0.99013,0.61482,0.68126,0.58483,0.53477,0.58993,0.5713,0.37453,0.32677,0.00257,0.16203,0.08897,-0.10446,-0.21206,-0.26199,-0.18102,-0.24078,-0.26342,-0.17636,-0.05804,0.00401,0.18523,0.40401,0.15874,0.10697,-0.08491,-0.00821,0.01547,0.03248,0.05921,0.07902,0.08576,0.07306,-0.05343,-0.04474,-0.14333,-0.21391,0.02115,-0.03426,-0.08847,-0.12405
Jul1967,0.55747,0.90665,0.44394,1.33191,1.46189,1.09835,0.97966,1.33594,1.01838,0.6634,0.72682,0.62853,0.57606,0.62732,0.61219,0.42213,0.36892,0.04715,0.20157,0.1244,-0.068,-0.17554,-0.22494,-0.14456,-0.20378,-0.22698,-0.13967,-0.02299,0.03764,0.21419,0.42798,0.18592,0.13452,-0.05523,0.02097,0.04367,0.06084,0.08695,0.10634,0.1131,0.09991,-0.02507,-0.01493,-0.11371,-0.18384,0.04743,-0.00656,-0.06058
Aug1967,-0.55208,0.00087,0.3654,0.13477,0.97338,1.25285,0.96047,0.87726,1.25355,0.9495,0.60768,0.66987,0.57127,0.51769,0.56656,0.55507,0.36807,0.3191,0.00874,0.16594,0.08724,-0.10346,-0.20888,-0.25617,-0.17683,-0.23436,-0.25652,-0.17215,-0.05814,0.0042,0.18326,0.3956,0.15801,0.10729,-0.08083,-0.00586,0.01726,0.03462,0.05972,0.07957,0.08799,0.07519,-0.0481,-0.0359,-0.133,-0.20271,0.02745,-0.02653
Sep1967,-0.24926,-0.67214,-0.27883,0.08046,-0.0374,0.79088,1.15981,0.89189,0.81652,1.20571,0.90608,0.55329,0.61368,0.51381,0.46002,0.51442,0.49809,0.31392,0.26458,-0.03981,0.11957,0.04324,-0.14059,-0.24642,-0.29194,-0.21159,-0.26842,-0.2904,-0.2074,-0.09285,-0.03098,0.15033,0.36418,0.12945,0.07977,-0.10561,-0.03182,-0.00769,0.0091,0.03397,0.05425,0.06235,0.0488,-0.06991,-0.05678,-0.15381,-0.22268,0.00712
Oct1967,0.3462,0.17178,-0.01754,0.1118,0.28064,0.16759,0.73631,1.03653,0.84312,0.7882,1.16176,0.87013,0.53279,0.58615,0.49606,0.44946,0.50208,0.49946,0.32787,0.277,-0.01015,0.14829,0.06716,-0.11451,-0.21576,-0.25544,-0.17887,-0.23343,-0.25309,-0.17384,-0.06451,-0.0091,0.16538,0.36214,0.12866,0.07979,-0.09671,-0.02531,-0.00166,0.01589,0.04165,0.05956,0.06547,0.0517,-0.0678,-0.05615,-0.15024,-0.21559
Nov1967,0.3312,0.27308,0.18735,0.03817,0.12077,0.24834,0.12022,0.64065,0.95664,0.77996,0.75827,1.1411,0.85219,0.53932,0.6,0.5169,0.46734,0.51194,0.51771,0.36097,0.32886,0.0603,0.2074,0.13575,-0.04599,-0.14531,-0.18058,-0.10838,-0.16083,-0.18128,-0.10539,-0.01175,0.03622,0.1961,0.38376,0.15957,0.11725,-0.04981,0.02246,0.04556,0.06183,0.08592,0.10662,0.11314,0.09992,-0.02167,-0.0146,-0.10196
Dec1967,-0.78282,-0.41566,-0.24287,-0.31042,-0.40959,-0.31645,-0.17881,-0.26736,0.22694,0.60272,0.49235,0.52474,0.92995,0.66776,0.35045,0.41098,0.32474,0.27221,0.31576,0.31773,0.15675,0.14938,-0.11079,0.05304,-0.00206,-0.17718,-0.27593,-0.31577,-0.2396,-0.29256,-0.31256,-0.23345,-0.12959,-0.07523,0.09767,0.29644,0.07568,0.0362,-0.13691,-0.0609,-0.03254,-0.01496,0.0106,0.03067,0.04032,0.02415,-0.09817,-0.09099
Jan1968,0.62968,-0.11909,-0.00559,0.07706,0.0099,-0.06345,0.01305,0.11651,0.03663,0.42102,0.68526,0.58928,0.59221,0.93496,0.70941,0.41868,0.46975,0.39497,0.35037,0.38716,0.38611,0.24082,0.22588,-0.02594,0.11058,0.04602,-0.11256,-0.20354,-0.24255,-0.17529,-0.22471,-0.2437,-0.16775,-0.07071,-0.02598,0.13533,0.32069,0.1292,0.08557,-0.07599,-0.00775,0.01533,0.02958,0.0531,0.07001,0.07967,0.06131,-0.05861
Feb1968,0.71869,0.78693,0.27721,0.31086,0.37955,0.32649,0.25528,0.3177,0.40536,0.34029,0.6284,0.83901,0.72592,0.71924,1.01054,0.80321,0.50314,0.55113,0.48145,0.44228,0.47894,0.47708,0.34224,0.33432,0.09265,0.21835,0.15158,-0.00632,-0.10056,-0.13731,-0.07338,-0.11987,-0.13646,-0.06227,0.03031,0.08017,0.23325,0.40742,0.22106,0.17595,0.01919,0.08676,0.1098,0.12352,0.14666,0.16515,0.17689,0.16322
Mar1968,0.06652,0.5835,0.66338,0.24789,0.30332,0.35264,0.29841,0.23616,0.28946,0.36841,0.31218,0.55959,0.7675,0.65704,0.65645,0.95577,0.75145,0.46591,0.5098,0.44398,0.40861,0.44402,0.44021,0.31822,0.31449,0.08762,0.20616,0.14557,-0.00381,-0.09517,-0.13165,-0.07185,-0.1165,-0.13254,-0.06246,0.0264,0.07559,0.22294,0.39312,0.21677,0.17395,0.02782,0.09441,0.11787,0.13188,0.15452,0.17087,0.18277
Apr1968,-1.44252,-0.57657,0.11814,0.28748,-0.05886,0.03615,0.0941,0.03901,-0.0173,0.03546,0.1145,0.06131,0.3195,0.55231,0.45352,0.47787,0.79105,0.60321,0.30897,0.35341,0.28713,0.25264,0.29009,0.28524,0.16615,0.1697,-0.04634,0.07823,0.02065,-0.12656,-0.21271,-0.25081,-0.18997,-0.23469,-0.25095,-0.18247,-0.09292,-0.0429,0.1092,0.28594,0.10976,0.06627,-0.07678,-0.00791,0.01737,0.03276,0.05653,0.07291
May1968,-2.31971,-2.11699,-1.24262,-0.41993,-0.08861,-0.37742,-0.26665,-0.20812,-0.26221,-0.3206,-0.26658,-0.18079,-0.23211,0.05615,0.31911,0.23003,0.28159,0.62609,0.43815,0.139,0.18492,0.11715,0.08106,0.11922,0.1131,-0.00828,0.00378,-0.20704,-0.07169,-0.12353,-0.26912,-0.3517,-0.39047,-0.32661,-0.37183,-0.388,-0.31882,-0.22466,-0.16993,-0.01334,0.17347,-0.00274,-0.04598,-0.19144,-0.12166,-0.09441,-0.07769,-0.05167
Jun1968,-0.01746,-1.72419,-2.00719,-1.25029,-0.42178,-0.09336,-0.37836,-0.26662,-0.19911,-0.25546,-0.31613,-0.26059,-0.17182,-0.22482,0.06512,0.32392,0.23471,0.2828,0.62547,0.44064,0.14161,0.18768,0.11827,0.08263,0.12087,0.11537,-0.00883,0.00191,-0.20666,-0.07098,-0.12316,-0.26837,-0.35136,-0.39015,-0.32563,-0.37045,-0.38666,-0.31718,-0.2229,-0.16905,-0.01336,0.17495,0.00048,-0.04336,-0.18924,-0.11977,-0.09289,-0.07583
Jul1968,-0.3568,-0.27005,-1.49232,-1.90239,-1.2273,-0.47377,-0.14682,-0.4191,-0.30762,-0.23409,-0.29206,-0.35225,-0.29561,-0.20738,-0.26067,0.03144,0.29098,0.2058,0.25733,0.60124,0.41855,0.121,0.16787,0.0984,0.06298,0.10037,0.09501,-0.02921,-0.0169,-0.22322,-0.08758,-0.13789,-0.28154,-0.36364,-0.40224,-0.3375,-0.38144,-0.39749,-0.32865,-0.23424,-0.1807,-0.02467,0.1656,-0.00839,-0.0518,-0.19703,-0.12761,-0.10115
