DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
May1983,-0.35092,-0.99792,-0.45598,0.10679,-0.85595,-0.8834,-0.35446,-0.55762,-0.67659,-0.52398,-0.35107,-0.38473,-0.08417,0.38856,0.79793,0.95599,0.71296,0.60451,0.55834,0.29443,0.25493,0.35885,0.47104,0.40249,0.44547,0.52362,0.29943,0.21879,0.68882,0.65326,0.39535,0.82255,0.85036,0.84731,0.82141,0.90209,0.94422,1.00049,1.26231,1.15534,1.10046,0.8605,1.08092,1.43071,1.36051,1.36689,1.372,1.28991
Jun1983,1.85347,0.88152,0.04943,0.3071,0.62154,-0.39274,-0.53369,-0.02142,-0.21556,-0.34138,-0.20569,-0.04074,-0.07054,0.22513,0.65999,1.02179,1.18153,0.95693,0.83172,0.76586,0.51918,0.48788,0.57738,0.68073,0.61634,0.65563,0.71972,0.50038,0.41239,0.86403,0.83517,0.57015,0.99613,1.02499,1.01664,0.98701,1.06402,1.0991,1.14742,1.40021,1.30271,1.25107,1.01691,1.21621,1.55504,1.48588,1.48872,1.48838
Jul1983,2.40767,2.83405,1.94494,1.25664,1.20626,1.28939,0.46692,0.16928,0.58739,0.41133,0.28364,0.37639,0.51282,0.47737,0.73454,1.08212,1.35,1.49824,1.34135,1.20648,1.11024,0.90808,0.88733,0.94991,1.02999,0.97517,1.00822,1.04758,0.85154,0.7671,1.1759,1.16419,0.88512,1.29178,1.31717,1.30004,1.26377,1.33263,1.35327,1.38944,1.62224,1.53942,1.48562,1.26634,1.42707,1.73875,1.66779,1.66663
Aug1983,1.18356,2.06479,2.56275,2.01801,1.3393,1.32121,1.39125,0.70848,0.40881,0.76235,0.6041,0.47958,0.55239,0.67186,0.63556,0.86767,1.18217,1.42496,1.56838,1.43083,1.31087,1.2035,1.01546,0.99656,1.05214,1.12539,1.07286,1.10275,1.13984,0.95057,0.86747,1.2666,1.26318,0.9796,1.38337,1.40844,1.38978,1.3491,1.41696,1.43552,1.46487,1.69758,1.61293,1.55515,1.34308,1.48895,1.79947,1.72831
Sep1983,0.06257,0.76458,1.81975,2.37066,2.02385,1.30516,1.26808,1.38453,0.67186,0.39973,0.75867,0.59939,0.47689,0.55136,0.66993,0.64007,0.86643,1.1763,1.42627,1.58402,1.4405,1.31378,1.20872,1.01807,0.99676,1.05175,1.12803,1.07581,1.10668,1.14307,0.95763,0.86618,1.26769,1.2526,0.98136,1.37483,1.39751,1.37922,1.34237,1.41068,1.43241,1.46379,1.69006,1.60305,1.54903,1.34391,1.47742,1.7925
Oct1983,-0.31371,-0.35765,0.15024,1.05906,1.40234,1.20337,0.80064,0.88371,1.06362,0.40129,0.17036,0.5173,0.36981,0.24712,0.33117,0.45239,0.42984,0.65761,0.98356,1.26555,1.42465,1.27081,1.16117,1.06287,0.8374,0.8134,0.87933,0.97282,0.90925,0.94633,0.9937,0.79715,0.70502,1.1356,1.10294,0.84365,1.25213,1.29507,1.28599,1.24687,1.32331,1.35775,1.40054,1.64228,1.52601,1.48476,1.25942,1.40551
Nov1983,0.88714,0.35064,0.28724,0.6421,1.32505,1.61948,1.45416,1.07968,1.13721,1.26443,0.68798,0.45513,0.74045,0.6233,0.50427,0.56413,0.6679,0.64057,0.85518,1.15054,1.41123,1.57606,1.42807,1.32962,1.23247,1.03645,1.01439,1.06713,1.15395,1.08919,1.11459,1.15611,0.95468,0.86427,1.26176,1.22995,0.97541,1.35659,1.38951,1.36901,1.33348,1.40775,1.439,1.47723,1.68003,1.58999,1.54216,1.33663
Dec1983,0.63573,0.90262,0.62711,0.60096,0.86289,1.4438,1.68365,1.61133,1.27568,1.32518,1.44118,0.90575,0.64345,0.88945,0.79449,0.70237,0.74108,0.83449,0.80268,0.99985,1.27073,1.52074,1.68515,1.56252,1.46582,1.35691,1.19444,1.16673,1.21432,1.29164,1.22484,1.24979,1.29516,1.10225,1.01994,1.41318,1.39765,1.11872,1.51589,1.54503,1.52333,1.48313,1.55603,1.58138,1.62166,1.8313,1.7469,1.69093
Jan1984,-0.25977,0.24372,0.63006,0.36199,0.35653,0.61208,1.27477,1.56413,1.46793,1.11084,1.18533,1.34645,0.79807,0.57448,0.83703,0.72926,0.64566,0.69022,0.77843,0.73965,0.91763,1.18656,1.44044,1.58404,1.46175,1.35513,1.24421,1.09405,1.06901,1.12203,1.19758,1.14025,1.16537,1.2118,1.0365,0.96426,1.33137,1.3033,1.04306,1.42888,1.45713,1.43502,1.39953,1.46721,1.49162,1.52238,1.73985,1.67183
Feb1984,0.41226,0.02545,0.36555,0.74642,0.50301,0.50201,0.72511,1.30264,1.55457,1.47028,1.14993,1.22602,1.36847,0.8638,0.60541,0.89337,0.77824,0.69268,0.72865,0.81848,0.78059,0.96484,1.25127,1.52078,1.65073,1.51517,1.41896,1.28648,1.13487,1.10058,1.15362,1.22756,1.16964,1.19592,1.2424,1.07423,1.00133,1.37604,1.34396,1.08806,1.47067,1.499,1.47695,1.43981,1.50898,1.53819,1.56418,1.77063
Mar1984,1.03163,0.89334,0.50726,0.67338,0.97074,0.77677,0.76112,0.92807,1.40655,1.62079,1.55997,1.27382,1.33327,1.47037,1.03411,0.79511,1.0448,0.94873,0.87654,0.90424,0.97399,0.94256,1.10734,1.35075,1.58265,1.68435,1.54123,1.47061,1.36461,1.23925,1.2096,1.25403,1.31541,1.2646,1.28717,1.32729,1.17744,1.1178,1.43927,1.41398,1.17559,1.51863,1.5475,1.52988,1.48871,1.54831,1.57376,1.59518
Apr1984,2.35146,2.10538,1.88547,1.79757,1.75319,1.78735,1.63812,1.56751,1.61431,1.94226,2.07332,2.06157,1.82124,1.77876,1.90655,1.61832,1.41449,1.5511,1.48606,1.43447,1.43661,1.47657,1.45491,1.58361,1.7643,1.93313,2.02129,1.8901,1.87897,1.74166,1.66485,1.6528,1.68146,1.7257,1.68692,1.68562,1.70823,1.59416,1.55293,1.8113,1.794,1.54025,1.85585,1.86594,1.8471,1.80003,1.85271,1.87508
May1984,-0.84716,1.82535,1.85403,1.67877,1.56801,1.51773,1.61405,1.46552,1.4135,1.48309,1.82516,1.9774,1.93007,1.70292,1.70167,1.86317,1.54834,1.33289,1.48908,1.41129,1.35097,1.35435,1.40159,1.37717,1.52327,1.71952,1.89789,1.99073,1.87023,1.86182,1.70572,1.61067,1.59387,1.61964,1.66487,1.62212,1.62719,1.65431,1.53475,1.493,1.77523,1.7499,1.49032,1.82391,1.83563,1.81279,1.76482,1.81839
Jun1984,0.84724,-0.18568,1.88836,1.88852,1.72858,1.6533,1.62084,1.70926,1.56099,1.51135,1.57471,1.91223,2.05376,1.99272,1.76916,1.76137,1.92547,1.63469,1.41155,1.55761,1.48629,1.42275,1.42257,1.46653,1.44553,1.59581,1.7809,1.95705,2.06024,1.93792,1.94103,1.76259,1.66851,1.64343,1.66646,1.70582,1.66169,1.6668,1.68854,1.56855,1.53144,1.81504,1.79178,1.5273,1.85445,1.8659,1.84066,1.79055
Jul1984,1.80233,1.79194,0.92075,2.06854,2.10528,1.92049,1.95642,1.90122,1.93728,1.83202,1.76385,1.78154,2.077,2.21502,2.14738,1.91717,1.86637,2.00969,1.78606,1.57815,1.6854,1.64336,1.58311,1.57052,1.60372,1.58656,1.72694,1.8892,2.06035,2.16653,2.04949,2.08737,1.89689,1.80004,1.76891,1.78681,1.81925,1.77723,1.77357,1.78785,1.67476,1.64217,1.90622,1.88547,1.62242,1.92778,1.93144,1.90601
Aug1984,1.7644,1.97368,2.12041,1.50685,2.16669,2.1821,2.04245,2.10001,2.03908,2.09467,2.04737,1.98925,1.96989,2.21828,2.34348,2.29812,2.07604,2.00766,2.14186,1.95582,1.77561,1.8418,1.83202,1.77225,1.74786,1.77286,1.75871,1.89162,2.04847,2.20548,2.32619,2.20668,2.26906,2.05204,1.96577,1.93308,1.95096,1.97606,1.9357,1.92556,1.92895,1.82626,1.79575,2.04623,2.04055,1.75258,2.05518,2.05605
Sep1984,-0.57127,0.9776,1.51104,1.67304,1.24721,2.11516,2.08401,1.99149,2.03816,1.88808,1.90957,1.91106,1.86076,1.8584,2.11361,2.23423,2.22304,2.00886,1.9608,2.11618,1.90136,1.70665,1.80042,1.78939,1.72226,1.69559,1.72349,1.70643,1.84299,2.00634,2.16422,2.28536,2.14377,2.13149,1.94681,1.88823,1.85398,1.86918,1.90404,1.86832,1.86705,1.87596,1.77015,1.73341,1.9857,1.9853,1.69467,2.00616
Oct1984,-1.54668,-1.4978,-0.44361,0.23785,0.35123,0.02655,1.24349,1.45879,1.4594,1.31653,1.31093,1.3995,1.33978,1.30853,1.40464,1.72292,1.88363,1.84213,1.66825,1.70113,1.84245,1.56103,1.37204,1.55774,1.48625,1.40656,1.39659,1.45006,1.41019,1.55674,1.77121,1.95998,2.1178,1.95964,1.84983,1.67986,1.62623,1.62437,1.66476,1.7042,1.6656,1.68759,1.71464,1.57315,1.50632,1.82705,1.81171,1.50081
Nov1984,-0.2491,-1.42478,-1.55286,-0.64628,-0.0041,0.13556,-0.16422,1.04521,1.28028,1.28387,1.1514,1.16327,1.27309,1.20335,1.19072,1.28674,1.63493,1.80636,1.74722,1.53581,1.58722,1.74121,1.41982,1.24368,1.44399,1.3648,1.29328,1.29053,1.3519,1.30961,1.45022,1.67523,1.8641,2.00028,1.81798,1.70425,1.57155,1.50024,1.4851,1.51077,1.55522,1.5248,1.55298,1.58456,1.42725,1.37423,1.67556,1.66035
Dec1984,0.25763,-0.08437,-1.12609,-1.33613,-0.47563,0.08612,0.24963,-0.07169,1.08819,1.3343,1.33831,1.19958,1.18486,1.27841,1.21651,1.21206,1.29784,1.62119,1.78441,1.73643,1.53512,1.60215,1.75641,1.45386,1.2755,1.46673,1.40354,1.32821,1.32826,1.38424,1.3409,1.47851,1.70649,1.92236,2.06161,1.89192,1.80586,1.64702,1.58358,1.56496,1.59182,1.63521,1.60023,1.62497,1.6614,1.49581,1.44267,1.76068
Jan1985,1.32755,0.90486,0.58276,-0.22486,-0.38983,0.19526,0.63603,0.78889,0.52829,1.458,1.63223,1.67023,1.55044,1.48026,1.52163,1.46976,1.46527,1.52701,1.77674,1.91255,1.87859,1.72521,1.79507,1.92653,1.68717,1.52128,1.63987,1.62127,1.54418,1.54297,1.58589,1.55069,1.66173,1.84544,2.04682,2.15471,2.00736,1.93465,1.76605,1.7363,1.71635,1.7366,1.77643,1.74841,1.76553,1.78504,1.66345,1.63739
Feb1985,-0.49791,0.63638,0.55439,0.32355,-0.47911,-0.63475,-0.02393,0.39749,0.53582,0.28349,1.22853,1.4366,1.47156,1.36907,1.34832,1.43711,1.37122,1.38018,1.47063,1.76364,1.92426,1.87196,1.69336,1.76756,1.87424,1.58222,1.41459,1.55122,1.50697,1.42679,1.42836,1.4736,1.43779,1.55126,1.75014,1.95576,2.07898,1.9519,1.85278,1.68929,1.65409,1.63767,1.65933,1.69885,1.67027,1.69619,1.71369,1.5785
Mar1985,1.07494,0.37951,1.05603,0.87468,0.63803,-0.00748,-0.14351,0.34095,0.67927,0.78361,0.58147,1.35374,1.51824,1.57112,1.48193,1.46412,1.55971,1.49255,1.49522,1.56492,1.81206,1.9579,1.92172,1.74688,1.80392,1.88059,1.60372,1.47728,1.59782,1.56128,1.49711,1.49851,1.5377,1.50706,1.60481,1.78151,1.94913,2.07314,1.9432,1.86462,1.72979,1.68785,1.67817,1.69996,1.72371,1.69659,1.71946,1.73308
Apr1985,0.09833,0.81064,0.32392,0.86724,0.75267,0.5534,-0.05715,-0.18021,0.27872,0.60366,0.70153,0.50807,1.25137,1.43689,1.48099,1.39752,1.40644,1.50089,1.42681,1.43476,1.50333,1.74061,1.87683,1.82232,1.66024,1.71256,1.79978,1.53379,1.40475,1.52494,1.49582,1.44485,1.44843,1.48688,1.46281,1.56491,1.73664,1.93158,2.05911,1.90711,1.82935,1.70336,1.6538,1.6344,1.6532,1.67477,1.6447,1.67047
May1985,-0.296,-0.22402,0.56392,0.14466,0.72645,0.62734,0.44255,-0.15184,-0.27149,0.2021,0.5287,0.62118,0.43369,1.1875,1.39097,1.44689,1.36374,1.37914,1.48057,1.39679,1.40227,1.47516,1.7353,1.8864,1.83035,1.64892,1.69923,1.79107,1.51791,1.38198,1.51065,1.47164,1.41579,1.41554,1.45481,1.42886,1.53819,1.72025,1.92931,2.06658,1.91201,1.82303,1.69579,1.6424,1.62208,1.63988,1.66415,1.63058
Jun1985,0.21837,-0.19628,-0.16139,0.61582,0.1877,0.74276,0.64712,0.44279,-0.1454,-0.27591,0.19682,0.53007,0.62985,0.44508,1.20138,1.40225,1.45986,1.38519,1.40118,1.50128,1.41873,1.42161,1.49496,1.75836,1.91597,1.86246,1.66544,1.7146,1.81507,1.53075,1.39361,1.52185,1.48218,1.41971,1.41877,1.45537,1.4282,1.53925,1.71727,1.91962,2.06187,1.91503,1.82766,1.6958,1.64064,1.62127,1.63687,1.65917
Jul1985,1.20053,0.92131,0.45933,0.341,0.84202,0.4512,0.9417,0.81829,0.59533,0.02739,-0.10004,0.34366,0.65789,0.74747,0.57515,1.2833,1.45468,1.5067,1.45442,1.46949,1.55188,1.48777,1.49143,1.5531,1.80031,1.9526,1.89969,1.70489,1.75871,1.86205,1.58642,1.46357,1.58568,1.54173,1.47777,1.47493,1.50761,1.48085,1.58423,1.75229,1.94369,2.07955,1.94002,1.8563,1.72432,1.66425,1.64189,1.65499
Aug1985,0.21089,0.75541,0.62932,0.3499,0.29078,0.76695,0.4392,0.86966,0.76357,0.57059,0.02981,-0.09603,0.3275,0.62913,0.71389,0.54387,1.23531,1.41327,1.46074,1.40648,1.43764,1.52247,1.46012,1.46529,1.52678,1.77743,1.93058,1.87069,1.68408,1.73856,1.85232,1.56869,1.43959,1.56502,1.52483,1.46222,1.46141,1.4929,1.46619,1.57426,1.74166,1.9404,2.07546,1.92983,1.8535,1.70961,1.6443,1.62378
Sep1985,-0.12178,-0.09782,0.42739,0.35812,0.16901,0.14022,0.6558,0.35175,0.79534,0.71105,0.5427,-0.00918,-0.13539,0.29433,0.59698,0.68799,0.51032,1.20535,1.39451,1.45355,1.39293,1.41739,1.5133,1.45129,1.45239,1.51246,1.76769,1.91959,1.86165,1.67427,1.73041,1.84087,1.54864,1.40041,1.52338,1.49526,1.43236,1.43156,1.46641,1.44238,1.55346,1.72193,1.91556,2.04177,1.9019,1.83284,1.68172,1.62388
Oct1985,0.51634,0.26048,0.27389,0.54008,0.49237,0.3016,0.27357,0.67298,0.42033,0.82639,0.73562,0.57446,0.1097,-0.01512,0.35591,0.62897,0.71838,0.56292,1.22301,1.41656,1.47126,1.42989,1.47663,1.59883,1.52676,1.51986,1.58389,1.87615,2.02207,1.93602,1.73947,1.78512,1.92652,1.60937,1.42381,1.53256,1.53039,1.49048,1.49957,1.53162,1.50975,1.63415,1.82037,2.02304,2.12558,2.00816,1.92657,1.7427
Nov1985,-0.14413,0.14119,0.02734,0.06992,0.34031,0.32522,0.14857,0.1263,0.54835,0.28493,0.68489,0.62894,0.47373,0.01413,-0.1185,0.25039,0.51926,0.60492,0.44553,1.1109,1.31795,1.37718,1.31323,1.37111,1.50551,1.42747,1.42856,1.50065,1.80679,1.94651,1.85033,1.6616,1.70296,1.82614,1.49619,1.31726,1.44208,1.42351,1.37432,1.37227,1.40802,1.39162,1.51665,1.70137,1.86612,1.989,1.86246,1.78335
Dec1985,-1.00509,-0.85582,-0.66431,-0.70626,-0.60454,-0.29003,-0.25855,-0.43435,-0.41819,0.07576,-0.18141,0.28874,0.28093,0.16337,-0.3184,-0.43995,-0.05721,0.22143,0.30181,0.13535,0.8444,1.07787,1.1223,1.04741,1.10697,1.26512,1.17872,1.17843,1.26512,1.57438,1.72021,1.63018,1.46003,1.53245,1.66187,1.32958,1.15711,1.31052,1.28541,1.23002,1.23225,1.27106,1.24633,1.3813,1.58933,1.77092,1.91055,1.76889
Jan1986,-0.32761,-0.89533,-0.89171,-0.75843,-0.79712,-0.74953,-0.48736,-0.44846,-0.59134,-0.56397,-0.11735,-0.33616,0.16549,0.20349,0.114,-0.36653,-0.48787,-0.10736,0.17276,0.24168,0.07323,0.75897,0.98522,1.03164,0.95349,0.9996,1.14637,1.06572,1.06715,1.15821,1.45395,1.59841,1.51203,1.35409,1.4324,1.54899,1.24297,1.06732,1.21585,1.19989,1.14976,1.14882,1.18761,1.16313,1.29221,1.48327,1.67308,1.82302
Feb1986,0.97647,0.44107,-0.30531,-0.40816,-0.25294,-0.28175,-0.25238,-0.02381,0.01152,-0.13881,-0.15974,0.28699,0.05415,0.4718,0.41986,0.33612,-0.13156,-0.25412,0.09251,0.36255,0.43276,0.26064,0.93995,1.16749,1.20777,1.13926,1.18387,1.30858,1.23978,1.23017,1.31518,1.60132,1.74393,1.64189,1.48796,1.56708,1.68522,1.39426,1.21846,1.34999,1.3465,1.29806,1.29452,1.328,1.30798,1.43489,1.61211,1.79072
Mar1986,-0.19252,0.52563,0.10643,-0.4886,-0.49377,-0.35702,-0.38981,-0.3399,-0.13427,-0.10716,-0.23703,-0.23288,0.18605,-0.0407,0.34376,0.31268,0.23204,-0.20139,-0.31089,0.0241,0.27908,0.34484,0.18281,0.82644,1.04155,1.0832,1.0104,1.04087,1.17812,1.10847,1.10167,1.18467,1.45037,1.584,1.50202,1.36551,1.43264,1.54923,1.27238,1.11454,1.25062,1.23737,1.1938,1.19375,1.22292,1.20211,1.32147,1.48967
Apr1986,-1.09306,-0.81904,0.03666,-0.29052,-0.74377,-0.75023,-0.63062,-0.66235,-0.59384,-0.38783,-0.35895,-0.47279,-0.46333,-0.07596,-0.27504,0.12439,0.11459,0.06018,-0.38608,-0.50284,-0.16823,0.09017,0.15583,0.00524,0.64874,0.86275,0.90948,0.84528,0.85706,1.00172,0.93502,0.92794,1.01641,1.28955,1.4327,1.35924,1.22117,1.29395,1.41566,1.12518,0.9659,1.11395,1.08821,1.04362,1.04379,1.0779,1.05527,1.17822
May1986,0.72601,-0.31093,-0.44978,0.22121,-0.11483,-0.59437,-0.6148,-0.49337,-0.5236,-0.45994,-0.25848,-0.2378,-0.3437,-0.34471,0.03693,-0.18976,0.20291,0.19771,0.132,-0.32382,-0.4368,-0.10823,0.14402,0.2073,0.05726,0.70931,0.9269,0.97611,0.90169,0.9173,1.06301,0.99561,0.99132,1.07737,1.35203,1.49604,1.41892,1.27779,1.35745,1.48705,1.19074,1.02789,1.17206,1.14425,1.09882,1.09705,1.13117,1.10744
Jun1986,1.69292,1.35684,0.49255,0.22377,0.65863,0.31459,-0.27067,-0.33313,-0.19678,-0.2341,-0.18709,0.0073,0.03167,-0.07216,-0.09152,0.2828,0.05808,0.42452,0.39844,0.32128,-0.12746,-0.23228,0.08675,0.33168,0.39519,0.24146,0.87456,1.0815,1.12571,1.04778,1.07386,1.20377,1.14249,1.1383,1.21716,1.47745,1.61478,1.53623,1.39411,1.47185,1.60206,1.31829,1.15933,1.28611,1.26288,1.21795,1.21313,1.24138
Jul1986,0.53543,1.41355,1.31767,0.57677,0.28764,0.69704,0.36724,-0.20942,-0.27783,-0.15994,-0.19672,-0.14862,0.04274,0.06193,-0.03292,-0.0507,0.31291,0.11227,0.45002,0.41714,0.34551,-0.09361,-0.19045,0.1184,0.35462,0.4159,0.26658,0.87682,1.07956,1.12565,1.05071,1.07545,1.20704,1.14315,1.13939,1.21632,1.47078,1.60559,1.52722,1.3875,1.46001,1.58428,1.31086,1.15477,1.27723,1.24763,1.20301,1.19666
Aug1986,0.04238,0.25186,0.9182,1.04411,0.4314,0.23983,0.62681,0.32592,-0.19598,-0.27354,-0.17598,-0.21685,-0.16833,0.01668,0.03357,-0.06218,-0.08045,0.25813,0.07635,0.40592,0.37858,0.31079,-0.12375,-0.21707,0.08481,0.31605,0.37574,0.23056,0.83387,1.03761,1.08518,1.01134,1.03535,1.17051,1.10994,1.10795,1.18567,1.44199,1.57952,1.50365,1.35935,1.43052,1.55236,1.2735,1.12025,1.24206,1.20779,1.16391
Sep1986,-0.53026,-0.49992,-0.21753,0.43325,0.7309,0.14515,0.00118,0.45086,0.13595,-0.31929,-0.36446,-0.29295,-0.3342,-0.27873,-0.08922,-0.06734,-0.1751,-0.19026,0.15173,-0.03794,0.31317,0.29687,0.22144,-0.22622,-0.32097,-0.0093,0.23165,0.29474,0.14781,0.76647,0.98135,1.02248,0.95131,0.97119,1.10906,1.04712,1.04496,1.12484,1.3817,1.52011,1.45105,1.31105,1.37641,1.4944,1.22094,1.07023,1.18749,1.15286
Oct1986,1.24214,0.87602,0.79367,0.80007,1.11821,1.19184,0.77582,0.63984,0.91555,0.70158,0.2055,0.12501,0.21997,0.1681,0.18966,0.34088,0.36158,0.26866,0.21126,0.50078,0.33221,0.66193,0.6286,0.51412,0.08843,0.00609,0.29094,0.51752,0.58038,0.44186,1.03191,1.23603,1.28835,1.20937,1.21844,1.31904,1.29238,1.30512,1.38438,1.63239,1.7762,1.70608,1.5613,1.63071,1.73331,1.46602,1.31313,1.39809
Nov1986,-1.03143,0.37955,0.10979,0.09557,0.16235,0.54446,0.6444,0.28022,0.19147,0.49153,0.26928,-0.15118,-0.20743,-0.12717,-0.18588,-0.15426,-0.00553,0.00983,-0.07952,-0.10435,0.18222,0.0069,0.34756,0.32569,0.23156,-0.1847,-0.27091,0.0133,0.24134,0.31081,0.17615,0.78083,0.98719,1.03056,0.9537,0.97222,1.10257,1.05154,1.05696,1.1292,1.37848,1.52317,1.4644,1.32805,1.37524,1.48878,1.21913,1.07392
Dec1986,-0.42377,-1.0098,-0.06766,-0.25393,-0.23153,-0.15228,0.27571,0.3802,0.00604,-0.07004,0.27519,0.06671,-0.32417,-0.35518,-0.28349,-0.32968,-0.29739,-0.14652,-0.13824,-0.23008,-0.23892,0.03806,-0.14493,0.19405,0.17098,0.09646,-0.3094,-0.39777,-0.1055,0.12775,0.19346,0.06428,0.68083,0.88873,0.94075,0.86436,0.89732,1.04353,0.99253,0.99553,1.07307,1.33455,1.48168,1.41781,1.27641,1.32229,1.4451,1.15181
Jan1987,-0.89151,-0.86224,-1.25263,-0.55274,-0.70375,-0.70329,-0.61633,-0.20902,-0.0816,-0.39589,-0.47918,-0.09315,-0.24066,-0.54581,-0.55043,-0.4887,-0.53907,-0.50277,-0.34058,-0.3385,-0.42682,-0.43664,-0.19088,-0.3389,-0.01012,-0.02509,-0.08479,-0.48859,-0.57798,-0.2897,-0.05613,0.01341,-0.10202,0.51487,0.71521,0.77504,0.70349,0.72452,0.87486,0.82575,0.83276,0.90686,1.16565,1.30682,1.24673,1.10654,1.15546,1.28022
Feb1987,0.5699,-0.29133,-0.53491,-1.01445,-0.28485,-0.42692,-0.42779,-0.35998,0.02209,0.13636,-0.18147,-0.23802,0.11237,-0.07446,-0.43893,-0.44801,-0.38732,-0.44393,-0.42669,-0.2708,-0.26887,-0.35612,-0.37289,-0.12918,-0.25826,0.07464,0.02973,-0.01936,-0.39986,-0.48813,-0.21077,0.01785,0.08549,-0.01501,0.5862,0.79072,0.84556,0.77232,0.79579,0.9494,0.90877,0.91426,0.98422,1.23474,1.3758,1.32068,1.1793,1.22692
Mar1987,1.61384,1.45789,0.79877,0.31237,-0.13218,0.50088,0.36958,0.33359,0.37467,0.66054,0.7469,0.45794,0.44394,0.67306,0.49505,0.09202,0.04739,0.13196,0.099,0.10227,0.23162,0.23073,0.13387,0.10136,0.3487,0.22453,0.53765,0.46708,0.39868,0.05589,-0.03131,0.22183,0.41919,0.4764,0.37862,0.90214,1.08169,1.13177,1.06309,1.0764,1.17957,1.15855,1.16461,1.22253,1.42889,1.54871,1.5001,1.37535
Apr1987,1.85067,2.04177,1.87359,1.53579,1.04495,0.54647,1.0819,0.94562,0.87589,0.90304,1.11859,1.19395,0.92365,0.9015,1.08721,0.95886,0.56566,0.51669,0.58682,0.56156,0.54801,0.65016,0.64952,0.55905,0.51822,0.74975,0.6262,0.90152,0.82095,0.73031,0.4373,0.34876,0.57496,0.75051,0.80046,0.70254,1.17645,1.34492,1.39854,1.32159,1.33136,1.40045,1.38579,1.388,1.43617,1.61766,1.72677,1.68274
May1987,0.48612,1.62646,2.0189,1.87603,1.59923,1.08927,0.59652,1.1286,0.99988,0.93434,0.95758,1.16263,1.23331,0.97557,0.94724,1.13052,1.00647,0.61289,0.55157,0.6108,0.58272,0.56742,0.66915,0.66701,0.57843,0.54024,0.77786,0.65555,0.9267,0.8453,0.75198,0.4548,0.36911,0.59834,0.77723,0.82844,0.72567,1.20588,1.38301,1.44309,1.36503,1.3725,1.44009,1.42402,1.42558,1.4731,1.65992,1.77084
Jun1987,1.24652,0.93991,1.80657,2.08473,1.95807,1.7618,1.28546,0.76821,1.2942,1.1605,1.08152,1.09949,1.29798,1.36281,1.10913,1.06532,1.25162,1.1382,0.73572,0.6628,0.72947,0.70598,0.6833,0.78094,0.78144,0.69239,0.64623,0.87737,0.75152,1.01593,0.94158,0.84254,0.54973,0.46978,0.69382,0.86803,0.91793,0.81441,1.28005,1.45222,1.51489,1.44255,1.45047,1.50581,1.49125,1.49186,1.53552,1.71325
Jul1987,-0.34814,0.54211,0.63796,1.5526,1.96419,1.83411,1.61384,1.15509,0.6515,1.19431,1.05763,0.98121,0.99906,1.20469,1.27089,1.01644,0.97527,1.15737,1.04397,0.65188,0.58973,0.65,0.63104,0.61043,0.70841,0.70835,0.62007,0.57832,0.80554,0.6832,0.94845,0.86943,0.77836,0.48613,0.41158,0.63357,0.80683,0.85559,0.75571,1.21996,1.38582,1.44369,1.37707,1.38438,1.44432,1.41956,1.41966,1.46202
Aug1987,1.53402,0.94106,1.2307,1.1721,1.68611,2.01588,1.92213,1.75838,1.36071,0.91696,1.41334,1.28775,1.19346,1.19698,1.37784,1.43953,1.19264,1.13533,1.30974,1.22267,0.85408,0.7767,0.83805,0.8222,0.79539,0.88172,0.88232,0.79622,0.74926,0.96777,0.84898,1.10377,1.03726,0.93342,0.65981,0.58934,0.7962,0.95691,1.00367,0.90319,1.34542,1.50877,1.5649,1.49372,1.50746,1.54685,1.52392,1.52265
Sep1987,-1.28053,0.31531,0.04473,0.41614,0.58609,1.40432,1.80803,1.77618,1.53776,1.10972,0.69446,1.1838,1.0641,0.99389,1.00923,1.20446,1.27298,1.01996,0.97877,1.16915,1.06501,0.68858,0.61604,0.66933,0.65107,0.63113,0.72959,0.73082,0.64249,0.59951,0.83277,0.70187,0.972,0.89836,0.80839,0.52036,0.44929,0.6659,0.83037,0.87862,0.78157,1.23948,1.3979,1.44926,1.3847,1.40202,1.44263,1.42015
Oct1987,0.7319,0.03527,0.66055,0.4773,0.6851,0.70979,1.31634,1.74558,1.76866,1.51359,1.16981,0.78547,1.22053,1.10757,1.05945,1.07786,1.26476,1.33286,1.11141,1.05741,1.24727,1.16619,0.79771,0.70069,0.76566,0.74649,0.71683,0.81666,0.81523,0.73233,0.68443,0.91815,0.79114,1.05989,0.97994,0.8878,0.62055,0.54868,0.76041,0.92678,0.97737,0.87716,1.35094,1.51605,1.55419,1.4972,1.51429,1.53454
