DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Oct1993,-1.61745,-1.66027,-1.67918,-1.45061,-1.47952,-0.88853,-0.82921,-1.12282,-0.99676,-1.28813,-1.24521,-1.32451,-1.66208,-1.69996,-1.75345,-1.61189,-1.42205,-1.15534,-1.1405,-1.15004,-1.10212,-1.37882,-0.82532,-0.83688,-0.83576,-0.87266,-0.59261,-0.51095,-0.56582,-0.28654,0.00769,0.18787,0.18344,0.19826,0.2933,0.34943,0.15496,0.13831,0.34316,0.29135,0.30518,0.2293,0.119,-0.19703,-0.4286,-0.70855,-0.83498,-0.98241
Nov1993,2.02315,0.66755,0.39401,0.27439,0.27714,0.08545,0.55366,0.48505,0.16676,0.14189,-0.31287,-0.45519,-0.55859,-0.95352,-1.01023,-1.06298,-0.88453,-0.6738,-0.41175,-0.43443,-0.41803,-0.3713,-0.72997,-0.18646,-0.20082,-0.22292,-0.26976,0.02031,0.1022,0.04132,0.33094,0.64005,0.83697,0.82278,0.80108,0.8442,0.86391,0.71023,0.7038,0.89317,0.85348,0.88458,0.8075,0.70105,0.41273,0.17107,-0.13087,-0.30842
Dec1993,-1.30032,0.73713,-0.24845,-0.46551,-0.53925,-0.50088,-0.66908,-0.13491,-0.17183,-0.49342,-0.43225,-0.83043,-0.88003,-0.95249,-1.32215,-1.38351,-1.43192,-1.27566,-1.07643,-0.82869,-0.83602,-0.83309,-0.79121,-1.09947,-0.58106,-0.5894,-0.62511,-0.66252,-0.37948,-0.30328,-0.37187,-0.07868,0.25442,0.46623,0.45573,0.46514,0.56827,0.6112,0.43881,0.42527,0.64319,0.59554,0.62342,0.5366,0.41712,0.06534,-0.19707,-0.50049
Jan1994,1.35145,0.09988,1.25138,0.52685,0.31631,0.21636,0.24437,0.13496,0.52638,0.42977,0.16705,0.16953,-0.21463,-0.34276,-0.4341,-0.7934,-0.86963,-0.93488,-0.75704,-0.55756,-0.32008,-0.35832,-0.35806,-0.32946,-0.67412,-0.16854,-0.1842,-0.20482,-0.2398,0.03217,0.10997,0.04869,0.32717,0.63863,0.82858,0.83626,0.82305,0.85796,0.86744,0.74522,0.73283,0.91066,0.87364,0.9053,0.82503,0.72006,0.42026,0.1586
Feb1994,0.90428,1.56674,0.45205,1.48176,0.78945,0.59326,0.51869,0.53241,0.43114,0.75658,0.66107,0.43931,0.43373,0.04501,-0.13365,-0.22885,-0.57486,-0.65451,-0.72577,-0.55415,-0.37113,-0.14864,-0.19572,-0.19078,-0.1495,-0.49601,-0.02473,-0.02166,-0.02556,-0.05912,0.20132,0.27756,0.21902,0.49793,0.80189,0.99944,1.00072,0.97704,0.99545,0.99662,0.88449,0.87297,1.04556,1.01247,1.05062,0.97268,0.87075,0.58312
Mar1994,-0.69642,0.19407,1.15154,-0.00398,1.17287,0.47505,0.29468,0.22635,0.2385,0.13764,0.47527,0.40224,0.20645,0.20472,-0.1882,-0.33551,-0.41615,-0.75182,-0.82201,-0.88199,-0.72101,-0.54877,-0.3276,-0.36388,-0.3609,-0.29941,-0.62406,-0.16695,-0.15947,-0.1661,-0.19601,0.0646,0.13598,0.07755,0.35393,0.65506,0.85097,0.86002,0.83792,0.86834,0.87882,0.7605,0.74679,0.9205,0.88368,0.91545,0.83556,0.73044
Apr1994,-0.202,-0.68779,0.06094,0.7673,-0.11767,0.98648,0.32918,0.14766,0.10155,0.12756,0.03932,0.34367,0.27913,0.09846,0.11467,-0.24962,-0.38954,-0.46422,-0.79848,-0.87242,-0.9327,-0.77307,-0.60128,-0.36997,-0.39195,-0.3799,-0.32691,-0.64723,-0.20407,-0.20017,-0.19074,-0.23309,0.0216,0.09321,0.03475,0.30921,0.59273,0.77617,0.78669,0.76579,0.79966,0.81058,0.68759,0.68254,0.84984,0.81278,0.84104,0.76207
May1994,0.81184,0.2801,-0.2134,0.3023,0.95951,0.09243,1.09479,0.49786,0.31646,0.27139,0.28904,0.1896,0.48735,0.42168,0.23705,0.24314,-0.12588,-0.27928,-0.3598,-0.68573,-0.75127,-0.81258,-0.66254,-0.50163,-0.28237,-0.30809,-0.29259,-0.2401,-0.55258,-0.12548,-0.11146,-0.10295,-0.13955,0.11084,0.18159,0.12542,0.39175,0.67154,0.85442,0.86565,0.84567,0.87828,0.8793,0.75568,0.75411,0.92022,0.88427,0.91373
Jun1994,0.33375,0.75309,0.34697,-0.13959,0.34422,1.00723,0.1297,1.14112,0.53377,0.35488,0.30048,0.31327,0.21429,0.51794,0.44263,0.25709,0.25368,-0.13343,-0.28074,-0.35741,-0.68077,-0.74293,-0.80369,-0.6531,-0.49286,-0.27524,-0.3015,-0.28521,-0.23475,-0.54957,-0.11998,-0.10057,-0.09486,-0.1287,0.1207,0.19304,0.13693,0.40441,0.68635,0.87274,0.88384,0.86469,0.89753,0.89527,0.76692,0.76532,0.93177,0.8965
Jul1994,1.57138,1.26186,1.34038,0.89713,0.34175,0.69378,1.29159,0.40559,1.34042,0.741,0.55926,0.50123,0.51534,0.42341,0.71134,0.63789,0.46091,0.46535,0.08027,-0.09732,-0.17586,-0.50893,-0.57248,-0.63556,-0.48708,-0.32572,-0.11387,-0.13948,-0.11405,-0.06703,-0.39691,0.01847,0.03088,0.04328,0.0128,0.26136,0.33229,0.27959,0.5447,0.82297,1.00685,1.01642,0.99464,1.00879,0.99773,0.87025,0.86932,1.02905
Aug1994,-0.6902,0.57483,0.52749,0.85166,0.53477,0.12809,0.52607,1.03464,0.26677,1.16864,0.59103,0.41542,0.36468,0.38075,0.29244,0.57341,0.50174,0.32459,0.33897,-0.03333,-0.20012,-0.27245,-0.59929,-0.66324,-0.72479,-0.5773,-0.42113,-0.20291,-0.22202,-0.19483,-0.14635,-0.46925,-0.06206,-0.04838,-0.03594,-0.06481,0.18126,0.25107,0.19795,0.4656,0.74442,0.92512,0.93033,0.91049,0.93359,0.92815,0.79683,0.79967
Sep1994,-2.28667,-1.89657,-0.75124,-0.65298,-0.24868,-0.32759,-0.65798,-0.09659,0.51477,-0.15869,0.81059,0.18369,0.00894,-0.02077,0.00463,-0.0817,0.22021,0.15877,-0.0496,-0.01436,-0.37384,-0.49439,-0.57127,-0.89217,-0.96164,-1.01458,-0.86418,-0.70669,-0.48104,-0.49566,-0.48027,-0.41685,-0.72477,-0.27294,-0.26582,-0.27088,-0.30882,-0.04994,0.01764,-0.04108,0.23735,0.52347,0.70549,0.70925,0.7009,0.75018,0.75015,0.6193
Oct1994,1.51859,0.82707,0.59416,0.9007,0.87792,1.04584,0.84773,0.51491,0.7917,1.27169,0.57192,1.29311,0.83648,0.67945,0.6293,0.6551,0.57911,0.83362,0.76883,0.58676,0.61788,0.28556,0.10802,0.00334,-0.31828,-0.38106,-0.45057,-0.31384,-0.15488,0.05843,0.024,0.06455,0.09222,-0.20445,0.19721,0.20108,0.21096,0.17475,0.41279,0.47924,0.42952,0.69636,0.96324,1.13739,1.13337,1.11101,1.12132,1.09111
Nov1994,-0.28557,1.18879,0.5806,0.36378,0.67014,0.67765,0.82004,0.65964,0.38537,0.63404,1.09969,0.46781,1.16072,0.72114,0.56574,0.51843,0.53891,0.45824,0.7215,0.65942,0.46626,0.49235,0.17746,0.01887,-0.07824,-0.41277,-0.48635,-0.55868,-0.42478,-0.26572,-0.04854,-0.07674,-0.04183,-0.00827,-0.29742,0.13024,0.13815,0.14926,0.11972,0.36115,0.42537,0.37506,0.64393,0.90352,1.07372,1.06734,1.04103,1.05963
Dec1994,0.50061,0.13355,1.21641,0.73213,0.56047,0.82283,0.85062,0.97005,0.80058,0.55124,0.77951,1.19151,0.58709,1.2158,0.81578,0.67919,0.62882,0.64989,0.57432,0.81993,0.76259,0.57738,0.57246,0.26094,0.0983,0.00373,-0.34067,-0.40665,-0.48107,-0.35,-0.19616,0.02704,0.00582,0.05363,0.07814,-0.22727,0.23269,0.23761,0.26761,0.23009,0.48997,0.56265,0.51856,0.78798,1.05471,1.22421,1.23017,1.19102
Jan1995,1.46085,1.18304,0.92116,1.55935,1.18163,1.05489,1.25591,1.29373,1.38122,1.23058,1.04086,1.20485,1.5327,1.02011,1.48425,1.16393,1.05883,1.01526,1.02699,0.96051,1.15127,1.11318,0.97221,0.97612,0.71012,0.51273,0.40922,0.1131,0.05209,-0.02634,0.10589,0.26203,0.46643,0.45647,0.51569,0.55342,0.2511,0.60645,0.58478,0.63481,0.60273,0.81552,0.87824,0.85046,1.06744,1.2909,1.44336,1.48246
Feb1995,-1.6132,0.14447,0.32824,0.15499,1.06161,0.63593,0.49142,0.73389,0.76807,0.87065,0.72102,0.53269,0.74872,1.11564,0.58853,1.18991,0.81476,0.69311,0.64387,0.65494,0.56899,0.79047,0.74307,0.55992,0.56983,0.27701,0.10906,0.03654,-0.25627,-0.31279,-0.39105,-0.26925,-0.12408,0.0883,0.07285,0.12712,0.17501,-0.13251,0.27709,0.27892,0.31869,0.28159,0.50923,0.57098,0.53487,0.77585,1.01842,1.17016
Mar1995,0.69004,-0.80465,0.31031,0.45175,0.30559,1.1584,0.74561,0.60422,0.82786,0.85584,0.96189,0.82465,0.65717,0.86037,1.21625,0.68401,1.28554,0.90524,0.78324,0.73389,0.74155,0.66095,0.88353,0.84121,0.67243,0.68916,0.39971,0.21664,0.14407,-0.14041,-0.19495,-0.2678,-0.1473,-0.00276,0.20676,0.19538,0.25973,0.29966,-0.00442,0.37889,0.36513,0.41469,0.3778,0.59528,0.65862,0.62321,0.85127,1.08473
Apr1995,0.26127,0.58754,-0.6014,0.30566,0.41667,0.28364,1.09061,0.69187,0.5619,0.78176,0.80544,0.90006,0.77745,0.63063,0.83649,1.18332,0.68884,1.26847,0.89384,0.78118,0.73395,0.73696,0.66022,0.87324,0.83491,0.68508,0.69764,0.42544,0.23134,0.15633,-0.10096,-0.16797,-0.24135,-0.11947,0.02106,0.23045,0.20987,0.2576,0.29758,-0.00011,0.37164,0.35363,0.40001,0.37544,0.58393,0.64549,0.61128,0.83048
May1995,-0.80461,-0.43073,0.1706,-0.8539,0.0476,0.19827,0.09716,0.91551,0.52363,0.40898,0.62671,0.64381,0.74223,0.62764,0.47958,0.70043,1.05884,0.55469,1.1693,0.75935,0.64333,0.5904,0.59098,0.50988,0.73513,0.69312,0.53377,0.55655,0.28846,0.10409,0.0443,-0.2159,-0.27553,-0.3444,-0.22605,-0.09029,0.11334,0.09415,0.1342,0.16859,-0.11724,0.27739,0.25382,0.29436,0.27296,0.48472,0.54751,0.51116
Jun1995,-1.1013,-1.24287,-0.87386,-0.15938,-1.10127,-0.17051,0.01724,-0.08584,0.79088,0.38771,0.26657,0.49363,0.51664,0.61895,0.49291,0.34057,0.56816,0.94954,0.42971,1.08938,0.65894,0.54464,0.48985,0.48882,0.40191,0.63353,0.5896,0.42243,0.44608,0.16826,-1e-04,-0.05117,-0.3184,-0.37553,-0.44565,-0.32714,-0.19202,0.0114,-0.00789,0.03218,0.06559,-0.22025,0.18815,0.1674,0.20449,0.18259,0.39803,0.46227
Jul1995,0.30448,-0.57084,-0.98197,-0.6927,-0.11309,-1.00971,-0.12104,0.0344,-0.07128,0.78512,0.37754,0.26332,0.49089,0.51742,0.61879,0.49749,0.34726,0.58227,0.95082,0.43503,1.0863,0.66046,0.54854,0.49469,0.49391,0.40944,0.6391,0.59413,0.42934,0.45459,0.17587,0.00586,-0.04895,-0.31094,-0.36517,-0.43341,-0.3165,-0.18228,0.02196,0.00324,0.04624,0.08086,-0.19926,0.20258,0.18092,0.21177,0.19279,0.40488
Aug1995,1.04355,0.83431,0.18121,-0.33151,-0.14491,0.24387,-0.63179,0.14765,0.2473,0.11881,0.90874,0.51865,0.40136,0.61514,0.63842,0.73165,0.61217,0.46726,0.69215,1.05617,0.54585,1.17436,0.75759,0.65031,0.59608,0.59491,0.51318,0.74343,0.70191,0.54997,0.57234,0.29411,0.10224,0.04447,-0.21211,-0.26552,-0.33788,-0.21991,-0.08285,0.12211,0.10221,0.13975,0.1709,-0.10838,0.27667,0.25798,0.29044,0.27626
Sep1995,0.39548,0.74514,0.67774,0.1977,-0.2507,-0.11411,0.25071,-0.62564,0.1422,0.29559,0.17959,0.93985,0.5454,0.43093,0.65039,0.67553,0.77029,0.6489,0.49533,0.74237,1.12474,0.59909,1.22137,0.80917,0.69533,0.63908,0.64125,0.55991,0.79437,0.75202,0.60966,0.62432,0.35103,0.15977,0.09022,-0.18249,-0.24409,-0.31405,-0.19533,-0.05522,0.15757,0.1381,0.18053,0.21627,-0.07372,0.31804,0.28996,0.3319
Oct1995,-0.33628,-0.22858,0.10509,0.14146,-0.20216,-0.48785,-0.37956,-0.14251,-0.80158,-0.09669,0.02331,-0.0404,0.65046,0.29968,0.20081,0.41876,0.44605,0.54528,0.43277,0.25953,0.51381,0.88707,0.41619,1.02268,0.61344,0.49986,0.44536,0.44573,0.36685,0.60125,0.55835,0.40333,0.42001,0.17856,0.02413,-0.03371,-0.3069,-0.37175,-0.44781,-0.33332,-0.20086,0.0111,-0.00645,0.03472,0.0616,-0.22448,0.20394,0.18278
Nov1995,0.30303,-0.15419,-0.01133,0.24655,0.26245,-0.00588,-0.30962,-0.22901,0.01761,-0.65899,-0.01203,0.11995,0.03422,0.69723,0.35032,0.2516,0.45721,0.48178,0.58146,0.47659,0.30031,0.54268,0.91837,0.463,1.06366,0.67054,0.55206,0.49298,0.49264,0.41067,0.64984,0.60868,0.44714,0.46469,0.21883,0.07256,0.0148,-0.25661,-0.31569,-0.38999,-0.27321,-0.13748,0.0788,0.05816,0.09344,0.12303,-0.15677,0.26182
Dec1995,0.56204,0.51897,0.21409,0.29713,0.50385,0.52155,0.32697,0.03791,0.04334,0.24924,-0.39576,0.19951,0.28561,0.19155,0.8155,0.50124,0.40079,0.59502,0.61834,0.70775,0.60767,0.43973,0.64511,1.03972,0.56848,1.17224,0.79203,0.6683,0.61406,0.61796,0.52918,0.78442,0.75443,0.59505,0.61191,0.34474,0.18992,0.12622,-0.14306,-0.21314,-0.2917,-0.16194,-0.00661,0.21877,0.19443,0.21608,0.2378,-0.06824
Jan1996,0.86055,0.83402,0.8304,0.56631,0.58203,0.72559,0.75373,0.61625,0.39613,0.35528,0.53416,-0.04312,0.50184,0.55247,0.46397,0.99066,0.73316,0.64401,0.80208,0.81094,0.88163,0.79738,0.64972,0.83602,1.17745,0.73741,1.25017,0.92904,0.82124,0.77958,0.78867,0.71869,0.93669,0.91336,0.782,0.81255,0.57318,0.39874,0.32569,0.10269,0.03768,-0.04139,0.07331,0.21659,0.41297,0.38492,0.40736,0.41249
Feb1996,1.21019,1.4008,1.27333,1.23693,0.9613,0.95207,1.07633,1.09925,0.97309,0.77189,0.71939,0.87975,0.3658,0.82256,0.81394,0.72866,1.22007,0.97609,0.88821,1.03794,1.04815,1.12169,1.053,0.92089,1.10189,1.43999,0.96581,1.45218,1.15008,1.03904,1.00282,1.01665,0.95853,1.17047,1.15513,1.03812,1.06008,0.81215,0.61876,0.54276,0.34111,0.28153,0.20223,0.31324,0.46084,0.64669,0.61662,0.65155
Mar1996,0.34053,1.04243,1.5498,1.3023,1.21112,0.94827,0.945,1.06131,1.07958,0.94995,0.76168,0.72046,0.88556,0.39185,0.83051,0.82723,0.74922,1.24504,0.99158,0.90042,1.0491,1.06388,1.14041,1.07066,0.94438,1.12284,1.43459,0.98407,1.4563,1.16355,1.05424,1.01875,1.03052,0.97716,1.18385,1.16942,1.05701,1.08664,0.84128,0.64616,0.56196,0.37132,0.31154,0.23178,0.34553,0.4861,0.66425,0.63733
Apr1996,0.02216,0.20487,0.84485,1.13386,1.09712,1.0726,0.83453,0.83981,0.95888,0.97679,0.84845,0.66066,0.62917,0.81176,0.33813,0.77338,0.78848,0.7226,1.18874,0.94821,0.86039,1.00276,1.01699,1.0837,1.0137,0.89788,1.06598,1.34791,0.92873,1.38035,1.1062,1.00761,0.97083,0.97863,0.92814,1.12794,1.1163,1.0091,1.0402,0.79667,0.60462,0.51877,0.32716,0.28003,0.19969,0.31106,0.4484,0.61921
May1996,0.98973,0.5508,0.57139,1.03738,1.33754,1.24953,1.21537,1.00199,0.99733,1.09952,1.11327,0.98758,0.82427,0.79606,0.96389,0.50363,0.92587,0.92004,0.84138,1.28457,1.04503,0.95668,1.09648,1.1155,1.18558,1.11505,1.00352,1.17171,1.44989,1.02338,1.44848,1.18677,1.09009,1.05581,1.06721,1.02371,1.21743,1.20648,1.10857,1.14383,0.90241,0.71089,0.61449,0.42659,0.38531,0.30572,0.41531,0.55289
Jun1996,0.4406,0.9487,0.63797,0.6488,1.07624,1.39402,1.32044,1.28053,1.05789,1.0545,1.15171,1.16368,1.03794,0.87388,0.83734,1.00841,0.53218,0.96542,0.95476,0.87153,1.32326,1.08004,0.99024,1.13065,1.15136,1.22361,1.15159,1.04029,1.20817,1.48938,1.04967,1.4771,1.21035,1.11528,1.08243,1.09526,1.05251,1.24758,1.23448,1.13577,1.17162,0.93074,0.73622,0.63653,0.44602,0.40531,0.32621,0.43608
Jul1996,0.31541,0.4115,0.93072,0.66429,0.65286,1.08334,1.3766,1.32036,1.27309,1.06088,1.05417,1.14857,1.15701,1.0343,0.87156,0.83641,1.00477,0.54862,0.96748,0.95168,0.87112,1.33047,1.08961,0.99829,1.13976,1.16066,1.23452,1.15598,1.04362,1.2119,1.50354,1.05729,1.49288,1.21988,1.1253,1.09189,1.10291,1.05998,1.25433,1.24185,1.141,1.17217,0.93813,0.74308,0.64323,0.44969,0.41194,0.33542
Aug1996,0.92002,0.74619,0.72659,1.11189,0.81741,0.81931,1.16804,1.3982,1.35575,1.33842,1.14529,1.14375,1.22356,1.22769,1.10544,0.95004,0.91508,1.07572,0.63818,1.05128,1.03691,0.94774,1.40115,1.16476,1.07594,1.21461,1.2396,1.30781,1.23065,1.12504,1.28666,1.56312,1.12765,1.54909,1.28228,1.19238,1.16035,1.17078,1.13132,1.32346,1.31298,1.2148,1.24398,1.00248,0.79962,0.6997,0.50966,0.47645
Sep1996,0.72901,0.92664,0.84493,0.85944,1.28889,0.97417,0.94767,1.29957,1.58071,1.4501,1.42878,1.25979,1.25428,1.32941,1.33595,1.21445,1.0668,1.02743,1.18972,0.76491,1.19267,1.1582,1.05642,1.50119,1.26768,1.18051,1.32016,1.35029,1.41602,1.34018,1.24525,1.38245,1.63874,1.21524,1.59972,1.35281,1.2693,1.2409,1.25333,1.21758,1.40114,1.39378,1.30203,1.32503,1.09065,0.88568,0.77564,0.59908
Oct1996,0.6542,0.7468,0.92526,0.89713,0.89642,1.12519,0.97307,0.97377,1.32408,1.52905,1.44053,1.39181,1.25953,1.24433,1.32809,1.33962,1.24584,1.11807,1.09407,1.23792,0.85342,1.24965,1.2066,1.10646,1.53744,1.31193,1.23274,1.376,1.40188,1.46823,1.41271,1.3105,1.47837,1.69793,1.26803,1.62666,1.41728,1.34262,1.3218,1.33791,1.31061,1.48684,1.47058,1.37567,1.39401,1.17112,0.97473,0.86043
Nov1996,-1.31818,-0.38231,-0.03799,0.17826,0.20096,0.23052,0.46018,0.39139,0.44988,0.82747,1.05202,1.0305,1.02872,0.89819,0.89935,1.00675,1.03037,0.92452,0.77564,0.74861,0.89392,0.47727,0.90295,0.91099,0.83202,1.3068,1.06978,0.97924,1.13596,1.15892,1.23177,1.15972,1.04207,1.2232,1.47631,1.04795,1.45593,1.2197,1.13981,1.10258,1.10916,1.07059,1.26019,1.23707,1.13787,1.15092,0.92441,0.75698
Dec1996,-0.33111,-1.12159,-0.62772,-0.31166,-0.07509,-0.03978,0.02449,0.24885,0.16711,0.23102,0.63522,0.84271,0.84835,0.85915,0.72621,0.74043,0.85084,0.87783,0.77043,0.61716,0.59446,0.73581,0.28415,0.73847,0.77433,0.69819,1.22603,0.95611,0.86169,1.03302,1.0575,1.14701,1.07883,0.9547,1.17185,1.46276,1.00583,1.44773,1.1954,1.11301,1.0756,1.08156,1.03713,1.23266,1.21039,1.0925,1.1161,0.86229
Jan1997,1.31384,0.61689,-0.09749,0.24176,0.39563,0.52039,0.55397,0.619,0.78892,0.67518,0.72654,1.02898,1.2092,1.17642,1.16249,1.05006,1.05874,1.14093,1.15628,1.06738,0.94355,0.92675,1.05108,0.67369,1.06466,1.04768,0.96268,1.41556,1.189,1.12213,1.27243,1.30376,1.3724,1.31115,1.21107,1.39145,1.6044,1.20792,1.54557,1.35409,1.28708,1.25581,1.26619,1.23914,1.39771,1.38306,1.29298,1.33817
Feb1997,-0.72426,0.55788,0.11218,-0.49565,-0.14521,0.04615,0.20521,0.22966,0.28749,0.45857,0.3666,0.45004,0.78751,0.96898,0.9627,0.99243,0.86721,0.87944,0.9759,0.9898,0.8842,0.74222,0.72592,0.85845,0.45124,0.85956,0.85864,0.78825,1.25231,1.01305,0.93584,1.084,1.11096,1.19018,1.14129,1.04506,1.22495,1.48184,1.06912,1.44498,1.24138,1.16658,1.13007,1.13607,1.1041,1.27968,1.26614,1.15676
Mar1997,0.00215,-0.6524,0.27989,-0.06817,-0.53895,-0.22562,-0.04408,0.11318,0.136,0.19138,0.3606,0.28474,0.3883,0.72555,0.90011,0.91013,0.95396,0.81707,0.82822,0.92612,0.93773,0.8317,0.68973,0.67536,0.81134,0.42098,0.81117,0.81706,0.74972,1.2102,0.97387,0.89702,1.03809,1.06476,1.14548,1.09815,1.00503,1.18993,1.43149,1.03317,1.417,1.20452,1.13025,1.09356,1.09614,1.06157,1.23373,1.21668
Apr1997,1.08404,0.64882,0.01749,0.69454,0.26914,-0.22161,0.05702,0.19458,0.3421,0.37357,0.42359,0.56133,0.48359,0.58256,0.89505,1.0659,1.07216,1.09934,0.96251,0.97742,1.06749,1.07586,0.98109,0.8471,0.83839,0.97043,0.61062,0.96305,0.94607,0.86977,1.29595,1.08758,1.01776,1.14741,1.17874,1.25267,1.21409,1.13072,1.30849,1.52359,1.1322,1.48881,1.2808,1.21217,1.17764,1.18113,1.14996,1.31293
May1997,-0.71767,0.38755,0.26652,-0.26679,0.42678,0.08176,-0.36633,-0.08766,0.04697,0.20495,0.2322,0.27144,0.41752,0.34547,0.44323,0.77507,0.9477,0.95952,1.00003,0.84116,0.85555,0.94599,0.95361,0.85359,0.71824,0.7072,0.84331,0.4775,0.84764,0.83297,0.76515,1.20066,0.98664,0.91339,1.0436,1.07215,1.15179,1.10899,1.02554,1.21282,1.4449,1.05677,1.43084,1.21154,1.14222,1.10552,1.10764,1.07184
Jun1997,-0.05465,-0.65002,0.30258,0.22066,-0.30074,0.40395,0.05487,-0.41367,-0.12062,0.02479,0.1808,0.20411,0.24764,0.39804,0.31713,0.41969,0.75385,0.9337,0.94763,0.9912,0.82914,0.84717,0.93763,0.94485,0.84228,0.70314,0.69128,0.83123,0.45439,0.82678,0.81596,0.75374,1.19057,0.97607,0.9019,1.03483,1.06335,1.14441,1.09853,1.01367,1.20229,1.44348,1.05255,1.42969,1.20091,1.1305,1.09314,1.09564
Jul1997,-0.16321,-0.23763,-0.70022,0.20537,0.11796,-0.33923,0.33792,-0.00247,-0.45118,-0.18871,-0.04429,0.11867,0.14839,0.19551,0.34496,0.27004,0.36926,0.71272,0.88605,0.89995,0.94975,0.79004,0.81284,0.90516,0.91194,0.80809,0.66671,0.6534,0.79229,0.41987,0.79377,0.78365,0.72246,1.16741,0.95146,0.87581,1.00737,1.03473,1.11626,1.07027,0.98291,1.1666,1.41097,1.02299,1.39726,1.16634,1.09682,1.05757
Aug1997,1.31787,0.8547,0.61696,0.09756,0.65442,0.53901,0.10194,0.64164,0.28822,-0.18321,0.05391,0.18124,0.32712,0.3523,0.39549,0.53103,0.45289,0.54607,0.86793,1.04597,1.05226,1.08328,0.92908,0.9529,1.04335,1.0493,0.95252,0.81583,0.8046,0.94608,0.58452,0.94064,0.91504,0.84418,1.27866,1.07219,0.99971,1.12838,1.15986,1.23946,1.19681,1.11218,1.29252,1.52023,1.12599,1.48322,1.2566,1.18897
Sep1997,0.13115,0.75742,0.53201,0.37983,-0.02462,0.53998,0.44056,-0.00128,0.57118,0.26644,-0.19124,0.0112,0.14078,0.29559,0.32485,0.37205,0.5104,0.43326,0.5207,0.87404,1.06501,1.06394,1.09282,0.93951,0.95916,1.0499,1.05869,0.96218,0.82462,0.81344,0.9667,0.59333,0.95302,0.9248,0.85177,1.27319,1.07165,1.00163,1.12849,1.15856,1.23733,1.19645,1.11418,1.28536,1.51035,1.12518,1.46877,1.2498
Oct1997,-0.01043,-0.10409,0.34119,0.25131,0.12322,-0.15569,0.27412,0.17801,-0.17223,0.40241,0.11305,-0.24951,-0.06618,0.05075,0.18162,0.22147,0.26269,0.40359,0.32887,0.38456,0.7346,0.92005,0.9343,0.9661,0.82031,0.83778,0.92857,0.93992,0.84092,0.71135,0.70096,0.84337,0.47216,0.84969,0.83255,0.77497,1.20278,1.00536,0.93147,1.05863,1.08859,1.17052,1.12071,1.03346,1.19693,1.44497,1.0674,1.4045
Nov1997,-0.24973,-0.28461,-0.24588,0.15115,0.07753,0.00489,-0.27561,0.12975,0.08402,-0.26693,0.26328,0.03719,-0.32824,-0.16636,-0.05533,0.07709,0.10573,0.1444,0.29031,0.2265,0.27175,0.62099,0.81561,0.85253,0.89736,0.75896,0.77737,0.87176,0.88403,0.77744,0.63689,0.62823,0.77293,0.38761,0.78105,0.78488,0.73096,1.16223,0.96523,0.88553,1.00797,1.03687,1.11987,1.06532,0.97606,1.13662,1.37042,1.01206
Dec1997,1.01776,0.61184,0.48734,0.45576,0.72195,0.666,0.63655,0.39226,0.6373,0.57594,0.2534,0.69686,0.41659,0.0466,0.21751,0.31796,0.42822,0.45574,0.49229,0.61764,0.55311,0.60446,0.90711,1.11569,1.12659,1.1507,1.04755,1.061,1.16588,1.19449,1.09565,0.94879,0.95389,1.11908,0.7141,1.10956,1.08821,1.00077,1.43571,1.24903,1.18166,1.30982,1.34839,1.41218,1.36451,1.27922,1.45995,1.6827
Jan1998,-1.10899,0.12003,-0.05356,-0.11996,-0.1362,0.1381,0.10096,0.08496,-0.13224,0.14396,0.10775,-0.17821,0.30782,0.11411,-0.20901,-0.03622,0.05978,0.166,0.18673,0.20654,0.32314,0.25908,0.28512,0.58165,0.77131,0.80658,0.84579,0.7276,0.74231,0.83789,0.85332,0.75368,0.62509,0.63533,0.77737,0.4351,0.81142,0.80866,0.74803,1.16943,0.98583,0.90949,1.02451,1.05284,1.12382,1.07313,0.9751,1.15104
Feb1998,-0.84016,-1.38579,-0.4222,-0.50441,-0.5475,-0.53928,-0.23108,-0.28139,-0.30346,-0.51283,-0.21331,-0.22579,-0.46936,0.00382,-0.16264,-0.46638,-0.3091,-0.21789,-0.11536,-0.09424,-0.07684,0.04872,-0.01668,0.0012,0.32859,0.52224,0.57688,0.64389,0.51829,0.53244,0.62129,0.62998,0.52398,0.40761,0.41626,0.5662,0.22194,0.6058,0.6294,0.58546,1.02824,0.82972,0.74552,0.86242,0.88934,0.96961,0.91204,0.79917
