DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1962,-0.59312,0.27162,1.30429,0.48924,0.39197,-0.09512,-0.14994,-0.10915,-0.01963,0.10262,0.15365,0.0762,-0.07402,-0.35684,-0.44802,0.29926,0.95004,1.34391,1.08426,1.06322,1.07431,1.12381,1.14913,1.15404,1.34622,1.5253,1.30569,1.13473,1.46987,1.25508,1.31564,1.32148,1.32074,1.33387,1.36263,1.31207,1.19463,1.0692,0.78473,0.73463,0.74273,0.55968,0.52024,0.54976,0.55074,0.56538,0.5783,0.4934
May1962,-1.49464,-1.27789,-0.21014,0.96992,0.18928,0.13736,-0.30562,-0.37556,-0.31887,-0.22345,-0.09598,-0.03869,-0.10756,-0.26214,-0.53482,-0.60656,0.14143,0.80195,1.21006,0.93033,0.9111,0.93043,0.98842,1.01968,1.02632,1.22877,1.414,1.17962,1.00505,1.35107,1.14787,1.20359,1.21081,1.2161,1.23285,1.26592,1.21625,1.09852,0.96953,0.68565,0.64085,0.65471,0.47311,0.43345,0.46627,0.46971,0.48615,0.50085
Jun1962,0.47223,-0.77968,-1.0418,-0.07802,1.01962,0.24012,0.18225,-0.25365,-0.32342,-0.26936,-0.17596,-0.05146,0.00433,-0.06576,-0.21449,-0.48207,-0.55191,0.17286,0.81142,1.2111,0.93987,0.91932,0.93549,0.98881,1.01829,1.0244,1.22008,1.39748,1.16813,1.00124,1.34165,1.1471,1.19956,1.20751,1.21175,1.22764,1.26041,1.21021,1.09436,0.96862,0.68937,0.64468,0.66069,0.48111,0.44188,0.47424,0.47667,0.49282
Jul1962,0.83459,0.68681,-0.18423,-0.47921,0.14962,1.11188,0.37041,0.30114,-0.13734,-0.20267,-0.15434,-0.06673,0.04715,0.09803,0.02554,-0.11505,-0.38137,-0.45337,0.24192,0.84843,1.22958,0.97171,0.951,0.96143,1.00894,1.03548,1.04091,1.22904,1.39801,1.17761,1.01865,1.34561,1.15897,1.21081,1.21773,1.21989,1.2342,1.26566,1.2168,1.104,0.98104,0.70949,0.6643,0.68039,0.50396,0.46572,0.4967,0.49818
Aug1962,0.18665,0.51098,0.50208,-0.10596,-0.31412,0.15829,1.08131,0.39391,0.332,-0.09365,-0.15827,-0.11232,-0.0282,0.07624,0.12303,0.04981,-0.08181,-0.34148,-0.41044,0.25168,0.83062,1.20201,0.95075,0.93133,0.9395,0.98393,1.00944,1.01473,1.19679,1.35937,1.14556,0.99228,1.30965,1.13364,1.18394,1.19135,1.19356,1.20727,1.23817,1.18975,1.07953,0.95894,0.69426,0.6507,0.66846,0.49534,0.45859,0.48897
Sep1962,0.70835,0.47422,0.59869,0.58185,0.10132,-0.13628,0.22049,1.09962,0.48023,0.4183,-0.01464,-0.07468,-0.03352,0.04163,0.1399,0.18406,0.11226,-0.01065,-0.27342,-0.3517,0.29574,0.85391,1.21339,0.96318,0.94397,0.94932,0.98952,1.01262,1.01761,1.18755,1.33816,1.1368,0.9947,1.29577,1.13121,1.17972,1.18708,1.18843,1.20086,1.22908,1.18253,1.07806,0.96277,0.70834,0.66484,0.68222,0.51438,0.4785
Oct1962,0.23856,0.42804,0.45916,0.59488,0.57683,0.1768,-0.02514,0.25053,1.07458,0.50172,0.43665,-0.01716,-0.07943,-0.04254,0.03593,0.13566,0.18048,0.11438,0.00014,-0.2627,-0.33855,0.29516,0.84557,1.18746,0.9456,0.93005,0.93649,0.9768,0.99912,1.00357,1.1684,1.31558,1.12053,0.97595,1.25991,1.10842,1.15571,1.16626,1.16887,1.18164,1.21017,1.16623,1.06315,0.95127,0.70422,0.66217,0.6789,0.51445
Nov1962,0.95213,0.82481,0.89365,0.89702,0.9776,0.9659,0.61896,0.45417,0.64343,1.27682,0.78167,0.69839,0.2175,0.17873,0.21044,0.27453,0.36339,0.40148,0.34552,0.22626,-0.02704,-0.11327,0.51982,1.04756,1.38761,1.15955,1.14687,1.14452,1.1749,1.18989,1.18888,1.34871,1.48727,1.3089,1.14284,1.44604,1.26387,1.3135,1.31723,1.31499,1.32337,1.34785,1.30206,1.2024,1.08975,0.84901,0.79902,0.80511
Dec1962,1.99601,1.77531,1.86548,1.90141,1.89828,1.95544,1.94746,1.7878,1.57821,1.72211,2.04944,1.71839,1.5778,1.15525,1.14329,1.12652,1.13742,1.1769,1.17649,1.13464,1.0303,0.77261,0.66955,1.26984,1.70873,1.93965,1.76913,1.7465,1.72417,1.7276,1.72408,1.72737,1.86541,1.98541,1.83429,1.66755,1.91787,1.71585,1.75855,1.73551,1.7223,1.72043,1.73067,1.69581,1.61194,1.5119,1.27611,1.20185
Jan1963,0.78839,1.77688,1.74766,1.7895,1.80137,1.79695,1.82459,1.81831,1.68721,1.53455,1.62301,1.84062,1.59691,1.50474,1.18594,1.16,1.14332,1.15314,1.18575,1.18806,1.16304,1.07698,0.86782,0.77437,1.2982,1.71419,1.8591,1.71648,1.67665,1.65919,1.66941,1.66536,1.65779,1.7657,1.8774,1.75257,1.62389,1.86001,1.70408,1.7367,1.72168,1.71017,1.70873,1.71602,1.68136,1.60457,1.51484,1.31059
Feb1963,0.90928,1.02339,1.93345,1.8974,1.92018,1.91629,1.91783,1.94974,1.95529,1.83869,1.72362,1.79493,2.04751,1.83379,1.67989,1.36293,1.32986,1.32185,1.32611,1.34918,1.34433,1.31983,1.23323,1.02937,0.93351,1.45803,1.82899,1.94939,1.82009,1.7797,1.75693,1.76111,1.74986,1.74827,1.86136,1.97425,1.86484,1.71015,1.91972,1.75407,1.79155,1.77822,1.76772,1.76549,1.77077,1.73896,1.66411,1.57885
Mar1963,-0.51897,0.39355,0.7161,1.87522,1.78708,1.79144,1.80221,1.78814,1.80633,1.80607,1.68544,1.59761,1.69078,2.0479,1.7478,1.60034,1.25616,1.22472,1.21557,1.22234,1.24834,1.24756,1.21731,1.12643,0.91676,0.81976,1.36051,1.7555,1.89898,1.75606,1.72734,1.70604,1.71497,1.70589,1.70673,1.82782,1.95002,1.83309,1.65853,1.88286,1.71623,1.75497,1.73834,1.72844,1.7274,1.7357,1.69994,1.62126
Apr1963,0.62806,-0.07183,0.54558,0.83773,1.885,1.83461,1.83566,1.84675,1.82757,1.84645,1.83878,1.72495,1.6505,1.77598,2.14097,1.85037,1.71565,1.35636,1.32305,1.31192,1.31546,1.33894,1.33307,1.30274,1.20765,0.99464,0.89319,1.42276,1.79528,1.92405,1.78374,1.76117,1.73707,1.74294,1.73443,1.73935,1.86165,1.98212,1.85777,1.68475,1.90826,1.75421,1.78103,1.76423,1.75192,1.74964,1.75654,1.72066
May1963,0.1888,0.50104,0.00824,0.52441,0.78638,1.82082,1.82644,1.8485,1.84061,1.81986,1.83817,1.82811,1.70754,1.65531,1.78727,2.14719,1.81157,1.73585,1.35852,1.31265,1.30165,1.30943,1.33501,1.3291,1.30048,1.20771,0.98478,0.87698,1.40681,1.77706,1.903,1.75406,1.73228,1.7134,1.72029,1.71393,1.72091,1.84334,1.95721,1.8297,1.66269,1.88731,1.73881,1.76499,1.74877,1.73615,1.73479,1.74152
Jun1963,0.22823,0.23934,0.58244,0.07,0.54475,0.80232,1.82909,1.81152,1.83928,1.83131,1.80253,1.81133,1.79213,1.67737,1.62052,1.74296,2.08166,1.76688,1.69755,1.34078,1.29779,1.28312,1.28816,1.31086,1.30549,1.27747,1.1859,0.96842,0.86391,1.37571,1.7439,1.87934,1.72787,1.70881,1.69015,1.69772,1.69327,1.69807,1.81714,1.93019,1.80973,1.64644,1.87335,1.72753,1.7527,1.73567,1.72372,1.72136
Jul1963,0.30856,0.25435,0.24737,0.62453,0.14963,0.59684,0.83137,1.79816,1.79465,1.82634,1.81275,1.77046,1.76768,1.74116,1.6361,1.58096,1.70165,2.03382,1.72331,1.65567,1.31702,1.27707,1.26224,1.26332,1.28378,1.2789,1.25126,1.16253,0.95288,0.85449,1.34906,1.70648,1.85074,1.70367,1.68388,1.66439,1.67178,1.66838,1.67514,1.79206,1.9049,1.78562,1.6228,1.84734,1.70978,1.73331,1.71485,1.70345
Aug1963,-0.11532,0.08618,0.10266,0.11406,0.47774,0.08854,0.55725,0.77735,1.70575,1.7282,1.76046,1.74418,1.69164,1.68666,1.66172,1.55801,1.49892,1.61856,1.94426,1.64674,1.59033,1.26371,1.22103,1.20823,1.20817,1.22758,1.22436,1.19766,1.11156,0.90805,0.8143,1.29183,1.64201,1.79764,1.65226,1.63343,1.61566,1.62327,1.62114,1.62764,1.7424,1.85343,1.73193,1.57597,1.80071,1.67124,1.69418,1.67647
Sep1963,-0.46845,-0.3533,-0.14379,-0.09507,-0.08684,0.20988,-0.12456,0.42245,0.65557,1.53807,1.6085,1.63407,1.62246,1.57731,1.576,1.55331,1.44752,1.37592,1.49654,1.8376,1.54913,1.49666,1.17311,1.12038,1.10951,1.11069,1.13084,1.12978,1.10341,1.02145,0.83263,0.74527,1.19672,1.53846,1.70144,1.56363,1.5461,1.53021,1.53924,1.53687,1.54207,1.65299,1.76042,1.64113,1.50002,1.7162,1.5962,1.62017
Oct1963,1.74916,1.36821,1.25337,1.16949,1.07993,1.0145,1.14754,0.80952,1.07336,1.22039,1.8842,1.91031,1.9357,1.91948,1.86333,1.84552,1.81177,1.73497,1.68904,1.79932,2.07421,1.81738,1.78756,1.48574,1.4256,1.41335,1.40064,1.4068,1.39358,1.37446,1.30167,1.11111,1.01946,1.43127,1.71844,1.84824,1.72814,1.71845,1.69883,1.70209,1.69437,1.70234,1.80168,1.89012,1.78514,1.65189,1.8533,1.73723
Nov1963,-1.15628,0.33555,0.1096,0.0873,0.14826,0.15193,0.09568,0.3047,0.03483,0.44627,0.67049,1.53076,1.69777,1.71824,1.7016,1.64453,1.63385,1.60026,1.48005,1.4051,1.50468,1.83812,1.52353,1.48213,1.19476,1.14827,1.14837,1.14953,1.16801,1.16507,1.1325,1.05209,0.87267,0.78758,1.20771,1.56697,1.7068,1.57614,1.55474,1.53988,1.5482,1.54689,1.55084,1.65465,1.75284,1.61926,1.4914,1.70816
Dec1963,-1.87151,-2.19061,-1.2062,-1.32758,-1.23047,-1.07582,-0.98867,-0.9807,-0.80667,-0.94592,-0.4721,-0.17377,0.83457,1.0631,1.11454,1.10888,1.07152,1.09857,1.08599,0.9385,0.8212,0.96159,1.4157,1.06643,1.01399,0.72532,0.67997,0.68102,0.7023,0.74004,0.75081,0.71955,0.64009,0.46385,0.38392,0.8422,1.22394,1.43291,1.28365,1.25511,1.24947,1.26599,1.27272,1.27646,1.39312,1.50519,1.36846,1.24502
Jan1964,-1.36113,-2.16377,-2.36464,-1.70722,-1.72485,-1.64301,-1.51283,-1.42229,-1.38897,-1.25855,-1.33271,-0.90291,-0.60829,0.29053,0.49186,0.52204,0.53987,0.53159,0.57644,0.58713,0.44892,0.33531,0.46003,0.9087,0.58577,0.56243,0.32572,0.278,0.28983,0.32306,0.37054,0.39414,0.36964,0.29986,0.14439,0.07578,0.51475,0.902,1.13061,0.98387,0.9664,0.96887,0.99237,1.00654,1.00652,1.11818,1.22442,1.10648
Feb1964,0.08011,-0.93327,-1.75439,-1.95583,-1.46097,-1.50432,-1.45335,-1.35456,-1.29405,-1.28301,-1.16335,-1.25376,-0.88963,-0.63509,0.21051,0.42083,0.43519,0.45624,0.4548,0.505,0.51903,0.38419,0.27481,0.40998,0.85046,0.5317,0.51688,0.29693,0.24819,0.25827,0.2937,0.34343,0.36873,0.34579,0.27781,0.12631,0.05468,0.49651,0.86989,1.09661,0.95731,0.94104,0.94502,0.96839,0.98325,0.98577,1.0935,1.19724
Mar1964,-0.8281,-0.44932,-1.17391,-1.74491,-1.92009,-1.57645,-1.60426,-1.54586,-1.45564,-1.39608,-1.38321,-1.2721,-1.34306,-1.03904,-0.79459,0.01691,0.23745,0.24485,0.27213,0.27854,0.33346,0.35114,0.21806,0.11641,0.25351,0.68608,0.37144,0.37852,0.16932,0.1233,0.13198,0.16938,0.21915,0.24586,0.22318,0.15841,0.00467,-0.06579,0.38033,0.75851,0.99635,0.85304,0.83891,0.84515,0.87138,0.88823,0.89029,1.00141
Apr1964,-1.27072,-1.41218,-0.85128,-1.40774,-1.88085,-2.07358,-1.75747,-1.77249,-1.71752,-1.63328,-1.57078,-1.53972,-1.42414,-1.50542,-1.22232,-0.96147,-0.18337,0.05868,0.05409,0.08396,0.09676,0.15821,0.18193,0.04936,-0.04335,0.09843,0.53335,0.22665,0.23833,0.03478,-0.01166,-0.00128,0.04135,0.0953,0.12468,0.10135,0.03843,-0.11476,-0.17984,0.2729,0.65241,0.9008,0.75574,0.74462,0.75315,0.78203,0.80179,0.80375
May1964,0.45712,-0.78958,-1.20847,-0.76027,-1.33343,-1.79809,-1.99635,-1.68624,-1.71324,-1.66174,-1.58008,-1.52116,-1.50224,-1.39232,-1.46465,-1.18631,-0.92993,-0.17192,0.07576,0.07026,0.09654,0.10639,0.16712,0.18978,0.05964,-0.03903,0.10616,0.54153,0.23966,0.2499,0.04965,0.0072,0.01714,0.05765,0.1105,0.13895,0.11546,0.0527,-0.09902,-0.1621,0.28261,0.66033,0.90498,0.76037,0.75034,0.75879,0.78716,0.80647
Jun1964,0.52875,0.58127,-0.52829,-1.015,-0.67788,-1.27085,-1.74587,-1.95518,-1.63175,-1.65864,-1.60035,-1.51286,-1.45098,-1.43364,-1.33315,-1.40161,-1.12615,-0.879,-0.13227,0.10675,0.10148,0.12861,0.13686,0.19381,0.21425,0.08638,-0.01044,0.13189,0.55648,0.26294,0.27199,0.07297,0.0326,0.04093,0.07949,0.12973,0.15634,0.13349,0.07226,-0.07652,-0.14133,0.29435,0.66831,0.90935,0.76614,0.75606,0.76356,0.79132
Jul1964,1.28619,0.98145,0.86444,0.05787,-0.50521,-0.39242,-1.0704,-1.60035,-1.82231,-1.47284,-1.49777,-1.43571,-1.34014,-1.28042,-1.2697,-1.18796,-1.25367,-0.98523,-0.75823,-0.02514,0.20122,0.19738,0.22231,0.22527,0.27528,0.29145,0.16717,0.07197,0.20906,0.61884,0.33216,0.33864,0.14119,0.1013,0.10779,0.14292,0.18938,0.21322,0.18942,0.13027,-0.0152,-0.07895,0.34298,0.7062,0.93928,0.79906,0.78799,0.79417
Aug1964,1.23413,1.31978,1.13839,1.04621,0.39715,-0.14439,-0.12078,-0.85082,-1.44204,-1.67407,-1.2942,-1.32535,-1.26323,-1.16803,-1.11371,-1.10948,-1.03949,-1.10912,-0.84591,-0.63973,0.0712,0.28974,0.28892,0.3103,0.30869,0.35289,0.36476,0.24405,0.15177,0.28175,0.67648,0.39751,0.39979,0.20435,0.1654,0.17036,0.20166,0.24457,0.26556,0.24204,0.1849,0.04333,-0.01839,0.38793,0.74106,0.96616,0.82935,0.81757
Sep1964,1.99051,2.06827,2.05299,1.91958,1.7976,1.25832,0.74388,0.62949,-0.2025,-0.9788,-1.26148,-0.80059,-0.85918,-0.8209,-0.74259,-0.70095,-0.71685,-0.65192,-0.74895,-0.48095,-0.30289,0.41412,0.62382,0.62847,0.64084,0.62563,0.65612,0.6588,0.54458,0.45383,0.57424,0.93838,0.66707,0.65101,0.4503,0.41215,0.41263,0.43594,0.47016,0.48585,0.46391,0.4064,0.26673,0.20475,0.58814,0.92037,1.12609,0.99642
Oct1964,-1.62382,0.75218,1.01691,1.13176,1.08648,1.08447,0.69556,0.18496,0.18286,-0.57308,-1.28738,-1.49772,-1.08643,-1.12369,-1.07391,-0.98775,-0.93753,-0.94535,-0.87919,-0.95665,-0.69341,-0.49944,0.1944,0.39605,0.40539,0.42256,0.4181,0.45734,0.46749,0.35276,0.26218,0.38503,0.75129,0.48748,0.48198,0.29631,0.25768,0.26033,0.28839,0.32712,0.34746,0.32478,0.26951,0.13701,0.07539,0.45614,0.7882,0.99945
Nov1964,-0.85615,-1.61097,-0.33374,0.00044,0.25223,0.29191,0.29296,-0.05599,-0.40619,-0.33587,-0.92597,-1.4916,-1.6447,-1.34852,-1.37459,-1.32089,-1.23867,-1.18808,-1.18451,-1.1128,-1.16688,-0.92748,-0.71802,-0.04747,0.16575,0.17348,0.19105,0.19479,0.24108,0.25734,0.14555,0.05962,0.18464,0.551,0.29588,0.30383,0.12602,0.08881,0.09863,0.1313,0.17409,0.19803,0.17209,0.12012,-0.016,-0.06188,0.3231,0.64836
Dec1964,0.56648,-0.14892,-0.84434,0.11169,0.31528,0.48659,0.5086,0.50674,0.17606,-0.12793,-0.09336,-0.70663,-1.2863,-1.4878,-1.1834,-1.20643,-1.16004,-1.08761,-1.04189,-1.04648,-0.97517,-1.04931,-0.82618,-0.62057,0.08325,0.32144,0.32007,0.33587,0.33352,0.37448,0.38386,0.2731,0.19183,0.30671,0.67528,0.41566,0.4135,0.21726,0.18543,0.20112,0.23073,0.26981,0.29027,0.26221,0.20617,0.06037,0.0145,0.40231
Jan1965,-0.4837,-0.04738,-0.50763,-1.0212,-0.28605,-0.09913,0.07469,0.11136,0.11925,-0.14005,-0.36707,-0.28548,-0.80137,-1.29726,-1.48928,-1.21047,-1.2309,-1.1928,-1.13191,-1.09409,-1.10361,-1.03159,-1.10511,-0.91762,-0.72115,-0.10741,0.13074,0.12553,0.14817,0.15293,0.19476,0.21165,0.11737,0.04743,0.15041,0.48449,0.26454,0.28577,0.10079,0.07278,0.08713,0.11707,0.15726,0.18081,0.15479,0.10414,-0.03108,-0.07076
Feb1965,1.43544,0.57451,0.70969,0.20733,-0.17699,0.39846,0.52948,0.65112,0.66831,0.67932,0.41322,0.20533,0.21139,-0.35664,-0.85624,-1.10286,-0.8008,-0.84438,-0.82366,-0.7732,-0.7426,-0.75558,-0.69725,-0.77341,-0.59093,-0.41605,0.21012,0.43495,0.43045,0.4412,0.43843,0.47282,0.48337,0.3927,0.31954,0.42001,0.73937,0.52304,0.53349,0.36151,0.33294,0.33936,0.36179,0.3939,0.4117,0.38971,0.34033,0.21146
Mar1965,0.80933,1.49653,0.79513,0.8822,0.36698,0.04336,0.56532,0.68212,0.79267,0.80588,0.8183,0.55052,0.33888,0.31937,-0.22996,-0.7184,-0.97314,-0.67104,-0.71616,-0.69795,-0.6502,-0.62287,-0.63464,-0.57888,-0.64822,-0.46418,-0.31215,0.31893,0.53827,0.53804,0.54281,0.53467,0.56278,0.56874,0.47862,0.40612,0.5025,0.82303,0.59954,0.6045,0.42954,0.40305,0.40889,0.42882,0.45847,0.47311,0.45204,0.40285
Apr1965,2.11623,2.0117,2.14187,1.60867,1.52164,0.95081,0.66365,1.10603,1.19804,1.28009,1.28335,1.30201,1.0816,0.87406,0.82787,0.24022,-0.34445,-0.64263,-0.2947,-0.35964,-0.35388,-0.31446,-0.29214,-0.3044,-0.24446,-0.31643,-0.11184,0.02809,0.65943,0.84768,0.85087,0.84999,0.83222,0.85065,0.848,0.76118,0.68855,0.78267,1.09438,0.8627,0.85775,0.67949,0.65604,0.65583,0.66921,0.69256,0.70215,0.68224
May1965,2.36715,2.66607,2.45471,2.6816,2.34555,2.18296,1.56405,1.31955,1.67659,1.74382,1.79591,1.78962,1.82419,1.69391,1.48587,1.39442,0.83398,0.17628,-0.16754,0.22358,0.13376,0.11796,0.14198,0.15153,0.14183,0.19411,0.11674,0.32572,0.45439,1.05731,1.19692,1.20325,1.19848,1.17089,1.17777,1.16556,1.08439,1.01454,1.10062,1.39554,1.15298,1.1422,0.96124,0.9359,0.92954,0.93531,0.9512,0.95397
Jun1965,-0.02537,2.29101,2.52124,2.40083,2.70033,2.3426,2.17107,1.53921,1.30235,1.65442,1.71286,1.75577,1.74077,1.7766,1.64078,1.43568,1.34818,0.80904,0.17231,-0.16564,0.21659,0.13107,0.11553,0.13783,0.14642,0.13606,0.18688,0.11245,0.31809,0.44326,1.03292,1.17476,1.17866,1.17503,1.14767,1.15441,1.14308,1.0619,0.99304,1.07839,1.37063,1.13236,1.1252,0.94644,0.92099,0.91489,0.9204,0.93621
Jul1965,0.76649,0.39833,2.42974,2.53767,2.42791,2.6495,2.34712,2.15954,1.56933,1.34749,1.67487,1.71574,1.74394,1.72101,1.76168,1.63475,1.44132,1.35785,0.84492,0.23231,-0.09894,0.27157,0.18873,0.17021,0.18807,0.19383,0.18299,0.23117,0.15894,0.35878,0.47681,1.04478,1.18265,1.18727,1.18294,1.15445,1.15989,1.1483,1.06884,1.00219,1.08525,1.37194,1.13655,1.13017,0.95565,0.93012,0.92329,0.92815
Aug1965,1.57451,1.2714,0.92328,2.51482,2.57506,2.51286,2.62783,2.35854,2.1988,1.64969,1.44536,1.73996,1.76161,1.78015,1.75597,1.79964,1.68637,1.50961,1.42416,0.94551,0.35044,0.02494,0.39,0.30587,0.28225,0.29439,0.2954,0.28462,0.33181,0.25771,0.45031,0.5607,1.10149,1.23003,1.23487,1.2308,1.20089,1.20374,1.19051,1.11311,1.04868,1.12842,1.40537,1.17414,1.1685,0.99771,0.97228,0.96416
Sep1965,-0.10216,0.65756,0.71486,0.575,1.89866,2.33409,2.42117,2.39857,2.11282,2.00383,1.55753,1.35782,1.64114,1.66653,1.68677,1.66408,1.70002,1.57527,1.4181,1.35715,0.89109,0.30478,-0.01402,0.34877,0.27124,0.25123,0.26584,0.26883,0.25793,0.30431,0.23455,0.42043,0.52528,1.04387,1.17341,1.17823,1.17495,1.14706,1.1505,1.13799,1.06314,1.00193,1.079,1.34327,1.12585,1.12118,0.95761,0.93354
Oct1965,-0.37025,-0.48285,0.2303,0.40095,0.31398,1.47387,1.95999,2.12741,2.22478,1.93215,1.8672,1.45366,1.24736,1.54417,1.5714,1.59297,1.569,1.60129,1.47156,1.3067,1.24148,0.78243,0.22936,-0.08189,0.27298,0.1975,0.18193,0.19955,0.20615,0.1933,0.2356,0.1699,0.35536,0.45897,0.96159,1.09679,1.1014,1.10176,1.07748,1.0831,1.07369,1.00114,0.93995,1.01458,1.26929,1.06548,1.064,0.90593
Nov1965,-0.65616,-0.92158,-1.03512,-0.544,-0.32428,-0.31829,0.79697,1.49257,1.60849,1.89618,1.59772,1.6149,1.2222,0.97613,1.3403,1.38392,1.41911,1.3976,1.41401,1.2511,1.06154,1.01424,0.55408,0.02177,-0.26349,0.07876,0.00321,-0.00606,0.01669,0.02764,0.01944,0.06434,0.00224,0.17737,0.29609,0.82705,0.97315,0.97802,0.97632,0.9553,0.96431,0.95884,0.88027,0.82071,0.89511,1.15059,0.95153,0.94798
Dec1965,0.67445,0.03595,-0.20918,-0.32702,-0.00876,0.11117,0.08507,1.00212,1.58572,1.7335,1.99969,1.75845,1.75211,1.40546,1.18304,1.5339,1.5638,1.59634,1.5623,1.58937,1.41294,1.24451,1.20827,0.73552,0.18656,-0.08238,0.25661,0.17828,0.16129,0.17799,0.18133,0.1737,0.22421,0.14944,0.32792,0.44145,0.96004,1.09738,1.10324,1.09391,1.07014,1.07517,1.06566,0.98938,0.93204,1.00479,1.25864,1.05179
Jan1966,1.00982,1.05124,0.54375,0.41343,0.30723,0.5046,0.58205,0.54849,1.21688,1.63695,1.72127,1.87005,1.70802,1.71397,1.47257,1.2783,1.53192,1.56009,1.5891,1.56717,1.60552,1.47252,1.34451,1.34113,0.90607,0.39828,0.16588,0.46839,0.39631,0.37415,0.38117,0.38245,0.38004,0.4214,0.35465,0.51399,0.61174,1.08581,1.20624,1.20809,1.19756,1.17356,1.17615,1.16514,1.09631,1.04583,1.11339,1.33914
Feb1966,-0.93434,0.15117,0.44032,0.03287,-0.10223,-0.17468,0.03062,0.1221,0.10369,0.79999,1.29824,1.41705,1.69997,1.48056,1.47644,1.18868,0.96667,1.28623,1.32982,1.36738,1.35136,1.37832,1.2132,1.07203,1.06625,0.62948,0.15436,-0.05051,0.2346,0.16957,0.15792,0.17418,0.18271,0.18117,0.22406,0.15842,0.31196,0.42983,0.90158,1.03493,1.03996,1.03409,1.01527,1.02156,1.01515,0.9479,0.89688,0.96549
Mar1966,0.46016,-0.50332,0.23059,0.48097,0.09888,0.00175,-0.07627,0.11441,0.20323,0.18453,0.84428,1.34882,1.46828,1.8018,1.55226,1.55314,1.25686,1.0332,1.35618,1.39444,1.42654,1.40786,1.43332,1.26716,1.11888,1.1119,0.67521,0.20786,0.00366,0.29033,0.21962,0.20457,0.21598,0.22155,0.22019,0.26369,0.19447,0.3467,0.46295,0.93078,1.0619,1.06806,1.06084,1.04094,1.04661,1.03879,0.97082,0.9193
Apr1966,-1.04132,-0.273,-0.82813,-0.11235,0.1929,-0.12722,-0.23701,-0.30449,-0.10487,-0.00764,-0.01631,0.6365,1.14217,1.30165,1.677,1.40219,1.44191,1.12825,0.88816,1.22793,1.27595,1.31719,1.30111,1.32465,1.14632,0.9972,0.98247,0.55119,0.09282,-0.10756,0.17512,0.10653,0.09666,0.11208,0.12,0.11789,0.16246,0.09276,0.24712,0.37333,0.84282,0.98375,0.98914,0.98457,0.96591,0.9734,0.96785,0.89933
May1966,-0.56333,-1.22169,-0.45609,-0.96507,-0.24494,0.05666,-0.24284,-0.36239,-0.41491,-0.21525,-0.11578,-0.12022,0.53649,1.04985,1.21486,1.60171,1.29967,1.38229,1.05643,0.8021,1.14703,1.20271,1.24968,1.23595,1.26195,1.0816,0.92668,0.90756,0.48004,0.03212,-0.16099,0.12025,0.05422,0.04514,0.06179,0.07054,0.06778,0.11227,0.04324,0.19707,0.32252,0.79258,0.93466,0.93959,0.93738,0.91997,0.92853,0.92391
Jun1966,1.29816,0.27182,-0.62153,-0.08658,-0.75857,-0.08084,0.19613,-0.11098,-0.22663,-0.28402,-0.09023,0.00393,-0.00272,0.62724,1.12296,1.27358,1.631,1.3504,1.42822,1.11837,0.87352,1.20466,1.2531,1.29316,1.2774,1.30308,1.1282,0.97474,0.95447,0.54015,0.09759,-0.09692,0.18155,0.11446,0.10312,0.11679,0.12323,0.12091,0.16454,0.09687,0.24539,0.36535,0.82881,0.967,0.97103,0.96776,0.94929,0.95675
Jul1966,0.60589,1.00825,0.38891,-0.24277,0.08851,-0.58421,0.03022,0.28772,-0.02118,-0.13233,-0.19181,-0.0065,0.07873,0.07118,0.6608,1.13443,1.27405,1.61784,1.34796,1.41942,1.12451,0.89134,1.20811,1.24988,1.286,1.27033,1.29471,1.12618,0.97752,0.95942,0.56095,0.13361,-0.05801,0.21137,0.1455,0.13316,0.14504,0.15004,0.14608,0.18918,0.12289,0.26722,0.38307,0.83474,0.96963,0.97298,0.96902,0.95061
Aug1966,0.34172,0.48373,0.77218,0.37804,-0.08886,0.14098,-0.46236,0.09892,0.33852,0.03548,-0.07303,-0.13139,0.04506,0.1212,0.1121,0.66483,1.11411,1.24622,1.57635,1.32193,1.39501,1.11196,0.88566,1.19071,1.22832,1.26132,1.24658,1.27076,1.10808,0.96246,0.94512,0.56144,0.14919,-0.03854,0.22176,0.15775,0.14452,0.15524,0.159,0.15462,0.19716,0.13283,0.27322,0.38466,0.82576,0.95759,0.96093,0.95713
