DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1983,-0.17807,0.57129,0.86841,1.66531,1.32028,0.78853,0.59894,0.61985,0.10063,-0.22524,0.20456,0.32968,0.31476,0.37379,0.51398,0.45342,1.13653,1.60286,1.70058,1.82324,1.60092,1.312,1.37451,1.24522,1.14965,1.21593,1.24489,1.13785,1.07217,1.00823,0.77751,0.79783,1.54382,1.44975,1.27294,1.40565,1.30164,1.35667,1.31409,1.38805,1.47275,1.53715,1.68846,1.74706,1.69274,1.60011,1.75587,1.75902
Oct1983,-0.47859,-0.61185,-0.09412,0.23484,1.02046,0.7094,0.3167,0.17502,0.2033,-0.19212,-0.41844,-0.05833,0.02669,0.03487,0.09623,0.23687,0.17739,0.86509,1.37717,1.46341,1.5706,1.3301,1.10406,1.17884,1.05762,0.96094,1.02413,1.05308,0.92967,0.87258,0.81215,0.58433,0.61356,1.38531,1.29901,1.13258,1.27185,1.1702,1.22664,1.18204,1.25136,1.3388,1.40748,1.5692,1.62043,1.6094,1.52277,1.68201
Nov1983,-0.35229,-0.70518,-0.84029,-0.31107,0.05593,0.89241,0.58405,0.21517,0.06162,0.09216,-0.30746,-0.55349,-0.16017,-0.05686,-0.03791,0.01868,0.16559,0.08933,0.80171,1.32592,1.41321,1.52744,1.27436,1.05616,1.13162,1.01514,0.91573,0.98061,1.01058,0.87779,0.81937,0.76032,0.52008,0.55061,1.35867,1.28011,1.10613,1.24008,1.13547,1.18607,1.13794,1.20783,1.29147,1.35631,1.51406,1.55897,1.54576,1.45999
Dec1983,1.50874,1.17551,0.70366,0.483,0.77989,0.94442,1.47288,1.28165,0.94453,0.83268,0.81528,0.42171,0.10658,0.44306,0.50795,0.53086,0.57523,0.69959,0.65038,1.26118,1.69252,1.80361,1.91715,1.65506,1.42264,1.47082,1.36077,1.26042,1.33171,1.3663,1.26791,1.20479,1.13899,0.92312,0.94463,1.65747,1.60364,1.42089,1.53689,1.45079,1.51673,1.47084,1.54663,1.60978,1.67469,1.80824,1.87927,1.83582
Jan1984,-0.57472,0.88671,0.65777,0.35014,0.18954,0.50267,0.68438,1.18457,0.96442,0.66283,0.55327,0.52898,0.17734,-0.06614,0.26585,0.32546,0.34036,0.37376,0.4957,0.44062,1.00495,1.416,1.50764,1.63219,1.41789,1.22121,1.27873,1.16887,1.06475,1.13558,1.17533,1.07119,1.01233,0.95408,0.74151,0.76172,1.50737,1.44499,1.2735,1.41318,1.31922,1.38743,1.33693,1.41062,1.4919,1.56106,1.71611,1.8037
Feb1984,0.54814,-0.16256,0.93001,0.75771,0.45136,0.2837,0.58532,0.75907,1.22445,1.01211,0.74256,0.61633,0.59907,0.25807,0.02441,0.34156,0.40163,0.42167,0.44526,0.55372,0.49632,1.06677,1.48333,1.58794,1.70463,1.48334,1.27178,1.32623,1.21754,1.10881,1.17601,1.21042,1.1145,1.06364,1.00794,0.80564,0.82535,1.53648,1.47819,1.31369,1.45389,1.36192,1.43249,1.38605,1.45821,1.53144,1.59842,1.7476
Mar1984,0.57207,0.73216,0.06909,0.94021,0.79502,0.51182,0.35011,0.62059,0.78072,1.23248,1.04535,0.78271,0.66393,0.65041,0.31199,0.07975,0.39049,0.44968,0.46515,0.48939,0.59544,0.54361,1.09603,1.50863,1.60732,1.7082,1.4929,1.28511,1.33177,1.23102,1.12736,1.19188,1.22741,1.13709,1.09272,1.03555,0.84118,0.86451,1.54686,1.49183,1.33168,1.46582,1.37655,1.44495,1.39829,1.4658,1.53767,1.60555
Apr1984,1.90753,1.6523,1.59411,1.0154,1.46566,1.35111,1.03014,0.87035,1.06904,1.18882,1.55045,1.42164,1.20163,1.09732,1.08497,0.77921,0.5025,0.78175,0.82929,0.84722,0.87761,0.96578,0.93045,1.42631,1.77439,1.85998,1.93766,1.76249,1.55451,1.56979,1.47451,1.38184,1.4397,1.47179,1.41125,1.36577,1.31457,1.14346,1.16565,1.74743,1.69706,1.55652,1.66094,1.57946,1.6534,1.61707,1.68524,1.74273
May1984,-0.42,1.35877,1.26246,1.24099,0.75884,1.27907,1.17758,0.90319,0.75131,0.95423,1.07254,1.43601,1.30706,1.08924,0.99482,0.99319,0.68142,0.42323,0.69803,0.74269,0.76077,0.78431,0.87021,0.83285,1.32579,1.68384,1.75222,1.82677,1.63979,1.45148,1.47533,1.39585,1.30733,1.36238,1.39327,1.32872,1.28824,1.23995,1.07434,1.09759,1.68856,1.64276,1.50682,1.60844,1.51459,1.5792,1.53941,1.59873
Jun1984,0.77169,0.04124,1.43643,1.33845,1.32694,0.90318,1.39488,1.28308,0.99435,0.84663,1.04417,1.15622,1.51086,1.38757,1.17064,1.07877,1.07243,0.75331,0.49332,0.75922,0.78947,0.80651,0.82645,0.90972,0.87306,1.35816,1.69781,1.77053,1.84834,1.65852,1.47052,1.48904,1.41659,1.33579,1.39111,1.42186,1.36189,1.32007,1.27352,1.11134,1.13056,1.70999,1.66745,1.52674,1.62351,1.53329,1.59914,1.5608
Jul1984,0.7282,0.87848,0.35089,1.47961,1.41303,1.40025,1.02911,1.47092,1.35323,1.0658,0.91908,1.10785,1.21802,1.56521,1.44601,1.23556,1.15183,1.14877,0.83419,0.56424,0.82737,0.85997,0.87988,0.90366,0.9868,0.95038,1.42727,1.75572,1.82569,1.8975,1.71025,1.52271,1.54093,1.4699,1.39008,1.44465,1.47336,1.4181,1.37426,1.33027,1.17221,1.19166,1.74649,1.70229,1.56661,1.66553,1.57208,1.64011
Aug1984,1.82327,1.61877,1.60798,1.25104,1.74017,1.68321,1.64148,1.42889,1.71848,1.62065,1.34874,1.23003,1.36655,1.45215,1.73815,1.64294,1.46405,1.40227,1.39047,1.12408,0.84353,1.0697,1.09945,1.11691,1.13961,1.21205,1.19651,1.61789,1.89923,1.96555,2.01742,1.84257,1.67223,1.68101,1.61298,1.54271,1.59572,1.62063,1.58104,1.53701,1.50035,1.36001,1.37759,1.87464,1.83026,1.70368,1.78831,1.69286
Sep1984,-0.69242,0.77826,0.86029,0.94519,0.7326,1.38247,1.40944,1.43921,1.17933,1.56214,1.48411,1.20653,1.08023,1.2559,1.36107,1.70927,1.59122,1.38228,1.3271,1.32379,1.02357,0.73313,0.976,1.01457,1.0285,1.04833,1.12435,1.09966,1.54176,1.82111,1.88067,1.9289,1.76899,1.59948,1.61874,1.5565,1.48932,1.54354,1.56835,1.51916,1.47528,1.43502,1.28273,1.30017,1.8317,1.77398,1.64558,1.72975
Oct1984,-1.22138,-1.41029,-0.38097,-0.1526,-0.00323,-0.18145,0.63974,0.75321,0.82633,0.51738,1.01078,0.91096,0.6828,0.55823,0.79184,0.93218,1.33728,1.19189,0.98152,0.89684,0.90997,0.61012,0.37987,0.63022,0.69397,0.7084,0.7243,0.80212,0.7514,1.23182,1.57094,1.61866,1.70902,1.52355,1.35747,1.39194,1.33554,1.26794,1.32727,1.35512,1.28498,1.24106,1.19332,1.02068,1.03043,1.68332,1.63776,1.47417
Nov1984,-0.27946,-1.24069,-1.48075,-0.55141,-0.29995,-0.13426,-0.29505,0.56846,0.67853,0.75201,0.44579,0.9709,0.86503,0.63959,0.52327,0.76077,0.90655,1.31669,1.15388,0.92936,0.83131,0.84627,0.54578,0.3169,0.58066,0.65564,0.66397,0.67894,0.75886,0.70462,1.20482,1.56461,1.61713,1.71067,1.51039,1.3491,1.3825,1.31306,1.24268,1.29732,1.32384,1.25096,1.20009,1.14856,0.97238,0.98043,1.62551,1.57981
Dec1984,0.45159,0.07731,-0.8495,-1.1816,-0.27583,-0.11135,0.06487,-0.11494,0.63393,0.75175,0.8301,0.50327,0.98823,0.88462,0.65653,0.55183,0.78325,0.92781,1.34052,1.17923,0.95442,0.85594,0.86311,0.57204,0.33779,0.59374,0.66546,0.67077,0.69066,0.77602,0.72719,1.24618,1.61478,1.68183,1.78938,1.56444,1.42732,1.45514,1.38146,1.31582,1.37956,1.40158,1.32735,1.27543,1.22477,1.04827,1.05842,1.70212
Jan1985,0.35834,0.46025,0.22233,-0.48478,-0.81292,-0.06183,0.08048,0.21643,0.02106,0.6448,0.74232,0.79342,0.51931,0.95125,0.86688,0.66861,0.57252,0.76741,0.89497,1.25473,1.10913,0.91744,0.83371,0.83983,0.56305,0.33329,0.58067,0.6479,0.6618,0.68627,0.77138,0.72922,1.20663,1.55084,1.6195,1.7417,1.5308,1.38878,1.42398,1.36674,1.30143,1.36953,1.39183,1.31429,1.2624,1.2102,1.03005,1.04136
Feb1985,-0.6228,-0.22968,0.06731,-0.11157,-0.74704,-0.98908,-0.31727,-0.16613,-0.03879,-0.2221,0.43038,0.51706,0.58891,0.30208,0.771,0.70782,0.50983,0.41919,0.61203,0.74336,1.13004,0.97283,0.77128,0.68551,0.69959,0.42381,0.20921,0.46662,0.53962,0.54885,0.5672,0.64614,0.60011,1.08707,1.44759,1.51619,1.63957,1.43246,1.29428,1.33635,1.28189,1.21062,1.27687,1.30059,1.21544,1.16227,1.10758,0.92554
Mar1985,0.41209,-0.22341,-0.06316,0.12468,-0.03414,-0.56695,-0.80868,-0.23467,-0.10645,0.01004,-0.1528,0.44483,0.53224,0.60622,0.32002,0.78403,0.72036,0.52571,0.43439,0.62273,0.75244,1.13485,0.97879,0.78812,0.70039,0.72073,0.45115,0.23938,0.48533,0.55653,0.56709,0.58679,0.66568,0.62288,1.09458,1.44358,1.50816,1.63869,1.43089,1.29763,1.33792,1.28533,1.21471,1.27758,1.29866,1.21326,1.16242,1.11007
Apr1985,-0.99814,-0.32867,-0.6652,-0.46856,-0.20445,-0.31648,-0.83235,-1.04252,-0.49544,-0.35927,-0.23784,-0.39026,0.19287,0.29723,0.39529,0.11779,0.61346,0.55555,0.35533,0.26359,0.45558,0.59008,0.98698,0.82272,0.63587,0.55403,0.5816,0.32065,0.11325,0.35931,0.44362,0.45715,0.47026,0.54832,0.49753,0.97614,1.33435,1.41095,1.54094,1.33491,1.20421,1.25458,1.19193,1.11845,1.17252,1.19287,1.10381,1.05518
May1985,-1.3752,-1.63785,-1.03445,-1.11045,-0.84427,-0.52572,-0.63169,-1.12781,-1.29574,-0.77156,-0.63022,-0.52257,-0.66481,-0.08801,0.00293,0.1158,-0.11664,0.39984,0.34195,0.14964,0.06395,0.24185,0.37182,0.76661,0.60562,0.41553,0.33205,0.37707,0.14223,-0.04291,0.198,0.28257,0.30248,0.31105,0.39092,0.33316,0.81095,1.17415,1.25376,1.38719,1.20224,1.078,1.12839,1.06566,0.99114,1.03645,1.0525,0.95951
Jun1985,-0.71983,-1.44781,-1.7331,-1.24957,-1.32629,-1.03905,-0.71214,-0.81934,-1.31796,-1.47459,-0.95068,-0.7961,-0.68495,-0.81749,-0.20844,-0.11655,-0.00589,-0.23389,0.30608,0.24636,0.04876,-0.03183,0.14382,0.27323,0.65761,0.50244,0.31637,0.23074,0.27735,0.0514,-0.1172,0.12875,0.20484,0.22024,0.2306,0.31061,0.25,0.73338,1.10268,1.18164,1.31438,1.13521,1.01004,1.05924,0.99341,0.91886,0.96268,0.97879
Jul1985,0.29588,-0.36229,-1.20503,-1.51733,-1.10918,-1.20596,-0.98384,-0.67781,-0.7781,-1.26423,-1.41912,-0.91666,-0.76837,-0.65724,-0.78745,-0.18275,-0.09059,0.03246,-0.20669,0.32428,0.26756,0.06422,-0.01674,0.16548,0.29973,0.68318,0.52719,0.33842,0.25281,0.30204,0.07508,-0.09774,0.14467,0.22616,0.24259,0.25473,0.33436,0.27523,0.75979,1.12786,1.20521,1.33723,1.15935,1.03415,1.08028,1.00621,0.93309,0.97656
Aug1985,-0.13126,0.03603,-0.39067,-1.07373,-1.28194,-1.0132,-1.18114,-0.94814,-0.69289,-0.78686,-1.26203,-1.41547,-0.93553,-0.79348,-0.68354,-0.80219,-0.21384,-0.12795,0.00072,-0.23154,0.27656,0.22046,0.02312,-0.05838,0.11862,0.25073,0.62934,0.48137,0.29963,0.21607,0.27188,0.05436,-0.12566,0.11135,0.1941,0.21452,0.22299,0.30242,0.24438,0.72441,1.09015,1.16726,1.30041,1.12378,0.99828,1.04621,0.96841,0.89969
Sep1985,0.0062,-0.25509,-0.08184,-0.43779,-1.07347,-1.29618,-1.07147,-1.22628,-1.0317,-0.77963,-0.89147,-1.33733,-1.47627,-1.04647,-0.911,-0.81016,-0.92312,-0.32684,-0.24171,-0.09136,-0.32578,0.24294,0.18135,-0.01497,-0.10584,0.08048,0.21568,0.60707,0.45202,0.27787,0.19789,0.25625,0.02821,-0.16153,0.07426,0.14905,0.16025,0.17237,0.25224,0.18853,0.68877,1.06841,1.15033,1.28596,1.10434,0.98206,1.02646,0.95632
Oct1985,0.40985,0.18996,0.01878,0.06813,-0.15897,-0.62785,-0.83945,-0.71423,-0.84757,-0.76105,-0.56217,-0.6455,-1.06617,-1.22721,-0.85469,-0.74455,-0.66106,-0.77224,-0.23769,-0.16008,-0.00153,-0.22037,0.292,0.22474,0.06296,-0.01809,0.15181,0.27177,0.62723,0.47723,0.30185,0.24263,0.29301,0.09308,-0.09093,0.13635,0.2106,0.21908,0.21509,0.28579,0.23289,0.71654,1.07892,1.15841,1.28579,1.10759,0.99158,1.03648
Nov1985,1.62523,1.21518,0.9789,0.84395,0.82191,0.64162,0.21297,-0.06181,0.03849,-0.19358,-0.17467,-0.06929,-0.15164,-0.6244,-0.83622,-0.38923,-0.27429,-0.18852,-0.31526,0.22591,0.29555,0.42696,0.18221,0.63914,0.57415,0.42076,0.32838,0.4947,0.6064,0.95975,0.81316,0.63647,0.58033,0.62027,0.40597,0.20255,0.42428,0.49755,0.51095,0.50375,0.57003,0.52976,0.97678,1.3169,1.38996,1.50034,1.32202,1.20676
Dec1985,-1.11506,0.40307,0.57078,0.41617,0.29709,0.29812,0.13733,-0.32653,-0.59216,-0.47585,-0.65476,-0.61289,-0.43719,-0.51332,-0.94867,-1.13486,-0.74809,-0.63554,-0.55513,-0.66597,-0.13157,-0.0738,0.05439,-0.14303,0.34915,0.28024,0.11332,0.02117,0.19345,0.3143,0.69311,0.54448,0.37,0.30813,0.35639,0.16299,-0.03455,0.20078,0.29301,0.29604,0.29714,0.36893,0.32229,0.8157,1.1802,1.25382,1.38528,1.19729
Jan1986,-0.6341,-1.1658,-0.04932,0.20243,0.10396,0.01739,0.04918,-0.12695,-0.59077,-0.84781,-0.74196,-0.87607,-0.78449,-0.58357,-0.63971,-1.05098,-1.22228,-0.86841,-0.76831,-0.7066,-0.79762,-0.29477,-0.24795,-0.12624,-0.31859,0.1452,0.08652,-0.07232,-0.14082,0.02657,0.14333,0.50627,0.36637,0.19638,0.13085,0.16858,-0.00826,-0.18589,0.03768,0.12164,0.1272,0.11425,0.18537,0.12898,0.62465,1.0114,1.09392,1.23734
Feb1986,0.74811,-0.06839,-0.60177,0.22203,0.39192,0.27623,0.23187,0.26058,0.10517,-0.30792,-0.5512,-0.44731,-0.60922,-0.5566,-0.40015,-0.45432,-0.84805,-1.01901,-0.68559,-0.59439,-0.54091,-0.62615,-0.1579,-0.10732,0.0125,-0.18484,0.26297,0.21435,0.06633,-0.00513,0.15222,0.26099,0.60989,0.47801,0.31062,0.25438,0.29088,0.11256,-0.06706,0.14914,0.22566,0.22683,0.22178,0.28746,0.24079,0.72102,1.09431,1.17394
Mar1986,-0.34824,0.33612,-0.26149,-0.68259,0.02805,0.21982,0.11226,0.06551,0.09399,-0.04926,-0.42326,-0.65416,-0.56003,-0.70736,-0.64758,-0.48781,-0.53385,-0.89022,-1.04399,-0.74158,-0.65565,-0.60624,-0.6829,-0.23695,-0.1903,-0.06105,-0.24645,0.18663,0.14148,-0.00102,-0.06707,0.08691,0.19464,0.53261,0.41014,0.23795,0.18378,0.21956,0.05664,-0.11864,0.09433,0.17359,0.17263,0.16254,0.22781,0.17716,0.64722,1.01505
Apr1986,-1.22793,-1.11141,-0.26757,-0.70443,-0.99354,-0.30848,-0.10775,-0.21507,-0.24805,-0.20599,-0.33948,-0.68975,-0.90492,-0.82431,-0.931,-0.83724,-0.68458,-0.7272,-1.06228,-1.21253,-0.93261,-0.85154,-0.80885,-0.86755,-0.42642,-0.36724,-0.23227,-0.40198,0.03695,-0.00716,-0.14027,-0.20702,-0.05686,0.05129,0.38352,0.25919,0.08255,0.01556,0.05702,-0.09445,-0.26236,-0.05446,0.03067,0.04251,0.02568,0.09197,0.04078,0.51633
May1986,0.17398,-0.71979,-0.74456,-0.12201,-0.60076,-0.88968,-0.23909,-0.06232,-0.16181,-0.19,-0.15223,-0.29026,-0.63481,-0.84972,-0.79011,-0.9068,-0.79631,-0.64715,-0.69919,-1.01699,-1.16483,-0.88557,-0.8098,-0.76852,-0.82654,-0.40315,-0.33894,-0.20265,-0.36019,0.06583,0.01992,-0.11116,-0.17397,-0.02938,0.07862,0.39987,0.27567,0.10406,0.03678,0.07866,-0.07263,-0.23556,-0.03473,0.05317,0.07901,0.06225,0.12729,0.07924
Jun1986,0.88266,0.53523,-0.28619,-0.4084,0.08734,-0.42328,-0.76605,-0.10609,0.06244,-0.04,-0.06496,-0.02735,-0.16117,-0.51635,-0.73527,-0.67511,-0.80599,-0.70715,-0.5604,-0.60882,-0.92176,-1.0646,-0.78012,-0.70629,-0.6698,-0.73024,-0.30814,-0.2467,-0.11793,-0.27774,0.1382,0.09899,-0.03574,-0.10534,0.03934,0.14582,0.46272,0.34191,0.17294,0.10815,0.14836,-0.00324,-0.17013,0.02964,0.1145,0.13703,0.12177,0.18432
Jul1986,0.69546,0.94003,0.75823,0.0344,-0.14214,0.25289,-0.27719,-0.64136,-0.01076,0.14643,0.0367,0.01597,0.0557,-0.06548,-0.41286,-0.63541,-0.57897,-0.71503,-0.62813,-0.48857,-0.53707,-0.86804,-1.01753,-0.72632,-0.64904,-0.61324,-0.67246,-0.24172,-0.17753,-0.04685,-0.21233,0.20203,0.15561,0.02479,-0.0453,0.10292,0.20942,0.52957,0.4089,0.24062,0.17681,0.21693,0.06467,-0.10665,0.09158,0.16188,0.18855,0.1727
Aug1986,-0.04378,0.33836,0.58917,0.53933,-0.00762,-0.14963,0.24472,-0.26474,-0.64103,-0.03383,0.10401,-0.0065,-0.02068,0.02054,-0.09071,-0.42313,-0.63758,-0.58719,-0.71024,-0.63223,-0.50961,-0.55328,-0.87688,-1.0241,-0.73982,-0.66405,-0.62974,-0.68309,-0.25814,-0.19505,-0.06155,-0.22001,0.17847,0.13043,0.00278,-0.06446,0.0801,0.18641,0.50525,0.38364,0.21198,0.14404,0.17858,0.03298,-0.13481,0.06235,0.1327,0.16585
Sep1986,-0.3063,-0.44408,-0.04077,0.17802,0.20995,-0.24035,-0.38118,-0.00679,-0.45839,-0.80874,-0.21907,-0.09224,-0.20989,-0.21889,-0.17071,-0.30162,-0.62242,-0.82421,-0.78647,-0.90419,-0.79585,-0.63042,-0.6822,-1.01727,-1.16745,-0.86833,-0.78945,-0.75001,-0.8063,-0.35535,-0.28589,-0.14145,-0.30572,0.11159,0.05315,-0.09043,-0.16918,-0.01713,0.09112,0.41744,0.29459,0.11598,0.05373,0.08734,-0.0614,-0.21967,-0.01926,0.06424
Oct1986,0.82117,0.4291,0.27847,0.40763,0.55784,0.5553,0.19675,0.07355,0.29023,-0.05612,-0.39582,0.09403,0.14759,0.05515,0.04414,0.08102,-0.03329,-0.32503,-0.51645,-0.4766,-0.58209,-0.51283,-0.37828,-0.43185,-0.74949,-0.89445,-0.6021,-0.53033,-0.49746,-0.56295,-0.15115,-0.06734,0.05555,-0.09514,0.27996,0.22647,0.09636,0.01769,0.14731,0.24357,0.56501,0.44839,0.2625,0.20326,0.23219,0.05955,-0.09218,0.1073
Nov1986,-0.61638,0.36406,0.03479,-0.06441,0.1247,0.31412,0.33086,-0.00363,-0.13872,0.10173,-0.2455,-0.59827,-0.06707,0.00494,-0.08111,-0.10159,-0.06428,-0.19963,-0.50242,-0.69644,-0.6585,-0.75694,-0.66243,-0.51969,-0.56626,-0.89047,-1.04325,-0.74933,-0.67653,-0.63668,-0.70343,-0.28831,-0.20757,-0.07919,-0.2223,0.17686,0.12614,-0.00992,-0.08392,0.04148,0.13836,0.46638,0.34606,0.16113,0.10131,0.13438,-0.02991,-0.17338
Dec1986,-0.48998,-0.87905,-0.03094,-0.2702,-0.3402,-0.17834,0.03664,0.03593,-0.30443,-0.43152,-0.14034,-0.50434,-0.78438,-0.28311,-0.22929,-0.30487,-0.32959,-0.28639,-0.41645,-0.70095,-0.8752,-0.83868,-0.93218,-0.82287,-0.68695,-0.72977,-1.03972,-1.16195,-0.90363,-0.83869,-0.80292,-0.85733,-0.45941,-0.39114,-0.26626,-0.38405,0.03521,-0.02147,-0.15325,-0.24314,-0.10145,0.00347,0.3503,0.22984,0.04121,-0.02071,-8e-05,-0.16137
Jan1987,0.1771,-0.21879,-0.6163,0.05199,-0.14602,-0.21386,-0.06563,0.11095,0.07088,-0.25621,-0.37498,-0.13907,-0.43925,-0.69461,-0.21176,-0.16182,-0.2325,-0.27099,-0.23074,-0.36266,-0.62898,-0.79922,-0.77782,-0.8697,-0.784,-0.67185,-0.71494,-1.00437,-1.12099,-0.87023,-0.81679,-0.78217,-0.83051,-0.44243,-0.37754,-0.26908,-0.38386,0.02142,-0.04003,-0.17321,-0.25689,-0.13296,-0.03285,0.29925,0.16999,-0.0149,-0.07698,-0.06349
Feb1987,0.09139,0.07972,-0.21969,-0.53563,0.02487,-0.15998,-0.18964,-0.05444,0.09787,0.05303,-0.23749,-0.34047,-0.13427,-0.41117,-0.6418,-0.20339,-0.15585,-0.22025,-0.26829,-0.23885,-0.36938,-0.60804,-0.77077,-0.75547,-0.84095,-0.75875,-0.64288,-0.68169,-0.96407,-1.07043,-0.82492,-0.77075,-0.7385,-0.79081,-0.41925,-0.35248,-0.24634,-0.35843,0.03373,-0.02653,-0.16391,-0.24878,-0.12328,-0.02855,0.30419,0.17913,-0.00096,-0.06088
Mar1987,2.15977,1.74661,1.32015,0.75245,0.5073,0.81365,0.62542,0.59282,0.67221,0.78067,0.7545,0.4916,0.3854,0.51574,0.21448,-0.08107,0.33912,0.3782,0.31539,0.27884,0.30535,0.19822,-0.03674,-0.1996,-0.18333,-0.28517,-0.25901,-0.18595,-0.21624,-0.49922,-0.61582,-0.35932,-0.30497,-0.26991,-0.321,0.04078,0.12124,0.21792,0.091,0.43283,0.37343,0.26036,0.17582,0.29626,0.38376,0.69646,0.57454,0.40381
Apr1987,1.6013,2.19004,1.99395,1.80382,1.1627,0.9734,1.14706,0.97053,0.92515,0.98626,1.07906,1.06927,0.82953,0.73409,0.85064,0.5646,0.23343,0.63184,0.66225,0.60546,0.57689,0.59534,0.49711,0.27722,0.12713,0.16448,0.05131,0.0501,0.08989,0.05631,-0.21809,-0.34596,-0.08396,-0.02805,0.00702,-0.04677,0.30376,0.38106,0.47886,0.34123,0.65765,0.59373,0.49199,0.42225,0.53661,0.61906,0.92003,0.80143
May1987,0.11033,1.26114,1.90843,1.6954,1.62209,1.09084,0.92263,1.09944,0.93385,0.8972,0.95416,1.04244,1.03549,0.80515,0.71077,0.8351,0.5572,0.23915,0.62039,0.64883,0.59669,0.56335,0.5764,0.48368,0.27174,0.11963,0.16108,0.06171,0.07117,0.10899,0.07343,-0.19542,-0.31873,-0.06382,-0.00674,0.02678,-0.03004,0.31142,0.38558,0.48242,0.34965,0.66704,0.59825,0.50014,0.443,0.55285,0.63096,0.91838
Jun1987,0.3476,0.1351,1.1837,1.92896,1.70114,1.65939,1.13886,0.94944,1.12873,0.96417,0.9275,0.98331,1.07603,1.0655,0.83391,0.73786,0.85327,0.56568,0.25257,0.62993,0.64654,0.59591,0.56114,0.57448,0.47808,0.27386,0.12818,0.16705,0.06774,0.07708,0.11961,0.09141,-0.18044,-0.30929,-0.05582,0.00071,0.0336,-0.02082,0.31678,0.38943,0.48325,0.35306,0.665,0.59693,0.49675,0.4389,0.54831,0.62555
Jul1987,-0.35805,-0.15198,-0.13262,0.94252,1.76354,1.59072,1.56298,1.05225,0.84323,1.05882,0.88868,0.85223,0.91605,1.0169,1.00407,0.76828,0.67425,0.80036,0.50931,0.19693,0.58175,0.60175,0.55311,0.52038,0.53682,0.42985,0.2246,0.07713,0.11629,0.01949,0.03513,0.08168,0.04771,-0.22629,-0.3565,-0.09653,-0.03963,-0.00552,-0.05988,0.28467,0.3566,0.45221,0.32623,0.64328,0.57167,0.45532,0.40104,0.5099
Aug1987,0.92839,0.40944,0.36263,0.31056,1.02114,1.70541,1.57288,1.55535,1.13839,0.95635,1.13865,0.98453,0.9453,1.00328,1.09732,1.08335,0.86441,0.78036,0.89282,0.62192,0.29974,0.6658,0.68543,0.63769,0.60518,0.61982,0.52276,0.3282,0.1866,0.2268,0.13682,0.1473,0.17222,0.13491,-0.1298,-0.25871,-0.00317,0.05368,0.09087,0.03502,0.36735,0.43667,0.52471,0.39999,0.70629,0.63661,0.52169,0.47444
Sep1987,-0.91643,-0.17088,-0.28328,-0.26871,-0.24628,0.58076,1.39765,1.32604,1.27348,0.88316,0.70851,0.93086,0.758,0.73175,0.80806,0.91192,0.90504,0.66732,0.57926,0.72855,0.43371,0.13109,0.52081,0.55401,0.49706,0.46072,0.47522,0.36721,0.16272,0.03022,0.07671,-0.01467,0.00387,0.03681,-0.0097,-0.29795,-0.43837,-0.17319,-0.11571,-0.08214,-0.13713,0.20921,0.28824,0.37859,0.25392,0.59423,0.51632,0.40847
Oct1987,0.74384,0.13934,0.3475,0.19888,0.20462,0.18828,0.73908,1.41696,1.34075,1.2932,0.94981,0.79391,0.99031,0.85479,0.83571,0.90608,1.00478,1.00733,0.80412,0.72107,0.85896,0.59121,0.29664,0.63991,0.68526,0.63415,0.6004,0.60885,0.50899,0.31181,0.17526,0.23582,0.14481,0.16787,0.18736,0.145,-0.12505,-0.26555,-0.02513,0.02312,0.06506,0.01453,0.32828,0.40235,0.48416,0.33736,0.67377,0.60218
Nov1987,0.55302,0.86882,0.32598,0.53709,0.39933,0.42413,0.41803,0.9124,1.50992,1.44286,1.41991,1.08641,0.92792,1.12122,1.00268,0.97746,1.04404,1.13574,1.13012,0.9198,0.83236,0.95953,0.69393,0.38727,0.73284,0.7821,0.72569,0.69186,0.69852,0.60348,0.40202,0.26125,0.32213,0.22702,0.24577,0.26137,0.22044,-0.04908,-0.18483,0.05086,0.09751,0.14268,0.09178,0.40559,0.48218,0.56228,0.41695,0.74028
Dec1987,-0.03293,0.20467,0.67288,0.2364,0.42975,0.2841,0.3335,0.31045,0.78347,1.39952,1.3445,1.31555,0.9706,0.81392,1.0054,0.88937,0.87019,0.94243,1.04488,1.03337,0.81834,0.72107,0.85166,0.59442,0.29118,0.63975,0.69151,0.62769,0.59536,0.60521,0.50795,0.31284,0.17892,0.23867,0.14017,0.18221,0.2046,0.15657,-0.11092,-0.26448,-0.00888,0.04212,0.09262,0.04427,0.37685,0.45853,0.53173,0.38368
