DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1987,0.16206,1.4205,0.97668,1.25053,0.64419,0.17141,-0.09885,-0.47856,-0.65862,-0.15304,0.16327,0.29672,0.02748,0.03323,0.5774,0.75227,0.31049,1.15781,0.98021,0.77547,0.58329,0.44442,0.44141,0.45187,0.41926,0.42545,0.44259,0.66575,0.473,0.39515,0.07729,0.2369,0.43188,0.42229,0.37903,0.25645,0.3347,0.41576,0.60228,0.65987,0.77222,1.04764,1.14606,1.1827,1.19991,1.338,1.62935,1.59215
May1987,-0.01255,0.05274,1.24611,0.86078,1.16941,0.58111,0.13528,-0.11682,-0.47834,-0.66611,-0.15566,0.15699,0.30615,0.03412,0.04662,0.57073,0.73947,0.32172,1.11994,0.94883,0.74893,0.56134,0.43423,0.43017,0.44113,0.41327,0.41709,0.43311,0.64294,0.45633,0.38292,0.07579,0.22925,0.41652,0.40725,0.36115,0.24237,0.31603,0.39511,0.57477,0.63007,0.74297,1.01496,1.11112,1.14896,1.17034,1.30723,1.593
Jun1987,-0.40486,-0.2692,-0.29189,0.83664,0.53308,0.93487,0.34434,-0.08591,-0.30805,-0.63549,-0.80055,-0.31435,0.00849,0.1524,-0.11776,-0.10471,0.42296,0.61353,0.19514,1.01476,0.83662,0.64089,0.46072,0.34503,0.34006,0.34843,0.32528,0.32998,0.34859,0.55362,0.36599,0.29631,-0.0024,0.15123,0.33888,0.33135,0.28422,0.16853,0.24095,0.31788,0.49364,0.5482,0.66208,0.93813,1.03561,1.07324,1.09775,1.23656
Jul1987,-1.27789,-1.20238,-0.85889,-0.79971,0.08203,-0.09731,0.3467,-0.11426,-0.44297,-0.63447,-0.91174,-1.03179,-0.6156,-0.30472,-0.14225,-0.40175,-0.37273,0.15166,0.36317,-0.04096,0.7945,0.62457,0.44385,0.27424,0.1648,0.16017,0.17265,0.15526,0.16459,0.186,0.39297,0.20418,0.14155,-0.14402,0.01222,0.20675,0.2003,0.15177,0.04479,0.12147,0.19502,0.36442,0.41911,0.52741,0.80409,0.90757,0.949,0.97642
Aug1987,-0.29727,-0.99362,-1.08091,-0.87094,-0.82364,-0.08176,-0.27585,0.14611,-0.2825,-0.56086,-0.71046,-0.94849,-1.05447,-0.67425,-0.38749,-0.2216,-0.45746,-0.42217,0.07183,0.27116,-0.11327,0.69774,0.53309,0.36385,0.2051,0.10275,0.09569,0.11263,0.10307,0.11257,0.13404,0.33371,0.15038,0.09527,-0.18181,-0.02412,0.16839,0.16463,0.11592,0.0131,0.09055,0.16512,0.33018,0.38153,0.48504,0.75234,0.85509,0.89735
Sep1987,-1.69907,-1.17227,-1.49107,-1.51666,-1.29056,-1.19999,-0.55355,-0.69263,-0.33994,-0.66513,-0.88912,-1.01387,-1.18521,-1.25877,-0.93843,-0.68823,-0.5216,-0.72655,-0.68609,-0.21741,-0.01084,-0.352,0.41449,0.26642,0.11467,-0.03276,-0.13321,-0.13898,-0.11419,-0.11267,-0.0974,-0.07982,0.1203,-0.06038,-0.12254,-0.3886,-0.22951,-0.03332,-0.03381,-0.08235,-0.17194,-0.09518,-0.02127,0.1436,0.19749,0.30087,0.57661,0.68681
Oct1987,0.1772,-0.85156,-0.81601,-1.17734,-1.26473,-1.10469,-1.05885,-0.48807,-0.60824,-0.29121,-0.61533,-0.82859,-0.95061,-1.11132,-1.18713,-0.88533,-0.65267,-0.49062,-0.68709,-0.64647,-0.20098,-0.00808,-0.33173,0.39995,0.25236,0.10576,-0.03832,-0.12972,-0.14174,-0.11802,-0.11437,-0.10093,-0.08667,0.1097,-0.06249,-0.13274,-0.39011,-0.23238,-0.03751,-0.04275,-0.09191,-0.17682,-0.09862,-0.02819,0.13403,0.18918,0.29244,0.56839
Nov1987,0.2027,0.06954,-0.70796,-0.7144,-1.07038,-1.14837,-1.03337,-0.99666,-0.46585,-0.57223,-0.29548,-0.60262,-0.81718,-0.9217,-1.08088,-1.15048,-0.86653,-0.65612,-0.50272,-0.68412,-0.6443,-0.22358,-0.03873,-0.35325,0.36435,0.22537,0.08314,-0.04763,-0.13682,-0.14066,-0.11911,-0.12219,-0.11111,-0.09677,0.08883,-0.07712,-0.14231,-0.39269,-0.24754,-0.05752,-0.05959,-0.10664,-0.18114,-0.10548,-0.03785,0.11472,0.16637,0.26012
Dec1987,-0.64986,-0.46714,-0.29716,-0.95297,-0.93517,-1.28722,-1.35988,-1.24005,-1.1896,-0.62284,-0.72127,-0.43418,-0.71442,-0.93848,-1.06009,-1.20137,-1.26004,-0.97683,-0.76873,-0.61526,-0.78738,-0.74992,-0.32751,-0.14139,-0.45237,0.25951,0.11932,-0.01458,-0.14219,-0.23189,-0.23957,-0.21289,-0.21183,-0.19964,-0.18251,0.0114,-0.1523,-0.21792,-0.46822,-0.31712,-0.12392,-0.12842,-0.17617,-0.2466,-0.1722,-0.10417,0.05081,0.10265
Jan1988,-1.40121,-1.34467,-1.08356,-0.90416,-1.40647,-1.3187,-1.65173,-1.67229,-1.54598,-1.48775,-0.91764,-0.9791,-0.69044,-0.91857,-1.1162,-1.23565,-1.34936,-1.39294,-1.15888,-0.97775,-0.82443,-0.97047,-0.93938,-0.5444,-0.36329,-0.64467,0.03334,-0.10567,-0.22399,-0.34014,-0.4276,-0.43419,-0.40431,-0.40177,-0.38995,-0.37283,-0.18005,-0.33996,-0.3938,-0.62058,-0.47235,-0.28329,-0.28463,-0.32475,-0.39003,-0.31633,-0.24626,-0.08987
Feb1988,-0.07268,-1.03527,-1.13208,-0.97912,-0.86709,-1.31297,-1.24018,-1.57747,-1.62091,-1.489,-1.45966,-0.91019,-0.96962,-0.68417,-0.91645,-1.11613,-1.23556,-1.34396,-1.39131,-1.16215,-0.993,-0.85015,-0.98682,-0.95667,-0.57624,-0.39809,-0.66244,-0.00955,-0.14398,-0.25289,-0.36466,-0.44923,-0.44971,-0.41611,-0.41613,-0.40519,-0.38777,-0.20063,-0.35788,-0.41011,-0.6328,-0.48978,-0.30252,-0.30223,-0.34415,-0.40536,-0.33265,-0.26407
Mar1988,0.41631,0.13929,-0.59508,-0.81442,-0.71116,-0.65925,-1.08782,-1.0504,-1.3215,-1.37698,-1.28829,-1.26962,-0.80389,-0.87075,-0.61775,-0.84867,-1.0233,-1.14031,-1.26022,-1.31751,-1.09475,-0.93575,-0.80147,-0.93139,-0.89825,-0.53972,-0.37343,-0.63365,-0.00265,-0.1336,-0.23703,-0.3417,-0.42203,-0.42263,-0.39055,-0.39207,-0.38272,-0.36528,-0.1859,-0.33866,-0.38583,-0.60173,-0.46585,-0.28372,-0.28408,-0.32346,-0.38371,-0.31484
Apr1988,-0.74572,-0.22402,-0.29908,-0.87552,-1.00743,-0.93249,-0.86555,-1.2498,-1.19375,-1.48997,-1.55268,-1.43099,-1.41877,-0.93459,-0.98791,-0.71836,-0.93812,-1.12478,-1.25672,-1.36623,-1.41698,-1.18709,-1.02423,-0.88344,-1.01185,-0.97867,-0.61163,-0.43614,-0.70249,-0.07315,-0.2059,-0.30628,-0.40599,-0.48848,-0.48763,-0.45643,-0.45777,-0.44823,-0.43223,-0.24783,-0.40329,-0.4501,-0.66983,-0.53332,-0.34884,-0.34553,-0.38451,-0.442
May1988,-1.41084,-1.63937,-1.23329,-1.12423,-1.43115,-1.46378,-1.44849,-1.40843,-1.70005,-1.61294,-1.95535,-1.98272,-1.84651,-1.79766,-1.27228,-1.27888,-0.97552,-1.1426,-1.32971,-1.45891,-1.53119,-1.5509,-1.34082,-1.18192,-1.04597,-1.16722,-1.13661,-0.77918,-0.60781,-0.85282,-0.26526,-0.3912,-0.4797,-0.56728,-0.6443,-0.64382,-0.61168,-0.61395,-0.60267,-0.59041,-0.4158,-0.55917,-0.60609,-0.80789,-0.67615,-0.4987,-0.49237,-0.52666
Jun1988,0.17892,-1.05123,-1.42893,-1.12853,-1.08251,-1.35823,-1.40554,-1.34527,-1.31779,-1.62407,-1.54406,-1.82569,-1.87535,-1.72928,-1.66927,-1.21595,-1.23861,-0.96993,-1.12577,-1.29759,-1.40966,-1.48863,-1.51207,-1.3142,-1.15977,-1.0317,-1.14625,-1.11523,-0.76946,-0.6094,-0.85374,-0.27794,-0.39905,-0.48606,-0.57104,-0.64494,-0.64503,-0.61224,-0.61528,-0.60896,-0.59635,-0.4282,-0.56715,-0.6104,-0.8027,-0.67275,-0.50035,-0.49157
Jul1988,-1.84598,-1.1676,-1.85469,-1.87591,-1.48844,-1.43448,-1.6004,-1.61675,-1.58394,-1.56758,-1.76025,-1.71354,-1.95585,-2.01503,-1.90469,-1.83554,-1.45193,-1.45352,-1.19887,-1.31319,-1.47671,-1.59235,-1.66656,-1.67207,-1.4928,-1.34158,-1.21103,-1.31729,-1.28814,-0.95759,-0.79504,-1.01429,-0.47209,-0.58362,-0.66081,-0.73364,-0.8058,-0.80357,-0.76559,-0.76714,-0.76184,-0.75173,-0.58285,-0.71371,-0.75796,-0.94363,-0.81062,-0.63579
Aug1988,-1.39616,-2.01081,-1.62036,-2.01508,-2.01586,-1.68888,-1.60593,-1.71859,-1.7131,-1.70339,-1.73162,-1.86205,-1.81158,-2.01187,-2.05954,-1.9938,-1.92525,-1.5877,-1.57376,-1.3303,-1.42438,-1.58299,-1.69126,-1.75813,-1.75768,-1.59731,-1.45025,-1.32436,-1.43028,-1.40412,-1.08964,-0.92659,-1.12851,-0.61495,-0.72364,-0.79135,-0.85668,-0.92695,-0.9243,-0.88449,-0.88587,-0.87702,-0.86326,-0.69476,-0.81863,-0.86859,-1.04906,-0.91568
Sep1988,-0.38593,-1.12315,-1.68715,-1.46943,-1.77594,-1.82799,-1.61823,-1.55462,-1.67148,-1.66358,-1.64617,-1.64644,-1.78102,-1.74244,-1.93451,-1.9826,-1.94532,-1.87698,-1.59094,-1.59055,-1.35507,-1.45082,-1.62318,-1.73594,-1.8049,-1.79397,-1.63053,-1.49001,-1.37311,-1.4812,-1.45304,-1.14292,-0.98215,-1.17737,-0.6876,-0.79211,-0.8576,-0.91981,-0.98935,-0.98545,-0.94451,-0.94844,-0.93997,-0.92639,-0.75979,-0.88216,-0.93442,-1.11354
Oct1988,-0.44307,-0.6877,-1.15376,-1.63661,-1.50009,-1.75478,-1.85197,-1.63067,-1.59064,-1.70072,-1.67919,-1.68442,-1.68559,-1.78402,-1.75295,-1.92954,-1.9812,-1.97065,-1.9045,-1.60945,-1.60512,-1.383,-1.46086,-1.62333,-1.72425,-1.78073,-1.76935,-1.62317,-1.49783,-1.39036,-1.48845,-1.46613,-1.18225,-1.03255,-1.21164,-0.76128,-0.85798,-0.91687,-0.97174,-1.03608,-1.03434,-0.99591,-1.0012,-0.99278,-0.98058,-0.82068,-0.94035,-0.99269
Nov1988,1.26958,0.63015,0.26457,-0.23618,-0.77661,-0.73053,-1.10613,-1.2618,-1.11885,-1.14289,-1.31962,-1.37811,-1.34987,-1.3331,-1.48182,-1.44932,-1.59885,-1.6639,-1.64049,-1.58514,-1.2944,-1.31781,-1.12277,-1.23212,-1.38292,-1.46988,-1.5324,-1.55248,-1.39129,-1.27287,-1.1627,-1.26292,-1.24184,-0.95279,-0.8171,-1.01621,-0.54569,-0.64613,-0.71598,-0.77476,-0.83564,-0.83747,-0.79327,-0.79512,-0.79041,-0.78053,-0.62664,-0.75849
Dec1988,-0.18475,0.92884,0.47062,0.1588,-0.3198,-0.83573,-0.78998,-1.17738,-1.32828,-1.18153,-1.20787,-1.37748,-1.41481,-1.39801,-1.39588,-1.54272,-1.49951,-1.66205,-1.71287,-1.69211,-1.63468,-1.34521,-1.37498,-1.17066,-1.27604,-1.43428,-1.52149,-1.58512,-1.60465,-1.44584,-1.32786,-1.21498,-1.31562,-1.29604,-1.00176,-0.85732,-1.05642,-0.57372,-0.67503,-0.7451,-0.80576,-0.871,-0.87163,-0.82382,-0.8281,-0.82248,-0.81277,-0.65311
Jan1989,-1.84446,-1.32763,-0.01563,-0.31123,-0.50824,-0.89517,-1.38219,-1.28851,-1.60828,-1.72833,-1.54122,-1.50592,-1.58778,-1.58929,-1.5801,-1.59068,-1.69882,-1.6491,-1.80538,-1.85104,-1.81526,-1.77033,-1.52515,-1.54374,-1.35436,-1.43389,-1.59796,-1.68288,-1.73334,-1.73804,-1.60013,-1.49523,-1.38528,-1.48032,-1.46395,-1.19498,-1.05523,-1.22572,-0.77804,-0.85971,-0.91789,-0.96996,-1.02907,-1.02278,-0.97836,-0.98192,-0.97223,-0.95628
Feb1989,-0.7925,-1.67902,-1.38773,-0.35172,-0.60591,-0.73835,-1.03456,-1.49906,-1.41158,-1.68581,-1.82884,-1.64945,-1.59328,-1.65968,-1.63394,-1.64199,-1.65874,-1.74623,-1.69902,-1.83844,-1.876,-1.83588,-1.79534,-1.57539,-1.59087,-1.41099,-1.47835,-1.63481,-1.71257,-1.76273,-1.76795,-1.6399,-1.54085,-1.43439,-1.53121,-1.51485,-1.25333,-1.11239,-1.27022,-0.84083,-0.92178,-0.97842,-1.02664,-1.08449,-1.07985,-1.03653,-1.04045,-1.02926
Mar1989,-1.03085,-1.18845,-1.68478,-1.45674,-0.67122,-0.89054,-0.9761,-1.20538,-1.58282,-1.50977,-1.7269,-1.8396,-1.69156,-1.63809,-1.68443,-1.66422,-1.67091,-1.69681,-1.7717,-1.73106,-1.84623,-1.8736,-1.8372,-1.80221,-1.6005,-1.61063,-1.44683,-1.51123,-1.65018,-1.71746,-1.7583,-1.76635,-1.65154,-1.55801,-1.46458,-1.55342,-1.53881,-1.30458,-1.17181,-1.31804,-0.91979,-0.9963,-1.04762,-1.09063,-1.14396,-1.13893,-1.09813,-1.10075
Apr1989,-0.81016,-1.33203,-1.44759,-1.8004,-1.64236,-0.91069,-1.13086,-1.15146,-1.36583,-1.77814,-1.70724,-1.89981,-2.03227,-1.89414,-1.80688,-1.83103,-1.76639,-1.79004,-1.84132,-1.90385,-1.84586,-1.95656,-1.97411,-1.93348,-1.89924,-1.70547,-1.71043,-1.53897,-1.6005,-1.7505,-1.81739,-1.85627,-1.85978,-1.73916,-1.64155,-1.5433,-1.63743,-1.62194,-1.38308,-1.24692,-1.39108,-0.99268,-1.07088,-1.12243,-1.16327,-1.21969,-1.2138,-1.17401
May1989,1.29124,0.59291,-0.16774,-0.54985,-1.17063,-1.10341,-0.3543,-0.57055,-0.68396,-0.96265,-1.40311,-1.33582,-1.63024,-1.75418,-1.61294,-1.554,-1.62985,-1.60742,-1.61278,-1.62885,-1.72243,-1.66259,-1.78774,-1.81343,-1.77323,-1.74408,-1.52534,-1.53692,-1.36368,-1.45081,-1.5988,-1.66598,-1.71237,-1.72203,-1.58932,-1.48241,-1.38464,-1.47655,-1.45973,-1.21705,-1.08898,-1.25165,-0.84168,-0.9178,-0.97621,-1.02411,-1.07801,-1.07259
Jun1989,1.57995,1.74009,1.46754,0.88579,0.33,-0.44217,-0.50791,0.20628,0.02213,-0.1511,-0.47163,-0.86727,-0.83316,-1.14289,-1.25496,-1.14948,-1.16897,-1.3036,-1.33936,-1.32354,-1.31607,-1.45308,-1.42046,-1.55744,-1.59476,-1.55379,-1.5233,-1.29092,-1.31669,-1.15252,-1.27048,-1.4095,-1.47803,-1.53094,-1.55189,-1.40976,-1.30205,-1.20346,-1.29551,-1.28067,-1.03271,-0.91237,-1.08966,-0.66559,-0.74119,-0.80413,-0.85728,-0.90784
Jul1989,1.76918,1.94802,1.95924,1.85389,1.63931,1.18674,0.38087,0.22201,0.76712,0.58573,0.3739,0.04783,-0.3081,-0.29625,-0.63251,-0.76192,-0.68015,-0.74846,-0.92807,-1.02198,-0.99873,-0.97749,-1.15525,-1.14591,-1.2894,-1.34181,-1.30386,-1.27164,-1.01946,-1.057,-0.89747,-1.04549,-1.19038,-1.26427,-1.33008,-1.3702,-1.20695,-1.09098,-0.98847,-1.09011,-1.07562,-0.81069,-0.68976,-0.89405,-0.43721,-0.52109,-0.59177,-0.65106
Aug1989,0.12688,1.32576,1.70843,1.82352,1.66515,1.42357,1.06871,0.31152,0.14359,0.69091,0.52939,0.32742,0.01742,-0.31196,-0.29963,-0.60291,-0.72002,-0.64029,-0.70853,-0.88848,-0.99101,-0.97802,-0.94608,-1.11907,-1.1135,-1.25416,-1.30605,-1.27038,-1.24367,-0.99523,-1.03466,-0.87717,-1.02796,-1.17323,-1.25079,-1.32032,-1.36278,-1.19632,-1.07952,-0.97603,-1.0795,-1.06324,-0.79084,-0.6702,-0.87751,-0.42645,-0.5117,-0.58059
Sep1989,-0.48163,-0.26754,0.792,1.26678,1.47705,1.26946,0.97093,0.656,0.05894,-0.09011,0.4298,0.2832,0.1109,-0.16095,-0.4431,-0.43361,-0.69976,-0.80329,-0.727,-0.78642,-0.9461,-1.03874,-1.04311,-1.02114,-1.18718,-1.17646,-1.30915,-1.35965,-1.32946,-1.30656,-1.06047,-1.09855,-0.94308,-1.08752,-1.2318,-1.30682,-1.37246,-1.41276,-1.25657,-1.14278,-1.04192,-1.1452,-1.12866,-0.86391,-0.74379,-0.94722,-0.50733,-0.59604
Oct1989,0.4441,-0.05586,-0.00598,0.80584,1.23557,1.42596,1.24898,0.98578,0.71755,0.17435,0.01407,0.50386,0.36011,0.18549,-0.07347,-0.35072,-0.34562,-0.59981,-0.70212,-0.62684,-0.68614,-0.85002,-0.94357,-0.94669,-0.92741,-1.08526,-1.08421,-1.20856,-1.26656,-1.24043,-1.21467,-0.98251,-1.02403,-0.88064,-1.02375,-1.16746,-1.23644,-1.3047,-1.34638,-1.18957,-1.0839,-0.98726,-1.08893,-1.07376,-0.81798,-0.7022,-0.90799,-0.47754
Nov1989,-0.68248,-0.25924,-0.57098,-0.44135,0.42307,0.88623,1.13034,0.94819,0.64542,0.37764,-0.10929,-0.23616,0.22759,0.12418,-0.03622,-0.273,-0.53581,-0.53371,-0.76406,-0.84793,-0.77419,-0.82245,-0.96794,-1.04508,-1.03422,-1.01397,-1.15419,-1.15091,-1.2693,-1.32414,-1.29396,-1.2731,-1.05879,-1.09248,-0.95885,-1.0909,-1.22101,-1.28785,-1.34602,-1.38051,-1.23372,-1.13562,-1.0407,-1.13502,-1.1204,-0.88026,-0.76994,-0.96711
Dec1989,-0.60945,-1.05243,-0.59122,-0.80678,-0.66824,0.18856,0.68665,0.96344,0.77825,0.49055,0.23242,-0.24269,-0.35296,0.09399,-0.00403,-0.14971,-0.37808,-0.63739,-0.64078,-0.86882,-0.94487,-0.87489,-0.92541,-1.0674,-1.134,-1.13154,-1.11352,-1.24804,-1.24112,-1.3652,-1.42166,-1.38962,-1.36794,-1.15358,-1.18917,-1.04636,-1.17208,-1.30443,-1.37527,-1.43246,-1.46482,-1.31603,-1.21359,-1.11624,-1.21466,-1.1969,-0.95345,-0.8373
Jan1990,-1.79044,-1.58814,-1.80186,-1.40591,-1.42228,-1.2019,-0.36848,0.19173,0.53713,0.3452,0.06329,-0.18844,-0.60115,-0.673,-0.26819,-0.36485,-0.48302,-0.67793,-0.9156,-0.92124,-1.10445,-1.16338,-1.10462,-1.14136,-1.25724,-1.30306,-1.32105,-1.31205,-1.4239,-1.40516,-1.5222,-1.57549,-1.53871,-1.52296,-1.32856,-1.36198,-1.22437,-1.326,-1.44801,-1.49907,-1.54478,-1.57352,-1.4363,-1.3358,-1.24633,-1.33852,-1.3185,-1.08384
Feb1990,-1.50644,-1.93224,-1.7766,-2.04476,-1.72025,-1.6803,-1.4457,-0.70976,-0.1441,0.20105,0.0272,-0.22238,-0.45088,-0.80055,-0.85847,-0.49431,-0.58922,-0.68648,-0.85689,-1.07615,-1.08255,-1.24559,-1.29532,-1.24341,-1.27065,-1.36979,-1.39824,-1.41812,-1.40925,-1.51139,-1.49028,-1.60683,-1.66026,-1.62607,-1.61483,-1.42659,-1.46105,-1.32011,-1.40516,-1.52798,-1.58151,-1.62376,-1.65041,-1.51985,-1.42219,-1.3386,-1.42974,-1.40685
Mar1990,-2.15132,-2.26272,-2.27447,-2.01943,-2.35441,-2.09504,-2.02614,-1.80514,-1.1787,-0.64753,-0.28182,-0.45588,-0.66914,-0.84427,-1.10031,-1.11942,-0.80167,-0.89823,-0.96537,-1.10167,-1.28857,-1.28865,-1.42113,-1.46025,-1.41026,-1.42503,-1.49792,-1.51752,-1.5398,-1.53312,-1.61372,-1.59058,-1.69658,-1.73841,-1.71114,-1.70352,-1.5385,-1.57237,-1.43869,-1.5109,-1.62467,-1.67714,-1.71177,-1.73496,-1.6159,-1.52646,-1.45176,-1.53273
Apr1990,0.54695,-1.22043,-1.65203,-1.90363,-1.86961,-2.27874,-2.07995,-1.92664,-1.70069,-1.05071,-0.51391,-0.16137,-0.3354,-0.55585,-0.74558,-1.03549,-1.05997,-0.73089,-0.83371,-0.90805,-1.06057,-1.25502,-1.25388,-1.39101,-1.4343,-1.38739,-1.40371,-1.48805,-1.51551,-1.53913,-1.52816,-1.61401,-1.58999,-1.69766,-1.74124,-1.70984,-1.70407,-1.52905,-1.56374,-1.42881,-1.50693,-1.6283,-1.67845,-1.71738,-1.73999,-1.62239,-1.52943,-1.4532
May1990,-0.54823,-0.11008,-1.3543,-1.69411,-1.99408,-1.91296,-2.32813,-2.21591,-2.08281,-1.85689,-1.22801,-0.66983,-0.28905,-0.46183,-0.66892,-0.84997,-1.11841,-1.12215,-0.79553,-0.89778,-0.95417,-1.09235,-1.29,-1.28697,-1.42257,-1.46975,-1.42146,-1.43124,-1.51165,-1.53753,-1.56182,-1.55151,-1.63652,-1.60852,-1.71274,-1.74651,-1.71518,-1.70627,-1.53715,-1.56933,-1.43952,-1.51792,-1.62936,-1.67387,-1.71141,-1.73785,-1.62708,-1.53832
Jun1990,-1.16871,-1.07496,-0.78008,-1.64311,-1.8734,-2.08518,-1.99972,-2.2977,-2.28112,-2.21388,-1.98877,-1.43961,-0.92681,-0.55248,-0.70304,-0.88321,-1.0348,-1.25633,-1.23933,-0.94803,-1.03681,-1.07292,-1.18924,-1.38119,-1.37582,-1.50017,-1.54221,-1.49526,-1.50596,-1.57352,-1.59668,-1.62106,-1.61428,-1.69075,-1.65991,-1.75949,-1.7883,-1.75484,-1.74468,-1.5863,-1.61063,-1.48682,-1.55655,-1.65929,-1.6983,-1.73343,-1.75919,-1.65606
Jul1990,-0.66535,-1.23888,-1.25051,-0.92845,-1.58191,-1.77856,-1.94677,-1.92359,-2.1497,-2.10377,-2.01754,-1.89353,-1.47031,-1.04681,-0.70837,-0.84338,-0.99809,-1.13147,-1.32773,-1.30596,-1.04127,-1.13004,-1.16085,-1.26403,-1.45472,-1.44782,-1.563,-1.6035,-1.55766,-1.57239,-1.63628,-1.65065,-1.68223,-1.68272,-1.75447,-1.72737,-1.82638,-1.84989,-1.81921,-1.81596,-1.6491,-1.66962,-1.54333,-1.61187,-1.71333,-1.75386,-1.79309,-1.82071
Aug1990,0.13772,-0.35102,-0.86926,-0.96573,-0.76319,-1.40347,-1.60446,-1.78305,-1.76332,-1.92731,-1.92263,-1.86728,-1.75585,-1.36353,-0.98111,-0.67168,-0.79437,-0.94051,-1.07449,-1.271,-1.26494,-1.01748,-1.09139,-1.12319,-1.22764,-1.41531,-1.40867,-1.52468,-1.57367,-1.5283,-1.54716,-1.60863,-1.63401,-1.67024,-1.67507,-1.75401,-1.72811,-1.83246,-1.85654,-1.82704,-1.8263,-1.6538,-1.67286,-1.54047,-1.61413,-1.71406,-1.75364,-1.79555
Sep1990,-0.24589,-0.12605,-0.41889,-0.85661,-0.94828,-0.78146,-1.32235,-1.52896,-1.71152,-1.69178,-1.81758,-1.78071,-1.76803,-1.67784,-1.34328,-1.00976,-0.72501,-0.83534,-0.97034,-1.09848,-1.28189,-1.27977,-1.05411,-1.13397,-1.16488,-1.26353,-1.44135,-1.43668,-1.55567,-1.61026,-1.56294,-1.57883,-1.63826,-1.66201,-1.68894,-1.69463,-1.76884,-1.7453,-1.84921,-1.87095,-1.85536,-1.85445,-1.68266,-1.7011,-1.57297,-1.65199,-1.7521,-1.78662
Oct1990,-0.99823,-1.00317,-0.74111,-0.91325,-1.22408,-1.2418,-1.08768,-1.51312,-1.67928,-1.83046,-1.78092,-1.93079,-1.9048,-1.85204,-1.77213,-1.47796,-1.18285,-0.9211,-1.0139,-1.12853,-1.23302,-1.39047,-1.36891,-1.16963,-1.24942,-1.26707,-1.34767,-1.5109,-1.50868,-1.61407,-1.66391,-1.62537,-1.63977,-1.69199,-1.71054,-1.73494,-1.74228,-1.81458,-1.79232,-1.87795,-1.89725,-1.89062,-1.89974,-1.7366,-1.75203,-1.6328,-1.70884,-1.79986
Nov1990,-1.06838,-1.36653,-1.36984,-1.17279,-1.33374,-1.54528,-1.52732,-1.38749,-1.68174,-1.79748,-1.90918,-1.8689,-2.00141,-2.03016,-1.95153,-1.85622,-1.58983,-1.34536,-1.10806,-1.17812,-1.27387,-1.35807,-1.49493,-1.46151,-1.27908,-1.35148,-1.35881,-1.43112,-1.58469,-1.58628,-1.67832,-1.72469,-1.69156,-1.69781,-1.74356,-1.75828,-1.77798,-1.78416,-1.8387,-1.81682,-1.89734,-1.91553,-1.91355,-1.92245,-1.76982,-1.7802,-1.66458,-1.73716
Dec1990,2.0457,0.96791,0.21845,-0.0186,0.01048,-0.18662,-0.51294,-0.64215,-0.52084,-1.03092,-1.29644,-1.51437,-1.52291,-1.65495,-1.6277,-1.60782,-1.50965,-1.1799,-0.88662,-0.62582,-0.7221,-0.8459,-0.97717,-1.16888,-1.17166,-0.94488,-1.01564,-1.04178,-1.15027,-1.32002,-1.33169,-1.44593,-1.49286,-1.45531,-1.47686,-1.55056,-1.58499,-1.59798,-1.60061,-1.67388,-1.65499,-1.73966,-1.76455,-1.75733,-1.75912,-1.5893,-1.61023,-1.48863
Jan1991,-1.0069,1.24519,0.43812,-0.18545,-0.35103,-0.29594,-0.49086,-0.78126,-0.88798,-0.76292,-1.21453,-1.43127,-1.58735,-1.58393,-1.70152,-1.67355,-1.656,-1.56477,-1.28779,-1.02988,-0.77905,-0.85924,-0.97573,-1.09147,-1.26321,-1.26178,-1.06714,-1.13832,-1.15533,-1.24955,-1.41013,-1.42379,-1.52486,-1.57161,-1.53767,-1.56071,-1.6282,-1.64759,-1.66339,-1.64946,-1.71344,-1.69766,-1.77736,-1.7996,-1.7925,-1.79463,-1.63232,-1.64967
Feb1991,1.37008,0.44102,1.53022,0.91805,0.41822,0.20489,0.18809,0.02139,-0.25888,-0.41527,-0.31011,-0.78167,-1.06029,-1.29213,-1.33346,-1.45901,-1.40804,-1.42034,-1.34926,-1.04837,-0.79124,-0.54841,-0.63443,-0.75138,-0.87403,-1.06592,-1.08021,-0.86419,-0.93289,-0.95811,-1.07093,-1.23508,-1.25069,-1.36442,-1.41388,-1.37683,-1.40587,-1.4854,-1.51401,-1.52757,-1.51238,-1.58752,-1.57699,-1.66041,-1.68722,-1.67926,-1.67811,-1.50931
