DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Oct1990,-0.58959,-0.26623,-0.05871,-0.16518,-0.06457,-0.41263,-0.33201,-1.10472,-1.18325,-1.79114,-1.73816,-1.61702,-1.61751,-1.57921,-1.50025,-1.42791,-1.25697,-1.22017,-1.46828,-1.36985,-1.63358,-1.7708,-1.5263,-1.29941,-1.40704,-1.43751,-1.40986,-1.45025,-1.43318,-1.46156,-1.4279,-1.10638,-1.08016,-1.20523,-1.16286,-1.05053,-1.13779,-1.18253,-1.13986,-1.14443,-1.13741,-1.14703,-1.02749,-0.91436,-0.86751,-0.72542,-0.82643,-0.98612
Nov1990,-1.55532,-1.74696,-1.56094,-1.35303,-1.34868,-1.22033,-1.38343,-1.4133,-1.67575,-1.6763,-2.04795,-1.95294,-1.83544,-1.88625,-1.84102,-1.77234,-1.7166,-1.58432,-1.54236,-1.70116,-1.63665,-1.82901,-1.91231,-1.70815,-1.51,-1.60461,-1.63944,-1.61556,-1.65435,-1.64133,-1.6591,-1.624,-1.34958,-1.33053,-1.39562,-1.3548,-1.25836,-1.32503,-1.36497,-1.32576,-1.32634,-1.32128,-1.32683,-1.21661,-1.10737,-1.06392,-0.91355,-1.00216
Dec1990,1.55957,0.62291,0.37263,0.44928,0.5081,0.44562,0.45599,0.24067,0.27442,-0.25483,-0.54252,-1.22603,-1.26271,-1.24002,-1.20465,-1.15207,-1.09701,-1.04816,-0.90118,-0.87523,-1.11175,-1.04839,-1.38411,-1.56528,-1.33576,-1.10013,-1.22038,-1.25586,-1.23242,-1.27974,-1.26038,-1.299,-1.27117,-0.91628,-0.89395,-1.05527,-1.04909,-0.91588,-1.00482,-1.05195,-1.00924,-1.01563,-1.0082,-1.01441,-0.89619,-0.76387,-0.70726,-0.5568
Jan1991,-0.86592,0.75867,-0.02562,-0.32199,-0.25211,-0.15539,-0.17381,-0.13456,-0.30048,-0.28725,-0.72686,-0.91976,-1.42885,-1.42278,-1.40558,-1.36619,-1.31766,-1.26388,-1.21809,-1.08964,-1.05942,-1.25346,-1.20681,-1.50821,-1.63032,-1.42358,-1.23299,-1.32225,-1.35198,-1.33234,-1.37619,-1.36004,-1.39039,-1.35996,-1.05768,-1.04607,-1.17762,-1.15757,-1.05386,-1.11771,-1.16324,-1.12535,-1.13113,-1.12265,-1.12495,-1.01463,-0.89866,-0.83953
Feb1991,-0.12463,-0.82956,0.48015,-0.22647,-0.46798,-0.39156,-0.31033,-0.33007,-0.29332,-0.4559,-0.44992,-0.81527,-0.99691,-1.40698,-1.40421,-1.41196,-1.36303,-1.32699,-1.28362,-1.24318,-1.13101,-1.10658,-1.27578,-1.2429,-1.50486,-1.62867,-1.42393,-1.25017,-1.32937,-1.35069,-1.33215,-1.3738,-1.35899,-1.39225,-1.36852,-1.08976,-1.08478,-1.20591,-1.17998,-1.07815,-1.14576,-1.18828,-1.15198,-1.1573,-1.14839,-1.154,-1.04613,-0.93475
Mar1991,-0.5152,-0.47756,-0.97251,0.19045,-0.43826,-0.63929,-0.57481,-0.50204,-0.52495,-0.49636,-0.63575,-0.62986,-0.96175,-1.10807,-1.45066,-1.4527,-1.45782,-1.41877,-1.38848,-1.34556,-1.30345,-1.20038,-1.17377,-1.33195,-1.3036,-1.55159,-1.65649,-1.46598,-1.30738,-1.38273,-1.40637,-1.38628,-1.42331,-1.40788,-1.44234,-1.41698,-1.14792,-1.14455,-1.25509,-1.22033,-1.12118,-1.18787,-1.22828,-1.19177,-1.19483,-1.18658,-1.19088,-1.08544
Apr1991,0.61461,-0.04674,-0.23671,-0.80253,0.30276,-0.30981,-0.51529,-0.43279,-0.36395,-0.38358,-0.3539,-0.49987,-0.51282,-0.85085,-1.01477,-1.38355,-1.40843,-1.42176,-1.37088,-1.33981,-1.29816,-1.2569,-1.15002,-1.12299,-1.2883,-1.25819,-1.51158,-1.62866,-1.43615,-1.26351,-1.34391,-1.36671,-1.34749,-1.38621,-1.37127,-1.40839,-1.38481,-1.10947,-1.09705,-1.21541,-1.19109,-1.09373,-1.15759,-1.19996,-1.16282,-1.16603,-1.1579,-1.16284
May1991,1.83813,1.68651,1.01506,0.48387,-0.22648,0.77714,0.14919,-0.01754,0.05785,0.11436,0.0826,0.10576,-0.0447,-0.08379,-0.4434,-0.65764,-1.14109,-1.18818,-1.20193,-1.14373,-1.107,-1.06599,-1.02418,-0.91036,-0.88595,-1.06952,-1.02986,-1.3031,-1.48092,-1.27233,-1.07175,-1.16657,-1.18971,-1.17106,-1.21336,-1.19666,-1.23495,-1.21595,-0.91704,-0.90189,-1.03942,-1.0253,-0.90992,-0.98044,-1.02866,-0.99119,-0.99801,-0.9877
Jun1991,0.01924,1.82191,1.69306,1.01382,0.47066,-0.24091,0.76776,0.13544,-0.03053,0.04547,0.10143,0.06825,0.09238,-0.05449,-0.09434,-0.44628,-0.6464,-1.12522,-1.17471,-1.19332,-1.13884,-1.10131,-1.05969,-1.0174,-0.90514,-0.88159,-1.06208,-1.02056,-1.28959,-1.46847,-1.26381,-1.06714,-1.15964,-1.18297,-1.16424,-1.20552,-1.18825,-1.22511,-1.20722,-0.91567,-0.90218,-1.0395,-1.02437,-0.9089,-0.97808,-1.02617,-0.98852,-0.99453
Jul1991,1.12681,0.65361,1.94816,1.7819,1.15998,0.6429,-0.08076,0.88014,0.2514,0.10581,0.17157,0.22245,0.18324,0.2087,0.06353,0.01913,-0.33946,-0.54499,-1.04018,-1.09243,-1.11261,-1.05638,-1.02021,-0.97723,-0.93382,-0.81999,-0.79604,-0.98125,-0.93731,-1.21313,-1.41084,-1.20269,-1.00041,-1.09623,-1.12053,-1.10118,-1.14261,-1.12421,-1.16169,-1.14474,-0.84945,-0.83416,-0.9762,-0.96531,-0.8482,-0.91657,-0.96558,-0.92821
Aug1991,0.09235,0.67086,0.48286,1.7067,1.59741,1.06706,0.64613,-0.05281,0.86316,0.25846,0.11496,0.17421,0.22303,0.18391,0.21144,0.07371,0.03189,-0.32351,-0.51961,-1.0151,-1.07213,-1.09318,-1.03389,-0.9979,-0.95471,-0.91021,-0.7971,-0.77248,-0.95868,-0.91274,-1.18539,-1.38683,-1.18144,-0.9819,-1.07659,-1.10148,-1.0819,-1.12244,-1.10366,-1.14028,-1.12324,-0.83309,-0.81528,-0.95576,-0.94596,-0.83162,-0.89832,-0.9454
Sep1991,-0.24325,-0.20933,0.21258,0.15097,1.31238,1.37731,0.83653,0.53148,-0.12802,0.78569,0.17577,0.02827,0.09049,0.14115,0.10812,0.13813,0.00126,-0.03067,-0.38078,-0.57437,-1.06327,-1.11404,-1.13225,-1.06793,-1.03268,-0.98817,-0.94279,-0.8289,-0.8049,-0.98936,-0.94465,-1.21918,-1.41517,-1.21127,-1.01588,-1.10965,-1.13583,-1.11592,-1.15599,-1.1371,-1.17369,-1.15487,-0.86449,-0.84585,-0.9838,-0.97125,-0.85834,-0.92385
Oct1991,-0.35858,-0.53413,-0.49501,-0.10065,-0.11756,0.84717,1.04833,0.63762,0.34488,-0.26361,0.65826,0.07113,-0.08524,-0.02103,0.03237,0.00295,0.03398,-0.10767,-0.12545,-0.46003,-0.63795,-1.08342,-1.13938,-1.15863,-1.09951,-1.06609,-1.02445,-0.98295,-0.87312,-0.85305,-1.02989,-0.98873,-1.25441,-1.43436,-1.23467,-1.04897,-1.1381,-1.16784,-1.149,-1.18861,-1.17133,-1.20798,-1.18813,-0.90265,-0.885,-1.02204,-1.01146,-0.9094
Nov1991,-0.78103,-1.0402,-1.17311,-1.11254,-0.81316,-0.80479,0.09141,0.38343,0.03247,-0.10452,-0.58092,0.28776,-0.25296,-0.41318,-0.37012,-0.31018,-0.3285,-0.28592,-0.40342,-0.41602,-0.70717,-0.86115,-1.21288,-1.26219,-1.2855,-1.22884,-1.20104,-1.16109,-1.12172,-1.01892,-0.99512,-1.16183,-1.13469,-1.38971,-1.52999,-1.34336,-1.16819,-1.24218,-1.2696,-1.25191,-1.28682,-1.27122,-1.30275,-1.28519,-1.00566,-0.9873,-1.10974,-1.09533
Dec1991,-0.04287,-0.57701,-0.88273,-1.00002,-0.92191,-0.68775,-0.69176,-0.03419,0.18503,-0.04908,-0.18735,-0.65169,0.17101,-0.31774,-0.49611,-0.44385,-0.37715,-0.39269,-0.3509,-0.4618,-0.45945,-0.73327,-0.88734,-1.21433,-1.27167,-1.30204,-1.24732,-1.21964,-1.18127,-1.14209,-1.04041,-1.01975,-1.18822,-1.15591,-1.42576,-1.57152,-1.38629,-1.21533,-1.29423,-1.3199,-1.30157,-1.33673,-1.32165,-1.3485,-1.3357,-1.05482,-1.0375,-1.14868
Jan1992,-1.91389,-1.31831,-1.60296,-1.78139,-1.85126,-1.79959,-1.64648,-1.60398,-1.07206,-0.87168,-1.02574,-1.02361,-1.24175,-0.47353,-0.87253,-1.02765,-0.97172,-0.90593,-0.91134,-0.87515,-0.959,-0.93642,-1.1651,-1.29853,-1.48614,-1.51535,-1.56287,-1.49885,-1.479,-1.44707,-1.4166,-1.33403,-1.3123,-1.44073,-1.43044,-1.68003,-1.7783,-1.60651,-1.48107,-1.52809,-1.54993,-1.53572,-1.56629,-1.55484,-1.57267,-1.56215,-1.32415,-1.30679
Feb1992,-1.10648,-1.86258,-1.63055,-1.78275,-1.98291,-2.06316,-2.00283,-1.87062,-1.83817,-1.4321,-1.26785,-1.3863,-1.3815,-1.45774,-0.79722,-1.13028,-1.25882,-1.21934,-1.1612,-1.16228,-1.13356,-1.20348,-1.17037,-1.37077,-1.47721,-1.61327,-1.61581,-1.66787,-1.60126,-1.58335,-1.55527,-1.53055,-1.4605,-1.44549,-1.56025,-1.55575,-1.78002,-1.87003,-1.70292,-1.60393,-1.64974,-1.66326,-1.65086,-1.67705,-1.66715,-1.68856,-1.68176,-1.46572
Mar1992,0.57457,-0.55844,-1.49156,-1.36365,-1.50649,-1.76098,-1.8435,-1.778,-1.64232,-1.61182,-1.23951,-1.09617,-1.20665,-1.21599,-1.33899,-0.70517,-1.03822,-1.16989,-1.13288,-1.07421,-1.07093,-1.04251,-1.11205,-1.0836,-1.28773,-1.39365,-1.54749,-1.56059,-1.61743,-1.55375,-1.53392,-1.50316,-1.47381,-1.39999,-1.38791,-1.50363,-1.49487,-1.7151,-1.82446,-1.65046,-1.54058,-1.59018,-1.60646,-1.59166,-1.6161,-1.60288,-1.62167,-1.61284
Apr1992,-0.13483,0.38392,-0.59587,-1.49659,-1.35258,-1.51956,-1.72197,-1.80816,-1.74852,-1.62998,-1.60595,-1.23953,-1.10731,-1.23175,-1.24406,-1.35515,-0.75951,-1.08027,-1.2008,-1.16498,-1.10702,-1.10473,-1.07552,-1.14212,-1.11231,-1.31883,-1.41881,-1.56746,-1.58326,-1.63457,-1.57089,-1.54987,-1.52022,-1.49193,-1.41996,-1.40992,-1.52468,-1.51045,-1.71894,-1.83697,-1.6626,-1.5608,-1.60733,-1.62514,-1.61146,-1.63535,-1.62463,-1.64321
May1992,0.00317,-0.16893,0.26255,-0.64594,-1.49293,-1.33542,-1.51052,-1.71644,-1.79733,-1.74274,-1.62566,-1.59555,-1.24479,-1.1183,-1.23918,-1.24706,-1.35724,-0.77883,-1.09544,-1.2068,-1.1706,-1.11566,-1.11343,-1.086,-1.15005,-1.1219,-1.32373,-1.41915,-1.56992,-1.57724,-1.62875,-1.56859,-1.54559,-1.51659,-1.48832,-1.4175,-1.40604,-1.5207,-1.50274,-1.70804,-1.82495,-1.65672,-1.55616,-1.60412,-1.6218,-1.60744,-1.63143,-1.61935
Jun1992,0.31111,0.00173,-0.0863,0.32168,-0.62063,-1.45245,-1.30927,-1.47692,-1.67644,-1.75219,-1.6969,-1.57663,-1.54967,-1.20515,-1.08677,-1.19646,-1.20844,-1.32704,-0.75663,-1.07541,-1.18734,-1.15005,-1.09453,-1.09105,-1.06348,-1.12814,-1.10033,-1.29545,-1.392,-1.54834,-1.55828,-1.61109,-1.54809,-1.52508,-1.49585,-1.46736,-1.39646,-1.38418,-1.49861,-1.48153,-1.68458,-1.80356,-1.64139,-1.53837,-1.58593,-1.60479,-1.59019,-1.61397
Jul1992,1.30987,0.95039,0.52074,0.40268,0.60291,-0.3695,-1.28853,-1.17563,-1.35629,-1.55859,-1.61869,-1.56113,-1.43142,-1.4083,-1.05902,-0.95435,-1.06235,-1.08885,-1.23485,-0.65649,-0.98151,-1.09561,-1.05907,-1.00157,-0.99752,-0.96881,-1.03555,-1.00968,-1.20584,-1.30844,-1.48602,-1.49702,-1.54562,-1.48565,-1.46199,-1.43138,-1.40161,-1.32805,-1.31568,-1.43416,-1.41656,-1.62145,-1.75082,-1.58581,-1.47495,-1.52321,-1.54505,-1.5296
Aug1992,-0.66711,0.37861,0.36866,0.17591,0.1607,0.41041,-0.43901,-1.31352,-1.20176,-1.38276,-1.58255,-1.63348,-1.57171,-1.44121,-1.41816,-1.07834,-0.97418,-1.0817,-1.10661,-1.2466,-0.68893,-1.00347,-1.111,-1.07513,-1.01761,-1.01154,-0.98268,-1.0467,-1.02332,-1.21317,-1.31374,-1.48693,-1.49683,-1.54313,-1.48639,-1.46388,-1.43271,-1.40293,-1.33041,-1.31807,-1.43319,-1.41567,-1.61301,-1.7421,-1.57946,-1.46922,-1.51659,-1.53965
Sep1992,-0.16248,-0.57169,0.04209,0.09165,-0.01913,-0.04795,0.20288,-0.50979,-1.37361,-1.26139,-1.42127,-1.62519,-1.67857,-1.61373,-1.48887,-1.46827,-1.13329,-1.02185,-1.12974,-1.15502,-1.28567,-0.73496,-1.04061,-1.13948,-1.10458,-1.04601,-1.03926,-1.00947,-1.07456,-1.0496,-1.24339,-1.3464,-1.51343,-1.52451,-1.5748,-1.51654,-1.49538,-1.46423,-1.43382,-1.36171,-1.34926,-1.46286,-1.44772,-1.64138,-1.76708,-1.59838,-1.48767,-1.53418
Oct1992,-1.18289,-1.17314,-1.36658,-0.74494,-0.60162,-0.64913,-0.68861,-0.29222,-0.89787,-1.65398,-1.4918,-1.59906,-1.80617,-1.86424,-1.79546,-1.66954,-1.64393,-1.31923,-1.20007,-1.28734,-1.28187,-1.37687,-0.86062,-1.1463,-1.24262,-1.21095,-1.15606,-1.15111,-1.12369,-1.18411,-1.15969,-1.34375,-1.44455,-1.5796,-1.59064,-1.64686,-1.5813,-1.56563,-1.53798,-1.51115,-1.44497,-1.43425,-1.54021,-1.5341,-1.72405,-1.84003,-1.67191,-1.56848
Nov1992,0.08341,-0.71018,-0.84338,-0.97584,-0.63452,-0.58248,-0.60497,-0.60557,-0.29661,-0.81989,-1.51176,-1.40177,-1.52114,-1.71868,-1.74612,-1.6967,-1.59705,-1.58575,-1.28629,-1.16532,-1.25867,-1.26253,-1.3523,-0.85641,-1.14446,-1.23571,-1.20716,-1.15418,-1.1503,-1.12357,-1.18093,-1.16036,-1.35153,-1.45173,-1.581,-1.59226,-1.64613,-1.58066,-1.56228,-1.53618,-1.50539,-1.43878,-1.4246,-1.53486,-1.52245,-1.71205,-1.84341,-1.65628
Dec1992,0.07813,0.01334,-0.53642,-0.63264,-0.7181,-0.45876,-0.43733,-0.48838,-0.47619,-0.2527,-0.77004,-1.41518,-1.31695,-1.4583,-1.59779,-1.61359,-1.57215,-1.48521,-1.47171,-1.21734,-1.11526,-1.2122,-1.26108,-1.32847,-0.83682,-1.12616,-1.22814,-1.19907,-1.14743,-1.14412,-1.11803,-1.1815,-1.16118,-1.34798,-1.46523,-1.60672,-1.62265,-1.67477,-1.62273,-1.60114,-1.57191,-1.5399,-1.47266,-1.45199,-1.56935,-1.54841,-1.74682,-1.86381
Jan1993,-0.79326,-0.56883,-0.54327,-1.00275,-1.07317,-1.13386,-0.92372,-0.88093,-0.90784,-0.90937,-0.69055,-1.102,-1.57795,-1.45497,-1.58589,-1.70327,-1.72395,-1.67827,-1.59605,-1.58486,-1.34497,-1.24167,-1.33437,-1.38692,-1.41503,-0.99204,-1.24369,-1.31777,-1.29107,-1.24635,-1.24566,-1.22308,-1.27559,-1.25115,-1.42925,-1.54966,-1.68117,-1.70412,-1.77284,-1.69802,-1.67547,-1.65144,-1.62162,-1.5576,-1.53351,-1.65035,-1.649,-1.83895
Feb1993,1.26475,0.3188,0.1981,0.14039,-0.22407,-0.28437,-0.36675,-0.18543,-0.16714,-0.21242,-0.26231,-0.07649,-0.52547,-1.12991,-1.06427,-1.23856,-1.3374,-1.36095,-1.33181,-1.25485,-1.24865,-1.01138,-0.92002,-1.02435,-1.07992,-1.18155,-0.72777,-0.9783,-1.06387,-1.02515,-0.98067,-0.9827,-0.95673,-1.01943,-1.0019,-1.18024,-1.29314,-1.47808,-1.50585,-1.56598,-1.49758,-1.47189,-1.4484,-1.41937,-1.34799,-1.33203,-1.4585,-1.44954
Mar1993,0.49906,1.18785,0.41819,0.26892,0.20217,-0.08242,-0.14338,-0.2345,-0.07614,-0.06942,-0.10705,-0.17083,-0.01024,-0.43776,-1.04043,-0.98272,-1.15665,-1.25849,-1.2826,-1.25329,-1.17441,-1.16899,-0.93353,-0.84418,-0.94505,-0.99461,-1.1205,-0.66338,-0.91712,-1.0052,-0.96858,-0.92306,-0.92504,-0.89963,-0.96261,-0.94681,-1.12426,-1.23457,-1.43026,-1.45481,-1.50932,-1.44146,-1.41654,-1.39137,-1.36022,-1.28664,-1.26971,-1.39531
Apr1993,0.18789,0.49878,1.14827,0.42899,0.26741,0.22001,-0.08413,-0.1241,-0.20893,-0.05049,-0.03932,-0.08356,-0.15693,0.00933,-0.42434,-1.03353,-0.99244,-1.16309,-1.25502,-1.27928,-1.2511,-1.17352,-1.16664,-0.92989,-0.83619,-0.93495,-0.98175,-1.11339,-0.65565,-0.90752,-0.9984,-0.96297,-0.9183,-0.92058,-0.89534,-0.96033,-0.94876,-1.1232,-1.22437,-1.42436,-1.45317,-1.50951,-1.44139,-1.4188,-1.39393,-1.36293,-1.29072,-1.27407
May1993,0.40516,0.36343,0.53392,1.15825,0.44914,0.29491,0.24449,-0.0431,-0.08578,-0.16839,-0.01722,-0.00798,-0.04937,-0.12769,0.03144,-0.4109,-1.00384,-0.97098,-1.14202,-1.22708,-1.24923,-1.22334,-1.14744,-1.14139,-0.909,-0.81922,-0.91494,-0.95576,-1.0937,-0.63687,-0.88191,-0.97378,-0.93988,-0.8959,-0.89791,-0.87309,-0.93716,-0.9271,-1.09656,-1.19891,-1.39709,-1.42974,-1.4843,-1.41795,-1.39601,-1.37092,-1.34076,-1.26737
Jun1993,-0.62051,-0.10577,0.09588,0.3763,1.08343,0.34995,0.20745,0.16847,-0.12167,-0.16164,-0.24098,-0.09178,-0.08061,-0.11915,-0.1953,-0.0401,-0.45511,-1.02343,-0.99427,-1.16462,-1.24856,-1.26889,-1.24215,-1.16686,-1.16054,-0.93567,-0.8484,-0.93956,-0.97844,-1.10826,-0.66208,-0.90539,-0.99418,-0.96168,-0.91821,-0.91964,-0.89455,-0.95646,-0.9469,-1.11468,-1.2164,-1.41002,-1.44195,-1.49467,-1.42931,-1.40851,-1.3833,-1.35295
Jul1993,0.2344,-0.28131,-0.0301,0.16882,0.38797,1.08539,0.37181,0.23003,0.18641,-0.08842,-0.13345,-0.2107,-0.06775,-0.05295,-0.09233,-0.17029,-0.03048,-0.43482,-0.99153,-0.96127,-1.13055,-1.21474,-1.23645,-1.20741,-1.131,-1.12382,-0.90064,-0.81539,-0.90532,-0.94496,-1.08014,-0.63626,-0.87912,-0.96779,-0.93601,-0.8921,-0.89283,-0.86735,-0.92894,-0.91952,-1.087,-1.18774,-1.38396,-1.41676,-1.46725,-1.40154,-1.38244,-1.35677
Aug1993,-0.25269,-0.01925,-0.28722,-0.13793,0.07901,0.30178,1.01321,0.33335,0.20061,0.16049,-0.11129,-0.15847,-0.23141,-0.09224,-0.07385,-0.10896,-0.18218,-0.05578,-0.43987,-0.98633,-0.9612,-1.12761,-1.20776,-1.2287,-1.19846,-1.12175,-1.11379,-0.89357,-0.81235,-0.89885,-0.93708,-1.07043,-0.63793,-0.87776,-0.96397,-0.93372,-0.8903,-0.8907,-0.86537,-0.92521,-0.91506,-1.07936,-1.17508,-1.36914,-1.40163,-1.44886,-1.38507,-1.3673
Sep1993,-0.36533,-0.46454,-0.31791,-0.48829,-0.35935,-0.18483,0.05625,0.87126,0.23266,0.11799,0.06593,-0.20906,-0.25301,-0.32162,-0.17878,-0.15823,-0.19314,-0.25458,-0.12714,-0.50565,-1.04242,-1.01284,-1.1719,-1.2457,-1.2677,-1.23672,-1.16028,-1.15168,-0.93265,-0.85017,-0.93755,-0.97327,-1.10179,-0.67549,-0.9177,-1.00275,-0.97386,-0.92997,-0.92983,-0.90378,-0.96329,-0.95184,-1.1168,-1.21,-1.40032,-1.42761,-1.47429,-1.41035
Oct1993,-0.85595,-1.00426,-1.04964,-0.85698,-0.93275,-0.78726,-0.66142,-0.31973,0.55198,-0.03391,-0.07707,-0.12734,-0.41059,-0.44701,-0.50456,-0.36445,-0.3405,-0.38367,-0.42541,-0.30417,-0.64827,-1.11588,-1.0902,-1.24174,-1.31497,-1.33652,-1.30718,-1.23676,-1.22956,-1.02339,-0.94502,-1.03049,-1.06736,-1.17031,-0.75614,-0.99497,-1.07391,-1.05083,-1.00833,-1.00746,-0.98286,-1.0405,-1.02762,-1.18955,-1.28155,-1.46451,-1.48957,-1.53802
Nov1993,1.03241,0.4618,0.24014,0.15823,0.19714,0.03673,0.09968,0.22756,0.31887,0.89944,0.38914,0.26355,0.19182,-0.04724,-0.11081,-0.17805,-0.04915,-0.02198,-0.05523,-0.1177,0.00164,-0.37345,-0.87985,-0.86993,-1.04495,-1.11661,-1.14123,-1.11436,-1.04049,-1.03255,-0.81146,-0.73867,-0.82815,-0.87168,-1.00941,-0.5933,-0.82308,-0.90261,-0.87858,-0.83574,-0.83686,-0.81171,-0.87009,-0.8613,-1.01746,-1.10917,-1.31853,-1.35134
Dec1993,-0.49198,0.27114,-0.12804,-0.26408,-0.30488,-0.25502,-0.37792,-0.33254,-0.22797,-0.06244,0.54871,0.03457,-0.03245,-0.07185,-0.34064,-0.38127,-0.42283,-0.30415,-0.27432,-0.30525,-0.33865,-0.22791,-0.54847,-0.99246,-0.98407,-1.15043,-1.22928,-1.25472,-1.22922,-1.15747,-1.15109,-0.93865,-0.86498,-0.95395,-1.00019,-1.11392,-0.72076,-0.95828,-1.03268,-1.00652,-0.96512,-0.96538,-0.94083,-0.99656,-0.99027,-1.14402,-1.23693,-1.42321
Jan1994,-0.54287,-0.82456,-0.1786,-0.55602,-0.66715,-0.68468,-0.62403,-0.70483,-0.64475,-0.5795,-0.39218,0.25257,-0.21438,-0.23845,-0.27902,-0.52089,-0.54515,-0.58267,-0.47654,-0.45136,-0.47653,-0.50133,-0.41409,-0.70465,-1.08114,-1.07509,-1.22342,-1.27954,-1.30013,-1.27866,-1.21698,-1.21163,-1.01822,-0.94493,-1.03542,-1.08435,-1.18416,-0.79561,-1.04321,-1.09513,-1.07207,-1.03513,-1.03571,-1.01008,-1.06076,-1.05646,-1.21725,-1.3016
Feb1994,0.78152,0.01693,-0.38466,0.11321,-0.17535,-0.26474,-0.29669,-0.25386,-0.33578,-0.30302,-0.27633,-0.11533,0.44227,-0.03256,-0.05607,-0.08871,-0.32735,-0.36053,-0.40252,-0.30195,-0.28074,-0.31623,-0.34244,-0.26047,-0.56296,-0.9628,-0.94006,-1.07971,-1.13932,-1.15041,-1.12982,-1.07121,-1.06389,-0.88037,-0.81105,-0.89998,-0.94809,-1.0646,-0.67238,-0.90873,-0.97075,-0.94926,-0.91303,-0.91564,-0.88843,-0.9437,-0.93838,-1.09983
Mar1994,-0.22572,0.40112,-0.15488,-0.51066,-0.05116,-0.28204,-0.36782,-0.40341,-0.37079,-0.45351,-0.41584,-0.39604,-0.25661,0.30029,-0.15394,-0.14258,-0.17864,-0.41576,-0.44746,-0.48014,-0.37529,-0.35085,-0.38196,-0.39947,-0.31142,-0.59587,-0.99255,-0.96789,-1.10946,-1.1666,-1.18079,-1.15903,-1.09962,-1.09279,-0.91251,-0.84546,-0.93225,-0.97991,-1.08829,-0.69381,-0.92437,-0.9867,-0.96392,-0.92823,-0.92992,-0.90451,-0.959,-0.95282
Apr1994,-0.50519,-0.53873,0.18166,-0.31858,-0.6266,-0.17459,-0.43107,-0.49231,-0.51883,-0.47982,-0.5522,-0.52209,-0.50882,-0.37023,0.17736,-0.27792,-0.25646,-0.27631,-0.50962,-0.53992,-0.56741,-0.46416,-0.43968,-0.46731,-0.47382,-0.38063,-0.66061,-1.04412,-1.02096,-1.15859,-1.21477,-1.22933,-1.20838,-1.15039,-1.14431,-0.96972,-0.90726,-0.99185,-1.03214,-1.1343,-0.75993,-0.99082,-1.04664,-1.02485,-0.98801,-0.98803,-0.96283,-1.01574
May1994,0.85456,0.17611,-0.13856,0.35837,-0.16104,-0.47261,-0.04697,-0.28431,-0.34812,-0.37807,-0.34516,-0.41901,-0.39052,-0.38947,-0.25527,0.26576,-0.17921,-0.16923,-0.19827,-0.43425,-0.46187,-0.49122,-0.38874,-0.36683,-0.3949,-0.40655,-0.30815,-0.58332,-0.98531,-0.96239,-1.09498,-1.15532,-1.17006,-1.14967,-1.09109,-1.085,-0.90828,-0.84755,-0.9287,-0.97095,-1.0753,-0.70132,-0.93059,-0.98813,-0.9679,-0.93161,-0.93306,-0.90666
Jun1994,-0.05499,0.59857,0.11017,-0.17356,0.33099,-0.18547,-0.49931,-0.06681,-0.3025,-0.36417,-0.39249,-0.35991,-0.43069,-0.40055,-0.40146,-0.26957,0.25204,-0.18106,-0.18016,-0.21601,-0.44643,-0.47165,-0.49951,-0.39866,-0.37586,-0.4025,-0.41592,-0.31793,-0.58537,-0.9797,-0.95932,-1.09303,-1.15121,-1.16624,-1.1458,-1.08775,-1.08092,-0.90636,-0.84727,-0.92997,-0.97296,-1.07736,-0.70602,-0.93206,-0.98831,-0.96862,-0.93212,-0.93275
Jul1994,-0.47804,-0.39713,0.25303,-0.0716,-0.29155,0.24581,-0.24737,-0.53778,-0.11904,-0.34535,-0.40952,-0.4327,-0.40007,-0.46239,-0.4344,-0.4375,-0.31907,0.19082,-0.21875,-0.21146,-0.24545,-0.46261,-0.49117,-0.518,-0.41876,-0.39626,-0.41956,-0.43303,-0.33844,-0.59634,-0.9825,-0.96159,-1.09545,-1.15269,-1.168,-1.14674,-1.0884,-1.08101,-0.9093,-0.85069,-0.9325,-0.97484,-1.07641,-0.71182,-0.93676,-0.99025,-0.97081,-0.93474
Aug1994,-1.01896,-0.81486,-0.67537,-0.17235,-0.36592,-0.48672,0.09544,-0.35636,-0.62038,-0.2158,-0.44456,-0.50778,-0.52391,-0.48829,-0.54197,-0.51142,-0.50933,-0.40341,0.09563,-0.29236,-0.28464,-0.31679,-0.52022,-0.54745,-0.57183,-0.47316,-0.45047,-0.47103,-0.48442,-0.39357,-0.64031,-1.00747,-0.98837,-1.12062,-1.17539,-1.191,-1.1693,-1.11213,-1.10438,-0.93823,-0.88008,-0.9599,-0.9989,-1.09547,-0.7413,-0.96137,-1.0124,-0.9925
