DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Aug1967,-0.8573,-0.41197,-0.53417,-0.34599,-0.15525,-1.03267,-1.4784,-1.17061,-0.71278,0.53926,0.64291,0.55229,0.44166,0.3521,0.39537,0.34919,0.44513,0.42446,-0.08371,0.61107,0.56929,1.05468,0.74188,0.4692,0.45799,0.37634,0.39505,0.43238,0.64424,0.51678,0.81578,0.68818,0.62719,0.35322,0.20112,0.10057,0.07982,0.09164,0.06689,0.11572,-0.02849,0.0173,-0.08546,-0.38624,-0.46039,-0.83231,-0.54632,-0.56488
Sep1967,0.77734,0.33547,0.28031,0.12433,0.07889,0.17797,-0.6,-1.15592,-0.92737,-0.49039,0.66023,0.75032,0.66414,0.55771,0.47457,0.52095,0.49281,0.57237,0.55523,0.06972,0.7219,0.68895,1.15225,0.83659,0.56544,0.55027,0.46986,0.4882,0.52187,0.72671,0.60515,0.9064,0.7813,0.70878,0.42441,0.27836,0.17268,0.15838,0.17071,0.14477,0.19636,0.05741,0.10274,-0.00211,-0.29535,-0.38144,-0.76953,-0.48035
Oct1967,-0.28962,0.13272,-0.11765,-0.09978,-0.2295,-0.22297,-0.15184,-0.7307,-1.14929,-0.96632,-0.63097,0.41333,0.52434,0.46596,0.37731,0.30985,0.35915,0.34393,0.44865,0.44355,-0.02424,0.56689,0.54365,0.97921,0.6792,0.43194,0.41966,0.35022,0.36408,0.38748,0.58496,0.46295,0.76334,0.66089,0.61274,0.34262,0.19516,0.09709,0.08266,0.09635,0.06949,0.1198,-0.01804,0.02433,-0.08598,-0.38651,-0.45428,-0.81604
Nov1967,-1.83904,-1.76718,-1.38497,-1.53739,-1.51121,-1.49109,-1.34835,-1.20456,-1.52554,-1.76103,-1.51626,-1.1917,-0.28045,-0.19376,-0.21733,-0.31588,-0.39923,-0.36701,-0.39437,-0.26813,-0.26452,-0.69975,-0.00494,-0.00737,0.49363,0.13489,-0.1343,-0.13869,-0.20781,-0.19934,-0.18249,0.0483,-0.09329,0.20981,0.1332,0.12159,-0.14905,-0.29557,-0.36831,-0.37995,-0.36565,-0.39208,-0.34383,-0.46614,-0.41937,-0.53991,-0.79398,-0.82865
Dec1967,0.30032,-1.08373,-1.35782,-0.99797,-1.17459,-1.18013,-1.26011,-1.1714,-1.02488,-1.4074,-1.69344,-1.42916,-1.07159,-0.14875,-0.08437,-0.12894,-0.22584,-0.30451,-0.27062,-0.29121,-0.17107,-0.16475,-0.61623,0.08294,0.06557,0.52087,0.18517,-0.065,-0.06776,-0.13531,-0.12916,-0.10703,0.11771,-0.0196,0.28357,0.21175,0.18775,-0.06622,-0.21858,-0.29111,-0.3058,-0.29308,-0.31597,-0.27179,-0.38919,-0.34859,-0.47038,-0.70952
Jan1968,1.55121,1.1806,0.01917,-0.16352,0.07272,-0.07869,-0.05022,-0.08585,-0.0796,-0.02517,-0.53569,-0.96697,-0.79131,-0.49907,0.38074,0.43885,0.39147,0.29579,0.22116,0.25447,0.23983,0.35086,0.34954,-0.07424,0.55311,0.53331,0.96595,0.65731,0.38962,0.38156,0.31328,0.32661,0.34912,0.56718,0.43841,0.76865,0.65504,0.58065,0.30957,0.18607,0.10058,0.08232,0.09901,0.07523,0.11468,-0.01471,0.03825,-0.08705
Feb1968,-0.36475,0.86245,0.75322,-0.2189,-0.37381,-0.14676,-0.26197,-0.24642,-0.2838,-0.2763,-0.22343,-0.63692,-1.00707,-0.87567,-0.62207,0.19406,0.24145,0.18165,0.08201,0.00721,0.04197,0.02926,0.13136,0.14079,-0.28264,0.33496,0.34509,0.78877,0.4632,0.22166,0.21386,0.1552,0.16233,0.17681,0.37977,0.26158,0.58904,0.49482,0.42311,0.17307,0.05575,-0.01399,-0.0291,-0.01475,-0.03538,-0.00126,-0.11273,-0.05511
Mar1968,-0.39841,-0.49035,0.54309,0.49122,-0.33105,-0.46742,-0.26351,-0.36373,-0.3499,-0.38949,-0.38473,-0.35455,-0.73683,-1.06993,-0.95833,-0.69779,0.05103,0.09864,0.03099,-0.06326,-0.13027,-0.09565,-0.11275,-0.00607,0.00295,-0.3833,0.20944,0.22778,0.65964,0.33961,0.11008,0.10354,0.04675,0.05199,0.06962,0.25784,0.13967,0.45567,0.37412,0.31086,0.0645,-0.05353,-0.11434,-0.12722,-0.11204,-0.13051,-0.09571,-0.2003
Apr1968,-1.94108,-1.44827,-1.27423,-0.04231,-0.02379,-0.76062,-0.87639,-0.65194,-0.74338,-0.73357,-0.77696,-0.77024,-0.73405,-1.08213,-1.39988,-1.22505,-0.95987,-0.22223,-0.19351,-0.25184,-0.34216,-0.40778,-0.3771,-0.40175,-0.28011,-0.25776,-0.63719,-0.02309,0.00895,0.42255,0.11569,-0.09679,-0.10267,-0.15907,-0.15787,-0.14322,0.04764,-0.07842,0.23219,0.16382,0.10741,-0.13224,-0.25751,-0.31439,-0.32654,-0.30951,-0.32677,-0.29056
May1968,-0.10891,-1.52802,-1.49403,-1.33525,-0.11281,-0.0722,-0.8038,-0.92533,-0.69669,-0.7934,-0.78412,-0.82725,-0.81734,-0.77497,-1.13642,-1.44813,-1.25732,-0.98877,-0.23312,-0.20613,-0.26381,-0.35479,-0.42428,-0.39593,-0.42493,-0.30608,-0.28396,-0.66099,-0.03591,0.00088,0.4122,0.10373,-0.10629,-0.11268,-0.17024,-0.16803,-0.15629,0.03385,-0.09198,0.22005,0.15289,0.10229,-0.14136,-0.26657,-0.32389,-0.33622,-0.31934,-0.33521
Jun1968,1.28175,0.65524,-0.79442,-1.02687,-1.01433,0.13257,0.15209,-0.61177,-0.75293,-0.52978,-0.62923,-0.61875,-0.66324,-0.65798,-0.61293,-1.00379,-1.33595,-1.16133,-0.8917,-0.11681,-0.07747,-0.13776,-0.23049,-0.30156,-0.27106,-0.29639,-0.18067,-0.1626,-0.54177,0.08543,0.10647,0.52043,0.21568,-1e-05,-0.0071,-0.06418,-0.06081,-0.04634,0.14525,0.01848,0.32465,0.24954,0.19473,-0.05114,-0.17279,-0.23675,-0.24851,-0.23142
Jul1968,-0.90846,0.42421,0.17668,-1.04355,-1.15812,-1.14091,-0.03232,0.00639,-0.72275,-0.86029,-0.63281,-0.72988,-0.71818,-0.7659,-0.76188,-0.72108,-1.0866,-1.40278,-1.22889,-0.96083,-0.1998,-0.16106,-0.21976,-0.31415,-0.38432,-0.35602,-0.37949,-0.26054,-0.23566,-0.61212,0.02365,0.04817,0.45726,0.15567,-0.05581,-0.06366,-0.12236,-0.11798,-0.10407,0.08568,-0.04375,0.26079,0.19039,0.1386,-0.10884,-0.23181,-0.29254,-0.30375
Aug1968,1.02394,0.22275,0.74658,0.47847,-0.55602,-0.83037,-0.91629,0.14522,0.16655,-0.58197,-0.71975,-0.49498,-0.58953,-0.57287,-0.61854,-0.61466,-0.57309,-0.95945,-1.29432,-1.13579,-0.87887,-0.09114,-0.04706,-0.10651,-0.20295,-0.27414,-0.24573,-0.26433,-0.15128,-0.12527,-0.5081,0.12531,0.13806,0.53835,0.2459,0.03325,0.02567,-0.03427,-0.02926,-0.01413,0.1759,0.04899,0.35298,0.27704,0.21954,-0.03216,-0.15635,-0.22028
Sep1968,0.26253,0.64469,0.22834,0.62482,0.40489,-0.44998,-0.66856,-0.81745,0.17087,0.19063,-0.53546,-0.67699,-0.46607,-0.55453,-0.5376,-0.57612,-0.57494,-0.52617,-0.91308,-1.26324,-1.09762,-0.84859,-0.07665,-0.04638,-0.10602,-0.20427,-0.27077,-0.24593,-0.26352,-0.14867,-0.12208,-0.487,0.12921,0.12942,0.52696,0.23417,0.01805,0.0176,-0.04201,-0.03881,-0.02122,0.17788,0.04675,0.34657,0.28177,0.22997,-0.03032,-0.15991
Oct1968,-0.05914,-7e-04,0.25485,0.03027,0.28396,0.14352,-0.49174,-0.67209,-0.78348,0.05034,0.04675,-0.58402,-0.69488,-0.50175,-0.5825,-0.55881,-0.59713,-0.59401,-0.54379,-0.89239,-1.21064,-1.04297,-0.80872,-0.08899,-0.05886,-0.11892,-0.20783,-0.27069,-0.24966,-0.2749,-0.17621,-0.1643,-0.50695,0.09518,0.11576,0.48852,0.20296,-0.00453,-0.00581,-0.06223,-0.05977,-0.04249,0.14743,0.01953,0.30146,0.22067,0.1787,-0.06797
Nov1968,-0.36284,-0.40119,-0.33273,-0.09597,-0.26973,-0.01628,-0.15633,-0.73345,-0.8484,-0.95379,-0.18887,-0.17797,-0.73136,-0.86932,-0.70004,-0.78123,-0.77079,-0.81666,-0.81413,-0.75817,-1.09436,-1.37445,-1.22589,-0.95712,-0.2742,-0.24637,-0.31024,-0.39336,-0.45523,-0.43287,-0.45935,-0.35641,-0.35184,-0.70938,-0.09967,-0.06784,0.35552,0.06187,-0.13737,-0.13765,-0.19332,-0.19062,-0.17298,0.02328,-0.09496,0.1728,0.08496,0.03863
Dec1968,1.81906,1.27638,1.18536,1.16153,1.26546,1.16683,1.30854,1.26401,0.80572,0.56159,0.31278,0.89902,0.83707,0.22706,0.10283,0.24312,0.15503,0.16697,0.13739,0.17069,0.20745,-0.13218,-0.50731,-0.4322,-0.22516,0.4608,0.52189,0.45215,0.36456,0.2994,0.33157,0.31749,0.39926,0.41474,0.06316,0.63596,0.6079,0.97732,0.71722,0.50132,0.49405,0.43984,0.44648,0.45854,0.62232,0.52337,0.76932,0.67321
Jan1969,-0.37853,1.38426,0.93633,0.85602,0.84079,0.95844,0.86542,1.03813,0.99483,0.5645,0.36244,0.17145,0.72233,0.69375,0.07689,-0.07247,0.08432,-0.00101,0.00925,-0.02294,0.00339,0.06169,-0.27869,-0.64868,-0.5669,-0.32742,0.34153,0.39586,0.32544,0.23394,0.17108,0.19866,0.17627,0.27301,0.28735,-0.07559,0.53503,0.49406,0.87863,0.62334,0.4151,0.40646,0.35507,0.36054,0.36942,0.53255,0.43606,0.67549
Feb1969,0.99854,0.42,1.59689,1.21618,1.11037,1.06321,1.15482,1.06982,1.20922,1.18065,0.83499,0.65738,0.48179,0.97034,0.92072,0.32428,0.19413,0.31787,0.22823,0.23818,0.21136,0.245,0.27542,-0.04143,-0.39092,-0.34008,-0.11602,0.53921,0.59918,0.5314,0.4439,0.38718,0.41446,0.39187,0.46973,0.49788,0.1962,0.72875,0.6641,1.01613,0.78549,0.58623,0.57955,0.52751,0.53519,0.54433,0.69616,0.61408
Mar1969,1.209,1.28522,0.81441,1.80899,1.44555,1.32599,1.26478,1.33575,1.25942,1.38113,1.35892,1.0592,0.90367,0.73612,1.22016,1.13858,0.53489,0.42949,0.54391,0.45531,0.46505,0.44178,0.47431,0.49451,0.18498,-0.14455,-0.11523,0.08839,0.73646,0.79164,0.71766,0.63159,0.57432,0.60242,0.58403,0.6499,0.68305,0.38894,0.88659,0.81621,1.15826,0.93753,0.72953,0.72367,0.66991,0.67949,0.69179,0.83154
Apr1969,-0.56254,0.63601,1.09499,0.61778,1.73938,1.33623,1.22484,1.1686,1.23871,1.16131,1.2871,1.26094,0.96012,0.80858,0.65083,1.12044,1.06366,0.46229,0.34516,0.466,0.37676,0.38697,0.36369,0.39357,0.42371,0.12157,-0.21109,-0.17031,0.03453,0.66319,0.71923,0.65159,0.57002,0.51523,0.54121,0.52208,0.59233,0.61839,0.3332,0.82606,0.75378,1.08686,0.86711,0.66399,0.6582,0.60768,0.61783,0.63132
May1969,-1.4694,-1.325,-0.07788,0.7187,0.26923,1.48651,1.12449,1.02858,0.99574,1.07877,0.99758,1.12612,1.09551,0.78557,0.61928,0.44541,0.92538,0.87934,0.29467,0.16604,0.28324,0.19547,0.20441,0.17946,0.20654,0.24333,-0.05779,-0.381,-0.31977,-0.10053,0.52109,0.57612,0.51484,0.43271,0.37833,0.40205,0.38044,0.45234,0.47405,0.19058,0.69954,0.6349,0.97018,0.7443,0.54963,0.5444,0.49604,0.50536
Jun1969,0.12567,-1.07142,-1.20814,-0.06478,0.68836,0.26818,1.4785,1.11807,1.03341,0.99876,1.08254,1.00237,1.13419,1.10734,0.79497,0.62616,0.44725,0.93185,0.88076,0.29091,0.16546,0.28238,0.19426,0.20327,0.17876,0.20604,0.24147,-0.0634,-0.38052,-0.31557,-0.10126,0.52217,0.57677,0.51647,0.43489,0.38135,0.40466,0.38393,0.45586,0.47514,0.1859,0.69328,0.6332,0.96681,0.74154,0.54677,0.54163,0.49257
Jul1969,1.29642,0.91513,-0.22661,-0.53453,0.31345,0.89588,0.49108,1.64042,1.23466,1.15554,1.11704,1.18763,1.10822,1.23138,1.20701,0.90068,0.74689,0.57808,1.05111,1.00101,0.41074,0.2964,0.41215,0.3195,0.32656,0.30333,0.3357,0.36347,0.06795,-0.25013,-0.19602,0.00931,0.62539,0.68432,0.62257,0.5415,0.48631,0.51116,0.49122,0.55851,0.58112,0.29596,0.79044,0.7238,1.04731,0.82816,0.63165,0.62544
Aug1969,-0.3989,0.60453,0.43002,-0.41944,-0.63038,0.14489,0.76997,0.39764,1.54391,1.16927,1.10418,1.06955,1.13975,1.05854,1.17937,1.15404,0.84979,0.69816,0.52863,0.9922,0.95329,0.37494,0.26066,0.37623,0.28482,0.29178,0.26693,0.30046,0.32797,0.03694,-0.27851,-0.22474,-0.01784,0.59056,0.65219,0.59508,0.51476,0.45893,0.48335,0.46421,0.5315,0.55222,0.26935,0.76166,0.69568,1.01153,0.79561,0.60315
Sep1969,0.33525,0.08014,0.52061,0.44679,-0.29142,-0.47473,0.21456,0.76749,0.43175,1.46751,1.14954,1.09486,1.0661,1.13526,1.05628,1.17436,1.16112,0.85658,0.71552,0.55826,0.99577,0.96701,0.39934,0.26971,0.3817,0.28721,0.2958,0.26946,0.29996,0.33138,0.04916,-0.24822,-0.20601,-0.01563,0.59203,0.6635,0.60242,0.52535,0.46804,0.49198,0.4733,0.54811,0.56466,0.27416,0.77452,0.71734,1.03178,0.81427
Oct1969,-1.80065,-1.37855,-1.38667,-0.99713,-0.97056,-1.2617,-1.32129,-0.83206,-0.23111,-0.40466,0.68749,0.46022,0.4373,0.46177,0.57467,0.50276,0.64624,0.63544,0.32408,0.18994,0.01974,0.46399,0.44785,-0.05392,-0.18266,-0.08278,-0.16339,-0.15389,-0.18553,-0.17161,-0.13019,-0.40455,-0.68458,-0.5984,-0.37312,0.19725,0.25117,0.20693,0.13314,0.08015,0.09837,0.08023,0.1576,0.161,-0.13428,0.37374,0.34178,0.6692
Nov1969,-0.41674,-1.71865,-1.59974,-1.63653,-1.29142,-1.24355,-1.5181,-1.57859,-1.01948,-0.49035,-0.6127,0.39521,0.22791,0.19958,0.24987,0.36017,0.27418,0.42058,0.41118,0.07587,-0.07236,-0.2119,0.2928,0.27641,-0.25292,-0.38756,-0.28799,-0.36277,-0.35204,-0.38298,-0.37102,-0.32418,-0.60513,-0.88976,-0.80354,-0.57474,0.03225,0.098,0.06361,-0.01033,-0.06261,-0.04471,-0.0628,0.02096,0.03187,-0.26956,0.22429,0.18946
Dec1969,2.03514,1.51215,0.72825,0.75582,0.6798,0.88978,0.88452,0.5467,0.3273,0.66341,0.99294,0.72222,1.49818,1.24267,1.22014,1.19635,1.25888,1.19238,1.29731,1.27742,1.01305,0.92401,0.81812,1.18069,1.12489,0.63425,0.54252,0.6331,0.55399,0.56193,0.54343,0.56985,0.5844,0.3122,0.02212,0.07351,0.23903,0.82339,0.88098,0.8097,0.73664,0.68547,0.70644,0.68518,0.74056,0.76104,0.49724,0.90967
Jan1970,0.01125,1.80207,1.32536,0.57594,0.6025,0.51868,0.72341,0.7305,0.44355,0.28051,0.61939,0.95567,0.68558,1.44663,1.19001,1.19065,1.17349,1.24809,1.18023,1.28983,1.2777,0.99567,0.893,0.80869,1.18225,1.13786,0.6199,0.52311,0.617,0.53312,0.5455,0.52501,0.54691,0.56838,0.28572,-0.01074,0.041,0.20262,0.80217,0.87711,0.81107,0.73451,0.68455,0.70518,0.68185,0.73149,0.75623,0.48017
Feb1970,0.23818,0.10643,1.64387,1.24029,0.51893,0.54965,0.48097,0.65062,0.65184,0.40701,0.27952,0.56836,0.89146,0.65936,1.4099,1.18134,1.18011,1.18012,1.2709,1.1928,1.31727,1.29918,0.98002,0.88072,0.77031,1.16692,1.11831,0.59076,0.49202,0.58293,0.50381,0.51745,0.49351,0.50924,0.53054,0.27321,0.03455,0.07814,0.20719,0.76257,0.84206,0.78546,0.71513,0.66548,0.68674,0.66578,0.71696,0.74421
Mar1970,-0.14697,0.09635,-0.01781,1.43296,1.09735,0.42051,0.44585,0.38593,0.54413,0.54369,0.3097,0.17449,0.44658,0.77269,0.54425,1.29679,1.08851,1.0867,1.0988,1.19473,1.10366,1.23426,1.21958,0.88933,0.78154,0.6643,1.06515,1.0195,0.50854,0.40781,0.49521,0.41936,0.43275,0.40719,0.42432,0.44127,0.19012,-0.03842,0.01077,0.13622,0.67557,0.75757,0.7041,0.6357,0.58662,0.60904,0.5893,0.64238
Apr1970,-1.11296,-0.88384,-0.38265,-0.38487,1.19585,0.86928,0.17788,0.22888,0.16999,0.33514,0.3374,0.09157,-0.03687,0.25459,0.59874,0.36816,1.14392,0.94929,0.93479,0.94486,1.03922,0.95081,1.08451,1.06992,0.74751,0.64443,0.52327,0.92492,0.88556,0.37668,0.28239,0.3733,0.30064,0.31403,0.28639,0.30142,0.32492,0.06947,-0.1556,-0.10599,0.02057,0.55562,0.63111,0.58393,0.51569,0.47062,0.49376,0.47518
May1970,0.40821,-0.61952,-0.73143,-0.30535,-0.33421,1.26848,0.93033,0.25759,0.29849,0.24371,0.40328,0.40402,0.1636,0.0401,0.32176,0.64867,0.4228,1.18337,0.98183,0.96597,0.973,1.06181,0.9789,1.10991,1.10201,0.7824,0.68164,0.5672,0.95922,0.91348,0.42233,0.32704,0.41864,0.34489,0.35751,0.3309,0.34379,0.36563,0.11201,-0.11541,-0.06705,0.0634,0.59655,0.67131,0.62445,0.55612,0.51113,0.5334
Jun1970,0.21429,0.37656,-0.48707,-0.6545,-0.3107,-0.32567,1.27884,0.94028,0.27847,0.30906,0.25511,0.41642,0.42005,0.17531,0.04882,0.33489,0.66083,0.43614,1.19434,0.9945,0.97378,0.97818,1.06385,0.98183,1.11314,1.10341,0.78591,0.684,0.57318,0.96117,0.91305,0.43094,0.33629,0.42718,0.35376,0.36691,0.34029,0.354,0.37652,0.12216,-0.11287,-0.06622,0.06719,0.60059,0.67492,0.62667,0.55866,0.51289
Jul1970,-0.43631,-0.24975,0.06439,-0.62773,-0.74534,-0.4239,-0.41795,1.18797,0.86054,0.2188,0.25207,0.19742,0.35438,0.35378,0.10328,-0.03577,0.2556,0.58965,0.37576,1.13597,0.94516,0.92787,0.93119,1.01595,0.93134,1.06463,1.05379,0.73643,0.641,0.53387,0.92683,0.8776,0.39465,0.30299,0.39579,0.32214,0.33341,0.30749,0.32099,0.34212,0.08643,-0.14897,-0.10074,0.03493,0.56352,0.63742,0.59116,0.52328
Aug1970,-0.71574,-0.72761,-0.58869,-0.29428,-0.78636,-0.89316,-0.59597,-0.54779,1.0594,0.75766,0.12147,0.16576,0.11624,0.27787,0.27717,0.02595,-0.11323,0.18423,0.51092,0.3031,1.06017,0.87501,0.85341,0.85731,0.93891,0.85677,0.98603,0.9757,0.67088,0.57957,0.4795,0.87116,0.82331,0.34151,0.25272,0.34933,0.27636,0.28648,0.26026,0.27427,0.29663,0.04037,-0.19651,-0.14786,-0.00579,0.51809,0.58898,0.54537
Sep1970,-0.40795,-0.72035,-0.82921,-0.76238,-0.61187,-0.94407,-0.98951,-0.7475,-0.67503,0.84969,0.59859,-0.03502,0.02254,-0.02124,0.14267,0.14725,-0.09481,-0.22888,0.06842,0.39962,0.19224,0.94756,0.77846,0.73334,0.73569,0.81716,0.73498,0.86605,0.85149,0.55163,0.46339,0.37608,0.77994,0.73562,0.23103,0.14465,0.24568,0.17867,0.1895,0.16041,0.1761,0.20804,-0.05589,-0.29599,-0.23092,-0.07954,0.44356,0.5112
Oct1970,0.81279,0.44399,0.21409,0.07642,0.02163,0.05627,-0.32582,-0.43515,-0.28499,-0.28615,1.03963,0.74038,0.18687,0.24242,0.20705,0.36155,0.37204,0.17844,0.0718,0.34856,0.60305,0.40512,1.05786,0.90643,0.87003,0.86984,0.94112,0.87228,0.98886,0.97501,0.70131,0.61566,0.54177,0.91649,0.8743,0.41654,0.33531,0.42889,0.36214,0.37254,0.34468,0.3607,0.38456,0.13425,-0.10461,-0.07425,0.06627,0.57861
Nov1970,-0.71161,0.03577,-0.197,-0.3874,-0.48272,-0.49812,-0.45652,-0.77019,-0.80296,-0.66604,-0.61948,0.62148,0.40463,-0.1534,-0.07798,-0.12327,0.02614,0.02369,-0.17987,-0.28571,-0.00108,0.31754,0.14246,0.8456,0.70174,0.66051,0.65395,0.73724,0.6613,0.78565,0.76353,0.473,0.37482,0.27116,0.72041,0.69124,0.19298,0.11238,0.22115,0.15378,0.16664,0.1361,0.15214,0.18237,-0.06241,-0.30832,-0.27801,-0.14219
Dec1970,-0.63195,-1.01651,-0.50141,-0.67485,-0.81966,-0.93118,-0.92394,-0.83256,-1.12597,-1.1094,-0.94336,-0.8573,0.32793,0.19367,-0.3721,-0.3145,-0.35819,-0.21679,-0.22186,-0.41848,-0.50586,-0.22937,0.08825,-0.0582,0.61992,0.46836,0.42364,0.4206,0.50489,0.43522,0.55548,0.54133,0.26988,0.16984,0.07261,0.51734,0.50143,0.03246,-0.059,0.04722,-0.01778,-0.00548,-0.03155,-0.02023,0.01267,-0.22359,-0.46332,-0.40597
Jan1971,-0.44427,-0.81745,-1.07803,-0.69651,-0.80509,-0.92456,-1.01789,-1.01901,-0.96567,-1.23604,-1.24272,-1.07424,-0.94389,0.181,0.02536,-0.53807,-0.4714,-0.51581,-0.3859,-0.39355,-0.59015,-0.6586,-0.39231,-0.08373,-0.22441,0.50493,0.33227,0.27765,0.27561,0.36038,0.29281,0.41292,0.39076,0.12271,0.01486,-0.08394,0.39022,0.36667,-0.10248,-0.16858,-0.05413,-0.1188,-0.10358,-0.13051,-0.12362,-0.09347,-0.3194,-0.55963
Feb1971,1.4561,0.77912,0.17679,-0.23247,0.10381,-0.00662,-0.10763,-0.16673,-0.15694,-0.11704,-0.3557,-0.43808,-0.36202,-0.37871,0.63646,0.46195,-0.06511,-0.03282,-0.08347,0.04698,0.04508,-0.13043,-0.21233,0.03945,0.33396,0.15982,0.858,0.69851,0.65707,0.64961,0.72701,0.66296,0.77717,0.75689,0.49056,0.40873,0.35477,0.75011,0.68905,0.23532,0.17565,0.27705,0.21491,0.22727,0.20419,0.2086,0.23664,0.03418
Mar1971,2.4506,2.22836,1.87727,1.40938,0.97049,1.17554,1.00626,0.91502,0.86819,0.87769,0.91437,0.70669,0.58732,0.61897,0.51865,1.44984,1.21528,0.76604,0.78716,0.73695,0.86442,0.8672,0.69652,0.57978,0.82474,1.12501,0.9126,1.50969,1.38294,1.34767,1.31959,1.38978,1.31865,1.43661,1.417,1.14707,1.09351,1.02953,1.33223,1.25341,0.80277,0.75744,0.8272,0.76538,0.77049,0.75175,0.76265,0.76619
Apr1971,-0.74073,2.23118,2.12073,1.7721,1.25077,0.80344,1.03848,0.87507,0.7801,0.73301,0.74584,0.77982,0.57472,0.46133,0.50436,0.40226,1.35289,1.12712,0.66201,0.68536,0.63412,0.76363,0.76772,0.59278,0.48514,0.73756,1.0246,0.82435,1.39548,1.25965,1.225,1.2006,1.26878,1.20554,1.31696,1.2994,1.05039,0.99339,0.93323,1.242,1.16693,0.71912,0.6698,0.74436,0.68254,0.69125,0.67286,0.68461
May1971,-0.35339,-0.83536,2.04517,2.08379,1.72334,1.17412,0.74212,0.98533,0.83111,0.74242,0.69031,0.70037,0.73686,0.53461,0.41269,0.44346,0.34937,1.29166,1.06634,0.60558,0.626,0.57499,0.70191,0.70641,0.53587,0.4293,0.68334,0.97179,0.77785,1.33075,1.20414,1.18104,1.15649,1.22113,1.16028,1.26593,1.25085,1.00849,0.95076,0.89736,1.2072,1.13333,0.69114,0.63958,0.71735,0.65574,0.6655,0.64592
Jun1971,-0.99906,-0.80135,-1.14086,1.68282,1.99302,1.59091,1.04113,0.63552,0.89099,0.73599,0.6484,0.59603,0.60959,0.64739,0.43686,0.31112,0.34205,0.25582,1.20948,0.99375,0.517,0.53627,0.48451,0.61238,0.6173,0.4448,0.34197,0.59578,0.88804,0.70073,1.25722,1.12773,1.10541,1.08551,1.15056,1.09076,1.19302,1.17456,0.93601,0.87593,0.82185,1.14074,1.0725,0.62799,0.57509,0.65418,0.59298,0.60278
Jul1971,1.10996,0.15969,-0.16001,-0.58797,1.77086,2.07669,1.72013,1.17614,0.74424,0.99484,0.84304,0.75417,0.69966,0.71036,0.74314,0.52739,0.41124,0.44475,0.36117,1.29666,1.07931,0.62026,0.63822,0.5829,0.70733,0.71355,0.54526,0.43658,0.69212,0.97676,0.79495,1.32135,1.19561,1.17705,1.15506,1.21816,1.15806,1.25656,1.23971,1.00685,0.95272,0.89868,1.2077,1.13575,0.69452,0.64411,0.71947,0.65794
Aug1971,-1.16295,0.06228,-0.49684,-0.62412,-0.87101,1.44405,1.94783,1.5483,0.99321,0.59293,0.87259,0.72631,0.63993,0.58541,0.59575,0.6284,0.40859,0.29574,0.32729,0.24942,1.18351,0.97446,0.51642,0.53585,0.4813,0.60375,0.60804,0.44369,0.34075,0.597,0.8854,0.71043,1.23525,1.10691,1.09103,1.07504,1.1362,1.07699,1.17324,1.15664,0.92763,0.86954,0.81682,1.13177,1.05899,0.62259,0.57005,0.64831
Sep1971,0.52286,-0.03931,0.32991,-0.05797,-0.33112,-0.57602,1.39028,1.93685,1.55931,1.01966,0.64274,0.90734,0.76935,0.68559,0.63465,0.649,0.69469,0.47705,0.37138,0.40437,0.31664,1.22234,1.02593,0.5596,0.57651,0.51867,0.64048,0.64462,0.47813,0.37901,0.63314,0.92681,0.75678,1.2849,1.15937,1.15023,1.12907,1.19154,1.12793,1.22876,1.2086,0.97664,0.91498,0.85421,1.16756,1.10429,0.66543,0.61199
Oct1971,0.03138,0.22473,-0.09796,0.165,-0.13219,-0.30327,-0.53399,1.1067,1.68001,1.3406,0.87423,0.49926,0.7767,0.65988,0.5929,0.55445,0.57403,0.63065,0.44917,0.36378,0.37022,0.28614,1.0982,0.93255,0.50805,0.51886,0.46822,0.58085,0.58322,0.42613,0.33464,0.56501,0.85568,0.70673,1.2048,1.10258,1.10411,1.08757,1.14798,1.08563,1.1774,1.15993,0.93871,0.87748,0.81262,1.12658,1.06367,0.62844
Nov1971,0.1761,0.1036,0.27504,-0.00088,0.24431,-0.00984,-0.213,-0.44752,1.02053,1.58652,1.25321,0.81906,0.4764,0.75873,0.6591,0.57817,0.52909,0.54276,0.60601,0.41113,0.31735,0.35042,0.28704,1.12661,0.96911,0.51804,0.52391,0.47234,0.59431,0.5951,0.4228,0.32733,0.57345,0.88376,0.72004,1.29549,1.16858,1.14673,1.11657,1.17593,1.11082,1.20157,1.18074,0.94765,0.88175,0.81205,1.11647,1.059
