DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Feb1993,-1.60987,-1.64193,-1.46942,-1.72431,-1.41503,-1.55323,-1.61956,-1.57671,-1.44389,-1.44927,-1.20921,-1.41404,-1.64278,-1.74729,-1.9573,-1.86077,-1.90653,-1.91323,-1.81868,-1.74898,-1.77109,-1.6076,-1.42856,-1.56396,-1.28403,-1.41345,-1.16363,-1.16571,-1.19412,-1.24206,-1.24197,-1.29078,-1.33417,-1.31176,-1.29599,-1.43917,-1.54511,-1.62292,-1.67322,-1.69255,-1.57929,-1.57575,-1.56353,-1.50213,-1.43255,-1.40486,-1.43673,-1.47694
Mar1993,0.15732,-0.99975,-1.31754,-1.24974,-1.51976,-1.26774,-1.43447,-1.49901,-1.46258,-1.33353,-1.34913,-1.13526,-1.33059,-1.55889,-1.66033,-1.86447,-1.74828,-1.82014,-1.84501,-1.76248,-1.69626,-1.71408,-1.56174,-1.38834,-1.51359,-1.25218,-1.37385,-1.14052,-1.14278,-1.17606,-1.22038,-1.22126,-1.26657,-1.30798,-1.28995,-1.27438,-1.41148,-1.51627,-1.59167,-1.63921,-1.65961,-1.54833,-1.5452,-1.53468,-1.47457,-1.40582,-1.37965,-1.40956
Apr1993,-0.53236,-0.32142,-1.17414,-1.43652,-1.3353,-1.59858,-1.37697,-1.52457,-1.58535,-1.55145,-1.43523,-1.44324,-1.23447,-1.4337,-1.64676,-1.7377,-1.93129,-1.81823,-1.87143,-1.89259,-1.81029,-1.74298,-1.7585,-1.6049,-1.43708,-1.56425,-1.30487,-1.42434,-1.18739,-1.18915,-1.21777,-1.25917,-1.25889,-1.30278,-1.34243,-1.32372,-1.311,-1.44738,-1.55382,-1.62928,-1.67748,-1.6964,-1.58113,-1.57684,-1.56565,-1.50701,-1.43931,-1.41082
May1993,-0.4998,-0.74792,-0.57892,-1.27679,-1.48406,-1.37325,-1.64618,-1.44058,-1.5974,-1.64647,-1.60999,-1.49225,-1.4926,-1.28909,-1.50615,-1.70991,-1.79552,-1.98247,-1.85831,-1.89525,-1.90586,-1.82175,-1.75423,-1.77159,-1.61674,-1.45141,-1.57456,-1.31362,-1.431,-1.19719,-1.19879,-1.22598,-1.26733,-1.26603,-1.31064,-1.34975,-1.33031,-1.31826,-1.45477,-1.55994,-1.63425,-1.68561,-1.70461,-1.58949,-1.58623,-1.57496,-1.51584,-1.44844
Jun1993,-0.70518,-0.75217,-0.99201,-0.84011,-1.37479,-1.54844,-1.446,-1.71793,-1.50027,-1.66276,-1.70055,-1.6617,-1.55087,-1.5493,-1.35394,-1.55144,-1.74911,-1.83031,-2.01427,-1.9031,-1.91888,-1.93249,-1.84429,-1.77849,-1.79859,-1.63963,-1.47976,-1.59795,-1.34257,-1.4527,-1.22537,-1.22639,-1.25328,-1.29307,-1.2909,-1.334,-1.37084,-1.3514,-1.33915,-1.47099,-1.57153,-1.64127,-1.6912,-1.70972,-1.59916,-1.59507,-1.58345,-1.52572
Jul1993,-1.11772,-1.203,-1.08625,-1.21363,-1.03883,-1.48351,-1.60854,-1.5128,-1.75134,-1.55034,-1.69165,-1.72799,-1.69688,-1.60178,-1.59877,-1.41879,-1.59929,-1.77986,-1.86071,-2.0498,-1.94526,-1.94859,-1.95779,-1.8692,-1.80444,-1.82437,-1.6655,-1.51098,-1.62673,-1.38431,-1.48799,-1.26489,-1.26545,-1.29077,-1.32812,-1.32483,-1.3667,-1.40223,-1.38253,-1.37215,-1.50169,-1.60015,-1.66478,-1.71512,-1.73172,-1.62183,-1.61641,-1.60423
Aug1993,-0.81036,-1.18335,-1.30654,-1.20433,-1.30632,-1.11734,-1.52699,-1.62802,-1.53664,-1.74646,-1.57271,-1.71218,-1.74382,-1.71217,-1.62182,-1.62102,-1.45356,-1.6307,-1.80064,-1.88338,-2.06643,-1.97054,-1.96495,-1.97048,-1.88641,-1.82499,-1.84459,-1.68726,-1.53754,-1.65129,-1.41844,-1.51921,-1.29614,-1.29634,-1.31911,-1.35539,-1.35148,-1.39238,-1.42732,-1.40755,-1.39781,-1.52793,-1.62441,-1.68646,-1.73669,-1.75232,-1.63946,-1.63208
Sep1993,-0.69723,-1.02301,-1.30016,-1.39753,-1.29895,-1.42548,-1.20964,-1.55023,-1.65123,-1.56795,-1.74871,-1.61843,-1.76818,-1.80016,-1.77317,-1.69762,-1.69495,-1.53819,-1.72142,-1.88434,-1.95475,-2.15234,-2.06692,-2.04886,-2.0458,-1.95668,-1.89506,-1.91791,-1.75731,-1.61525,-1.73277,-1.50047,-1.5921,-1.36693,-1.35966,-1.38028,-1.41606,-1.411,-1.45136,-1.4863,-1.46551,-1.45871,-1.58237,-1.67637,-1.73313,-1.78799,-1.80355,-1.68917
Oct1993,-1.004,-1.26701,-1.43731,-1.57717,-1.6555,-1.48992,-1.62348,-1.43126,-1.70316,-1.80952,-1.7386,-1.95512,-1.80298,-1.91735,-1.94361,-1.92449,-1.8579,-1.82884,-1.68365,-1.86132,-2.02221,-2.1142,-2.25798,-2.13609,-2.11107,-2.09625,-2.01536,-1.96662,-1.99173,-1.82543,-1.69,-1.80072,-1.56612,-1.6395,-1.43102,-1.42744,-1.44445,-1.47887,-1.47103,-1.5088,-1.54066,-1.51897,-1.5147,-1.63331,-1.72003,-1.76648,-1.82096,-1.83318
Nov1993,0.69462,-0.21201,-0.53078,-0.72019,-0.90359,-1.05115,-1.06774,-1.16824,-1.03761,-1.38711,-1.54408,-1.48882,-1.73227,-1.56245,-1.69548,-1.71849,-1.69353,-1.62142,-1.62169,-1.4698,-1.64353,-1.83164,-1.9496,-2.11171,-1.98778,-1.9673,-1.96604,-1.89791,-1.84786,-1.86402,-1.71177,-1.57242,-1.68346,-1.44951,-1.54132,-1.33732,-1.33247,-1.35757,-1.39242,-1.38692,-1.42598,-1.45823,-1.43814,-1.43148,-1.54546,-1.63658,-1.69147,-1.74023
Dec1993,-0.0612,0.41664,-0.16917,-0.47598,-0.66558,-0.85124,-0.97611,-1.02142,-1.11174,-1.00916,-1.34189,-1.50015,-1.46524,-1.72481,-1.53187,-1.6726,-1.69863,-1.66974,-1.58567,-1.57525,-1.43265,-1.60631,-1.81641,-1.92379,-2.09573,-1.96798,-1.94467,-1.94226,-1.87958,-1.82408,-1.84638,-1.70143,-1.55792,-1.67288,-1.43536,-1.52433,-1.3188,-1.3156,-1.34458,-1.37688,-1.36992,-1.40926,-1.4421,-1.42191,-1.41278,-1.52787,-1.62421,-1.68162
Jan1994,0.2354,0.08998,0.45962,-0.01798,-0.32391,-0.50216,-0.66738,-0.76868,-0.84356,-0.93259,-0.83562,-1.16923,-1.31099,-1.28497,-1.48939,-1.34672,-1.49006,-1.52225,-1.50133,-1.41757,-1.42726,-1.29492,-1.44727,-1.65397,-1.76201,-1.93455,-1.81507,-1.79965,-1.80796,-1.7565,-1.70572,-1.72258,-1.59951,-1.46244,-1.56731,-1.35223,-1.44966,-1.25272,-1.24514,-1.26775,-1.30313,-1.29761,-1.33548,-1.36578,-1.34854,-1.33964,-1.45278,-1.54609
Feb1994,-0.25661,-0.08995,-0.13231,0.24922,-0.15133,-0.43168,-0.57313,-0.70683,-0.79026,-0.85256,-0.939,-0.85323,-1.16625,-1.29882,-1.27513,-1.45676,-1.3267,-1.45629,-1.49102,-1.46856,-1.39219,-1.40686,-1.29294,-1.42553,-1.61179,-1.70487,-1.85979,-1.75176,-1.7424,-1.74986,-1.7051,-1.66264,-1.67648,-1.56687,-1.44367,-1.53767,-1.34525,-1.43755,-1.2458,-1.23664,-1.25993,-1.2962,-1.29189,-1.32863,-1.35807,-1.34253,-1.33203,-1.4408
Mar1994,-1.81689,-1.31765,-0.85331,-0.75693,-0.37221,-0.73952,-0.93102,-1.01854,-1.12194,-1.19846,-1.21735,-1.29223,-1.20217,-1.41857,-1.48611,-1.46388,-1.61885,-1.51988,-1.63019,-1.6516,-1.62693,-1.55924,-1.56079,-1.46552,-1.58399,-1.74313,-1.8005,-1.92902,-1.83606,-1.82007,-1.82213,-1.77939,-1.74018,-1.75418,-1.6572,-1.55148,-1.63502,-1.46679,-1.54103,-1.36088,-1.3525,-1.37013,-1.39976,-1.39463,-1.42686,-1.45411,-1.43809,-1.42784
Apr1994,0.54892,-1.3271,-1.08225,-0.69837,-0.6353,-0.2674,-0.64598,-0.8373,-0.93156,-1.04544,-1.13247,-1.16318,-1.24488,-1.15532,-1.38752,-1.46794,-1.44278,-1.60376,-1.49203,-1.6052,-1.6301,-1.60451,-1.5339,-1.53681,-1.43978,-1.56164,-1.72903,-1.79493,-1.92888,-1.82856,-1.8146,-1.81626,-1.77348,-1.73413,-1.74647,-1.64671,-1.53876,-1.62446,-1.45278,-1.53183,-1.34809,-1.3394,-1.35606,-1.38729,-1.38237,-1.41598,-1.44358,-1.42575
May1994,-1.48691,-0.81232,-1.88345,-1.56363,-1.09499,-0.95024,-0.58567,-0.94356,-1.09934,-1.16704,-1.27678,-1.36844,-1.37516,-1.45663,-1.38246,-1.57102,-1.6173,-1.57992,-1.73437,-1.60561,-1.70138,-1.71813,-1.69151,-1.62504,-1.62144,-1.53332,-1.64926,-1.80267,-1.86022,-1.99237,-1.89467,-1.87682,-1.87853,-1.83313,-1.79417,-1.80581,-1.70444,-1.60038,-1.68359,-1.51509,-1.5876,-1.41158,-1.40375,-1.41673,-1.44578,-1.43988,-1.4721,-1.50016
Jun1994,-0.7044,-1.511,-1.04037,-1.80017,-1.61061,-1.19382,-1.03966,-0.67791,-1.0262,-1.17558,-1.23606,-1.34137,-1.43161,-1.43679,-1.51471,-1.43473,-1.61503,-1.65481,-1.61871,-1.77932,-1.63579,-1.73093,-1.74257,-1.71691,-1.65438,-1.64419,-1.55957,-1.67043,-1.81754,-1.86813,-1.99852,-1.90566,-1.89311,-1.89177,-1.84613,-1.80723,-1.81564,-1.71638,-1.61422,-1.69352,-1.52815,-1.59627,-1.4273,-1.41976,-1.43184,-1.45907,-1.45239,-1.48317
Jul1994,0.50315,-0.17846,-1.15399,-0.78748,-1.56907,-1.45681,-1.10434,-0.96639,-0.61845,-0.94357,-1.09471,-1.16296,-1.26528,-1.35368,-1.37132,-1.4433,-1.36391,-1.55075,-1.6047,-1.57689,-1.74084,-1.59556,-1.69167,-1.70523,-1.68027,-1.61814,-1.60896,-1.52167,-1.63225,-1.79059,-1.84476,-1.9803,-1.88234,-1.8735,-1.87273,-1.82817,-1.78955,-1.79768,-1.69979,-1.59652,-1.67722,-1.50984,-1.57793,-1.40928,-1.4011,-1.4145,-1.44174,-1.43468
Aug1994,-0.33157,0.03831,-0.36475,-1.11505,-0.79472,-1.53445,-1.43726,-1.12198,-0.99187,-0.68088,-0.98035,-1.12244,-1.18575,-1.27716,-1.35409,-1.37408,-1.43875,-1.37099,-1.55134,-1.60925,-1.58415,-1.74693,-1.60034,-1.69219,-1.70694,-1.6836,-1.62254,-1.61277,-1.52706,-1.63633,-1.79803,-1.85585,-1.98844,-1.89264,-1.88128,-1.88121,-1.83787,-1.79938,-1.80681,-1.70952,-1.60623,-1.68924,-1.51873,-1.586,-1.41701,-1.40855,-1.4199,-1.44584
Sep1994,-1.3541,-1.23792,-0.76186,-1.00085,-1.41896,-1.18461,-1.7218,-1.57079,-1.30104,-1.17674,-0.91755,-1.18144,-1.30696,-1.3539,-1.43351,-1.51398,-1.52166,-1.58462,-1.53584,-1.69575,-1.73292,-1.71653,-1.88853,-1.72854,-1.80867,-1.81549,-1.79076,-1.73501,-1.71679,-1.64041,-1.75278,-1.90777,-1.95004,-2.07003,-1.96082,-1.95086,-1.94961,-1.90556,-1.86822,-1.87741,-1.78247,-1.68539,-1.76247,-1.59912,-1.65827,-1.49853,-1.49172,-1.49822
Oct1994,-0.62203,-1.23303,-1.26543,-1.02512,-1.1674,-1.42188,-1.26817,-1.7481,-1.6218,-1.38907,-1.26978,-1.03097,-1.28288,-1.39042,-1.43255,-1.51697,-1.60522,-1.59837,-1.66267,-1.60862,-1.77033,-1.82925,-1.77876,-1.91999,-1.76205,-1.82966,-1.84144,-1.8266,-1.77454,-1.75039,-1.67563,-1.78207,-1.91693,-1.9456,-2.06588,-1.96433,-1.95883,-1.96624,-1.92329,-1.88725,-1.8932,-1.79764,-1.70472,-1.78073,-1.61872,-1.67034,-1.51816,-1.51108
Nov1994,-1.07711,-1.14143,-1.52537,-1.56505,-1.46804,-1.63201,-1.7527,-1.63303,-1.96729,-1.82009,-1.568,-1.45864,-1.28084,-1.49467,-1.57943,-1.58949,-1.65954,-1.7399,-1.72369,-1.78701,-1.75238,-1.89117,-1.94231,-1.8886,-2.01834,-1.85042,-1.90892,-1.92012,-1.90549,-1.85147,-1.82181,-1.75866,-1.86072,-1.97315,-1.99946,-2.09656,-1.99416,-1.99394,-1.99977,-1.96021,-1.9279,-1.93683,-1.84727,-1.76104,-1.82457,-1.6797,-1.72523,-1.5776
Dec1994,0.06999,-0.70354,-0.95037,-1.35617,-1.37437,-1.27664,-1.40686,-1.60286,-1.46726,-1.81856,-1.71244,-1.4933,-1.40535,-1.23297,-1.43439,-1.52934,-1.54361,-1.61097,-1.67803,-1.65306,-1.72141,-1.68981,-1.85464,-1.8972,-1.84882,-1.98151,-1.80877,-1.86871,-1.88817,-1.86852,-1.81902,-1.80175,-1.736,-1.84204,-1.9638,-1.98338,-2.08465,-1.99038,-1.99966,-1.99303,-1.9512,-1.91831,-1.92793,-1.83486,-1.74244,-1.80509,-1.65793,-1.70683
Jan1995,0.24006,0.18483,-0.42566,-0.70216,-1.05205,-1.10129,-1.0307,-1.13682,-1.36822,-1.2619,-1.57808,-1.49956,-1.3039,-1.2304,-1.0586,-1.25859,-1.36021,-1.38226,-1.44779,-1.49906,-1.49719,-1.55292,-1.52048,-1.68758,-1.73763,-1.70818,-1.82673,-1.6772,-1.74092,-1.76382,-1.74536,-1.69735,-1.69181,-1.62386,-1.71934,-1.83438,-1.87701,-1.9611,-1.88023,-1.89399,-1.89333,-1.85655,-1.82427,-1.83838,-1.7531,-1.65799,-1.72198,-1.57868
Feb1995,-0.82192,-0.39506,-0.29499,-0.71051,-0.93228,-1.19715,-1.21599,-1.15844,-1.24853,-1.43524,-1.35487,-1.63425,-1.56436,-1.37382,-1.30611,-1.16224,-1.32939,-1.41585,-1.43541,-1.48641,-1.52795,-1.52778,-1.57896,-1.55259,-1.69767,-1.73357,-1.70895,-1.80943,-1.67649,-1.73006,-1.75004,-1.73666,-1.693,-1.68821,-1.63134,-1.71514,-1.82074,-1.87176,-1.94965,-1.87996,-1.89637,-1.8954,-1.86053,-1.82884,-1.84326,-1.7634,-1.67073,-1.73056
Mar1995,0.57863,-0.24997,-0.12129,-0.0897,-0.49447,-0.72567,-1.01503,-1.04462,-0.99284,-1.06929,-1.2569,-1.18687,-1.46046,-1.42392,-1.2528,-1.19464,-1.05154,-1.22866,-1.32332,-1.35086,-1.40113,-1.43825,-1.44486,-1.49064,-1.45998,-1.60818,-1.64117,-1.61843,-1.71289,-1.60082,-1.65404,-1.67659,-1.66342,-1.62225,-1.62435,-1.5667,-1.64626,-1.75468,-1.80833,-1.88558,-1.82009,-1.83481,-1.83503,-1.80249,-1.77105,-1.78287,-1.70537,-1.61381
Apr1995,0.21688,0.50064,-0.18378,-0.0665,-0.06258,-0.46231,-0.70527,-0.98618,-1.01608,-0.96696,-1.0529,-1.25461,-1.1863,-1.48065,-1.43229,-1.2549,-1.19764,-1.05634,-1.22873,-1.32373,-1.35176,-1.40117,-1.43757,-1.44393,-1.48982,-1.46147,-1.6136,-1.6514,-1.62739,-1.72102,-1.60676,-1.65975,-1.68324,-1.67042,-1.62615,-1.62839,-1.57119,-1.65223,-1.76398,-1.82051,-1.90137,-1.83082,-1.8417,-1.84072,-1.80782,-1.77785,-1.79024,-1.7092
May1995,1.22676,0.99093,1.16225,0.33905,0.30626,0.26016,-0.13006,-0.36388,-0.68801,-0.73712,-0.69405,-0.78356,-1.0241,-0.94483,-1.28101,-1.25818,-1.08861,-1.03925,-0.88194,-1.06297,-1.16409,-1.1999,-1.25523,-1.29512,-1.31276,-1.36083,-1.32383,-1.4836,-1.53815,-1.51785,-1.61763,-1.51039,-1.57211,-1.60055,-1.58797,-1.53943,-1.54526,-1.48159,-1.56615,-1.68334,-1.74653,-1.83613,-1.7611,-1.77684,-1.78132,-1.74875,-1.71719,-1.72893
Jun1995,-1.541,0.26993,0.2499,0.47416,-0.12183,-0.02041,0.01486,-0.33756,-0.57283,-0.86874,-0.90682,-0.86681,-0.95405,-1.17392,-1.09971,-1.40806,-1.37355,-1.19105,-1.14094,-0.9886,-1.15608,-1.24973,-1.27868,-1.33108,-1.37123,-1.38099,-1.42902,-1.39337,-1.54256,-1.58699,-1.56702,-1.6638,-1.55993,-1.61695,-1.64237,-1.62944,-1.58058,-1.58477,-1.52368,-1.60351,-1.7129,-1.76966,-1.85468,-1.78395,-1.79947,-1.80201,-1.76998,-1.73985
Jul1995,0.166,-0.94648,0.22238,0.20883,0.38407,-0.15164,-0.04781,-0.00731,-0.34282,-0.56413,-0.84627,-0.88713,-0.84689,-0.93322,-1.14907,-1.07677,-1.36864,-1.34116,-1.16801,-1.11867,-0.97037,-1.1389,-1.23231,-1.26164,-1.31406,-1.35472,-1.36447,-1.40903,-1.37435,-1.52922,-1.57523,-1.55705,-1.65218,-1.55096,-1.60794,-1.63399,-1.62136,-1.57196,-1.57761,-1.51677,-1.59724,-1.70828,-1.76215,-1.84985,-1.77603,-1.79076,-1.7931,-1.76162
Aug1995,1.55452,1.14788,0.31389,0.83361,0.77282,0.91554,0.2931,0.28672,0.25612,-0.1017,-0.31906,-0.60475,-0.66125,-0.62002,-0.69747,-0.93364,-0.85636,-1.15461,-1.15429,-1.00361,-0.9649,-0.81164,-0.99264,-1.09304,-1.12991,-1.18562,-1.22755,-1.24662,-1.2898,-1.25323,-1.41867,-1.48062,-1.46094,-1.56158,-1.46403,-1.52738,-1.55863,-1.54584,-1.49372,-1.50355,-1.43758,-1.52322,-1.64072,-1.70102,-1.79469,-1.71554,-1.73081,-1.73439
Sep1995,1.14804,1.4686,1.31331,0.85521,1.13473,1.07415,1.17819,0.64697,0.58194,0.48375,0.11265,-0.09465,-0.36699,-0.43025,-0.38489,-0.46406,-0.71562,-0.63901,-0.95077,-0.97798,-0.84079,-0.81052,-0.65496,-0.85067,-0.96105,-1.00908,-1.06818,-1.1128,-1.14253,-1.18591,-1.14611,-1.32501,-1.40114,-1.37775,-1.47407,-1.38542,-1.45623,-1.49168,-1.47973,-1.42721,-1.44002,-1.37142,-1.45702,-1.58084,-1.64743,-1.75178,-1.66995,-1.6862
Oct1995,-1.62378,-0.55691,0.11538,0.1146,-0.30007,0.12762,0.18583,0.31028,-0.08453,-0.0399,-0.0071,-0.31038,-0.49963,-0.74489,-0.78482,-0.74356,-0.82786,-1.03962,-0.96467,-1.24194,-1.2394,-1.09365,-1.0559,-0.91557,-1.07685,-1.16262,-1.19771,-1.25118,-1.29765,-1.30937,-1.3532,-1.31772,-1.47121,-1.52191,-1.50052,-1.59043,-1.50323,-1.56828,-1.59704,-1.58494,-1.53405,-1.54257,-1.48214,-1.56193,-1.67364,-1.72483,-1.82383,-1.74521
Nov1995,-0.25534,-1.19607,-0.67843,-0.20202,-0.16403,-0.46931,-0.08056,-0.03398,0.12274,-0.21328,-0.15636,-0.11284,-0.39099,-0.57322,-0.80619,-0.83614,-0.80535,-0.88284,-1.0701,-0.99825,-1.26299,-1.2651,-1.13364,-1.09361,-0.95825,-1.10676,-1.18875,-1.22558,-1.27756,-1.3186,-1.32861,-1.36991,-1.34071,-1.47863,-1.53138,-1.50988,-1.5881,-1.51075,-1.57116,-1.59841,-1.58805,-1.54081,-1.54773,-1.4894,-1.56146,-1.67061,-1.72202,-1.81002
Dec1995,0.93859,0.46939,-0.4364,-0.00812,0.34567,0.32805,0.06309,0.35373,0.3531,0.47921,0.14128,0.16619,0.19106,-0.07484,-0.2698,-0.51341,-0.55583,-0.52641,-0.59669,-0.79962,-0.72728,-0.99424,-1.02922,-0.90991,-0.87205,-0.72995,-0.89822,-0.98828,-1.03709,-1.09385,-1.1396,-1.16472,-1.20316,-1.17212,-1.32839,-1.39542,-1.37873,-1.46967,-1.396,-1.45919,-1.4901,-1.47894,-1.42741,-1.43854,-1.37146,-1.4484,-1.56976,-1.63248
Jan1996,-1.12594,-0.06166,-0.18447,-0.93891,-0.53321,-0.21544,-0.21879,-0.43796,-0.13629,-0.10967,0.03644,-0.26515,-0.19451,-0.13413,-0.36449,-0.53046,-0.74599,-0.77759,-0.7542,-0.81273,-0.97686,-0.92087,-1.15125,-1.17778,-1.06381,-1.01929,-0.8984,-1.04327,-1.11937,-1.16131,-1.21028,-1.24543,-1.2606,-1.29802,-1.27398,-1.40356,-1.46136,-1.43584,-1.51278,-1.43902,-1.49689,-1.52368,-1.51319,-1.46677,-1.47671,-1.41568,-1.48649,-1.59689
Feb1996,0.92958,-0.25777,0.32722,0.18194,-0.45721,-0.18838,0.08004,0.08159,-0.11015,0.13867,0.15377,0.27446,-0.01726,0.00757,0.03898,-0.19189,-0.35737,-0.57013,-0.61243,-0.59116,-0.64751,-0.8197,-0.76695,-0.98323,-1.01813,-0.92158,-0.88251,-0.76568,-0.91415,-0.98822,-1.0361,-1.08629,-1.11948,-1.13931,-1.1737,-1.14837,-1.28072,-1.34731,-1.32122,-1.39796,-1.32918,-1.39273,-1.42298,-1.41277,-1.36495,-1.37824,-1.31438,-1.38643
Mar1996,1.58293,1.50417,0.50967,0.84145,0.65194,0.06027,0.27293,0.51298,0.5082,0.30744,0.5251,0.53964,0.62567,0.34279,0.32417,0.33094,0.08171,-0.08101,-0.29397,-0.349,-0.32832,-0.38713,-0.57906,-0.52394,-0.74604,-0.79231,-0.71639,-0.68942,-0.57422,-0.74038,-0.81812,-0.87181,-0.92345,-0.95714,-0.98464,-1.01748,-0.99367,-1.1329,-1.20788,-1.18333,-1.25996,-1.19323,-1.26211,-1.29696,-1.28645,-1.23506,-1.25165,-1.1853
Apr1996,-0.1898,1.28894,1.31946,0.42486,0.75073,0.57912,-0.00477,0.22623,0.46627,0.46322,0.27394,0.4848,0.50185,0.59985,0.31836,0.30132,0.2988,0.04596,-0.12206,-0.33522,-0.38706,-0.36513,-0.42527,-0.61608,-0.55983,-0.78035,-0.82099,-0.74409,-0.71268,-0.5989,-0.76221,-0.83797,-0.89092,-0.94045,-0.97262,-1.00061,-1.03592,-1.01038,-1.15334,-1.22903,-1.20401,-1.28212,-1.21317,-1.2824,-1.31672,-1.30678,-1.25559,-1.27041
May1996,0.0504,-0.10814,1.12902,1.24719,0.38888,0.71493,0.56946,0.02748,0.25247,0.47574,0.4697,0.28285,0.48096,0.49956,0.60789,0.33584,0.32336,0.31721,0.06837,-0.09796,-0.30708,-0.35597,-0.33359,-0.39235,-0.5814,-0.52564,-0.74962,-0.78781,-0.71364,-0.68351,-0.57101,-0.73195,-0.80732,-0.86025,-0.91114,-0.94321,-0.97192,-1.00809,-0.98443,-1.12997,-1.2065,-1.18553,-1.26389,-1.19392,-1.26436,-1.29965,-1.28925,-1.23746
Jun1996,-0.58793,-0.28592,-0.44262,0.74702,1.04144,0.22068,0.58986,0.4682,-0.07449,0.15794,0.37619,0.36755,0.18462,0.38245,0.40396,0.51139,0.25034,0.25237,0.2509,0.01273,-0.15749,-0.35904,-0.40651,-0.38437,-0.44099,-0.62679,-0.57223,-0.79108,-0.82612,-0.75253,-0.72071,-0.6089,-0.76424,-0.83875,-0.88992,-0.93932,-0.97049,-0.99792,-1.0326,-1.00961,-1.15181,-1.22493,-1.20563,-1.28119,-1.21231,-1.27995,-1.31307,-1.30209
Jul1996,-0.18092,-0.56287,-0.38621,-0.49982,0.52721,0.91332,0.12657,0.50874,0.39471,-0.1337,0.09096,0.30792,0.30382,0.12554,0.32339,0.3456,0.45745,0.20397,0.21635,0.22296,-0.00912,-0.18084,-0.37963,-0.42582,-0.40473,-0.46148,-0.64394,-0.58854,-0.80125,-0.83422,-0.7611,-0.72802,-0.6193,-0.77422,-0.8474,-0.89754,-0.94598,-0.97625,-1.00294,-1.03858,-1.01455,-1.15432,-1.22779,-1.20908,-1.28454,-1.21752,-1.28375,-1.31541
Aug1996,0.07315,-0.11592,-0.43592,-0.34505,-0.41738,0.45533,0.82041,0.083,0.45525,0.34181,-0.17299,0.05368,0.26828,0.2646,0.09091,0.28748,0.30842,0.42825,0.18297,0.20105,0.20808,-0.01976,-0.19012,-0.3861,-0.42897,-0.40558,-0.46144,-0.63978,-0.58533,-0.7969,-0.82919,-0.75581,-0.72181,-0.61244,-0.76797,-0.84086,-0.89022,-0.93782,-0.9684,-0.99516,-1.03033,-1.00605,-1.14525,-1.22023,-1.20223,-1.2782,-1.20992,-1.27564
Sep1996,2.18713,1.94495,1.7427,1.585,1.42519,1.23312,1.7557,1.93418,1.22435,1.31392,1.10205,0.63808,0.85806,1.05021,1.03961,0.8693,1.0448,1.03692,1.0951,0.86451,0.81083,0.79211,0.55747,0.38657,0.18595,0.12247,0.14366,0.07931,-0.1355,-0.07125,-0.31791,-0.36691,-0.3288,-0.31242,-0.20561,-0.38636,-0.47681,-0.53945,-0.59788,-0.63514,-0.67248,-0.71236,-0.68589,-0.84827,-0.95397,-0.94511,-1.03459,-0.96648
Oct1996,0.00837,1.69653,1.58829,1.42961,1.25165,1.09491,0.98606,1.40952,1.57047,1.04106,1.16375,1.01359,0.59671,0.78272,0.95341,0.94919,0.80357,0.96158,0.95343,1.00725,0.80119,0.771,0.76061,0.52749,0.36399,0.17208,0.11602,0.14198,0.07901,-0.12538,-0.06329,-0.30401,-0.35625,-0.32664,-0.31004,-0.21022,-0.38371,-0.4662,-0.52463,-0.57968,-0.61726,-0.65726,-0.69622,-0.66873,-0.83119,-0.93494,-0.9287,-1.01879
Nov1996,1.09311,0.70226,1.92314,1.86492,1.71977,1.55393,1.4561,1.3312,1.64684,1.77865,1.30866,1.37927,1.24028,0.86192,1.03559,1.18214,1.1822,1.04357,1.19151,1.1671,1.20503,1.01643,0.97652,0.96083,0.73411,0.57529,0.39365,0.33701,0.35907,0.29186,0.08506,0.14597,-0.10263,-0.15809,-0.1414,-0.14199,-0.04827,-0.22211,-0.30639,-0.36673,-0.42531,-0.46194,-0.50241,-0.54324,-0.52153,-0.6842,-0.80088,-0.79942
Dec1996,0.7687,1.19248,0.9907,1.86518,1.8648,1.80899,1.65654,1.58394,1.4835,1.76248,1.89393,1.43643,1.51207,1.36761,1.02003,1.18803,1.31947,1.3195,1.1814,1.30773,1.28453,1.30515,1.14596,1.09474,1.06498,0.8532,0.70704,0.53947,0.48786,0.5053,0.44384,0.25074,0.30882,0.06387,0.00634,0.00992,0.00477,0.1007,-0.06873,-0.16073,-0.22185,-0.28002,-0.31755,-0.36098,-0.40053,-0.38282,-0.5532,-0.67983
