DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1969,-1.33346,-1.65701,-1.52554,-1.14573,-0.78668,-0.67358,-0.94618,-0.80629,-0.3197,-0.02006,0.08151,0.23062,0.32806,0.19151,0.18787,0.35277,0.25109,0.49063,0.44128,0.27499,0.20494,0.19946,0.19602,0.20329,0.0915,0.0297,0.04505,0.03853,0.26699,0.33795,0.39455,0.42024,0.42553,0.35244,0.33984,0.42162,0.52894,0.49531,0.46235,0.458,0.42767,0.47334,0.45851,0.43273,0.44864,0.40574,0.46379,0.52645
Dec1969,1.67749,0.39603,-0.52461,-0.59779,-0.39953,-0.14042,-0.11243,-0.46851,-0.34767,0.10917,0.41231,0.4911,0.64612,0.70201,0.54816,0.52392,0.67031,0.551,0.77226,0.70602,0.52898,0.44709,0.44236,0.43363,0.43896,0.31629,0.24955,0.26068,0.24848,0.47097,0.53535,0.58146,0.60292,0.60053,0.52808,0.51318,0.5959,0.69544,0.66067,0.62509,0.61797,0.5837,0.62321,0.60326,0.57495,0.58542,0.54245,0.59655
Jan1970,0.78557,1.58356,0.65307,-0.19051,-0.28377,-0.15301,0.05262,0.0608,-0.31458,-0.20077,0.23165,0.51138,0.5746,0.73298,0.77049,0.6161,0.58811,0.7273,0.60295,0.81665,0.74508,0.56758,0.48334,0.48281,0.47325,0.47785,0.35559,0.28683,0.29517,0.27933,0.49764,0.56063,0.60479,0.62437,0.62039,0.54846,0.53325,0.61367,0.7131,0.67803,0.64174,0.63292,0.59718,0.6359,0.61467,0.58537,0.59551,0.55404
Feb1970,0.35726,0.59447,1.34301,0.59066,-0.15325,-0.25195,-0.13236,0.06612,0.08389,-0.28519,-0.17818,0.22563,0.48745,0.5527,0.71506,0.75808,0.6069,0.57625,0.71975,0.59365,0.81111,0.73835,0.55978,0.47346,0.47255,0.46436,0.47007,0.34565,0.27053,0.28111,0.26674,0.48549,0.5492,0.59464,0.61534,0.6107,0.53834,0.52408,0.60286,0.70358,0.6686,0.63301,0.62421,0.58823,0.62711,0.60683,0.57631,0.58554
Mar1970,0.60956,0.50315,0.6505,1.30736,0.66179,0.024,-0.08006,0.01463,0.16811,0.18138,-0.16418,-0.0714,0.2913,0.52796,0.58609,0.74383,0.77629,0.63474,0.60742,0.74188,0.62003,0.8234,0.75251,0.58404,0.50097,0.50013,0.49329,0.49719,0.3781,0.30724,0.3155,0.30198,0.50948,0.57054,0.61297,0.63177,0.62679,0.55661,0.54294,0.6169,0.71354,0.68064,0.64533,0.63621,0.60017,0.6372,0.61688,0.58733
Apr1970,-0.27525,0.2168,0.26176,0.44118,1.09248,0.54874,-0.01953,-0.11705,-0.02053,0.12976,0.14782,-0.18903,-0.09622,0.26502,0.48545,0.53878,0.68083,0.72136,0.58915,0.56591,0.69225,0.57893,0.77146,0.70728,0.54846,0.47462,0.47573,0.47077,0.47309,0.36089,0.29234,0.30005,0.28736,0.48756,0.54738,0.58946,0.60899,0.60551,0.5374,0.52379,0.59621,0.69072,0.65896,0.62519,0.61628,0.58286,0.61964,0.60096
May1970,1.28698,0.79041,0.88931,0.79373,0.88493,1.46178,0.87647,0.37219,0.25083,0.29887,0.39816,0.38444,0.05362,0.14921,0.47399,0.67413,0.72105,0.85576,0.87936,0.7509,0.72505,0.83425,0.72089,0.89012,0.8233,0.67028,0.59355,0.59174,0.58458,0.58559,0.474,0.40905,0.41224,0.39655,0.58458,0.63674,0.67314,0.68998,0.68378,0.6192,0.60564,0.67704,0.76359,0.73091,0.69786,0.68929,0.65639,0.68875
Jun1970,-0.02618,0.80239,0.51698,0.64452,0.60419,0.72968,1.33178,0.74074,0.28617,0.18122,0.21736,0.31017,0.31237,0.00396,0.09692,0.40836,0.60073,0.65075,0.77935,0.80544,0.68427,0.66064,0.76425,0.66139,0.82636,0.76755,0.62175,0.54977,0.54948,0.54229,0.545,0.44012,0.37648,0.38089,0.36685,0.54894,0.60073,0.63635,0.65334,0.6484,0.58428,0.57173,0.6442,0.72811,0.69718,0.66639,0.65807,0.62682
Jul1970,1.85367,1.23766,1.44071,1.2554,1.25417,1.22737,1.28037,1.81168,1.18464,0.77296,0.64186,0.63357,0.68367,0.66554,0.35905,0.42681,0.69855,0.87312,0.91508,1.03669,1.04254,0.92701,0.89713,0.98816,0.8856,1.02602,0.95797,0.81525,0.73689,0.73541,0.72704,0.73078,0.62385,0.56089,0.55988,0.54395,0.71144,0.75451,0.78054,0.79416,0.78449,0.72152,0.70835,0.77562,0.84983,0.81815,0.78767,0.77896
Aug1970,0.31164,1.42314,1.0983,1.32992,1.15834,1.17746,1.17452,1.23131,1.75989,1.15366,0.77467,0.64061,0.63053,0.67206,0.65645,0.36878,0.42489,0.69082,0.85983,0.90121,1.02294,1.02674,0.91305,0.88683,0.97489,0.87621,1.01478,0.94772,0.80944,0.73273,0.73153,0.72391,0.72577,0.62094,0.5611,0.56066,0.54485,0.70856,0.75019,0.77635,0.78905,0.7797,0.7182,0.70469,0.77107,0.84467,0.81246,0.78281
Sep1970,-0.47114,-0.09334,0.88275,0.70439,1.0007,0.84685,0.88346,0.88764,0.95986,1.42237,0.94062,0.5899,0.47867,0.47802,0.53287,0.52891,0.26585,0.31704,0.58455,0.75289,0.79157,0.90489,0.92127,0.81658,0.79467,0.88052,0.78895,0.92614,0.86967,0.73992,0.67011,0.67012,0.66221,0.66171,0.56382,0.50653,0.50587,0.49184,0.65384,0.69689,0.72508,0.7394,0.73142,0.6727,0.65975,0.7253,0.79796,0.76734
Oct1970,0.8935,0.35709,0.36962,1.03061,0.88409,1.10925,0.99198,1.00913,1.01845,1.07835,1.4653,1.0483,0.72611,0.61121,0.599,0.6416,0.62824,0.37412,0.42076,0.66459,0.82736,0.86282,0.98019,0.99339,0.89087,0.86394,0.94751,0.85692,0.98941,0.92975,0.79987,0.72829,0.72818,0.7205,0.72313,0.62473,0.56685,0.56491,0.55011,0.70882,0.74876,0.77467,0.78881,0.77902,0.72175,0.70887,0.77363,0.844
Nov1970,-1.23294,-0.19935,-0.48082,-0.27968,0.50429,0.38645,0.68434,0.59223,0.63286,0.64691,0.7195,1.08215,0.72789,0.43018,0.33914,0.34014,0.39419,0.39912,0.17371,0.22516,0.4685,0.62806,0.66348,0.77535,0.79801,0.70718,0.6843,0.76734,0.68545,0.82124,0.77232,0.65234,0.58985,0.58973,0.58387,0.58822,0.49547,0.4433,0.44421,0.43175,0.58836,0.6313,0.66146,0.67634,0.67092,0.61553,0.60377,0.6675
Dec1970,-0.45629,-1.24597,-0.4932,-0.68115,-0.47534,0.31514,0.22096,0.54438,0.45235,0.50708,0.53232,0.60405,0.96295,0.62684,0.33244,0.24492,0.2574,0.31797,0.329,0.1082,0.16108,0.41109,0.57566,0.61138,0.72177,0.74714,0.65829,0.63959,0.72417,0.64618,0.78425,0.73848,0.62194,0.56114,0.5627,0.55681,0.56555,0.47521,0.42452,0.42561,0.41299,0.56935,0.61254,0.64369,0.65854,0.65313,0.59859,0.58516
Jan1971,-0.24714,-0.47312,-1.17276,-0.54718,-0.68868,-0.4974,0.24847,0.16603,0.4693,0.38656,0.4465,0.46566,0.52813,0.87377,0.55723,0.27055,0.1857,0.19788,0.25652,0.26693,0.05396,0.10688,0.35585,0.52433,0.56047,0.66985,0.69933,0.61094,0.59308,0.67747,0.59871,0.73937,0.69526,0.57817,0.51828,0.52106,0.51549,0.52284,0.43504,0.38671,0.38738,0.37319,0.52919,0.57368,0.60558,0.62036,0.61618,0.56326
Feb1971,0.57663,0.22678,-0.15919,-0.77378,-0.35203,-0.5122,-0.36566,0.31078,0.23979,0.50224,0.42823,0.47946,0.48978,0.55283,0.90348,0.58888,0.30668,0.21471,0.22276,0.28036,0.28916,0.07557,0.12872,0.37342,0.54178,0.57924,0.68946,0.71513,0.62015,0.60275,0.68833,0.60933,0.75023,0.70586,0.58889,0.52756,0.52975,0.52493,0.53035,0.44335,0.39468,0.39562,0.38109,0.53636,0.58034,0.61276,0.62625,0.62061
Mar1971,1.81289,1.41378,1.10221,0.73139,0.1543,0.42317,0.19479,0.25077,0.76124,0.67049,0.86728,0.78963,0.81377,0.82229,0.87398,1.2054,0.88365,0.61298,0.5187,0.51125,0.5495,0.54329,0.3225,0.36522,0.58524,0.73986,0.77406,0.87469,0.88721,0.79434,0.77195,0.84942,0.77061,0.89623,0.84787,0.73393,0.67012,0.6699,0.66405,0.66616,0.57962,0.53127,0.52845,0.51233,0.65661,0.69452,0.72079,0.73204
Apr1971,-0.36865,1.16941,1.09239,0.84042,0.54688,0.05353,0.32744,0.11654,0.17997,0.66822,0.5925,0.77527,0.70537,0.74112,0.74467,0.79182,1.08777,0.80981,0.55682,0.47099,0.46416,0.50194,0.49703,0.29067,0.33095,0.54671,0.6959,0.7288,0.82261,0.83783,0.75052,0.73077,0.80416,0.73049,0.85249,0.80907,0.70135,0.64156,0.64114,0.63526,0.63822,0.55541,0.50851,0.50636,0.49059,0.63267,0.67051,0.69735
May1971,0.48517,0.05127,1.12642,1.10212,0.87299,0.59077,0.12692,0.38023,0.19075,0.24119,0.68649,0.6043,0.78209,0.7201,0.753,0.75467,0.7983,1.07328,0.81863,0.58137,0.50234,0.49415,0.52326,0.51704,0.32286,0.35856,0.55994,0.6996,0.73024,0.81928,0.83394,0.75354,0.73442,0.80431,0.73351,0.8492,0.80761,0.70426,0.64677,0.64747,0.64198,0.64802,0.56705,0.52091,0.51873,0.50388,0.64148,0.67723
Jun1971,0.45954,0.52044,0.20122,1.06473,1.08506,0.88878,0.64307,0.18118,0.4301,0.25084,0.27608,0.69137,0.6171,0.78936,0.72421,0.75246,0.75314,0.79829,1.06258,0.81458,0.58811,0.5135,0.50369,0.53359,0.52703,0.34166,0.37422,0.5658,0.70046,0.72925,0.81617,0.83086,0.75191,0.73375,0.80208,0.73351,0.84521,0.80358,0.70305,0.64693,0.64615,0.64114,0.64939,0.56881,0.52461,0.52382,0.50941,0.6425
Jul1971,1.11281,0.93094,0.88217,0.61804,1.22601,1.27344,1.09539,0.87798,0.42493,0.63582,0.45721,0.46134,0.83134,0.75708,0.9112,0.83908,0.86055,0.86256,0.90326,1.14709,0.9155,0.70431,0.6304,0.61883,0.64354,0.6304,0.44735,0.47485,0.65204,0.7799,0.8065,0.88966,0.89942,0.82411,0.80474,0.8688,0.80229,0.90549,0.86262,0.76693,0.71145,0.70871,0.70326,0.71083,0.63053,0.58772,0.58639,0.57191
Aug1971,0.44469,0.93504,0.90111,0.86875,0.65158,1.1864,1.25214,1.09016,0.89111,0.46723,0.67383,0.49267,0.49141,0.8349,0.76294,0.91183,0.83828,0.8625,0.86539,0.90529,1.14565,0.91711,0.7114,0.64109,0.62865,0.65315,0.64117,0.46265,0.48963,0.66066,0.78535,0.81166,0.89092,0.89992,0.82728,0.8088,0.8715,0.80633,0.90704,0.86521,0.77025,0.71558,0.71331,0.70735,0.71482,0.63579,0.59286,0.59195
Sep1971,1.52593,1.28663,1.35147,1.32041,1.2354,1.05822,1.44763,1.53987,1.40947,1.25428,0.81635,0.98559,0.80301,0.77439,1.06731,0.98428,1.10716,1.03027,1.03757,1.0428,1.07602,1.2961,1.08328,0.88973,0.81932,0.80364,0.81963,0.80125,0.62437,0.64668,0.80081,0.9145,0.93722,1.00845,1.01242,0.94218,0.92202,0.98139,0.91691,1.00846,0.96509,0.87307,0.8161,0.81388,0.80779,0.81354,0.73398,0.68987
Oct1971,-0.4093,0.78868,0.76325,0.97359,0.97529,0.94235,0.81184,1.18182,1.24551,1.13745,0.97227,0.62742,0.79074,0.62802,0.61158,0.90958,0.84093,0.97525,0.90245,0.91657,0.92566,0.95864,1.18282,0.98036,0.79194,0.72136,0.70927,0.72979,0.71714,0.54694,0.56998,0.72665,0.84352,0.86753,0.94177,0.95085,0.88057,0.86172,0.92228,0.85903,0.95308,0.9116,0.82139,0.7662,0.7657,0.75994,0.76714,0.68878
Nov1971,-0.77596,-0.89547,0.10933,0.24516,0.57187,0.59405,0.60988,0.50352,0.89009,0.95081,0.8581,0.69041,0.39763,0.56384,0.42351,0.41608,0.71233,0.66058,0.79958,0.73438,0.76005,0.76997,0.8022,1.01631,0.82759,0.65381,0.58847,0.57883,0.60189,0.59531,0.43799,0.46452,0.62043,0.7336,0.75818,0.83221,0.8445,0.7783,0.7621,0.82133,0.76174,0.85674,0.82007,0.73288,0.68242,0.68239,0.67745,0.68454
Dec1971,-0.46031,-0.99419,-1.08616,-0.14799,0.00994,0.3801,0.42289,0.4699,0.36193,0.76809,0.84029,0.74353,0.56883,0.2974,0.46601,0.32865,0.33245,0.63552,0.59029,0.73512,0.66957,0.70341,0.71803,0.75014,0.96171,0.77631,0.60454,0.54383,0.53659,0.56288,0.55972,0.40566,0.435,0.59127,0.70541,0.72966,0.80678,0.82042,0.7568,0.74108,0.79948,0.7412,0.83607,0.80065,0.71445,0.66435,0.66491,0.65827
Jan1972,0.66601,0.05278,-0.5594,-0.79004,0.09013,0.19519,0.50323,0.53124,0.55649,0.4536,0.82643,0.88968,0.79361,0.63966,0.36319,0.51961,0.38133,0.37884,0.67226,0.62199,0.76126,0.69459,0.72586,0.74332,0.77492,0.98377,0.79974,0.62802,0.56606,0.55672,0.58012,0.57599,0.42067,0.44817,0.60329,0.71773,0.74166,0.8168,0.83044,0.76619,0.74996,0.8069,0.74743,0.84134,0.80526,0.71849,0.66828,0.66994
Feb1972,0.83823,0.87279,0.38395,-0.12335,-0.42528,0.27364,0.35463,0.62818,0.6523,0.65355,0.55878,0.90718,0.96686,0.87565,0.73444,0.45459,0.60663,0.46176,0.45454,0.74705,0.69127,0.82698,0.75708,0.78291,0.79882,0.83186,1.04145,0.84952,0.67042,0.60756,0.59837,0.62093,0.61529,0.45871,0.48583,0.63783,0.75144,0.77589,0.84877,0.86132,0.79646,0.78053,0.83761,0.77695,0.87,0.83308,0.74441,0.69193
Mar1972,-0.12504,0.42504,0.54444,0.17122,-0.19134,-0.44954,0.16403,0.25729,0.51133,0.5469,0.55752,0.4711,0.80209,0.85284,0.76505,0.63618,0.38392,0.52454,0.39415,0.38837,0.66813,0.61871,0.75196,0.68995,0.71836,0.73398,0.76706,0.96531,0.78688,0.61759,0.55954,0.55215,0.57586,0.57378,0.4273,0.45332,0.60045,0.70962,0.73362,0.80264,0.81743,0.75674,0.74125,0.79631,0.73754,0.8291,0.79484,0.70921
Apr1972,1.20608,0.74305,0.91174,0.93742,0.64149,0.28238,0.02004,0.52967,0.57205,0.76452,0.7802,0.76683,0.68331,0.97582,1.02104,0.943,0.82778,0.58034,0.70595,0.57974,0.56716,0.81912,0.76284,0.87555,0.81191,0.83334,0.84706,0.87642,1.05781,0.88713,0.72638,0.66817,0.65848,0.67736,0.6717,0.52732,0.55055,0.6877,0.79003,0.8118,0.87664,0.88811,0.82853,0.81319,0.86536,0.80879,0.89401,0.85884
May1972,-0.21412,0.64478,0.41567,0.63558,0.7156,0.43212,0.11661,-0.10829,0.39453,0.45001,0.64287,0.65793,0.65512,0.58521,0.87254,0.91028,0.83597,0.72954,0.50788,0.62468,0.51058,0.49971,0.73401,0.68504,0.79792,0.73955,0.76428,0.7773,0.80583,0.98007,0.82055,0.66999,0.61526,0.60629,0.62616,0.6213,0.48418,0.50802,0.64311,0.74412,0.76584,0.8323,0.84453,0.78656,0.77206,0.82317,0.76966,0.85309
Jun1972,-0.24844,-0.34495,0.2771,0.13768,0.37123,0.49385,0.24321,-0.03744,-0.20586,0.26146,0.31284,0.50599,0.53697,0.54254,0.47709,0.76329,0.79867,0.73024,0.62561,0.41731,0.53343,0.42906,0.41962,0.64824,0.60599,0.72051,0.66654,0.69391,0.70842,0.73609,0.90661,0.75592,0.60942,0.55834,0.55129,0.57176,0.56892,0.43662,0.46046,0.59365,0.69153,0.71344,0.78161,0.7938,0.73814,0.72543,0.77529,0.72405
Jul1972,1.19184,0.58488,0.34033,0.71448,0.53704,0.7096,0.7794,0.55434,0.25736,0.09131,0.48986,0.51589,0.67864,0.70055,0.6983,0.62455,0.88429,0.91809,0.85432,0.76212,0.56144,0.66617,0.56334,0.55144,0.76314,0.71586,0.8168,0.7623,0.78261,0.79635,0.82176,0.98296,0.83733,0.69806,0.64715,0.6397,0.65689,0.65155,0.52112,0.54316,0.66745,0.75851,0.77882,0.84354,0.85224,0.79808,0.78534,0.83256
Aug1972,1.02632,1.2683,0.87287,0.6124,0.9139,0.74242,0.90541,0.95224,0.74684,0.44366,0.29427,0.63939,0.64906,0.78526,0.79772,0.79255,0.7122,0.95652,0.98939,0.92893,0.84551,0.64252,0.74057,0.64042,0.62589,0.82905,0.78091,0.87393,0.82012,0.8361,0.8484,0.87293,1.02716,0.88282,0.74808,0.69797,0.68991,0.70527,0.69742,0.56856,0.58817,0.70797,0.79689,0.81601,0.87914,0.88676,0.83168,0.81907
Sep1972,1.8453,1.78679,1.74573,1.5173,1.23523,1.43599,1.2809,1.43906,1.46899,1.3191,0.95858,0.79695,1.07526,1.04888,1.13959,1.12373,1.10068,1.01358,1.20906,1.23887,1.18285,1.11367,0.91717,0.99775,0.89894,0.8798,1.05726,1.00267,1.07765,1.02191,1.02503,1.03191,1.05273,1.19232,1.05137,0.92292,0.87153,0.86279,0.87329,0.85987,0.73123,0.74703,0.8547,0.93822,0.95603,1.01348,1.0161,0.96049
Oct1972,1.77231,2.17855,2.19106,2.16168,1.97852,1.69012,1.81778,1.68987,1.8271,1.8467,1.775,1.40868,1.24349,1.46181,1.42151,1.48287,1.44993,1.41353,1.31741,1.46352,1.49058,1.43994,1.39029,1.18921,1.2574,1.15408,1.13366,1.2956,1.23326,1.28921,1.22803,1.22078,1.22515,1.24548,1.37882,1.23671,1.10911,1.05658,1.04758,1.05268,1.03235,0.90064,0.91334,1.01111,1.09003,1.10738,1.16171,1.15952
Nov1972,-0.87051,0.98206,1.78685,1.80227,1.85228,1.64568,1.39144,1.53935,1.39426,1.50769,1.54134,1.45288,1.14064,0.98692,1.21336,1.18489,1.26296,1.24564,1.21279,1.12383,1.28822,1.31833,1.26686,1.20867,1.02008,1.09185,0.99369,0.97675,1.13713,1.08544,1.14783,1.09352,1.09446,1.10049,1.12129,1.2544,1.12004,0.99594,0.94671,0.93755,0.94459,0.92867,0.80413,0.81733,0.91683,0.99556,1.01303,1.06758
Dec1972,-1.83124,-1.76243,0.02495,1.09561,1.23673,1.38413,1.18569,0.98369,1.19058,1.05637,1.18569,1.21929,1.08546,0.82315,0.6856,0.9352,0.92084,1.01921,1.01985,1.00361,0.91824,1.10829,1.1448,1.0898,1.02475,0.84551,0.92549,0.83182,0.8177,0.98547,0.94182,1.01363,0.96412,0.972,0.98127,1.00207,1.13839,1.00956,0.88959,0.84215,0.8335,0.84357,0.83143,0.71082,0.72576,0.82837,0.90896,0.92483
Jan1973,0.09179,-1.22124,-1.51014,0.0541,1.00437,1.13724,1.28862,1.11158,0.93401,1.12955,1.00956,1.1297,1.1624,1.03883,0.79148,0.65671,0.90293,0.89225,0.99081,0.9911,0.97297,0.88876,1.08184,1.11931,1.06478,0.99875,0.82288,0.9029,0.8096,0.7952,0.9634,0.92005,0.99335,0.94345,0.95121,0.96109,0.98176,1.11781,0.98869,0.86763,0.82039,0.81093,0.82051,0.80866,0.68824,0.70293,0.80656,0.88837
Feb1973,0.28877,0.18269,-0.85137,-1.18947,0.02427,0.90775,1.05843,1.22308,1.0522,0.88397,1.08581,0.97147,1.09087,1.12858,1.00707,0.76666,0.63534,0.88338,0.87797,0.97965,0.98035,0.96221,0.87674,1.07516,1.11231,1.0578,0.98785,0.80754,0.88526,0.79085,0.77716,0.94863,0.90513,0.981,0.93128,0.93861,0.949,0.97061,1.1068,0.9764,0.85473,0.80803,0.79872,0.80859,0.7968,0.67644,0.6903,0.79418
Mar1973,1.10234,0.77686,0.62646,-0.2747,-0.61297,0.37397,1.09168,1.19845,1.32179,1.16189,1.00526,1.18272,1.075,1.18576,1.21965,1.10754,0.87446,0.74968,0.97871,0.97477,1.06443,1.05638,1.03115,0.94826,1.1279,1.15997,1.11009,1.04368,0.8699,0.9402,0.84976,0.83601,0.9952,0.95233,1.02199,0.97446,0.97983,0.98954,1.00979,1.13658,1.01161,0.8959,0.85056,0.84105,0.84859,0.83559,0.71798,0.73078
Apr1973,1.07413,1.33766,1.10325,0.94322,0.18731,-0.1666,0.71865,1.26302,1.32829,1.42261,1.28218,1.13659,1.28557,1.18911,1.28564,1.31842,1.22384,1.00871,0.88895,1.09304,1.08912,1.16213,1.14809,1.11411,1.03408,1.1953,1.22359,1.17574,1.11435,0.94922,1.0119,0.92626,0.91132,1.05749,1.01505,1.07815,1.03229,1.03502,1.04299,1.06187,1.18064,1.06153,0.95041,0.90697,0.89783,0.90495,0.89062,0.77594
May1973,-0.46324,0.38996,0.85914,0.73695,0.63746,-0.08688,-0.36389,0.48074,1.06057,1.15073,1.2621,1.12622,0.98699,1.1398,1.04667,1.13026,1.15558,1.06394,0.87742,0.765,0.95791,0.95256,1.02763,1.02084,0.99948,0.92698,1.08958,1.11736,1.07234,1.01395,0.86073,0.92648,0.84583,0.83205,0.97659,0.93709,1.00241,0.96037,0.96641,0.97579,0.99469,1.11351,0.99972,0.89146,0.84954,0.84101,0.84946,0.83691
Jun1973,-0.20878,-0.46315,0.08968,0.53909,0.47985,0.43439,-0.21552,-0.44719,0.33691,0.91589,1.02154,1.14973,1.01245,0.87806,1.03238,0.94188,1.02215,1.04927,0.95475,0.77929,0.67423,0.8613,0.85565,0.93286,0.93224,0.91934,0.85197,1.01437,1.04349,0.99937,0.94303,0.7983,0.8622,0.78542,0.77366,0.91665,0.87984,0.94521,0.90534,0.91332,0.92183,0.94067,1.06054,0.94915,0.84352,0.80359,0.79504,0.80418
Jul1973,0.8442,0.35361,0.06075,0.40187,0.70069,0.65597,0.59486,0.01299,-0.21842,0.47339,0.9949,1.08388,1.20315,1.06988,0.9433,1.08104,0.99241,1.06731,1.09183,1.00585,0.84238,0.74424,0.91799,0.91189,0.98411,0.97871,0.96303,0.89736,1.04839,1.07547,1.03317,0.98122,0.84253,0.90226,0.8282,0.81703,0.95115,0.91521,0.97481,0.93715,0.94381,0.95076,0.96882,1.08378,0.97568,0.87378,0.83525,0.82683
Aug1973,1.17955,1.13365,0.77251,0.44879,0.71117,0.93042,0.90452,0.82791,0.28092,0.03635,0.68244,1.14072,1.21037,1.3116,1.16982,1.04663,1.17027,1.07888,1.1505,1.17589,1.09944,0.93169,0.83379,1.00014,0.99163,1.06011,1.05129,1.03002,0.96509,1.10713,1.13182,1.09057,1.03811,0.90009,0.9577,0.8851,0.87386,1.00261,0.96547,1.02184,0.98313,0.98766,0.99384,1.01108,1.12373,1.01679,0.91463,0.87668
Sep1973,1.57524,1.61294,1.49612,1.26114,0.93784,1.13006,1.27514,1.28257,1.21147,0.72749,0.43642,1.01414,1.40136,1.44466,1.51109,1.36768,1.24293,1.34775,1.24562,1.30987,1.33035,1.26647,1.10786,1.01302,1.16074,1.15042,1.2062,1.19159,1.16615,1.10154,1.22422,1.24347,1.20501,1.15385,1.0202,1.07214,1.00169,0.99096,1.11051,1.07062,1.12045,1.08261,1.08195,1.08705,1.10361,1.20836,1.10399,1.00434
Oct1973,0.15204,1.10805,1.28287,1.28803,1.0853,0.81466,1.01294,1.14468,1.14292,1.08683,0.64624,0.40121,0.9264,1.29585,1.34889,1.43065,1.3041,1.18741,1.28956,1.1908,1.2571,1.27718,1.2202,1.06897,0.97772,1.12126,1.1132,1.17151,1.16032,1.13562,1.07158,1.19815,1.22078,1.18268,1.13219,1.00217,1.05384,0.98396,0.97378,1.09369,1.05429,1.10446,1.06782,1.06821,1.07387,1.09064,1.19664,1.09254
Nov1973,0.01234,-0.09379,0.79321,1.04892,1.12258,0.91912,0.67255,0.87818,1.0085,1.00689,0.96246,0.54611,0.32961,0.82827,1.1862,1.24151,1.32986,1.21415,1.09953,1.19636,1.11158,1.17743,1.19651,1.13612,0.99209,0.909,1.0439,1.03817,1.0954,1.08928,1.06872,1.01005,1.13576,1.15822,1.12209,1.07461,0.94993,1.00085,0.93437,0.924,1.04031,1.004,1.0541,1.01851,1.02107,1.02719,1.04394,1.14787
Dec1973,0.31332,0.01797,-0.02253,0.80568,1.04806,1.12301,0.93555,0.70446,0.90195,1.03359,1.04096,0.99128,0.57719,0.36423,0.85704,1.21172,1.2654,1.35408,1.23944,1.12493,1.21552,1.1333,1.20284,1.22044,1.15749,1.01297,0.93077,1.06334,1.05838,1.11509,1.1096,1.08867,1.03101,1.15278,1.17538,1.13997,1.09603,0.9739,1.02414,0.95907,0.94853,1.06176,1.02574,1.07313,1.03806,1.03946,1.04555,1.06039
Jan1974,0.90237,0.68556,0.40961,0.31627,0.9719,1.15296,1.20462,1.0356,0.81502,0.99003,1.10469,1.11124,1.06353,0.68785,0.46371,0.93089,1.27414,1.3298,1.41543,1.29562,1.17266,1.26078,1.17509,1.24367,1.2619,1.19884,1.05365,0.97093,1.10092,1.09657,1.15128,1.14379,1.12036,1.061,1.17981,1.20172,1.1659,1.12037,0.99708,1.04444,0.97987,0.96881,1.08025,1.04266,1.08903,1.05366,1.05402,1.06001
Feb1974,1.20511,1.26265,1.08253,0.85143,0.71604,1.23859,1.37832,1.39094,1.22558,1.00644,1.16794,1.26966,1.28196,1.24159,0.89024,0.64881,1.10107,1.44632,1.50986,1.58693,1.45142,1.31284,1.39435,1.29725,1.36322,1.38406,1.31638,1.15924,1.07063,1.19765,1.1931,1.24506,1.23264,1.20406,1.14169,1.25517,1.27642,1.24066,1.19215,1.06513,1.11121,1.04684,1.03607,1.14641,1.10592,1.14996,1.11271,1.10983
Mar1974,0.40392,0.98244,1.07044,0.98878,0.81079,0.7033,1.17411,1.30431,1.32693,1.17424,0.97603,1.12798,1.22666,1.236,1.19513,0.86456,0.6422,1.06568,1.39114,1.46329,1.53781,1.40475,1.2717,1.35186,1.25918,1.31977,1.34002,1.27543,1.12822,1.04286,1.16462,1.15919,1.20849,1.19709,1.17366,1.11668,1.22723,1.24959,1.21496,1.1662,1.04603,1.09174,1.03049,1.01984,1.12626,1.0874,1.13148,1.09554
Apr1974,0.66182,0.65961,1.08107,1.15291,1.10221,0.94135,0.86414,1.22834,1.3288,1.35181,1.21864,1.03619,1.16881,1.25627,1.26264,1.22881,0.93334,0.72711,1.11147,1.40159,1.47004,1.53246,1.41263,1.28436,1.35811,1.27287,1.32814,1.34345,1.2842,1.14726,1.06742,1.18104,1.17433,1.21969,1.20892,1.1877,1.13392,1.2375,1.25785,1.22563,1.17947,1.06574,1.10846,1.0501,1.04025,1.14256,1.10481,1.14595
May1974,1.18815,1.19406,1.12297,1.41918,1.44944,1.4248,1.18291,1.10871,1.41174,1.48289,1.48147,1.35217,1.17503,1.28543,1.35008,1.35221,1.31892,1.06239,0.86424,1.20146,1.45487,1.51145,1.57403,1.45998,1.33871,1.40348,1.32249,1.37132,1.38709,1.33384,1.20159,1.12803,1.23433,1.22802,1.2696,1.25507,1.23212,1.18008,1.27668,1.29591,1.26546,1.22227,1.11152,1.14992,1.09395,1.08481,1.18083,1.14273
