DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1986,0.51674,-0.77706,-0.81055,-0.65973,-0.82585,-0.81398,-0.71524,-0.82415,-0.99217,-1.32697,-1.24117,-1.41679,-1.13729,-1.29802,-1.46097,-1.72825,-1.80995,-1.65877,-1.58175,-1.56741,-1.61465,-1.44741,-1.14551,-1.0592,-0.87824,-0.66453,-0.68542,-0.79787,-0.72687,-0.62796,-0.53779,-0.40719,-0.39054,-0.52818,-0.6802,-0.70059,-0.94566,-0.97298,-1.05838,-1.0158,-1.09115,-1.06461,-1.00652,-1.0323,-0.95646,-0.73088,-0.74326,-0.75533
Feb1986,0.6796,0.59824,-0.43575,-0.53581,-0.41443,-0.53005,-0.52598,-0.44642,-0.54587,-0.72688,-1.06489,-0.94582,-1.16934,-0.92838,-1.10637,-1.25503,-1.49089,-1.57898,-1.44545,-1.38072,-1.37389,-1.43215,-1.27292,-0.9835,-0.91616,-0.78216,-0.57327,-0.58069,-0.6882,-0.6235,-0.52956,-0.44164,-0.31446,-0.30517,-0.43546,-0.56946,-0.58968,-0.84238,-0.86805,-0.94874,-0.91869,-0.9966,-0.97229,-0.91559,-0.93923,-0.86792,-0.64558,-0.66211
Mar1986,-0.98351,-0.07864,0.03007,-0.76865,-0.80657,-0.68888,-0.7964,-0.79022,-0.71705,-0.80946,-0.94696,-1.23415,-1.16478,-1.32817,-1.08232,-1.21045,-1.35928,-1.57272,-1.65601,-1.53309,-1.47464,-1.46955,-1.52314,-1.37381,-1.11305,-1.04166,-0.89733,-0.69987,-0.71122,-0.80969,-0.74698,-0.65893,-0.57711,-0.4578,-0.44492,-0.57279,-0.70784,-0.72558,-0.94182,-0.95628,-1.03726,-1.00595,-1.07823,-1.05451,-0.9988,-1.02203,-0.95166,-0.73711
Apr1986,-0.76302,-1.36347,-0.49646,-0.25485,-0.98477,-0.99809,-0.89379,-0.98244,-0.97761,-0.90882,-0.9987,-1.11987,-1.38637,-1.36366,-1.4967,-1.20711,-1.33056,-1.50346,-1.70368,-1.77628,-1.64984,-1.58893,-1.58522,-1.6398,-1.48676,-1.23541,-1.15343,-0.99017,-0.79256,-0.80557,-0.89745,-0.84056,-0.75513,-0.67428,-0.55695,-0.54308,-0.66912,-0.80921,-0.82457,-1.02577,-1.04075,-1.12174,-1.08954,-1.15668,-1.13379,-1.08143,-1.10554,-1.03614
May1986,-0.50091,-1.06051,-1.56458,-0.67847,-0.42657,-1.01979,-1.05791,-0.95593,-1.03693,-1.03451,-0.96834,-1.04899,-1.16244,-1.40796,-1.39304,-1.51145,-1.23635,-1.3576,-1.53436,-1.71513,-1.78289,-1.65716,-1.59757,-1.59332,-1.64295,-1.49978,-1.26885,-1.18806,-1.0254,-0.82688,-0.84444,-0.93609,-0.87577,-0.79174,-0.71225,-0.5974,-0.58391,-0.70593,-0.84351,-0.86269,-1.0527,-1.06748,-1.15061,-1.11893,-1.18439,-1.16234,-1.11159,-1.13352
Jun1986,1.34326,0.42115,-0.27202,-1.09814,-0.35623,-0.14645,-0.85784,-0.90332,-0.80159,-0.88394,-0.8826,-0.81197,-0.8944,-1.02012,-1.28334,-1.24509,-1.38941,-1.14239,-1.27443,-1.44705,-1.63951,-1.71414,-1.58765,-1.52913,-1.52637,-1.57927,-1.42642,-1.17652,-1.09941,-0.94251,-0.7495,-0.76288,-0.8606,-0.79852,-0.71294,-0.63168,-0.5141,-0.50097,-0.62515,-0.76271,-0.78273,-0.99013,-1.01181,-1.09136,-1.05831,-1.12808,-1.10617,-1.05344
Jul1986,0.19002,1.00103,0.40284,-0.26846,-1.00469,-0.31651,-0.13566,-0.86133,-0.90173,-0.80685,-0.8852,-0.88068,-0.80737,-0.88696,-1.01069,-1.27162,-1.23689,-1.37963,-1.13691,-1.26471,-1.43399,-1.62555,-1.69929,-1.57647,-1.51899,-1.51507,-1.56706,-1.41574,-1.17175,-1.10171,-0.94574,-0.76076,-0.77234,-0.86827,-0.80611,-0.7199,-0.63666,-0.51958,-0.50692,-0.63068,-0.76761,-0.78752,-0.9936,-1.01835,-1.09361,-1.06011,-1.1281,-1.10478
Aug1986,-0.30624,-0.09612,0.6649,0.2261,-0.3104,-0.97933,-0.38386,-0.18831,-0.90139,-0.93876,-0.84659,-0.92298,-0.91531,-0.84222,-0.91807,-1.03771,-1.28686,-1.25951,-1.39724,-1.15851,-1.2863,-1.45793,-1.6442,-1.71722,-1.59466,-1.53719,-1.53476,-1.58482,-1.43387,-1.1907,-1.11887,-0.95801,-0.77756,-0.78743,-0.88176,-0.81984,-0.73301,-0.64937,-0.53368,-0.52016,-0.6423,-0.78037,-0.80033,-1.00473,-1.03133,-1.10631,-1.07323,-1.13979
Sep1986,-0.65921,-0.73598,-0.56016,0.02494,-0.281,-0.70528,-1.13668,-0.60221,-0.43051,-1.03813,-1.06631,-0.98003,-1.05324,-1.04531,-0.98121,-1.049,-1.15108,-1.36561,-1.3671,-1.49236,-1.25523,-1.361,-1.52936,-1.69359,-1.76564,-1.65102,-1.60051,-1.59933,-1.64743,-1.5011,-1.27072,-1.19588,-1.03089,-0.8535,-0.86623,-0.95669,-0.89724,-0.81251,-0.73257,-0.62062,-0.60431,-0.72209,-0.86155,-0.87951,-1.06472,-1.07987,-1.15508,-1.12006
Oct1986,-0.32694,-0.73467,-0.82137,-0.69216,-0.17266,-0.44048,-0.77049,-1.28038,-0.71322,-0.54465,-1.05859,-1.07744,-0.98934,-1.06807,-1.06558,-1.00801,-1.07608,-1.17611,-1.38451,-1.37285,-1.4892,-1.24844,-1.35955,-1.51574,-1.67185,-1.74063,-1.63537,-1.58959,-1.58937,-1.63338,-1.50263,-1.29019,-1.22247,-1.06217,-0.88448,-0.90298,-0.98761,-0.93312,-0.84921,-0.77121,-0.66164,-0.64898,-0.76299,-0.90189,-0.92119,-1.09867,-1.11641,-1.18794
Nov1986,-1.22903,-1.24356,-1.51826,-1.62001,-1.51749,-1.02179,-1.18563,-1.47239,-1.78542,-1.20553,-0.95025,-1.35663,-1.37643,-1.31856,-1.38511,-1.37559,-1.31801,-1.37877,-1.44203,-1.61465,-1.63115,-1.71351,-1.43088,-1.54018,-1.71451,-1.8419,-1.90944,-1.80335,-1.76197,-1.76724,-1.79716,-1.67195,-1.50928,-1.43609,-1.2397,-1.06084,-1.08886,-1.15596,-1.09529,-1.01282,-0.93657,-0.83188,-0.81741,-0.92701,-1.07226,-1.08472,-1.23616,-1.24553
Dec1986,-0.08491,-0.85001,-1.08761,-1.35951,-1.39745,-1.3569,-1.00155,-1.08432,-1.27133,-1.62687,-1.18734,-0.98139,-1.33939,-1.3946,-1.32895,-1.39338,-1.39177,-1.34737,-1.40181,-1.46295,-1.63709,-1.6927,-1.78489,-1.45906,-1.5662,-1.75197,-1.8722,-1.94733,-1.8444,-1.81154,-1.81587,-1.86232,-1.7287,-1.58358,-1.51641,-1.29365,-1.11488,-1.15337,-1.22264,-1.15671,-1.07489,-0.99929,-0.89384,-0.87996,-0.99394,-1.13953,-1.15445,-1.29574
Jan1987,-0.32402,-0.30514,-0.94921,-1.10808,-1.2928,-1.31819,-1.30036,-1.05392,-1.13432,-1.27914,-1.594,-1.24597,-1.02692,-1.32165,-1.38026,-1.32237,-1.38144,-1.37719,-1.33561,-1.38626,-1.43789,-1.60899,-1.64507,-1.72396,-1.44351,-1.54938,-1.73373,-1.84839,-1.90035,-1.79821,-1.75992,-1.76282,-1.80462,-1.67322,-1.5243,-1.47558,-1.28263,-1.11872,-1.15996,-1.21281,-1.1538,-1.08093,-1.01155,-0.91254,-0.89879,-1.00796,-1.13533,-1.14518
Feb1987,0.00946,-0.5163,-0.41215,-0.94498,-1.09107,-1.23727,-1.25888,-1.23453,-1.02532,-1.10613,-1.25147,-1.54356,-1.23385,-0.99908,-1.26124,-1.31907,-1.25926,-1.32175,-1.32219,-1.28858,-1.33734,-1.39052,-1.53005,-1.54679,-1.62051,-1.40125,-1.49636,-1.64955,-1.75914,-1.80212,-1.71301,-1.68006,-1.68283,-1.72293,-1.61361,-1.4704,-1.43628,-1.26217,-1.10271,-1.14645,-1.20582,-1.14795,-1.08002,-1.01464,-0.92068,-0.909,-1.01172,-1.13299
Mar1987,1.17815,0.64161,0.05792,-0.04814,-0.52142,-0.64641,-0.79896,-0.83235,-0.81235,-0.62064,-0.72384,-0.88504,-1.12024,-0.87605,-0.75124,-1.0392,-1.09271,-1.03869,-1.11096,-1.11493,-1.08447,-1.13867,-1.20488,-1.34672,-1.33586,-1.42461,-1.24074,-1.35059,-1.50033,-1.62662,-1.67811,-1.58583,-1.54868,-1.54986,-1.59895,-1.48476,-1.31761,-1.2814,-1.12168,-0.95869,-0.99036,-1.0584,-1.00288,-0.93178,-0.86206,-0.76208,-0.75212,-0.86236
Apr1987,0.63638,1.26919,0.78273,0.25179,0.03484,-0.41766,-0.54746,-0.68862,-0.72831,-0.70779,-0.51618,-0.62721,-0.79974,-1.03608,-0.78771,-0.68065,-0.99693,-1.05541,-0.99212,-1.07151,-1.07501,-1.04361,-1.09997,-1.17046,-1.31826,-1.30046,-1.39284,-1.20628,-1.3241,-1.46081,-1.58919,-1.64027,-1.54995,-1.5138,-1.5167,-1.5687,-1.4557,-1.27992,-1.23967,-1.0888,-0.93039,-0.95817,-1.02679,-0.97405,-0.90348,-0.83483,-0.73539,-0.7241
May1987,0.04067,0.48742,1.12489,0.69278,0.17612,0.02401,-0.42833,-0.54613,-0.67547,-0.717,-0.69732,-0.51334,-0.62148,-0.784,-1.00773,-0.78805,-0.67435,-0.9865,-1.04987,-0.98006,-1.05545,-1.05959,-1.0274,-1.08387,-1.15204,-1.29934,-1.28507,-1.38049,-1.2,-1.31798,-1.45311,-1.58071,-1.63069,-1.54063,-1.50545,-1.5082,-1.56122,-1.44737,-1.27003,-1.23166,-1.08236,-0.92667,-0.95683,-1.02509,-0.97532,-0.90662,-0.83895,-0.7391
Jun1987,-0.56876,-0.46387,0.16737,0.98158,0.5615,0.06608,-0.05856,-0.5188,-0.64726,-0.77254,-0.81074,-0.78925,-0.60398,-0.70545,-0.86542,-1.09658,-0.86061,-0.74108,-1.04147,-1.10826,-1.04113,-1.11278,-1.11521,-1.08344,-1.13882,-1.20568,-1.34523,-1.33805,-1.42944,-1.23665,-1.35429,-1.49238,-1.6147,-1.66361,-1.57382,-1.53904,-1.54169,-1.59238,-1.48126,-1.31051,-1.27232,-1.12175,-0.96998,-1.00052,-1.06422,-1.01349,-0.94569,-0.87821
Jul1987,0.08382,-0.35549,-0.39782,0.08044,0.95016,0.5498,0.05828,-0.07949,-0.53482,-0.6659,-0.78715,-0.82127,-0.7963,-0.61103,-0.7103,-0.87081,-1.1006,-0.86667,-0.74952,-1.0417,-1.10865,-1.05033,-1.12125,-1.12178,-1.0893,-1.14306,-1.20963,-1.34192,-1.33576,-1.43281,-1.2419,-1.35671,-1.49252,-1.61286,-1.66079,-1.57304,-1.53874,-1.54001,-1.58978,-1.48048,-1.31346,-1.27683,-1.12886,-0.98145,-1.00836,-1.07046,-1.01867,-0.94961
Aug1987,0.71715,0.45869,0.05292,-0.03378,0.29265,0.98994,0.65798,0.18024,-0.01082,-0.46283,-0.59506,-0.71854,-0.75081,-0.72432,-0.53825,-0.63978,-0.80225,-1.02543,-0.80372,-0.70244,-1.00482,-1.06912,-1.01016,-1.08229,-1.08271,-1.049,-1.10307,-1.17137,-1.30657,-1.29376,-1.39598,-1.20491,-1.32527,-1.46056,-1.58865,-1.63891,-1.54858,-1.51248,-1.51363,-1.56486,-1.45246,-1.27864,-1.2404,-1.09569,-0.95169,-0.9775,-1.0405,-0.98976
Sep1987,-0.97798,-0.36675,-0.33504,-0.54936,-0.5992,-0.29584,0.48142,0.30699,-0.14754,-0.27094,-0.66952,-0.78708,-0.902,-0.9295,-0.90767,-0.73786,-0.82255,-0.96374,-1.19062,-0.97335,-0.86135,-1.11501,-1.1844,-1.11992,-1.18525,-1.18035,-1.1452,-1.19576,-1.26228,-1.39372,-1.39161,-1.48769,-1.28433,-1.39517,-1.529,-1.65239,-1.70217,-1.61772,-1.58372,-1.58635,-1.63682,-1.52746,-1.36528,-1.32141,-1.16805,-1.01488,-1.04169,-1.10213
Oct1987,-0.68258,-1.14739,-0.8431,-0.74712,-0.88032,-0.9096,-0.55162,0.14667,-0.00514,-0.39687,-0.40243,-0.75665,-0.87017,-0.98975,-1.01977,-1.00372,-0.84584,-0.924,-1.04645,-1.2637,-1.04721,-0.91232,-1.16263,-1.23426,-1.17903,-1.23962,-1.23699,-1.2069,-1.2537,-1.31344,-1.4376,-1.44084,-1.52912,-1.3358,-1.43282,-1.56366,-1.67937,-1.73933,-1.65931,-1.62976,-1.63489,-1.6875,-1.57588,-1.4258,-1.37689,-1.22755,-1.08344,-1.1105
Nov1987,1.00741,0.45964,0.00743,0.18761,0.19163,0.03203,-0.02094,0.1797,0.60856,0.4272,0.11296,-0.03188,-0.38643,-0.51374,-0.66292,-0.69925,-0.6917,-0.53509,-0.62326,-0.75236,-0.94085,-0.75706,-0.64932,-0.96129,-1.03156,-0.9781,-1.04681,-1.04823,-1.01786,-1.07222,-1.14458,-1.27875,-1.2707,-1.37173,-1.19204,-1.31265,-1.45164,-1.57788,-1.64041,-1.55165,-1.51732,-1.52688,-1.58653,-1.46107,-1.26939,-1.22269,-1.07205,-0.92002
Dec1987,0.18828,0.69947,0.38245,0.0428,0.17919,0.19511,0.09207,-0.02094,0.13085,0.55323,0.40592,0.09497,-0.04664,-0.39977,-0.5105,-0.65232,-0.69454,-0.69131,-0.54692,-0.62748,-0.74295,-0.92462,-0.73147,-0.62701,-0.93164,-0.99932,-0.95218,-1.01537,-1.01912,-0.99012,-1.04957,-1.13111,-1.27347,-1.27167,-1.3889,-1.19579,-1.32908,-1.47775,-1.61316,-1.66395,-1.57641,-1.54142,-1.54791,-1.60936,-1.49103,-1.28529,-1.24203,-1.08943
Jan1988,-1.38167,-0.74416,-0.12317,-0.447,-0.73269,-0.62379,-0.60637,-0.69828,-0.71509,-0.56212,-0.14113,-0.19881,-0.45739,-0.45921,-0.74853,-0.84589,-0.9568,-0.98201,-0.97811,-0.85214,-0.90402,-1.00194,-1.19325,-1.01519,-0.86902,-1.12764,-1.20966,-1.14307,-1.19056,-1.19233,-1.17127,-1.22189,-1.28197,-1.39913,-1.41466,-1.52231,-1.33074,-1.44446,-1.5843,-1.6913,-1.7306,-1.65362,-1.62331,-1.63184,-1.67579,-1.56549,-1.39817,-1.35692
Feb1988,0.21386,-1.01723,-0.65327,-0.17388,-0.44323,-0.65476,-0.55843,-0.5527,-0.63688,-0.66264,-0.53508,-0.11105,-0.17926,-0.44085,-0.44304,-0.71525,-0.7926,-0.90624,-0.93604,-0.93762,-0.83221,-0.88164,-0.96515,-1.12853,-0.97666,-0.8612,-1.08744,-1.15117,-1.09197,-1.13499,-1.13715,-1.11715,-1.16227,-1.22287,-1.33666,-1.34165,-1.45205,-1.28332,-1.39235,-1.53524,-1.64591,-1.67799,-1.60405,-1.572,-1.57638,-1.62327,-1.52325,-1.35563
Mar1988,0.92327,0.59402,-0.54219,-0.36671,0.06422,-0.15207,-0.36258,-0.28608,-0.2814,-0.36191,-0.39921,-0.29589,0.09487,0.01596,-0.26826,-0.27159,-0.54268,-0.63371,-0.74758,-0.78011,-0.78088,-0.6767,-0.7372,-0.81835,-0.96227,-0.81911,-0.72596,-0.97074,-1.02807,-0.97411,-1.02308,-1.0277,-1.00706,-1.05288,-1.11737,-1.23599,-1.22675,-1.33643,-1.17861,-1.29633,-1.43432,-1.55551,-1.59447,-1.51711,-1.4812,-1.48331,-1.52943,-1.43222
Apr1988,-0.04985,0.64596,0.45355,-0.60425,-0.4653,-0.00784,-0.23375,-0.4282,-0.35396,-0.3445,-0.42288,-0.45641,-0.35896,0.0436,-0.02559,-0.3088,-0.30723,-0.57794,-0.67049,-0.7911,-0.82281,-0.82346,-0.71561,-0.77203,-0.85057,-0.9997,-0.85165,-0.75151,-1.00027,-1.05235,-0.99639,-1.04881,-1.05397,-1.03298,-1.07813,-1.14218,-1.26285,-1.255,-1.35966,-1.20481,-1.32035,-1.45157,-1.56809,-1.60546,-1.53056,-1.49652,-1.50094,-1.54656
May1988,-0.70215,-0.55543,0.20782,0.17268,-0.78231,-0.56173,-0.16017,-0.3674,-0.54132,-0.47248,-0.46455,-0.53739,-0.56557,-0.46976,-0.09398,-0.16632,-0.40273,-0.38816,-0.6576,-0.73954,-0.85112,-0.88191,-0.87993,-0.77994,-0.83259,-0.91062,-1.06113,-0.90991,-0.80775,-1.04345,-1.09884,-1.04499,-1.09113,-1.0953,-1.0748,-1.11864,-1.1813,-1.29797,-1.29253,-1.39562,-1.24017,-1.35157,-1.48244,-1.59574,-1.62825,-1.55523,-1.52289,-1.5266
Jun1988,0.94486,-0.04201,-0.10764,0.56129,0.37676,-0.63336,-0.44154,-0.0371,-0.26368,-0.43944,-0.37008,-0.36014,-0.43307,-0.46587,-0.37499,0.00969,-0.05852,-0.32051,-0.31958,-0.59134,-0.67942,-0.79299,-0.82454,-0.8233,-0.71948,-0.7768,-0.85271,-1.0005,-0.85156,-0.75099,-1.00056,-1.05441,-1.00189,-1.04855,-1.0534,-1.0328,-1.07763,-1.14147,-1.26029,-1.25169,-1.35645,-1.20558,-1.3235,-1.4516,-1.56529,-1.60128,-1.52835,-1.49475
Jul1988,-1.75409,-0.39112,-0.91546,-0.84662,0.00816,-0.00733,-0.91716,-0.67929,-0.27354,-0.49595,-0.66136,-0.5874,-0.57311,-0.64142,-0.66127,-0.57024,-0.19506,-0.24873,-0.48748,-0.4624,-0.73199,-0.82148,-0.92758,-0.95351,-0.94983,-0.85162,-0.90487,-0.96974,-1.12158,-0.977,-0.86125,-1.09711,-1.15391,-1.09938,-1.14132,-1.14411,-1.12312,-1.16568,-1.22566,-1.33801,-1.33798,-1.43921,-1.28445,-1.39543,-1.52074,-1.62721,-1.65857,-1.58733
Aug1988,-0.28006,-1.30228,-0.44491,-0.88741,-0.79671,-0.08446,-0.07701,-0.94971,-0.72288,-0.32002,-0.5393,-0.70289,-0.62644,-0.61112,-0.67607,-0.69259,-0.6015,-0.2416,-0.29132,-0.52251,-0.49501,-0.76076,-0.84772,-0.95131,-0.97574,-0.97061,-0.87146,-0.92342,-0.98667,-1.13909,-0.99216,-0.87277,-1.10924,-1.16564,-1.11154,-1.15365,-1.1554,-1.13354,-1.17641,-1.23571,-1.34783,-1.34904,-1.44909,-1.29238,-1.40334,-1.52525,-1.62978,-1.66197
Sep1988,-0.12367,-0.34061,-1.03949,-0.55234,-0.91824,-0.90347,-0.24207,-0.18324,-1.0228,-0.80745,-0.42329,-0.62695,-0.78381,-0.71303,-0.70124,-0.76043,-0.77325,-0.6902,-0.36365,-0.3886,-0.6142,-0.56056,-0.82226,-0.90039,-0.99784,-1.01547,-1.00598,-0.90561,-0.96011,-1.021,-1.17727,-1.02841,-0.91222,-1.142,-1.19773,-1.14645,-1.18926,-1.19209,-1.1717,-1.21487,-1.27277,-1.38357,-1.38739,-1.47791,-1.31886,-1.43019,-1.55187,-1.65504
Oct1988,-0.92384,-0.92471,-1.00749,-1.54469,-1.02366,-1.3209,-1.28943,-0.6675,-0.54424,-1.2343,-0.95103,-0.57228,-0.7638,-0.92255,-0.85931,-0.85331,-0.91121,-0.91911,-0.82715,-0.53359,-0.54409,-0.71547,-0.67461,-0.93151,-1.00679,-1.09534,-1.11289,-1.1064,-1.01646,-1.06476,-1.12182,-1.27209,-1.13562,-1.00876,-1.21204,-1.27217,-1.22116,-1.26665,-1.26849,-1.25059,-1.29311,-1.35215,-1.45482,-1.46763,-1.5447,-1.38924,-1.49583,-1.60633
Nov1988,1.82518,1.36134,1.18576,1.11067,0.82604,0.9532,0.72858,0.64918,0.87336,0.75905,0.0463,0.02299,0.36335,0.18086,-0.0215,0.03264,0.02249,-0.04499,-0.08757,-0.00573,0.31353,0.23723,0.00578,-0.03986,-0.30194,-0.4094,-0.51877,-0.54869,-0.54312,-0.43644,-0.51283,-0.5933,-0.72293,-0.58856,-0.51727,-0.79656,-0.83519,-0.78064,-0.83178,-0.83478,-0.8078,-0.85594,-0.92949,-1.06138,-1.03061,-1.13959,-1.00386,-1.14077
Dec1988,0.2584,1.50429,1.20799,1.08056,1.00841,0.77244,0.90992,0.65577,0.57306,0.82993,0.74032,0.06706,0.03266,0.36306,0.18114,-0.01459,0.0341,0.02489,-0.0456,-0.08133,0.01723,0.35485,0.28931,0.04281,0.00286,-0.24783,-0.36429,-0.46433,-0.49451,-0.48756,-0.38425,-0.46015,-0.5499,-0.6786,-0.5395,-0.4818,-0.7773,-0.82357,-0.76828,-0.82412,-0.82778,-0.80103,-0.85023,-0.92679,-1.06721,-1.03199,-1.14598,-1.00864
Jan1989,-1.94268,-1.02156,0.54372,0.17018,0.0256,-0.0292,-0.27215,-0.11081,-0.30873,-0.3553,-0.04103,-0.03941,-0.63676,-0.52401,-0.21092,-0.3762,-0.53677,-0.48248,-0.49272,-0.55138,-0.55989,-0.46691,-0.18412,-0.2251,-0.39214,-0.39647,-0.63879,-0.71542,-0.79889,-0.82488,-0.82717,-0.74023,-0.79282,-0.85909,-1.00067,-0.87876,-0.78119,-1.02568,-1.08816,-1.0222,-1.06702,-1.07272,-1.05128,-1.09334,-1.15407,-1.27189,-1.24992,-1.33876
Feb1989,-2.00792,-2.06889,-1.64229,-0.28947,-0.62202,-0.68722,-0.72126,-0.94578,-0.80567,-0.93776,-0.96018,-0.66457,-0.61652,-1.04298,-0.88702,-0.6415,-0.77407,-0.91294,-0.87238,-0.88227,-0.93478,-0.93128,-0.8463,-0.62855,-0.64068,-0.74701,-0.71062,-0.92836,-0.9812,-1.04664,-1.06629,-1.06785,-0.99376,-1.03926,-1.09315,-1.2311,-1.1286,-1.01053,-1.21016,-1.28391,-1.22607,-1.25816,-1.26418,-1.24628,-1.28456,-1.33749,-1.43935,-1.42345
Mar1989,0.11477,-1.22611,-1.77165,-1.41548,-0.30672,-0.58073,-0.65148,-0.68663,-0.8866,-0.76544,-0.88414,-0.91271,-0.65229,-0.60634,-1.01636,-0.85723,-0.62693,-0.76729,-0.89861,-0.86109,-0.86814,-0.92035,-0.92335,-0.83576,-0.61512,-0.62763,-0.73294,-0.70481,-0.91709,-0.97045,-1.03749,-1.05833,-1.0599,-0.98756,-1.03218,-1.08807,-1.22006,-1.12027,-0.99706,-1.19415,-1.26457,-1.20732,-1.24026,-1.24654,-1.22709,-1.26467,-1.31545,-1.42322
Apr1989,-1.79297,-1.11749,-1.84283,-2.12972,-1.69343,-0.72106,-0.9811,-1.03173,-1.0602,-1.24484,-1.13716,-1.22397,-1.23839,-1.04105,-0.94805,-1.25583,-1.08879,-0.87822,-1.0093,-1.13372,-1.09351,-1.09764,-1.1457,-1.14137,-1.05005,-0.84922,-0.84965,-0.91933,-0.88366,-1.09218,-1.13436,-1.19725,-1.21592,-1.2172,-1.14988,-1.19007,-1.24399,-1.38225,-1.28647,-1.15078,-1.33241,-1.40533,-1.34764,-1.37329,-1.37838,-1.3611,-1.39901,-1.44409
May1989,0.3495,-1.2865,-0.95261,-1.69258,-2.0048,-1.60223,-0.6617,-0.90617,-0.9527,-0.98521,-1.1619,-1.0522,-1.14499,-1.15995,-0.96084,-0.89209,-1.20264,-1.04619,-0.84128,-0.96398,-1.08543,-1.0471,-1.04992,-1.09885,-1.09515,-1.01104,-0.81629,-0.81137,-0.89006,-0.85296,-1.06217,-1.10806,-1.16831,-1.1869,-1.18818,-1.12008,-1.16148,-1.21509,-1.34959,-1.2548,-1.12333,-1.30705,-1.3784,-1.32278,-1.34924,-1.35432,-1.33747,-1.37335
Jun1989,1.35963,1.02485,-0.44563,-0.40244,-1.39388,-1.89981,-1.48566,-0.48232,-0.74705,-0.79357,-0.82868,-1.00989,-0.89491,-0.9994,-1.02412,-0.80009,-0.73872,-1.1052,-0.95144,-0.73321,-0.8659,-0.99281,-0.9542,-0.95871,-1.00946,-1.00909,-0.91762,-0.70589,-0.71001,-0.80087,-0.77484,-0.98498,-1.03588,-1.0985,-1.11854,-1.11993,-1.04988,-1.09298,-1.14829,-1.28099,-1.18359,-1.06094,-1.25491,-1.32204,-1.26525,-1.29578,-1.30185,-1.28378
Jul1989,0.11601,0.97832,0.90703,-0.4434,-0.3453,-1.34977,-1.88538,-1.48084,-0.49504,-0.76105,-0.80436,-0.8355,-1.00963,-0.89529,-0.99737,-1.02378,-0.80323,-0.74278,-1.10535,-0.95104,-0.73763,-0.87664,-1.00198,-0.96207,-0.96498,-1.01461,-1.01597,-0.92178,-0.71468,-0.72055,-0.80921,-0.78956,-0.99521,-1.0449,-1.10597,-1.12475,-1.12452,-1.05468,-1.0975,-1.15191,-1.28299,-1.18791,-1.06719,-1.26128,-1.32459,-1.26796,-1.29732,-1.30208
Aug1989,0.33485,0.23418,0.88036,0.85705,-0.26352,-0.22287,-1.27517,-1.85736,-1.44254,-0.47092,-0.73604,-0.78006,-0.80837,-0.97827,-0.86342,-0.96692,-0.99202,-0.77595,-0.72063,-1.0874,-0.94006,-0.72434,-0.86295,-0.98804,-0.94731,-0.94905,-0.99783,-0.99902,-0.9032,-0.69247,-0.69636,-0.78874,-0.77476,-0.97772,-1.02876,-1.09125,-1.10948,-1.10825,-1.03787,-1.08062,-1.13524,-1.26691,-1.17011,-1.0515,-1.24857,-1.30948,-1.25389,-1.28417
Sep1989,-0.19037,-0.09508,-0.11523,0.38393,0.43974,-0.51611,-0.37914,-1.32254,-1.87174,-1.46616,-0.57561,-0.81959,-0.86486,-0.89106,-1.04881,-0.94262,-1.03496,-1.05624,-0.8766,-0.8105,-1.15313,-0.99676,-0.79386,-0.92125,-1.0391,-0.99384,-0.99078,-1.03629,-1.04031,-0.94423,-0.74456,-0.74231,-0.8355,-0.82058,-1.01957,-1.07016,-1.13257,-1.15129,-1.15122,-1.08314,-1.12393,-1.17738,-1.31049,-1.20972,-1.08477,-1.27544,-1.33522,-1.2767
Oct1989,0.19914,-0.0966,0.01706,0.03168,0.40817,0.42785,-0.2907,-0.24727,-1.16408,-1.78296,-1.3945,-0.46672,-0.70928,-0.77127,-0.80373,-0.96504,-0.86151,-0.96085,-0.98202,-0.78832,-0.72853,-1.07198,-0.93817,-0.75017,-0.88153,-0.99637,-0.95626,-0.95507,-0.99823,-1.00537,-0.91672,-0.7252,-0.72595,-0.81322,-0.79452,-0.99114,-1.04091,-1.1072,-1.12484,-1.12523,-1.0572,-1.10219,-1.1538,-1.2856,-1.18399,-1.06799,-1.25984,-1.31296
Nov1989,-0.49203,-0.37221,-0.58242,-0.47634,-0.43775,-0.05918,-0.00907,-0.65111,-0.57548,-1.31898,-1.91053,-1.51944,-0.63478,-0.88255,-0.94629,-0.9743,-1.12972,-1.03454,-1.1096,-1.11321,-0.93956,-0.88293,-1.16173,-1.04214,-0.86836,-0.98956,-1.09897,-1.06143,-1.06377,-1.11104,-1.115,-1.03192,-0.85616,-0.85354,-0.91396,-0.89024,-1.09028,-1.12722,-1.18767,-1.20579,-1.20656,-1.14075,-1.18462,-1.23639,-1.37193,-1.26637,-1.1316,-1.3201
