DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1984,0.68034,0.62175,1.04655,1.39214,1.61765,1.49562,1.54601,1.61893,1.66529,1.75791,1.68179,1.59154,1.45626,1.49411,1.05467,0.86856,0.88382,0.71524,0.71701,0.76466,0.84724,0.8892,1.0164,1.17823,1.42989,1.70262,1.61127,1.78161,1.92792,1.79802,1.78515,1.81375,1.84599,1.83822,1.85194,1.875,1.72074,1.78407,2.04954,2.05619,1.9296,2.01204,1.99965,1.9942,2.00043,2.01131,2.01925,2.03512
Apr1984,2.00245,1.71372,1.38092,1.52899,1.72925,1.85785,1.71218,1.75152,1.79719,1.83384,1.90342,1.84154,1.79782,1.68537,1.71682,1.34418,1.17757,1.16519,1.01429,1.01462,1.05166,1.12161,1.1569,1.26098,1.40111,1.60727,1.83758,1.7379,1.88708,2.01637,1.90318,1.88958,1.91454,1.94429,1.93686,1.94695,1.97437,1.83029,1.88603,2.11898,2.12404,2.00893,2.07993,2.064,2.05644,2.06205,2.07267,2.08135
May1984,-0.95398,1.55138,1.36001,1.16579,1.36442,1.57176,1.75398,1.63589,1.67743,1.73797,1.78107,1.85409,1.79286,1.74267,1.63655,1.67549,1.28204,1.10947,1.09533,0.93359,0.93303,0.97097,1.04366,1.0806,1.19031,1.33893,1.55436,1.79416,1.6984,1.85495,1.99115,1.87035,1.85769,1.88469,1.91614,1.90911,1.91881,1.9431,1.79909,1.8599,2.09979,2.1068,1.99248,2.06321,2.04557,2.03871,2.04569,2.0561
Jun1984,1.39402,-0.12316,1.7487,1.50998,1.27957,1.45495,1.64593,1.8112,1.69814,1.73693,1.7887,1.82803,1.89432,1.83991,1.79848,1.68939,1.72154,1.34205,1.16847,1.15284,0.99638,0.99633,1.03111,1.10164,1.13749,1.24294,1.3845,1.58967,1.81655,1.71942,1.87173,2.00333,1.88642,1.87329,1.89771,1.92751,1.92108,1.92963,1.95304,1.81342,1.8741,2.10445,2.10911,1.9995,2.06864,2.05127,2.04371,2.04956
Jul1984,1.51086,1.68205,0.68473,1.98238,1.69451,1.426,1.56745,1.74103,1.89041,1.76862,1.80468,1.84673,1.88107,1.93991,1.88579,1.8487,1.74836,1.77814,1.40881,1.23965,1.21731,1.07256,1.07266,1.10318,1.16899,1.20186,1.30217,1.43432,1.62659,1.83964,1.74757,1.89267,2.02094,1.90758,1.89254,1.91481,1.94417,1.93846,1.94678,1.96808,1.83166,1.88963,2.10821,2.11024,2.00585,2.07091,2.05303,2.04538
Aug1984,1.30117,1.54295,1.63564,1.07889,1.94497,1.71295,1.4834,1.61256,1.78797,1.9375,1.81661,1.84733,1.88203,1.90946,1.9633,1.91818,1.88053,1.78488,1.80279,1.45401,1.29373,1.26673,1.12765,1.12855,1.15603,1.218,1.24822,1.34103,1.46651,1.6455,1.84932,1.75977,1.89628,2.02703,1.9218,1.90589,1.92607,1.9525,1.94673,1.95698,1.97473,1.84204,1.90128,2.11157,2.11714,2.0153,2.07291,2.0559
Sep1984,-0.59949,0.47513,0.99734,1.21657,0.72793,1.78925,1.58445,1.37934,1.52631,1.70423,1.87139,1.7569,1.7876,1.82208,1.85198,1.90956,1.86059,1.81551,1.72374,1.75855,1.41157,1.24705,1.22118,1.07592,1.07753,1.10549,1.16711,1.19746,1.29225,1.41555,1.5946,1.80141,1.72073,1.85735,1.98458,1.88263,1.86903,1.89044,1.91824,1.91032,1.92115,1.93538,1.80724,1.864,2.08013,2.09077,1.9882,2.04659
Oct1984,-1.45612,-1.59498,-0.88455,-0.32113,-0.04721,-0.36202,0.70541,0.81443,0.82921,1.06239,1.31821,1.48396,1.42474,1.46437,1.52066,1.54327,1.60818,1.56632,1.49762,1.43332,1.48045,1.10633,0.94691,0.94515,0.80213,0.80508,0.8405,0.90828,0.94304,1.04893,1.18736,1.39988,1.63316,1.56658,1.72712,1.88474,1.76138,1.75462,1.77839,1.80518,1.79585,1.81597,1.82049,1.68391,1.74806,1.99699,2.0091,1.8977
Nov1984,-0.05317,-1.10101,-1.30514,-0.8459,-0.46826,-0.26607,-0.52576,0.41604,0.57575,0.62444,0.91604,1.21918,1.39104,1.33769,1.37824,1.44321,1.46552,1.53087,1.47641,1.39594,1.33152,1.37053,1.02962,0.88251,0.88458,0.75007,0.75507,0.78699,0.85262,0.88569,0.98599,1.11509,1.32739,1.56292,1.50064,1.65823,1.81903,1.68932,1.67954,1.70161,1.72589,1.71988,1.73954,1.74138,1.60985,1.67936,1.93295,1.94182
Dec1984,0.45859,0.1102,-0.8443,-1.0281,-0.62308,-0.30039,-0.11709,-0.36812,0.52307,0.66513,0.70407,0.98866,1.25615,1.40881,1.35847,1.39503,1.45317,1.48192,1.54982,1.48788,1.41558,1.35787,1.39414,1.07019,0.93041,0.92828,0.79584,0.8004,0.82827,0.88967,0.91997,1.0189,1.14776,1.35835,1.58481,1.5274,1.68194,1.82938,1.70151,1.69131,1.70902,1.73102,1.72664,1.74381,1.7466,1.62367,1.69194,1.92632
Jan1985,1.30575,1.12144,0.84275,0.16471,0.0305,0.29656,0.51133,0.62964,0.42679,1.03609,1.08841,1.05586,1.24617,1.44024,1.54642,1.49593,1.52244,1.57168,1.59658,1.6573,1.61254,1.5499,1.49456,1.52436,1.23334,1.1033,1.09289,0.97558,0.97874,1.00242,1.05737,1.08376,1.16505,1.27821,1.45857,1.64651,1.59671,1.72446,1.85425,1.74607,1.73683,1.75635,1.77865,1.77561,1.79414,1.79582,1.68505,1.75868
Feb1985,0.04297,0.93265,0.88751,0.69504,0.12637,0.02749,0.25578,0.44898,0.56222,0.3901,0.92908,1.0067,0.98418,1.17611,1.36483,1.48964,1.42025,1.45133,1.50617,1.53291,1.59665,1.55298,1.48842,1.43881,1.46826,1.18289,1.05897,1.05341,0.92903,0.93226,0.95875,1.01457,1.04086,1.12327,1.24078,1.42505,1.61399,1.56255,1.69397,1.8282,1.72187,1.71297,1.73203,1.75385,1.75059,1.76735,1.76863,1.66091
Mar1985,0.85269,0.49546,1.11467,1.0523,0.87025,0.39143,0.30229,0.48036,0.64422,0.74522,0.59562,1.0668,1.12923,1.10408,1.27706,1.4568,1.56957,1.48737,1.51518,1.56617,1.59398,1.6584,1.61013,1.55347,1.49746,1.52531,1.24618,1.12683,1.1207,1.00143,1.00322,1.02783,1.08156,1.10533,1.18843,1.30421,1.48111,1.67745,1.61235,1.74113,1.86816,1.75541,1.74352,1.75929,1.77925,1.77545,1.79146,1.79441
Apr1985,-1.15279,0.16084,0.13811,0.78365,0.76301,0.62606,0.18493,0.09117,0.27129,0.42863,0.52474,0.38904,0.84253,0.93658,0.91698,1.11189,1.30963,1.43144,1.34815,1.37776,1.43226,1.45702,1.52027,1.47518,1.4136,1.36936,1.4,1.13306,1.01639,1.0192,0.90246,0.90467,0.93018,0.98306,1.00707,1.09325,1.20784,1.38983,1.59161,1.53281,1.66921,1.80634,1.69051,1.67978,1.69525,1.71437,1.71071,1.72927
May1985,-0.87759,-1.36847,-0.20722,-0.10156,0.61116,0.60718,0.48389,0.02576,-0.06752,0.11874,0.27904,0.38352,0.24707,0.73272,0.84084,0.82589,1.0416,1.2528,1.38033,1.28548,1.31516,1.3706,1.39707,1.46401,1.41877,1.356,1.31005,1.34533,1.07617,0.95707,0.96487,0.84729,0.84971,0.87635,0.93087,0.95599,1.04618,1.16198,1.35184,1.56107,1.50282,1.64363,1.78634,1.66716,1.65587,1.67231,1.69261,1.68877
Jun1985,0.21538,-0.68509,-1.2581,-0.1447,-0.0688,0.62677,0.62436,0.49519,0.05332,-0.04052,0.14551,0.30638,0.40964,0.27186,0.75167,0.85405,0.8415,1.05317,1.26109,1.38985,1.29671,1.3261,1.37934,1.40475,1.47052,1.42579,1.36095,1.31399,1.34752,1.08178,0.96363,0.97133,0.85331,0.85622,0.88193,0.93581,0.96048,1.04918,1.1626,1.35007,1.55759,1.50058,1.63873,1.78065,1.66311,1.65236,1.66814,1.68723
Jul1985,1.44431,1.11616,0.22721,-0.55098,0.22085,0.18754,0.78806,0.77662,0.63182,0.22521,0.1387,0.30709,0.45209,0.54574,0.42133,0.87076,0.95736,0.94438,1.13147,1.32286,1.43898,1.35574,1.38343,1.43166,1.45471,1.51599,1.47297,1.40808,1.35955,1.38869,1.13166,1.01579,1.02062,0.90758,0.91054,0.93421,0.98543,1.00838,1.09349,1.20229,1.38174,1.58155,1.52331,1.6542,1.79208,1.67688,1.66584,1.6805
Aug1985,0.62345,1.12507,0.99011,0.4488,-0.21766,0.35476,0.30229,0.82365,0.8111,0.67339,0.28895,0.20898,0.36526,0.49816,0.58452,0.46757,0.8952,0.97496,0.96593,1.14285,1.32548,1.43744,1.35514,1.38245,1.42882,1.45016,1.50818,1.46472,1.40143,1.35321,1.38317,1.137,1.02378,1.02949,0.91902,0.92188,0.94418,0.99348,1.01538,1.09863,1.20424,1.3794,1.57701,1.51855,1.64933,1.7868,1.66994,1.6597
Sep1985,0.36942,0.5225,0.99717,0.92275,0.47409,-0.18453,0.35473,0.32931,0.82721,0.81181,0.6838,0.30597,0.23072,0.3839,0.51416,0.60029,0.48425,0.89933,0.97912,0.97423,1.15087,1.33209,1.44008,1.3523,1.37905,1.42295,1.44285,1.49936,1.45758,1.39434,1.34575,1.37631,1.1378,1.02725,1.03112,0.91888,0.92127,0.94393,0.99165,1.01296,1.09526,1.19981,1.37422,1.56813,1.51144,1.64322,1.77866,1.66275
Oct1985,0.64353,0.62696,0.75389,0.97439,0.95725,0.6977,0.28481,0.56321,0.49989,0.90153,0.89025,0.75155,0.39835,0.32058,0.45383,0.57065,0.64799,0.55514,0.94191,1.01746,1.01115,1.16293,1.34722,1.45223,1.3768,1.40068,1.44481,1.46422,1.51947,1.4771,1.41942,1.36797,1.39457,1.15272,1.04407,1.05065,0.94209,0.94438,0.96788,1.01781,1.04016,1.12188,1.21963,1.39162,1.5851,1.52356,1.65443,1.79087
Nov1985,-0.73036,-0.15009,-0.11072,0.05472,0.33177,0.3301,0.06303,-0.28198,0.06793,0.07281,0.57692,0.61628,0.49542,0.12739,0.05196,0.19631,0.32118,0.40408,0.31776,0.71221,0.80767,0.81246,0.98953,1.18262,1.30214,1.22631,1.25338,1.2967,1.31515,1.3718,1.33053,1.26949,1.22543,1.26046,1.02155,0.9136,0.93028,0.8225,0.82849,0.85172,0.90081,0.92369,1.00638,1.10255,1.27535,1.47409,1.42297,1.5566
Dec1985,-0.23283,-0.83845,-0.39164,-0.33905,-0.16756,0.1059,0.11351,-0.13219,-0.45842,-0.09725,-0.05703,0.4789,0.52912,0.41726,0.03467,-0.04146,0.10128,0.22023,0.29953,0.21688,0.61984,0.72465,0.73685,0.93015,1.12228,1.24662,1.16946,1.19672,1.2401,1.25824,1.31408,1.27525,1.2166,1.18353,1.22577,0.99813,0.89941,0.91108,0.80511,0.81227,0.8359,0.88277,0.90428,0.98714,1.08265,1.25115,1.44974,1.40225
Jan1986,-0.19937,-0.43791,-0.81651,-0.48229,-0.45753,-0.30693,-0.06536,-0.0484,-0.25652,-0.54728,-0.19018,-0.13974,0.35377,0.4015,0.31519,-0.05639,-0.1284,0.00387,0.11453,0.18674,0.09921,0.48924,0.60333,0.61907,0.81041,0.99804,1.13144,1.05721,1.08559,1.12999,1.14972,1.20441,1.16613,1.10594,1.08016,1.12526,0.91278,0.82764,0.84387,0.7455,0.75227,0.77442,0.81934,0.83991,0.91919,1.01307,1.18348,1.38534
Feb1986,-0.06243,-0.27452,-0.43148,-0.7597,-0.49642,-0.46128,-0.3376,-0.1232,-0.10923,-0.27739,-0.549,-0.21893,-0.20518,0.27992,0.33438,0.25987,-0.1144,-0.18551,-0.06033,0.04839,0.12098,0.03032,0.40145,0.51964,0.5385,0.74127,0.93715,1.07827,0.99706,1.02596,1.07347,1.09408,1.14904,1.11142,1.05451,1.03237,1.07444,0.86617,0.78619,0.80405,0.70998,0.71487,0.74053,0.78546,0.80721,0.88674,0.98358,1.15754
Mar1986,-1.19333,-0.78477,-0.81265,-0.84805,-1.07645,-0.87763,-0.86327,-0.73666,-0.53095,-0.50787,-0.66727,-0.89571,-0.58324,-0.55379,-0.05565,0.02996,-0.01873,-0.37411,-0.43958,-0.313,-0.20429,-0.13278,-0.22214,0.15324,0.27968,0.32253,0.54424,0.75885,0.9255,0.84121,0.87402,0.92573,0.94658,1.0045,0.97047,0.90574,0.88643,0.9413,0.72435,0.64388,0.66829,0.58015,0.58656,0.61522,0.66253,0.68546,0.76882,0.87191
Apr1986,-0.81875,-1.37601,-0.96599,-0.94721,-0.95338,-1.16112,-0.96424,-0.95299,-0.82835,-0.63335,-0.61011,-0.75924,-0.97438,-0.67625,-0.63491,-0.1458,-0.06705,-0.10331,-0.45726,-0.52414,-0.40058,-0.2917,-0.22057,-0.30823,0.06178,0.18603,0.23216,0.45856,0.66943,0.84066,0.7606,0.793,0.84541,0.86534,0.9231,0.89144,0.82592,0.80791,0.86399,0.65188,0.57284,0.59712,0.51216,0.51973,0.55054,0.59946,0.62332,0.70562
May1986,0.31729,-0.52076,-1.12648,-0.85564,-0.87429,-0.88052,-1.1063,-0.92153,-0.91291,-0.79932,-0.61231,-0.589,-0.73888,-0.95966,-0.66807,-0.63204,-0.13852,-0.05694,-0.0998,-0.4459,-0.51074,-0.38875,-0.28328,-0.21445,-0.30175,0.0657,0.18967,0.23917,0.46396,0.67383,0.84629,0.7685,0.80038,0.85254,0.87269,0.93064,0.90009,0.83456,0.81858,0.8742,0.66038,0.5813,0.60334,0.52009,0.52875,0.55916,0.60763,0.63181
Jun1986,0.64795,0.51535,-0.28976,-0.99796,-0.7523,-0.80007,-0.82403,-1.04885,-0.87901,-0.86921,-0.74835,-0.55668,-0.53194,-0.68689,-0.91504,-0.61922,-0.58624,-0.09799,-0.02114,-0.06355,-0.41279,-0.47765,-0.35459,-0.248,-0.17862,-0.26629,0.10145,0.22245,0.27346,0.49394,0.69852,0.86712,0.7886,0.82042,0.871,0.89088,0.94759,0.91713,0.85229,0.83595,0.88987,0.68074,0.60334,0.62434,0.54029,0.54886,0.57886,0.62636
Jul1986,0.52625,0.64289,0.62069,-0.0899,-0.82224,-0.63841,-0.70754,-0.75647,-0.97901,-0.81142,-0.79955,-0.67755,-0.48773,-0.46244,-0.61289,-0.84402,-0.55743,-0.53202,-0.05119,0.02102,-0.02454,-0.37303,-0.43647,-0.31418,-0.20923,-0.14033,-0.22649,0.1338,0.25167,0.30225,0.51457,0.71316,0.87773,0.80174,0.83365,0.88261,0.90139,0.9563,0.92655,0.86216,0.84604,0.89941,0.69518,0.61861,0.63796,0.55618,0.56537,0.59412
Aug1986,0.38153,0.4984,0.59044,0.61694,0.04868,-0.61016,-0.49332,-0.59671,-0.67237,-0.90266,-0.73547,-0.71996,-0.60373,-0.42143,-0.3976,-0.54338,-0.76749,-0.49694,-0.47355,-0.00819,0.05394,0.00375,-0.33612,-0.39598,-0.27887,-0.17716,-0.10948,-0.19139,0.15635,0.27042,0.31933,0.5272,0.71829,0.87846,0.80335,0.83478,0.88213,0.90003,0.95333,0.92434,0.86144,0.84606,0.89855,0.69705,0.62057,0.6399,0.56236,0.5712
Sep1986,0.74897,0.64428,0.68098,0.75051,0.78316,0.20709,-0.44061,-0.34878,-0.48013,-0.5619,-0.80476,-0.62834,-0.60929,-0.50026,-0.32792,-0.30684,-0.44617,-0.6717,-0.41176,-0.40593,0.04431,0.10133,0.05351,-0.27877,-0.33589,-0.21977,-0.11978,-0.05325,-0.13238,0.21036,0.31922,0.36357,0.56429,0.7505,0.90404,0.82649,0.85643,0.90307,0.91947,0.97134,0.94288,0.88257,0.86754,0.91951,0.71961,0.64364,0.66008,0.5851
Oct1986,1.31323,1.36935,1.35616,1.35982,1.37746,1.33955,1.09333,0.5138,0.41666,0.19951,0.03986,-0.21269,-0.05156,-0.0335,0.03212,0.16419,0.17879,0.07405,-0.14216,0.04649,0.00537,0.39233,0.41577,0.34798,0.04278,-0.00472,0.09188,0.17777,0.23713,0.16352,0.46859,0.56312,0.59657,0.75406,0.92232,1.06017,0.99027,1.01688,1.06011,1.07795,1.12689,1.0987,1.03662,1.01626,1.05717,0.85953,0.78664,0.79816
Nov1986,-0.88574,0.51154,0.64892,0.68195,0.72882,0.76742,0.74494,0.48449,-0.03566,-0.05755,-0.1897,-0.30106,-0.50481,-0.36195,-0.3416,-0.26863,-0.12901,-0.11017,-0.20581,-0.40931,-0.19901,-0.20721,0.18923,0.2274,0.17136,-0.12251,-0.16991,-0.07127,0.01743,0.07541,-0.00011,0.29288,0.39156,0.43249,0.60006,0.77513,0.9259,0.85638,0.88669,0.92983,0.94709,0.99691,0.97031,0.90792,0.89055,0.93593,0.74301,0.67758
Dec1986,-1.04108,-1.44134,-0.14299,0.02124,0.10774,0.17821,0.23676,0.23744,-0.03084,-0.47503,-0.42818,-0.51491,-0.59382,-0.76615,-0.64087,-0.6232,-0.54026,-0.40129,-0.3831,-0.47934,-0.66737,-0.4528,-0.43665,-0.00956,0.0426,-0.00673,-0.30307,-0.35321,-0.24988,-0.1584,-0.09941,-0.17399,0.13308,0.23553,0.2943,0.484,0.67583,0.83074,0.76213,0.7953,0.84098,0.85708,0.90704,0.88174,0.81926,0.80078,0.85537,0.66464
Jan1987,-0.90389,-1.26878,-1.52637,-0.59116,-0.4795,-0.37655,-0.29332,-0.22347,-0.2067,-0.4388,-0.76875,-0.69029,-0.76676,-0.84139,-0.99296,-0.86849,-0.8564,-0.77478,-0.63565,-0.62047,-0.7344,-0.90086,-0.69186,-0.6504,-0.23289,-0.17873,-0.20935,-0.49204,-0.54393,-0.43601,-0.34324,-0.28258,-0.35229,-0.04346,0.05948,0.13089,0.32514,0.53399,0.69521,0.63221,0.6654,0.71119,0.72671,0.77685,0.74883,0.68622,0.6728,0.72757
Feb1987,-0.40199,-0.89147,-1.24715,-1.5032,-0.75191,-0.64649,-0.56087,-0.48769,-0.4244,-0.38025,-0.59077,-0.89305,-0.82589,-0.87942,-0.94264,-1.09512,-0.94473,-0.93734,-0.86556,-0.73814,-0.72443,-0.83104,-0.97676,-0.79249,-0.74345,-0.34861,-0.29267,-0.31595,-0.58454,-0.63292,-0.52751,-0.43765,-0.377,-0.44333,-0.1421,-0.03847,0.03178,0.23352,0.44748,0.61335,0.55436,0.58621,0.63693,0.65298,0.70532,0.67766,0.61845,0.61079
Mar1987,1.51119,0.65105,-0.01991,-0.47142,-0.79149,-0.09896,0.00427,0.05195,0.10611,0.15911,0.17974,-0.06075,-0.38225,-0.4117,-0.4723,-0.53212,-0.68974,-0.56564,-0.55232,-0.49528,-0.38862,-0.37996,-0.46739,-0.62057,-0.44296,-0.42378,-0.06682,-0.02073,-0.0525,-0.32525,-0.36823,-0.27576,-0.195,-0.1395,-0.20222,0.07915,0.17851,0.22843,0.41358,0.61099,0.76017,0.71035,0.73948,0.78468,0.79906,0.84647,0.82147,0.76892
Apr1987,0.89662,1.46559,0.84905,0.24066,-0.21403,-0.53251,0.11952,0.20569,0.24272,0.28666,0.32859,0.34922,0.13419,-0.17193,-0.22871,-0.29837,-0.37537,-0.53659,-0.42679,-0.41419,-0.36436,-0.26259,-0.25456,-0.33664,-0.48735,-0.3164,-0.30635,0.03646,0.0725,0.03407,-0.23151,-0.27359,-0.18513,-0.10788,-0.05506,-0.11525,0.15553,0.24912,0.29159,0.46813,0.65669,0.79632,0.74955,0.77792,0.82165,0.83609,0.88202,0.85655
May1987,0.37121,0.76144,1.39205,0.85463,0.28831,-0.1538,-0.48429,0.13697,0.22717,0.25945,0.29822,0.34223,0.36703,0.15713,-0.1559,-0.21859,-0.2851,-0.36046,-0.52289,-0.41017,-0.39678,-0.34756,-0.24917,-0.2426,-0.32422,-0.47275,-0.30217,-0.29104,0.04799,0.0823,0.04452,-0.21788,-0.25994,-0.17292,-0.09665,-0.04425,-0.10268,0.1686,0.26359,0.30424,0.47973,0.66814,0.80557,0.76015,0.78915,0.83248,0.84675,0.8929
Jun1987,0.85698,0.65286,0.94859,1.4709,0.93287,0.37008,-0.07584,-0.41131,0.21697,0.30805,0.33501,0.37302,0.41492,0.43742,0.22609,-0.09059,-0.1547,-0.23127,-0.31109,-0.47667,-0.36521,-0.35063,-0.30183,-0.20274,-0.19617,-0.27795,-0.42754,-0.25708,-0.24525,0.09156,0.12275,0.08319,-0.18003,-0.22125,-0.13464,-0.05871,-0.00725,-0.0651,0.2034,0.29625,0.33419,0.50896,0.6948,0.82909,0.78252,0.81099,0.85341,0.86696
Jul1987,0.42658,0.68188,0.68714,0.97815,1.48081,0.95313,0.40399,-0.02832,-0.36687,0.26008,0.34934,0.3723,0.40447,0.44373,0.46988,0.2673,-0.04875,-0.11245,-0.1905,-0.27192,-0.43818,-0.33295,-0.31745,-0.26888,-0.1713,-0.16437,-0.24486,-0.3926,-0.22445,-0.21245,0.1148,0.14424,0.10362,-0.15537,-0.19462,-0.10921,-0.03519,0.01464,-0.04244,0.22169,0.31288,0.35051,0.52305,0.7044,0.83521,0.79003,0.81863,0.85963
Aug1987,0.32143,0.41034,0.5845,0.63917,0.86747,1.36602,0.93189,0.42836,0.01101,-0.32087,0.28365,0.37047,0.39097,0.41833,0.45435,0.47975,0.28794,-0.01772,-0.07282,-0.14891,-0.23522,-0.40158,-0.30243,-0.28575,-0.23996,-0.14524,-0.13752,-0.21401,-0.35758,-0.19367,-0.18356,0.13556,0.16246,0.11922,-0.13705,-0.17483,-0.09123,-0.01826,0.03015,-0.02676,0.23281,0.3222,0.35771,0.52566,0.70218,0.83155,0.78917,0.81724
Sep1987,-0.47048,-0.22032,-0.01562,0.20928,0.34228,0.61901,1.22374,0.82717,0.32831,-0.0717,-0.39249,0.20472,0.29344,0.31895,0.34843,0.38722,0.4114,0.21799,-0.0811,-0.13679,-0.21408,-0.29847,-0.45402,-0.34757,-0.33051,-0.28117,-0.18516,-0.17666,-0.25243,-0.39226,-0.22856,-0.21779,0.10043,0.12833,0.08808,-0.17069,-0.20937,-0.12573,-0.05419,-0.0048,-0.06119,0.19917,0.28779,0.32711,0.49409,0.67061,0.7995,0.75927
Oct1987,-0.00525,-0.25865,-0.11547,-0.00077,0.13086,0.18223,0.40327,0.92951,0.65863,0.22418,-0.15142,-0.42609,0.08877,0.15794,0.18702,0.22011,0.2604,0.29194,0.11865,-0.17324,-0.22463,-0.27471,-0.36317,-0.50217,-0.40434,-0.38697,-0.34013,-0.24845,-0.23896,-0.31326,-0.44768,-0.29019,-0.27123,0.0228,0.04893,0.01327,-0.23119,-0.27107,-0.18858,-0.11568,-0.06529,-0.12333,0.13102,0.21663,0.2553,0.42341,0.60211,0.73475
Nov1987,1.18425,0.72866,0.59881,0.62465,0.65979,0.72403,0.7136,0.89178,1.27559,0.96433,0.57709,0.24329,-0.0426,0.43038,0.49867,0.51338,0.53394,0.56276,0.60278,0.44468,0.18544,0.12259,0.04893,-0.04147,-0.1981,-0.10956,-0.08889,-0.0533,0.02965,0.03435,-0.03641,-0.17991,-0.03409,-0.02936,0.23551,0.26055,0.22363,-0.00691,-0.03742,0.03535,0.10129,0.14495,0.09313,0.32708,0.40542,0.43202,0.57636,0.74282
Dec1987,-0.65681,0.53956,0.27773,0.15293,0.21576,0.26366,0.34561,0.35457,0.54568,1.01122,0.73437,0.37333,0.05456,-0.21414,0.24355,0.31081,0.32752,0.34667,0.37501,0.41949,0.26723,0.01361,-0.03318,-0.08648,-0.16847,-0.32467,-0.23023,-0.21008,-0.17355,-0.08973,-0.08548,-0.15449,-0.29336,-0.15004,-0.13363,0.15135,0.18341,0.14304,-0.08946,-0.12168,-0.04149,0.02721,0.07128,0.01847,0.2622,0.33981,0.37468,0.52755
Jan1988,-0.12708,-0.62386,0.20457,0.08603,-0.03091,0.04214,0.10021,0.17933,0.19448,0.35072,0.79052,0.58546,0.27656,-0.02245,-0.26607,0.15681,0.2197,0.23419,0.25008,0.2743,0.31052,0.16812,-0.06375,-0.10384,-0.1614,-0.24268,-0.38695,-0.29065,-0.27056,-0.23319,-0.15131,-0.14621,-0.20913,-0.33899,-0.20176,-0.17602,0.09905,0.14899,0.10922,-0.11505,-0.14988,-0.07593,-0.01072,0.03238,-0.02593,0.21505,0.29307,0.3212
Feb1988,0.07295,-0.13999,-0.50035,0.15892,0.06996,-0.01316,0.03966,0.08753,0.1593,0.19223,0.31595,0.73873,0.5288,0.24465,-0.03045,-0.26447,0.11904,0.17436,0.19072,0.21011,0.23701,0.26441,0.12426,-0.09186,-0.12787,-0.17786,-0.25453,-0.39175,-0.30298,-0.28154,-0.24419,-0.16598,-0.15943,-0.21853,-0.34324,-0.20955,-0.18726,0.08475,0.13511,0.0955,-0.12291,-0.15823,-0.08314,-0.0188,0.02464,-0.03133,0.20962,0.29142
Mar1988,0.70084,0.42328,0.14766,-0.19066,0.36791,0.29,0.21289,0.2423,0.28103,0.34817,0.37368,0.45756,0.83628,0.61166,0.32767,0.07452,-0.14465,0.20827,0.26439,0.27894,0.29622,0.32039,0.34654,0.22056,0.01796,-0.01564,-0.07187,-0.14517,-0.27843,-0.20541,-0.18573,-0.15297,-0.07972,-0.0741,-0.13123,-0.25226,-0.12081,-0.11113,0.15287,0.20222,0.16438,-0.03758,-0.06892,0.0032,0.06457,0.10566,0.05317,0.28485
Apr1988,0.44321,0.69157,0.51141,0.2394,-0.09235,0.40711,0.35068,0.27739,0.30367,0.33624,0.39271,0.41985,0.49773,0.84778,0.63826,0.37983,0.13163,-0.07846,0.24685,0.29806,0.3097,0.3262,0.34967,0.37523,0.25658,0.0605,0.02464,-0.02797,-0.10546,-0.24065,-0.16933,-0.15124,-0.11939,-0.04837,-0.04335,-0.09871,-0.21828,-0.09111,-0.08516,0.17239,0.21911,0.17771,-0.01724,-0.04678,0.02476,0.08553,0.12586,0.07256
May1988,-0.52578,-0.1265,0.39987,0.34461,0.12124,-0.18476,0.30563,0.24081,0.17014,0.19688,0.22646,0.28808,0.32148,0.41007,0.78004,0.56508,0.30634,0.05742,-0.15706,0.17806,0.2295,0.24199,0.25811,0.28103,0.30541,0.18886,-0.00666,-0.03517,-0.08616,-0.16369,-0.2962,-0.21997,-0.20254,-0.17024,-0.09868,-0.09332,-0.14784,-0.26648,-0.13789,-0.13133,0.13027,0.17878,0.13605,-0.05824,-0.08707,-0.0145,0.04671,0.08817
Jun1988,-0.54231,-0.7641,-0.2707,0.32492,0.28002,0.06444,-0.23288,0.26162,0.21278,0.14031,0.16681,0.19788,0.26033,0.29242,0.37916,0.75095,0.54142,0.27918,0.02647,-0.18467,0.15784,0.21085,0.22312,0.24019,0.26366,0.28811,0.16951,-0.02808,-0.05164,-0.10154,-0.18067,-0.31363,-0.23674,-0.21911,-0.18551,-0.11298,-0.1077,-0.16247,-0.28079,-0.15298,-0.14671,0.11799,0.16795,0.12501,-0.07072,-0.09989,-0.02645,0.03535
