DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1987,0.63157,-0.25766,-0.9114,-1.06848,-1.18944,-1.21388,-1.18094,-0.55579,-0.43504,-0.74319,-0.82469,-0.21966,-0.09111,-0.62956,0.07059,-0.07813,-0.28127,-0.33885,-0.36879,-0.46907,-0.62317,-0.48758,-0.23632,-0.49065,-0.15341,-0.44223,-0.5434,-0.88749,-0.88181,-0.71067,-0.72153,-0.75331,-0.79332,-0.62567,-0.54728,-0.36538,-0.25943,-0.04478,-0.0082,-0.09543,-0.08401,-0.0627,0.03449,0.35318,0.30337,0.12917,0.02979,-0.04959
Feb1987,-0.22156,0.26535,-0.34291,-0.84995,-0.98956,-1.09482,-1.1052,-1.06717,-0.54209,-0.43906,-0.71692,-0.78298,-0.27013,-0.15683,-0.64301,-0.01228,-0.14774,-0.35227,-0.41349,-0.44426,-0.54534,-0.68701,-0.56489,-0.33699,-0.55582,-0.23622,-0.49096,-0.59137,-0.90408,-0.89235,-0.73382,-0.74199,-0.76865,-0.80531,-0.65528,-0.57732,-0.40298,-0.30123,-0.09644,-0.06946,-0.15496,-0.14526,-0.12786,-0.03447,0.27156,0.22502,0.05597,-0.03809
Mar1987,1.95402,1.19139,1.15025,0.60901,0.05444,-0.14668,-0.30113,-0.31952,-0.26205,0.22023,0.27545,0.00969,-0.1417,0.32445,0.39179,-0.11409,0.47936,0.34217,0.13885,0.08113,0.04491,-0.04833,-0.20424,-0.08827,0.13241,-0.08024,0.19218,-0.083,-0.18207,-0.51693,-0.52094,-0.36485,-0.37807,-0.39981,-0.43734,-0.29292,-0.22023,-0.04596,0.02901,0.22794,0.24116,0.15067,0.15755,0.17896,0.27107,0.57524,0.52393,0.35403
Apr1987,0.57548,1.93737,1.25423,1.21868,0.68372,0.16256,-0.04365,-0.20182,-0.21882,-0.15957,0.31026,0.3586,0.09767,-0.05428,0.41176,0.47928,-0.04748,0.55019,0.40952,0.20827,0.15235,0.11632,0.02647,-0.12521,-0.00706,0.21138,0.0031,0.27441,-0.00218,-0.10467,-0.45152,-0.45739,-0.29591,-0.31009,-0.33348,-0.37229,-0.22287,-0.15136,0.02745,0.1021,0.29513,0.30392,0.21136,0.2187,0.24085,0.33235,0.62901,0.57914
May1987,1.12928,0.99808,2.09958,1.47285,1.4357,0.93126,0.43606,0.23191,0.05425,0.04167,0.09608,0.54155,0.58591,0.34603,0.17996,0.62411,0.67505,0.15311,0.72536,0.56881,0.37722,0.32381,0.28405,0.19808,0.04368,0.15598,0.36509,0.15799,0.41528,0.13289,0.02862,-0.32324,-0.33263,-0.16967,-0.18643,-0.20675,-0.2467,-0.09639,-0.02479,0.1576,0.23123,0.42878,0.43451,0.32995,0.34042,0.36392,0.45369,0.74328
Jun1987,0.35127,0.93834,0.95319,2.1106,1.48041,1.44047,0.95157,0.44765,0.2489,0.06561,0.0501,0.10429,0.55208,0.59075,0.3407,0.18612,0.62425,0.67314,0.14994,0.72297,0.56625,0.37833,0.32303,0.28492,0.19906,0.04449,0.15504,0.36196,0.15932,0.415,0.1359,0.03796,-0.31558,-0.3274,-0.16582,-0.18403,-0.2038,-0.24345,-0.09682,-0.02411,0.15527,0.2283,0.42703,0.43187,0.33082,0.34056,0.36489,0.4541
Jul1987,-0.09719,0.05625,0.78487,0.81314,1.96083,1.43367,1.41309,0.89824,0.37392,0.17987,0.00676,-0.00928,0.0486,0.49843,0.53649,0.28689,0.13561,0.58301,0.63801,0.11073,0.68844,0.53266,0.34843,0.29219,0.25481,0.16665,0.01264,0.12176,0.33261,0.13108,0.39232,0.11243,0.01472,-0.34455,-0.35779,-0.19431,-0.21282,-0.23394,-0.273,-0.12264,-0.04803,0.13464,0.21009,0.41192,0.41566,0.31471,0.32593,0.35194
Aug1987,0.39324,0.13467,0.14928,0.75097,0.77567,1.78954,1.39534,1.39,0.89626,0.38962,0.20384,0.03237,0.01572,0.07228,0.50991,0.54558,0.30165,0.15315,0.59115,0.64793,0.12909,0.70183,0.54738,0.36348,0.30663,0.26795,0.18101,0.03451,0.13957,0.34891,0.15584,0.41077,0.13274,0.03405,-0.32956,-0.34424,-0.1793,-0.19796,-0.22089,-0.25774,-0.10874,-0.03821,0.14751,0.22349,0.42329,0.42359,0.32535,0.33781
Sep1987,-1.11702,-0.78516,-0.71181,-0.62777,-0.05544,0.22793,1.26647,0.97306,1.05685,0.54282,0.08858,-0.07511,-0.22644,-0.23609,-0.17418,0.27181,0.31038,0.07201,-0.04306,0.40664,0.47316,-0.03642,0.54527,0.40548,0.22,0.15832,0.12136,0.03345,-0.1064,0.0011,0.21137,0.00698,0.26206,-0.02244,-0.11759,-0.47321,-0.48616,-0.32504,-0.34146,-0.36505,-0.39882,-0.25244,-0.18508,0.00047,0.08882,0.28866,0.29376,0.20299
Oct1987,0.83396,0.19225,0.22929,0.17803,0.147,0.49248,0.57824,1.36339,1.14417,1.18071,0.76104,0.34241,0.1744,0.02378,0.00819,0.06293,0.45751,0.50099,0.29791,0.19177,0.58649,0.63176,0.18102,0.68615,0.54896,0.37417,0.32636,0.29273,0.2145,0.07729,0.16662,0.35251,0.16297,0.39672,0.13419,0.04874,-0.31146,-0.32974,-0.1761,-0.19743,-0.21942,-0.25185,-0.11178,-0.04482,0.13786,0.21926,0.41248,0.40562
Nov1987,0.9322,1.1321,0.70287,0.74125,0.69319,0.69825,0.96798,0.98176,1.57994,1.39393,1.42515,1.05012,0.59913,0.43838,0.28978,0.25913,0.29596,0.66834,0.71414,0.49557,0.38076,0.78057,0.81639,0.36607,0.85341,0.69938,0.52751,0.48268,0.4457,0.37029,0.23483,0.31798,0.48945,0.30306,0.53383,0.26793,0.18843,-0.15153,-0.17565,-0.02419,-0.04306,-0.06092,-0.09295,0.04377,0.10947,0.27771,0.34404,0.53292
Dec1987,-0.72972,0.13016,0.58158,0.11365,0.17455,0.15008,0.18496,0.48774,0.59214,1.33396,1.16927,1.2372,0.81656,0.40024,0.23095,0.08489,0.06292,0.09984,0.48803,0.52958,0.31817,0.2186,0.63384,0.68054,0.22472,0.73201,0.58388,0.40241,0.35527,0.31739,0.23659,0.10255,0.19191,0.37134,0.18198,0.41886,0.15363,0.07192,-0.26236,-0.28118,-0.12796,-0.14608,-0.16336,-0.19362,-0.05577,0.00181,0.16732,0.23954
Jan1988,-0.86908,-1.14089,-0.37224,0.09093,-0.24674,-0.22628,-0.24912,-0.21564,0.0736,0.20672,0.89343,0.72285,0.8077,0.44294,0.12102,-0.02817,-0.1555,-0.18788,-0.15811,0.20113,0.25108,0.06288,-0.01808,0.40245,0.46234,0.03767,0.54287,0.40377,0.22518,0.17247,0.12892,0.04877,-0.07874,0.00264,0.18362,-0.00875,0.23824,-0.03038,-0.09391,-0.39693,-0.41053,-0.26583,-0.28219,-0.29589,-0.32284,-0.1963,-0.1371,0.02809
Feb1988,-0.14951,-0.65486,-0.95726,-0.37511,0.00503,-0.27815,-0.24501,-0.26402,-0.23778,0.0072,0.11895,0.70684,0.56386,0.64669,0.32844,0.0516,-0.08472,-0.21922,-0.25759,-0.23393,0.0952,0.1434,-0.03788,-0.11776,0.29456,0.36246,-0.02974,0.45264,0.3223,0.15433,0.10157,0.06065,-0.01219,-0.127,-0.05576,0.12093,-0.05428,0.18309,-0.07178,-0.14019,-0.43253,-0.44669,-0.31175,-0.32694,-0.34143,-0.36596,-0.24584,-0.1882
Mar1988,-0.27426,-0.30679,-0.69138,-0.96871,-0.47695,-0.12458,-0.37092,-0.33882,-0.34713,-0.32016,-0.10644,-0.01945,0.55926,0.41548,0.50584,0.21242,-0.04437,-0.1635,-0.29043,-0.32528,-0.30189,0.00619,0.04966,-0.12249,-0.19427,0.19943,0.26389,-0.11179,0.34777,0.23051,0.07002,0.01703,-0.02181,-0.091,-0.19427,-0.12902,0.03724,-0.13245,0.09433,-0.14557,-0.21289,-0.4858,-0.49629,-0.36778,-0.38293,-0.39558,-0.41872,-0.30585
Apr1988,-0.32494,-0.5597,-0.52254,-0.82281,-1.04342,-0.5771,-0.23248,-0.46651,-0.43039,-0.43701,-0.41352,-0.20311,-0.11257,0.47838,0.33557,0.43694,0.13334,-0.11979,-0.23157,-0.35644,-0.38921,-0.36277,-0.05363,-0.00512,-0.17108,-0.24311,0.15396,0.2265,-0.14544,0.31177,0.19856,0.04099,-0.01303,-0.05221,-0.12365,-0.2271,-0.15887,0.00537,-0.16062,0.06994,-0.16951,-0.24139,-0.51603,-0.52345,-0.39189,-0.40555,-0.41841,-0.44342
May1988,-1.67297,-1.30148,-1.2204,-1.03963,-1.18475,-1.32158,-0.90124,-0.54716,-0.7666,-0.72572,-0.73918,-0.71801,-0.48784,-0.3802,0.23821,0.08086,0.20294,-0.0897,-0.32717,-0.4322,-0.54521,-0.57655,-0.55054,-0.25622,-0.21068,-0.36866,-0.43793,-0.05236,0.03408,-0.32682,0.12571,0.02714,-0.12508,-0.18034,-0.21991,-0.28962,-0.3902,-0.32021,-0.15785,-0.31741,-0.07505,-0.29748,-0.36891,-0.64633,-0.64625,-0.51514,-0.52827,-0.54083
Jun1988,-0.59444,-1.5737,-1.44419,-1.36211,-1.16625,-1.29646,-1.42262,-0.9988,-0.64718,-0.86569,-0.82794,-0.84475,-0.82666,-0.59421,-0.48272,0.15158,-0.00642,0.11811,-0.17185,-0.40693,-0.49653,-0.6038,-0.63332,-0.60726,-0.32136,-0.27823,-0.43162,-0.49802,-0.11804,-0.02628,-0.37984,0.07334,-0.02434,-0.17719,-0.2331,-0.27335,-0.34222,-0.44092,-0.37401,-0.2119,-0.37059,-0.12848,-0.34513,-0.41389,-0.68216,-0.6814,-0.55105,-0.56244
Jul1988,-1.57154,-1.52854,-2.11803,-1.79196,-1.59854,-1.40412,-1.48308,-1.55624,-1.18479,-0.85751,-1.0489,-1.01396,-1.0305,-1.01844,-0.78999,-0.67618,-0.03295,-0.18138,-0.04354,-0.32146,-0.54833,-0.63162,-0.73072,-0.75857,-0.73152,-0.45556,-0.40973,-0.5593,-0.62268,-0.24714,-0.14662,-0.4922,-0.03812,-0.13403,-0.28773,-0.34373,-0.38307,-0.45315,-0.54957,-0.4808,-0.31751,-0.47412,-0.22727,-0.43977,-0.51238,-0.77464,-0.77102,-0.63857
Aug1988,-0.76626,-1.47216,-1.53548,-2.08431,-1.80153,-1.66504,-1.48254,-1.55747,-1.61033,-1.25667,-0.9459,-1.12878,-1.0923,-1.11042,-1.09835,-0.87369,-0.75861,-0.12298,-0.26281,-0.12227,-0.39226,-0.609,-0.68976,-0.78936,-0.81662,-0.78952,-0.52021,-0.46759,-0.61507,-0.67748,-0.30233,-0.20131,-0.54221,-0.09285,-0.18886,-0.342,-0.3973,-0.43565,-0.50742,-0.60114,-0.53321,-0.37419,-0.52551,-0.27614,-0.48714,-0.5654,-0.82274,-0.81677
Sep1988,-0.72454,-1.03533,-1.52129,-1.59091,-2.04215,-1.9922,-1.74626,-1.56321,-1.62976,-1.67219,-1.37289,-1.09095,-1.25812,-1.22627,-1.24688,-1.24174,-1.02425,-0.91626,-0.26092,-0.38374,-0.22717,-0.49258,-0.71672,-0.7893,-0.88993,-0.91684,-0.88891,-0.61901,-0.56137,-0.71107,-0.77339,-0.40278,-0.30257,-0.6453,-0.20322,-0.29468,-0.44668,-0.50208,-0.53796,-0.60854,-0.69891,-0.63277,-0.47928,-0.62834,-0.37339,-0.58444,-0.66462,-0.91368
Oct1988,-0.49121,-0.84001,-1.02776,-1.3881,-1.47413,-1.83638,-1.76185,-1.66848,-1.56145,-1.61734,-1.66921,-1.39341,-1.15294,-1.29503,-1.27387,-1.29875,-1.30465,-1.11457,-1.03243,-0.40081,-0.49726,-0.3336,-0.56717,-0.78773,-0.84277,-0.92899,-0.95426,-0.92904,-0.68045,-0.63503,-0.77062,-0.83321,-0.50421,-0.40343,-0.71248,-0.29668,-0.39108,-0.53273,-0.58712,-0.62317,-0.68965,-0.77298,-0.71207,-0.56549,-0.69648,-0.44906,-0.63929,-0.72176
Nov1988,0.79389,0.15733,-0.15504,-0.34742,-0.67621,-0.84531,-1.33152,-1.31198,-1.24742,-1.21308,-1.31071,-1.41771,-1.12568,-0.88079,-1.04627,-1.02378,-1.03709,-1.0388,-0.87488,-0.78511,-0.22715,-0.33019,-0.1788,-0.41859,-0.62421,-0.67641,-0.76474,-0.79385,-0.77518,-0.5357,-0.4949,-0.63185,-0.69367,-0.38025,-0.28212,-0.59168,-0.173,-0.25817,-0.40005,-0.44967,-0.48499,-0.54795,-0.62712,-0.5662,-0.42121,-0.5507,-0.32031,-0.50289
Dec1988,-0.44243,0.18827,-0.26117,-0.52691,-0.66092,-0.93455,-1.07311,-1.42659,-1.46974,-1.43034,-1.4103,-1.48109,-1.55389,-1.30963,-1.04172,-1.2072,-1.18465,-1.1993,-1.20152,-1.01862,-0.92383,-0.3406,-0.44649,-0.28341,-0.51021,-0.72444,-0.78437,-0.8708,-0.90041,-0.88226,-0.63889,-0.58975,-0.72807,-0.79105,-0.46557,-0.35751,-0.66772,-0.2495,-0.32607,-0.466,-0.5154,-0.5495,-0.61262,-0.69229,-0.62692,-0.48728,-0.62408,-0.38854
Jan1989,-1.88403,-1.61751,-0.87491,-1.06699,-1.2083,-1.32455,-1.55787,-1.69529,-1.95132,-2.03765,-1.86354,-1.73343,-1.71145,-1.74757,-1.59053,-1.37396,-1.50441,-1.48506,-1.49748,-1.50139,-1.34267,-1.27438,-0.78951,-0.87282,-0.69148,-0.86247,-1.08339,-1.11391,-1.17565,-1.20242,-1.18679,-0.97272,-0.92027,-1.04358,-1.09564,-0.80329,-0.68418,-0.95545,-0.57576,-0.6235,-0.74298,-0.7865,-0.81452,-0.87104,-0.94161,-0.8826,-0.74964,-0.86677
Feb1989,-1.16618,-1.98272,-1.72184,-1.16388,-1.30344,-1.39874,-1.48409,-1.68008,-1.80701,-2.05067,-2.159,-1.94601,-1.83547,-1.79886,-1.82441,-1.72758,-1.52813,-1.63366,-1.60915,-1.61249,-1.61556,-1.47873,-1.42138,-1.01162,-1.06809,-0.89196,-1.02575,-1.23717,-1.25005,-1.29302,-1.31301,-1.29457,-1.10338,-1.05587,-1.16911,-1.21431,-0.94988,-0.83312,-1.06932,-0.73682,-0.78151,-0.88725,-0.92728,-0.95042,-1.00357,-1.06744,-1.01092,-0.88883
Mar1989,-0.92338,-1.35522,-1.84589,-1.73685,-1.35131,-1.43129,-1.50925,-1.5792,-1.75098,-1.86066,-2.03398,-2.08124,-1.93393,-1.83895,-1.80672,-1.83063,-1.73864,-1.57034,-1.65848,-1.64158,-1.64398,-1.65047,-1.52812,-1.47914,-1.10641,-1.15265,-0.9877,-1.10724,-1.29769,-1.30862,-1.34332,-1.35999,-1.34406,-1.17192,-1.13149,-1.23293,-1.27607,-1.03787,-0.93022,-1.14068,-0.84479,-0.88366,-0.97641,-1.01342,-1.03326,-1.08081,-1.13936,-1.0851
Apr1989,-0.23948,-0.96017,-1.36714,-1.78937,-1.72862,-1.40044,-1.50407,-1.56795,-1.63512,-1.81414,-1.92889,-2.09033,-2.13681,-2.00073,-1.90111,-1.872,-1.8782,-1.80029,-1.62543,-1.7156,-1.69712,-1.69813,-1.70581,-1.57762,-1.52969,-1.15571,-1.20207,-1.02938,-1.15418,-1.35675,-1.36639,-1.40318,-1.41656,-1.39783,-1.21816,-1.17665,-1.28159,-1.32475,-1.07126,-0.95602,-1.17396,-0.87637,-0.91488,-1.00679,-1.04168,-1.06066,-1.11083,-1.1736
May1989,0.08838,-0.17492,-0.85699,-1.27041,-1.71109,-1.67309,-1.38181,-1.51073,-1.58262,-1.6726,-1.86348,-1.9837,-2.16497,-2.25621,-2.08463,-1.93742,-1.902,-1.9085,-1.83254,-1.61883,-1.71322,-1.69329,-1.69215,-1.70145,-1.57092,-1.52017,-1.14392,-1.19173,-1.02088,-1.14215,-1.34283,-1.36137,-1.40209,-1.41356,-1.39357,-1.21428,-1.17034,-1.27567,-1.32188,-1.07053,-0.95441,-1.17293,-0.86829,-0.91119,-1.0041,-1.03989,-1.05942,-1.10892
Jun1989,1.16936,0.63156,0.2502,-0.48532,-0.99232,-1.55859,-1.55292,-1.21895,-1.36734,-1.4533,-1.54207,-1.73004,-1.84833,-2.02523,-2.07237,-1.96205,-1.83478,-1.80996,-1.82811,-1.73467,-1.52352,-1.6257,-1.60277,-1.6051,-1.61447,-1.48651,-1.42986,-1.04887,-1.10028,-0.9336,-1.06362,-1.2676,-1.28963,-1.33348,-1.3476,-1.32752,-1.14385,-1.09873,-1.20769,-1.25444,-0.99946,-0.88537,-1.10868,-0.79455,-0.8376,-0.9339,-0.97094,-0.99139
Jul1989,1.40504,1.5337,1.19696,0.74604,-0.00605,-0.66197,-1.31901,-1.3549,-1.00479,-1.15339,-1.2564,-1.3389,-1.50797,-1.60764,-1.7969,-1.8517,-1.77894,-1.69885,-1.69952,-1.73528,-1.61597,-1.41138,-1.52563,-1.50648,-1.51028,-1.52035,-1.39353,-1.3306,-0.94311,-0.99952,-0.83894,-0.97679,-1.1805,-1.21002,-1.25939,-1.2779,-1.25862,-1.06913,-1.02266,-1.13791,-1.18503,-0.92168,-0.80975,-1.04198,-0.71716,-0.76224,-0.86378,-0.90135
Aug1989,0.19737,1.00678,1.27337,1.06711,0.66566,0.02192,-0.62671,-1.28768,-1.32856,-0.98292,-1.1368,-1.24089,-1.31914,-1.48481,-1.57931,-1.76878,-1.82157,-1.75729,-1.67977,-1.68983,-1.73345,-1.61745,-1.40843,-1.52256,-1.50237,-1.50424,-1.51582,-1.38982,-1.32381,-0.93639,-0.99414,-0.8344,-0.97419,-1.18492,-1.21477,-1.26627,-1.28483,-1.2644,-1.07336,-1.02619,-1.14202,-1.18912,-0.92261,-0.80942,-1.04461,-0.7226,-0.76574,-0.86702
Sep1989,-0.45669,-0.36925,0.39401,0.70371,0.58581,0.36275,-0.20461,-0.80027,-1.35684,-1.38106,-1.08061,-1.22174,-1.32044,-1.39703,-1.55787,-1.65577,-1.84128,-1.90567,-1.89699,-1.80382,-1.79603,-1.81979,-1.72687,-1.50614,-1.61995,-1.59187,-1.5926,-1.60876,-1.47929,-1.41182,-1.00809,-1.06468,-0.89976,-1.0409,-1.25445,-1.28147,-1.32606,-1.34422,-1.32325,-1.13619,-1.09085,-1.2039,-1.24992,-0.99254,-0.87559,-1.10799,-0.79676,-0.83569
Oct1989,0.17533,-0.1344,-0.12828,0.32711,0.55238,0.46557,0.29008,-0.13668,-0.64442,-1.17632,-1.2429,-0.95024,-1.09136,-1.1851,-1.25842,-1.40026,-1.49004,-1.68242,-1.78851,-1.78207,-1.68834,-1.6894,-1.7203,-1.58892,-1.37891,-1.47875,-1.46771,-1.4733,-1.48289,-1.36186,-1.2929,-0.92545,-0.98414,-0.83889,-0.97796,-1.17892,-1.21134,-1.26069,-1.27989,-1.26275,-1.08633,-1.04279,-1.1528,-1.19541,-0.94129,-0.82703,-1.04868,-0.75147
Nov1989,-0.46998,-0.32158,-0.52901,-0.52097,-0.09069,0.19132,0.13591,-0.01579,-0.37564,-0.80498,-1.26133,-1.32279,-1.05634,-1.17326,-1.27048,-1.33078,-1.45086,-1.52782,-1.69047,-1.74387,-1.74473,-1.69465,-1.70423,-1.72249,-1.61332,-1.41468,-1.49854,-1.48865,-1.49367,-1.49952,-1.39153,-1.33513,-1.00531,-1.05447,-0.91633,-1.04292,-1.2089,-1.23659,-1.2777,-1.29177,-1.27725,-1.11799,-1.0756,-1.17239,-1.20784,-0.97299,-0.86595,-1.06611
Dec1989,-1.18079,-1.17988,-1.03581,-1.15185,-1.13266,-0.82405,-0.55986,-0.56451,-0.63951,-0.8933,-1.24616,-1.5935,-1.59545,-1.41026,-1.49849,-1.58941,-1.65293,-1.77314,-1.84795,-1.97155,-2.0538,-2.08535,-1.99955,-1.96978,-1.96615,-1.90484,-1.67762,-1.7368,-1.72275,-1.72509,-1.73043,-1.61641,-1.55897,-1.2256,-1.27426,-1.11213,-1.22384,-1.40942,-1.43034,-1.45952,-1.46666,-1.44561,-1.28694,-1.24459,-1.33367,-1.36488,-1.13782,-1.02473
Jan1990,-1.86461,-1.9895,-1.78324,-1.63966,-1.68695,-1.66924,-1.46598,-1.2879,-1.24235,-1.2957,-1.4157,-1.60172,-1.79505,-1.77862,-1.66775,-1.73561,-1.80891,-1.85008,-1.94153,-1.99763,-2.08925,-2.17243,-2.24572,-2.19553,-2.14237,-2.14604,-2.139,-1.91336,-1.95104,-1.93067,-1.92428,-1.93362,-1.82468,-1.76621,-1.47397,-1.50527,-1.35296,-1.43498,-1.61675,-1.63016,-1.64072,-1.63999,-1.61822,-1.47699,-1.43798,-1.51422,-1.53714,-1.32749
Feb1990,-1.28672,-2.03857,-2.03547,-1.95294,-1.82321,-1.82975,-1.81303,-1.63801,-1.50164,-1.46237,-1.53584,-1.57934,-1.73892,-1.89314,-1.86805,-1.81744,-1.87752,-1.92002,-1.94231,-2.00868,-2.04867,-2.12407,-2.18579,-2.23474,-2.21343,-2.16962,-2.18305,-2.18477,-1.9753,-2.00113,-1.97557,-1.96542,-1.9773,-1.88677,-1.83072,-1.57122,-1.60816,-1.46346,-1.52398,-1.70403,-1.71682,-1.71777,-1.71284,-1.69031,-1.56296,-1.52903,-1.59377,-1.6155
Mar1990,-1.82856,-1.93629,-2.17602,-2.17202,-2.21741,-2.05479,-2.05767,-2.04158,-1.91632,-1.81343,-1.74263,-1.78443,-1.79542,-1.88298,-1.98641,-1.95762,-1.92676,-1.98711,-2.01003,-2.03203,-2.08866,-2.12852,-2.18849,-2.24221,-2.27603,-2.26956,-2.2061,-2.20719,-2.21114,-2.03654,-2.05099,-2.02276,-2.01341,-2.02298,-1.9564,-1.90117,-1.67563,-1.7041,-1.56996,-1.62127,-1.79039,-1.81352,-1.80748,-1.80133,-1.776,-1.6618,-1.63195,-1.68202
Apr1990,-0.14057,-1.49417,-1.79393,-2.04297,-2.11209,-2.22661,-2.1048,-2.09443,-2.07912,-1.96387,-1.86459,-1.78727,-1.82744,-1.84883,-1.93565,-2.04777,-1.99665,-1.97884,-2.03477,-2.0617,-2.08376,-2.1415,-2.18646,-2.25136,-2.31617,-2.3632,-2.36736,-2.30812,-2.31844,-2.32928,-2.1356,-2.15315,-2.11528,-2.10138,-2.10819,-2.03803,-1.98142,-1.73658,-1.76139,-1.61859,-1.67029,-1.85566,-1.87708,-1.86762,-1.85722,-1.82994,-1.71154,-1.68177
May1990,0.51815,0.1661,-1.15746,-1.53826,-1.8689,-1.98061,-2.16607,-2.07952,-2.06886,-2.08439,-1.94722,-1.83013,-1.75754,-1.82555,-1.85474,-1.92638,-2.05044,-2.00052,-1.98032,-1.99837,-2.03427,-2.05729,-2.11326,-2.16141,-2.22672,-2.28611,-2.32616,-2.32673,-2.27328,-2.27064,-2.27454,-2.09908,-2.12675,-2.08687,-2.06952,-2.08035,-2.00342,-1.95044,-1.70629,-1.7412,-1.60491,-1.66189,-1.8629,-1.86772,-1.86773,-1.85709,-1.82711,-1.70081
Jun1990,-0.69312,-0.0274,-0.20387,-1.32422,-1.62485,-1.9816,-2.06531,-2.25862,-2.19153,-2.16512,-2.17973,-2.05338,-1.94616,-1.84607,-1.881,-1.91779,-1.96607,-2.07244,-2.01731,-2.0029,-2.0242,-2.06332,-2.07646,-2.13465,-2.17992,-2.23947,-2.29377,-2.33172,-2.34115,-2.28953,-2.29294,-2.32406,-2.14084,-2.15978,-2.11684,-2.0934,-2.10291,-2.02626,-1.97038,-1.73336,-1.76367,-1.62832,-1.68319,-1.8785,-1.88712,-1.88473,-1.87532,-1.84578
Jul1990,-0.42667,-0.84476,-0.26436,-0.36381,-1.3702,-1.66263,-1.99474,-2.03794,-2.19368,-2.15114,-2.15203,-2.16187,-2.05042,-1.94527,-1.84596,-1.88824,-1.92209,-1.97345,-2.07722,-2.02553,-2.00716,-2.02998,-2.08389,-2.09528,-2.1534,-2.19534,-2.25353,-2.29809,-2.34171,-2.36358,-2.31337,-2.31958,-2.36193,-2.17689,-2.18919,-2.14796,-2.12093,-2.12647,-2.05268,-2.00425,-1.77012,-1.80001,-1.66625,-1.71773,-1.91324,-1.92301,-1.92132,-1.91245
Aug1990,1.69104,1.01797,0.51792,0.61537,0.34207,-0.76136,-1.24927,-1.71587,-1.831,-1.95435,-1.9177,-1.93057,-1.92803,-1.79003,-1.66744,-1.59962,-1.63878,-1.71225,-1.80963,-1.95339,-1.92574,-1.8903,-1.91446,-1.96889,-1.98436,-2.04172,-2.08877,-2.16937,-2.20399,-2.25212,-2.29649,-2.24674,-2.26424,-2.2923,-2.0932,-2.11513,-2.07883,-2.05359,-2.05595,-1.98339,-1.93013,-1.68004,-1.71257,-1.5787,-1.63926,-1.8274,-1.84454,-1.85033
Sep1990,-0.85673,0.40906,0.18483,-0.18442,-0.05956,-0.10327,-1.007,-1.40227,-1.78103,-1.88556,-2.01401,-1.99508,-2.01642,-2.02489,-1.90869,-1.8042,-1.73586,-1.78605,-1.90352,-1.98479,-2.11182,-2.04983,-2.05418,-2.08588,-2.12969,-2.13015,-2.18749,-2.24348,-2.3385,-2.37807,-2.42689,-2.42832,-2.33378,-2.32221,-2.37134,-2.1717,-2.1758,-2.13854,-2.11317,-2.11261,-2.04907,-1.99419,-1.74989,-1.78351,-1.65408,-1.70846,-1.89859,-1.92302
Oct1990,-0.27401,-0.71811,-0.01483,-0.1323,-0.38483,-0.26611,-0.31342,-0.9906,-1.35058,-1.70495,-1.82505,-1.93175,-1.89648,-1.91086,-1.91822,-1.81991,-1.73193,-1.69099,-1.78597,-1.89491,-1.95245,-2.07876,-2.0119,-1.96591,-1.99438,-2.01878,-2.04471,-2.10702,-2.15315,-2.23005,-2.24429,-2.2728,-2.28308,-2.22427,-2.26092,-2.3187,-2.10635,-2.11881,-2.08078,-2.0538,-2.05594,-1.99865,-1.94808,-1.72095,-1.74678,-1.62786,-1.67883,-1.84313
Nov1990,0.08059,-0.24999,-0.60414,-0.05782,-0.15765,-0.35278,-0.22103,-0.30312,-0.91382,-1.26127,-1.58803,-1.71291,-1.82073,-1.79266,-1.8272,-1.80827,-1.69617,-1.61538,-1.58737,-1.62965,-1.72948,-1.82741,-1.96679,-1.91326,-1.86842,-1.88299,-1.90368,-1.92783,-1.97953,-2.01628,-2.08473,-2.10038,-2.09588,-2.10465,-2.08791,-2.10597,-2.14168,-1.98513,-1.99505,-1.96539,-1.95037,-1.9587,-1.89938,-1.85397,-1.63871,-1.65637,-1.5422,-1.59584
Dec1990,1.9484,1.62089,1.28792,0.86007,1.25728,1.15227,1.00384,1.05236,0.90634,0.18636,-0.38437,-0.96702,-1.23806,-1.31511,-1.24465,-1.31166,-1.30739,-1.14815,-1.03978,-1.03525,-1.07384,-1.23412,-1.44046,-1.65735,-1.65712,-1.55696,-1.57581,-1.6121,-1.65783,-1.7262,-1.77531,-1.87766,-1.89891,-1.91064,-1.93182,-1.91273,-1.93746,-1.91471,-1.75227,-1.78795,-1.76508,-1.75628,-1.76662,-1.69063,-1.63745,-1.37973,-1.40488,-1.27904
