DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1969,-0.08123,-0.40608,-0.29585,-0.32523,-1.18868,-1.15218,-0.64808,0.28198,0.992,0.90802,1.06676,0.70924,1.01913,1.25877,1.05438,0.82249,0.29536,-0.10151,-0.3393,-0.1784,0.0538,-0.10869,-0.44476,-0.43706,-0.48141,-0.54342,-0.56994,-0.53879,-0.66042,-0.5977,-0.66523,-0.815,-0.72382,-0.36307,0.16979,0.18974,0.13893,0.17471,0.10283,0.20793,0.1855,0.34673,0.3758,0.14751,0.31226,0.49843,0.5031,0.30376
Oct1969,-1.56923,-1.34122,-1.28895,-0.99545,-0.98067,-1.64647,-1.55054,-1.13909,-0.36801,0.32113,0.33248,0.5039,0.18907,0.49656,0.78187,0.59952,0.36707,-0.14649,-0.51151,-0.68624,-0.52808,-0.30079,-0.43825,-0.7361,-0.72994,-0.7594,-0.81561,-0.83786,-0.80946,-0.9096,-0.86512,-0.92738,-1.05891,-0.96048,-0.60195,-0.0958,-0.07702,-0.12153,-0.08168,-0.14878,-0.04807,-0.07442,0.08009,0.1083,-0.1043,0.06287,0.26189,0.27266
Nov1969,-0.72116,-1.67665,-1.63149,-1.56093,-1.27381,-1.22216,-1.75992,-1.71073,-1.29823,-0.66392,-0.00989,0.0409,0.21907,-0.05571,0.2471,0.54025,0.36542,0.13683,-0.34858,-0.68384,-0.84979,-0.70926,-0.47946,-0.5953,-0.8604,-0.84602,-0.87042,-0.92877,-0.94618,-0.91788,-1.00416,-0.96528,-1.0378,-1.16855,-1.06456,-0.7109,-0.21323,-0.18625,-0.22656,-0.18172,-0.24321,-0.1421,-0.16147,-0.01349,0.00819,-0.20401,-0.03652,0.15389
Dec1969,2.36129,1.78002,1.10413,0.93659,0.70791,0.64573,0.59707,-0.12521,-0.1481,0.17575,0.86058,1.41905,1.37029,1.43742,1.15487,1.46014,1.60568,1.43185,1.22283,0.73115,0.34867,0.1478,0.28058,0.4978,0.28372,-0.0326,-0.01987,-0.04491,-0.13618,-0.17186,-0.13534,-0.25439,-0.19711,-0.26146,-0.40663,-0.33148,0.03209,0.52401,0.54176,0.50199,0.53278,0.48124,0.59709,0.57863,0.71142,0.74056,0.53763,0.66281
Jan1970,-0.45648,1.8463,1.42988,0.80512,0.65695,0.48958,0.47175,0.4433,-0.25983,-0.24634,0.07031,0.71518,1.23007,1.21277,1.29477,1.0208,1.31565,1.47992,1.3093,1.08938,0.59449,0.22791,0.02444,0.16735,0.38397,0.16677,-0.13806,-0.12768,-0.15603,-0.24034,-0.28141,-0.25606,-0.37098,-0.31818,-0.38582,-0.53219,-0.46005,-0.10563,0.39815,0.41694,0.37535,0.40832,0.3549,0.47681,0.4555,0.59393,0.62604,0.41596
Feb1970,0.12862,-0.26727,1.69092,1.35015,0.65708,0.53096,0.37547,0.37787,0.35002,-0.29909,-0.29177,0.0229,0.63329,1.12916,1.09686,1.20163,0.94441,1.23729,1.42423,1.27051,1.04015,0.55935,0.20677,0.00178,0.1404,0.34719,0.14687,-0.16157,-0.14596,-0.17654,-0.25876,-0.30105,-0.28368,-0.3979,-0.33984,-0.40073,-0.54727,-0.47855,-0.13627,0.36231,0.3845,0.34565,0.37624,0.31941,0.44327,0.42388,0.55931,0.59373
Mar1970,1.14753,0.7755,0.37499,1.87097,1.58848,1.00795,0.87987,0.72535,0.71433,0.69612,0.08706,0.07154,0.36719,0.92083,1.35001,1.27005,1.34297,1.13222,1.42494,1.58717,1.44834,1.23664,0.7888,0.44576,0.25599,0.38719,0.5686,0.36744,0.06415,0.07228,0.03992,-0.0479,-0.09664,-0.08298,-0.20155,-0.14282,-0.20679,-0.36358,-0.29189,0.05474,0.53555,0.55603,0.51812,0.54381,0.48968,0.60869,0.58888,0.723
Apr1970,-0.54683,0.66459,0.50665,0.14192,1.77806,1.44405,0.84801,0.71683,0.56594,0.56086,0.55104,-0.07162,-0.06625,0.24696,0.79721,1.24104,1.17728,1.26928,1.05245,1.33744,1.50505,1.3587,1.15082,0.69448,0.36183,0.17649,0.3111,0.49846,0.29053,-0.00884,0.0041,-0.03135,-0.11736,-0.16614,-0.15193,-0.27108,-0.21182,-0.28432,-0.4311,-0.35393,-0.01037,0.46855,0.48576,0.45024,0.47844,0.42102,0.53443,0.51623
May1970,0.65598,0.11561,0.93125,0.7316,0.37632,1.90041,1.57644,0.97584,0.83684,0.69062,0.67428,0.65057,0.06449,0.07335,0.36884,0.89751,1.32769,1.27262,1.34746,1.13266,1.38655,1.52939,1.38779,1.20637,0.78498,0.46401,0.28537,0.406,0.58425,0.37491,0.08055,0.08856,0.05718,-0.02723,-0.06795,-0.0445,-0.16098,-0.11346,-0.18464,-0.3327,-0.26137,0.07886,0.5408,0.56369,0.52848,0.55599,0.50094,0.61287
Jun1970,-0.31691,0.25217,-0.18568,0.59662,0.51541,0.22907,1.72064,1.41602,0.83079,0.71525,0.55762,0.55363,0.55202,-0.04358,-0.04459,0.24557,0.78089,1.23903,1.19198,1.27699,1.05766,1.32202,1.46913,1.3246,1.13972,0.71405,0.38734,0.21004,0.337,0.51877,0.30959,0.01819,0.01641,-0.01739,-0.10237,-0.14654,-0.12888,-0.24366,-0.1943,-0.26845,-0.41413,-0.33454,0.00695,0.47639,0.502,0.46523,0.49732,0.44459
Jul1970,-0.93809,-0.83099,-0.29064,-0.63073,0.07399,0.12892,-0.10345,1.41921,1.11345,0.55891,0.45416,0.31462,0.32862,0.33887,-0.21261,-0.21325,0.06373,0.56653,1.00274,0.97683,1.08884,0.87619,1.12012,1.28261,1.14545,0.96598,0.55302,0.23965,0.0712,0.20844,0.3969,0.19821,-0.08652,-0.08251,-0.11483,-0.19516,-0.23633,-0.22742,-0.34508,-0.30171,-0.37216,-0.51406,-0.43141,-0.09934,0.36793,0.39095,0.3512,0.38772
Aug1970,-0.48186,-0.87855,-0.92228,-0.52723,-0.72989,-0.14771,-0.13665,-0.35226,1.22492,0.90894,0.3744,0.26719,0.15451,0.1702,0.17914,-0.33128,-0.32609,-0.07157,0.42153,0.85276,0.85253,0.96864,0.75107,0.99039,1.1629,1.02045,0.83825,0.42656,0.12484,-0.03736,0.0942,0.28626,0.09003,-0.18143,-0.1697,-0.19684,-0.27319,-0.30983,-0.30214,-0.41543,-0.37451,-0.4483,-0.58501,-0.50447,-0.18296,0.28434,0.30758,0.26463
Sep1970,-0.63819,-0.8987,-1.09834,-1.15194,-0.82225,-0.99831,-0.46415,-0.41589,-0.609,1.02325,0.69535,0.16741,0.0484,-0.03233,0.01127,0.01092,-0.48859,-0.48816,-0.2412,0.26335,0.68049,0.69551,0.81101,0.59157,0.81955,1.00009,0.86091,0.68161,0.28354,-0.00678,-0.16236,-0.02483,0.16457,-0.01668,-0.27889,-0.27506,-0.30267,-0.37134,-0.40828,-0.39959,-0.50895,-0.4693,-0.54009,-0.67889,-0.59601,-0.27573,0.17853,0.2013
Oct1970,1.56322,0.97115,0.57564,0.14196,-0.04627,0.20127,-0.04704,0.34503,0.3939,0.18486,1.46635,1.19658,0.69705,0.59734,0.49121,0.48484,0.46998,-0.01641,-0.01721,0.24732,0.68463,1.04967,1.02379,1.12005,0.92573,1.15097,1.30949,1.18485,1.01973,0.63298,0.32773,0.18349,0.31382,0.48589,0.32142,0.04969,0.04621,0.01757,-0.05716,-0.09197,-0.07369,-0.19974,-0.16205,-0.22614,-0.36045,-0.29541,0.02914,0.47423
Nov1970,-0.56027,0.87215,0.47021,0.18112,-0.18823,-0.37084,-0.11745,-0.3054,0.04753,0.07001,-0.08523,1.22267,0.94868,0.48606,0.38939,0.28759,0.28727,0.27603,-0.19017,-0.18631,0.06557,0.49798,0.86839,0.85253,0.95268,0.76481,0.97529,1.14089,1.01757,0.85612,0.4865,0.20145,0.0614,0.19797,0.36953,0.21953,-0.0461,-0.04237,-0.06654,-0.13517,-0.1649,-0.14439,-0.26131,-0.22665,-0.29488,-0.43221,-0.36619,-0.05296
Dec1970,-0.71254,-0.93335,0.20611,-0.11882,-0.36374,-0.65369,-0.77624,-0.52945,-0.66341,-0.32071,-0.30505,-0.42952,0.94843,0.65392,0.19794,0.09971,0.0232,0.01927,-0.01201,-0.44817,-0.4349,-0.19157,0.26737,0.66836,0.66715,0.78073,0.58523,0.79996,0.98166,0.86129,0.69687,0.32521,0.04185,-0.10891,0.03295,0.21504,0.06119,-0.20223,-0.1959,-0.21754,-0.28094,-0.30501,-0.27958,-0.392,-0.35888,-0.43252,-0.57284,-0.50225
Jan1971,0.08214,-0.46882,-0.77947,0.24525,-0.07222,-0.28557,-0.5771,-0.69185,-0.47825,-0.59662,-0.24861,-0.24916,-0.38666,0.94276,0.65841,0.21045,0.09483,0.0158,0.00562,-0.01819,-0.44413,-0.43262,-0.19853,0.26767,0.66088,0.64921,0.76418,0.56431,0.77446,0.95779,0.83727,0.66562,0.29036,0.00551,-0.14803,-0.01612,0.16057,0.00508,-0.25606,-0.24554,-0.26706,-0.32827,-0.34648,-0.31691,-0.43172,-0.40318,-0.4729,-0.59652
Feb1971,0.91896,0.66812,0.04468,-0.32913,0.49743,0.22276,0.02795,-0.22291,-0.33417,-0.1929,-0.29743,0.03113,0.0077,-0.12737,1.08609,0.83165,0.41503,0.31483,0.22106,0.19681,0.1786,-0.25067,-0.23136,-0.00235,0.4516,0.82088,0.79813,0.89017,0.69448,0.89417,1.06532,0.95081,0.78852,0.4142,0.13683,-0.00952,0.11146,0.28203,0.12344,-0.13002,-0.12575,-0.14548,-0.21322,-0.23688,-0.20394,-0.32063,-0.29907,-0.36753
Mar1971,1.99002,1.84571,1.64224,1.06836,0.75375,1.32513,1.0847,0.8792,0.62617,0.53427,0.63415,0.51401,0.80572,0.77314,0.59274,1.56831,1.32026,0.9764,0.92465,0.80986,0.78982,0.7672,0.3325,0.34396,0.57512,0.96932,1.27535,1.23754,1.28483,1.11377,1.29788,1.44179,1.35497,1.23267,0.8788,0.59278,0.44782,0.5624,0.71094,0.54198,0.28491,0.2842,0.26192,0.18344,0.16024,0.19352,0.07061,0.09534
Apr1971,-0.38302,1.58857,1.69689,1.51098,0.94554,0.61798,1.21333,0.95725,0.76012,0.50541,0.41833,0.5141,0.41354,0.72443,0.68175,0.50108,1.50411,1.2693,0.91904,0.85573,0.74233,0.72442,0.70129,0.26696,0.28628,0.51986,0.91281,1.21835,1.19282,1.23734,1.05887,1.24133,1.38267,1.29422,1.16644,0.81574,0.53789,0.38746,0.50589,0.65611,0.49058,0.23786,0.23475,0.21492,0.14061,0.11338,0.14215,0.02406
May1971,-0.02868,-0.36996,1.59353,1.60961,1.44328,0.84875,0.53355,1.13355,0.87333,0.67877,0.42821,0.32985,0.43863,0.33994,0.64234,0.60515,0.44848,1.45602,1.22401,0.8655,0.79535,0.6925,0.66687,0.64707,0.23306,0.25297,0.47783,0.85592,1.15464,1.12845,1.18851,1.01158,1.18565,1.32752,1.23899,1.10857,0.77654,0.50759,0.36011,0.4783,0.62592,0.46884,0.2161,0.22115,0.19982,0.12818,0.10273,0.13466
Jun1971,1.26285,0.85275,0.49821,1.95058,2.00218,1.7587,1.18641,0.88411,1.39383,1.19604,0.99208,0.72041,0.63915,0.73813,0.62211,0.9203,0.87418,0.71336,1.67525,1.41667,1.08726,1.0344,0.91059,0.88465,0.87342,0.46417,0.47322,0.70212,1.06815,1.36115,1.32215,1.36553,1.1946,1.37083,1.51258,1.42977,1.30867,0.96313,0.67957,0.52927,0.65005,0.7892,0.62142,0.35968,0.36737,0.34583,0.2738,0.25229
Jul1971,1.76235,1.81072,1.58726,1.38538,2.33553,2.17343,2.01314,1.54285,1.29432,1.68359,1.51897,1.34199,1.08376,0.99978,1.09216,0.98232,1.23806,1.20277,1.05952,1.8268,1.61219,1.34643,1.31688,1.19061,1.17527,1.17315,0.79471,0.78184,0.99308,1.31837,1.56669,1.52896,1.54662,1.39499,1.55023,1.67162,1.60171,1.51638,1.20859,0.93343,0.79204,0.90393,1.02116,0.85256,0.59392,0.59506,0.57391,0.49986
Aug1971,-0.30151,0.93869,1.2949,1.20518,0.96198,1.83043,1.97752,1.91598,1.39005,1.12967,1.56547,1.39572,1.20152,0.9569,0.87936,0.97104,0.86702,1.11712,1.0807,0.94071,1.73028,1.53297,1.2539,1.21515,1.09351,1.07509,1.0736,0.69155,0.68146,0.88928,1.22573,1.47756,1.46221,1.48566,1.32346,1.4795,1.60331,1.52709,1.4366,1.13041,0.85692,0.71637,0.82848,0.95297,0.78969,0.53078,0.53049,0.50553
Sep1971,1.05326,0.51192,1.21356,1.59128,1.4386,1.30564,2.08384,2.12625,2.10689,1.63172,1.38853,1.76212,1.62035,1.4054,1.15726,1.06812,1.15795,1.0544,1.28732,1.24308,1.11382,1.83893,1.64483,1.3656,1.34098,1.21365,1.19552,1.19737,0.84129,0.82098,1.01387,1.32269,1.56305,1.53514,1.54701,1.41271,1.57071,1.68328,1.61847,1.53719,1.23968,0.97389,0.84238,0.94784,1.0628,0.89745,0.64351,0.64056
Oct1971,0.37522,0.8741,0.54805,1.10112,1.42489,1.31879,1.20095,1.99989,1.97476,2.02009,1.56845,1.34472,1.71373,1.56862,1.39269,1.15724,1.06242,1.15984,1.06049,1.26138,1.21047,1.08896,1.80096,1.62521,1.35749,1.32621,1.21161,1.20395,1.20509,0.84817,0.82634,1.02295,1.33578,1.57367,1.51521,1.54114,1.4129,1.56397,1.6734,1.60905,1.5203,1.25267,0.99592,0.86702,0.96858,1.0781,0.92673,0.68148
Nov1971,-0.83937,-0.40583,0.22897,0.02528,0.654,0.99116,0.90296,0.77152,1.54687,1.69096,1.66356,1.26378,1.03134,1.45953,1.32121,1.14217,0.91377,0.82296,0.91308,0.8081,1.02602,0.98976,0.85575,1.60846,1.4153,1.13792,1.09644,0.99941,0.99036,0.98849,0.64274,0.63195,0.83231,1.14816,1.3833,1.35755,1.39662,1.25704,1.40648,1.5077,1.43838,1.34331,1.08008,0.84439,0.72005,0.81725,0.93266,0.78964
Dec1971,-0.41642,-0.8916,-0.694,-0.17355,-0.35464,0.27656,0.69529,0.6084,0.48671,1.33231,1.54132,1.49281,1.08946,0.82606,1.30001,1.14038,0.95147,0.72559,0.63433,0.74638,0.6479,0.8985,0.8673,0.7262,1.54572,1.33223,1.04124,0.98475,0.89639,0.89313,0.89531,0.54576,0.53757,0.73817,1.07398,1.31018,1.29513,1.33655,1.19362,1.34501,1.45251,1.37943,1.27598,1.00961,0.76987,0.64276,0.74624,0.8601
Jan1972,-0.87448,-0.85413,-1.25228,-0.98259,-0.5185,-0.65326,-0.01767,0.39156,0.30027,0.23077,1.00747,1.23166,1.19726,0.83034,0.5916,1.07204,0.89088,0.72022,0.4954,0.40717,0.51503,0.43259,0.68723,0.66694,0.52661,1.37306,1.16015,0.85804,0.7954,0.71013,0.70569,0.69834,0.34458,0.3417,0.5441,0.9039,1.16808,1.1569,1.21644,1.05529,1.22413,1.34249,1.25623,1.13832,0.85072,0.59599,0.46243,0.57243
Feb1972,0.5595,-0.20529,-0.48664,-0.91196,-0.72378,-0.34563,-0.45672,0.10372,0.45966,0.36399,0.29399,1.04608,1.28588,1.2225,0.86133,0.6559,1.101,0.95051,0.78924,0.56826,0.48352,0.59526,0.5151,0.76015,0.73968,0.58975,1.40635,1.195,0.89338,0.82936,0.74124,0.73705,0.73157,0.38006,0.38183,0.57951,0.93698,1.20833,1.19025,1.24928,1.10119,1.27266,1.39476,1.31236,1.1899,0.90098,0.63653,0.50291
Mar1972,-0.95599,-0.21761,-0.69562,-0.84575,-1.1924,-1.00115,-0.64038,-0.72896,-0.15736,0.20885,0.10885,0.02153,0.76506,0.99456,0.94233,0.6042,0.42917,0.85527,0.69439,0.55382,0.34593,0.26651,0.37547,0.30863,0.54957,0.53613,0.3998,1.20582,1.00668,0.72269,0.66125,0.57996,0.57121,0.55281,0.2191,0.22806,0.41934,0.7779,1.04538,1.02819,1.09462,0.9503,1.11697,1.24545,1.16506,1.04445,0.75192,0.4965
Apr1972,0.67687,-0.23247,0.12973,-0.40524,-0.64214,-0.99015,-0.80763,-0.44592,-0.56225,-0.02505,0.33179,0.22778,0.16345,0.90419,1.11364,1.06145,0.7228,0.54375,0.97091,0.81477,0.66782,0.4634,0.37951,0.4882,0.4229,0.66292,0.64528,0.51174,1.29543,1.08787,0.80503,0.74512,0.6625,0.65445,0.64021,0.30484,0.31326,0.49787,0.85215,1.10651,1.08638,1.14694,1.0063,1.17035,1.29036,1.21321,1.09608,0.81307
May1972,-0.2,0.19945,-0.56046,-0.09533,-0.55347,-0.7258,-1.04168,-0.86186,-0.55087,-0.64202,-0.13029,0.19976,0.11283,0.0535,0.77952,0.99388,0.95444,0.64399,0.4829,0.88327,0.72163,0.58888,0.38875,0.30896,0.41192,0.35265,0.58551,0.5657,0.44192,1.20338,1.01561,0.7343,0.67282,0.59538,0.59313,0.58051,0.26202,0.26323,0.44123,0.79291,1.04537,1.0315,1.09578,0.95441,1.11605,1.23871,1.16102,1.04016
Jun1972,-0.04791,-0.29153,0.04098,-0.56807,-0.19537,-0.59157,-0.74826,-1.04954,-0.88317,-0.60628,-0.70567,-0.20106,0.15777,0.06113,-0.00768,0.71835,0.93368,0.9017,0.58941,0.4364,0.84392,0.6814,0.5431,0.34055,0.26496,0.37758,0.31585,0.55658,0.54112,0.41051,1.19328,1.00311,0.71206,0.64572,0.56583,0.56068,0.54364,0.21616,0.21875,0.39834,0.7638,1.02537,1.01404,1.08049,0.92978,1.0964,1.22404,1.14209
Jul1972,0.92244,0.47793,0.31539,0.48156,-0.08287,0.23815,-0.18619,-0.43448,-0.76187,-0.61397,-0.34357,-0.45304,0.02347,0.35784,0.26811,0.20105,0.86225,1.05207,1.02362,0.7279,0.57461,0.96214,0.81732,0.68082,0.49299,0.42012,0.52885,0.46083,0.69352,0.6856,0.56064,1.28222,1.09649,0.82634,0.76122,0.68398,0.68035,0.66501,0.34335,0.34035,0.51799,0.86917,1.11378,1.10318,1.16606,1.01696,1.17973,1.2977
Aug1972,0.04697,0.5539,0.33963,0.20294,0.37768,-0.08732,0.14272,-0.26105,-0.46448,-0.76355,-0.63542,-0.38455,-0.46924,-0.01991,0.30147,0.23331,0.17375,0.80563,0.99126,0.96523,0.68777,0.52875,0.9161,0.76972,0.63568,0.45151,0.37699,0.48337,0.41673,0.6423,0.63638,0.51775,1.248,1.06225,0.79097,0.72943,0.65386,0.6519,0.63613,0.32044,0.3149,0.48769,0.83614,1.08551,1.08297,1.14793,0.99215,1.15312
Sep1972,1.37857,1.0263,1.14288,0.96306,0.81119,0.96515,0.48657,0.69841,0.31284,-0.00845,-0.35304,-0.22632,0.004,-0.08197,0.36322,0.64665,0.57383,0.50852,1.09894,1.25978,1.23968,0.9432,0.77548,1.13782,1.01393,0.87425,0.70295,0.64088,0.73719,0.65796,0.86675,0.85915,0.74292,1.4067,1.22017,0.97642,0.92198,0.84711,0.84975,0.84508,0.53221,0.5248,0.69873,1.0301,1.26,1.24243,1.29847,1.1507
Oct1972,2.40911,2.39555,2.23291,2.14581,2.10384,1.95012,2.17032,1.88966,1.79094,1.59167,1.21754,0.90152,0.91856,1.12183,0.99049,1.29193,1.4842,1.45545,1.3746,1.80299,1.8867,1.89893,1.60613,1.45143,1.7799,1.71305,1.56072,1.41651,1.37344,1.47003,1.35359,1.52002,1.48017,1.36237,1.88122,1.70484,1.51011,1.47133,1.39557,1.40842,1.42939,1.17112,1.14966,1.31252,1.58825,1.76699,1.73182,1.76186
Nov1972,-1.43736,1.50101,1.7857,1.59251,1.64897,1.60883,1.44907,1.5846,1.26596,1.32895,1.06178,0.74585,0.42794,0.49806,0.71176,0.58845,0.93167,1.15609,1.09958,1.01424,1.49448,1.625,1.60181,1.31343,1.15037,1.46565,1.37642,1.25383,1.10523,1.05719,1.13861,1.04874,1.23577,1.21046,1.1006,1.65423,1.49664,1.28478,1.24802,1.17307,1.17974,1.18715,0.92804,0.91362,1.06799,1.34071,1.52797,1.5122
Dec1972,-1.90574,-2.06459,0.21017,0.83476,0.70374,0.88197,0.81025,0.65904,0.81908,0.4369,0.58016,0.30003,0.02866,-0.22487,-0.14456,0.06183,-0.01885,0.3428,0.59778,0.5457,0.48424,1.07351,1.23794,1.19795,0.91109,0.74808,1.10798,0.97887,0.86263,0.71115,0.65922,0.75329,0.67441,0.87847,0.87938,0.76372,1.39469,1.23207,0.99934,0.95402,0.88478,0.89466,0.89193,0.61571,0.60021,0.75696,1.05525,1.26094
Jan1973,0.53692,-1.0686,-1.73775,0.44324,0.91131,0.82522,0.99559,0.94771,0.79689,0.95372,0.63373,0.74937,0.45633,0.18593,-0.08081,-0.00841,0.17695,0.08618,0.4387,0.6985,0.64222,0.58292,1.15886,1.31684,1.27294,0.98122,0.81484,1.1654,1.03515,0.91932,0.76836,0.71316,0.80785,0.72552,0.9293,0.9226,0.79844,1.46188,1.29012,1.04211,0.99601,0.91731,0.92358,0.92369,0.64063,0.62309,0.78939,1.09806
Feb1973,1.01879,0.99221,-0.32585,-1.00949,0.72908,1.15012,1.04411,1.17792,1.13882,1.01896,1.15254,0.87946,0.99203,0.69489,0.43256,0.18595,0.24671,0.43136,0.32546,0.66149,0.91398,0.86506,0.79797,1.34729,1.49928,1.44684,1.14301,0.96566,1.2973,1.17208,1.05339,0.90975,0.86327,0.95832,0.86949,1.06424,1.0592,0.93737,1.58862,1.40839,1.17884,1.13489,1.05248,1.06054,1.06188,0.78324,0.76042,0.93541
Mar1973,0.96342,1.22096,1.22414,0.08771,-0.57628,0.99281,1.34465,1.2427,1.33571,1.2886,1.20602,1.32135,1.08479,1.17831,0.89182,0.63704,0.40097,0.43636,0.62151,0.5137,0.83542,1.06908,1.0228,0.94942,1.4552,1.56325,1.51801,1.25606,1.0792,1.38163,1.27354,1.16382,1.03503,0.99669,1.08964,1.00016,1.18822,1.1888,1.05695,1.64202,1.47266,1.26844,1.2306,1.15442,1.16275,1.16751,0.90055,0.88035
Apr1973,1.20649,1.36415,1.5815,1.55636,0.47378,-0.18155,1.25291,1.53996,1.4598,1.53974,1.49728,1.43133,1.52896,1.32284,1.40203,1.12965,0.8636,0.62177,0.6621,0.85333,0.73402,1.04948,1.27821,1.22324,1.1369,1.60471,1.69439,1.65835,1.42075,1.23053,1.50494,1.4108,1.30234,1.18339,1.15447,1.24182,1.1471,1.33232,1.32118,1.18677,1.7377,1.56726,1.37553,1.34195,1.26343,1.27199,1.27876,1.02485
May1973,-1.08942,-0.09578,0.56307,1.05235,1.11212,-0.01285,-0.60662,0.88733,1.23882,1.14967,1.25381,1.21156,1.12244,1.23781,1.00518,1.08909,0.82149,0.5979,0.37991,0.40114,0.57691,0.47887,0.77488,1.00009,0.95751,0.89569,1.38032,1.47619,1.43414,1.19784,1.03395,1.32051,1.2096,1.10464,0.98177,0.94003,1.02522,0.94968,1.13214,1.13479,1.00712,1.57619,1.42148,1.21452,1.18057,1.10916,1.11552,1.11264
Jun1973,-0.00061,-0.95743,-0.18801,0.4333,0.9715,1.04915,-0.04178,-0.62375,0.81483,1.2023,1.11607,1.22774,1.17714,1.07772,1.19083,0.95959,1.04134,0.7749,0.55125,0.34116,0.36326,0.54249,0.43984,0.74012,0.97597,0.94029,0.87592,1.37135,1.48359,1.44554,1.19363,1.02749,1.32457,1.2078,1.09939,0.97056,0.92584,1.01481,0.93391,1.12555,1.12802,0.99123,1.58972,1.42663,1.20195,1.16792,1.09572,1.1006
Jul1973,1.10597,0.63299,-0.12083,0.39904,0.85131,1.2273,1.2675,0.28387,-0.29315,1.009,1.34732,1.2662,1.34935,1.29577,1.21219,1.30388,1.11005,1.18366,0.94978,0.73013,0.52245,0.55408,0.72514,0.61899,0.90441,1.12846,1.09652,1.01906,1.47132,1.57826,1.53601,1.30849,1.144,1.41282,1.3048,1.20413,1.08731,1.05328,1.14088,1.06099,1.24046,1.23991,1.10624,1.67616,1.51981,1.30274,1.27192,1.19581
Aug1973,0.06148,0.67268,0.46629,-0.14194,0.31892,0.68505,1.08148,1.17478,0.21549,-0.32134,0.94339,1.28807,1.19522,1.29011,1.24501,1.15196,1.23979,1.05157,1.12273,0.89354,0.69236,0.47964,0.51387,0.68123,0.57706,0.85827,1.08259,1.0472,0.96837,1.41568,1.53391,1.48733,1.27669,1.11214,1.37969,1.27178,1.17226,1.05532,1.02068,1.10773,1.02706,1.20984,1.20809,1.0796,1.67062,1.50978,1.28235,1.24804
Sep1973,0.64057,0.34844,0.71963,0.57809,0.05248,0.4326,0.7792,1.17047,1.28281,0.33208,-0.20892,1.04557,1.38793,1.28349,1.35824,1.30646,1.22348,1.3098,1.11966,1.18193,0.96189,0.75443,0.5363,0.57499,0.73482,0.63326,0.90341,1.1165,1.08565,1.0082,1.43346,1.53893,1.50395,1.2936,1.1319,1.40167,1.30307,1.20376,1.09454,1.0629,1.14154,1.06365,1.24307,1.24483,1.11593,1.67713,1.52482,1.30602
Oct1973,0.05953,0.37068,0.23943,0.59868,0.50807,0.03577,0.36754,0.64258,1.01539,1.14437,0.28127,-0.20809,0.94602,1.26913,1.19532,1.28472,1.22851,1.14998,1.24657,1.03506,1.08741,0.87934,0.6851,0.47491,0.51387,0.66679,0.56803,0.84258,1.05954,1.0287,0.95584,1.39798,1.50796,1.46416,1.23801,1.09204,1.3572,1.25773,1.1618,1.05576,1.02011,1.10523,1.03217,1.20391,1.20216,1.08135,1.63667,1.49213
Nov1973,-0.39238,-0.35177,-0.01153,-0.04482,0.31513,0.20781,-0.20647,0.13464,0.37758,0.74388,0.88269,0.08419,-0.36635,0.77698,1.11503,1.03832,1.1423,1.08943,0.99687,1.08399,0.88119,0.94511,0.72964,0.54362,0.34899,0.39865,0.54435,0.4471,0.71411,0.92313,0.88861,0.82838,1.26504,1.37423,1.33579,1.14154,1.00637,1.25617,1.16488,1.07055,0.96772,0.93048,1.00262,0.93753,1.09758,1.09837,0.99208,1.52868
Dec1973,-1.13413,-1.10787,-1.07295,-0.78323,-0.76467,-0.38763,-0.43526,-0.76486,-0.42794,-0.1685,0.21093,0.38387,-0.37494,-0.72388,0.37039,0.71252,0.65168,0.77416,0.73254,0.64283,0.76334,0.55666,0.64284,0.42061,0.2485,0.06207,0.11456,0.27099,0.1877,0.46697,0.67936,0.65046,0.59669,1.05292,1.19044,1.14706,0.95431,0.81796,1.08625,0.98541,0.89424,0.79023,0.74701,0.81876,0.7501,0.91191,0.92003,0.81109
Jan1974,-1.23249,-1.65022,-1.66921,-1.50038,-1.20402,-1.17976,-0.78847,-0.81023,-1.12462,-0.79414,-0.5171,-0.14784,0.00704,-0.67387,-0.99534,0.05118,0.36585,0.32867,0.45976,0.41987,0.32965,0.46658,0.26014,0.36228,0.14801,-0.014,-0.18439,-0.13494,0.01364,-0.06042,0.20923,0.40963,0.38535,0.33869,0.81584,0.9738,0.93133,0.72686,0.59315,0.88511,0.77373,0.67782,0.56466,0.51919,0.59287,0.5217,0.69441,0.70427
