DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jun1962,0.19092,-0.85745,-0.0126,1.69302,1.33137,0.76456,0.53352,0.62544,0.40775,0.08603,-0.01466,0.01566,0.14004,0.49784,0.39597,0.32883,0.17018,0.03236,0.27863,0.60175,0.86759,0.93954,0.80404,0.83956,0.72243,0.65345,0.7843,0.84127,0.96537,1.0273,1.01379,0.94543,0.86503,0.90107,0.94511,0.9423,1.07651,1.10498,1.07814,0.9734,0.8962,1.05054,1.02655,1.05988,1.03532,0.95603,0.87533,0.84671
Jul1962,-0.00253,-0.05075,-0.82314,-0.0637,1.63878,1.29669,0.71907,0.49628,0.59017,0.36119,0.02984,-0.06033,-0.02645,0.09808,0.45768,0.3548,0.29303,0.14091,0.01326,0.26253,0.58556,0.84268,0.91298,0.77865,0.81263,0.69879,0.6283,0.75729,0.81648,0.94352,1.00819,0.99439,0.92915,0.84985,0.88323,0.92617,0.92432,1.0576,1.08565,1.05867,0.95836,0.88219,1.03416,1.01165,1.04542,1.02092,0.94243,0.8629
Aug1962,-1.4561,-1.00344,-0.72073,-1.17064,-0.595,1.13091,0.83248,0.33379,0.16712,0.28595,0.06146,-0.27451,-0.33901,-0.29582,-0.16388,0.20599,0.10698,0.07436,-0.0567,-0.16768,0.08819,0.41658,0.67135,0.74044,0.61316,0.65053,0.54662,0.47925,0.61205,0.67933,0.8165,0.88882,0.87847,0.81564,0.73357,0.76391,0.8079,0.80905,0.94797,0.97701,0.95002,0.85671,0.78213,0.93757,0.92061,0.95635,0.9303,0.84777
Sep1962,-0.27891,-0.98188,-0.88355,-0.76305,-1.13984,-0.66875,0.81714,0.5572,0.13233,-0.02377,0.09313,-0.11054,-0.42474,-0.47353,-0.42307,-0.29001,0.07918,-0.02429,-0.0365,-0.15832,-0.25307,0.00955,0.34482,0.61135,0.67514,0.5521,0.59152,0.49065,0.42405,0.55989,0.62925,0.77047,0.85057,0.8365,0.7712,0.68669,0.71654,0.76328,0.76523,0.90935,0.93881,0.91082,0.81809,0.74579,0.90437,0.89219,0.92919,0.89972
Oct1962,1.23675,0.85671,0.24605,0.19757,0.13561,-0.31976,0.10401,1.29144,1.07624,0.61703,0.44846,0.55269,0.32793,-7e-05,-0.07751,-0.04901,0.0768,0.41791,0.31617,0.2746,0.1406,0.03436,0.27365,0.58403,0.84057,0.90353,0.77863,0.81152,0.70802,0.63842,0.76144,0.81527,0.9385,1.00264,0.98891,0.92473,0.85306,0.88561,0.92715,0.92635,1.05771,1.08539,1.0582,0.96124,0.88788,1.03201,1.0137,1.04339
Nov1962,2.04983,2.1206,1.97844,1.64323,1.49357,1.50307,1.11516,1.36887,2.20585,2.01684,1.52566,1.30233,1.35622,1.17372,0.91741,0.79008,0.78739,0.85739,1.14306,1.06345,0.94081,0.80214,0.65907,0.82922,1.07606,1.29761,1.36579,1.24932,1.26467,1.15133,1.08472,1.18049,1.19665,1.28754,1.33699,1.31386,1.25134,1.19938,1.2367,1.26805,1.26111,1.36357,1.38631,1.36201,1.26499,1.19517,1.31113,1.28124
Dec1962,1.41204,2.22245,2.17535,2.12754,1.88091,1.756,1.76068,1.50229,1.70871,2.30011,2.09751,1.70395,1.51895,1.54457,1.41119,1.21347,1.08291,1.07423,1.11227,1.34462,1.28587,1.15262,1.02883,0.88369,1.01722,1.22293,1.42096,1.48647,1.38747,1.40313,1.29514,1.238,1.31951,1.3213,1.40104,1.44618,1.41653,1.35436,1.30969,1.34685,1.37544,1.36683,1.45701,1.47518,1.45132,1.35981,1.29308,1.39731
Jan1963,2.20224,2.31943,2.41217,2.42011,2.59692,2.48298,2.34794,2.3142,2.27254,2.42379,2.62276,2.51367,2.16893,1.95308,1.94773,1.85971,1.75545,1.62235,1.60788,1.58685,1.7694,1.73996,1.56496,1.45104,1.31292,1.39273,1.54831,1.73778,1.81751,1.73085,1.73792,1.62021,1.57343,1.63568,1.60615,1.65707,1.68858,1.65173,1.58201,1.54599,1.5876,1.61434,1.60244,1.6699,1.68639,1.66744,1.58031,1.51212
Feb1963,2.37352,2.59644,2.71748,2.6503,2.62397,2.7591,2.66501,2.57224,2.45508,2.51756,2.73261,2.79834,2.73096,2.45951,2.25752,2.24902,2.21083,2.15649,2.02736,2.00624,1.93648,2.11702,2.10406,1.87018,1.75739,1.62409,1.66278,1.79492,1.98781,2.08737,2.01769,2.01495,1.88535,1.83544,1.88758,1.83568,1.87253,1.89387,1.84606,1.76322,1.73537,1.7819,1.81083,1.79583,1.85139,1.86802,1.84902,1.76437
Mar1963,0.54914,1.88114,2.39812,2.45286,2.71903,2.81713,2.87485,2.67646,2.55871,2.43509,2.43652,2.68976,2.77668,2.72222,2.45924,2.26231,2.24281,2.22956,2.17799,2.0695,2.05095,1.95332,2.15166,2.11218,1.872,1.75963,1.62176,1.66729,1.80022,1.98578,2.06656,1.98939,1.98141,1.86462,1.82301,1.88523,1.84517,1.88644,1.90174,1.84975,1.76535,1.73866,1.78964,1.82378,1.81054,1.86802,1.88748,1.86253
Apr1963,-0.8518,-0.04757,1.42156,2.12257,2.23659,2.5399,2.65374,2.64603,2.41445,2.31605,2.2216,2.16138,2.37689,2.53816,2.48442,2.26211,2.09482,2.08663,2.08732,2.02337,1.92388,1.90979,1.83706,2.02728,1.97264,1.76823,1.6556,1.52202,1.57337,1.70662,1.86625,1.93423,1.85969,1.85397,1.75064,1.71219,1.77976,1.75256,1.80021,1.82428,1.77608,1.69684,1.66859,1.71754,1.74942,1.73762,1.79581,1.81347
May1963,0.73455,-0.10483,0.33469,1.47046,2.21291,2.27978,2.60689,2.63037,2.5981,2.38492,2.30312,2.23043,2.17768,2.36775,2.49962,2.41408,2.21315,2.06863,2.05757,2.05424,1.97809,1.85957,1.84392,1.78914,1.95115,1.91015,1.74383,1.64227,1.5171,1.57497,1.70808,1.86036,1.92708,1.86226,1.85986,1.76164,1.72389,1.78896,1.75653,1.80515,1.8328,1.78358,1.70452,1.67029,1.71632,1.74742,1.73471,1.79498
Jun1963,0.90421,0.97039,0.28605,0.54701,1.5794,2.23897,2.28251,2.60377,2.63776,2.56893,2.37572,2.29626,2.23849,2.19416,2.3704,2.46882,2.38352,2.19795,2.06637,2.05232,2.07463,2.00134,1.89699,1.87603,1.8285,1.97873,1.93311,1.78366,1.68481,1.56013,1.61755,1.73971,1.88089,1.95259,1.89575,1.89084,1.7947,1.75933,1.82422,1.79191,1.84306,1.87022,1.81754,1.7346,1.70049,1.74585,1.77556,1.75942
Jul1963,-0.14821,0.5216,0.75978,0.16494,0.43942,1.5317,2.21297,2.28493,2.59907,2.69938,2.65755,2.42158,2.32801,2.26201,2.21356,2.3992,2.49088,2.38967,2.17851,2.03505,2.01332,2.03285,1.95887,1.85419,1.83505,1.79265,1.94342,1.89406,1.74842,1.6526,1.53123,1.58453,1.70789,1.85034,1.92106,1.85999,1.8548,1.75948,1.72287,1.78466,1.75697,1.80612,1.8321,1.7831,1.70344,1.67003,1.71221,1.73906
Aug1963,1.22236,0.88799,1.0226,1.08864,0.6599,0.77255,1.73933,2.34632,2.43054,2.82183,2.95056,2.93442,2.61014,2.48274,2.39341,2.34661,2.52214,2.53712,2.43148,2.24864,2.09578,2.07128,2.09658,2.02982,1.92028,1.88808,1.84427,1.97948,1.93577,1.79985,1.70679,1.58768,1.63445,1.73978,1.87687,1.94975,1.88966,1.88459,1.79251,1.75865,1.81371,1.78632,1.8328,1.856,1.80816,1.73173,1.69858,1.7392
Sep1963,-0.35227,0.55338,0.40119,0.60015,0.68708,0.32928,0.46378,1.46088,2.24534,2.48568,3.15947,3.21903,3.14007,2.69289,2.51177,2.39829,2.33944,2.55575,2.53523,2.43232,2.22329,2.06721,2.04852,2.0407,1.98231,1.86622,1.82704,1.79823,1.93936,1.89259,1.76146,1.67342,1.55608,1.60235,1.70976,1.85246,1.92758,1.85965,1.85515,1.76357,1.72523,1.78293,1.75592,1.79949,1.82331,1.77563,1.70317,1.67347
Oct1963,-0.61138,-0.83944,-0.03903,-0.09483,0.13956,0.33013,0.0374,0.15366,1.14801,2.02063,2.16131,2.70592,2.88335,2.89508,2.53275,2.4263,2.30073,2.26743,2.47185,2.49479,2.38432,2.11865,1.98281,1.97679,1.9556,1.86881,1.74818,1.70989,1.69638,1.84188,1.78336,1.65801,1.57686,1.46804,1.52545,1.65122,1.80737,1.8628,1.7926,1.79082,1.69959,1.65831,1.71907,1.70156,1.75117,1.77717,1.7324,1.65677
Nov1963,-0.72665,-0.90983,-1.13892,-0.6008,-0.58744,-0.37164,-0.16792,-0.39639,-0.25272,0.71524,1.59913,1.78697,2.34584,2.53204,2.58828,2.26477,2.21545,2.08668,1.98758,2.13748,2.27067,2.1646,1.93191,1.80193,1.80515,1.76066,1.65997,1.57899,1.55628,1.55864,1.69999,1.64253,1.52315,1.43982,1.33766,1.40369,1.53555,1.6898,1.73943,1.6695,1.67383,1.58801,1.54709,1.61112,1.60678,1.65694,1.67782,1.64349
Dec1963,0.95829,0.12476,-0.21593,-0.47041,-0.04708,-0.08202,0.10142,0.23372,-0.01753,0.12489,0.94187,1.64105,1.80079,2.24567,2.43973,2.51424,2.2296,2.18616,2.0564,1.95111,2.08385,2.21586,2.13897,1.93813,1.814,1.80936,1.77005,1.68091,1.61513,1.599,1.599,1.73504,1.67757,1.56417,1.48726,1.39248,1.44942,1.56758,1.70768,1.75799,1.69609,1.69951,1.61918,1.57754,1.63611,1.63533,1.68212,1.69907
Jan1964,-1.74281,-0.46575,-0.80277,-1.0735,-1.23851,-0.7836,-0.78459,-0.57451,-0.43054,-0.62965,-0.40532,0.40826,1.16275,1.37022,1.8686,2.07772,2.11719,1.89918,1.86329,1.75858,1.61237,1.74133,1.96842,1.87975,1.70246,1.58805,1.59323,1.5324,1.42816,1.3614,1.34884,1.35978,1.50342,1.45589,1.36283,1.28179,1.18449,1.25278,1.38272,1.51955,1.56506,1.50061,1.50936,1.4306,1.38932,1.45606,1.46565,1.51949
Feb1964,0.28766,-0.95048,-0.267,-0.55112,-0.81227,-0.99641,-0.60259,-0.61738,-0.40984,-0.30334,-0.51022,-0.30746,0.42906,1.12298,1.33265,1.83875,2.07323,2.11181,1.90514,1.86587,1.75552,1.61165,1.74793,1.97613,1.88646,1.70435,1.58354,1.59099,1.52433,1.42118,1.35938,1.34611,1.35864,1.5002,1.45564,1.3624,1.27972,1.18057,1.24799,1.37643,1.51345,1.55983,1.49661,1.50558,1.42706,1.38646,1.45314,1.46503
Mar1964,1.01458,0.81277,-0.25074,0.17054,-0.1494,-0.40468,-0.58641,-0.25921,-0.27797,-0.09311,-0.00685,-0.21795,-0.04748,0.61614,1.24542,1.43761,1.90792,2.16357,2.21516,2.02777,1.98949,1.84452,1.71583,1.83532,2.03179,1.94081,1.75674,1.64345,1.65006,1.58755,1.48495,1.42266,1.40629,1.417,1.55505,1.51781,1.42889,1.34913,1.2495,1.30751,1.4261,1.56037,1.61079,1.55282,1.56177,1.48249,1.44262,1.50548
Apr1964,0.68601,1.16533,0.98547,0.0057,0.35578,0.03726,-0.21741,-0.38669,-0.06743,-0.08796,0.08813,0.17093,-0.04149,0.10666,0.72799,1.30093,1.47494,1.9008,2.15877,2.20895,2.03757,2.0043,1.86627,1.74766,1.84479,2.02733,1.93162,1.757,1.65056,1.65711,1.58966,1.49356,1.43521,1.41941,1.42862,1.55713,1.5266,1.44353,1.36983,1.27704,1.33011,1.443,1.57129,1.62158,1.56617,1.57456,1.49748,1.45867
May1964,1.68255,1.7023,1.6931,1.5054,0.63869,0.8378,0.51269,0.30474,0.16455,0.41497,0.38298,0.51359,0.58359,0.39315,0.50728,1.02687,1.50223,1.64381,2.00721,2.24584,2.28364,2.09699,2.06417,1.93873,1.83419,1.9221,2.08086,1.99478,1.83741,1.74693,1.75501,1.69645,1.61311,1.5636,1.54754,1.55144,1.67336,1.64221,1.55053,1.47829,1.38884,1.43426,1.53505,1.6537,1.70322,1.65261,1.65808,1.58449
Jun1964,0.70925,1.66006,1.79395,1.73627,1.56092,0.71934,0.89597,0.58337,0.38225,0.26664,0.49685,0.4595,0.57659,0.64702,0.47273,0.57989,1.07112,1.5143,1.65082,1.99065,2.2415,2.27391,2.10817,2.06944,1.95777,1.8486,1.92845,2.10199,2.01938,1.86249,1.77541,1.77328,1.70953,1.63264,1.58724,1.56959,1.57365,1.69596,1.66554,1.57451,1.50359,1.41304,1.4574,1.55497,1.67352,1.72211,1.67007,1.67247
Jul1964,0.99714,0.96371,1.78575,1.88923,1.85338,1.69505,0.84492,1.00352,0.68168,0.47058,0.34705,0.57265,0.53609,0.64796,0.72025,0.54957,0.64762,1.12733,1.55756,1.68262,2.00312,2.25388,2.29029,2.12504,2.08873,1.9771,1.87093,1.94497,2.11142,2.02961,1.8773,1.78466,1.78311,1.72521,1.65206,1.60502,1.58653,1.58845,1.70592,1.67424,1.58641,1.5162,1.42805,1.47041,1.56357,1.67898,1.72511,1.67354
Aug1964,0.64356,0.8512,0.89872,1.57528,1.71604,1.82917,1.70532,0.8642,1.0239,0.71058,0.50562,0.37637,0.60411,0.56757,0.67611,0.75214,0.58773,0.68082,1.14577,1.56889,1.68908,2.00755,2.25352,2.28664,2.11597,2.06522,1.96219,1.85183,1.92684,2.10153,2.02164,1.87051,1.77993,1.76766,1.71229,1.64379,1.59663,1.57987,1.58241,1.69601,1.66306,1.58063,1.51315,1.4268,1.46859,1.55958,1.67028,1.71392
Sep1964,-0.39583,0.09555,0.35154,0.47478,1.09269,1.23102,1.45969,1.41336,0.62366,0.82317,0.50945,0.31108,0.18674,0.43443,0.40823,0.52853,0.61515,0.43986,0.55919,1.06311,1.51018,1.64152,1.97935,2.19461,2.24055,2.05986,2.00065,1.91409,1.80708,1.88054,2.06421,1.99156,1.84044,1.7482,1.73587,1.68106,1.6102,1.55814,1.5419,1.54721,1.65933,1.62745,1.54506,1.4757,1.38991,1.43469,1.52888,1.64285
Oct1964,0.61504,0.23999,0.3968,0.58272,0.68504,1.21383,1.33371,1.5607,1.53719,0.81424,0.9968,0.71178,0.5041,0.37735,0.59935,0.55756,0.66656,0.73969,0.56732,0.66597,1.15316,1.57627,1.70142,2.0326,2.24661,2.27581,2.08334,2.01859,1.93974,1.84239,1.8978,2.06166,1.99775,1.86593,1.77945,1.77901,1.73772,1.65699,1.60469,1.58802,1.58978,1.69683,1.66698,1.58705,1.51987,1.43349,1.47596,1.5639
Nov1964,0.52644,0.63441,0.35963,0.45654,0.62634,0.73172,1.26798,1.37087,1.57132,1.5187,0.84092,1.00851,0.76959,0.58582,0.45964,0.65817,0.61434,0.71408,0.77711,0.61938,0.70494,1.15415,1.56233,1.67174,1.98486,2.17531,2.19457,2.06547,2.02079,1.95144,1.83971,1.89325,2.04166,1.96907,1.84728,1.76058,1.76373,1.72717,1.64916,1.59864,1.58475,1.58653,1.68958,1.66294,1.59168,1.52479,1.43795,1.48018
Dec1964,1.00602,0.90613,0.99456,0.80977,0.83304,0.92803,1.01913,1.467,1.55914,1.67511,1.59791,1.03464,1.17404,0.96527,0.81022,0.70006,0.8605,0.81766,0.89329,0.94489,0.81061,0.86458,1.25536,1.61216,1.70208,1.97742,2.15229,2.17206,2.06698,2.03234,1.96669,1.87001,1.91402,2.0528,1.98909,1.87872,1.79013,1.78415,1.74636,1.6789,1.63461,1.62081,1.62217,1.71516,1.68879,1.62512,1.56087,1.47682
Jan1965,0.06712,0.68812,0.78714,0.90987,0.67757,0.71141,0.82097,0.90612,1.33735,1.4269,1.49291,1.44852,0.92797,1.06164,0.86569,0.7206,0.61868,0.77106,0.72968,0.80803,0.85782,0.73877,0.79659,1.18134,1.54639,1.63765,1.91258,2.08131,2.10275,1.9986,1.96502,1.89664,1.80485,1.85444,2.00564,1.93249,1.81353,1.73651,1.72728,1.68276,1.61349,1.57063,1.559,1.55993,1.65482,1.63346,1.57496,1.51001
Feb1965,0.9519,0.53052,0.87375,0.93195,1.04579,0.87439,0.88713,0.97067,1.03289,1.39719,1.50348,1.54627,1.50658,1.02927,1.14641,0.96712,0.82914,0.73899,0.87899,0.83856,0.90495,0.9556,0.84591,0.88856,1.26044,1.6168,1.69572,1.97404,2.14511,2.17755,2.08496,2.04443,1.97206,1.86914,1.92118,2.07451,1.99594,1.8685,1.78465,1.76627,1.72263,1.65648,1.61627,1.60398,1.6038,1.69901,1.67707,1.6204
Mar1965,-0.52158,0.21507,0.12707,0.49118,0.61235,0.76693,0.60697,0.64699,0.74914,0.82343,1.16344,1.27149,1.36561,1.32883,0.85902,0.99545,0.81341,0.67177,0.57705,0.72519,0.68436,0.76294,0.81748,0.70964,0.76824,1.14825,1.5053,1.60344,1.89598,2.05618,2.06367,1.96052,1.91838,1.86125,1.76481,1.83176,2.01043,1.93912,1.80462,1.71837,1.70211,1.65585,1.58924,1.55075,1.54054,1.54397,1.64414,1.61753
Apr1965,1.876,0.9066,1.08158,0.81458,1.02119,1.062,1.18126,1.04564,1.05324,1.1182,1.16539,1.44026,1.54875,1.59662,1.56604,1.14741,1.24909,1.07932,0.96341,0.88874,1.01658,0.97583,1.02402,1.0765,0.97017,0.99822,1.33051,1.63902,1.71474,1.97283,2.10765,2.11638,2.02354,1.98127,1.92606,1.8451,1.90915,2.06386,2.00081,1.88329,1.79877,1.77673,1.73792,1.68238,1.64827,1.63731,1.63582,1.72808
May1965,-0.33781,1.12592,0.59158,0.81168,0.60856,0.83237,0.89594,1.02775,0.91141,0.93522,1.01062,1.06016,1.34617,1.43738,1.50373,1.45283,1.05257,1.16371,1.0012,0.88045,0.79969,0.91895,0.8812,0.93634,0.98375,0.88768,0.92309,1.24862,1.54915,1.64005,1.90482,2.03164,2.03811,1.95403,1.91796,1.87022,1.78722,1.85155,2.00756,1.94953,1.83577,1.75145,1.73255,1.68457,1.62448,1.58964,1.57865,1.58197
Jun1965,0.03246,-0.391,0.91727,0.42691,0.69967,0.52726,0.75867,0.82686,0.95704,0.85359,0.88459,0.95452,1.00575,1.29305,1.3823,1.44957,1.40456,1.01844,1.1328,0.98024,0.85529,0.77475,0.89313,0.85616,0.9138,0.95726,0.86332,0.90218,1.23096,1.53395,1.62933,1.88758,2.00198,2.01331,1.93629,1.89923,1.85468,1.77213,1.83835,2.00159,1.9475,1.83124,1.74458,1.72436,1.67459,1.61185,1.57443,1.56112
Jul1965,-1.29225,-0.79169,-0.85015,0.44715,0.07237,0.4342,0.30319,0.57714,0.66485,0.8022,0.68179,0.73008,0.81407,0.87374,1.18062,1.2693,1.35564,1.31045,0.91448,1.04016,0.88907,0.75293,0.66831,0.78973,0.75287,0.81814,0.86056,0.76606,0.81366,1.15292,1.46488,1.55954,1.82288,1.93964,1.94846,1.86563,1.82941,1.78601,1.70122,1.76569,1.93479,1.88079,1.76534,1.68362,1.66722,1.61711,1.55167,1.51244
Aug1965,0.62514,-0.10518,-0.1739,-0.45742,0.52315,0.1602,0.47082,0.35195,0.60684,0.68968,0.8346,0.70708,0.75738,0.83984,0.89635,1.20747,1.29369,1.36179,1.32043,0.93384,1.05532,0.9053,0.77357,0.69601,0.81462,0.77776,0.84028,0.87977,0.79143,0.8338,1.16565,1.46773,1.5587,1.80491,1.91851,1.9295,1.84678,1.81331,1.77206,1.69024,1.74994,1.91612,1.86499,1.75223,1.67409,1.65984,1.60902,1.54388
Sep1965,-0.66637,-0.07674,-0.51242,-0.53044,-0.69215,0.10715,-0.17368,0.10811,0.05844,0.32728,0.43264,0.60681,0.47632,0.54649,0.64704,0.71659,1.0554,1.14538,1.24113,1.21705,0.81849,0.9557,0.80533,0.67006,0.58296,0.71183,0.67653,0.74828,0.79165,0.70227,0.74984,1.09549,1.41291,1.50561,1.75998,1.87898,1.88932,1.79795,1.76492,1.72578,1.63826,1.70114,1.87295,1.81753,1.70448,1.62773,1.61768,1.56848
Oct1965,-1.68349,-2.0897,-1.45265,-1.64313,-1.54001,-1.47926,-0.69704,-0.89834,-0.55368,-0.52254,-0.17144,-0.03408,0.12777,-0.01564,0.0823,0.19549,0.29009,0.63512,0.71707,0.89949,0.88924,0.50042,0.66597,0.51206,0.35919,0.25865,0.40715,0.3835,0.47,0.51602,0.42701,0.49613,0.86363,1.20943,1.3244,1.61586,1.74815,1.73255,1.63568,1.60686,1.57228,1.4784,1.54772,1.74522,1.69417,1.5761,1.50333,1.49687
Nov1965,1.30761,-0.00604,-0.39998,-0.24187,-0.45423,-0.52548,-0.64933,0.04148,-0.22903,0.03874,0.00773,0.29166,0.41387,0.5575,0.42193,0.48448,0.56997,0.63966,0.94406,1.01656,1.13344,1.11514,0.75858,0.88794,0.75069,0.61481,0.52874,0.6451,0.61197,0.67939,0.71965,0.63309,0.69305,1.02261,1.33762,1.43864,1.70224,1.8317,1.8202,1.73048,1.7034,1.66644,1.58055,1.64509,1.82875,1.77533,1.65874,1.59071
Dec1965,1.06948,1.48096,0.56894,0.25517,0.31678,0.08936,0.02431,-0.15245,0.42038,0.19332,0.41175,0.34028,0.58374,0.68118,0.80305,0.68524,0.72539,0.79518,0.844,1.10086,1.16623,1.24829,1.23232,0.90392,1.00842,0.87823,0.75524,0.67881,0.78246,0.7523,0.81027,0.84757,0.76642,0.81196,1.11261,1.40501,1.49362,1.73247,1.84802,1.84299,1.76353,1.7375,1.70306,1.61915,1.67781,1.85513,1.80328,1.68985
Jan1966,1.85237,1.91211,1.89516,1.36772,1.17678,1.19045,0.97834,0.92444,0.75391,1.20683,0.94201,1.06762,0.92443,1.06978,1.12201,1.22719,1.16118,1.1647,1.21653,1.22344,1.43571,1.5057,1.52901,1.50496,1.21082,1.27953,1.15499,1.0576,1.00089,1.09005,1.05765,1.09538,1.1252,1.04808,1.06749,1.32333,1.57816,1.65052,1.85594,1.96308,1.96342,1.89456,1.86883,1.82693,1.75149,1.80964,1.97481,1.92021
Feb1966,-0.13986,1.39245,1.56777,1.70987,1.21477,1.01613,1.01909,0.83724,0.79382,0.63439,1.05401,0.83297,0.95295,0.82361,0.9756,1.03874,1.14378,1.07242,1.0843,1.13925,1.15163,1.37613,1.45157,1.48049,1.45994,1.15917,1.23057,1.10211,0.9989,0.94131,1.03561,1.00415,1.04568,1.07407,0.99979,1.02259,1.28825,1.55121,1.62413,1.83105,1.93829,1.93803,1.86917,1.84361,1.80387,1.72755,1.78668,1.96247
Mar1966,-0.08535,-0.22395,1.06124,1.24567,1.55146,1.05975,0.86918,0.8862,0.71872,0.68112,0.52397,0.92157,0.73282,0.85164,0.73132,0.89221,0.95071,1.05643,0.9827,1.00413,1.05961,1.07456,1.3077,1.37647,1.41436,1.39616,1.09589,1.17321,1.04626,0.94336,0.88343,0.97507,0.94535,0.98885,1.01966,0.94921,0.97781,1.24876,1.51295,1.58406,1.79276,1.90058,1.90397,1.83862,1.81533,1.77776,1.70087,1.75724
Apr1966,-1.09951,-0.81054,-0.65358,0.71391,0.96595,1.32805,0.8344,0.62144,0.66133,0.50782,0.48867,0.33923,0.71372,0.55626,0.68274,0.57938,0.7541,0.81594,0.91243,0.82804,0.85217,0.91008,0.93974,1.17364,1.2335,1.29595,1.28032,0.98904,1.06995,0.94849,0.84039,0.77774,0.86872,0.84341,0.8899,0.91913,0.85176,0.88606,1.15868,1.427,1.50078,1.71228,1.81618,1.81788,1.75134,1.72978,1.69509,1.61802
May1966,0.6855,-0.3239,-0.28826,-0.34402,0.80639,1.01501,1.35773,0.88714,0.71289,0.74877,0.60541,0.57507,0.44215,0.79656,0.65165,0.75776,0.65179,0.81535,0.87136,0.9604,0.87916,0.89625,0.9472,0.97315,1.18326,1.24081,1.30115,1.28785,1.01253,1.08891,0.97371,0.87173,0.81045,0.89911,0.87489,0.91751,0.94536,0.87946,0.9094,1.17258,1.43615,1.50867,1.71693,1.81235,1.81137,1.7462,1.72401,1.69334
Jun1966,-0.85412,-0.06288,-0.77161,-0.66731,-0.6247,0.54755,0.79922,1.17264,0.70154,0.53813,0.58848,0.44508,0.41726,0.28941,0.64821,0.52257,0.64222,0.54535,0.7182,0.78192,0.8587,0.77292,0.79427,0.84694,0.88198,1.09084,1.14916,1.22685,1.21815,0.93936,1.01965,0.90423,0.80294,0.73747,0.82485,0.80141,0.84612,0.87479,0.80821,0.84216,1.11313,1.38574,1.46319,1.67855,1.7743,1.76962,1.70026,1.67564
Jul1966,1.65687,0.47023,0.69011,-0.0391,-0.08849,-0.18159,0.84899,1.04682,1.36095,0.90439,0.73978,0.7799,0.63903,0.60644,0.48626,0.83313,0.69308,0.7984,0.69491,0.85382,0.91063,0.98753,0.91138,0.92517,0.9718,0.99699,1.19356,1.24606,1.31063,1.30141,1.03369,1.10449,0.99378,0.89814,0.83616,0.91934,0.89552,0.93614,0.96337,0.8988,0.92788,1.18309,1.44012,1.51129,1.71296,1.80606,1.80193,1.73505
Aug1966,0.02465,0.87979,0.28134,0.41547,-0.12887,-0.20004,-0.27356,0.71991,0.94162,1.29714,0.82928,0.65129,0.70255,0.56247,0.53201,0.41617,0.76523,0.63457,0.7469,0.64452,0.80633,0.86319,0.93644,0.86273,0.87927,0.92405,0.95335,1.14398,1.19941,1.26949,1.26425,1.00023,1.06991,0.9602,0.86492,0.8034,0.88535,0.86326,0.90537,0.93279,0.86898,0.90046,1.15177,1.40413,1.47658,1.67831,1.76736,1.76086
Sep1966,-0.42382,-0.3168,0.36191,-0.05563,0.10138,-0.34184,-0.40444,-0.47698,0.47213,0.72853,1.16346,0.64769,0.46484,0.53199,0.39799,0.37525,0.26504,0.61919,0.50729,0.64117,0.54864,0.7237,0.78723,0.86272,0.78194,0.80452,0.85061,0.88808,1.08512,1.14155,1.2169,1.21585,0.95193,1.02038,0.9073,0.80897,0.74452,0.83005,0.80855,0.8548,0.883,0.81746,0.85193,1.1092,1.36552,1.44127,1.6466,1.73988
Oct1966,0.56522,0.17984,0.07256,0.56107,0.20799,0.3673,-0.00748,-0.14641,-0.24903,0.64816,0.89391,1.28489,0.80658,0.63127,0.67832,0.53273,0.50406,0.38053,0.72954,0.60314,0.72908,0.64563,0.80685,0.86406,0.93924,0.85785,0.87603,0.92003,0.95308,1.13987,1.18675,1.25344,1.25194,0.99674,1.06748,0.9589,0.87025,0.80839,0.89018,0.86857,0.91194,0.94027,0.87637,0.90499,1.15505,1.40472,1.47819,1.67653
Nov1966,1.81749,1.63632,1.42375,1.29504,1.48842,1.30887,1.37316,1.05945,0.88318,0.73259,1.3694,1.49334,1.77839,1.40096,1.28192,1.26644,1.13031,1.06934,0.97055,1.26635,1.08524,1.16904,1.07061,1.17473,1.21508,1.2885,1.2332,1.23925,1.26832,1.2787,1.43985,1.47161,1.4999,1.48632,1.26357,1.31706,1.21628,1.14594,1.09934,1.16739,1.14326,1.17383,1.19744,1.14053,1.15497,1.37215,1.58551,1.64576
