DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Aug1988,0.59371,-0.04149,0.11257,-0.0199,0.49899,1.83126,1.54291,0.66848,0.55795,0.66199,0.51851,0.42878,0.48747,0.49863,0.51976,0.49831,0.84742,1.05311,1.28128,1.25029,0.65233,0.39817,0.3427,0.28903,0.30076,0.34956,0.36442,0.32798,0.28743,0.27309,0.51667,0.47588,-0.0095,-0.06139,-0.05149,-0.07897,-0.05249,0.01038,0.04684,0.20095,0.05301,0.18476,0.04648,-0.00653,-0.1999,-0.07613,-0.22615,-0.26876
Sep1988,-0.24035,0.0555,-0.31291,-0.19502,-0.28038,0.22074,1.74469,1.44024,0.59538,0.49442,0.59103,0.44887,0.3651,0.4283,0.44295,0.46752,0.44804,0.79509,0.99385,1.21613,1.19525,0.60362,0.34333,0.29179,0.24181,0.25769,0.30991,0.32636,0.29155,0.25334,0.24016,0.47987,0.43764,-0.03906,-0.09203,-0.08243,-0.11078,-0.08256,-0.01896,0.01937,0.17202,0.02477,0.15794,0.01743,-0.03588,-0.22791,-0.10656,-0.25423
Oct1988,-0.77512,-0.86412,-0.6143,-0.80771,-0.65247,-0.71941,-0.18328,1.37181,1.13635,0.33677,0.29478,0.39304,0.23918,0.16167,0.2317,0.25129,0.28025,0.25933,0.6081,0.7956,0.98751,0.92744,0.44257,0.1878,0.13775,0.08921,0.10849,0.16356,0.18399,0.14726,0.11102,0.10212,0.33983,0.30945,-0.14245,-0.19868,-0.19222,-0.22117,-0.19136,-0.12784,-0.08851,0.05859,-0.08361,0.04733,-0.0857,-0.12869,-0.31597,-0.20842
Nov1988,1.42802,0.99406,0.83854,0.9147,0.76192,0.77598,0.6709,0.8915,1.72207,1.56561,0.93879,0.83191,0.89978,0.80511,0.7071,0.75888,0.76706,0.78548,0.77379,1.06412,1.24305,1.46447,1.35956,0.85709,0.61791,0.57153,0.5197,0.52397,0.56755,0.57971,0.54541,0.4997,0.49447,0.72583,0.67534,0.19124,0.14978,0.15783,0.12707,0.15169,0.20975,0.24354,0.39273,0.24873,0.38829,0.25979,0.19626,-0.01529
Dec1988,1.09985,1.60229,1.46679,1.36138,1.36953,1.26664,1.28625,1.22752,1.2962,1.8702,1.81093,1.38043,1.19439,1.24989,1.18284,1.08434,1.11702,1.11964,1.1287,1.13473,1.39225,1.56892,1.79089,1.6251,1.1768,0.97242,0.93703,0.88082,0.87846,0.91081,0.92163,0.8974,0.85305,0.84112,1.07245,1.02387,0.52735,0.46793,0.48757,0.45226,0.47178,0.52754,0.55789,0.71032,0.56403,0.70095,0.57405,0.48087
Jan1989,-1.9164,-0.3071,0.56844,0.30088,0.20428,0.2591,0.18407,0.19267,0.14637,0.31098,1.23135,1.16791,0.55127,0.51236,0.59101,0.4578,0.37613,0.42354,0.43695,0.45694,0.44948,0.72538,0.9091,1.13519,1.01978,0.61304,0.40885,0.34965,0.30275,0.31108,0.3564,0.37647,0.34524,0.31552,0.29429,0.53724,0.5197,0.06359,0.00153,0.0263,-0.00764,0.01733,0.07777,0.11663,0.25909,0.12195,0.26035,0.13566
Feb1989,-1.58302,-2.04764,-1.0115,-0.21452,-0.47235,-0.53262,-0.47231,-0.53934,-0.51971,-0.56949,-0.39502,0.57956,0.55718,-0.05112,0.01338,0.1019,-0.04495,-0.11241,-0.05524,-0.03424,-0.01252,-0.03136,0.25332,0.43688,0.64424,0.57256,0.23001,0.05078,-0.0076,-0.03773,-0.02395,0.01977,0.04335,0.00997,-0.01321,-0.03815,0.17519,0.1868,-0.22476,-0.27094,-0.24909,-0.2849,-0.25926,-0.20205,-0.16295,-0.028,-0.15172,-0.02869
Mar1989,-0.26705,-1.28523,-1.88003,-1.05197,-0.32362,-0.54862,-0.61542,-0.56105,-0.62813,-0.61079,-0.65293,-0.50478,0.41387,0.40354,-0.18373,-0.0816,-6e-04,-0.14099,-0.20614,-0.15002,-0.12809,-0.10663,-0.12159,0.15862,0.34199,0.54113,0.47616,0.16913,-0.00651,-0.06449,-0.09444,-0.08117,-0.03907,-0.01861,-0.05086,-0.0739,-0.10389,0.10537,0.12525,-0.26966,-0.31819,-0.29742,-0.33075,-0.3059,-0.2501,-0.21367,-0.08357,-0.20342
Apr1989,-1.68702,-1.36534,-1.782,-2.11361,-1.31675,-0.67402,-0.90444,-0.95816,-0.89678,-0.94712,-0.91863,-0.9512,-0.80386,0.06632,0.07151,-0.47159,-0.34386,-0.24813,-0.38689,-0.44461,-0.38446,-0.36119,-0.33959,-0.34924,-0.06389,0.11356,0.30218,0.25104,-0.03007,-0.19767,-0.25568,-0.28743,-0.27281,-0.23052,-0.20826,-0.23843,-0.26084,-0.29697,-0.09155,-0.05491,-0.43732,-0.49523,-0.47132,-0.50041,-0.47266,-0.41539,-0.37879,-0.25325
May1989,0.27976,-1.36716,-1.19766,-1.64584,-2.00741,-1.27339,-0.66404,-0.88909,-0.93749,-0.88001,-0.93137,-0.90348,-0.93971,-0.80475,0.04151,0.03742,-0.49197,-0.34596,-0.25359,-0.39446,-0.44968,-0.39134,-0.36822,-0.34705,-0.35679,-0.07565,0.1075,0.30032,0.25163,-0.03295,-0.19656,-0.25213,-0.28491,-0.27156,-0.22986,-0.20895,-0.23862,-0.26047,-0.29493,-0.09602,-0.0552,-0.43565,-0.49267,-0.4699,-0.49714,-0.46954,-0.41246,-0.37621
Jun1989,1.54004,0.97314,-0.56009,-0.71412,-1.41742,-1.86184,-1.14267,-0.51336,-0.73333,-0.78123,-0.72747,-0.78096,-0.75656,-0.79399,-0.66374,0.19697,0.18765,-0.37236,-0.24107,-0.15074,-0.2915,-0.34735,-0.28982,-0.26766,-0.24689,-0.2569,0.02511,0.21113,0.40626,0.35114,0.05433,-0.11035,-0.16783,-0.20194,-0.1895,-0.14851,-0.12745,-0.15693,-0.17906,-0.21544,-0.01467,0.02089,-0.36632,-0.42185,-0.39994,-0.42781,-0.3997,-0.34222
Jul1989,1.06861,1.58514,1.20301,-0.12853,-0.38882,-1.24397,-1.77098,-1.05571,-0.42114,-0.63853,-0.68774,-0.63231,-0.68559,-0.65821,-0.69768,-0.57234,0.27891,0.26096,-0.29973,-0.17425,-0.08284,-0.22156,-0.27976,-0.22257,-0.20105,-0.18025,-0.18874,0.08778,0.27191,0.4664,0.40702,0.10457,-0.05696,-0.11361,-0.14876,-0.13634,-0.09546,-0.07475,-0.10413,-0.12587,-0.16198,0.03952,0.07183,-0.31843,-0.37339,-0.35022,-0.37682,-0.34912
Aug1989,0.90203,1.06422,1.43747,1.26911,0.18942,-0.09405,-1.07782,-1.68063,-0.9647,-0.32753,-0.54454,-0.59504,-0.53971,-0.59283,-0.56274,-0.60081,-0.47821,0.35658,0.33719,-0.22736,-0.11991,-0.0264,-0.16181,-0.22028,-0.1627,-0.13999,-0.11914,-0.12765,0.14523,0.32564,0.51584,0.45337,0.14224,-0.01673,-0.0727,-0.10877,-0.09605,-0.05573,-0.0354,-0.06436,-0.08561,-0.1216,0.07941,0.1104,-0.28122,-0.33629,-0.31181,-0.33749
Sep1989,0.71211,0.82499,0.95046,1.32133,1.27412,0.28762,-0.01336,-0.97127,-1.66266,-0.91631,-0.27459,-0.48906,-0.53872,-0.47769,-0.53134,-0.50187,-0.54231,-0.41016,0.43334,0.40501,-0.18352,-0.08323,0.00879,-0.11936,-0.1767,-0.11546,-0.0898,-0.0669,-0.0737,0.19802,0.37793,0.56454,0.49721,0.1838,0.02341,-0.03285,-0.07089,-0.05727,-0.01651,0.00526,-0.02401,-0.04598,-0.07846,0.12113,0.14542,-0.24905,-0.30414,-0.2797
Oct1989,0.53815,0.64422,0.84026,0.99899,1.2392,1.21332,0.57292,0.24625,-0.75314,-1.54413,-0.80527,-0.16433,-0.37106,-0.41721,-0.35854,-0.41623,-0.38447,-0.4335,-0.30352,0.51625,0.47127,-0.08087,-0.00738,0.07282,-0.05284,-0.11451,-0.05566,-0.03094,-0.0057,-0.01441,0.24824,0.43033,0.61487,0.54846,0.2336,0.07186,0.01396,-0.02603,-0.01192,0.02895,0.05148,0.02289,0.00026,-0.02626,0.17473,0.19645,-0.20098,-0.26456
Nov1989,-0.36883,-0.13507,-0.00744,0.19115,0.37146,0.6463,0.62012,0.07181,-0.09441,-0.881,-1.518,-0.89779,-0.33645,-0.52925,-0.58928,-0.53722,-0.58856,-0.555,-0.58504,-0.45593,0.30696,0.26603,-0.19848,-0.12029,-0.05813,-0.17675,-0.22929,-0.17684,-0.15188,-0.13015,-0.13794,0.11408,0.29007,0.472,0.41057,0.12016,-0.02022,-0.07522,-0.11219,-0.09847,-0.06055,-0.04081,-0.069,-0.08818,-0.10819,0.08087,0.1124,-0.27673
Dec1989,-1.05106,-1.11813,-1.03242,-0.91785,-0.73127,-0.5575,-0.32203,-0.31114,-0.72996,-0.83437,-1.3945,-1.72379,-1.20071,-0.72754,-0.91804,-0.95154,-0.89648,-0.93395,-0.90769,-0.9453,-0.82391,-0.15643,-0.14427,-0.49427,-0.42186,-0.34876,-0.47809,-0.52168,-0.47184,-0.44684,-0.42825,-0.43741,-0.19387,-0.03798,0.14663,0.12239,-0.16666,-0.31089,-0.35641,-0.38893,-0.37239,-0.33344,-0.31272,-0.3446,-0.36067,-0.39169,-0.20656,-0.15007
Jan1990,-1.95661,-1.88867,-1.93294,-1.79762,-1.71606,-1.5893,-1.48698,-1.2887,-1.27058,-1.5529,-1.70065,-2.00655,-2.02887,-1.58098,-1.2112,-1.35427,-1.37411,-1.32607,-1.35411,-1.33633,-1.35649,-1.23993,-0.72641,-0.71694,-0.93491,-0.86379,-0.80138,-0.8991,-0.93247,-0.88952,-0.87094,-0.84822,-0.85514,-0.64371,-0.53453,-0.37548,-0.34265,-0.56763,-0.71962,-0.74119,-0.77006,-0.75445,-0.71701,-0.69463,-0.72302,-0.73516,-0.76942,-0.59763
Feb1990,-0.98696,-1.82872,-1.95782,-1.96779,-1.95762,-1.91699,-1.79465,-1.68908,-1.53064,-1.50178,-1.71667,-1.76869,-1.9654,-2.02994,-1.67481,-1.37129,-1.48779,-1.50926,-1.47044,-1.49349,-1.48101,-1.49073,-1.38263,-0.9533,-0.94012,-1.09775,-1.00305,-0.9577,-1.03927,-1.06555,-1.02355,-1.00771,-0.98667,-0.99739,-0.80224,-0.70569,-0.56742,-0.51552,-0.71384,-0.85471,-0.87779,-0.90721,-0.89203,-0.85655,-0.83593,-0.86162,-0.87328,-0.91322
Mar1990,-1.65991,-1.51345,-2.02032,-2.09131,-2.12,-2.2207,-2.19231,-2.05579,-1.94283,-1.79415,-1.75618,-1.89885,-1.93366,-2.07955,-2.07324,-1.79457,-1.52825,-1.63344,-1.65063,-1.61464,-1.63156,-1.62278,-1.62639,-1.52963,-1.15562,-1.12097,-1.24798,-1.1558,-1.12784,-1.20025,-1.22692,-1.18687,-1.17051,-1.15359,-1.16138,-0.98165,-0.89998,-0.77347,-0.70447,-0.87398,-1.01435,-1.03414,-1.05852,-1.04302,-1.00867,-0.99147,-1.01373,-1.02558
Apr1990,-0.3806,-1.6621,-1.61398,-2.03648,-2.04327,-2.11143,-2.14182,-2.12713,-2.02321,-1.93872,-1.81199,-1.76979,-1.9038,-1.97021,-2.09889,-2.06005,-1.82381,-1.58488,-1.67683,-1.6961,-1.66364,-1.67952,-1.66901,-1.67563,-1.58636,-1.21736,-1.17483,-1.29052,-1.20367,-1.17151,-1.24214,-1.26975,-1.23019,-1.21454,-1.19766,-1.20624,-1.03174,-0.95252,-0.82293,-0.74972,-0.92345,-1.06682,-1.08365,-1.10691,-1.09045,-1.05588,-1.03942,-1.06156
May1990,-0.54919,-0.73644,-1.75653,-1.64953,-2.02021,-2.04125,-2.11146,-2.13539,-2.14392,-2.04193,-1.9574,-1.8251,-1.795,-1.91095,-1.95925,-2.05862,-2.04172,-1.83478,-1.60636,-1.68635,-1.70657,-1.67595,-1.692,-1.68231,-1.68948,-1.60428,-1.2567,-1.21051,-1.32009,-1.23248,-1.20055,-1.26977,-1.2962,-1.25837,-1.24334,-1.22766,-1.23539,-1.0658,-0.98802,-0.86559,-0.78604,-0.95672,-1.0988,-1.11414,-1.13593,-1.11994,-1.08613,-1.06998
Jun1990,0.96989,0.00793,-0.3363,-1.5426,-1.5384,-1.93924,-1.9633,-2.03948,-2.05615,-2.05504,-1.95914,-1.87666,-1.74919,-1.72426,-1.84352,-1.89149,-2.00629,-2.00569,-1.78749,-1.5624,-1.64575,-1.66426,-1.6326,-1.6479,-1.6382,-1.64706,-1.55946,-1.2062,-1.16558,-1.28286,-1.19854,-1.16738,-1.23564,-1.26251,-1.22459,-1.20951,-1.19361,-1.20117,-1.03037,-0.95473,-0.8346,-0.75903,-0.9314,-1.07169,-1.08669,-1.1091,-1.09258,-1.0582
Jul1990,0.59749,0.88706,0.21123,-0.12682,-1.34884,-1.4388,-1.8898,-1.93683,-2.00517,-2.03171,-2.02316,-1.92297,-1.83357,-1.70895,-1.68106,-1.80435,-1.84221,-1.95843,-1.98074,-1.7587,-1.53129,-1.61777,-1.63622,-1.60285,-1.61736,-1.60696,-1.61707,-1.5269,-1.16922,-1.1315,-1.25649,-1.17232,-1.14043,-1.20961,-1.23708,-1.19832,-1.18238,-1.1657,-1.17374,-1.00204,-0.92595,-0.80323,-0.72949,-0.90513,-1.0451,-1.05943,-1.08182,-1.06472
Aug1990,1.13292,0.95784,1.08712,0.61758,0.27303,-0.90523,-1.2439,-1.78443,-1.86058,-1.9338,-1.94992,-1.93102,-1.83035,-1.73679,-1.61479,-1.58668,-1.72169,-1.76107,-1.89731,-1.94046,-1.70567,-1.47606,-1.56514,-1.58378,-1.54828,-1.56296,-1.55211,-1.5634,-1.47379,-1.10073,-1.06425,-1.204,-1.12377,-1.0873,-1.15907,-1.18779,-1.1483,-1.13174,-1.11378,-1.12144,-0.94959,-0.87213,-0.74672,-0.67687,-0.85587,-0.99367,-1.00818,-1.03057
Sep1990,0.44834,0.75463,0.7233,0.89721,0.57747,0.24137,-0.81391,-1.20856,-1.81742,-1.89056,-1.93326,-1.96746,-1.96101,-1.85987,-1.76434,-1.64214,-1.61552,-1.76164,-1.80156,-1.92866,-1.9558,-1.71734,-1.48003,-1.56909,-1.58985,-1.55453,-1.57151,-1.56064,-1.5733,-1.47839,-1.09414,-1.05256,-1.19728,-1.12255,-1.08648,-1.15891,-1.19039,-1.15008,-1.13319,-1.11498,-1.12259,-0.94574,-0.86513,-0.73498,-0.66552,-0.84627,-0.98456,-0.99992
Oct1990,-0.46971,-0.27797,0.12486,0.24855,0.43068,0.19511,0.00012,-1.05251,-1.32474,-1.91682,-1.99703,-2.00951,-2.04049,-2.03119,-1.93937,-1.84615,-1.72807,-1.70263,-1.84705,-1.86629,-1.94467,-1.98726,-1.74446,-1.50741,-1.59503,-1.61322,-1.57952,-1.59778,-1.59046,-1.59982,-1.5067,-1.14229,-1.10019,-1.22973,-1.15457,-1.12246,-1.18991,-1.22275,-1.18469,-1.16872,-1.15289,-1.16125,-0.98768,-0.91016,-0.78207,-0.7125,-0.89107,-1.03412
Nov1990,-1.64707,-1.66086,-1.57502,-1.28938,-1.13275,-0.94351,-1.08334,-1.19564,-1.83914,-1.84486,-2.12692,-2.17811,-2.18598,-2.26461,-2.19983,-2.12033,-2.04643,-1.95954,-1.94559,-2.03391,-2.06395,-2.08448,-2.11494,-1.89917,-1.68327,-1.76045,-1.78277,-1.75026,-1.76936,-1.76138,-1.76467,-1.67904,-1.37434,-1.33361,-1.40963,-1.34048,-1.31893,-1.36825,-1.39716,-1.36186,-1.34517,-1.33221,-1.33634,-1.17846,-1.10741,-0.98901,-0.90864,-1.06846
Dec1990,1.36019,0.37402,0.16176,0.20373,0.3603,0.41337,0.49334,0.34134,0.23563,-0.31029,-0.76769,-1.37838,-1.55753,-1.64514,-1.63165,-1.57881,-1.50723,-1.43882,-1.3373,-1.34102,-1.48136,-1.56315,-1.78128,-1.88254,-1.61088,-1.37039,-1.45887,-1.48185,-1.44711,-1.46803,-1.46013,-1.47548,-1.39231,-1.00517,-0.98119,-1.13932,-1.09426,-1.0481,-1.11961,-1.15106,-1.11057,-1.09417,-1.07676,-1.08164,-0.90668,-0.81603,-0.68466,-0.60941
Jan1991,-0.49329,0.73669,-0.05013,-0.27469,-0.25106,-0.10733,-0.03158,0.04834,-0.07684,-0.19027,-0.6574,-0.99605,-1.45896,-1.60411,-1.67731,-1.65594,-1.60884,-1.54465,-1.48793,-1.39946,-1.39581,-1.51748,-1.59782,-1.77764,-1.83672,-1.61184,-1.42221,-1.48604,-1.5031,-1.47505,-1.49655,-1.48793,-1.49988,-1.42861,-1.10036,-1.09226,-1.22254,-1.17507,-1.15078,-1.19838,-1.22735,-1.19363,-1.17903,-1.16142,-1.16496,-1.00507,-0.9272,-0.79699
Feb1991,-0.10812,-0.60329,0.48463,-0.22312,-0.40678,-0.36658,-0.23991,-0.18205,-0.10249,-0.23365,-0.32874,-0.75947,-1.04938,-1.43153,-1.56439,-1.64253,-1.61654,-1.57957,-1.52662,-1.47484,-1.39686,-1.39006,-1.4968,-1.58479,-1.75582,-1.82756,-1.6024,-1.42687,-1.48596,-1.50335,-1.47522,-1.49604,-1.48675,-1.50309,-1.43507,-1.11257,-1.10744,-1.23332,-1.17943,-1.15653,-1.20983,-1.23892,-1.20538,-1.19022,-1.17292,-1.17835,-1.01986,-0.94522
Mar1991,-0.65593,-0.56054,-0.83467,0.17827,-0.42834,-0.59137,-0.5641,-0.44627,-0.39645,-0.32345,-0.43922,-0.53501,-0.91755,-1.1567,-1.47986,-1.60459,-1.67377,-1.65576,-1.62088,-1.57095,-1.52044,-1.45082,-1.44197,-1.54205,-1.63046,-1.79182,-1.84486,-1.64446,-1.48315,-1.53955,-1.55804,-1.52979,-1.54691,-1.53761,-1.55189,-1.48766,-1.18185,-1.17737,-1.29002,-1.22986,-1.21094,-1.26261,-1.28963,-1.25617,-1.2405,-1.22482,-1.22814,-1.07762
Apr1991,0.76866,-0.06588,-0.24223,-0.62091,0.29994,-0.30307,-0.46174,-0.42758,-0.31175,-0.25898,-0.17695,-0.29786,-0.39934,-0.79634,-1.05779,-1.40956,-1.55031,-1.63217,-1.60394,-1.5712,-1.52251,-1.47038,-1.3967,-1.39095,-1.50267,-1.59576,-1.75848,-1.81551,-1.61187,-1.4378,-1.49776,-1.51486,-1.48593,-1.50352,-1.49318,-1.51117,-1.4482,-1.13325,-1.12496,-1.24649,-1.19308,-1.17166,-1.22389,-1.2527,-1.21844,-1.20262,-1.18664,-1.19094
May1991,1.45051,1.40722,0.60785,0.18789,-0.3071,0.56395,-0.05074,-0.19861,-0.15692,-0.04861,-0.00388,0.06953,-0.05202,-0.17275,-0.58516,-0.88195,-1.28683,-1.42739,-1.50876,-1.47565,-1.44363,-1.39433,-1.34227,-1.26669,-1.26388,-1.3807,-1.46955,-1.65189,-1.73878,-1.51933,-1.32997,-1.3985,-1.41519,-1.3868,-1.40505,-1.39316,-1.41131,-1.34814,-1.01951,-1.0141,-1.14622,-1.09786,-1.06986,-1.12561,-1.1563,-1.12151,-1.10565,-1.08786
Jun1991,0.19643,1.3261,1.38207,0.61867,0.1799,-0.3032,0.55304,-0.05675,-0.20332,-0.16439,-0.05699,-0.01174,0.06099,-0.05616,-0.17648,-0.5762,-0.8663,-1.27616,-1.41322,-1.4973,-1.46696,-1.43348,-1.3842,-1.3323,-1.25817,-1.25627,-1.36862,-1.45247,-1.63734,-1.72684,-1.51182,-1.32712,-1.39223,-1.40907,-1.38073,-1.39864,-1.38712,-1.4048,-1.3416,-1.0188,-1.01578,-1.14869,-1.10148,-1.07217,-1.1264,-1.15712,-1.12203,-1.10578
Jul1991,1.14979,0.76066,1.52397,1.52531,0.83264,0.35515,-0.16,0.66021,0.04615,-0.09151,-0.05591,0.05026,0.09262,0.16768,0.05006,-0.07444,-0.48149,-0.78921,-1.21741,-1.35614,-1.44143,-1.41218,-1.37804,-1.32651,-1.27269,-1.19634,-1.1947,-1.30987,-1.39212,-1.58922,-1.69023,-1.46909,-1.27962,-1.3474,-1.36485,-1.33567,-1.35324,-1.3405,-1.35895,-1.29535,-0.96623,-0.9612,-1.10106,-1.0555,-1.02362,-1.07845,-1.10977,-1.07367
Aug1991,0.3289,0.8119,0.66713,1.37433,1.41342,0.84015,0.41136,-0.10329,0.67732,0.07786,-0.06016,-0.02764,0.07706,0.11815,0.19565,0.08186,-0.04034,-0.44304,-0.75027,-1.19096,-1.33459,-1.42091,-1.39145,-1.35687,-1.30345,-1.24829,-1.17129,-1.17004,-1.2881,-1.36616,-1.56468,-1.67058,-1.44928,-1.25976,-1.32836,-1.34653,-1.31697,-1.33374,-1.32004,-1.33783,-1.27569,-0.94856,-0.9411,-1.08213,-1.03721,-1.00483,-1.05844,-1.08924
Sep1991,-0.01167,0.04665,0.38938,0.3416,1.11369,1.25358,0.66396,0.33783,-0.13507,0.63843,0.02915,-0.10673,-0.06935,0.04231,0.08718,0.16702,0.05443,-0.06031,-0.46753,-0.78263,-1.22637,-1.36917,-1.44994,-1.41846,-1.38469,-1.33027,-1.27437,-1.1952,-1.19352,-1.31203,-1.39735,-1.59894,-1.69686,-1.47626,-1.28646,-1.35406,-1.37435,-1.34469,-1.36199,-1.34919,-1.36681,-1.30237,-0.96936,-0.95852,-1.09782,-1.05081,-1.01871,-1.07265
Oct1991,-0.40518,-0.45926,-0.3368,0.02139,0.01819,0.67707,0.91603,0.43064,0.13422,-0.28956,0.51231,-0.08072,-0.22074,-0.18241,-0.06898,-0.0234,0.05856,-0.05491,-0.16044,-0.55593,-0.84374,-1.24745,-1.39783,-1.47321,-1.44495,-1.4121,-1.3601,-1.30817,-1.2333,-1.23058,-1.34298,-1.42723,-1.623,-1.7156,-1.4944,-1.31005,-1.37232,-1.39414,-1.36679,-1.38422,-1.37426,-1.39237,-1.32631,-1.00552,-0.9939,-1.13069,-1.08608,-1.06224
Nov1991,-0.68419,-0.93267,-1.0205,-0.92899,-0.65783,-0.66084,-0.11618,0.22753,-0.10594,-0.24863,-0.56563,0.18216,-0.34884,-0.48554,-0.47063,-0.36655,-0.32197,-0.23992,-0.32932,-0.41057,-0.7615,-1.0078,-1.32301,-1.47222,-1.54837,-1.52079,-1.49361,-1.44455,-1.39745,-1.32718,-1.32132,-1.42514,-1.51228,-1.69848,-1.76595,-1.55962,-1.39092,-1.4422,-1.46253,-1.43597,-1.45004,-1.43999,-1.45375,-1.39207,-1.08389,-1.07174,-1.19673,-1.15272
Dec1991,-0.21025,-0.67811,-0.945,-1.0097,-0.91604,-0.72202,-0.7231,-0.3306,-0.06416,-0.29571,-0.4088,-0.71693,-0.00241,-0.45333,-0.59884,-0.57449,-0.47483,-0.43403,-0.36207,-0.4542,-0.52326,-0.83672,-1.07174,-1.35122,-1.51129,-1.60398,-1.56594,-1.53915,-1.49179,-1.44759,-1.38245,-1.38153,-1.49176,-1.57773,-1.77859,-1.85373,-1.64453,-1.48552,-1.5417,-1.55913,-1.53093,-1.54586,-1.53716,-1.54533,-1.49075,-1.18122,-1.16684,-1.27102
Jan1992,-1.99548,-1.42386,-1.62953,-1.75709,-1.78662,-1.72042,-1.61578,-1.58398,-1.30001,-1.08878,-1.30282,-1.24512,-1.27686,-0.62472,-1.00214,-1.11641,-1.0886,-1.00417,-0.96693,-0.91036,-0.97841,-1.00992,-1.27488,-1.43551,-1.58546,-1.70198,-1.80205,-1.75031,-1.72783,-1.69189,-1.66297,-1.61371,-1.60943,-1.69569,-1.77271,-1.94739,-2.00107,-1.82949,-1.71888,-1.74317,-1.7537,-1.73465,-1.75015,-1.74705,-1.74763,-1.70896,-1.46537,-1.44427
Feb1992,-1.11065,-1.89652,-1.66215,-1.78772,-1.95886,-2.0084,-1.93286,-1.82203,-1.79664,-1.55691,-1.39215,-1.53065,-1.47721,-1.4537,-0.89284,-1.21423,-1.30806,-1.28924,-1.21735,-1.18379,-1.13886,-1.19382,-1.20617,-1.44606,-1.57358,-1.68965,-1.78515,-1.89869,-1.84298,-1.8273,-1.79327,-1.76505,-1.72023,-1.71851,-1.8013,-1.88266,-2.03518,-2.08262,-1.91108,-1.83342,-1.85632,-1.85698,-1.83826,-1.85048,-1.85021,-1.85542,-1.82597,-1.59307
Mar1992,0.64979,-0.52437,-1.48587,-1.38982,-1.53235,-1.75373,-1.79845,-1.72699,-1.60863,-1.58969,-1.36096,-1.20185,-1.33784,-1.31461,-1.3348,-0.7897,-1.11044,-1.20513,-1.1874,-1.11657,-1.08083,-1.03723,-1.09114,-1.10943,-1.34442,-1.4807,-1.61473,-1.72504,-1.8396,-1.78738,-1.77013,-1.73398,-1.70088,-1.6515,-1.65038,-1.73575,-1.80771,-1.96508,-2.02737,-1.85453,-1.7604,-1.78925,-1.79344,-1.77211,-1.78281,-1.77897,-1.78218,-1.75066
Apr1992,-0.16426,0.4003,-0.58012,-1.49202,-1.38703,-1.54412,-1.71147,-1.75347,-1.69909,-1.60108,-1.58835,-1.36897,-1.21857,-1.37134,-1.34698,-1.35928,-0.84978,-1.15779,-1.24282,-1.22641,-1.15637,-1.12136,-1.07692,-1.12892,-1.1474,-1.38803,-1.51476,-1.63836,-1.75019,-1.86275,-1.80879,-1.78789,-1.75137,-1.71922,-1.67116,-1.67385,-1.75917,-1.82428,-1.98134,-2.04564,-1.87375,-1.77684,-1.80535,-1.81201,-1.7927,-1.80508,-1.80311,-1.80521
May1992,0.3672,-0.00782,0.39933,-0.54183,-1.4315,-1.33122,-1.49557,-1.65299,-1.70163,-1.64999,-1.55369,-1.53331,-1.33298,-1.19359,-1.33692,-1.31843,-1.34337,-0.83685,-1.14082,-1.22169,-1.2062,-1.13861,-1.10507,-1.06186,-1.11374,-1.13287,-1.36636,-1.49323,-1.62462,-1.72776,-1.83594,-1.78818,-1.76558,-1.72969,-1.69793,-1.64973,-1.65189,-1.73671,-1.79923,-1.94998,-2.01877,-1.85212,-1.75673,-1.78337,-1.79209,-1.77341,-1.78617,-1.78302
Jun1992,0.25987,0.27725,0.03952,0.42469,-0.54552,-1.41005,-1.32082,-1.47655,-1.62713,-1.67201,-1.62327,-1.52894,-1.51092,-1.31457,-1.17674,-1.31262,-1.29572,-1.32982,-0.82931,-1.13345,-1.2141,-1.19664,-1.1295,-1.0959,-1.05362,-1.10559,-1.1221,-1.34859,-1.47829,-1.61164,-1.71735,-1.82902,-1.77689,-1.75491,-1.71906,-1.6871,-1.63977,-1.64151,-1.72541,-1.7876,-1.93586,-2.00924,-1.85062,-1.75387,-1.77726,-1.78706,-1.7686,-1.78055
Jul1992,1.39667,0.98083,0.81946,0.50989,0.73291,-0.29375,-1.26297,-1.20889,-1.37221,-1.52937,-1.56866,-1.51782,-1.41675,-1.40121,-1.19829,-1.06461,-1.20424,-1.20375,-1.25866,-0.74386,-1.0541,-1.13797,-1.12086,-1.05111,-1.01624,-0.97232,-1.02558,-1.04407,-1.27223,-1.41332,-1.56309,-1.66941,-1.78211,-1.73145,-1.7087,-1.67189,-1.63843,-1.58856,-1.59079,-1.67826,-1.7403,-1.89252,-1.97465,-1.81039,-1.70684,-1.73308,-1.74542,-1.72529
