DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1967,-1.73861,-1.79448,-1.1303,-1.37871,-1.4654,-1.48635,-1.19356,-1.02665,-1.28138,-1.5836,-1.34201,-0.97743,-0.13799,-0.06293,-0.09227,-0.16975,-0.22632,-0.25689,-0.23749,-0.21783,-0.18784,-0.57013,0.02474,0.09259,0.51497,0.14272,-0.0778,-0.03283,-0.10099,-0.00475,0.03592,0.25734,0.1403,0.41628,0.43589,0.42071,0.23779,0.21101,0.15148,0.11933,0.1682,0.12729,0.13371,-0.01282,0.0551,0.03705,-0.08417,-0.18716
Dec1967,0.57815,-0.76592,-1.09594,-0.56465,-0.77585,-0.80138,-0.82738,-0.6529,-0.55151,-0.87425,-1.21171,-1.10093,-0.76083,0.05134,0.12405,0.0896,0.01689,-0.04349,-0.05867,-0.04643,-0.04312,-0.00899,-0.43003,0.14456,0.22612,0.63227,0.26651,0.04635,0.09624,0.03163,0.12857,0.1674,0.39245,0.28324,0.56789,0.5702,0.5436,0.35876,0.33806,0.28387,0.25643,0.3041,0.26287,0.27031,0.13002,0.18596,0.16144,0.0291
Jan1968,0.80838,0.83564,-0.27834,-0.62269,-0.14723,-0.34064,-0.35408,-0.35909,-0.20715,-0.10816,-0.46656,-0.85933,-0.77532,-0.47515,0.28989,0.36128,0.33059,0.25752,0.20182,0.19272,0.20947,0.21809,0.25471,-0.15603,0.3714,0.4332,0.80003,0.4574,0.24193,0.29039,0.22983,0.33144,0.37072,0.59195,0.48452,0.75007,0.73855,0.68074,0.49891,0.4955,0.44328,0.41806,0.46674,0.43324,0.43964,0.30054,0.35586,0.32817
Feb1968,0.10895,0.53371,0.64995,-0.28686,-0.56508,-0.11116,-0.25804,-0.26351,-0.27386,-0.15346,-0.09098,-0.38852,-0.77656,-0.73457,-0.43551,0.27562,0.32888,0.28411,0.21118,0.15509,0.14145,0.15465,0.16007,0.21396,-0.16565,0.33878,0.41936,0.75752,0.43248,0.23501,0.27604,0.21813,0.31346,0.35448,0.55452,0.45822,0.71061,0.70264,0.64162,0.46582,0.46061,0.40961,0.38411,0.43261,0.3986,0.40315,0.26552,0.31674
Mar1968,-0.5832,-0.22275,0.2106,0.35425,-0.4637,-0.68811,-0.27458,-0.40188,-0.4137,-0.42815,-0.31945,-0.27559,-0.55374,-0.87266,-0.82643,-0.53234,0.12586,0.17816,0.13604,0.06237,0.0094,-0.0083,0.00323,0.00694,0.06897,-0.26982,0.21609,0.29503,0.61574,0.30919,0.12675,0.16301,0.10444,0.19235,0.23398,0.42048,0.32299,0.56773,0.57275,0.52701,0.35497,0.34837,0.30206,0.27442,0.31986,0.2848,0.28799,0.15798
Apr1968,-1.88425,-1.63869,-1.03469,-0.37028,-0.1399,-0.87355,-1.05564,-0.6678,-0.79558,-0.81957,-0.842,-0.72766,-0.67873,-0.92268,-1.19667,-1.09191,-0.81066,-0.15292,-0.10677,-0.14692,-0.22287,-0.27801,-0.30062,-0.29053,-0.28183,-0.21115,-0.53415,-0.01773,0.08207,0.40381,0.1048,-0.07318,-0.03826,-0.09971,-0.01673,0.02705,0.21857,0.11943,0.37082,0.38561,0.35626,0.18073,0.17196,0.13081,0.10008,0.14311,0.1053,0.10997
May1968,0.08414,-1.46337,-1.57597,-1.0378,-0.38841,-0.15738,-0.86561,-1.05112,-0.67283,-0.80512,-0.83078,-0.85251,-0.73653,-0.68324,-0.92998,-1.19922,-1.09105,-0.82221,-0.15568,-0.10728,-0.15023,-0.22348,-0.27956,-0.30367,-0.29926,-0.2902,-0.21689,-0.54094,-0.02421,0.07821,0.39547,0.09656,-0.07924,-0.0435,-0.10547,-0.02339,0.02152,0.21426,0.11449,0.36791,0.38629,0.36095,0.18373,0.17499,0.13654,0.10499,0.14723,0.10885
Jun1968,1.2952,0.82754,-0.83938,-1.13263,-0.71625,-0.15631,0.03111,-0.71404,-0.93345,-0.5349,-0.66969,-0.68822,-0.70838,-0.59563,-0.53371,-0.80746,-1.10479,-1.01888,-0.75214,-0.06514,-0.0218,-0.06347,-0.13603,-0.19004,-0.2142,-0.21143,-0.20498,-0.12863,-0.46489,0.05355,0.15202,0.47727,0.1729,-0.0068,0.03051,-0.03042,0.05487,0.09953,0.29518,0.19334,0.44833,0.4591,0.42731,0.24898,0.23909,0.1996,0.16895,0.2134
Jul1968,-1.09187,0.20127,0.13308,-1.15613,-1.36884,-0.95569,-0.32412,-0.10226,-0.84117,-1.05943,-0.65018,-0.78983,-0.8145,-0.8377,-0.71968,-0.66541,-0.92354,-1.21052,-1.11005,-0.83691,-0.15028,-0.10052,-0.13995,-0.21377,-0.26966,-0.29568,-0.29405,-0.28559,-0.20861,-0.54847,-0.01437,0.09177,0.42076,0.11133,-0.07134,-0.03276,-0.09542,-0.00998,0.03525,0.23353,0.12879,0.39205,0.40634,0.38,0.19392,0.18293,0.14512,0.1135
Aug1968,1.0532,0.15341,0.65479,0.5408,-0.62817,-0.97066,-0.69359,-0.1492,0.03601,-0.71455,-0.94678,-0.52969,-0.66575,-0.67913,-0.69733,-0.58008,-0.52855,-0.80815,-1.10946,-1.02828,-0.761,-0.05383,-0.00205,-0.03721,-0.11066,-0.16513,-0.18856,-0.18618,-0.18393,-0.10639,-0.46169,0.07313,0.17215,0.5026,0.19372,0.00601,0.04764,-0.0137,0.07516,0.121,0.31972,0.21311,0.47772,0.48356,0.45061,0.26247,0.25296,0.21453
Sep1968,-0.14028,0.38788,-0.06293,0.31722,0.22968,-0.68884,-0.95172,-0.76841,-0.25168,-0.03729,-0.73462,-0.95611,-0.5614,-0.69193,-0.70683,-0.72423,-0.61547,-0.55717,-0.81621,-1.11652,-1.02317,-0.7588,-0.0807,-0.03995,-0.07727,-0.14883,-0.20231,-0.22318,-0.21883,-0.21842,-0.15634,-0.49271,0.03364,0.12534,0.4493,0.14428,-0.03886,0.00372,-0.05555,0.02972,0.0774,0.27367,0.17295,0.43606,0.44828,0.42104,0.23355,0.23129
Oct1968,0.15538,0.06701,0.34766,0.10744,0.34956,0.26539,-0.4646,-0.71968,-0.59967,-0.20232,-0.02376,-0.63955,-0.85305,-0.50455,-0.627,-0.63586,-0.65706,-0.55896,-0.49947,-0.72061,-1.00718,-0.91218,-0.66416,-0.04647,-0.00092,-0.0422,-0.10717,-0.15855,-0.17435,-0.16595,-0.17537,-0.12207,-0.44123,0.04446,0.14087,0.45114,0.15654,-0.01948,0.016,-0.04002,0.04402,0.08721,0.27831,0.18619,0.43002,0.44107,0.41183,0.23248
Nov1968,-0.617,-0.4248,-0.56621,-0.3215,-0.51615,-0.23885,-0.30221,-0.94002,-1.0676,-0.90464,-0.49675,-0.35869,-0.89505,-1.07296,-0.78388,-0.89932,-0.92548,-0.95265,-0.86397,-0.80698,-0.99816,-1.21855,-1.10782,-0.8475,-0.284,-0.2399,-0.27326,-0.34543,-0.39674,-0.42075,-0.4102,-0.41142,-0.35632,-0.66188,-0.16856,-0.05277,0.26886,-0.02412,-0.19533,-0.16326,-0.2219,-0.13841,-0.0929,0.09335,-0.0042,0.23096,0.25413,0.23364
Dec1968,1.79062,1.12335,1.09172,1.01338,1.14943,1.03261,1.19608,1.19954,0.73061,0.42448,0.35251,0.56209,0.65607,0.02715,-0.1955,0.13161,0.01715,0.00732,0.0028,0.09576,0.13208,-0.11866,-0.45854,-0.4646,-0.18356,0.42482,0.46484,0.42183,0.35763,0.31253,0.3023,0.31221,0.30993,0.36912,0.03484,0.49372,0.55434,0.85828,0.57702,0.40241,0.44555,0.39591,0.48435,0.52288,0.69327,0.59042,0.79784,0.78159
Jan1969,-0.37043,1.42892,0.87521,0.85519,0.77326,0.91549,0.81004,0.99319,0.97756,0.53123,0.26343,0.24145,0.42968,0.53443,-0.06831,-0.26268,0.04434,-0.06986,-0.08305,-0.08813,0.00478,0.05268,-0.18239,-0.49981,-0.49794,-0.22404,0.3418,0.38233,0.34212,0.27839,0.23539,0.22433,0.2343,0.23872,0.29821,-0.02522,0.4251,0.47617,0.76527,0.51271,0.34987,0.38907,0.34068,0.42883,0.46926,0.63132,0.53475,0.73212
Feb1969,0.77854,0.30179,1.50168,1.05311,1.02268,0.93005,1.03913,0.95229,1.09085,1.07963,0.7263,0.50313,0.45513,0.60648,0.70735,0.15285,-0.04701,0.22134,0.11056,0.09851,0.09248,0.17855,0.21664,0.01163,-0.28836,-0.31387,-0.0351,0.49161,0.52821,0.48863,0.42874,0.38951,0.38551,0.39975,0.39843,0.45377,0.14615,0.55917,0.58599,0.85196,0.61209,0.45346,0.49243,0.44997,0.53438,0.56971,0.72284,0.62844
Mar1969,1.47378,1.31052,0.86893,1.78049,1.42229,1.34772,1.2217,1.29943,1.22286,1.34361,1.33917,1.03857,0.83912,0.78673,0.90919,0.97987,0.45118,0.25344,0.51393,0.40809,0.40042,0.39967,0.48607,0.51055,0.31966,0.03273,-0.02392,0.21152,0.71116,0.74887,0.70513,0.65272,0.61742,0.61823,0.63194,0.62975,0.67298,0.38786,0.75885,0.75872,1.00974,0.78195,0.62814,0.66757,0.63072,0.71065,0.73994,0.88332
Apr1969,-0.6594,0.91287,1.0837,0.6585,1.69816,1.30914,1.24156,1.11911,1.20518,1.12458,1.25529,1.24739,0.93618,0.72999,0.68411,0.81213,0.89827,0.36159,0.14829,0.42048,0.31075,0.30484,0.30145,0.38496,0.41059,0.223,-0.06181,-0.10554,0.13968,0.64134,0.67993,0.64183,0.59047,0.55553,0.55549,0.57,0.57223,0.61431,0.33321,0.69836,0.70489,0.95449,0.72423,0.57408,0.61256,0.57569,0.65498,0.68559
May1969,-1.43565,-1.23756,0.36392,0.79764,0.39469,1.48203,1.08806,1.04061,0.94855,1.05216,0.97311,1.10795,1.09863,0.78164,0.55876,0.51528,0.64722,0.75173,0.22413,0.01514,0.27976,0.17162,0.16342,0.1567,0.23392,0.26298,0.08246,-0.19702,-0.22151,0.03214,0.52918,0.57068,0.53727,0.48436,0.44751,0.44473,0.46187,0.46392,0.50686,0.22692,0.60443,0.62497,0.87249,0.64128,0.49512,0.53131,0.49257,0.57069
Jun1969,0.27455,-0.88408,-1.0686,0.42809,0.81765,0.4432,1.48756,1.10481,1.07011,0.97383,1.07598,0.99598,1.13054,1.12442,0.80685,0.58418,0.53384,0.67213,0.7769,0.23029,0.01165,0.28441,0.17439,0.16761,0.15997,0.23725,0.26592,0.08338,-0.20192,-0.22618,0.03244,0.53954,0.58281,0.54952,0.49569,0.45871,0.4555,0.47225,0.47391,0.51778,0.23204,0.61445,0.63523,0.88753,0.65128,0.50319,0.53991,0.50087
Jul1969,0.93758,0.73103,-0.2783,-0.62085,0.63055,0.95376,0.59514,1.59507,1.20803,1.17456,1.07206,1.16323,1.08556,1.21013,1.20597,0.89922,0.68733,0.63323,0.76881,0.86677,0.31412,0.09604,0.37703,0.26517,0.25815,0.25218,0.33013,0.35386,0.16889,-0.12552,-0.16091,0.09868,0.61115,0.65554,0.61933,0.56712,0.53075,0.52886,0.5453,0.54672,0.5906,0.30091,0.6813,0.69533,0.94818,0.70963,0.55947,0.59801
Aug1969,-0.13685,0.46558,0.40957,-0.34171,-0.62113,0.50287,0.87835,0.54383,1.5708,1.17351,1.14807,1.05043,1.14262,1.06251,1.1854,1.18305,0.87452,0.66703,0.60849,0.74716,0.85064,0.29528,0.0799,0.36685,0.25547,0.24951,0.24341,0.31988,0.34094,0.15785,-0.14004,-0.17674,0.08714,0.60155,0.64901,0.61337,0.56204,0.52573,0.52416,0.54106,0.54014,0.58396,0.29398,0.67521,0.69102,0.943,0.70596,0.55616
Sep1969,0.08904,0.01657,0.29704,0.28472,-0.30881,-0.57062,0.4,0.81059,0.494,1.48722,1.10508,1.08327,1.00548,1.0961,1.02092,1.13737,1.14045,0.83494,0.6358,0.59255,0.71695,0.80921,0.29344,0.07598,0.34592,0.23826,0.23118,0.22707,0.30022,0.32,0.13562,-0.14383,-0.17758,0.07196,0.57764,0.62873,0.59331,0.54466,0.50983,0.50669,0.52423,0.52405,0.56935,0.2851,0.66453,0.68315,0.93092,0.69993
Oct1969,-1.45305,-1.25375,-1.23888,-0.95306,-0.88736,-1.19647,-1.31337,-0.5447,-0.05585,-0.22939,0.84041,0.54611,0.52864,0.48906,0.60745,0.54252,0.66765,0.66275,0.34305,0.1632,0.14882,0.28613,0.38155,-0.08041,-0.26258,-0.02445,-0.12205,-0.13403,-0.14172,-0.07029,-0.05295,-0.22362,-0.47926,-0.46987,-0.21314,0.26741,0.30743,0.27894,0.22213,0.18486,0.17643,0.19406,0.19563,0.24588,-0.02591,0.36572,0.41036,0.65288
Nov1969,-0.80146,-1.64117,-1.67523,-1.6723,-1.55814,-1.52069,-1.74499,-1.81279,-1.01149,-0.50678,-0.5939,0.39845,0.14922,0.1531,0.12196,0.24327,0.16045,0.28774,0.27752,-0.06655,-0.24977,-0.22087,-0.03115,0.10264,-0.36379,-0.5373,-0.30188,-0.40538,-0.41901,-0.43596,-0.36456,-0.33835,-0.5002,-0.73843,-0.69834,-0.44279,0.03996,0.08573,0.05942,-0.0011,-0.04248,-0.04986,-0.02922,-0.02757,0.01374,-0.24994,0.14356,0.19905
Dec1969,2.11035,1.43514,0.76254,0.74478,0.71293,0.85649,0.8946,0.66834,0.45522,0.88518,1.07109,0.82182,1.67712,1.35073,1.32972,1.25671,1.33084,1.26274,1.38099,1.37896,1.07406,0.93379,0.91175,0.99963,1.0409,0.57962,0.38771,0.6277,0.5327,0.52849,0.53304,0.6102,0.63261,0.45688,0.18503,0.125,0.35357,0.83079,0.86739,0.82784,0.78497,0.75701,0.75875,0.76797,0.76525,0.7883,0.5279,0.84542
Jan1970,-0.24968,1.84623,1.22891,0.58058,0.56175,0.52977,0.6762,0.72549,0.4869,0.3189,0.74505,0.94325,0.6993,1.5008,1.21392,1.19136,1.15038,1.23499,1.17032,1.28747,1.28798,0.99935,0.85961,0.8471,0.91458,0.97664,0.51785,0.33581,0.56417,0.47285,0.47138,0.47597,0.54923,0.57891,0.41111,0.14677,0.0933,0.30371,0.75999,0.80983,0.77921,0.73735,0.71138,0.71545,0.72708,0.72176,0.74604,0.49261
Feb1970,0.61397,0.24739,1.82281,1.31332,0.69794,0.68866,0.66604,0.78174,0.81285,0.62172,0.48129,0.83651,1.02557,0.80117,1.52843,1.27161,1.2462,1.21838,1.30914,1.24372,1.36946,1.37612,1.07724,0.94801,0.92748,0.99575,1.04193,0.61268,0.44125,0.65062,0.56494,0.56339,0.57058,0.64101,0.66676,0.51363,0.26442,0.20447,0.39053,0.8121,0.86253,0.83193,0.7931,0.77013,0.77329,0.7833,0.7758,0.80063
Mar1970,-0.36892,0.29273,0.04134,1.55548,1.11966,0.50954,0.51702,0.50343,0.61443,0.64217,0.45366,0.31078,0.66202,0.84914,0.63544,1.35629,1.12436,1.11557,1.08135,1.17295,1.10241,1.2246,1.22844,0.93197,0.80391,0.79197,0.86256,0.92591,0.50384,0.34555,0.54897,0.46507,0.46056,0.46473,0.53339,0.55556,0.40438,0.17134,0.12568,0.30873,0.71259,0.76248,0.73362,0.69324,0.66967,0.67042,0.68009,0.67419
Apr1970,-0.64374,-0.77694,-0.00562,-0.17883,1.44909,0.98512,0.36203,0.37809,0.36445,0.48225,0.51669,0.32082,0.18395,0.54822,0.75155,0.53636,1.29865,1.05924,1.04918,1.01387,1.10854,1.03803,1.16127,1.15478,0.84788,0.72285,0.71512,0.79346,0.86313,0.43443,0.28207,0.48774,0.40487,0.40046,0.40337,0.47313,0.49976,0.34681,0.11892,0.07016,0.25426,0.65918,0.70613,0.68109,0.63962,0.61616,0.61607,0.6269
May1970,0.74002,-0.17067,-0.46578,0.18943,-0.05532,1.52429,1.05606,0.45824,0.45945,0.44739,0.56407,0.59881,0.41302,0.28668,0.63135,0.82277,0.6024,1.36671,1.1129,1.09467,1.06219,1.15246,1.08515,1.20948,1.2085,0.9037,0.77734,0.76744,0.84106,0.90275,0.48227,0.32914,0.53477,0.45409,0.4505,0.45443,0.52522,0.55237,0.39945,0.17405,0.12386,0.30627,0.70536,0.75049,0.72651,0.6862,0.66358,0.6634
Jun1970,-0.09319,0.53394,-0.14669,-0.46563,0.15349,-0.0579,1.48986,1.03762,0.44996,0.45161,0.43936,0.55631,0.59069,0.39924,0.27438,0.62259,0.8151,0.59401,1.38973,1.12309,1.10248,1.06684,1.15718,1.08582,1.21646,1.21589,0.89767,0.76614,0.75874,0.83585,0.89616,0.47018,0.31521,0.526,0.44336,0.43992,0.44299,0.5146,0.54178,0.38598,0.15617,0.10575,0.29332,0.69974,0.74487,0.72119,0.6797,0.65642
Jul1970,-0.47707,-0.43337,0.1101,-0.32915,-0.60842,0.04162,-0.13324,1.4414,0.99273,0.41062,0.41952,0.41056,0.52805,0.56073,0.36464,0.22601,0.58217,0.77372,0.55547,1.35291,1.09251,1.07883,1.04339,1.13123,1.05827,1.18521,1.18431,0.86425,0.73917,0.73593,0.81812,0.88006,0.44896,0.29192,0.50665,0.42316,0.41928,0.42154,0.49435,0.52125,0.3622,0.12866,0.0778,0.2727,0.68385,0.73019,0.70767,0.66504
Aug1970,-0.44409,-0.5525,-0.5483,-0.15603,-0.47368,-0.72527,-0.10789,-0.2387,1.37848,0.92261,0.34062,0.35761,0.35118,0.4737,0.5058,0.31035,0.16257,0.53118,0.71878,0.5094,1.313,1.05354,1.04368,1.00834,1.09444,1.02204,1.14396,1.13711,0.82278,0.70351,0.70623,0.78881,0.8504,0.42051,0.2643,0.48117,0.39772,0.39402,0.39606,0.47,0.49471,0.33342,0.10019,0.05031,0.25038,0.66216,0.71095,0.68975
Sep1970,0.88974,0.61922,0.34745,0.22361,0.41399,0.01656,-0.22596,0.21279,0.02891,1.50551,1.05829,0.52359,0.53297,0.52505,0.63463,0.66348,0.49378,0.35492,0.68491,0.8589,0.65909,1.37218,1.14709,1.13128,1.09494,1.17367,1.10506,1.22016,1.21327,0.92358,0.80887,0.81956,0.8947,0.9366,0.51832,0.36699,0.57901,0.5015,0.50072,0.50413,0.57652,0.60227,0.44719,0.2182,0.16096,0.3496,0.75221,0.7999
Oct1970,0.91171,1.14964,1.00926,0.91113,0.84787,0.90914,0.61093,0.36701,0.6116,0.40422,1.65417,1.21807,0.75362,0.74494,0.73319,0.8325,0.8601,0.7205,0.6091,0.8887,1.023,0.82758,1.43875,1.25201,1.24114,1.2047,1.2746,1.2175,1.31952,1.31634,1.06923,0.96121,0.97092,1.02381,1.05323,0.68425,0.54159,0.73225,0.6621,0.66394,0.67273,0.73818,0.76607,0.62203,0.40096,0.33078,0.48905,0.87038
Nov1970,-0.78919,0.04634,0.39319,0.26622,0.20713,0.16823,0.26578,0.00553,-0.16605,0.12929,-0.02444,1.29681,0.89008,0.39253,0.40221,0.38578,0.49276,0.51489,0.3471,0.22427,0.55595,0.74491,0.55185,1.22081,1.04555,1.03743,0.99483,1.0795,1.01232,1.1303,1.12315,0.84919,0.72837,0.72573,0.80865,0.87895,0.47551,0.32368,0.52131,0.44266,0.44121,0.4488,0.51607,0.54067,0.38833,0.1658,0.11158,0.28058
Dec1970,-0.62074,-1.00755,-0.47335,-0.17523,-0.25232,-0.30757,-0.33308,-0.21442,-0.41984,-0.57839,-0.31075,-0.39255,0.91212,0.58908,0.10772,0.11782,0.10616,0.19983,0.22306,0.04712,-0.07781,0.27215,0.48102,0.2897,0.98859,0.81332,0.81201,0.76332,0.85404,0.78644,0.90482,0.89443,0.61311,0.50525,0.5183,0.61316,0.71,0.30002,0.16014,0.36505,0.28618,0.28071,0.28175,0.35184,0.37653,0.22264,0.0043,-0.03841
Jan1971,0.06408,-0.46927,-0.84005,-0.40384,-0.13971,-0.21725,-0.27546,-0.29006,-0.18538,-0.34065,-0.49579,-0.22202,-0.30312,0.89608,0.57737,0.13803,0.15025,0.13482,0.22311,0.24738,0.08245,-0.02882,0.31422,0.52234,0.3256,0.99203,0.81015,0.80799,0.75951,0.84761,0.78908,0.90632,0.8934,0.63129,0.5284,0.53683,0.62775,0.70519,0.305,0.19236,0.3894,0.31247,0.308,0.31276,0.38185,0.4013,0.25641,0.04265
Feb1971,1.67002,1.31598,0.61848,0.1174,0.47185,0.69131,0.63688,0.60417,0.59785,0.67328,0.53694,0.36207,0.50818,0.33913,1.39634,1.09623,0.68424,0.68265,0.66774,0.7513,0.78213,0.63607,0.51669,0.84314,1.0172,0.81012,1.35984,1.20383,1.20143,1.14113,1.22348,1.17538,1.28443,1.27394,1.05035,0.95291,0.96559,1.01518,1.02554,0.66264,0.54794,0.72465,0.65892,0.66264,0.67029,0.72736,0.74082,0.60159
Mar1971,2.39799,2.3139,2.09933,1.59975,1.17046,1.3957,1.45835,1.38837,1.35363,1.35895,1.42459,1.32115,1.18476,1.28794,1.11152,1.97588,1.67229,1.31912,1.32096,1.31113,1.38209,1.42527,1.3131,1.1866,1.44551,1.57257,1.37244,1.78988,1.66203,1.65663,1.58031,1.6639,1.62775,1.73068,1.71401,1.52668,1.4338,1.44785,1.4559,1.40124,1.08698,0.9779,1.12569,1.07527,1.08387,1.0935,1.13802,1.14825
Apr1971,-0.60363,2.09282,2.21245,1.98896,1.5066,1.04788,1.30265,1.37992,1.30833,1.27186,1.27934,1.34499,1.23633,1.09942,1.21342,1.02641,1.96256,1.62746,1.26824,1.26946,1.25785,1.33465,1.37518,1.24793,1.11723,1.38769,1.51339,1.31166,1.72847,1.59606,1.5694,1.50863,1.5882,1.55368,1.6558,1.63886,1.45928,1.36964,1.36765,1.38443,1.3482,1.03603,0.92476,1.07529,1.0238,1.03314,1.04198,1.08816
May1971,0.59751,-0.23335,2.08953,2.17968,2.04896,1.55625,1.0917,1.33255,1.41676,1.35173,1.31602,1.32235,1.38669,1.27955,1.14747,1.2506,1.06567,2.01575,1.65115,1.29087,1.29536,1.28144,1.35759,1.40202,1.28396,1.15317,1.41351,1.54196,1.33712,1.73499,1.61476,1.59471,1.53382,1.61222,1.57988,1.68399,1.66806,1.48885,1.40081,1.3905,1.40501,1.37008,1.06574,0.95494,1.10226,1.05266,1.06248,1.07114
Jun1971,-0.75512,0.06737,-0.45025,1.84668,2.10498,1.93455,1.45461,1.0082,1.26829,1.35825,1.29676,1.26052,1.26849,1.33885,1.22779,1.0901,1.20357,1.01933,2.03039,1.64645,1.26449,1.26625,1.24699,1.32474,1.37232,1.247,1.11027,1.38346,1.52747,1.31214,1.72124,1.58999,1.57848,1.51756,1.59882,1.56333,1.6684,1.65307,1.4676,1.37909,1.36789,1.38509,1.3534,1.03883,0.92426,1.07731,1.02508,1.03402
Jul1971,0.92691,0.12699,0.41362,-0.07855,1.937,2.16535,2.0078,1.56199,1.11393,1.36198,1.43338,1.36806,1.33091,1.33697,1.40476,1.30058,1.17203,1.2844,1.11412,2.09862,1.71107,1.3462,1.34679,1.32505,1.39695,1.44413,1.32794,1.18746,1.45327,1.59642,1.39012,1.77451,1.65039,1.64674,1.58281,1.66146,1.62485,1.7284,1.71451,1.53496,1.44935,1.43801,1.45368,1.40997,1.09944,0.98485,1.13686,1.08528
Aug1971,-1.12065,-0.0675,-0.45881,-0.16521,-0.45921,1.67549,2.09762,1.91752,1.43192,0.97822,1.2485,1.34108,1.27696,1.23759,1.24163,1.31019,1.20543,1.0706,1.17018,1.00257,2.01118,1.63228,1.26458,1.2632,1.24008,1.31155,1.35231,1.22852,1.09308,1.3685,1.52563,1.32163,1.70723,1.57894,1.58493,1.52789,1.60591,1.56662,1.66915,1.6563,1.47472,1.39167,1.37752,1.39704,1.36117,1.04817,0.93469,1.0905
Sep1971,0.77795,0.2799,0.50435,0.19,0.31699,-0.04593,1.7541,2.23295,2.05808,1.52367,1.07954,1.322,1.40626,1.34172,1.3032,1.30579,1.37704,1.26959,1.14381,1.23752,1.07732,1.95859,1.65293,1.31492,1.31126,1.28901,1.35501,1.39305,1.27628,1.15395,1.4251,1.5775,1.3846,1.75447,1.63971,1.65465,1.58897,1.66682,1.62565,1.73003,1.71052,1.54043,1.4484,1.43351,1.44991,1.40828,1.11098,0.99877
Oct1971,0.11322,0.52403,0.25282,0.44565,0.23372,0.29395,0.0126,1.42847,1.95827,1.82355,1.38499,0.97973,1.20346,1.30687,1.25802,1.22611,1.23345,1.30449,1.20252,1.06513,1.14077,0.97403,1.76366,1.5283,1.21608,1.2089,1.19182,1.25677,1.28841,1.17996,1.07527,1.32736,1.48474,1.29434,1.65806,1.55176,1.58034,1.52118,1.60629,1.56821,1.66446,1.65115,1.48104,1.38857,1.36457,1.3893,1.3581,1.06986
Nov1971,0.82804,0.67332,0.93309,0.71099,0.87877,0.75984,0.81201,0.55663,1.63227,2.02834,1.91799,1.66468,1.22075,1.45138,1.56225,1.49982,1.46412,1.48714,1.55825,1.42816,1.31213,1.37767,1.2025,1.98373,1.76331,1.44552,1.43244,1.42292,1.48862,1.53599,1.42419,1.32335,1.57549,1.73814,1.52181,1.87834,1.75186,1.74065,1.67373,1.75652,1.72077,1.80864,1.78182,1.60672,1.51245,1.4849,1.51384,1.4723
Dec1971,-0.18904,0.34643,0.32344,0.54611,0.37874,0.54339,0.44948,0.52978,0.32777,1.36428,1.9219,1.81838,1.42466,1.06831,1.29821,1.40988,1.35068,1.32375,1.33086,1.39571,1.26782,1.17639,1.30555,1.11472,1.86597,1.65781,1.35109,1.32549,1.31932,1.38745,1.44105,1.32553,1.20972,1.46931,1.63881,1.41941,1.79249,1.65981,1.63853,1.57149,1.64095,1.61245,1.69457,1.66089,1.48478,1.40106,1.39907,1.42576
Jan1972,0.27003,-0.03891,0.42748,0.39354,0.5901,0.43392,0.58175,0.5076,0.57429,0.41785,1.35559,1.8273,1.7059,1.41297,1.07963,1.28593,1.4138,1.36965,1.34632,1.35531,1.42144,1.30308,1.21101,1.33413,1.14052,1.84733,1.65523,1.3583,1.32863,1.33023,1.40586,1.46318,1.34798,1.2459,1.49355,1.63605,1.43251,1.78216,1.64371,1.61222,1.56157,1.63122,1.60871,1.6852,1.65334,1.48822,1.40574,1.4007
Feb1972,1.35939,1.14029,0.6849,0.97673,0.93162,1.0568,0.93503,1.03622,0.97925,1.03126,0.90954,1.61895,2.10874,2.05343,1.70581,1.39666,1.56579,1.70565,1.67342,1.65108,1.67565,1.75437,1.62354,1.5301,1.62687,1.44687,2.01369,1.85943,1.58622,1.53874,1.54519,1.61493,1.66209,1.55726,1.48186,1.69399,1.85262,1.64865,1.90157,1.80117,1.79323,1.74304,1.81913,1.79675,1.87033,1.84305,1.68405,1.61396
Mar1972,-1.11857,0.65751,0.58022,0.24452,0.60489,0.55919,0.72139,0.61212,0.71868,0.65679,0.70242,0.57697,1.35936,1.85035,1.78932,1.41584,1.13759,1.3327,1.46568,1.43633,1.40627,1.42557,1.49994,1.37427,1.26819,1.36371,1.18737,1.80851,1.64677,1.35988,1.32087,1.32343,1.39227,1.42983,1.32258,1.24774,1.47431,1.62598,1.43027,1.71736,1.61487,1.61896,1.56734,1.64138,1.61566,1.68833,1.66881,1.50556
