DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jul1984,1.91698,1.98609,0.67022,1.75763,1.1124,1.35844,1.10961,1.22494,1.4583,1.42968,1.34182,1.41062,1.46872,1.59969,1.53177,1.44893,1.46633,1.57014,1.30852,1.22593,1.13251,0.92319,0.84382,0.87282,0.9258,0.92116,1.03918,1.08883,1.27929,1.57832,1.44782,1.4489,1.72096,1.55777,1.45771,1.46897,1.50123,1.45884,1.4725,1.44778,1.31556,1.29521,1.8263,1.86358,1.69063,1.71948,1.67179,1.66807
Aug1984,1.58291,1.96453,2.04043,1.07733,1.91157,1.29528,1.47877,1.22321,1.31742,1.51728,1.49345,1.40582,1.46841,1.52066,1.64398,1.58052,1.50352,1.52296,1.62483,1.37249,1.28968,1.19458,0.99092,0.91091,0.93755,0.98775,0.98148,1.09505,1.14444,1.32665,1.61489,1.48846,1.48532,1.74798,1.59195,1.49247,1.50237,1.53288,1.49105,1.50418,1.48012,1.35334,1.3311,1.84388,1.87776,1.71135,1.73888,1.69218
Sep1984,-0.50167,0.351,0.90431,1.15152,0.54946,1.56344,1.04062,1.35368,1.10328,1.2257,1.47475,1.43555,1.35032,1.41554,1.47032,1.60547,1.54059,1.45478,1.46861,1.55633,1.29757,1.21509,1.11605,0.90374,0.82505,0.85371,0.90685,0.90176,1.01809,1.07043,1.26521,1.57748,1.4398,1.44429,1.72512,1.55066,1.45095,1.46018,1.49014,1.44647,1.45835,1.43644,1.30597,1.2848,1.81349,1.85592,1.68839,1.71854
Oct1984,-0.93603,-1.03113,-0.58423,-0.16189,0.04281,-0.26292,0.48329,0.2493,0.70997,0.61029,0.80679,1.13636,1.0897,1.03157,1.108,1.16454,1.31391,1.2453,1.14088,1.12442,1.2109,0.98567,0.94577,0.86545,0.64771,0.5775,0.60896,0.6662,0.66675,0.78104,0.82954,1.02933,1.35245,1.21207,1.23623,1.5436,1.35318,1.26388,1.27738,1.30963,1.2667,1.27947,1.25511,1.12274,1.11808,1.68043,1.76166,1.58487
Nov1984,1.41758,0.50926,0.26387,0.51968,0.78439,0.91783,0.62379,1.26974,1.00489,1.31077,1.0791,1.18596,1.43218,1.40768,1.32793,1.39337,1.44649,1.57146,1.50826,1.42213,1.40856,1.48337,1.28336,1.21628,1.12607,0.95027,0.87644,0.90117,0.95055,0.94586,1.04975,1.09722,1.2772,1.56269,1.44937,1.46639,1.73535,1.57309,1.48299,1.4899,1.51728,1.47356,1.48865,1.46212,1.34001,1.32026,1.80175,1.85971
Dec1984,0.30392,1.26582,0.60151,0.41917,0.63122,0.86302,0.97598,0.73358,1.26842,1.06951,1.3763,1.13923,1.2143,1.44241,1.42682,1.34897,1.41558,1.4771,1.60368,1.53795,1.44513,1.42966,1.51576,1.30686,1.22831,1.13969,0.97031,0.89816,0.9243,0.97367,0.96868,1.06815,1.11712,1.29378,1.57638,1.45964,1.46628,1.72274,1.56054,1.47602,1.48331,1.5102,1.471,1.48485,1.46456,1.35153,1.33701,1.79657
Jan1985,2.0191,1.87229,2.02597,1.77313,1.57542,1.67022,1.79164,1.84111,1.75385,2.03679,1.99317,2.13093,2.02101,1.84585,1.89068,1.90259,1.80716,1.8618,1.90523,1.97804,1.93765,1.90668,1.90597,2.00124,1.89112,1.74025,1.6345,1.5284,1.43317,1.45463,1.49941,1.48755,1.5744,1.62584,1.77905,1.99009,1.8699,1.81006,2.0013,1.90043,1.81207,1.81278,1.83495,1.79801,1.80719,1.79204,1.69694,1.68125
Feb1985,-0.14671,1.64413,1.54536,1.76684,1.54308,1.38275,1.47176,1.58893,1.6369,1.5309,1.78446,1.7661,1.93709,1.8586,1.75623,1.84137,1.84676,1.76973,1.82669,1.87631,1.95623,1.91947,1.87819,1.87742,1.93484,1.83828,1.69438,1.57327,1.46141,1.36326,1.3813,1.42484,1.41467,1.49831,1.54383,1.71241,1.93729,1.79674,1.74346,1.93788,1.83232,1.75227,1.75109,1.76923,1.73292,1.7432,1.72915,1.63198
Mar1985,1.01891,0.53604,1.7254,1.62511,1.78475,1.61887,1.46346,1.53894,1.63799,1.68166,1.58485,1.8197,1.81554,2.01861,1.90046,1.83951,1.92698,1.91762,1.83531,1.89762,1.94978,2.03242,2.00032,1.96112,1.96263,2.00173,1.92837,1.77744,1.65595,1.55663,1.45111,1.46963,1.51325,1.50097,1.58334,1.62807,1.798,2.01363,1.86947,1.81368,2.00569,1.8925,1.80972,1.80501,1.82169,1.78472,1.79537,1.78122
Apr1985,0.49065,0.98145,0.57927,1.67659,1.58027,1.7454,1.58016,1.42761,1.49969,1.59332,1.63094,1.5391,1.77018,1.76059,1.97489,1.85464,1.82049,1.9287,1.89537,1.82814,1.88899,1.94184,2.02279,1.98769,1.93946,1.92785,1.94139,1.87017,1.73703,1.62321,1.52986,1.43191,1.4496,1.48908,1.4781,1.55835,1.59885,1.76597,1.97678,1.83617,1.78926,1.98421,1.85786,1.78363,1.77969,1.79515,1.75962,1.77073
May1985,-1.26953,-0.45029,0.51527,0.22777,1.5427,1.45119,1.6594,1.47617,1.3241,1.39984,1.49784,1.53988,1.44335,1.69073,1.67489,1.88578,1.74928,1.73374,1.86683,1.81658,1.75037,1.81096,1.86442,1.9512,1.91595,1.85975,1.84988,1.85873,1.78508,1.66501,1.55755,1.45186,1.3567,1.37478,1.4141,1.403,1.48415,1.52409,1.68804,1.91115,1.77888,1.73823,1.94582,1.80821,1.73424,1.73048,1.74634,1.71051
Jun1985,-0.79628,-1.26869,-0.68579,0.32302,0.10097,1.49854,1.41096,1.634,1.44046,1.28619,1.36272,1.46202,1.50507,1.40251,1.66115,1.63912,1.84703,1.71764,1.70563,1.84591,1.79974,1.72925,1.78941,1.84328,1.93403,1.89629,1.83875,1.8268,1.83324,1.74491,1.63221,1.52635,1.4129,1.32029,1.33784,1.3768,1.36565,1.44742,1.48637,1.65216,1.87659,1.74342,1.7078,1.91923,1.77892,1.70524,1.70233,1.71883
Jul1985,0.54028,-0.09988,-0.71135,-0.3769,0.37348,0.17981,1.51261,1.42958,1.63918,1.45339,1.30212,1.37433,1.46902,1.50861,1.40525,1.66494,1.64919,1.86028,1.73041,1.71421,1.85641,1.81558,1.74344,1.80137,1.85159,1.94134,1.90343,1.84564,1.82853,1.83062,1.74535,1.63546,1.5306,1.41792,1.32638,1.3425,1.38003,1.36863,1.44838,1.48675,1.64911,1.87104,1.73392,1.70209,1.91466,1.77639,1.70296,1.69964
Aug1985,-0.38034,0.09833,-0.22875,-0.7217,-0.4424,0.23966,0.11194,1.42765,1.36086,1.58444,1.39241,1.25062,1.32088,1.41222,1.45253,1.35034,1.60738,1.58026,1.78524,1.66364,1.661,1.81328,1.77547,1.70413,1.75953,1.80585,1.89745,1.85802,1.79585,1.77444,1.78271,1.6876,1.58721,1.48879,1.37213,1.28504,1.3005,1.3369,1.32596,1.4049,1.44199,1.60283,1.82324,1.68554,1.66092,1.876,1.73623,1.66642
Sep1985,-0.04077,-0.35777,-0.15014,-0.36389,-0.74573,-0.58642,0.02145,-0.03718,1.37109,1.3126,1.57628,1.36296,1.21861,1.2898,1.38457,1.42813,1.32254,1.59941,1.56515,1.7594,1.63799,1.63465,1.79356,1.77493,1.69457,1.74985,1.79697,1.89221,1.84475,1.77678,1.76343,1.77771,1.6731,1.57217,1.47387,1.34567,1.25808,1.27364,1.30972,1.29782,1.37707,1.41782,1.58316,1.80892,1.66891,1.64809,1.8746,1.73171
Oct1985,0.4432,0.25975,0.13436,0.19674,0.02943,-0.2955,-0.23516,0.16179,0.10175,1.26721,1.23023,1.52677,1.32567,1.18848,1.26146,1.35112,1.39382,1.29516,1.54344,1.49247,1.6674,1.57739,1.59265,1.77943,1.74563,1.67639,1.7294,1.76777,1.85711,1.81353,1.75136,1.72934,1.73822,1.65084,1.55257,1.46946,1.35058,1.26308,1.28028,1.31632,1.303,1.37914,1.41765,1.58007,1.83335,1.70164,1.69206,1.93033
Nov1985,-1.11861,-0.54529,-0.61162,-0.65858,-0.52529,-0.61372,-0.84595,-0.78524,-0.37452,-0.39386,0.89594,0.90902,1.24916,1.02922,0.91305,0.99451,1.09302,1.14417,1.03682,1.29111,1.21591,1.39006,1.3204,1.35613,1.53522,1.5176,1.45569,1.50756,1.54825,1.64422,1.60047,1.53363,1.52338,1.55493,1.45148,1.3924,1.30869,1.17168,1.09925,1.11629,1.15264,1.14329,1.22596,1.26061,1.41965,1.65687,1.50462,1.51539
Dec1985,-1.23056,-1.63792,-1.25324,-1.23856,-1.24324,-1.09029,-1.13079,-1.2964,-1.20895,-0.84896,-0.83081,0.44187,0.51968,0.92427,0.66825,0.56367,0.65592,0.77183,0.83504,0.71596,0.98483,0.89886,1.09447,1.0294,1.09881,1.30176,1.27281,1.22489,1.28118,1.32674,1.43447,1.37948,1.30289,1.29955,1.34744,1.22224,1.18126,1.11446,0.96144,0.90193,0.92292,0.96107,0.9562,1.03752,1.07389,1.22771,1.47371,1.33368
Jan1986,-0.28317,-1.1234,-1.52071,-1.30399,-1.32735,-1.34213,-1.21891,-1.26207,-1.41514,-1.35543,-0.95391,-0.94058,0.21449,0.3337,0.75849,0.49552,0.41181,0.50496,0.62142,0.68804,0.57464,0.83012,0.75097,0.92298,0.86872,0.95765,1.18601,1.14433,1.09906,1.1576,1.2077,1.32614,1.26455,1.17516,1.17204,1.21653,1.07533,1.05028,0.99744,0.84623,0.79352,0.81559,0.85366,0.84946,0.93055,0.96548,1.11635,1.36211
Feb1986,-0.00867,-0.21855,-0.85866,-1.27093,-1.1612,-1.17765,-1.19401,-1.09426,-1.14812,-1.30716,-1.23535,-0.90342,-0.91519,0.22963,0.32449,0.75691,0.46935,0.38105,0.47328,0.58635,0.65451,0.5387,0.79405,0.72078,0.89398,0.83958,0.9298,1.14942,1.10693,1.05896,1.1145,1.1632,1.27873,1.21975,1.13228,1.13838,1.18687,1.04181,1.01778,0.96908,0.8237,0.77374,0.79725,0.8344,0.83082,0.90886,0.94342,1.08908
Mar1986,-0.52443,-0.28716,-0.43232,-0.94068,-1.33043,-1.21759,-1.20762,-1.21465,-1.11505,-1.15969,-1.30918,-1.23993,-0.94099,-0.95628,0.07959,0.1596,0.59052,0.30947,0.23119,0.32191,0.43313,0.50308,0.39049,0.64466,0.57425,0.76184,0.70213,0.80994,1.04099,0.99041,0.94767,1.00631,1.05596,1.17555,1.11564,1.02565,1.03046,1.08514,0.93598,0.92651,0.87929,0.73099,0.68591,0.7111,0.74841,0.74619,0.82438,0.86013
Apr1986,-1.51255,-1.11123,-0.66719,-0.75146,-1.14456,-1.51403,-1.37735,-1.36808,-1.36887,-1.27481,-1.30938,-1.4451,-1.37969,-1.08962,-1.0914,-0.08967,-0.00155,0.43343,0.15952,0.08119,0.17494,0.28797,0.36205,0.25146,0.50763,0.44097,0.63767,0.57276,0.69217,0.92429,0.86316,0.82934,0.88745,0.93519,1.05305,0.99661,0.90726,0.9103,0.97184,0.82688,0.82689,0.78357,0.63592,0.59435,0.6203,0.65849,0.65766,0.73528
May1986,1.23532,-0.04557,-0.38755,-0.30485,-0.46199,-0.88829,-1.25627,-1.14625,-1.13718,-1.14299,-1.0505,-1.08816,-1.24425,-1.18963,-0.92148,-0.94056,0.06891,0.14043,0.55748,0.29307,0.21094,0.29935,0.40683,0.47581,0.36859,0.61782,0.55314,0.74125,0.67786,0.78399,1.0057,0.9494,0.91169,0.96736,1.01359,1.12768,1.07143,0.98378,0.98753,1.04574,0.901,0.89697,0.85186,0.70875,0.66644,0.69106,0.72765,0.7256
Jun1986,0.21636,1.09967,0.02411,-0.3385,-0.27708,-0.45035,-0.86641,-1.22242,-1.11999,-1.11031,-1.11127,-1.01746,-1.0532,-1.20046,-1.14999,-0.89539,-0.9176,0.07326,0.14384,0.55746,0.29224,0.21194,0.29946,0.40595,0.47373,0.36757,0.61485,0.55021,0.73994,0.67627,0.78169,1.00285,0.94646,0.90935,0.96426,1.01015,1.1236,1.06711,0.9794,0.98265,1.04102,0.89775,0.8939,0.84939,0.70626,0.66389,0.68824,0.72428
Jul1986,0.34965,0.29858,0.99597,0.12224,-0.24713,-0.20378,-0.37691,-0.78895,-1.1252,-1.03517,-1.02671,-1.02733,-0.93541,-0.96768,-1.10584,-1.06507,-0.83338,-0.8635,0.09702,0.16691,0.56845,0.30676,0.22846,0.31342,0.41687,0.4821,0.377,0.62005,0.55785,0.74601,0.68477,0.78827,1.00499,0.95034,0.91412,0.96714,1.01131,1.12251,1.06674,0.98051,0.9827,1.04046,0.89814,0.89493,0.85022,0.70834,0.66631,0.68982
Aug1986,0.06601,0.23883,0.23263,0.82782,0.09032,-0.23933,-0.18221,-0.34692,-0.74714,-1.07114,-0.98285,-0.97812,-0.97777,-0.88805,-0.91838,-1.05364,-1.01741,-0.79676,-0.82972,0.10161,0.16869,0.55734,0.29622,0.22074,0.30346,0.40487,0.46821,0.36474,0.60307,0.54426,0.72897,0.67037,0.77392,0.98677,0.93216,0.8982,0.94988,0.99239,1.10124,1.04681,0.96207,0.9636,1.02136,0.88254,0.8816,0.83859,0.69894,0.65817
Sep1986,1.66017,1.54568,1.50845,1.38424,1.64524,0.96623,0.41679,0.34382,0.11553,-0.33462,-0.67018,-0.59381,-0.60002,-0.61939,-0.55067,-0.59051,-0.73488,-0.7094,-0.51317,-0.55894,0.35995,0.40107,0.76425,0.50615,0.42591,0.5054,0.60322,0.66166,0.56032,0.79779,0.73736,0.91228,0.86105,0.94768,1.14883,1.10265,1.0594,1.10887,1.14871,1.25244,1.19673,1.11607,1.12053,1.16931,1.02939,1.01519,0.969,0.83437
Oct1986,0.87624,1.32796,1.3063,1.3128,1.29878,1.49498,1.15598,0.75897,0.64512,0.40684,0.00638,-0.33238,-0.26254,-0.2727,-0.3073,-0.26121,-0.30735,-0.44493,-0.42026,-0.23341,-0.29586,0.54351,0.56966,0.89239,0.65723,0.5709,0.64438,0.73711,0.78921,0.69319,0.91626,0.86326,1.02126,0.98192,1.04449,1.23444,1.20143,1.1529,1.20114,1.23944,1.3363,1.28134,1.2046,1.21207,1.26577,1.13135,1.11052,1.05904
Nov1986,-0.13128,0.50913,1.08762,1.05354,1.0562,1.02807,1.22949,0.91088,0.56463,0.48331,0.25862,-0.11697,-0.41529,-0.34625,-0.35407,-0.38287,-0.33412,-0.37627,-0.50752,-0.48415,-0.29701,-0.35597,0.45695,0.49882,0.81305,0.59348,0.51705,0.58707,0.67777,0.72998,0.63617,0.84919,0.79976,0.95733,0.91467,0.99182,1.18538,1.14829,1.10794,1.15431,1.19147,1.28917,1.23904,1.15902,1.16526,1.20961,1.07315,1.06098
Dec1986,-0.16769,-0.19671,0.34157,0.89697,0.87863,0.9013,0.8864,1.06803,0.76118,0.44677,0.38695,0.17407,-0.16961,-0.43807,-0.38639,-0.40134,-0.42815,-0.38362,-0.42118,-0.54355,-0.52138,-0.34342,-0.39921,0.39181,0.45509,0.76331,0.5426,0.46953,0.54022,0.63048,0.68215,0.59154,0.80276,0.75212,0.91237,0.87254,0.9564,1.14655,1.10259,1.06739,1.11318,1.14976,1.24402,1.19629,1.12287,1.12797,1.17621,1.04778
Jan1987,-1.2925,-0.91955,-0.87662,-0.40647,0.19664,0.20121,0.2502,0.2632,0.43753,0.16634,-0.09341,-0.11979,-0.30875,-0.56332,-0.80215,-0.75608,-0.76265,-0.78186,-0.72768,-0.75601,-0.87472,-0.84942,-0.6602,-0.68666,0.05218,0.13516,0.46857,0.21599,0.15148,0.22834,0.32507,0.38392,0.28937,0.50509,0.4592,0.63355,0.59491,0.70899,0.91545,0.86383,0.8403,0.88952,0.92777,1.02542,0.97884,0.90413,0.91024,0.96924
Feb1987,0.16852,-0.6722,-0.62497,-0.64589,-0.26879,0.24894,0.25419,0.30129,0.31892,0.47383,0.23172,-5e-04,-0.04035,-0.22997,-0.5145,-0.77643,-0.71704,-0.73028,-0.75064,-0.69979,-0.72924,-0.8471,-0.82031,-0.63919,-0.65573,0.06854,0.14796,0.47733,0.23281,0.17018,0.24632,0.34025,0.39682,0.30802,0.5181,0.47193,0.63963,0.60247,0.71051,0.91284,0.86609,0.84392,0.89311,0.92974,1.02403,0.97835,0.90673,0.913
Mar1987,1.68217,1.18867,0.32264,0.1897,0.12195,0.40991,0.75698,0.74711,0.77076,0.77333,0.89695,0.70002,0.49723,0.423,0.23476,-0.1007,-0.33138,-0.28718,-0.31016,-0.34251,-0.30764,-0.34268,-0.46162,-0.44879,-0.28425,-0.31756,0.36963,0.42187,0.72049,0.49496,0.4241,0.49397,0.5809,0.63134,0.54396,0.74769,0.70367,0.85518,0.80984,0.89788,1.08273,1.04446,1.01818,1.06152,1.09373,1.18071,1.13667,1.0702
Apr1987,2.09076,2.14572,1.67658,0.95074,0.75486,0.64222,0.87176,1.11653,1.10319,1.1203,1.11381,1.21429,1.06042,0.91405,0.84074,0.64969,0.28644,0.05365,0.10196,0.06059,0.02271,0.04876,0.00825,-0.11158,-0.10067,0.06485,0.02394,0.68383,0.70553,0.96686,0.76749,0.68931,0.75158,0.83044,0.87338,0.78998,0.97955,0.93972,1.07151,1.02359,1.08578,1.25243,1.21887,1.18904,1.22547,1.25351,1.33141,1.29048
May1987,0.7778,1.98586,2.06023,1.74408,1.00103,0.83142,0.72101,0.94804,1.17615,1.16092,1.17424,1.16613,1.26767,1.12369,0.98586,0.91098,0.72002,0.35661,0.11879,0.17055,0.12665,0.08717,0.11064,0.06853,-0.05012,-0.03987,0.12386,0.08428,0.73315,0.74876,1.00426,0.80727,0.72819,0.78875,0.86655,0.9083,0.82515,1.01249,0.97328,1.10351,1.05637,1.11703,1.28265,1.24917,1.21836,1.25354,1.28081,1.35708
Jun1987,1.23577,1.042,2.09749,2.16581,1.84019,1.09892,0.92142,0.80115,1.02897,1.24277,1.22389,1.23317,1.22268,1.32034,1.18101,1.04827,0.97877,0.78387,0.41698,0.17946,0.22724,0.18317,0.14328,0.16522,0.12187,0.00524,0.01302,0.17456,0.13529,0.77722,0.78808,1.03858,0.84596,0.76584,0.82484,0.90153,0.94195,0.85903,1.04427,1.00541,1.13291,1.08653,1.14331,1.30633,1.27297,1.24081,1.27516,1.30191
Jul1987,0.1532,0.71583,0.86707,2.02246,2.1911,1.82257,1.08294,0.91891,0.80123,1.02565,1.23573,1.21453,1.21953,1.20662,1.30159,1.16466,1.03424,0.96927,0.77898,0.42073,0.18522,0.23001,0.18769,0.14805,0.16916,0.12608,0.01144,0.01914,0.17898,0.14376,0.77326,0.78502,1.03171,0.8421,0.76402,0.82125,0.89579,0.93521,0.85373,1.03593,0.99657,1.12296,1.07513,1.13307,1.29478,1.26139,1.22964,1.26347
Aug1987,0.33459,0.27362,0.635,0.80211,1.91109,2.17871,1.78034,1.07245,0.92085,0.80767,1.02071,1.22725,1.20409,1.20512,1.1913,1.28653,1.15229,1.02424,0.96178,0.77987,0.43296,0.19962,0.23787,0.19696,0.158,0.17892,0.13625,0.02426,0.03256,0.19036,0.15488,0.77004,0.78291,1.02405,0.83828,0.76276,0.81839,0.89037,0.92847,0.84901,1.02701,0.9881,1.11245,1.06569,1.1241,1.28439,1.25063,1.2204
Sep1987,-1.02152,-0.51421,-0.40123,-0.06199,0.19382,1.45535,2.07577,1.65129,0.89276,0.76662,0.6746,0.89417,1.12904,1.10114,1.09917,1.08605,1.19265,1.03878,0.89439,0.82619,0.64544,0.30183,0.06988,0.0989,0.06609,0.03154,0.05568,0.01681,-0.0915,-0.07998,0.07409,0.04555,0.67141,0.69547,0.94867,0.75094,0.67817,0.73706,0.81072,0.85005,0.76938,0.95222,0.91184,1.04233,0.99597,1.06273,1.23008,1.19632
Oct1987,-1.15831,-1.34081,-1.15452,-1.0035,-0.77657,-0.59198,0.29125,1.00532,0.91149,0.3454,0.30785,0.22412,0.46762,0.75231,0.73306,0.73331,0.72791,0.84271,0.67983,0.53038,0.47485,0.31603,0.0219,-0.20997,-0.17122,-0.19889,-0.22561,-0.19362,-0.22422,-0.32511,-0.31411,-0.16025,-0.17247,0.42821,0.46377,0.72349,0.51803,0.4576,0.51988,0.59496,0.63871,0.56139,0.74422,0.70204,0.84128,0.80105,0.88714,1.06656
Nov1987,1.24318,0.1636,-0.16066,-0.10794,-0.09097,0.06065,0.16667,0.9633,1.53439,1.3896,0.7431,0.65667,0.56794,0.80275,1.02678,1.00891,1.01082,1.00126,1.09902,0.95356,0.81841,0.75574,0.60211,0.3095,0.09389,0.12373,0.093,0.05987,0.08561,0.04996,-0.05412,-0.04936,0.1001,0.07156,0.65402,0.67307,0.92308,0.73678,0.66799,0.7258,0.797,0.83629,0.76033,0.93518,0.89833,1.02205,0.9782,1.04818
Dec1987,-0.97037,0.3703,-0.49032,-0.66936,-0.59132,-0.53836,-0.37214,-0.27161,0.42697,1.03487,0.97579,0.38403,0.34486,0.28592,0.50674,0.76251,0.74406,0.75259,0.74742,0.85239,0.68518,0.54737,0.49201,0.35352,0.10714,-0.09406,-0.07463,-0.09932,-0.1273,-0.09989,-0.13267,-0.22624,-0.21721,-0.07914,-0.0995,0.47903,0.52216,0.77502,0.58472,0.52631,0.58619,0.65747,0.69858,0.62473,0.79635,0.75634,0.88634,0.85016
Jan1988,0.69159,-0.11593,0.59693,-0.07026,-0.26242,-0.20922,-0.17443,-0.036,0.03588,0.65606,1.10979,1.05251,0.51049,0.46337,0.41959,0.61304,0.84311,0.82839,0.83805,0.83337,0.92658,0.77859,0.65508,0.58759,0.43553,0.17513,-0.02577,-0.01931,-0.04741,-0.07477,-0.04895,-0.08296,-0.17696,-0.16588,-0.02499,-0.0428,0.53032,0.57767,0.82093,0.64332,0.58473,0.64121,0.70866,0.74583,0.67584,0.83976,0.80788,0.93372
Feb1988,0.86139,0.93017,0.31845,0.84008,0.352,0.17634,0.21268,0.23889,0.34821,0.40352,0.8887,1.28888,1.25408,0.79335,0.69072,0.64437,0.80367,1.00485,0.99004,0.99624,0.98844,1.07764,0.93694,0.82423,0.76011,0.60974,0.33604,0.14061,0.1483,0.11679,0.08945,0.11312,0.07715,-0.01455,-0.00325,0.12972,0.10019,0.66047,0.69266,0.92206,0.76016,0.70073,0.75496,0.8182,0.85227,0.7841,0.94045,0.91133
Mar1988,1.59134,1.50389,1.37373,0.88125,1.20008,0.84423,0.66646,0.68034,0.68866,0.76227,0.81033,1.18777,1.533,1.52016,1.09965,0.95691,0.89015,1.04178,1.21013,1.19943,1.20557,1.19393,1.28117,1.15898,1.05715,1.00038,0.86241,0.57884,0.38169,0.39146,0.35177,0.32212,0.34134,0.30297,0.21196,0.22356,0.35295,0.31701,0.84752,0.86455,1.07664,0.92795,0.86706,0.91589,0.9735,1.00367,0.93796,1.08809
Apr1988,-0.1657,1.22616,1.27913,1.25107,0.77735,1.11003,0.74544,0.58438,0.59968,0.61159,0.68357,0.73192,1.09979,1.43299,1.42968,1.02828,0.90273,0.84473,0.99637,1.16639,1.15608,1.16235,1.1524,1.23892,1.11435,1.01286,0.95958,0.8218,0.55437,0.36449,0.36818,0.33173,0.3028,0.32146,0.28379,0.19436,0.20555,0.32777,0.29374,0.81266,0.83162,1.0424,0.89464,0.83701,0.88483,0.94149,0.97141,0.90713
May1988,-0.28975,-0.43959,0.98392,1.14338,1.15631,0.70159,1.06192,0.68895,0.53132,0.54662,0.55552,0.62866,0.68603,1.0588,1.39929,1.38938,0.9826,0.86488,0.80693,0.95813,1.12845,1.1168,1.12259,1.11354,1.20209,1.07401,0.97442,0.92315,0.78407,0.51936,0.32948,0.33058,0.29672,0.26762,0.28697,0.2504,0.16169,0.17287,0.29561,0.26232,0.77908,0.80391,1.01714,0.86874,0.81233,0.86083,0.91774,0.94778
Jun1988,-0.44028,-0.48995,-0.54646,0.87142,1.07872,1.11581,0.65648,1.03436,0.65352,0.49641,0.50807,0.51389,0.58891,0.64518,1.02393,1.37177,1.3592,0.95029,0.83412,0.77536,0.92951,1.10417,1.09092,1.09604,1.08666,1.17687,1.04567,0.94426,0.89482,0.75321,0.49149,0.30272,0.3047,0.27204,0.24327,0.26323,0.22732,0.13934,0.15094,0.27102,0.24078,0.75446,0.78119,0.99498,0.84555,0.78951,0.83822,0.89505
Jul1988,0.50632,0.06601,-0.18628,-0.2794,0.87866,1.10493,1.13525,0.69529,1.05435,0.69127,0.53534,0.54238,0.54126,0.61089,0.66224,1.03308,1.38013,1.37147,0.96772,0.85285,0.79204,0.94443,1.11764,1.10261,1.10524,1.09434,1.18286,1.05355,0.9532,0.90575,0.76858,0.5109,0.32383,0.32787,0.2957,0.26669,0.28521,0.24921,0.16343,0.17455,0.29174,0.26156,0.76434,0.79015,0.99921,0.85135,0.7957,0.84311
Aug1988,-0.23724,0.15978,-0.05537,-0.26427,-0.32475,0.75051,1.0193,1.06902,0.65433,1.01322,0.65169,0.50308,0.5074,0.50285,0.56977,0.62229,0.98743,1.32409,1.31453,0.92565,0.8198,0.75956,0.90683,1.08139,1.0648,1.06602,1.05548,1.14234,1.01344,0.9152,0.87104,0.73674,0.48848,0.30466,0.30917,0.27919,0.25106,0.26861,0.23316,0.14964,0.1607,0.27365,0.24586,0.73981,0.768,0.97488,0.82862,0.77486
Sep1988,-0.50595,-0.55694,-0.30448,-0.39969,-0.51395,-0.60743,0.43236,0.83272,0.93827,0.533,0.93355,0.54159,0.39375,0.3949,0.38703,0.45784,0.51415,0.89292,1.2519,1.22871,0.82924,0.72632,0.66496,0.81491,1.00399,0.98653,0.98827,0.97848,1.06704,0.93478,0.83589,0.79818,0.66231,0.41818,0.23324,0.23796,0.21055,0.18514,0.20371,0.16907,0.08723,0.09813,0.21042,0.18571,0.68343,0.71599,0.92704,0.77875
Oct1988,0.37498,0.08283,-0.00787,0.06046,-0.04473,-0.18037,-0.2976,0.43697,0.77117,0.87065,0.53842,0.88519,0.54697,0.41513,0.4193,0.41005,0.47336,0.52897,0.88321,1.20038,1.18356,0.82324,0.73453,0.67018,0.81632,0.99431,0.97795,0.98026,0.97089,1.05475,0.92839,0.83893,0.80634,0.68055,0.43775,0.25511,0.25908,0.23316,0.20826,0.22502,0.19275,0.11429,0.12686,0.23618,0.19862,0.69328,0.72228,0.93391
Nov1988,1.71339,1.53625,1.28576,1.21493,1.23909,1.13976,0.99204,0.9066,1.43465,1.58057,1.47803,1.098,1.33969,1.08628,0.93725,0.93585,0.92559,0.96936,1.01056,1.31186,1.58383,1.57063,1.25327,1.13432,1.0584,1.20426,1.33902,1.32389,1.32492,1.31044,1.38618,1.28304,1.19932,1.15072,1.04635,0.79091,0.61321,0.62881,0.58727,0.55866,0.57208,0.53522,0.45375,0.46424,0.57727,0.53311,0.99598,1.00545
Dec1988,-0.06299,1.38237,1.37115,1.11442,1.06054,1.09785,1.02149,0.9016,0.80224,1.3402,1.52414,1.4527,1.04321,1.28459,1.03026,0.88019,0.87783,0.8731,0.91818,0.95823,1.26349,1.5453,1.53949,1.20888,1.09044,1.01867,1.15905,1.29666,1.28393,1.28724,1.27466,1.34449,1.24333,1.16333,1.11955,1.01676,0.77934,0.61036,0.62337,0.58627,0.56045,0.57378,0.53864,0.45948,0.46913,0.57509,0.5347,0.98548
