DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1986,-0.33666,-0.62331,-0.4132,0.01716,0.41,-0.1672,-0.23125,1.15209,1.09577,0.53438,1.40518,1.22807,1.01001,0.86465,0.75892,0.68106,0.51531,0.3319,0.47992,0.33552,0.24499,0.06196,-0.01594,-0.34674,-0.40947,-0.20978,-0.20541,-0.25084,-0.42081,-0.19613,-0.05825,-0.02532,-0.0997,0.19389,0.17495,0.08132,0.08085,0.17117,0.31609,0.70944,0.64814,0.50274,0.48917,0.42193,0.30382,0.19319,0.38647,0.54651
Oct1986,-0.25617,-0.47742,-0.63048,-0.52154,-0.1866,0.14668,-0.29519,-0.34619,0.89905,0.82901,0.34366,1.1557,1.00844,0.81926,0.69593,0.60042,0.52181,0.36644,0.20925,0.35715,0.22858,0.14197,-0.00919,-0.09513,-0.40752,-0.4621,-0.27876,-0.27802,-0.31995,-0.47665,-0.26576,-0.13695,-0.10619,-0.17204,0.11642,0.09919,0.0024,0.00261,0.08888,0.23213,0.62831,0.57107,0.42524,0.41374,0.3509,0.23446,0.12793,0.32303
Nov1986,-0.14853,-0.489,-0.6791,-0.79004,-0.73676,-0.37743,-0.06246,-0.44946,-0.47445,0.78835,0.72047,0.20733,1.07154,0.91188,0.73397,0.61623,0.51943,0.4391,0.29617,0.13617,0.27337,0.1442,0.05708,-0.11575,-0.17424,-0.47122,-0.53013,-0.35814,-0.36083,-0.39423,-0.54196,-0.33925,-0.20921,-0.18085,-0.24518,0.03089,0.02155,-0.06913,-0.06827,0.01398,0.15412,0.54942,0.49353,0.35252,0.34005,0.28251,0.16395,0.05515
Dec1986,-1.05806,-0.95045,-1.0847,-1.15641,-1.24818,-1.18393,-0.80245,-0.44419,-0.82587,-0.80395,0.4947,0.40285,-0.0952,0.8112,0.65263,0.48327,0.38103,0.29505,0.21924,0.07973,-0.06494,0.08999,-0.04537,-0.13096,-0.29043,-0.34608,-0.64344,-0.69782,-0.52083,-0.52007,-0.55415,-0.70356,-0.4872,-0.35087,-0.32051,-0.37914,-0.08325,-0.09106,-0.18074,-0.17929,-0.09488,0.04456,0.44984,0.40032,0.25496,0.24027,0.17788,0.05718
Jan1987,0.47499,-0.43809,-0.6335,-0.82853,-0.90747,-1.0224,-0.97868,-0.62002,-0.27849,-0.68917,-0.69132,0.54515,0.44872,-0.01506,0.8331,0.67801,0.51598,0.41677,0.33558,0.25772,0.12238,-0.01502,0.14022,0.01052,-0.08264,-0.24019,-0.30207,-0.60514,-0.66101,-0.48794,-0.49172,-0.52455,-0.6751,-0.46065,-0.32257,-0.29456,-0.35731,-0.06365,-0.07193,-0.16562,-0.16292,-0.08447,0.05488,0.46331,0.41185,0.2604,0.24634,0.19414
Feb1987,1.00785,0.91936,0.16713,-0.08868,-0.3534,-0.47856,-0.56318,-0.5174,-0.25019,-0.02149,-0.39042,-0.42026,0.71386,0.63588,0.16295,1.01032,0.84899,0.66854,0.55986,0.47241,0.39171,0.25561,0.10732,0.25737,0.13561,0.04242,-0.11745,-0.18151,-0.48901,-0.54366,-0.37435,-0.37742,-0.40146,-0.54836,-0.35142,-0.21868,-0.19528,-0.2566,0.02427,0.01593,-0.0773,-0.07821,-0.00011,0.1355,0.53388,0.48308,0.33368,0.31744
Mar1987,2.26477,1.97654,1.90714,1.29799,1.02113,0.79042,0.59948,0.49464,0.49159,0.67607,0.80991,0.46499,0.37165,1.29857,1.26014,0.84751,1.53013,1.367,1.20139,1.08354,0.97007,0.90548,0.77087,0.60846,0.71421,0.61109,0.52305,0.36682,0.29702,-0.00674,-0.07447,0.0871,0.07474,0.05848,-0.08602,0.08267,0.19611,0.21982,0.15094,0.40194,0.3875,0.29612,0.28813,0.35789,0.47526,0.83135,0.77293,0.63162
Apr1987,1.06358,1.97194,2.03648,2.03943,1.46753,1.22985,1.05199,0.84926,0.74735,0.74236,0.90886,1.00222,0.70101,0.62095,1.4227,1.39354,1.04664,1.62895,1.45749,1.32219,1.21834,1.10785,1.04946,0.92011,0.76791,0.86529,0.77403,0.6937,0.5472,0.47501,0.18542,0.11216,0.26848,0.25102,0.23402,0.08555,0.24775,0.3534,0.38026,0.31222,0.54823,0.52738,0.4387,0.4319,0.49664,0.60492,0.93365,0.87744
May1987,0.04322,0.79299,1.88424,1.91335,1.96612,1.43421,1.1714,0.99628,0.82635,0.738,0.72645,0.87276,0.97137,0.68998,0.61093,1.38489,1.35775,1.02299,1.58679,1.42416,1.29416,1.19825,1.09642,1.04079,0.92015,0.76758,0.86128,0.76475,0.68004,0.5311,0.45774,0.16941,0.09666,0.25063,0.23228,0.21395,0.06225,0.22447,0.3328,0.36466,0.29866,0.54116,0.52015,0.43277,0.4294,0.49437,0.60194,0.9289
Jun1987,0.44356,0.25953,0.81473,1.86144,1.92172,1.98496,1.5116,1.18838,1.02355,0.85493,0.76445,0.74474,0.88247,0.97738,0.70002,0.61485,1.36698,1.3444,1.01179,1.57045,1.40293,1.2689,1.17222,1.07884,1.02461,0.90914,0.75933,0.84573,0.7562,0.6774,0.53218,0.46347,0.18364,0.10949,0.25896,0.24144,0.22088,0.07442,0.23155,0.3351,0.36575,0.30232,0.53745,0.51776,0.43323,0.42889,0.49289,0.59889
Jul1987,-0.66101,-0.16584,-0.04199,0.45308,1.44612,1.59329,1.67957,1.20554,0.94634,0.79881,0.64803,0.56465,0.55952,0.71403,0.81591,0.53673,0.47274,1.24201,1.2038,0.86681,1.4433,1.29273,1.16406,1.06866,0.98214,0.9239,0.81307,0.66089,0.75085,0.66696,0.59087,0.44934,0.38231,0.10689,0.03565,0.18576,0.16837,0.1492,0.00621,0.16082,0.26593,0.29558,0.23699,0.46862,0.44661,0.36465,0.36369,0.42768
Aug1987,0.2449,-0.30134,-0.09814,-0.02236,0.41724,1.34944,1.50297,1.58997,1.14461,0.9163,0.77634,0.62831,0.54818,0.53821,0.69088,0.79378,0.52198,0.4662,1.21813,1.17945,0.85451,1.42565,1.27357,1.14844,1.05241,0.96829,0.91035,0.80374,0.65708,0.74736,0.66865,0.59845,0.45943,0.39212,0.12693,0.05963,0.20514,0.18667,0.16411,0.02227,0.17145,0.27204,0.302,0.24355,0.47219,0.44711,0.36569,0.36752
Sep1987,-1.12509,-0.72424,-0.85163,-0.62611,-0.53849,-0.02544,0.97643,1.1696,1.22144,0.79418,0.62629,0.49192,0.35942,0.28815,0.29773,0.45675,0.5752,0.31331,0.28247,1.04009,0.99393,0.67347,1.23826,1.11308,0.99256,0.90295,0.82566,0.76681,0.66811,0.52733,0.62724,0.53897,0.46748,0.32852,0.26333,0.00209,-0.0656,0.08027,0.06732,0.04549,-0.09111,0.05845,0.1643,0.19506,0.14059,0.37329,0.3449,0.26255
Oct1987,0.8312,0.1105,0.11307,-0.17363,-0.1016,-0.08132,0.28516,1.06654,1.22835,1.26445,0.90843,0.7574,0.64801,0.52015,0.44442,0.43743,0.57196,0.68613,0.45306,0.4124,1.11166,1.06313,0.78221,1.29679,1.17799,1.05636,0.97352,0.89809,0.84692,0.75028,0.60979,0.70191,0.62213,0.5578,0.42815,0.36292,0.1044,0.03531,0.17295,0.15635,0.13158,0.00301,0.14547,0.24601,0.28177,0.22809,0.45758,0.42882
Nov1987,0.99384,1.07054,0.55529,0.58156,0.30721,0.32597,0.27117,0.61718,1.27935,1.43774,1.48887,1.18645,0.99318,0.87358,0.75351,0.67031,0.64663,0.76819,0.87862,0.64478,0.58321,1.23762,1.19675,0.92151,1.4058,1.28187,1.16211,1.08301,1.00567,0.95419,0.85858,0.7201,0.80283,0.72437,0.65951,0.53145,0.46721,0.21849,0.1495,0.27802,0.25954,0.23718,0.11041,0.24901,0.33958,0.37905,0.32152,0.53694
Dec1987,-0.81947,0.1604,0.55451,0.06175,0.12324,-0.11783,-0.03642,-0.04817,0.31809,1.06103,1.24168,1.2824,0.93134,0.77333,0.65418,0.54456,0.47684,0.46479,0.59751,0.71372,0.48921,0.44296,1.11191,1.0631,0.77945,1.28063,1.16254,1.04445,0.96898,0.89848,0.85079,0.76179,0.62999,0.72115,0.63992,0.57392,0.4478,0.38679,0.13947,0.06844,0.19913,0.17588,0.15565,0.03323,0.17191,0.26146,0.29835,0.23913
Jan1988,-1.00827,-1.19249,-0.33007,0.10585,-0.2928,-0.21532,-0.40917,-0.31382,-0.29533,0.08364,0.85458,1.01437,1.02882,0.67959,0.55264,0.43921,0.34186,0.28299,0.28227,0.41451,0.53639,0.31995,0.29154,0.97764,0.92002,0.63113,1.14937,1.03756,0.92151,0.84701,0.7774,0.7346,0.64387,0.51032,0.61432,0.52722,0.45708,0.32412,0.26646,0.00822,-0.05971,0.06886,0.04736,0.02989,-0.09317,0.04474,0.13996,0.18744
Feb1988,-0.14188,-0.78793,-1.10046,-0.43224,-0.07506,-0.4308,-0.36517,-0.51792,-0.43103,-0.43576,-0.08526,0.71442,0.88505,0.90825,0.54732,0.43332,0.32243,0.21734,0.15949,0.16861,0.30103,0.4369,0.20959,0.18644,0.91213,0.85333,0.54794,1.09406,0.97238,0.8452,0.76574,0.69362,0.64934,0.55862,0.42273,0.52971,0.44142,0.37803,0.24093,0.18647,-0.06954,-0.13631,-0.00677,-0.02604,-0.0447,-0.15957,-0.02105,0.07334
Mar1988,0.53923,0.15691,-0.37087,-0.70213,-0.23407,0.06258,-0.24436,-0.19082,-0.32646,-0.24559,-0.25572,0.0215,0.74149,0.90137,0.9191,0.58471,0.47903,0.37557,0.26734,0.21018,0.21932,0.34765,0.47301,0.25603,0.23342,0.91148,0.86014,0.57344,1.08302,0.97049,0.85058,0.77512,0.70563,0.66544,0.58305,0.45218,0.54971,0.46804,0.40739,0.27257,0.22153,-0.02083,-0.08705,0.03585,0.01515,-0.00211,-0.11421,0.01517
Apr1988,-0.28746,0.15651,-0.12789,-0.54111,-0.80043,-0.36471,-0.08436,-0.35992,-0.29676,-0.41904,-0.32162,-0.33204,-0.06653,0.66638,0.81579,0.82608,0.49909,0.41479,0.32314,0.21876,0.16427,0.17426,0.29531,0.42475,0.21984,0.21185,0.86074,0.80847,0.53488,1.01218,0.91221,0.80208,0.73386,0.66902,0.6326,0.55276,0.42895,0.52605,0.44762,0.38891,0.25471,0.19937,-0.04052,-0.10275,0.01916,-0.0018,-0.01798,-0.1296
May1988,-1.00567,-0.98363,-0.4875,-0.57803,-0.90484,-1.0975,-0.62954,-0.34434,-0.5917,-0.52854,-0.65643,-0.56727,-0.56253,-0.28499,0.4741,0.62853,0.63564,0.31442,0.24321,0.15781,0.06578,0.00779,0.01511,0.14218,0.2833,0.07828,0.06724,0.73465,0.67495,0.39013,0.89092,0.79459,0.6813,0.60979,0.54403,0.50524,0.42102,0.29636,0.40275,0.32453,0.26823,0.13622,0.08282,-0.15352,-0.21013,-0.08577,-0.10405,-0.11824
Jun1988,-0.66384,-1.15822,-1.2349,-0.77528,-0.82351,-1.09336,-1.24873,-0.79129,-0.49933,-0.73115,-0.66469,-0.78721,-0.69908,-0.68532,-0.4107,0.33031,0.4792,0.48678,0.17277,0.1125,0.0408,-0.03799,-0.09263,-0.08528,0.03291,0.16879,-0.02503,-0.03825,0.62653,0.57063,0.28792,0.79489,0.69846,0.58545,0.5157,0.45199,0.41142,0.32903,0.20888,0.31517,0.23675,0.18355,0.05503,0.00816,-0.21644,-0.27198,-0.15057,-0.16537
Jul1988,-1.79364,-1.55471,-2.03166,-1.74366,-1.20352,-1.19385,-1.35683,-1.44431,-1.06785,-0.83601,-1.02722,-0.96622,-1.07219,-0.99231,-0.95487,-0.6997,0.05324,0.2145,0.22768,-0.06342,-0.12108,-0.18471,-0.25174,-0.30054,-0.28386,-0.17021,-0.02869,-0.22317,-0.23423,0.44737,0.39564,0.11777,0.63096,0.53635,0.42474,0.35825,0.29547,0.25668,0.17734,0.05905,0.16994,0.0902,0.04318,-0.0812,-0.13074,-0.34831,-0.39855,-0.27696
Aug1988,-1.13925,-1.75204,-1.66646,-2.04524,-1.81093,-1.36291,-1.36819,-1.47201,-1.52654,-1.20068,-0.99752,-1.16827,-1.11438,-1.20281,-1.13002,-1.08516,-0.84832,-0.11552,0.04586,0.06386,-0.20994,-0.26316,-0.31911,-0.3804,-0.42398,-0.40625,-0.29522,-0.15042,-0.33589,-0.34309,0.33815,0.29376,0.01891,0.52944,0.44067,0.33492,0.26803,0.20604,0.16455,0.08703,-0.03181,0.07786,-0.00086,-0.04611,-0.16653,-0.21988,-0.43182,-0.47713
Sep1988,-0.99154,-1.35798,-1.77023,-1.73966,-2.00877,-1.8904,-1.49973,-1.48659,-1.58217,-1.63164,-1.3447,-1.15364,-1.30512,-1.25041,-1.33406,-1.26733,-1.21677,-0.99524,-0.28134,-0.10926,-0.08013,-0.33617,-0.38565,-0.44895,-0.50731,-0.55165,-0.53281,-0.42008,-0.27478,-0.45623,-0.46041,0.21759,0.17421,-0.09604,0.41162,0.32747,0.2207,0.15409,0.09738,0.05657,-0.0157,-0.13535,-0.02187,-0.10088,-0.14135,-0.25773,-0.31628,-0.52891
Oct1988,-0.83082,-1.25182,-1.51459,-1.78346,-1.76707,-1.95031,-1.92388,-1.59634,-1.57514,-1.63877,-1.6705,-1.42032,-1.26499,-1.3991,-1.35612,-1.42822,-1.36897,-1.33116,-1.14703,-0.48142,-0.30158,-0.26417,-0.47376,-0.53076,-0.59302,-0.64095,-0.68334,-0.66938,-0.56556,-0.42597,-0.59195,-0.60032,0.05071,0.01671,-0.24273,0.26133,0.17329,0.06876,-0.00014,-0.05643,-0.0988,-0.16149,-0.27669,-0.16423,-0.23779,-0.27469,-0.38282,-0.43773
Nov1988,1.285,0.40212,-0.09194,-0.44523,-0.99671,-1.12606,-1.3321,-1.39022,-1.09025,-1.14026,-1.28973,-1.39457,-1.11924,-0.91468,-1.08401,-1.03484,-1.11431,-1.0565,-1.03676,-0.81165,-0.15927,0.00379,0.02074,-0.22775,-0.26714,-0.3238,-0.38524,-0.43499,-0.42815,-0.32061,-0.18634,-0.3604,-0.36474,0.2552,0.21454,-0.0467,0.44173,0.35691,0.25386,0.18349,0.1259,0.0862,0.02187,-0.08685,0.0153,-0.04913,-0.09359,-0.20717
Dec1988,0.26932,1.04823,0.37772,-0.06214,-0.38185,-0.88568,-1.03601,-1.24844,-1.3022,-1.0325,-1.11241,-1.25168,-1.35407,-1.08383,-0.88402,-1.04737,-1.00425,-1.08456,-1.03418,-1.01122,-0.77492,-0.12227,0.03364,0.04359,-0.20187,-0.24386,-0.30333,-0.36648,-0.41224,-0.40381,-0.29319,-0.15361,-0.33049,-0.33515,0.2963,0.25511,-0.00104,0.48506,0.40412,0.29903,0.2275,0.16321,0.125,0.06398,-0.05105,0.04758,-0.02003,-0.06641
Jan1989,-1.67377,-0.79913,0.25118,-0.31716,-0.63774,-0.93575,-1.43028,-1.54821,-1.71793,-1.81005,-1.45085,-1.42236,-1.48104,-1.53337,-1.29542,-1.12468,-1.26991,-1.24074,-1.32616,-1.28671,-1.24186,-1.0192,-0.38003,-0.21346,-0.19702,-0.4242,-0.46647,-0.53122,-0.58675,-0.63479,-0.62946,-0.5191,-0.37593,-0.55052,-0.55588,0.09766,0.0572,-0.20484,0.30186,0.21343,0.10913,0.03214,-0.03032,-0.06586,-0.1256,-0.24378,-0.13978,-0.19896
Feb1989,-1.58742,-2.01281,-1.41273,-0.41286,-0.86904,-1.08438,-1.30874,-1.6877,-1.79409,-1.85612,-1.98965,-1.69286,-1.6289,-1.65765,-1.67227,-1.49363,-1.36071,-1.47518,-1.45997,-1.53454,-1.50035,-1.4554,-1.25716,-0.67172,-0.49784,-0.4607,-0.65872,-0.69629,-0.75958,-0.80225,-0.84307,-0.83571,-0.73248,-0.59802,-0.75879,-0.76411,-0.13524,-0.16282,-0.41534,0.08945,0.00336,-0.09858,-0.17086,-0.22764,-0.26304,-0.31353,-0.42019,-0.31758
Mar1989,-0.43609,-1.22113,-1.61552,-1.29583,-0.55897,-0.91494,-1.10487,-1.29962,-1.61582,-1.72775,-1.81963,-1.86842,-1.63136,-1.59147,-1.61971,-1.62748,-1.46261,-1.33733,-1.43958,-1.42759,-1.49324,-1.4637,-1.42419,-1.2437,-0.70686,-0.54311,-0.50886,-0.69249,-0.71957,-0.78007,-0.81996,-0.857,-0.85131,-0.75233,-0.62622,-0.77938,-0.78538,-0.19314,-0.21896,-0.45897,0.01988,-0.05984,-0.15754,-0.22585,-0.27947,-0.31105,-0.36017,-0.4604
Apr1989,-1.22595,-1.12547,-1.55921,-1.75926,-1.54443,-0.89114,-1.20587,-1.35601,-1.54684,-1.9147,-2.11731,-2.11195,-2.15939,-1.9532,-1.86475,-1.8499,-1.78878,-1.64469,-1.51403,-1.61319,-1.60923,-1.68368,-1.64464,-1.59774,-1.4142,-0.86485,-0.6887,-0.63661,-0.81617,-0.84391,-0.90604,-0.94548,-0.9856,-0.9819,-0.88582,-0.75922,-0.91764,-0.92664,-0.305,-0.32535,-0.56447,-0.08566,-0.16265,-0.25524,-0.32471,-0.37726,-0.40778,-0.45686
May1989,0.67777,-0.32733,-0.5699,-1.2084,-1.55341,-1.31631,-0.65463,-0.98164,-1.1638,-1.36537,-1.70927,-1.83834,-1.89898,-2.00285,-1.78051,-1.73588,-1.74682,-1.7289,-1.56772,-1.4219,-1.543,-1.52987,-1.59869,-1.56736,-1.5302,-1.33034,-0.76574,-0.59566,-0.55256,-0.73642,-0.76489,-0.83391,-0.8745,-0.91407,-0.91179,-0.8127,-0.68917,-0.84693,-0.85399,-0.24325,-0.26512,-0.50343,-0.02407,-0.09775,-0.18767,-0.25653,-0.30987,-0.33956
Jun1989,1.38977,1.27555,0.47142,0.15522,-0.55112,-1.08591,-0.92719,-0.28298,-0.59965,-0.80021,-0.9799,-1.28829,-1.40529,-1.52275,-1.60663,-1.39452,-1.39129,-1.46007,-1.49877,-1.32445,-1.17247,-1.29818,-1.27513,-1.34267,-1.31099,-1.27891,-1.08298,-0.54492,-0.39409,-0.36607,-0.56177,-0.58991,-0.65608,-0.7039,-0.74428,-0.74297,-0.64288,-0.5221,-0.67803,-0.68155,-0.09808,-0.1222,-0.35798,0.10529,0.03389,-0.0562,-0.122,-0.17488
Jul1989,1.26202,1.5226,1.46514,0.91366,0.61078,-0.0227,-0.60205,-0.53561,0.01306,-0.29021,-0.49776,-0.65289,-0.92685,-1.04086,-1.19918,-1.27561,-1.10066,-1.14074,-1.24072,-1.32024,-1.13458,-0.97897,-1.11587,-1.08985,-1.15976,-1.12492,-1.09611,-0.89475,-0.3688,-0.22255,-0.20009,-0.39983,-0.43269,-0.49913,-0.55093,-0.59131,-0.59038,-0.48673,-0.36831,-0.52929,-0.53097,0.0399,0.01627,-0.2183,0.22622,0.15453,0.06819,0.00397
Aug1989,-0.37914,0.71449,1.16995,1.23667,0.68318,0.42444,-0.12798,-0.66388,-0.60482,-0.08759,-0.37799,-0.57568,-0.71727,-0.96474,-1.06873,-1.21745,-1.28908,-1.13191,-1.16241,-1.25515,-1.33808,-1.1596,-1.00847,-1.14193,-1.11346,-1.18109,-1.14604,-1.11824,-0.9226,-0.40668,-0.26168,-0.23201,-0.42947,-0.46524,-0.52734,-0.57631,-0.61839,-0.61651,-0.51652,-0.39926,-0.55979,-0.56428,0.00314,-0.0199,-0.25014,0.18551,0.11554,0.03383
Sep1989,-0.1679,-0.49724,0.36236,0.84151,0.98606,0.48429,0.26958,-0.24944,-0.71126,-0.64467,-0.16517,-0.43779,-0.62784,-0.76091,-0.98911,-1.08633,-1.22909,-1.30095,-1.16395,-1.19558,-1.28637,-1.37287,-1.19405,-1.04504,-1.17767,-1.14892,-1.2158,-1.17966,-1.1557,-0.95602,-0.43584,-0.29522,-0.26524,-0.45975,-0.49889,-0.5606,-0.61078,-0.6527,-0.64874,-0.54826,-0.42873,-0.59195,-0.5962,-0.02764,-0.04732,-0.27505,0.15451,0.08219
Oct1989,-0.25666,-0.38647,-0.54308,0.06791,0.4914,0.65349,0.26307,0.0903,-0.35132,-0.73821,-0.68601,-0.25932,-0.49973,-0.68018,-0.8078,-1.0161,-1.10589,-1.24286,-1.31972,-1.18384,-1.21262,-1.28523,-1.35682,-1.18692,-1.05068,-1.16516,-1.14312,-1.2064,-1.17909,-1.15558,-0.97005,-0.49438,-0.36448,-0.33114,-0.51706,-0.55684,-0.61933,-0.66781,-0.70853,-0.70569,-0.61112,-0.49184,-0.64767,-0.65268,-0.09713,-0.11499,-0.33452,0.09114
Nov1989,-1.03212,-0.94768,-1.02098,-1.11493,-0.50126,0.00529,0.19167,-0.13241,-0.26963,-0.69949,-1.04317,-0.9908,-0.54774,-0.7604,-0.92153,-1.04855,-1.25509,-1.33857,-1.46749,-1.53724,-1.3902,-1.40672,-1.45176,-1.48089,-1.32774,-1.20294,-1.30256,-1.2836,-1.34218,-1.31269,-1.29218,-1.12033,-0.66488,-0.53739,-0.49966,-0.67627,-0.70583,-0.75964,-0.80321,-0.8376,-0.83409,-0.74658,-0.63173,-0.77121,-0.77861,-0.24398,-0.26276,-0.47402
Dec1989,-0.08416,-0.88996,-1.03852,-1.05713,-1.1417,-0.59709,-0.09095,0.10695,-0.22483,-0.33639,-0.77617,-1.09922,-1.03186,-0.60078,-0.814,-0.96377,-1.09113,-1.29541,-1.38757,-1.51096,-1.58718,-1.45302,-1.46777,-1.49751,-1.53239,-1.37868,-1.24951,-1.3505,-1.33771,-1.405,-1.38081,-1.36487,-1.18451,-0.70355,-0.56931,-0.52579,-0.69938,-0.73213,-0.78965,-0.83497,-0.8725,-0.86877,-0.77655,-0.65342,-0.80067,-0.80863,-0.26024,-0.27901
Jan1990,-1.62435,-1.05637,-1.42839,-1.50808,-1.49338,-1.63382,-1.114,-0.56561,-0.31288,-0.64844,-0.73176,-1.1049,-1.33879,-1.23803,-0.85577,-1.05428,-1.1873,-1.31248,-1.51603,-1.60988,-1.69867,-1.77444,-1.68791,-1.67999,-1.67036,-1.68733,-1.54521,-1.42936,-1.52766,-1.52071,-1.59288,-1.591,-1.56783,-1.3895,-0.92427,-0.7852,-0.72993,-0.89503,-0.9344,-0.97813,-1.01313,-1.05098,-1.04305,-0.95448,-0.8357,-0.9765,-0.98483,-0.43671
Feb1990,-1.61351,-1.99414,-1.60036,-1.85249,-1.80629,-1.72995,-1.81867,-1.45732,-1.01323,-0.77735,-1.07504,-1.1016,-1.3748,-1.54261,-1.43002,-1.1244,-1.30312,-1.40839,-1.5229,-1.69901,-1.77473,-1.84841,-1.9049,-1.84706,-1.83698,-1.80679,-1.7952,-1.67695,-1.55967,-1.6329,-1.62547,-1.68671,-1.68844,-1.67007,-1.51218,-1.10296,-0.97768,-0.91759,-1.05915,-1.10083,-1.1357,-1.16232,-1.19359,-1.18136,-1.10004,-0.98895,-1.10922,-1.11676
Mar1990,-1.90637,-2.12065,-2.14876,-1.88202,-1.99159,-1.98596,-1.97772,-2.06339,-1.78433,-1.41295,-1.16731,-1.41456,-1.41204,-1.60007,-1.70527,-1.57315,-1.31631,-1.46998,-1.5505,-1.65396,-1.81123,-1.87938,-1.94175,-1.99372,-1.94554,-1.93327,-1.89559,-1.87666,-1.77851,-1.67041,-1.73203,-1.72544,-1.77885,-1.78937,-1.78159,-1.63104,-1.26088,-1.1429,-1.07972,-1.19719,-1.24071,-1.27212,-1.2921,-1.31808,-1.30055,-1.22445,-1.12392,-1.22892
Apr1990,-0.38381,-1.72279,-1.90042,-1.96463,-1.85609,-2.01364,-2.04792,-2.02499,-2.13308,-1.91143,-1.57121,-1.26973,-1.53472,-1.56204,-1.75129,-1.84491,-1.65601,-1.40305,-1.56207,-1.6454,-1.76327,-1.93632,-1.99975,-2.07671,-2.14095,-2.14445,-2.12361,-2.05686,-2.01902,-1.91141,-1.79326,-1.85662,-1.85418,-1.91226,-1.93169,-1.92001,-1.75855,-1.3539,-1.22404,-1.14941,-1.26551,-1.31581,-1.3476,-1.36569,-1.39264,-1.37131,-1.28967,-1.1851
May1990,-0.22266,-0.48975,-1.64553,-1.98654,-2.03638,-1.85579,-2.06114,-2.07863,-2.08855,-2.22521,-1.94888,-1.56149,-1.28707,-1.56876,-1.58265,-1.78688,-1.87659,-1.69595,-1.43941,-1.59937,-1.69723,-1.8117,-1.97797,-2.05591,-2.15074,-2.20781,-2.19427,-2.1403,-2.05469,-2.00835,-1.90198,-1.80208,-1.86174,-1.8531,-1.90728,-1.91942,-1.89761,-1.74913,-1.37073,-1.25047,-1.17999,-1.29122,-1.33897,-1.3677,-1.38793,-1.41366,-1.39039,-1.30864
Jun1990,-0.95805,-0.72623,-0.94845,-1.79212,-2.12311,-2.18721,-1.94383,-2.06702,-2.19474,-2.19097,-2.32683,-2.04448,-1.67749,-1.40262,-1.65022,-1.63878,-1.79733,-1.87541,-1.70685,-1.47538,-1.62635,-1.7194,-1.81699,-1.97313,-2.03642,-2.11588,-2.16739,-2.12986,-2.10413,-2.0405,-1.99954,-1.91113,-1.81671,-1.86706,-1.86121,-1.91277,-1.91675,-1.89123,-1.75621,-1.40342,-1.28707,-1.21818,-1.32046,-1.36251,-1.38644,-1.4056,-1.43053,-1.4106
Jul1990,-0.55839,-1.00674,-0.90066,-1.03579,-1.7196,-1.98622,-2.04351,-1.86568,-1.96647,-2.08592,-2.09346,-2.19168,-1.97397,-1.68082,-1.43527,-1.65679,-1.66628,-1.83069,-1.90032,-1.73753,-1.51041,-1.66556,-1.77097,-1.8672,-2.03694,-2.08243,-2.16303,-2.17567,-2.12974,-2.13569,-2.08056,-2.04553,-1.95155,-1.86008,-1.90622,-1.9059,-1.95162,-1.95575,-1.92475,-1.79062,-1.44273,-1.32562,-1.2574,-1.3548,-1.3924,-1.41408,-1.43556,-1.45921
Aug1990,1.33696,0.52047,-0.0635,-0.12452,-0.36529,-1.06965,-1.49488,-1.6851,-1.56485,-1.70425,-1.81403,-1.81277,-1.88357,-1.63801,-1.35915,-1.17,-1.38225,-1.40846,-1.59265,-1.69981,-1.58429,-1.34541,-1.49229,-1.60244,-1.69439,-1.85658,-1.90573,-1.99478,-2.01072,-1.96366,-1.98781,-1.96865,-1.95801,-1.84914,-1.76025,-1.82172,-1.81635,-1.86028,-1.85298,-1.82192,-1.67719,-1.31401,-1.19556,-1.13152,-1.24288,-1.27919,-1.29908,-1.32506
Sep1990,-0.31582,0.52211,0.13631,-0.30009,-0.35438,-0.50595,-1.0861,-1.45581,-1.66906,-1.57834,-1.73158,-1.83093,-1.81895,-1.86029,-1.64009,-1.37905,-1.20564,-1.41289,-1.4616,-1.65367,-1.76276,-1.64438,-1.40305,-1.55879,-1.66745,-1.75929,-1.92322,-1.97509,-2.07426,-2.08652,-2.04972,-2.04206,-2.00996,-2.00473,-1.89162,-1.81211,-1.86601,-1.86006,-1.91178,-1.90338,-1.87776,-1.72961,-1.36654,-1.2482,-1.18162,-1.29542,-1.33012,-1.34692
