DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Oct1989,0.33956,0.52112,0.31487,0.43076,0.66571,0.81637,0.40056,0.44525,-0.1016,-0.80007,-1.00424,-0.69834,-1.01526,-1.12923,-1.19093,-1.33656,-1.31561,-1.39995,-1.40719,-1.34621,-1.29716,-1.46795,-1.5627,-1.41352,-1.42764,-1.51234,-1.45778,-1.49613,-1.53684,-1.53649,-1.40669,-1.34682,-1.36397,-1.3748,-1.45739,-1.56537,-1.59895,-1.63968,-1.66255,-1.68678,-1.67222,-1.67184,-1.73993,-1.80601,-1.73522,-1.68985,-1.76909,-1.70559
Nov1989,0.04078,0.25474,0.43477,0.29586,0.3867,0.5937,0.72719,0.38624,0.41685,-0.09928,-0.74592,-0.97865,-0.68749,-1.01337,-1.1247,-1.18613,-1.32427,-1.30858,-1.39581,-1.38984,-1.33493,-1.30368,-1.46401,-1.54914,-1.4063,-1.42215,-1.50872,-1.45685,-1.49661,-1.52932,-1.53434,-1.4077,-1.34926,-1.37711,-1.38083,-1.45824,-1.57017,-1.60886,-1.65503,-1.6776,-1.69995,-1.68984,-1.6909,-1.76041,-1.82843,-1.7501,-1.7005,-1.77917
Dec1989,-0.14362,-0.21882,-0.09393,0.09936,0.01252,0.12806,0.33317,0.46661,0.18263,0.21101,-0.30122,-0.81588,-1.00726,-0.72115,-1.01496,-1.10192,-1.16016,-1.29446,-1.28598,-1.36501,-1.37223,-1.33037,-1.30005,-1.44142,-1.51999,-1.39284,-1.40847,-1.48489,-1.44645,-1.49377,-1.52857,-1.54132,-1.41547,-1.36449,-1.39377,-1.40339,-1.48065,-1.58949,-1.62342,-1.66989,-1.69487,-1.71639,-1.70343,-1.71017,-1.78003,-1.84701,-1.77316,-1.71878
Jan1990,-1.55501,-1.08125,-0.96664,-0.8114,-0.60608,-0.6644,-0.51438,-0.26289,-0.10269,-0.38581,-0.32801,-0.78163,-1.16805,-1.26536,-1.03788,-1.25461,-1.31637,-1.36777,-1.48326,-1.47549,-1.51652,-1.53874,-1.48868,-1.45896,-1.56039,-1.61951,-1.50914,-1.50346,-1.57173,-1.53906,-1.58226,-1.61255,-1.61927,-1.51205,-1.46488,-1.48799,-1.48651,-1.54243,-1.63947,-1.66251,-1.70318,-1.72637,-1.74638,-1.73781,-1.7397,-1.80325,-1.86207,-1.79385
Feb1990,-1.35091,-1.96873,-1.51942,-1.44455,-1.25383,-1.04303,-1.0929,-0.91485,-0.69096,-0.52665,-0.78834,-0.7002,-1.08573,-1.37343,-1.41384,-1.22158,-1.38859,-1.44577,-1.49849,-1.59277,-1.58201,-1.61638,-1.63602,-1.59008,-1.57161,-1.64672,-1.68579,-1.58097,-1.56954,-1.63078,-1.59962,-1.64287,-1.66518,-1.66663,-1.5706,-1.53076,-1.55202,-1.54349,-1.5896,-1.68395,-1.70287,-1.73984,-1.76223,-1.78028,-1.77181,-1.77206,-1.82678,-1.87819
Mar1990,-2.2049,-2.18857,-2.26922,-1.90384,-1.88934,-1.63033,-1.43483,-1.48313,-1.30423,-1.11425,-0.94124,-1.18161,-1.09275,-1.39248,-1.58448,-1.58768,-1.415,-1.5428,-1.59145,-1.64501,-1.72517,-1.71448,-1.73407,-1.7631,-1.71904,-1.7047,-1.76981,-1.78621,-1.69105,-1.66572,-1.72846,-1.70057,-1.73763,-1.75496,-1.75213,-1.66094,-1.61493,-1.64017,-1.62535,-1.66038,-1.74721,-1.76288,-1.80215,-1.82525,-1.84265,-1.83382,-1.83436,-1.88978
Apr1990,0.92122,-0.77967,-1.56474,-1.92711,-1.649,-1.69244,-1.4867,-1.25393,-1.29141,-1.13644,-0.94096,-0.79425,-1.03449,-0.96153,-1.27536,-1.48833,-1.52439,-1.34185,-1.47009,-1.51887,-1.57223,-1.65926,-1.66136,-1.68496,-1.70974,-1.66565,-1.63317,-1.71405,-1.74467,-1.64763,-1.62719,-1.69091,-1.65728,-1.68873,-1.70992,-1.7079,-1.61956,-1.57088,-1.59969,-1.58604,-1.62586,-1.71295,-1.73222,-1.77656,-1.79941,-1.8177,-1.80889,-1.80912
May1990,0.78128,1.08788,-0.21664,-1.09007,-1.76521,-1.45571,-1.43708,-1.26012,-1.05938,-1.09391,-0.95628,-0.77355,-0.6454,-0.87339,-0.8122,-1.12791,-1.36459,-1.429,-1.23563,-1.37102,-1.43012,-1.48955,-1.58374,-1.59085,-1.62755,-1.64159,-1.60512,-1.55879,-1.65087,-1.68038,-1.58458,-1.57434,-1.63516,-1.60091,-1.63293,-1.65469,-1.65426,-1.56678,-1.52074,-1.55203,-1.54,-1.58066,-1.66758,-1.69329,-1.73779,-1.76224,-1.78071,-1.77036
Jun1990,-0.31486,0.40282,0.84622,-0.40308,-1.36548,-1.89911,-1.58371,-1.55786,-1.36576,-1.16084,-1.19506,-1.05615,-0.87072,-0.73665,-0.96003,-0.89422,-1.18915,-1.41567,-1.47035,-1.29112,-1.41715,-1.47065,-1.52399,-1.61562,-1.62151,-1.65647,-1.66678,-1.62981,-1.59146,-1.67525,-1.70699,-1.61114,-1.59426,-1.65312,-1.62052,-1.64971,-1.67142,-1.66934,-1.58523,-1.53819,-1.56371,-1.55335,-1.59254,-1.67841,-1.70317,-1.74639,-1.77088,-1.79066
Jul1990,0.51459,0.05788,0.48164,0.87152,-0.19207,-1.11307,-1.83651,-1.48938,-1.45007,-1.2858,-1.09246,-1.12096,-0.98702,-0.79995,-0.67086,-0.89114,-0.82376,-1.13478,-1.37317,-1.43016,-1.24197,-1.38604,-1.44011,-1.49206,-1.58744,-1.59638,-1.63219,-1.63396,-1.59804,-1.56502,-1.65579,-1.69834,-1.6019,-1.58559,-1.64447,-1.61096,-1.64379,-1.66508,-1.66267,-1.57454,-1.52733,-1.55367,-1.54423,-1.58966,-1.67856,-1.70226,-1.74648,-1.77168
Aug1990,0.21866,0.42172,0.10491,0.47055,0.76777,-0.13696,-0.9585,-1.67014,-1.40079,-1.38227,-1.24436,-1.06256,-1.08632,-0.96167,-0.7893,-0.66116,-0.86082,-0.79541,-1.09755,-1.34106,-1.40803,-1.21488,-1.36401,-1.41577,-1.46589,-1.56139,-1.5669,-1.60516,-1.60231,-1.56647,-1.53566,-1.62762,-1.68242,-1.5883,-1.57663,-1.63718,-1.60518,-1.63766,-1.65984,-1.65928,-1.56879,-1.5227,-1.54771,-1.53926,-1.58593,-1.6734,-1.6977,-1.74265
Sep1990,0.73763,0.56968,0.61092,0.35369,0.63012,0.83533,0.10826,-0.57278,-1.30518,-1.19181,-1.19624,-1.0745,-0.92287,-0.94042,-0.8271,-0.66424,-0.54221,-0.74714,-0.68874,-0.97259,-1.22748,-1.31765,-1.12038,-1.27424,-1.3332,-1.37853,-1.47422,-1.48001,-1.52289,-1.52081,-1.48134,-1.45307,-1.54953,-1.61408,-1.51913,-1.51728,-1.58203,-1.54871,-1.58396,-1.60779,-1.60442,-1.51516,-1.47501,-1.49937,-1.49289,-1.54453,-1.63178,-1.65963
Oct1990,-0.10958,0.22869,0.24558,0.33582,0.1653,0.36679,0.56567,-0.03904,-0.53652,-1.17202,-1.12379,-1.14901,-1.05517,-0.9387,-0.95569,-0.85001,-0.70646,-0.58857,-0.77702,-0.71016,-0.97852,-1.21374,-1.27802,-1.09202,-1.25308,-1.31134,-1.35638,-1.44857,-1.4526,-1.49115,-1.47405,-1.43817,-1.42223,-1.5161,-1.5852,-1.48692,-1.48987,-1.54196,-1.5091,-1.5471,-1.57016,-1.56926,-1.48758,-1.45348,-1.4755,-1.47135,-1.53226,-1.62603
Nov1990,-1.15692,-0.9822,-0.52636,-0.408,-0.25263,-0.38214,-0.15973,0.08713,-0.49234,-0.98101,-1.50673,-1.38823,-1.43862,-1.32491,-1.18929,-1.20323,-1.08822,-0.95296,-0.82878,-0.99361,-0.94594,-1.21086,-1.40346,-1.43997,-1.2663,-1.40278,-1.45635,-1.50241,-1.58546,-1.57962,-1.61633,-1.60449,-1.56831,-1.56769,-1.63986,-1.69055,-1.59819,-1.5971,-1.65194,-1.6209,-1.65584,-1.6806,-1.6784,-1.59794,-1.56328,-1.5817,-1.56749,-1.62137
Dec1990,1.6854,1.05945,0.86767,0.98484,0.96396,0.95229,0.84701,0.95313,1.0983,0.63573,0.20741,-0.3489,-0.48831,-0.46206,-0.46072,-0.35374,-0.38252,-0.32394,-0.19204,-0.09722,-0.25865,-0.24483,-0.51595,-0.78234,-0.8926,-0.72488,-0.92063,-0.97618,-1.02552,-1.13658,-1.14327,-1.19805,-1.18017,-1.15845,-1.1478,-1.26787,-1.36035,-1.26761,-1.28988,-1.34913,-1.31358,-1.35385,-1.38153,-1.39073,-1.30414,-1.2769,-1.29954,-1.30036
Jan1991,-1.39598,0.94376,0.38292,0.2035,0.35185,0.38797,0.4284,0.34746,0.46181,0.62979,0.16526,-0.2475,-0.71902,-0.78687,-0.77676,-0.75999,-0.65069,-0.67124,-0.61437,-0.50392,-0.39797,-0.53996,-0.52629,-0.75531,-0.97084,-1.05681,-0.91733,-1.0684,-1.11501,-1.15808,-1.25537,-1.26189,-1.30521,-1.29077,-1.27083,-1.26104,-1.35526,-1.42505,-1.34989,-1.36061,-1.41347,-1.3839,-1.41975,-1.44529,-1.45098,-1.37909,-1.35581,-1.37002
Feb1991,-0.00296,-1.07273,0.75399,0.24818,0.08846,0.24896,0.28525,0.32176,0.25627,0.35967,0.52834,0.10369,-0.27091,-0.6945,-0.76319,-0.75735,-0.74627,-0.65263,-0.67793,-0.62425,-0.52285,-0.42195,-0.55372,-0.54544,-0.75765,-0.96314,-1.03627,-0.90248,-1.04462,-1.08836,-1.12522,-1.21888,-1.22405,-1.26598,-1.25436,-1.2397,-1.23098,-1.32027,-1.38908,-1.32221,-1.33846,-1.3866,-1.35806,-1.3932,-1.4171,-1.42272,-1.35241,-1.33046
Mar1991,-0.843,-0.51164,-1.27611,0.41707,-0.03396,-0.17159,-0.03814,0.01075,0.06646,0.01031,0.11243,0.2713,-0.15003,-0.47548,-0.82934,-0.83818,-0.8341,-0.81912,-0.73465,-0.76153,-0.70859,-0.61457,-0.5225,-0.64563,-0.62592,-0.8251,-1.0197,-1.08701,-0.94983,-1.0837,-1.12675,-1.16515,-1.25539,-1.25867,-1.29906,-1.28942,-1.27266,-1.26507,-1.34781,-1.41008,-1.34457,-1.36015,-1.40822,-1.38202,-1.41464,-1.43793,-1.44357,-1.37586
Apr1991,0.07698,-0.66858,-0.54539,-1.29057,0.33951,-0.09125,-0.22782,-0.09218,-0.03887,0.01682,-0.04465,0.05623,0.22536,-0.19321,-0.51923,-0.86222,-0.87365,-0.87383,-0.85119,-0.76478,-0.79085,-0.73551,-0.64044,-0.54298,-0.66549,-0.6425,-0.84448,-1.04109,-1.11257,-0.97431,-1.10204,-1.14829,-1.18461,-1.2694,-1.27286,-1.31317,-1.30666,-1.28544,-1.27987,-1.36097,-1.42332,-1.35681,-1.37087,-1.42292,-1.39673,-1.43013,-1.45337,-1.4579
May1991,0.99721,0.66512,0.00454,0.02262,-0.92501,0.59613,0.14428,0.00644,0.11146,0.15735,0.20159,0.12886,0.22295,0.39481,-0.01645,-0.34043,-0.70207,-0.73411,-0.73192,-0.71404,-0.63149,-0.65977,-0.60677,-0.51086,-0.4147,-0.54151,-0.52712,-0.72962,-0.94143,-1.02774,-0.88772,-1.02693,-1.07165,-1.10723,-1.19399,-1.19877,-1.24029,-1.23473,-1.2168,-1.21297,-1.2981,-1.3657,-1.3007,-1.3185,-1.37075,-1.34493,-1.37844,-1.40079
Jun1991,-0.10191,0.70261,0.49367,-0.09161,-0.12916,-1.04363,0.55795,0.09681,-0.05327,0.04991,0.10058,0.15562,0.08679,0.18482,0.35521,-0.07448,-0.39353,-0.74458,-0.77402,-0.77098,-0.75233,-0.66393,-0.68695,-0.63478,-0.54187,-0.4448,-0.57177,-0.55694,-0.75795,-0.96202,-1.04707,-0.91048,-1.04775,-1.09015,-1.12705,-1.21134,-1.21641,-1.25486,-1.25007,-1.23109,-1.22403,-1.30813,-1.37416,-1.3106,-1.32456,-1.37625,-1.35046,-1.38357
Jul1991,0.57177,0.23105,0.7793,0.59048,0.1038,0.04211,-0.88835,0.62382,0.17783,0.03399,0.13183,0.17017,0.22025,0.14923,0.24463,0.4083,-9e-04,-0.30811,-0.66775,-0.69706,-0.69672,-0.69038,-0.60221,-0.62758,-0.57686,-0.48206,-0.38986,-0.51993,-0.50585,-0.7112,-0.91745,-1.01113,-0.87037,-1.01101,-1.05467,-1.09354,-1.18137,-1.18595,-1.22664,-1.22269,-1.20376,-1.1968,-1.28701,-1.36098,-1.29574,-1.30872,-1.36213,-1.33552
Aug1991,0.89868,0.83623,0.59018,0.98229,0.7863,0.33708,0.27822,-0.58896,0.73635,0.31464,0.1652,0.25678,0.28472,0.3216,0.24503,0.34657,0.50386,0.10651,-0.19738,-0.56702,-0.60089,-0.60069,-0.5961,-0.51037,-0.53637,-0.48977,-0.39601,-0.3067,-0.43898,-0.42594,-0.63294,-0.84172,-0.94811,-0.80596,-0.95276,-0.9985,-1.0384,-1.12739,-1.13305,-1.17648,-1.17333,-1.15643,-1.14809,-1.24422,-1.324,-1.25626,-1.27178,-1.32635
Sep1991,-0.01156,0.36818,0.49126,0.30588,0.68396,0.54034,0.20107,0.15042,-0.60648,0.63178,0.21531,0.06454,0.14685,0.18358,0.22909,0.15797,0.26233,0.40842,0.02792,-0.25501,-0.6119,-0.64175,-0.64128,-0.62287,-0.54286,-0.56528,-0.51371,-0.4231,-0.33694,-0.46818,-0.44932,-0.65111,-0.85364,-0.95664,-0.82101,-0.96666,-1.01503,-1.05226,-1.14076,-1.14685,-1.18685,-1.18284,-1.16917,-1.16085,-1.25306,-1.32885,-1.2608,-1.27773
Oct1991,-0.52056,-0.53017,-0.14207,0.04164,-0.06512,0.24046,0.15825,-0.11533,-0.11901,-0.74952,0.36365,-0.01895,-0.1551,-0.06742,-0.02945,0.02838,-0.04285,0.06844,0.21613,-0.12394,-0.39223,-0.70583,-0.7198,-0.72076,-0.7067,-0.62941,-0.65101,-0.60345,-0.51911,-0.43795,-0.55603,-0.53737,-0.72441,-0.9082,-0.99858,-0.86851,-1.00196,-1.04307,-1.07813,-1.16306,-1.16715,-1.20617,-1.20512,-1.19453,-1.1862,-1.27348,-1.35213,-1.29058
Nov1991,-0.1886,-0.52459,-0.57115,-0.21225,-0.06571,-0.15454,0.11531,0.07278,-0.199,-0.20423,-0.77982,0.24841,-0.09793,-0.22777,-0.13348,-0.08638,-0.03868,-0.10934,0.00883,0.15502,-0.18621,-0.45419,-0.76067,-0.76409,-0.76232,-0.75112,-0.67194,-0.6937,-0.64906,-0.56399,-0.47835,-0.5909,-0.57331,-0.765,-0.94148,-1.02583,-0.89756,-1.03155,-1.07276,-1.10862,-1.19316,-1.19905,-1.23854,-1.23658,-1.22852,-1.21743,-1.30019,-1.37878
Dec1991,-1.17904,-0.99984,-1.23439,-1.26428,-0.95495,-0.74848,-0.78302,-0.49808,-0.50747,-0.72416,-0.74504,-1.13826,-0.23114,-0.49249,-0.59696,-0.47934,-0.43484,-0.39073,-0.44529,-0.34904,-0.20149,-0.52228,-0.7427,-0.97758,-0.97384,-0.97884,-0.95922,-0.87826,-0.89846,-0.85195,-0.77935,-0.69235,-0.79319,-0.78416,-0.9608,-1.11289,-1.18241,-1.0671,-1.17991,-1.21579,-1.25196,-1.32955,-1.32943,-1.36644,-1.36682,-1.35708,-1.35366,-1.41688
Jan1992,-1.55903,-1.78041,-1.65725,-1.74387,-1.72046,-1.51676,-1.32457,-1.34136,-1.02705,-1.03889,-1.21393,-1.18153,-1.44332,-0.60117,-0.84154,-0.90972,-0.79332,-0.75115,-0.70672,-0.76016,-0.65178,-0.52224,-0.8002,-0.98234,-1.16481,-1.15023,-1.15872,-1.12184,-1.05083,-1.06861,-1.02786,-0.96563,-0.88493,-0.97276,-0.96566,-1.11926,-1.23914,-1.28685,-1.19281,-1.27954,-1.31211,-1.34474,-1.41252,-1.41358,-1.44322,-1.44704,-1.43881,-1.43053
Feb1992,-1.25678,-1.92124,-1.96078,-1.94106,-1.95192,-1.93087,-1.77386,-1.56002,-1.5911,-1.30051,-1.33202,-1.46327,-1.41954,-1.60079,-0.81429,-1.03316,-1.0765,-0.97727,-0.94559,-0.89863,-0.94501,-0.84281,-0.72848,-0.97505,-1.137,-1.28678,-1.25463,-1.25681,-1.21375,-1.14836,-1.16166,-1.12315,-1.06474,-0.99233,-1.07239,-1.0647,-1.208,-1.30926,-1.34807,-1.26583,-1.3466,-1.37423,-1.40512,-1.46783,-1.46784,-1.49366,-1.49517,-1.48571
Mar1992,-0.36414,-1.17816,-1.7553,-1.87231,-1.94282,-1.92493,-1.86869,-1.73419,-1.5534,-1.59322,-1.33486,-1.36334,-1.47368,-1.4354,-1.58586,-0.82826,-1.04144,-1.08236,-0.99042,-0.96375,-0.9182,-0.96476,-0.86897,-0.76033,-0.98832,-1.14434,-1.29589,-1.2623,-1.26178,-1.21694,-1.15277,-1.16793,-1.12931,-1.07097,-1.0015,-1.08173,-1.07411,-1.21293,-1.31011,-1.3454,-1.26483,-1.3451,-1.37325,-1.40512,-1.46569,-1.4657,-1.49204,-1.49516
Apr1992,0.97732,0.39929,-0.59651,-1.40455,-1.60144,-1.72495,-1.77179,-1.66694,-1.52127,-1.36607,-1.38731,-1.16627,-1.20149,-1.33452,-1.30588,-1.479,-0.7213,-0.94471,-0.99178,-0.89869,-0.87127,-0.82687,-0.87668,-0.77717,-0.66093,-0.89658,-1.05576,-1.22418,-1.20441,-1.20332,-1.15897,-1.0959,-1.10904,-1.06631,-1.00758,-0.93918,-1.02412,-1.01412,-1.1559,-1.25876,-1.29986,-1.2174,-1.30089,-1.33303,-1.36519,-1.42824,-1.42849,-1.4553
May1992,0.06421,0.71591,0.29841,-0.51222,-1.41219,-1.58112,-1.63984,-1.68026,-1.58416,-1.45272,-1.31245,-1.32686,-1.12666,-1.16188,-1.2954,-1.27235,-1.45026,-0.71277,-0.93264,-0.96968,-0.8805,-0.85538,-0.81096,-0.86319,-0.76526,-0.64993,-0.89354,-1.04419,-1.21548,-1.19738,-1.19573,-1.15653,-1.09188,-1.10395,-1.06151,-1.00394,-0.93478,-1.01914,-1.01057,-1.15435,-1.25482,-1.29636,-1.21654,-1.29906,-1.33109,-1.3641,-1.42608,-1.42483
Jun1992,1.13923,0.80432,1.18543,0.74745,-0.10608,-1.12095,-1.40163,-1.45732,-1.52925,-1.45472,-1.3108,-1.17991,-1.20214,-1.00773,-1.02951,-1.16424,-1.13532,-1.33694,-0.60165,-0.82326,-0.87769,-0.78334,-0.75196,-0.71131,-0.76622,-0.66846,-0.55062,-0.79946,-0.95727,-1.13522,-1.12808,-1.12909,-1.0942,-1.02711,-1.041,-0.99869,-0.94159,-0.87052,-0.95674,-0.94924,-1.09094,-1.19738,-1.24426,-1.16471,-1.24678,-1.2787,-1.31131,-1.37437
Jul1992,0.57732,1.02543,0.87249,1.20869,0.8157,0.06511,-0.96769,-1.28696,-1.33441,-1.44043,-1.38506,-1.22594,-1.10014,-1.11891,-0.93121,-0.9499,-1.08784,-1.06822,-1.28168,-0.52119,-0.74933,-0.81827,-0.72303,-0.69269,-0.65343,-0.70825,-0.61415,-0.49816,-0.74858,-0.91224,-1.09398,-1.09399,-1.09535,-1.05875,-0.98919,-1.00425,-0.96057,-0.90133,-0.82954,-0.91981,-0.91184,-1.05874,-1.1723,-1.22664,-1.14516,-1.22833,-1.2615,-1.29496
Aug1992,-1.00829,-0.21046,0.41483,0.3352,0.69647,0.42868,-0.27771,-1.16626,-1.40998,-1.4686,-1.55778,-1.49156,-1.34126,-1.21984,-1.23749,-1.05368,-1.05805,-1.18467,-1.16561,-1.36425,-0.61916,-0.84361,-0.89522,-0.79902,-0.76812,-0.72829,-0.78252,-0.68977,-0.57875,-0.8192,-0.97778,-1.14651,-1.14767,-1.14917,-1.10998,-1.04194,-1.05745,-1.01187,-0.95277,-0.88072,-0.97096,-0.96239,-1.10797,-1.21789,-1.26888,-1.18618,-1.26728,-1.30089
Sep1992,-0.70918,-1.13421,-0.6266,-0.12821,-0.10228,0.22972,0.07173,-0.56908,-1.30417,-1.51935,-1.58714,-1.62164,-1.54142,-1.41469,-1.30515,-1.31671,-1.14409,-1.15597,-1.27221,-1.25321,-1.43126,-0.74062,-0.95212,-0.98114,-0.89143,-0.8584,-0.81202,-0.86375,-0.77421,-0.6711,-0.89234,-1.04545,-1.20163,-1.1988,-1.20124,-1.16394,-1.10303,-1.11673,-1.07401,-1.01721,-0.94559,-1.03048,-1.02357,-1.16379,-1.26529,-1.309,-1.22684,-1.30585
Oct1992,-0.70825,-1.01618,-1.25812,-0.89273,-0.49084,-0.46137,-0.17061,-0.2919,-0.76416,-1.35584,-1.55324,-1.62679,-1.64666,-1.60078,-1.48634,-1.38947,-1.39701,-1.24616,-1.26211,-1.3658,-1.34099,-1.4941,-0.8379,-1.0272,-1.05983,-0.97617,-0.94753,-0.90468,-0.95157,-0.86676,-0.76546,-0.96481,-1.11013,-1.24985,-1.24398,-1.24106,-1.20379,-1.14124,-1.15432,-1.11671,-1.06178,-0.99596,-1.07746,-1.07253,-1.20396,-1.29851,-1.34562,-1.27046
Nov1992,0.0662,-0.44756,-0.80351,-1.04268,-0.7691,-0.41396,-0.41278,-0.12615,-0.2653,-0.71392,-1.28942,-1.49336,-1.60602,-1.64854,-1.60396,-1.48736,-1.37241,-1.38562,-1.23326,-1.23567,-1.34962,-1.34266,-1.48557,-0.83562,-1.02061,-1.05717,-0.97382,-0.94705,-0.90775,-0.94944,-0.86332,-0.76124,-0.96227,-1.11721,-1.25215,-1.24196,-1.24132,-1.20761,-1.14571,-1.15936,-1.12098,-1.06711,-1.00098,-1.08261,-1.08117,-1.21136,-1.30376,-1.35258
Dec1992,-0.27927,-0.29575,-0.68832,-0.96679,-1.161,-0.93235,-0.62576,-0.61373,-0.3424,-0.46111,-0.86636,-1.28325,-1.45347,-1.51299,-1.58465,-1.56166,-1.45647,-1.36412,-1.38191,-1.24833,-1.26004,-1.36895,-1.36114,-1.48382,-0.9021,-1.0744,-1.10616,-1.02406,-1.00325,-0.96656,-1.00978,-0.92627,-0.82956,-1.0246,-1.17112,-1.29942,-1.29177,-1.29447,-1.25802,-1.19826,-1.21375,-1.17705,-1.12057,-1.05721,-1.13783,-1.13623,-1.26866,-1.34877
Jan1993,-1.44121,-1.10324,-0.9709,-1.25623,-1.43978,-1.6335,-1.43236,-1.14747,-1.08714,-0.84273,-0.93279,-1.25115,-1.53767,-1.62225,-1.68372,-1.70382,-1.68341,-1.59877,-1.52455,-1.53893,-1.39989,-1.42369,-1.50446,-1.49366,-1.5815,-1.07147,-1.22464,-1.23302,-1.16202,-1.14434,-1.11273,-1.15115,-1.07395,-0.98969,-1.16,-1.28603,-1.38676,-1.36995,-1.37711,-1.3368,-1.28643,-1.3011,-1.26968,-1.22099,-1.16428,-1.23804,-1.23692,-1.34679
Feb1993,-0.53913,-1.43889,-1.21532,-1.15415,-1.3631,-1.49841,-1.65492,-1.44817,-1.22722,-1.17043,-0.9756,-1.03913,-1.32103,-1.55935,-1.6257,-1.68356,-1.68986,-1.67723,-1.60639,-1.53745,-1.54896,-1.42457,-1.442,-1.51803,-1.51341,-1.58883,-1.10989,-1.24804,-1.25285,-1.18529,-1.1652,-1.13512,-1.16996,-1.09887,-1.02177,-1.18227,-1.30202,-1.39281,-1.37571,-1.38742,-1.35297,-1.30322,-1.31731,-1.2886,-1.24195,-1.18806,-1.25643,-1.25483
Mar1993,-0.75627,-0.87154,-1.51991,-1.35017,-1.31633,-1.46932,-1.5758,-1.70893,-1.52835,-1.34629,-1.28637,-1.12445,-1.17639,-1.40745,-1.59591,-1.66678,-1.72864,-1.72147,-1.70548,-1.63892,-1.56974,-1.58316,-1.45819,-1.4788,-1.55213,-1.54704,-1.62508,-1.15135,-1.28144,-1.2816,-1.21609,-1.19854,-1.1682,-1.20055,-1.1318,-1.05928,-1.21247,-1.32882,-1.41403,-1.39279,-1.40359,-1.37028,-1.32268,-1.33819,-1.30818,-1.26252,-1.20948,-1.27756
Apr1993,-0.07484,-0.72006,-0.96216,-1.55781,-1.40819,-1.41502,-1.56774,-1.60434,-1.72877,-1.56305,-1.37786,-1.32338,-1.17819,-1.23776,-1.46679,-1.64355,-1.72762,-1.79058,-1.75148,-1.73121,-1.66749,-1.60059,-1.62342,-1.49582,-1.51683,-1.58852,-1.57096,-1.65215,-1.18786,-1.31541,-1.31003,-1.24747,-1.22798,-1.19321,-1.22501,-1.15725,-1.088,-1.23488,-1.35265,-1.43518,-1.41365,-1.42295,-1.38811,-1.34462,-1.36022,-1.33098,-1.28532,-1.2312
May1993,0.05198,-0.11021,-0.62508,-0.89262,-1.58794,-1.38488,-1.35786,-1.49147,-1.52784,-1.64943,-1.50208,-1.32015,-1.2761,-1.14156,-1.20468,-1.42921,-1.61197,-1.71607,-1.76996,-1.72393,-1.71262,-1.65545,-1.5894,-1.61684,-1.4953,-1.51061,-1.59014,-1.55994,-1.64408,-1.18204,-1.30699,-1.30638,-1.24222,-1.22236,-1.18779,-1.21937,-1.15134,-1.08328,-1.22999,-1.35017,-1.43049,-1.40863,-1.41826,-1.38567,-1.34316,-1.3598,-1.33029,-1.28366
Jun1993,0.04615,0.00961,-0.19186,-0.65266,-1.02012,-1.64749,-1.45012,-1.41337,-1.54087,-1.56946,-1.68851,-1.55142,-1.37513,-1.32739,-1.18067,-1.23328,-1.44072,-1.62455,-1.72022,-1.7896,-1.73939,-1.72621,-1.66415,-1.59844,-1.62465,-1.50452,-1.516,-1.59335,-1.57041,-1.6492,-1.19228,-1.3183,-1.31519,-1.25059,-1.23258,-1.19763,-1.22921,-1.15996,-1.09324,-1.23711,-1.35136,-1.43185,-1.41068,-1.42082,-1.38583,-1.34331,-1.35957,-1.32994
Jul1993,0.14113,-0.004,-0.08823,-0.23422,-0.59175,-0.9693,-1.67835,-1.43555,-1.38772,-1.53349,-1.57281,-1.67938,-1.54597,-1.3617,-1.31656,-1.16806,-1.22131,-1.45136,-1.63703,-1.73366,-1.80881,-1.75625,-1.73781,-1.66873,-1.59972,-1.62931,-1.50461,-1.51016,-1.58929,-1.57244,-1.6544,-1.19184,-1.32192,-1.31649,-1.24865,-1.23103,-1.19526,-1.22662,-1.15565,-1.08858,-1.23565,-1.35393,-1.43759,-1.4195,-1.42978,-1.39166,-1.34868,-1.36548
Aug1993,-0.48975,-0.25079,-0.28955,-0.27851,-0.37489,-0.68921,-1.06622,-1.68727,-1.46547,-1.43842,-1.57753,-1.61021,-1.70584,-1.57604,-1.40372,-1.36118,-1.20731,-1.2583,-1.47762,-1.65855,-1.76563,-1.82906,-1.78355,-1.75921,-1.68906,-1.61834,-1.64338,-1.52167,-1.52423,-1.59961,-1.58545,-1.66398,-1.21583,-1.34517,-1.33964,-1.27302,-1.25672,-1.21921,-1.25021,-1.1793,-1.11299,-1.25994,-1.37771,-1.46037,-1.44094,-1.44871,-1.41057,-1.36872
