DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1970,0.76341,2.17574,1.67659,1.03819,0.83892,0.77637,0.75598,0.70761,0.22016,0.14114,0.7354,1.12434,1.53298,1.59632,1.85383,1.83421,1.91132,1.86489,1.69661,1.77735,1.66376,1.43779,1.39207,1.50428,1.51433,1.33275,1.10492,0.96974,1.07603,1.09406,1.35528,1.45681,1.59798,1.61225,1.56997,1.44977,1.39174,1.51734,1.69977,1.75024,1.70036,1.72037,1.61558,1.6706,1.61735,1.57034,1.55229,1.40804
Feb1970,0.98104,1.05472,2.22455,1.75468,1.28562,1.04284,0.9573,0.91774,0.87804,0.44682,0.38829,0.90792,1.27138,1.64777,1.69882,1.93518,1.93209,2.02986,2.00553,1.83304,1.9077,1.78014,1.56019,1.51292,1.6013,1.61113,1.42536,1.20829,1.08222,1.17886,1.19056,1.4276,1.5188,1.65318,1.66562,1.62446,1.51246,1.45438,1.5706,1.75206,1.81203,1.7661,1.78641,1.68145,1.7299,1.67049,1.62409,1.60694
Mar1970,1.76798,1.55143,1.56612,2.47214,2.04944,1.71204,1.46288,1.36144,1.28061,1.22944,0.87906,0.80138,1.21789,1.52084,1.82419,1.87313,2.06803,2.08074,2.18903,2.18013,1.99887,2.06568,1.94142,1.73641,1.67312,1.72509,1.73055,1.56299,1.36446,1.26112,1.34291,1.35216,1.55279,1.6265,1.73598,1.74985,1.71162,1.61534,1.56349,1.66112,1.82321,1.88489,1.84403,1.86548,1.76999,1.81171,1.75078,1.71033
Apr1970,-1.13528,0.67647,0.97494,1.05805,2.17907,1.7443,1.35402,1.13421,1.05261,1.01048,0.97137,0.59101,0.52754,0.99591,1.30048,1.61483,1.65938,1.85548,1.88652,2.01031,2.01049,1.84166,1.91768,1.77403,1.56974,1.51629,1.58579,1.59253,1.43047,1.23136,1.11931,1.20469,1.2107,1.41056,1.49015,1.60947,1.62276,1.59604,1.50589,1.45558,1.55764,1.72763,1.77658,1.73318,1.75013,1.66306,1.70665,1.64721
May1970,1.53267,0.40333,1.40892,1.49502,1.54661,2.31778,1.96653,1.65561,1.46111,1.37283,1.29853,1.24952,0.91301,0.86009,1.24983,1.52011,1.78351,1.81198,1.98305,2.01282,2.12294,2.14242,1.99519,2.0723,1.94865,1.75229,1.68975,1.7312,1.73556,1.57865,1.38854,1.29557,1.36852,1.374,1.55413,1.62244,1.72868,1.74579,1.71382,1.62294,1.57517,1.66956,1.83095,1.88236,1.8401,1.85332,1.76234,1.79631
Jun1970,1.44402,1.92739,1.23766,1.83736,1.86429,1.86916,2.56015,2.19137,1.90752,1.71551,1.62908,1.52848,1.46773,1.17164,1.09998,1.43135,1.67232,1.91276,1.95922,2.13238,2.1351,2.21604,2.24044,2.10091,2.15718,2.04417,1.86438,1.78877,1.81505,1.81608,1.66828,1.49022,1.40262,1.47303,1.4825,1.65436,1.71464,1.81298,1.83099,1.7902,1.69165,1.64397,1.73112,1.88367,1.93042,1.89475,1.90881,1.81463
Jul1970,1.90008,2.00278,2.11746,1.78385,2.07196,2.18956,2.23319,2.81842,2.49015,2.20453,1.99501,1.92506,1.80297,1.73497,1.49451,1.42327,1.67461,1.86161,2.06352,2.10108,2.26229,2.26165,2.33374,2.35289,2.23696,2.27979,2.18541,2.02624,1.93403,1.93121,1.92781,1.79724,1.64215,1.56683,1.61589,1.62418,1.76203,1.80989,1.89329,1.91042,1.86864,1.77829,1.73601,1.81204,1.95162,1.9977,1.95777,1.96742
Aug1970,0.25156,1.44834,1.72999,1.90963,1.55023,1.86199,1.95845,2.05208,2.68349,2.40785,2.12446,1.98209,1.87873,1.78173,1.7092,1.45624,1.38905,1.64803,1.83128,2.03245,2.05765,2.21892,2.20893,2.26439,2.27605,2.16515,2.21803,2.13875,1.97556,1.88734,1.88294,1.87483,1.75306,1.60622,1.52459,1.57089,1.57648,1.70662,1.75454,1.83809,1.85711,1.82218,1.7348,1.69484,1.77136,1.91749,1.9574,1.90687
Sep1970,-0.72281,-0.40205,0.83402,1.184,1.50766,1.14881,1.49766,1.66683,1.74138,2.41236,2.18872,1.90431,1.79871,1.70306,1.6165,1.55076,1.26531,1.19875,1.5017,1.69125,1.92096,1.93837,2.10931,2.12738,2.20739,2.20308,2.05891,2.0976,2.02179,1.8591,1.77235,1.79209,1.78738,1.66291,1.51422,1.43404,1.49414,1.50064,1.642,1.68832,1.77335,1.80262,1.76588,1.67742,1.63351,1.70803,1.85438,1.89603
Oct1970,0.11816,-0.42965,-0.27311,0.64417,0.96624,1.31033,0.98048,1.33117,1.49373,1.57405,2.30746,2.102,1.79404,1.71839,1.62262,1.55243,1.51494,1.20452,1.13425,1.44388,1.63183,1.86369,1.86862,2.0428,2.08453,2.16351,2.14691,2.00095,2.03351,1.94607,1.7971,1.722,1.76024,1.75389,1.62398,1.4774,1.39793,1.46337,1.47186,1.61479,1.66117,1.74784,1.78244,1.74752,1.65313,1.61273,1.69624,1.84707
Nov1970,-1.63025,-1.02485,-1.35104,-1.07434,-0.01472,0.43512,0.87401,0.56037,0.9837,1.16029,1.24953,2.15875,1.89631,1.51151,1.42157,1.32564,1.26772,1.23031,0.90067,0.82515,1.19194,1.4213,1.69071,1.7258,1.88251,1.91024,1.98947,1.9955,1.86913,1.9136,1.81372,1.65499,1.5888,1.64717,1.63907,1.49563,1.32929,1.23628,1.31399,1.32025,1.48896,1.55202,1.64697,1.67953,1.65048,1.54786,1.50681,1.60414
Dec1970,-0.25626,-1.23069,-1.14291,-1.38633,-1.17709,-0.23278,0.23806,0.68398,0.36814,0.81962,1.02335,1.1022,2.078,1.73295,1.3508,1.24837,1.17641,1.12912,1.09735,0.77679,0.70234,1.07997,1.33125,1.61716,1.65871,1.85345,1.89447,1.95542,1.95442,1.81201,1.85784,1.7547,1.58661,1.52853,1.60127,1.59287,1.44638,1.2775,1.1819,1.26064,1.2689,1.44771,1.50799,1.59947,1.63397,1.61143,1.5156,1.47206
Jan1971,0.10113,-0.18466,-1.07282,-1.06795,-1.28325,-1.14091,-0.19278,0.25547,0.67095,0.36588,0.8027,0.97853,1.03681,1.93502,1.64155,1.28105,1.18014,1.11957,1.07571,1.04988,0.74812,0.68222,1.03675,1.27534,1.54509,1.57313,1.74349,1.79223,1.86042,1.86301,1.73403,1.77132,1.67993,1.53439,1.48169,1.5587,1.55177,1.40931,1.2511,1.15659,1.23564,1.24778,1.42035,1.47759,1.5734,1.6114,1.58522,1.49399
Feb1971,1.2024,0.90446,0.46827,-0.33332,-0.44326,-0.65361,-0.54873,0.214,0.57828,0.94569,0.68158,1.04157,1.20733,1.25304,2.07515,1.80535,1.48526,1.39502,1.34196,1.28823,1.2672,0.97044,0.89372,1.22624,1.43103,1.68246,1.69062,1.83466,1.89602,1.96215,1.95949,1.81987,1.85087,1.76581,1.62874,1.57502,1.64672,1.63628,1.49848,1.35395,1.26994,1.34802,1.35901,1.52082,1.57013,1.65446,1.69152,1.66558
Mar1971,2.1885,1.91957,1.72498,1.32267,0.67684,0.59901,0.30185,0.33306,0.89185,1.14844,1.44232,1.20317,1.45401,1.58934,1.60884,2.2978,2.06898,1.80722,1.74148,1.69428,1.62316,1.60285,1.33002,1.24713,1.51197,1.65603,1.86859,1.86903,1.97282,2.03017,2.08717,2.08514,1.96143,1.97769,1.89575,1.78286,1.72937,1.79177,1.78398,1.65338,1.52416,1.45886,1.5302,1.54003,1.68042,1.719,1.78671,1.82497
Apr1971,0.49387,1.82003,1.92626,1.73526,1.34392,0.75743,0.69325,0.39777,0.42713,0.94182,1.17675,1.43417,1.22297,1.46835,1.58799,1.61605,2.25878,2.05459,1.8199,1.77143,1.7311,1.66338,1.64545,1.3596,1.27418,1.52694,1.66424,1.87176,1.87307,1.96815,2.00046,2.05602,2.04238,1.9244,1.94393,1.87905,1.77239,1.72479,1.78062,1.77417,1.65523,1.53826,1.47158,1.53896,1.54526,1.68107,1.71612,1.77506
May1971,1.20557,1.15707,2.10508,2.05213,1.9602,1.59542,1.10157,1.03815,0.76151,0.75078,1.1686,1.36856,1.62976,1.41811,1.616,1.72693,1.73792,2.27373,2.10866,1.91051,1.87231,1.84927,1.78779,1.77722,1.51594,1.42826,1.65841,1.76983,1.96484,1.96577,2.05868,2.10571,2.14498,2.13985,2.01256,2.02727,1.95802,1.86025,1.81036,1.86116,1.85716,1.73751,1.62292,1.56118,1.62658,1.63059,1.75395,1.78116
Jun1971,0.02135,0.88361,1.03781,1.98609,2.06437,1.90711,1.6011,1.05857,1.01369,0.75116,0.72192,1.1427,1.34223,1.60498,1.39185,1.5919,1.68632,1.69614,2.2611,2.09507,1.86802,1.81015,1.78469,1.72791,1.70678,1.459,1.37886,1.60661,1.72276,1.91052,1.91604,2.01842,2.06236,2.11243,2.11712,1.99451,2.00867,1.93589,1.83598,1.78264,1.83114,1.82479,1.70166,1.58214,1.51503,1.58257,1.58797,1.71108
Jul1971,1.71264,1.23285,1.52115,1.56798,2.09648,2.28588,2.19962,1.90515,1.42029,1.39692,1.14958,1.09597,1.42064,1.5795,1.81911,1.62639,1.77346,1.83609,1.84068,2.32941,2.19658,1.99719,1.94829,1.92574,1.87711,1.85351,1.6331,1.55408,1.74025,1.82373,1.98495,1.98942,2.08473,2.12615,2.14941,2.15398,2.03588,2.04546,1.97961,1.89223,1.8405,1.88299,1.87729,1.76551,1.65861,1.60056,1.65806,1.66048
Aug1971,1.2901,1.74222,1.49537,1.65178,1.66568,2.09703,2.21872,2.21589,1.98971,1.58262,1.5611,1.33676,1.27873,1.57088,1.71101,1.93495,1.75832,1.8821,1.92786,1.92475,2.38609,2.26188,2.05826,2.00079,1.97632,1.93089,1.91522,1.71118,1.63229,1.79966,1.86312,2.00991,2.02032,2.1206,2.14222,2.15355,2.15058,2.03555,2.04596,1.98836,1.9101,1.86253,1.89879,1.89484,1.79005,1.69692,1.63874,1.68656
Sep1971,0.69523,1.16691,1.57915,1.41942,1.5969,1.59841,1.96967,2.15124,2.13068,1.96237,1.63241,1.60708,1.39542,1.34024,1.62872,1.76605,1.96073,1.79062,1.92355,1.94776,1.96365,2.40297,2.29557,2.11846,2.07572,2.04004,1.96891,1.94087,1.74509,1.66649,1.81655,1.88312,2.03125,2.04311,2.14761,2.17772,2.21186,2.20555,2.08473,2.08563,2.02095,1.9539,1.89889,1.93215,1.92479,1.8119,1.71825,1.6635
Oct1971,-0.37396,0.11539,0.6436,1.14652,1.02612,1.27302,1.27441,1.69585,1.89778,1.87949,1.73637,1.41204,1.39023,1.18521,1.14488,1.47129,1.6641,1.86154,1.66137,1.81697,1.83485,1.84675,2.28949,2.1769,2.01572,1.96572,1.91963,1.85092,1.81902,1.61525,1.54689,1.71556,1.80935,1.95912,1.96293,2.07197,2.10984,2.15594,2.15791,2.02816,2.02843,1.96348,1.89955,1.84775,1.87788,1.87511,1.76941,1.6722
Nov1971,-1.16537,-1.12821,-0.66909,0.03978,0.72453,0.62878,0.93589,0.98849,1.46654,1.67888,1.65194,1.55606,1.1671,1.13192,0.91894,0.88382,1.24994,1.46732,1.68321,1.45612,1.66335,1.69667,1.71937,2.26264,2.07632,1.87996,1.81931,1.78902,1.74393,1.71243,1.48509,1.41825,1.62145,1.73806,1.90452,1.91219,2.03954,2.07369,2.13175,2.12567,1.98501,1.99658,1.91576,1.83937,1.79072,1.82273,1.8232,1.71145
Dec1971,0.18909,-0.70351,-1.0041,-0.62544,-0.01601,0.65247,0.58464,0.88843,0.94594,1.43933,1.68766,1.63529,1.523,1.10298,1.06798,0.85821,0.83913,1.20392,1.42151,1.65449,1.41243,1.6305,1.68337,1.71216,2.28845,2.12664,1.92521,1.83629,1.80037,1.74461,1.71221,1.48183,1.40842,1.61316,1.73859,1.90369,1.9013,2.02048,2.04441,2.11038,2.09935,1.98226,1.98716,1.89985,1.82989,1.7882,1.82773,1.82593
Jan1972,0.11768,0.14047,-0.62671,-0.92808,-0.54503,0.00541,0.64418,0.58736,0.86426,0.92132,1.39104,1.61216,1.55086,1.42594,1.04576,1.01581,0.81423,0.80392,1.1477,1.35102,1.54997,1.33316,1.54085,1.60257,1.63585,2.14497,1.98645,1.82167,1.75297,1.72343,1.67353,1.64049,1.42972,1.36854,1.56236,1.6895,1.84857,1.84391,1.94115,1.98477,2.05674,2.0499,1.93812,1.94065,1.86729,1.80428,1.75756,1.80154
Feb1972,0.90973,0.6398,0.48659,-0.14863,-0.49546,-0.17761,0.25989,0.79159,0.74416,1.00864,1.0722,1.48749,1.71187,1.64658,1.52041,1.17569,1.15473,0.96098,0.95227,1.27911,1.4795,1.6569,1.44474,1.64106,1.68154,1.71364,2.1734,2.00875,1.87243,1.80979,1.77622,1.71388,1.68047,1.4831,1.42532,1.60749,1.7322,1.87969,1.87436,1.97681,2.03313,2.10663,2.10173,1.9909,1.98738,1.90598,1.84512,1.80166
Mar1972,-0.70097,0.26661,0.16675,0.14316,-0.38346,-0.65673,-0.37255,0.04434,0.58014,0.55104,0.80084,0.87576,1.32028,1.51592,1.43404,1.30183,0.97491,0.96611,0.78461,0.77827,1.10599,1.30445,1.48977,1.29441,1.49209,1.53348,1.55506,1.99862,1.83107,1.69299,1.63794,1.60652,1.55688,1.52934,1.34918,1.29786,1.48396,1.62076,1.76848,1.7612,1.86109,1.91212,1.97868,1.97952,1.88197,1.88463,1.80813,1.74242
Apr1972,1.32757,0.63214,0.89591,0.73343,0.6289,0.12787,-0.16175,0.08822,0.4509,0.88839,0.84553,1.05182,1.11709,1.49719,1.66716,1.60434,1.49939,1.20829,1.19122,1.02578,1.01641,1.31333,1.50231,1.65193,1.45498,1.62539,1.6506,1.67593,2.08311,1.92114,1.78204,1.73459,1.69776,1.64522,1.6202,1.45877,1.41117,1.57603,1.6943,1.82865,1.82556,1.92689,1.97017,2.03166,2.02637,1.93903,1.93783,1.8575
May1972,-0.26727,0.84651,0.38672,0.77355,0.6375,0.55747,0.08009,-0.19311,0.04443,0.38453,0.81116,0.76257,0.97093,1.04935,1.4354,1.60255,1.53127,1.42162,1.15182,1.12965,0.97606,0.96542,1.25243,1.43692,1.60158,1.41157,1.58727,1.61182,1.63234,2.04578,1.88807,1.75894,1.70102,1.66898,1.61391,1.58741,1.42322,1.37994,1.54889,1.67294,1.8115,1.80598,1.90702,1.94934,2.00775,1.99996,1.90673,1.90247
Jun1972,0.39749,0.03992,0.94625,0.49354,0.83648,0.73603,0.65022,0.15641,-0.0827,0.13758,0.44133,0.84983,0.7998,1.01049,1.0745,1.45089,1.60396,1.53191,1.43397,1.16158,1.13586,0.98451,0.96901,1.24769,1.42156,1.58377,1.40356,1.57223,1.59761,1.61427,2.02248,1.87473,1.7443,1.6928,1.66723,1.61571,1.58534,1.41618,1.37489,1.54271,1.66277,1.80052,1.79222,1.88924,1.9248,1.98808,1.98268,1.8861
Jul1972,1.00935,0.86262,0.63438,1.14724,0.80034,1.02554,0.94928,0.8423,0.37551,0.18649,0.38183,0.62644,0.98124,0.93202,1.12189,1.17668,1.5162,1.646,1.57944,1.49036,1.2468,1.22659,1.08905,1.07549,1.32806,1.48311,1.63259,1.46188,1.60968,1.62688,1.6375,2.01063,1.88079,1.7604,1.69969,1.6761,1.62323,1.59334,1.43822,1.40175,1.55478,1.66672,1.79467,1.78784,1.88021,1.91397,1.96361,1.95648
Aug1972,0.29122,0.81778,0.77256,0.5863,1.01166,0.72845,0.96697,0.88932,0.80376,0.38128,0.20987,0.37358,0.62166,0.95935,0.91148,1.09703,1.14863,1.49277,1.6179,1.54918,1.45532,1.21651,1.19477,1.06458,1.04718,1.28993,1.44191,1.59388,1.42668,1.57215,1.58892,1.59726,1.96451,1.84491,1.71493,1.65403,1.62864,1.57794,1.55148,1.4061,1.37232,1.5208,1.62887,1.75401,1.74994,1.849,1.87689,1.91456
Sep1972,1.26605,1.07659,1.21804,1.16142,1.00038,1.29109,1.04798,1.23746,1.18286,1.09381,0.72932,0.5692,0.68121,0.89023,1.18761,1.13305,1.3001,1.34631,1.65684,1.75179,1.69728,1.60552,1.39378,1.37381,1.24836,1.22662,1.44498,1.58178,1.72512,1.56236,1.6806,1.68791,1.69743,2.05008,1.93915,1.82017,1.7709,1.74451,1.68743,1.65323,1.50602,1.47952,1.61726,1.71689,1.83591,1.82232,1.91837,1.9517
Oct1972,1.63599,1.78053,1.64468,1.65418,1.6208,1.47834,1.65599,1.46063,1.59785,1.56598,1.49795,1.21983,1.08893,1.17083,1.33731,1.58564,1.54136,1.6888,1.71535,1.95903,1.99809,1.93861,1.83701,1.65808,1.65329,1.53158,1.50851,1.69559,1.81301,1.928,1.78294,1.87474,1.86999,1.8768,2.1957,2.09721,1.9943,1.95367,1.9333,1.86199,1.82196,1.67862,1.6607,1.78128,1.85863,1.97523,1.96783,2.0653
Nov1972,-1.45268,0.66747,1.21674,1.12864,1.27349,1.2515,1.11848,1.35948,1.16066,1.30598,1.26941,1.227,0.89046,0.74199,0.84988,1.04201,1.33089,1.2869,1.45408,1.47469,1.78726,1.84854,1.79266,1.70679,1.47158,1.45644,1.32088,1.3073,1.53893,1.67705,1.80915,1.65528,1.77794,1.78616,1.79108,2.15826,2.04919,1.92245,1.88145,1.85154,1.77893,1.74512,1.58133,1.55587,1.69903,1.78576,1.9188,1.91668
Dec1972,-2.02241,-2.05191,-0.58839,0.19899,0.27637,0.56953,0.60538,0.47693,0.84672,0.63538,0.82173,0.76425,0.68498,0.33304,0.19496,0.32608,0.56172,0.88918,0.84883,1.04643,1.0785,1.45091,1.57099,1.51415,1.42385,1.17981,1.16766,1.01638,1.00586,1.26091,1.41584,1.56662,1.40124,1.55474,1.59599,1.60368,1.98107,1.86051,1.72194,1.68583,1.65465,1.60555,1.57133,1.40527,1.37728,1.53834,1.64788,1.78564
Jan1973,0.82596,-0.79372,-1.42499,-0.21161,0.48305,0.52997,0.77248,0.79859,0.67435,0.98952,0.79059,0.94383,0.86994,0.80314,0.47097,0.33933,0.45833,0.67943,0.97961,0.94589,1.11655,1.13965,1.47201,1.5834,1.53754,1.44603,1.22762,1.22112,1.08338,1.07538,1.3095,1.44928,1.58284,1.43873,1.57537,1.61608,1.62364,1.9705,1.84744,1.73487,1.70805,1.68201,1.6315,1.59529,1.44012,1.41808,1.56745,1.6725
Feb1973,0.39847,0.6601,-0.52106,-1.13529,-0.11165,0.47453,0.50518,0.73362,0.76998,0.66421,0.99382,0.79629,0.94536,0.87078,0.80147,0.49927,0.37664,0.48273,0.70215,0.99879,0.97194,1.13769,1.1589,1.49041,1.58801,1.54167,1.44076,1.2268,1.22024,1.08525,1.07287,1.29421,1.42703,1.56094,1.42248,1.55892,1.60643,1.61104,1.94899,1.8382,1.73551,1.71013,1.6855,1.63554,1.59657,1.43899,1.41322,1.5651
Mar1973,1.27536,0.92557,1.03949,0.04996,-0.55812,0.36041,0.81084,0.81146,0.97513,0.9975,0.90538,1.18148,0.99361,1.11665,1.03889,0.97943,0.7086,0.59463,0.68411,0.87682,1.14086,1.11568,1.26369,1.27892,1.57066,1.64136,1.59546,1.50217,1.30354,1.30052,1.17994,1.16838,1.3629,1.47852,1.59352,1.47277,1.59592,1.64558,1.65171,1.95783,1.85404,1.76368,1.74017,1.71999,1.67513,1.63698,1.48551,1.46209
Apr1973,0.04942,0.88252,0.76692,0.9078,0.005,-0.55822,0.31241,0.75249,0.7591,0.92591,0.94844,0.8443,1.12176,0.95838,1.08019,1.01222,0.95768,0.69923,0.57633,0.66425,0.85534,1.11644,1.08998,1.23235,1.24608,1.53365,1.60685,1.56534,1.47789,1.28265,1.27314,1.1606,1.14612,1.32987,1.44283,1.55901,1.44371,1.56496,1.61245,1.61867,1.91701,1.82694,1.73119,1.70708,1.68384,1.64491,1.60762,1.45913
May1973,-1.52054,-1.24428,-0.30857,-0.05858,0.20677,-0.6033,-1.1042,-0.23656,0.26591,0.29887,0.51379,0.54844,0.43021,0.76105,0.61585,0.75434,0.70315,0.65808,0.39822,0.26481,0.36068,0.55188,0.8275,0.80082,0.96967,0.99686,1.31782,1.4145,1.36521,1.27755,1.07722,1.07422,0.95389,0.94222,1.14699,1.26818,1.39464,1.27828,1.4166,1.47806,1.48642,1.80381,1.7064,1.59863,1.57051,1.54638,1.5068,1.4708
Jun1973,0.34978,-1.03897,-1.00393,-0.14623,0.02644,0.31006,-0.51444,-0.9787,-0.13919,0.34186,0.34598,0.54692,0.58121,0.47235,0.77838,0.62095,0.75967,0.71535,0.67281,0.41271,0.29082,0.38859,0.56548,0.83073,0.80752,0.96737,0.99182,1.30349,1.40012,1.35013,1.2656,1.07164,1.06692,0.94939,0.93933,1.1434,1.26007,1.38355,1.26898,1.40651,1.46391,1.47178,1.78726,1.68564,1.57347,1.5479,1.52482,1.48387
Jul1973,0.88378,0.74877,-0.30075,-0.35146,0.27611,0.31917,0.53469,-0.2284,-0.68568,0.09179,0.52767,0.50448,0.67474,0.70409,0.59927,0.87558,0.72497,0.85991,0.81269,0.77876,0.53706,0.42626,0.51634,0.6821,0.9245,0.90061,1.04473,1.05874,1.34456,1.43214,1.3822,1.30448,1.12555,1.11994,1.00715,0.99719,1.17967,1.28373,1.39631,1.29223,1.41839,1.47202,1.48062,1.77441,1.68073,1.576,1.54854,1.52562
Aug1973,0.91451,1.06918,0.96931,0.1313,0.05547,0.50834,0.5704,0.70991,0.02492,-0.43106,0.28942,0.663,0.64651,0.78502,0.80727,0.71234,0.96506,0.81591,0.93773,0.88852,0.85604,0.62843,0.52504,0.61434,0.76408,0.98764,0.96331,1.09802,1.11208,1.37931,1.45624,1.40792,1.33372,1.16349,1.15806,1.05304,1.04483,1.2125,1.30891,1.41431,1.31745,1.43454,1.48283,1.49118,1.7729,1.69082,1.58592,1.55446
Sep1973,1.88274,1.88813,1.75389,1.67558,1.09052,0.98476,1.21582,1.24554,1.34556,0.77219,0.32392,0.96241,1.23188,1.18896,1.27443,1.27084,1.18389,1.40066,1.23688,1.31907,1.26657,1.23524,1.04167,0.93959,1.01356,1.14446,1.3306,1.30275,1.4198,1.42238,1.63372,1.6775,1.63344,1.56392,1.4108,1.41068,1.31063,1.30154,1.4449,1.5254,1.61535,1.53191,1.62925,1.66403,1.66832,1.92043,1.84603,1.75582
Oct1973,0.92924,1.7318,1.7495,1.71301,1.67227,1.20214,1.11279,1.30444,1.32205,1.41699,0.90991,0.51982,1.11166,1.36582,1.32373,1.40712,1.41614,1.32268,1.52937,1.34631,1.40815,1.3501,1.31838,1.1397,1.04781,1.11153,1.23732,1.41145,1.38293,1.48657,1.49249,1.69322,1.73985,1.6956,1.62325,1.47828,1.48003,1.38622,1.3775,1.51198,1.58735,1.6731,1.59646,1.68949,1.7143,1.72217,1.97926,1.90758
Nov1973,0.30195,0.73834,1.7124,1.69817,1.73251,1.69778,1.23284,1.14732,1.32511,1.33929,1.43735,0.94928,0.53274,1.13973,1.40943,1.35616,1.44245,1.46121,1.35761,1.55165,1.37165,1.42683,1.36956,1.34393,1.14393,1.04897,1.11013,1.24437,1.43836,1.40627,1.51405,1.52683,1.74255,1.78714,1.73603,1.65968,1.50537,1.50502,1.40818,1.39489,1.53545,1.62162,1.70555,1.62164,1.7218,1.74003,1.75194,2.03063
Dec1973,-0.40611,-0.23643,0.22415,1.39294,1.46144,1.5225,1.48997,1.01776,0.95642,1.15647,1.18678,1.27434,0.73752,0.32784,0.93367,1.20536,1.17748,1.27763,1.29777,1.21028,1.4013,1.23765,1.31519,1.25802,1.23521,1.03703,0.93936,1.00298,1.14668,1.34822,1.31908,1.43298,1.4401,1.66765,1.72974,1.67742,1.59622,1.43809,1.43291,1.33948,1.32794,1.48087,1.5648,1.64571,1.56399,1.67169,1.70044,1.71033
Jan1974,0.89901,0.21738,0.16205,0.57502,1.47927,1.55393,1.58508,1.57203,1.16803,1.10475,1.27487,1.29106,1.35532,0.86935,0.48483,1.04922,1.28783,1.26194,1.34523,1.36639,1.27611,1.43584,1.29437,1.36368,1.31245,1.28567,1.10971,1.02308,1.08217,1.21713,1.40012,1.37102,1.47053,1.48356,1.6863,1.74625,1.6994,1.61941,1.47144,1.47062,1.38686,1.37909,1.51975,1.59557,1.67706,1.60485,1.70041,1.72861
Feb1974,0.82756,1.01528,0.49057,0.45448,0.80407,1.55463,1.61805,1.6356,1.62966,1.26734,1.2171,1.35949,1.38604,1.44064,0.97738,0.6295,1.16334,1.39311,1.37805,1.45323,1.47564,1.37791,1.52733,1.38989,1.44204,1.39205,1.35379,1.18425,1.10244,1.15541,1.27914,1.44378,1.41298,1.50945,1.52167,1.71436,1.77713,1.72826,1.64998,1.51411,1.52044,1.44039,1.43292,1.56893,1.63914,1.71238,1.64064,1.73689
Mar1974,0.97099,1.01585,1.14857,0.72973,0.68829,1.00983,1.64103,1.6974,1.69795,1.66826,1.36027,1.31718,1.43756,1.44801,1.48207,1.0692,0.75615,1.23726,1.45346,1.44235,1.50332,1.52446,1.43298,1.57263,1.43443,1.47039,1.42133,1.38435,1.22525,1.15357,1.20069,1.31177,1.45939,1.43039,1.51491,1.52837,1.70722,1.77572,1.73343,1.65524,1.52755,1.53615,1.46174,1.45579,1.58491,1.65092,1.71878,1.65005
Apr1974,1.39574,1.52099,1.49867,1.57558,1.15246,1.10683,1.42719,1.88301,1.88354,1.8658,1.82676,1.55432,1.51979,1.6138,1.62339,1.66081,1.30768,1.02651,1.45563,1.66551,1.65769,1.70712,1.72897,1.61225,1.72657,1.58374,1.60299,1.56289,1.52691,1.37385,1.30625,1.3498,1.44351,1.5674,1.54053,1.61832,1.62945,1.78694,1.84116,1.80366,1.73495,1.6238,1.63077,1.5626,1.55378,1.67228,1.72855,1.78159
May1974,0.53875,1.42295,1.60084,1.56096,1.65322,1.26921,1.21972,1.46281,1.88698,1.91647,1.897,1.87886,1.63035,1.58455,1.65923,1.66808,1.69,1.36233,1.10981,1.49524,1.68787,1.68962,1.73721,1.76285,1.66531,1.77713,1.63578,1.64377,1.60117,1.56461,1.41555,1.36089,1.39677,1.4911,1.60808,1.57787,1.65042,1.66617,1.82134,1.875,1.83991,1.76843,1.65686,1.66458,1.59685,1.58672,1.69753,1.7479
Jun1974,0.93596,0.97719,1.76536,1.79352,1.77031,1.82097,1.47952,1.38041,1.61673,2.00313,2.05195,2.0155,1.9791,1.74402,1.69813,1.75022,1.73776,1.75374,1.44886,1.20047,1.56592,1.73741,1.73845,1.78485,1.79857,1.7085,1.82329,1.67581,1.67817,1.63414,1.59993,1.45912,1.40539,1.44242,1.5395,1.65588,1.62088,1.68862,1.70585,1.85443,1.90037,1.86337,1.78891,1.67512,1.67908,1.61595,1.60665,1.71226
Jul1974,-0.56116,0.23557,0.554,1.12472,1.30419,1.43114,1.55701,1.23665,1.15069,1.4007,1.83072,1.88738,1.86299,1.82585,1.56857,1.53594,1.60725,1.58639,1.60923,1.30841,1.06777,1.42878,1.59735,1.59271,1.64423,1.65493,1.57909,1.69467,1.55474,1.56934,1.52231,1.49246,1.36069,1.30483,1.3347,1.42669,1.53826,1.50614,1.57434,1.5927,1.74245,1.79644,1.76092,1.69276,1.58282,1.58398,1.5182,1.50862
