DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Feb1992,-0.52145,-1.53156,-1.13175,-1.23277,-0.97663,-0.97601,-0.84572,-0.63505,-0.60921,-0.24094,0.06714,0.16076,0.14316,-0.08399,0.20919,-0.02036,-0.19865,-0.17273,-0.12406,-0.09557,-0.07637,-0.09789,-0.11842,-0.4406,-0.70623,-0.87862,-0.99117,-1.08403,-1.01894,-1.07342,-1.07741,-1.06949,-1.03511,-0.78559,-0.90634,-0.98225,-1.16988,-1.33411,-1.18587,-1.10692,-1.18266,-1.15911,-1.17087,-1.22706,-1.22314,-1.23237,-1.18028,-1.12074
Mar1992,-0.77849,-0.87906,-1.5615,-1.24508,-1.33527,-1.12952,-1.11744,-1.00138,-0.82079,-0.79766,-0.4673,-0.18305,-0.08001,-0.08889,-0.27951,0.04391,-0.1727,-0.35019,-0.31781,-0.2741,-0.24842,-0.23072,-0.2511,-0.26639,-0.57599,-0.81412,-0.9649,-1.06331,-1.15083,-1.08617,-1.13618,-1.14084,-1.13436,-1.10278,-0.87021,-0.98251,-1.05678,-1.22847,-1.37252,-1.23074,-1.15646,-1.22832,-1.20521,-1.21754,-1.27104,-1.26755,-1.27465,-1.22737
Apr1992,0.48326,-0.38572,-0.69126,-1.46466,-1.13825,-1.22102,-1.01482,-1.01678,-0.90197,-0.72636,-0.7052,-0.38839,-0.11872,-0.03313,-0.04918,-0.2303,0.08219,-0.13314,-0.31074,-0.279,-0.23227,-0.20664,-0.19087,-0.21099,-0.22316,-0.52597,-0.76725,-0.9248,-1.0289,-1.11483,-1.05242,-1.1036,-1.10782,-1.10028,-1.06798,-0.83606,-0.95047,-1.02368,-1.19612,-1.34294,-1.20388,-1.13051,-1.20284,-1.18038,-1.19079,-1.24324,-1.23954,-1.24621
May1992,0.47048,0.5478,-0.12013,-0.46976,-1.34286,-1.02085,-1.11996,-0.91134,-0.91676,-0.80448,-0.62627,-0.60191,-0.2909,-0.03879,0.04189,0.01522,-0.16194,0.14542,-0.06911,-0.24971,-0.2146,-0.1709,-0.14516,-0.13168,-0.15287,-0.16877,-0.46487,-0.70803,-0.87454,-0.98034,-1.06937,-1.00952,-1.06185,-1.06577,-1.05838,-1.02611,-0.78939,-0.90651,-0.98207,-1.15987,-1.3155,-1.17507,-1.1024,-1.17561,-1.15229,-1.16242,-1.21608,-1.21165
Jun1992,0.92113,0.7935,0.79269,0.22679,-0.23585,-1.18079,-0.8966,-1.00245,-0.79367,-0.81296,-0.6951,-0.5096,-0.48406,-0.17327,0.06665,0.13705,0.11056,-0.08003,0.21051,-0.00366,-0.18561,-0.14851,-0.10286,-0.07703,-0.0635,-0.0855,-0.10163,-0.39403,-0.64251,-0.81647,-0.928,-1.01883,-0.96175,-1.01529,-1.01852,-1.01046,-0.9775,-0.73835,-0.85587,-0.9314,-1.11347,-1.27748,-1.13819,-1.06537,-1.13936,-1.1157,-1.12492,-1.17845
Jul1992,1.26946,1.16191,1.16592,1.08617,0.61017,0.08973,-0.91038,-0.70025,-0.81718,-0.61379,-0.65152,-0.52974,-0.34381,-0.32072,-0.0164,0.20826,0.27224,0.23602,0.03576,0.30479,0.09235,-0.09462,-0.05799,-0.01223,0.0133,0.02636,0.00175,-0.01456,-0.30124,-0.55305,-0.73738,-0.85598,-0.94873,-0.89549,-0.95059,-0.95246,-0.9428,-0.90833,-0.66702,-0.78531,-0.86119,-1.04938,-1.22358,-1.085,-1.01189,-1.08763,-1.06469,-1.07188
Aug1992,0.1176,0.7357,0.85876,0.94236,0.88169,0.50681,0.08354,-0.89935,-0.71398,-0.83171,-0.6297,-0.66957,-0.53978,-0.35043,-0.32659,-0.02249,0.20179,0.26529,0.21831,0.02572,0.2974,0.08451,-0.1056,-0.06758,-0.02253,0.00311,0.01789,-0.00675,-0.022,-0.30922,-0.56136,-0.74252,-0.86431,-0.95485,-0.90241,-0.95871,-0.9594,-0.94901,-0.91489,-0.67384,-0.79205,-0.86844,-1.05538,-1.22756,-1.0879,-1.0158,-1.09134,-1.0674
Sep1992,-0.14137,-0.21971,0.282,0.46632,0.61773,0.65137,0.35232,-0.02631,-0.94839,-0.7683,-0.89604,-0.70327,-0.73704,-0.60558,-0.4112,-0.38184,-0.08427,0.14431,0.19952,0.14903,-0.05256,0.22101,0.00619,-0.18168,-0.14447,-0.09335,-0.06215,-0.04479,-0.07052,-0.08107,-0.36671,-0.60841,-0.78753,-0.90674,-0.9934,-0.94146,-0.99616,-0.99827,-0.98798,-0.95435,-0.71991,-0.83486,-0.90919,-1.09082,-1.25473,-1.11668,-1.04198,-1.11614
Oct1992,-1.35891,-1.29669,-1.2048,-0.57836,-0.22847,-0.14758,0.02657,-0.2986,-0.5522,-1.31732,-1.05076,-1.15189,-0.98069,-0.98481,-0.87219,-0.70005,-0.67926,-0.39464,-0.17051,-0.12526,-0.13318,-0.29457,-0.01817,-0.22193,-0.39423,-0.36036,-0.31422,-0.28456,-0.26979,-0.29149,-0.29614,-0.57275,-0.79375,-0.94053,-1.04909,-1.12683,-1.07575,-1.12821,-1.13232,-1.12231,-1.09152,-0.87026,-0.97866,-1.04913,-1.20867,-1.35254,-1.22806,-1.15383
Nov1992,-0.29989,-1.28122,-1.33997,-1.29094,-0.82499,-0.53098,-0.43061,-0.2424,-0.54914,-0.74515,-1.34791,-1.13257,-1.23213,-1.0645,-1.06812,-0.95966,-0.79881,-0.78082,-0.4982,-0.27697,-0.22404,-0.22467,-0.35306,-0.08725,-0.28169,-0.4494,-0.41754,-0.37762,-0.35195,-0.33693,-0.35597,-0.36151,-0.62989,-0.8431,-0.98063,-1.08112,-1.15594,-1.10131,-1.15035,-1.1552,-1.14581,-1.11703,-0.89987,-1.00597,-1.07218,-1.22737,-1.3692,-1.24453
Dec1992,-0.44191,-0.63597,-1.69301,-1.54053,-1.55409,-1.08596,-0.78342,-0.65772,-0.47182,-0.78271,-0.89303,-1.45786,-1.253,-1.34714,-1.17185,-1.17507,-1.08134,-0.9337,-0.91388,-0.64272,-0.42138,-0.36757,-0.36489,-0.46936,-0.19984,-0.39203,-0.55222,-0.51746,-0.47739,-0.45341,-0.43893,-0.45702,-0.46375,-0.7307,-0.93678,-1.06385,-1.16186,-1.2332,-1.17655,-1.21786,-1.22477,-1.21689,-1.18968,-0.9819,-1.08623,-1.14449,-1.29307,-1.42266
Jan1993,-1.31255,-1.15724,-1.27239,-1.89935,-1.85023,-1.89027,-1.61861,-1.37043,-1.23538,-1.05176,-1.35148,-1.3177,-1.69517,-1.4714,-1.53349,-1.38459,-1.37337,-1.30026,-1.16948,-1.15739,-0.90857,-0.68716,-0.63741,-0.59469,-0.67742,-0.40274,-0.59305,-0.72436,-0.68061,-0.64379,-0.62731,-0.61231,-0.6275,-0.63311,-0.89214,-1.08253,-1.18505,-1.26284,-1.32741,-1.27212,-1.31022,-1.32093,-1.31496,-1.29227,-1.09457,-1.19419,-1.24562,-1.37603
Feb1993,-0.79813,-1.35256,-1.3024,-1.34771,-1.76298,-1.70875,-1.72543,-1.55867,-1.42453,-1.33377,-1.19772,-1.43512,-1.41593,-1.66987,-1.46838,-1.53985,-1.40258,-1.40509,-1.34289,-1.22986,-1.22432,-1.0023,-0.8043,-0.76274,-0.71153,-0.77741,-0.50772,-0.68444,-0.80205,-0.75824,-0.72511,-0.71034,-0.69704,-0.71143,-0.71846,-0.95619,-1.12854,-1.22151,-1.29909,-1.3631,-1.31144,-1.34518,-1.35751,-1.35279,-1.33125,-1.14469,-1.24142,-1.28945
Mar1993,0.26598,-0.48949,-1.0567,-1.0852,-1.153,-1.5406,-1.51255,-1.50398,-1.35488,-1.22663,-1.16853,-1.06277,-1.2678,-1.27578,-1.52902,-1.36561,-1.44668,-1.30714,-1.31322,-1.25293,-1.14768,-1.14074,-0.93851,-0.75637,-0.7194,-0.67258,-0.74094,-0.48501,-0.65703,-0.77038,-0.72915,-0.69785,-0.68368,-0.67097,-0.68508,-0.69133,-0.91898,-1.08521,-1.17725,-1.24809,-1.31084,-1.26618,-1.2997,-1.31012,-1.30512,-1.28362,-1.10355,-1.19685
Apr1993,-0.40055,-0.02756,-0.6436,-1.18342,-1.15287,-1.20661,-1.58267,-1.54055,-1.53495,-1.39247,-1.26969,-1.21456,-1.11547,-1.32341,-1.31999,-1.56606,-1.41484,-1.4955,-1.35018,-1.35954,-1.30278,-1.19929,-1.19343,-0.98778,-0.80439,-0.76463,-0.71266,-0.77507,-0.51765,-0.68726,-0.80162,-0.76216,-0.73142,-0.71708,-0.70395,-0.71964,-0.72724,-0.95407,-1.11602,-1.20282,-1.27346,-1.33387,-1.28982,-1.32249,-1.33187,-1.32676,-1.30589,-1.12944
May1993,0.16091,-0.28456,0.02273,-0.5309,-1.11777,-1.09535,-1.1631,-1.54514,-1.49551,-1.49472,-1.34935,-1.22281,-1.16694,-1.06876,-1.27765,-1.29225,-1.5523,-1.40333,-1.48895,-1.3279,-1.33943,-1.27758,-1.17087,-1.16434,-0.95558,-0.77283,-0.73394,-0.68385,-0.75089,-0.49236,-0.66225,-0.77845,-0.73891,-0.7068,-0.69207,-0.6798,-0.69558,-0.7038,-0.93468,-1.09982,-1.19079,-1.26481,-1.329,-1.28211,-1.31493,-1.32429,-1.3193,-1.29748
Jun1993,0.18096,0.07516,-0.24781,0.071,-0.51286,-1.12392,-1.10278,-1.16879,-1.56804,-1.51663,-1.51459,-1.36285,-1.22954,-1.16857,-1.06089,-1.27475,-1.28855,-1.55601,-1.40527,-1.4883,-1.32973,-1.34388,-1.28037,-1.17204,-1.16561,-0.95436,-0.76874,-0.73063,-0.68162,-0.74894,-0.48934,-0.66005,-0.77819,-0.73726,-0.70558,-0.69063,-0.67811,-0.69402,-0.70144,-0.93311,-1.0988,-1.19175,-1.26763,-1.3315,-1.28332,-1.31545,-1.32455,-1.31943
Jul1993,0.99476,0.61846,0.52389,0.18769,0.39039,-0.25165,-0.92483,-0.96447,-1.03824,-1.44771,-1.40882,-1.39933,-1.23845,-1.10105,-1.03979,-0.93811,-1.1521,-1.18713,-1.47868,-1.32909,-1.41283,-1.26302,-1.27797,-1.2125,-1.10243,-1.09313,-0.88328,-0.69931,-0.66087,-0.61754,-0.69265,-0.43805,-0.60992,-0.73028,-0.68911,-0.65585,-0.63964,-0.62645,-0.6426,-0.64971,-0.88308,-1.05319,-1.15275,-1.23261,-1.29778,-1.2487,-1.28238,-1.28996
Aug1993,0.32803,0.68643,0.51487,0.48707,0.19955,0.36781,-0.18523,-0.86426,-0.94128,-1.02027,-1.45339,-1.41892,-1.39688,-1.22813,-1.08507,-1.02264,-0.91558,-1.13427,-1.15713,-1.46473,-1.32609,-1.40531,-1.26021,-1.27655,-1.20836,-1.09714,-1.08782,-0.87599,-0.69101,-0.65025,-0.60766,-0.68152,-0.43165,-0.60172,-0.72332,-0.68297,-0.64891,-0.63183,-0.61854,-0.63504,-0.6419,-0.8759,-1.0459,-1.14531,-1.22333,-1.28932,-1.24133,-1.27397
Sep1993,-0.03195,-0.01644,0.29831,0.20979,0.2528,0.05397,0.25533,-0.24808,-0.88898,-0.97094,-1.06482,-1.47724,-1.45163,-1.4402,-1.27578,-1.13243,-1.06403,-0.95555,-1.18715,-1.20446,-1.49489,-1.34614,-1.41748,-1.27668,-1.28611,-1.2234,-1.1159,-1.10448,-0.90469,-0.72485,-0.68862,-0.64355,-0.71914,-0.47571,-0.64253,-0.76033,-0.72153,-0.68752,-0.67043,-0.65671,-0.67376,-0.67916,-0.90845,-1.07414,-1.1686,-1.24196,-1.30113,-1.25549
Oct1993,-1.4312,-1.29064,-1.09322,-0.60849,-0.51669,-0.52872,-0.60046,-0.43271,-0.78102,-1.28504,-1.24517,-1.31396,-1.68413,-1.63975,-1.63034,-1.4929,-1.37408,-1.31858,-1.20909,-1.39995,-1.39339,-1.62609,-1.47665,-1.54083,-1.41523,-1.42202,-1.36598,-1.27301,-1.26252,-1.08325,-0.91914,-0.88644,-0.83561,-0.88402,-0.64596,-0.80085,-0.91068,-0.87375,-0.84333,-0.82766,-0.81513,-0.83303,-0.83813,-1.05525,-1.19946,-1.27854,-1.35085,-1.40098
Nov1993,1.5177,0.46727,0.29313,0.36452,0.57057,0.52763,0.49597,0.34681,0.4344,-0.05096,-0.51652,-0.64448,-0.71326,-1.06803,-1.09577,-1.09475,-0.95619,-0.83513,-0.77474,-0.70067,-0.88756,-0.95382,-1.25802,-1.13368,-1.20405,-1.09253,-1.10676,-1.04624,-0.94752,-0.93655,-0.75652,-0.59543,-0.55319,-0.52475,-0.60613,-0.38176,-0.54037,-0.65325,-0.61782,-0.58321,-0.56719,-0.55449,-0.56987,-0.57608,-0.79077,-0.9529,-1.06092,-1.13726
Dec1993,-1.50044,0.31217,-0.54445,-0.60552,-0.50976,-0.26424,-0.25766,-0.26065,-0.34883,-0.24953,-0.56883,-0.99738,-1.05213,-1.12322,-1.43373,-1.43842,-1.44849,-1.3279,-1.21519,-1.1544,-1.07015,-1.25268,-1.27073,-1.51915,-1.38027,-1.44318,-1.32056,-1.32392,-1.26944,-1.17904,-1.17058,-1.0002,-0.84425,-0.81279,-0.77484,-0.83447,-0.61043,-0.76036,-0.86314,-0.82568,-0.79533,-0.77919,-0.7666,-0.78332,-0.78835,-0.99186,-1.13792,-1.22401
Jan1994,0.34474,-0.70988,0.31696,-0.30107,-0.38062,-0.33783,-0.15841,-0.14775,-0.15745,-0.25418,-0.18917,-0.45799,-0.85489,-0.88888,-0.94887,-1.22268,-1.24405,-1.25852,-1.14469,-1.0434,-0.99204,-0.92151,-1.09065,-1.12249,-1.36623,-1.25042,-1.3052,-1.19621,-1.20041,-1.14958,-1.0666,-1.06142,-0.89525,-0.74492,-0.71249,-0.68378,-0.75026,-0.52649,-0.67463,-0.78,-0.74589,-0.7157,-0.69975,-0.68806,-0.70586,-0.71075,-0.909,-1.05474
Feb1994,-0.29358,-0.06429,-0.7713,0.02749,-0.45268,-0.5099,-0.48371,-0.35081,-0.31783,-0.31299,-0.37779,-0.31055,-0.52715,-0.84625,-0.86824,-0.92714,-1.16427,-1.19689,-1.21042,-1.11026,-1.02279,-0.97538,-0.91486,-1.06855,-1.10474,-1.32891,-1.22016,-1.27584,-1.17133,-1.17322,-1.12625,-1.04768,-1.04137,-0.88865,-0.75278,-0.71992,-0.69254,-0.75739,-0.54516,-0.6883,-0.78912,-0.75526,-0.72681,-0.71188,-0.70077,-0.71733,-0.72364,-0.91411
Mar1994,-0.98843,-0.84513,-0.51299,-1.02273,-0.28807,-0.72096,-0.7572,-0.74073,-0.62672,-0.59671,-0.58638,-0.64988,-0.58485,-0.7672,-1.01656,-1.01623,-1.07578,-1.27745,-1.30082,-1.31206,-1.22207,-1.14588,-1.10276,-1.04401,-1.1894,-1.20987,-1.40547,-1.29901,-1.35098,-1.24923,-1.25017,-1.20779,-1.13602,-1.13076,-0.9901,-0.86064,-0.83282,-0.80328,-0.85455,-0.64469,-0.77928,-0.87362,-0.83938,-0.81384,-0.80029,-0.79043,-0.80541,-0.81063
Apr1994,-0.36862,-1.11628,-0.97099,-0.64984,-1.08971,-0.36605,-0.78121,-0.81755,-0.79458,-0.68515,-0.65695,-0.64934,-0.7101,-0.66258,-0.82908,-1.05932,-1.06387,-1.12369,-1.31802,-1.34448,-1.35929,-1.27109,-1.19567,-1.14854,-1.09021,-1.23612,-1.25265,-1.45017,-1.33675,-1.38327,-1.27975,-1.27866,-1.23678,-1.16459,-1.15921,-1.02109,-0.8936,-0.86689,-0.83604,-0.88335,-0.67761,-0.81037,-0.90257,-0.86775,-0.84278,-0.82997,-0.82105,-0.83521
May1994,-0.23696,-0.54022,-1.07156,-0.96525,-0.66187,-1.09992,-0.39375,-0.80442,-0.83134,-0.80951,-0.69823,-0.66657,-0.65981,-0.72346,-0.67893,-0.85048,-1.07441,-1.07947,-1.14399,-1.33252,-1.36031,-1.37212,-1.28145,-1.20473,-1.15537,-1.09501,-1.24438,-1.25892,-1.46407,-1.34516,-1.39363,-1.29077,-1.28801,-1.24649,-1.17384,-1.16943,-1.02817,-0.8999,-0.87411,-0.84212,-0.88952,-0.68246,-0.8175,-0.90955,-0.87325,-0.84852,-0.83546,-0.82604
Jun1994,0.38808,-0.10265,-0.36732,-0.99355,-0.89516,-0.61587,-1.07704,-0.36733,-0.7791,-0.8098,-0.78369,-0.66644,-0.63259,-0.62363,-0.68627,-0.64819,-0.81678,-1.05294,-1.06082,-1.12493,-1.31856,-1.34952,-1.36069,-1.26821,-1.19034,-1.14018,-1.07768,-1.22925,-1.24799,-1.45631,-1.33792,-1.38554,-1.28277,-1.28044,-1.23768,-1.16397,-1.15951,-1.01638,-0.8869,-0.86034,-0.82922,-0.8806,-0.67392,-0.80933,-0.90104,-0.864,-0.83906,-0.82562
Jul1994,0.28814,0.32402,0.0317,-0.20963,-0.83718,-0.81159,-0.57148,-1.05245,-0.33317,-0.75676,-0.78943,-0.75757,-0.63747,-0.60363,-0.59237,-0.65563,-0.62187,-0.79435,-1.03642,-1.04639,-1.11189,-1.30961,-1.34035,-1.3502,-1.25666,-1.17709,-1.12628,-1.06409,-1.21496,-1.23917,-1.44989,-1.33296,-1.3798,-1.28104,-1.27901,-1.23578,-1.16026,-1.1548,-1.01071,-0.88019,-0.85316,-0.8222,-0.87467,-0.66749,-0.80396,-0.89583,-0.8585,-0.832
Aug1994,0.28577,0.26359,0.28204,0.08457,-0.11756,-0.65231,-0.72848,-0.53528,-1.0375,-0.3115,-0.74754,-0.78544,-0.74645,-0.62293,-0.58765,-0.57826,-0.63954,-0.60954,-0.77954,-1.029,-1.0473,-1.10826,-1.31077,-1.34303,-1.34991,-1.25521,-1.17603,-1.12332,-1.06081,-1.20891,-1.23241,-1.44046,-1.32847,-1.37394,-1.27588,-1.27662,-1.23137,-1.15517,-1.15033,-1.00591,-0.87565,-0.84902,-0.81822,-0.86985,-0.66329,-0.79968,-0.89124,-0.85319
Sep1994,-1.77711,-0.96913,-0.69018,-0.5367,-0.64592,-0.70844,-1.22699,-1.14556,-0.89533,-1.32377,-0.60067,-1.04254,-1.05193,-1.01079,-0.88504,-0.84707,-0.83672,-0.88558,-0.86981,-1.00737,-1.22219,-1.21734,-1.27279,-1.44463,-1.46564,-1.47687,-1.3901,-1.31604,-1.26722,-1.20784,-1.35564,-1.37153,-1.5518,-1.4424,-1.47996,-1.38119,-1.38113,-1.34432,-1.27218,-1.26816,-1.13113,-1.00524,-0.97848,-0.94191,-0.98092,-0.77565,-0.90247,-0.98998
Oct1994,0.80869,-0.02283,0.06837,0.13244,0.19169,0.02168,-0.09276,-0.52689,-0.62818,-0.48881,-0.91946,-0.30776,-0.68939,-0.72679,-0.69996,-0.58857,-0.56177,-0.55577,-0.62096,-0.60275,-0.76356,-1,-1.0165,-1.06904,-1.25446,-1.27991,-1.28489,-1.20198,-1.12773,-1.08764,-1.03615,-1.16771,-1.19886,-1.39109,-1.30371,-1.34542,-1.25876,-1.26377,-1.22392,-1.151,-1.14595,-1.01344,-0.88955,-0.86516,-0.8374,-0.89217,-0.69491,-0.82098
Nov1994,-0.7367,0.02966,-0.63114,-0.52429,-0.41989,-0.33234,-0.46305,-0.53076,-0.94544,-0.93271,-0.73465,-1.10624,-0.50972,-0.87557,-0.9062,-0.87907,-0.77722,-0.75286,-0.739,-0.79169,-0.76847,-0.90803,-1.10897,-1.11811,-1.17329,-1.34915,-1.36905,-1.37446,-1.29544,-1.22541,-1.18613,-1.13783,-1.26539,-1.28282,-1.45336,-1.36978,-1.40839,-1.31827,-1.32071,-1.28383,-1.21324,-1.21019,-1.08072,-0.95934,-0.93281,-0.90014,-0.94477,-0.74851
Dec1994,0.00696,-0.50564,0.04756,-0.52439,-0.44262,-0.38743,-0.32409,-0.42936,-0.5007,-0.90236,-0.89591,-0.72644,-1.09096,-0.53077,-0.87168,-0.90398,-0.88413,-0.79047,-0.76353,-0.75255,-0.8075,-0.78203,-0.92219,-1.11082,-1.12421,-1.17444,-1.34351,-1.35972,-1.36703,-1.29083,-1.22359,-1.18829,-1.13948,-1.26748,-1.29066,-1.45581,-1.38007,-1.41899,-1.32932,-1.32567,-1.29179,-1.22523,-1.22204,-1.09711,-0.98195,-0.9531,-0.92312,-0.96755
Jan1995,1.13101,0.71039,0.37159,0.59566,0.21922,0.25195,0.2879,0.3114,0.21841,0.11114,-0.19939,-0.30536,-0.25883,-0.60221,-0.13897,-0.42496,-0.48004,-0.45782,-0.36979,-0.35104,-0.33405,-0.39009,-0.36504,-0.52467,-0.75256,-0.79596,-0.85276,-1.02608,-1.04698,-1.05356,-0.9806,-0.91541,-0.87919,-0.83277,-0.94949,-0.99759,-1.19892,-1.12203,-1.16751,-1.09079,-1.09382,-1.05482,-0.98628,-0.98203,-0.85755,-0.74306,-0.71826,-0.70193
Feb1995,-1.51548,-0.00426,-0.08329,-0.38931,-0.09566,-0.42883,-0.4098,-0.38922,-0.32537,-0.39131,-0.44779,-0.72407,-0.74437,-0.62132,-0.87566,-0.45298,-0.71187,-0.75224,-0.73841,-0.66101,-0.64192,-0.6289,-0.67598,-0.65635,-0.77828,-0.96017,-0.97824,-1.02855,-1.17769,-1.19176,-1.20067,-1.13391,-1.07457,-1.0438,-1.00329,-1.10952,-1.14453,-1.31561,-1.24626,-1.28933,-1.21477,-1.21347,-1.18079,-1.11797,-1.11512,-0.99862,-0.89199,-0.86652
Mar1995,-0.47563,-1.33938,-0.25913,-0.29119,-0.52034,-0.24818,-0.55168,-0.54538,-0.5305,-0.47439,-0.52814,-0.58939,-0.8339,-0.85192,-0.72632,-0.94303,-0.54677,-0.78902,-0.82113,-0.80946,-0.73822,-0.72215,-0.70935,-0.74948,-0.73354,-0.83938,-1.00476,-1.0176,-1.06642,-1.2031,-1.21626,-1.22477,-1.16333,-1.10818,-1.0806,-1.04151,-1.14364,-1.17509,-1.32994,-1.26167,-1.30261,-1.23435,-1.23283,-1.20238,-1.14304,-1.14042,-1.02837,-0.92664
Apr1995,0.45204,-0.15069,-1.16986,-0.17678,-0.23666,-0.43019,-0.17293,-0.47914,-0.46595,-0.45102,-0.39902,-0.45309,-0.51615,-0.76495,-0.79259,-0.67429,-0.9006,-0.50661,-0.74828,-0.78303,-0.76997,-0.69903,-0.68394,-0.6691,-0.70804,-0.68769,-0.79641,-0.96882,-0.9853,-1.03197,-1.17368,-1.18678,-1.19491,-1.13207,-1.07612,-1.04967,-1.01236,-1.11275,-1.14559,-1.30271,-1.23677,-1.27736,-1.21089,-1.20987,-1.17786,-1.11875,-1.11616,-1.00495
May1995,0.05986,0.26197,-0.12493,-1.0661,-0.12348,-0.19458,-0.40612,-0.1547,-0.4532,-0.44047,-0.42232,-0.36717,-0.42097,-0.48883,-0.73581,-0.77582,-0.65356,-0.88203,-0.48568,-0.72838,-0.76047,-0.74781,-0.67591,-0.6618,-0.6471,-0.68714,-0.66749,-0.77651,-0.95405,-0.96871,-1.0168,-1.16301,-1.1755,-1.18424,-1.12078,-1.06463,-1.03677,-1.00005,-1.10338,-1.13666,-1.29863,-1.233,-1.2766,-1.2069,-1.20513,-1.17249,-1.11235,-1.10925
Jun1995,-0.47822,-0.35194,-0.02062,-0.2776,-1.18812,-0.22317,-0.26614,-0.48461,-0.22632,-0.52203,-0.50434,-0.48186,-0.42374,-0.47633,-0.54065,-0.79654,-0.8213,-0.69769,-0.92473,-0.53013,-0.77246,-0.80231,-0.78798,-0.71586,-0.7012,-0.68652,-0.72455,-0.70672,-0.81462,-0.9886,-1.00129,-1.04811,-1.19497,-1.20662,-1.21559,-1.15185,-1.0956,-1.06749,-1.03032,-1.13384,-1.16431,-1.32405,-1.2599,-1.30238,-1.23093,-1.22794,-1.19567,-1.13567
Jul1995,0.43094,-0.03848,-0.09268,0.13719,-0.10973,-1.06696,-0.15394,-0.21048,-0.43136,-0.18169,-0.48257,-0.46099,-0.43683,-0.37971,-0.42884,-0.49409,-0.75195,-0.78391,-0.66736,-0.89876,-0.5065,-0.75469,-0.78374,-0.76848,-0.69586,-0.67937,-0.66582,-0.70268,-0.68537,-0.79548,-0.97299,-0.98772,-1.03446,-1.18493,-1.19694,-1.20573,-1.14018,-1.0824,-1.05419,-1.01697,-1.1216,-1.15198,-1.31468,-1.25258,-1.29515,-1.22193,-1.21945,-1.18568
Aug1995,0.79644,0.69145,0.3092,0.24731,0.34083,0.11779,-0.80862,-0.00618,-0.09253,-0.31433,-0.06822,-0.3821,-0.35838,-0.33409,-0.27818,-0.32999,-0.39825,-0.65764,-0.6988,-0.59882,-0.84252,-0.44526,-0.70085,-0.7309,-0.71451,-0.64078,-0.62324,-0.60923,-0.64629,-0.62575,-0.73971,-0.9207,-0.94313,-0.98943,-1.14254,-1.1577,-1.16407,-1.09725,-1.03954,-1.01073,-0.97385,-1.07804,-1.11141,-1.27885,-1.21506,-1.25943,-1.18788,-1.18488
Sep1995,0.13107,0.39554,0.38742,0.11269,0.11858,0.23984,0.08179,-0.7795,-0.04122,-0.10798,-0.32646,-0.10577,-0.40807,-0.37919,-0.34847,-0.28781,-0.34504,-0.4105,-0.68177,-0.72848,-0.63882,-0.86992,-0.48684,-0.73127,-0.75774,-0.7378,-0.66165,-0.64185,-0.63101,-0.6646,-0.64757,-0.75641,-0.93677,-0.96151,-1.0059,-1.15253,-1.168,-1.17681,-1.11171,-1.05514,-1.02815,-0.99213,-1.09307,-1.12638,-1.28807,-1.22397,-1.26254,-1.19428
Oct1995,0.29386,0.17381,0.44847,0.50472,0.34409,0.26713,0.36039,0.17656,-0.58559,0.0359,-0.04426,-0.24299,-0.04533,-0.31119,-0.29433,-0.26797,-0.22283,-0.27147,-0.34474,-0.58565,-0.63682,-0.5619,-0.79409,-0.44,-0.67439,-0.70504,-0.68655,-0.61536,-0.59989,-0.59035,-0.62275,-0.60291,-0.71072,-0.88401,-0.91703,-0.96099,-1.10719,-1.12577,-1.13256,-1.0681,-1.01334,-0.98813,-0.95129,-1.04835,-1.08191,-1.24717,-1.19113,-1.22758
Nov1995,-0.02729,0.00699,-0.07101,0.19302,0.27826,0.13626,0.07826,0.19407,0.02281,-0.68687,-0.06388,-0.12748,-0.29241,-0.09363,-0.35971,-0.34226,-0.3209,-0.27869,-0.32175,-0.39111,-0.61513,-0.66411,-0.57012,-0.805,-0.45636,-0.68652,-0.71758,-0.70353,-0.63671,-0.62205,-0.61113,-0.64451,-0.62184,-0.72778,-0.89546,-0.92304,-0.96565,-1.10493,-1.12129,-1.12816,-1.06511,-1.0124,-0.98697,-0.95081,-1.04356,-1.07632,-1.24105,-1.18473
Dec1995,-0.33523,-0.36798,-0.22046,-0.27376,-0.03421,0.03012,-0.09698,-0.1333,-0.01382,-0.18744,-0.79022,-0.22504,-0.25413,-0.42452,-0.24661,-0.48443,-0.46795,-0.44932,-0.40215,-0.44542,-0.50736,-0.72358,-0.76669,-0.65869,-0.8813,-0.54314,-0.76301,-0.78867,-0.7745,-0.71111,-0.69774,-0.68776,-0.721,-0.70519,-0.80845,-0.96765,-0.99608,-1.03679,-1.16736,-1.17807,-1.18649,-1.12694,-1.07626,-1.05224,-1.01947,-1.1042,-1.13593,-1.29008
