DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1968,-2.01049,-1.53098,-1.51609,-0.88255,-0.24196,-0.88912,-1.49203,-1.16142,-1.22449,-1.03018,-0.8768,-0.93638,-0.86189,-0.98616,-1.19527,-0.90389,-0.67107,-0.03292,-0.09941,-0.20506,-0.23447,-0.15591,-0.1872,-0.11926,-0.27861,-0.13354,-0.14108,0.23297,0.35619,0.39281,0.09376,-0.04861,0.04495,-0.0093,-0.02083,-0.08499,0.06186,-0.04747,0.28145,0.26952,0.35399,0.43849,0.55998,0.51679,0.52563,0.53886,0.54402,0.64343
May1968,1.36834,-0.2963,-0.62082,-0.88294,-0.47516,0.089,-0.53598,-1.12365,-0.84272,-0.94591,-0.75062,-0.58951,-0.68094,-0.5997,-0.73735,-0.97894,-0.69318,-0.46861,0.16882,0.09589,-0.0052,-0.03535,0.03942,0.00599,0.06584,-0.08797,0.04298,0.02519,0.37246,0.48629,0.52081,0.23215,0.09145,0.1819,0.12637,0.11288,0.04665,0.19446,0.08285,0.40813,0.38998,0.47259,0.55367,0.67013,0.63073,0.63961,0.65133,0.65512
Jun1968,1.65513,1.84597,0.68082,0.17697,-0.31191,-0.0347,0.4373,-0.1742,-0.73648,-0.48826,-0.62087,-0.4298,-0.27564,-0.39246,-0.31272,-0.46022,-0.74087,-0.47998,-0.26873,0.3598,0.28249,0.18475,0.1489,0.22011,0.18174,0.23925,0.08671,0.20919,0.18846,0.5187,0.62715,0.65812,0.37306,0.23267,0.32295,0.26507,0.25094,0.18187,0.33304,0.21356,0.53891,0.51374,0.59796,0.67545,0.79398,0.75627,0.76647,0.77622
Jul1968,-0.11923,1.28998,1.62929,0.52369,0.07564,-0.35195,-0.07899,0.37838,-0.21929,-0.75176,-0.52559,-0.64827,-0.46574,-0.31482,-0.425,-0.34742,-0.48309,-0.75146,-0.49381,-0.28378,0.33201,0.25003,0.15373,0.11968,0.18962,0.15091,0.2075,0.05638,0.17607,0.15828,0.48982,0.59954,0.63159,0.34732,0.208,0.29829,0.24125,0.22779,0.16014,0.30881,0.19313,0.51668,0.4928,0.57753,0.65423,0.77159,0.73467,0.74409
Aug1968,1.61363,1.17088,1.7172,1.91872,1.07618,0.67275,0.14728,0.32045,0.65649,0.0807,-0.42658,-0.22019,-0.3494,-0.17366,-0.03107,-0.1489,-0.07021,-0.2061,-0.4926,-0.27037,-0.07888,0.50875,0.42602,0.33798,0.30494,0.3702,0.3293,0.38395,0.2376,0.34553,0.32428,0.64027,0.74072,0.76989,0.49185,0.35554,0.44707,0.38999,0.37693,0.30533,0.45541,0.33587,0.65584,0.6266,0.70865,0.78029,0.89461,0.85977
Sep1968,-0.26089,0.66073,0.51206,1.01144,1.37313,0.63291,0.34195,-0.08009,0.09258,0.43794,-0.10812,-0.56681,-0.36465,-0.48003,-0.30878,-0.16932,-0.27309,-0.19995,-0.30943,-0.58077,-0.34265,-0.14797,0.4257,0.34822,0.25628,0.2237,0.2912,0.25236,0.3096,0.16397,0.26856,0.24768,0.57244,0.67208,0.70214,0.42504,0.28887,0.38182,0.32574,0.31302,0.24281,0.39146,0.27497,0.59367,0.56674,0.65313,0.72637,0.84081
Oct1968,-1.02623,-1.12267,-0.31676,-0.33405,0.21729,0.59874,0.03948,-0.19146,-0.51487,-0.29664,0.10783,-0.36808,-0.82117,-0.62919,-0.73059,-0.57183,-0.43831,-0.53387,-0.45937,-0.5508,-0.78834,-0.54101,-0.34723,0.20905,0.12966,0.04035,0.01572,0.08736,0.05194,0.10918,-0.03051,0.07142,0.0535,0.37562,0.4817,0.51131,0.23763,0.1107,0.19902,0.14743,0.13488,0.07216,0.21488,0.10799,0.42114,0.39947,0.48438,0.55891
Nov1968,-0.20388,-0.88705,-1.04401,-0.51513,-0.49609,0.01359,0.3654,-0.11095,-0.30512,-0.56286,-0.3647,-0.01251,-0.44028,-0.85521,-0.67917,-0.77217,-0.62989,-0.50548,-0.59423,-0.51852,-0.61657,-0.84085,-0.60314,-0.41326,0.14128,0.0613,-0.02535,-0.05577,0.01192,-0.02881,0.02652,-0.10668,-0.00052,-0.01619,0.30446,0.40927,0.43952,0.15927,0.03213,0.12446,0.0728,0.06699,0.01154,0.14997,0.04079,0.3585,0.34189,0.42043
Dec1968,0.49001,0.15604,-0.49268,-0.64611,-0.20175,-0.23977,0.1742,0.4548,-0.00051,-0.14264,-0.38061,-0.20289,0.11935,-0.29241,-0.69452,-0.53313,-0.62085,-0.47882,-0.34986,-0.43662,-0.37277,-0.46531,-0.70896,-0.48373,-0.30284,0.23514,0.16251,0.07484,0.03967,0.09757,0.05487,0.1081,-0.02489,0.07172,0.04991,0.35982,0.45441,0.48468,0.21208,0.08723,0.18144,0.13097,0.12305,0.06913,0.20986,0.0947,0.40538,0.38686
Jan1969,-0.31525,0.1837,0.00518,-0.539,-0.7114,-0.34562,-0.37069,0.00424,0.26771,-0.15847,-0.2467,-0.45817,-0.27342,0.03509,-0.34047,-0.69974,-0.56182,-0.64852,-0.52201,-0.40798,-0.47467,-0.41836,-0.5126,-0.73115,-0.52523,-0.34974,0.14611,0.07202,-0.02088,-0.05732,-0.00331,-0.04161,0.01268,-0.11793,-0.01857,-0.03487,0.27048,0.36128,0.39467,0.13697,0.02084,0.11071,0.06203,0.05833,0.01178,0.13885,0.03275,0.3326
Feb1969,1.45464,0.86661,0.84529,0.62211,0.20749,-0.0112,0.28473,0.24432,0.56246,0.7796,0.40382,0.27548,0.0159,0.13924,0.39581,0.02674,-0.31926,-0.19362,-0.3008,-0.18353,-0.07787,-0.15613,-0.1007,-0.19761,-0.42398,-0.24595,-0.08349,0.39296,0.32169,0.2315,0.19296,0.24563,0.2039,0.25585,0.13071,0.21861,0.19183,0.49166,0.58387,0.61721,0.36012,0.24389,0.33322,0.28203,0.2746,0.21536,0.34986,0.2345
Mar1969,1.53068,1.86832,1.36875,1.221,1.00097,0.64746,0.4645,0.7185,0.67628,0.94151,1.1342,0.8017,0.65277,0.3774,0.45646,0.68099,0.30888,-0.02124,0.10545,-0.01428,0.09562,0.19742,0.11368,0.17396,0.0696,-0.16432,-0.01633,0.12797,0.5903,0.52171,0.43462,0.40176,0.45312,0.41276,0.46299,0.33577,0.41473,0.38284,0.68141,0.76985,0.79736,0.53525,0.42045,0.51173,0.45839,0.44876,0.38355,0.5244
Apr1969,-0.02581,1.31146,1.66659,1.30502,1.1929,0.98792,0.64492,0.46312,0.71705,0.67553,0.94047,1.12839,0.79788,0.65803,0.37788,0.46327,0.68721,0.30812,-0.03694,0.09312,-0.02904,0.08442,0.18728,0.10399,0.1611,0.06202,-0.16998,-0.01411,0.12985,0.59689,0.52804,0.43868,0.40602,0.45765,0.41587,0.46573,0.337,0.41556,0.38278,0.68462,0.77399,0.80289,0.53923,0.42478,0.51653,0.46442,0.45432,0.38908
May1969,-1.09215,-0.85511,0.65038,1.31969,0.9532,0.92623,0.76088,0.42391,0.2524,0.51266,0.47553,0.74507,0.93326,0.60584,0.49164,0.2369,0.32513,0.54682,0.18272,-0.15723,-0.03233,-0.14253,-0.03159,0.06824,-0.01169,0.0423,-0.05373,-0.2745,-0.11845,0.02287,0.47756,0.41275,0.32413,0.29101,0.34152,0.2995,0.34831,0.22429,0.30191,0.27524,0.56948,0.6622,0.6915,0.43755,0.32744,0.41363,0.36502,0.35602
Jun1969,1.24014,0.01358,-0.09967,0.98851,1.51314,1.16996,1.07469,0.90287,0.58792,0.43726,0.67875,0.6394,0.88461,1.06326,0.7599,0.64001,0.38308,0.45482,0.66533,0.30306,-0.03737,0.08686,-0.02799,0.08055,0.17612,0.09499,0.15037,0.04873,-0.17127,-0.02702,0.11019,0.56134,0.49782,0.41069,0.37732,0.4269,0.38435,0.43259,0.30835,0.38176,0.35088,0.6444,0.73936,0.76552,0.50959,0.40221,0.48984,0.44071
Jul1969,1.63208,1.74814,0.71048,0.51845,1.36919,1.74982,1.41075,1.24298,1.04843,0.74234,0.59977,0.83615,0.79641,1.03033,1.21401,0.91748,0.78706,0.53129,0.59314,0.79187,0.43262,0.09275,0.21616,0.10125,0.2058,0.29672,0.21441,0.26899,0.16218,-0.05866,0.07756,0.21328,0.65737,0.59409,0.50907,0.47782,0.52703,0.48497,0.53278,0.40843,0.48168,0.45032,0.73845,0.83128,0.85416,0.59879,0.49234,0.58136
Aug1969,1.07577,1.50501,1.71844,0.95816,0.78266,1.51697,1.84046,1.52375,1.32503,1.13481,0.85642,0.72146,0.94652,0.90402,1.11916,1.29513,1.01234,0.88464,0.64481,0.69036,0.87734,0.52193,0.18709,0.31245,0.20147,0.30227,0.38952,0.30925,0.36446,0.25352,0.03557,0.16653,0.29696,0.72931,0.66616,0.58439,0.55546,0.60358,0.5624,0.60779,0.48558,0.55595,0.52443,0.80474,0.89485,0.91507,0.66369,0.56135
Sep1969,0.41871,0.73438,1.06565,1.31178,0.79617,0.68565,1.3215,1.7207,1.46492,1.31263,1.12091,0.83249,0.70522,0.93275,0.8919,1.10971,1.29289,1.01535,0.89299,0.66157,0.7084,0.88584,0.54088,0.21551,0.33649,0.22521,0.32587,0.41256,0.33494,0.39049,0.27303,0.05085,0.18307,0.3108,0.74243,0.68076,0.6005,0.57409,0.62245,0.58276,0.62791,0.50596,0.57567,0.54377,0.82211,0.9147,0.93795,0.68177
Oct1969,-1.56222,-1.19269,-0.69847,-0.16632,0.16454,-0.22088,-0.22036,0.40178,0.95778,0.73447,0.75839,0.66838,0.36815,0.23436,0.45947,0.42823,0.66006,0.83247,0.54696,0.47727,0.26649,0.35299,0.54893,0.2049,-0.11743,-0.00096,-0.0981,0.00694,0.09299,0.02274,0.07258,-0.03218,-0.23681,-0.09697,0.03199,0.45602,0.39895,0.32181,0.29089,0.34192,0.30169,0.35107,0.23028,0.30635,0.28055,0.56032,0.6548,0.68032
Nov1969,-1.08673,-1.64251,-1.50623,-1.23091,-0.82748,-0.50629,-0.77219,-0.74241,-0.14729,0.42366,0.23999,0.34688,0.30948,0.02949,-0.10314,0.11992,0.09273,0.32759,0.49636,0.21969,0.1691,-0.02653,0.08492,0.29345,-0.0328,-0.34494,-0.23111,-0.32594,-0.22554,-0.1482,-0.21139,-0.16238,-0.25242,-0.43988,-0.29814,-0.1777,0.24077,0.18044,0.10322,0.07623,0.12734,0.09438,0.15014,0.02926,0.10312,0.08776,0.37284,0.46367
Dec1969,2.11068,1.2439,0.31437,0.3721,0.56288,0.80506,1.02361,0.70342,0.6417,1.06886,1.41025,1.22806,1.21947,1.10862,0.86848,0.76805,0.9486,0.91884,1.09683,1.24054,1.00679,0.91481,0.7166,0.7654,0.93091,0.61709,0.32404,0.42756,0.32063,0.40554,0.47785,0.40351,0.45319,0.34074,0.12558,0.23794,0.34399,0.77865,0.72315,0.64617,0.62091,0.67063,0.63119,0.68057,0.56114,0.62161,0.59043,0.85989
Jan1970,1.62972,2.23837,1.579,0.96903,0.93706,1.10374,1.29818,1.46334,1.22541,1.1603,1.48187,1.76374,1.55145,1.51281,1.36725,1.15598,1.08117,1.23936,1.20403,1.35561,1.48959,1.28543,1.165,0.98668,1.01309,1.1627,0.85023,0.56839,0.66452,0.56095,0.64153,0.71564,0.64114,0.692,0.5716,0.35258,0.45602,0.56006,0.9914,0.93485,0.86637,0.84166,0.8891,0.84804,0.8909,0.77523,0.8347,0.79729
Feb1970,0.25836,1.13819,2.02945,1.43554,0.90352,0.8755,1.00327,1.18247,1.32634,1.1084,1.06791,1.37147,1.66477,1.47218,1.45461,1.33132,1.11581,1.04234,1.2066,1.17236,1.32823,1.46733,1.26772,1.14873,0.968,0.99331,1.14197,0.82701,0.54822,0.64113,0.54048,0.62151,0.69335,0.62016,0.67281,0.55206,0.33628,0.44291,0.54638,0.9627,0.90981,0.84693,0.82427,0.87182,0.83155,0.87725,0.76178,0.82199
Mar1970,0.50556,0.34691,1.08257,1.92724,1.42054,0.94114,0.93092,1.04178,1.20903,1.34532,1.13884,1.11218,1.40947,1.68999,1.50117,1.47762,1.35201,1.14373,1.07413,1.24147,1.20705,1.35866,1.50269,1.30196,1.1761,0.99594,1.01812,1.16604,0.84875,0.57188,0.66505,0.5686,0.64869,0.72132,0.64965,0.70269,0.57828,0.36122,0.46988,0.57149,0.98474,0.93035,0.86714,0.84622,0.89294,0.85195,0.90012,0.78101
Apr1970,0.23334,0.4939,0.42246,1.09859,1.9044,1.44154,0.98565,0.97047,1.07482,1.23312,1.36879,1.17202,1.1451,1.43023,1.71819,1.52847,1.51961,1.39491,1.18227,1.11221,1.28191,1.243,1.39388,1.54183,1.34098,1.20893,1.02975,1.05193,1.19126,0.87776,0.60193,0.69306,0.59746,0.67688,0.74775,0.67631,0.72922,0.6038,0.3841,0.49291,0.59752,1.01052,0.95443,0.89326,0.87274,0.91822,0.87667,0.92344
May1970,0.95178,0.78348,0.88064,0.67308,1.28987,1.98959,1.51656,1.09682,1.09607,1.19604,1.34062,1.45853,1.2862,1.25703,1.50417,1.72474,1.56028,1.56988,1.44102,1.23937,1.17339,1.32667,1.28827,1.42425,1.5605,1.37649,1.2534,1.08404,1.10043,1.23233,0.93509,0.6723,0.75896,0.66863,0.74542,0.81317,0.74306,0.79605,0.67168,0.45982,0.56163,0.66544,1.06141,1.00523,0.94999,0.93136,0.97402,0.93315
Jun1970,-0.65327,0.34923,0.31732,0.49166,0.43515,1.0827,1.83073,1.38867,0.97175,0.97698,1.0756,1.21819,1.34149,1.16927,1.1438,1.39865,1.63013,1.46517,1.49254,1.37381,1.17188,1.10158,1.25829,1.21924,1.36291,1.49863,1.31146,1.19106,1.02012,1.0387,1.17267,0.8726,0.61029,0.69711,0.60445,0.68159,0.74841,0.67851,0.73074,0.60649,0.39301,0.49758,0.60644,1.00594,0.94924,0.89048,0.87013,0.91196
Jul1970,1.86613,0.87346,1.10958,0.987,1.0391,0.85265,1.3962,2.00184,1.54892,1.14961,1.16092,1.26292,1.3975,1.50967,1.35669,1.33118,1.55041,1.77034,1.60121,1.61649,1.49089,1.30013,1.23899,1.39308,1.35128,1.49013,1.62691,1.44072,1.31091,1.14169,1.15809,1.28397,0.98892,0.73088,0.82012,0.73151,0.80801,0.8755,0.80546,0.85864,0.7321,0.51734,0.61618,0.72256,1.11451,1.06232,1.00556,0.98462
Aug1970,0.90922,1.54983,1.00845,1.18328,1.08912,1.16394,0.97016,1.46737,2.02966,1.58933,1.21666,1.2296,1.32427,1.44647,1.54966,1.40453,1.37364,1.56935,1.76288,1.61774,1.64669,1.53453,1.3493,1.29033,1.43771,1.39462,1.53094,1.65712,1.47941,1.35168,1.18649,1.20029,1.31724,1.03269,0.78261,0.87172,0.78662,0.86066,0.92572,0.85814,0.91046,0.78562,0.57343,0.66848,0.77304,1.15236,1.1022,1.04615
Sep1970,-1.38124,-0.43556,0.32989,-0.01705,0.24451,0.27474,0.42155,0.38721,0.94566,1.81201,1.34438,0.9044,0.92139,1.02788,1.17372,1.29449,1.1255,1.10406,1.34722,1.5649,1.40383,1.42963,1.34887,1.1612,1.09257,1.2409,1.1962,1.34142,1.47011,1.28941,1.18301,1.02209,1.04214,1.16144,0.87364,0.61811,0.70532,0.61777,0.69337,0.76024,0.69171,0.74135,0.62105,0.4153,0.51509,0.62625,1.01294,0.96002
Oct1970,0.73623,-0.12609,0.18555,0.67937,0.44121,0.63288,0.63912,0.72613,0.65077,1.1695,1.84714,1.44737,1.06531,1.08114,1.17186,1.30062,1.40476,1.26123,1.23075,1.42615,1.62097,1.47887,1.51857,1.43406,1.2556,1.18867,1.32794,1.28494,1.42344,1.53953,1.36681,1.26294,1.10766,1.12632,1.25225,0.9726,0.72503,0.81794,0.73246,0.80844,0.87492,0.80892,0.86071,0.73636,0.52773,0.62028,0.72409,1.10519
Nov1970,-0.10095,0.3178,-0.31229,-0.06229,0.41964,0.26492,0.44689,0.4879,0.54512,0.50086,0.9522,1.701,1.33743,0.96569,0.98217,1.06727,1.20426,1.31266,1.16659,1.13198,1.35769,1.57078,1.42933,1.46919,1.37457,1.19363,1.12104,1.26612,1.22771,1.37379,1.4912,1.30745,1.20706,1.05019,1.08077,1.2281,0.93561,0.67433,0.77103,0.683,0.76161,0.82917,0.76288,0.81587,0.68892,0.48151,0.57816,0.67671
Dec1970,0.5709,0.27881,0.56132,0.06842,0.22315,0.56121,0.42442,0.56748,0.56788,0.65115,0.6143,1.01256,1.71786,1.38222,1.03455,1.05696,1.13381,1.256,1.34487,1.20518,1.18337,1.38343,1.58923,1.45861,1.49822,1.40532,1.23787,1.17069,1.30771,1.27717,1.41846,1.53533,1.36202,1.26337,1.1112,1.14233,1.2924,0.99902,0.74037,0.83706,0.74878,0.82589,0.89246,0.82502,0.87305,0.74644,0.54103,0.63295
Jan1971,0.84361,0.87793,0.60515,0.83692,0.34918,0.47115,0.76969,0.64539,0.78216,0.77582,0.84299,0.79011,1.13619,1.79688,1.4587,1.13557,1.16576,1.23773,1.35,1.43136,1.29383,1.28272,1.46213,1.66623,1.53759,1.57129,1.48426,1.31757,1.25487,1.40434,1.37444,1.52048,1.64374,1.4668,1.3509,1.18597,1.21537,1.37138,1.06848,0.81305,0.91314,0.82581,0.90072,0.96367,0.8951,0.94382,0.82209,0.61932
Feb1971,-0.11964,0.36355,0.54687,0.41028,0.67418,0.23515,0.33133,0.60501,0.49894,0.61944,0.6257,0.70343,0.66894,0.99695,1.66404,1.35988,1.02988,1.05656,1.13582,1.25261,1.34171,1.20036,1.19692,1.3971,1.60448,1.46921,1.503,1.41595,1.23691,1.16868,1.31987,1.29077,1.44183,1.55991,1.37724,1.27024,1.1119,1.13851,1.27931,0.98365,0.73974,0.83844,0.75467,0.82881,0.8908,0.82791,0.8753,0.75582
Mar1971,1.61401,0.8964,1.04599,1.0286,0.86364,1.06415,0.71265,0.79207,1.02144,0.91639,1.02201,1.03512,1.0758,1.02025,1.30376,1.90288,1.5795,1.27012,1.30738,1.39576,1.50642,1.58052,1.45576,1.45313,1.60786,1.79551,1.67019,1.70901,1.62183,1.44557,1.38168,1.54269,1.51284,1.66633,1.78977,1.61508,1.49888,1.34022,1.35438,1.4843,1.18257,0.93538,1.03865,0.95809,1.03207,1.09312,1.03205,1.0783
Apr1971,-0.49413,1.19817,0.68059,0.87787,0.9221,0.7745,0.99958,0.63449,0.71429,0.94445,0.84622,0.94906,0.95839,1.01016,0.9616,1.24823,1.87022,1.55654,1.2398,1.27494,1.36278,1.47144,1.54775,1.42077,1.41984,1.57874,1.76282,1.63509,1.66534,1.57969,1.4034,1.33915,1.49429,1.46203,1.61081,1.73261,1.56605,1.45823,1.30754,1.32428,1.44401,1.14722,0.90044,1.00339,0.92288,0.99475,1.05411,0.9927
May1971,0.57613,0.02718,1.30048,0.77243,0.95995,0.96483,0.82708,1.04614,0.71598,0.79144,1.00785,0.91033,1.01274,1.02132,1.06796,1.01115,1.26276,1.848,1.55125,1.25151,1.28118,1.35725,1.45474,1.5247,1.40703,1.40564,1.56292,1.74394,1.62037,1.64926,1.5703,1.40206,1.33897,1.48994,1.46179,1.60652,1.72258,1.56286,1.45839,1.30872,1.32483,1.44677,1.15738,0.91836,1.01994,0.94319,1.01148,1.06824
Jun1971,0.01346,0.37018,-0.06695,1.08858,0.67547,0.87786,0.90679,0.78337,0.9887,0.67717,0.75449,0.96086,0.86986,0.96909,0.98019,1.02844,0.97656,1.22261,1.81634,1.52648,1.22925,1.25761,1.33694,1.43492,1.5101,1.38808,1.38832,1.54936,1.72874,1.60699,1.63447,1.55151,1.38231,1.32073,1.47269,1.44612,1.5915,1.70736,1.54773,1.44628,1.29521,1.31242,1.43472,1.14168,0.8994,0.99876,0.92076,0.98742
Jul1971,0.92486,0.46618,0.61033,0.21222,1.20985,0.80213,0.97306,0.96965,0.83275,1.0307,0.72424,0.80624,1.01317,0.92013,1.02464,1.03562,1.07537,1.02311,1.26304,1.83873,1.55499,1.26489,1.29638,1.37357,1.46848,1.54479,1.42313,1.42018,1.58148,1.76513,1.64257,1.66116,1.58335,1.41874,1.35929,1.51405,1.48584,1.63109,1.7483,1.58726,1.48275,1.32632,1.34384,1.46415,1.17057,0.93397,1.03432,0.95499
Aug1971,-0.68222,-0.00968,-0.10588,0.15322,-0.12455,0.8264,0.54568,0.74043,0.79702,0.68942,0.89986,0.58807,0.67485,0.88311,0.78996,0.88982,0.89896,0.95495,0.91145,1.14996,1.73184,1.47437,1.1783,1.20623,1.27748,1.37173,1.45217,1.32242,1.32007,1.49441,1.68205,1.55692,1.57124,1.49802,1.34055,1.28046,1.42751,1.39662,1.53384,1.65427,1.49418,1.39948,1.24207,1.26164,1.3772,1.09556,0.86352,0.96029
Sep1971,1.41953,1.00083,1.07298,0.94194,0.97779,0.7109,1.39265,1.05987,1.21743,1.15494,1.00987,1.2141,0.92917,1.0068,1.19265,1.09925,1.20843,1.22186,1.23411,1.18326,1.38367,1.8948,1.66491,1.4035,1.43791,1.51223,1.5907,1.66588,1.55378,1.55594,1.70944,1.88972,1.76165,1.76358,1.69058,1.52983,1.48391,1.63628,1.60901,1.75413,1.87346,1.71935,1.60986,1.45022,1.46678,1.57902,1.30437,1.07509
Oct1971,-0.71903,0.54598,0.26423,0.43795,0.34586,0.42895,0.26722,0.88177,0.65688,0.85178,0.8772,0.80234,0.98258,0.70898,0.77802,0.9669,0.87805,0.97733,0.98467,1.02768,0.98779,1.20494,1.73326,1.51197,1.24077,1.26184,1.32912,1.41063,1.49191,1.37257,1.36698,1.53613,1.72361,1.60793,1.63523,1.58244,1.42814,1.36501,1.51709,1.48702,1.62959,1.74699,1.5883,1.4787,1.32277,1.33989,1.45552,1.17591
Nov1971,-0.39614,-0.81325,0.03898,-0.17005,0.04072,0.02249,0.11563,0.00919,0.56817,0.39852,0.57198,0.6568,0.62293,0.81545,0.54458,0.60921,0.80172,0.71663,0.81235,0.81958,0.88841,0.85667,1.09322,1.64361,1.40731,1.12907,1.14289,1.21557,1.3059,1.39539,1.26628,1.25625,1.4403,1.6363,1.53339,1.59235,1.54057,1.37098,1.30216,1.45693,1.4262,1.56261,1.67256,1.51329,1.40886,1.24285,1.26106,1.37892
Dec1971,-0.86518,-0.87897,-1.14304,-0.38162,-0.57521,-0.41876,-0.43947,-0.34156,-0.43903,0.13361,0.04026,0.23686,0.37702,0.36483,0.54861,0.27797,0.35763,0.55201,0.47879,0.55996,0.57154,0.67029,0.64877,0.89254,1.43804,1.21949,0.94259,0.94977,1.01434,1.10889,1.19793,1.07163,1.06217,1.26231,1.47247,1.36985,1.42952,1.37831,1.19882,1.12243,1.26384,1.23203,1.37188,1.47799,1.30207,1.21458,1.05693,1.08009
Jan1972,1.36518,0.33159,0.02165,-0.36663,0.20394,0.0015,0.11599,0.10069,0.15307,0.02071,0.55324,0.42155,0.57364,0.67726,0.64178,0.81104,0.57287,0.63174,0.80237,0.72435,0.80545,0.82143,0.88257,0.86673,1.07937,1.59436,1.37982,1.11135,1.12285,1.19698,1.29406,1.38511,1.25821,1.25241,1.43772,1.63427,1.52838,1.60061,1.53258,1.3493,1.28379,1.42255,1.39189,1.52175,1.61407,1.45437,1.36853,1.20703
Feb1972,0.07021,0.83887,0.174,-0.02583,-0.32516,0.16864,-0.01681,0.08773,0.07787,0.13013,0.01556,0.49203,0.37342,0.51017,0.61119,0.58726,0.74439,0.5097,0.56856,0.73509,0.6582,0.74063,0.76129,0.82871,0.81589,1.03004,1.55202,1.33357,1.05568,1.06393,1.13955,1.23843,1.33271,1.20058,1.19319,1.38483,1.59722,1.47753,1.52946,1.45387,1.28312,1.2249,1.36257,1.33541,1.46561,1.5802,1.41373,1.3351
Mar1972,-0.67722,-0.46419,0.33547,-0.11027,-0.24814,-0.53808,-0.04951,-0.21135,-0.10565,-0.11957,-0.06615,-0.1737,0.29177,0.18719,0.32716,0.44401,0.42631,0.59137,0.35706,0.41249,0.57722,0.50412,0.58808,0.60846,0.68512,0.67717,0.89657,1.43967,1.22124,0.93256,0.9352,1.00756,1.10665,1.20131,1.06909,1.06517,1.2751,1.50894,1.37693,1.40776,1.33794,1.16403,1.09969,1.23922,1.20961,1.34236,1.46913,1.28748
Apr1972,-0.05438,-0.67963,-0.44626,0.30127,-0.12394,-0.27558,-0.58218,-0.06301,-0.22012,-0.11068,-0.1253,-0.07171,-0.18596,0.2939,0.181,0.32937,0.44263,0.4251,0.58767,0.3473,0.40356,0.57133,0.49601,0.58361,0.60105,0.68472,0.68204,0.90452,1.43542,1.22034,0.93386,0.93502,1.0063,1.10248,1.19449,1.06521,1.06255,1.27344,1.51393,1.38294,1.40418,1.33483,1.16156,1.09957,1.23717,1.20505,1.3338,1.45508
May1972,-0.01666,-0.11472,-0.65524,-0.46407,0.22713,-0.15641,-0.28244,-0.5634,-0.0656,-0.22041,-0.11482,-0.12728,-0.075,-0.17609,0.30054,0.20202,0.33653,0.44063,0.42044,0.56814,0.33656,0.39184,0.55103,0.48017,0.5599,0.57692,0.65574,0.65274,0.86585,1.37903,1.17569,0.8999,0.89838,0.96664,1.06103,1.14953,1.02339,1.02105,1.22628,1.45323,1.32999,1.3579,1.28787,1.11881,1.06151,1.19387,1.16213,1.2857
Jun1972,-1.07945,-0.63037,-0.60959,-0.93195,-0.71733,-0.0216,-0.32221,-0.4258,-0.70414,-0.21387,-0.35106,-0.24565,-0.26053,-0.20592,-0.30292,0.16997,0.07822,0.22141,0.33009,0.31563,0.46163,0.2281,0.28273,0.44325,0.37317,0.45366,0.47059,0.55402,0.55731,0.77548,1.29871,1.0924,0.81468,0.81265,0.87815,0.97409,1.06175,0.93414,0.93105,1.14316,1.37829,1.25435,1.28209,1.21417,1.04173,0.97896,1.10751,1.07505
Jul1972,2.28922,1.13368,0.74404,0.5343,-0.0471,-0.04284,0.51898,0.11111,-0.03226,-0.29745,0.14384,0.00093,0.09631,0.08142,0.12325,0.0268,0.46978,0.36188,0.47991,0.57468,0.54714,0.681,0.45985,0.512,0.66404,0.59071,0.66847,0.68496,0.75147,0.7493,0.9559,1.45891,1.25649,0.98702,0.99037,1.06213,1.15685,1.24534,1.11878,1.11768,1.32234,1.54702,1.4211,1.44539,1.36994,1.20625,1.14623,1.27358
Aug1972,1.65364,2.25111,1.65058,1.31378,1.10859,0.58918,0.44741,0.8946,0.42582,0.26493,0.02011,0.42725,0.29113,0.37497,0.35515,0.39208,0.30108,0.70203,0.59341,0.68115,0.76264,0.72249,0.84955,0.64292,0.69436,0.83727,0.76422,0.83826,0.85728,0.9083,0.90186,1.09422,1.56579,1.3703,1.11706,1.12608,1.20064,1.29023,1.37453,1.25692,1.25768,1.45523,1.66437,1.53852,1.55511,1.4792,1.32491,1.26504
Sep1972,1.55698,1.79764,2.10175,1.9929,1.96596,1.734,1.34486,1.08848,1.46663,0.88118,0.68123,0.46926,0.85276,0.71873,0.78772,0.76334,0.80766,0.72153,1.06241,0.94725,1.00718,1.06789,1.01929,1.14546,0.95939,1.00969,1.13655,1.06554,1.14127,1.16385,1.19239,1.17805,1.35269,1.79431,1.60197,1.35259,1.37359,1.45675,1.54602,1.63851,1.52355,1.52894,1.70492,1.90109,1.77871,1.79254,1.72843,1.58806
