DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1984,1.05845,0.47358,-0.34599,-0.39839,-0.49786,-0.80694,-0.83497,-0.45315,-0.14078,0.17735,-0.0017,-0.24208,-0.2332,0.18548,-0.3125,-0.50502,-0.36892,-0.52816,-0.64676,-0.59539,-0.48139,-0.47597,-0.321,-0.03171,0.20488,0.34038,0.14633,0.06328,0.34715,0.08934,0.01163,0.05072,0.11223,0.07931,0.11306,0.07308,-0.11546,-0.10812,0.48819,0.66668,0.62202,0.69345,0.63864,0.65356,0.67045,0.74262,0.8405,0.89683
Apr1984,1.93739,1.86689,1.38911,0.67083,0.35973,0.21583,-0.09836,-0.16515,0.17544,0.45394,0.71468,0.55447,0.3048,0.32355,0.69113,0.19371,-0.07054,0.07437,-0.09872,-0.23532,-0.19034,-0.07618,-0.07593,0.09199,0.36958,0.60926,0.71548,0.5187,0.39945,0.65535,0.40896,0.32384,0.36106,0.42175,0.38867,0.42071,0.37574,0.19907,0.19892,0.75798,0.90521,0.85306,0.91953,0.86876,0.88096,0.89945,0.96523,1.05167
May1984,-1.0351,1.31743,1.43866,1.04425,0.37335,0.14083,0.01246,-0.28118,-0.34006,0.00632,0.2829,0.54169,0.38885,0.14575,0.15302,0.53095,0.04909,-0.19128,-0.05441,-0.21647,-0.34473,-0.29863,-0.18867,-0.19092,-0.02935,0.24684,0.48435,0.59327,0.40395,0.30096,0.56294,0.31921,0.23713,0.27357,0.33295,0.29941,0.33128,0.289,0.11297,0.11524,0.67402,0.83224,0.78197,0.84912,0.79986,0.81214,0.8301,0.89657
Jun1984,0.53202,-0.54313,1.34259,1.4605,1.09492,0.45804,0.20116,0.05811,-0.22041,-0.28567,0.05076,0.32531,0.58254,0.42469,0.17369,0.17403,0.55062,0.05779,-0.18411,-0.04129,-0.20478,-0.32731,-0.28315,-0.17514,-0.17978,-0.01916,0.25805,0.49945,0.61008,0.41951,0.31651,0.57935,0.33408,0.2521,0.28761,0.3491,0.31551,0.34638,0.30464,0.12887,0.12742,0.68912,0.84888,0.79795,0.86337,0.81413,0.82622,0.84429
Jul1984,1.61786,1.42285,0.53031,1.64542,1.76058,1.38437,0.8145,0.49051,0.31396,0.03696,-0.03648,0.27983,0.53787,0.78279,0.63311,0.38364,0.391,0.75088,0.25227,-0.01269,0.1293,-0.04905,-0.1728,-0.13309,-0.02633,-0.03168,0.12641,0.39629,0.63861,0.74681,0.5536,0.4364,0.69155,0.45068,0.36869,0.40577,0.46852,0.43553,0.46391,0.4232,0.25182,0.24741,0.79396,0.94072,0.88705,0.94684,0.89894,0.91002
Aug1984,1.87846,1.96288,1.92001,1.43303,1.83279,1.97177,1.66081,1.24821,0.91789,0.73425,0.44854,0.36308,0.64559,0.87326,1.08644,0.95589,0.71546,0.73844,1.05404,0.57841,0.28144,0.40846,0.22218,0.09236,0.12942,0.23535,0.22972,0.38329,0.64012,0.87375,0.968,0.77855,0.64275,0.87608,0.6484,0.56678,0.60266,0.66421,0.63276,0.65796,0.61755,0.45615,0.44852,0.95809,1.08336,1.02888,1.08268,1.03735
Sep1984,-0.72246,0.93825,1.3271,1.34457,0.95928,1.6065,1.79191,1.49889,1.01219,0.71057,0.55022,0.26304,0.17149,0.46215,0.70115,0.93382,0.79366,0.55224,0.56419,0.92834,0.40824,0.12066,0.26029,0.07576,-0.05194,-0.00502,0.10972,0.10767,0.2682,0.5396,0.78554,0.88601,0.6895,0.56127,0.79979,0.56314,0.47755,0.51913,0.58112,0.55086,0.57961,0.5412,0.37604,0.3705,0.8896,1.01953,0.96091,1.01899
Oct1984,-1.52214,-1.6061,-0.39619,0.18662,0.20419,-0.13691,0.76419,1.00209,0.80529,0.35756,0.17178,0.06046,-0.1795,-0.24704,0.01843,0.2429,0.47087,0.34357,0.13092,0.11872,0.47523,0.02268,-0.19232,-0.06428,-0.22794,-0.3401,-0.29468,-0.18956,-0.18578,-0.03454,0.22742,0.46521,0.57951,0.40367,0.30237,0.54746,0.3138,0.2304,0.27609,0.33806,0.31054,0.33769,0.29718,0.12509,0.11678,0.65363,0.81387,0.7572
Nov1984,-0.19161,-1.3882,-1.64303,-0.54734,0.01209,0.05844,-0.27851,0.62484,0.88077,0.67163,0.2363,0.08908,-0.01631,-0.25435,-0.32262,-0.05645,0.16617,0.38846,0.26312,0.06402,0.054,0.39619,-0.02968,-0.23283,-0.10336,-0.27372,-0.38342,-0.33633,-0.23075,-0.22693,-0.07596,0.18171,0.41869,0.52726,0.35614,0.26313,0.50938,0.28582,0.20846,0.25257,0.31132,0.28611,0.3175,0.2789,0.11396,0.11144,0.62446,0.78145
Dec1984,0.481,0.18041,-0.77783,-1.03849,-0.12636,0.27006,0.30772,0.01982,0.73899,0.97165,0.78689,0.37606,0.22989,0.13374,-0.11523,-0.18744,0.06483,0.27186,0.47458,0.35766,0.16034,0.15629,0.46755,0.06168,-0.14442,-0.01995,-0.19529,-0.30721,-0.25888,-0.15754,-0.15258,-0.00269,0.25985,0.49634,0.60143,0.42987,0.33634,0.5826,0.35404,0.26932,0.3185,0.37729,0.35505,0.38792,0.35064,0.17277,0.16644,0.67812
Jan1985,0.86442,0.78104,0.59047,-0.12297,-0.33884,0.22296,0.52836,0.57871,0.35049,0.87258,1.10432,0.93861,0.57524,0.43406,0.34234,0.12532,0.053,0.27252,0.45778,0.62845,0.53161,0.35466,0.354,0.63761,0.25482,0.05361,0.15095,-0.01034,-0.1164,-0.07144,0.01929,0.03298,0.16994,0.40922,0.62515,0.72409,0.56449,0.47775,0.68989,0.48637,0.40365,0.44151,0.49459,0.47587,0.49998,0.46059,0.29126,0.28612
Feb1985,-0.61812,0.14551,0.33486,0.17337,-0.45224,-0.62447,-0.11168,0.17907,0.24066,0.01955,0.58894,0.85116,0.69438,0.32848,0.20925,0.14724,-0.07007,-0.13298,0.07522,0.2552,0.42714,0.33221,0.15884,0.15733,0.4555,0.0805,-0.10198,-0.00601,-0.15499,-0.24928,-0.20968,-0.12281,-0.10861,0.02603,0.25832,0.47301,0.57971,0.42557,0.35133,0.56374,0.36135,0.27942,0.317,0.3711,0.35272,0.37597,0.33739,0.16146
Mar1985,0.74213,-0.02631,0.40368,0.489,0.34591,-0.21795,-0.38534,0.0721,0.33941,0.38585,0.17801,0.70129,0.9635,0.80834,0.4388,0.30628,0.25061,0.02661,-0.03486,0.16556,0.34374,0.51647,0.42086,0.25254,0.26517,0.55576,0.17838,-0.00879,0.08574,-0.0621,-0.15995,-0.12272,-0.03895,-0.02503,0.11012,0.33778,0.55482,0.66309,0.49887,0.41797,0.62818,0.42848,0.35001,0.38692,0.44085,0.42034,0.4436,0.40693
Apr1985,-0.54793,0.23903,-0.26433,0.11891,0.26353,0.17082,-0.35679,-0.52276,-0.08107,0.17874,0.22433,0.02081,0.54913,0.82777,0.6779,0.33425,0.21776,0.17469,-0.04226,-0.10263,0.09718,0.27131,0.4419,0.35602,0.19703,0.21321,0.49437,0.12905,-0.05703,0.03621,-0.1096,-0.20849,-0.17181,-0.09107,-0.07765,0.05646,0.27663,0.49065,0.59892,0.43637,0.36014,0.56543,0.36961,0.29526,0.33198,0.38706,0.36752,0.3902
May1985,-0.52496,-0.83047,-0.04593,-0.43352,-0.0047,0.14806,0.05899,-0.44739,-0.6072,-0.16583,0.0885,0.12923,-0.06155,0.45889,0.73179,0.58445,0.25223,0.15091,0.10139,-0.10739,-0.16287,0.03274,0.2014,0.36617,0.28023,0.12516,0.14048,0.41837,0.06509,-0.10529,-0.00824,-0.15138,-0.2475,-0.21125,-0.1313,-0.11977,0.01135,0.23031,0.44179,0.55056,0.39263,0.32268,0.52691,0.33307,0.26147,0.29726,0.35263,0.33427
Jun1985,-0.48557,-0.75499,-1.03506,-0.16524,-0.54154,-0.10206,0.05846,-0.03349,-0.52601,-0.68601,-0.24619,0.01027,0.05361,-0.14224,0.37927,0.65626,0.50082,0.16251,0.0698,0.0288,-0.17787,-0.22612,-0.0311,0.13742,0.30267,0.21539,0.06082,0.07661,0.36164,0.01188,-0.15186,-0.054,-0.19693,-0.29177,-0.2567,-0.1759,-0.16413,-0.03385,0.18626,0.39729,0.50493,0.35018,0.28477,0.4917,0.29703,0.22656,0.26237,0.3184
Jul1985,1.27395,0.56724,0.08003,-0.23062,0.2089,-0.19368,0.17125,0.26068,0.1409,-0.33974,-0.50167,-0.08002,0.1658,0.20976,0.01691,0.51681,0.79059,0.6392,0.29474,0.18503,0.14547,-0.07284,-0.12162,0.06878,0.23571,0.40095,0.31146,0.15444,0.17588,0.45802,0.10442,-0.0697,0.02892,-0.11358,-0.20903,-0.17239,-0.09015,-0.07769,0.05142,0.26953,0.47775,0.58103,0.42843,0.35923,0.55904,0.367,0.29754,0.33405
Aug1985,0.21342,0.81455,0.43744,0.11682,-0.10633,0.22522,-0.12292,0.18385,0.25691,0.14864,-0.33098,-0.49372,-0.07937,0.15896,0.20365,0.01392,0.49772,0.77364,0.62762,0.2973,0.18944,0.15038,-0.06781,-0.11939,0.07086,0.23721,0.40058,0.31336,0.15978,0.18569,0.46392,0.11568,-0.06137,0.03517,-0.10484,-0.20071,-0.16412,-0.0803,-0.06768,0.06057,0.27422,0.48021,0.58129,0.43063,0.36063,0.55486,0.3698,0.30202
Sep1985,-0.25787,-0.22701,0.33206,0.06666,-0.18872,-0.35757,-0.00734,-0.32646,0.00165,0.13745,0.04699,-0.43112,-0.59186,-0.19437,0.04012,0.08848,-0.10378,0.39139,0.6663,0.52214,0.16968,0.07798,0.04343,-0.17042,-0.21782,-0.01838,0.15726,0.32716,0.24168,0.09307,0.11978,0.41116,0.05521,-0.11635,-0.02212,-0.16427,-0.26348,-0.22114,-0.13857,-0.12273,0.00829,0.22732,0.43525,0.5391,0.38522,0.31709,0.50864,0.3232
Oct1985,0.77711,0.44522,0.46145,0.72203,0.52038,0.31929,0.1552,0.31329,0.01436,0.30586,0.35383,0.26292,-0.14145,-0.29717,0.03649,0.23721,0.27447,0.11876,0.54634,0.78725,0.6682,0.34894,0.24425,0.19735,-0.01317,-0.06159,0.12218,0.28554,0.44802,0.36617,0.22193,0.2543,0.51952,0.19062,0.01355,0.09925,-0.04311,-0.14516,-0.09986,-0.01602,0.00017,0.12213,0.3295,0.5238,0.61307,0.46987,0.40958,0.5899
Nov1985,-0.37946,0.30014,0.12608,0.16835,0.45698,0.28704,0.08607,-0.05893,0.1538,-0.16212,0.13231,0.22022,0.13883,-0.26191,-0.41477,-0.07989,0.12004,0.15448,0.00318,0.42952,0.65996,0.54585,0.24604,0.16098,0.1245,-0.09026,-0.13559,0.04937,0.21226,0.37169,0.29219,0.14718,0.18139,0.44127,0.11973,-0.04713,0.04261,-0.08921,-0.18521,-0.13976,-0.05796,-0.04048,0.08379,0.28732,0.47763,0.56783,0.42815,0.37362
Dec1985,-1.19849,-1.20777,-0.57066,-0.67186,-0.60853,-0.25205,-0.38392,-0.56197,-0.67903,-0.4028,-0.63868,-0.32375,-0.15466,-0.20586,-0.62312,-0.75792,-0.41903,-0.22537,-0.18918,-0.33622,0.09024,0.30991,0.19382,-0.07195,-0.12437,-0.15872,-0.36453,-0.40476,-0.2183,-0.06082,0.10038,0.02555,-0.10549,-0.07896,0.19613,-0.11808,-0.27131,-0.17834,-0.31266,-0.4096,-0.35949,-0.2756,-0.25392,-0.1252,0.08979,0.27347,0.37195,0.22845
Jan1986,-1.12672,-1.55071,-1.61357,-1.08019,-1.14915,-1.11182,-0.81591,-0.91279,-1.04617,-1.11332,-0.88396,-1.00999,-0.68864,-0.46367,-0.49657,-0.86642,-0.9771,-0.66382,-0.48146,-0.44846,-0.57807,-0.17054,0.02488,-0.05557,-0.29893,-0.32295,-0.37094,-0.54424,-0.57482,-0.39958,-0.25868,-0.0972,-0.16736,-0.28357,-0.26604,0.00483,-0.27937,-0.4034,-0.32433,-0.44655,-0.5369,-0.49686,-0.42151,-0.40023,-0.28558,-0.08493,0.08263,0.18603
Feb1986,0.21665,-0.74714,-1.19261,-1.28212,-0.90354,-0.9628,-0.94434,-0.72249,-0.78441,-0.89261,-0.96966,-0.78049,-0.90525,-0.61493,-0.43226,-0.46075,-0.79638,-0.90156,-0.62974,-0.4664,-0.43924,-0.55431,-0.18127,0.0066,-0.0595,-0.29471,-0.31978,-0.36318,-0.52752,-0.55229,-0.39246,-0.25858,-0.10501,-0.16982,-0.28594,-0.26838,-0.00594,-0.27765,-0.3938,-0.32305,-0.43981,-0.52652,-0.48849,-0.41576,-0.39574,-0.28704,-0.0929,0.06595
Mar1986,-0.71091,-0.37816,-1.02756,-1.32151,-1.37542,-1.08812,-1.13989,-1.11017,-0.91541,-0.96678,-1.06305,-1.1202,-0.96068,-1.0701,-0.79649,-0.60976,-0.63312,-0.93975,-1.02756,-0.77469,-0.62048,-0.59505,-0.70276,-0.33845,-0.15164,-0.21125,-0.42795,-0.43766,-0.47846,-0.63191,-0.6549,-0.50154,-0.37528,-0.2252,-0.28789,-0.40371,-0.38992,-0.12801,-0.39622,-0.50088,-0.43219,-0.54025,-0.61921,-0.58274,-0.51196,-0.49448,-0.38705,-0.19381
Apr1986,-1.31853,-1.25738,-0.82003,-1.2843,-1.49252,-1.55704,-1.30731,-1.35153,-1.30873,-1.12326,-1.15744,-1.2444,-1.29351,-1.17223,-1.24206,-0.95977,-0.769,-0.79863,-1.09327,-1.17787,-0.91641,-0.76056,-0.73107,-0.83228,-0.46155,-0.27711,-0.32776,-0.53433,-0.54313,-0.58471,-0.73587,-0.75868,-0.60567,-0.48192,-0.33437,-0.39719,-0.51582,-0.51029,-0.24723,-0.50506,-0.60365,-0.54116,-0.64066,-0.7153,-0.67752,-0.60624,-0.58878,-0.48329
May1986,0.15758,-0.86218,-1.04577,-0.73341,-1.23532,-1.44725,-1.51639,-1.27732,-1.31716,-1.2798,-1.09276,-1.12299,-1.2171,-1.26982,-1.14851,-1.22554,-0.93966,-0.75043,-0.77948,-1.06106,-1.14374,-0.88571,-0.73432,-0.70934,-0.80894,-0.44955,-0.26745,-0.32141,-0.52161,-0.52397,-0.56212,-0.71361,-0.73675,-0.58494,-0.46159,-0.31765,-0.38023,-0.49637,-0.49111,-0.23045,-0.48558,-0.58645,-0.52502,-0.62375,-0.69802,-0.6609,-0.58822,-0.56995
Jun1986,0.8348,0.55305,-0.38811,-0.77898,-0.53123,-1.09837,-1.36274,-1.4216,-1.18184,-1.22806,-1.18728,-1.00088,-1.03866,-1.12976,-1.18742,-1.0699,-1.14855,-0.8801,-0.70313,-0.72558,-1.00691,-1.08713,-0.83618,-0.68845,-0.6671,-0.76464,-0.40987,-0.22362,-0.27763,-0.47627,-0.48185,-0.51906,-0.67222,-0.69751,-0.54788,-0.42395,-0.28002,-0.34213,-0.45735,-0.44894,-0.1943,-0.44968,-0.55048,-0.48813,-0.5851,-0.65914,-0.62233,-0.54907
Jul1986,0.50957,0.73765,0.63675,-0.13725,-0.62797,-0.41709,-0.99657,-1.28395,-1.33318,-1.10664,-1.15311,-1.11213,-0.93047,-0.97166,-1.06286,-1.12784,-1.0112,-1.09684,-0.83941,-0.66707,-0.68458,-0.96929,-1.05131,-0.80687,-0.66179,-0.64166,-0.73664,-0.3898,-0.2027,-0.25409,-0.4546,-0.46418,-0.49818,-0.64958,-0.67516,-0.52518,-0.40079,-0.25657,-0.31829,-0.43301,-0.42296,-0.17135,-0.42346,-0.52419,-0.46205,-0.55653,-0.63044,-0.59182
Aug1986,-0.38689,0.01177,0.2733,0.29512,-0.25988,-0.68223,-0.47852,-1.00784,-1.30159,-1.36346,-1.15069,-1.20312,-1.15641,-0.97668,-1.01376,-1.10122,-1.15743,-1.0531,-1.12725,-0.87768,-0.71174,-0.72763,-1.007,-1.09118,-0.84728,-0.70209,-0.68129,-0.77251,-0.4298,-0.24255,-0.28961,-0.48449,-0.49594,-0.53192,-0.68091,-0.70729,-0.55721,-0.43078,-0.28743,-0.3486,-0.46351,-0.45474,-0.20297,-0.44877,-0.54891,-0.48983,-0.57913,-0.6526
Sep1986,-0.57017,-0.80715,-0.4638,-0.20459,-0.16,-0.61528,-0.92268,-0.72639,-1.14921,-1.39828,-1.46336,-1.26164,-1.29823,-1.2526,-1.08695,-1.12388,-1.2039,-1.25258,-1.1705,-1.23984,-1.00823,-0.83653,-0.84955,-1.10498,-1.1779,-0.94516,-0.8031,-0.77992,-0.87085,-0.52771,-0.34649,-0.38209,-0.57294,-0.57849,-0.61663,-0.76152,-0.78803,-0.6366,-0.51258,-0.36686,-0.42717,-0.53981,-0.5347,-0.27799,-0.52174,-0.6164,-0.55691,-0.64609
Oct1986,-0.33797,-0.64303,-0.78839,-0.5659,-0.36879,-0.35323,-0.67712,-0.94979,-0.81342,-1.1732,-1.37508,-1.42236,-1.25633,-1.2678,-1.23588,-1.09486,-1.13379,-1.21635,-1.26721,-1.18749,-1.259,-1.03163,-0.86606,-0.88558,-1.12713,-1.19821,-0.9797,-0.84887,-0.82371,-0.90925,-0.5927,-0.42199,-0.45395,-0.61941,-0.62669,-0.66834,-0.81265,-0.83999,-0.6913,-0.56876,-0.42681,-0.49038,-0.59876,-0.59936,-0.35556,-0.57942,-0.6658,-0.60615
Nov1986,-1.28641,-1.26912,-1.46677,-1.64446,-1.3387,-1.03822,-0.9813,-1.29275,-1.4601,-1.22315,-1.48195,-1.66129,-1.70522,-1.54955,-1.54532,-1.50353,-1.3673,-1.39728,-1.46503,-1.49802,-1.42832,-1.47627,-1.22349,-1.05763,-1.09945,-1.32855,-1.39262,-1.17192,-1.04308,-1.01342,-1.10105,-0.78674,-0.62685,-0.64693,-0.79568,-0.78928,-0.83313,-0.96344,-0.9849,-0.83378,-0.71106,-0.56916,-0.63297,-0.73686,-0.74624,-0.48934,-0.70638,-0.7914
Dec1986,-0.75881,-1.41784,-1.7686,-2.00921,-2.21044,-1.85913,-1.50507,-1.41738,-1.72455,-1.89855,-1.54779,-1.73962,-1.89519,-1.96084,-1.76328,-1.75775,-1.69874,-1.55765,-1.56753,-1.63593,-1.65105,-1.58624,-1.59942,-1.36633,-1.20784,-1.25349,-1.46646,-1.5195,-1.30891,-1.18841,-1.15713,-1.24701,-0.94498,-0.80806,-0.82765,-0.95898,-0.95053,-1.00159,-1.12591,-1.13964,-0.99259,-0.86798,-0.72484,-0.79069,-0.89376,-0.91421,-0.65365,-0.85761
Jan1987,-0.99287,-1.17715,-1.71055,-1.86679,-1.99806,-2.06327,-1.96704,-1.77792,-1.6986,-1.84042,-2.07113,-1.71503,-1.84181,-1.96552,-2.03542,-1.86852,-1.85657,-1.80636,-1.68287,-1.68408,-1.75718,-1.77338,-1.7227,-1.71095,-1.4658,-1.30964,-1.36238,-1.54165,-1.59124,-1.39624,-1.28565,-1.25043,-1.33323,-1.04371,-0.92499,-0.93746,-1.04906,-1.02606,-1.0815,-1.19644,-1.20514,-1.0699,-0.95654,-0.82391,-0.88919,-0.98626,-1.01433,-0.76866
Feb1987,-0.2381,-0.93825,-1.13655,-1.52235,-1.661,-1.75176,-1.81088,-1.72695,-1.59012,-1.53606,-1.67511,-1.90754,-1.64795,-1.73664,-1.81186,-1.92886,-1.74765,-1.75139,-1.71341,-1.60604,-1.60761,-1.67096,-1.68669,-1.65557,-1.66363,-1.43725,-1.2882,-1.33495,-1.50362,-1.54496,-1.37107,-1.27265,-1.24128,-1.3192,-1.05802,-0.95027,-0.95955,-1.06253,-1.04279,-1.09392,-1.20484,-1.21179,-1.08545,-0.98025,-0.85658,-0.91872,-1.00973,-1.03422
Mar1987,1.51164,0.86988,-0.02241,-0.43246,-0.81726,-0.96096,-1.07131,-1.13637,-1.07755,-0.95542,-0.94185,-1.11756,-1.32975,-1.18623,-1.35756,-1.47324,-1.5736,-1.39284,-1.41368,-1.38987,-1.28932,-1.30998,-1.36728,-1.40451,-1.36988,-1.39909,-1.19808,-1.05403,-1.0875,-1.27727,-1.32376,-1.15086,-1.05271,-1.02478,-1.10016,-0.83728,-0.70628,-0.72991,-0.8551,-0.83873,-0.88372,-0.99947,-1.01562,-0.88859,-0.78256,-0.65689,-0.71459,-0.8089
Apr1987,1.4309,1.79436,1.31623,0.55884,0.00915,-0.38511,-0.52767,-0.66106,-0.73832,-0.68264,-0.56831,-0.57291,-0.78234,-0.99223,-0.89168,-1.12095,-1.28151,-1.38238,-1.18303,-1.21884,-1.20189,-1.09392,-1.12514,-1.18234,-1.2327,-1.18404,-1.22882,-1.0193,-0.87801,-0.90686,-1.123,-1.17776,-0.99525,-0.89133,-0.86299,-0.94223,-0.67104,-0.52308,-0.55431,-0.69775,-0.68855,-0.73606,-0.85398,-0.87553,-0.74269,-0.6327,-0.5022,-0.55999
May1987,-0.04752,1.09811,1.59052,1.18814,0.51982,0.00244,-0.39295,-0.52991,-0.66139,-0.73738,-0.68433,-0.57221,-0.57219,-0.78458,-1.00078,-0.90549,-1.12531,-1.28792,-1.37847,-1.17121,-1.205,-1.18665,-1.08132,-1.11396,-1.16885,-1.21955,-1.17222,-1.21656,-1.01539,-0.87099,-0.89938,-1.11527,-1.17002,-0.98803,-0.88425,-0.85773,-0.93664,-0.66685,-0.52152,-0.55272,-0.69352,-0.6862,-0.73459,-0.85168,-0.87296,-0.74036,-0.62907,-0.49783
Jun1987,0.48256,0.18079,1.1536,1.58369,1.22049,0.58892,0.05429,-0.35349,-0.47805,-0.61622,-0.69651,-0.64356,-0.53521,-0.53694,-0.75376,-0.97085,-0.87717,-1.09291,-1.25239,-1.33979,-1.1453,-1.17702,-1.16059,-1.05879,-1.0927,-1.14486,-1.1941,-1.14481,-1.19014,-0.99119,-0.85106,-0.87948,-1.09379,-1.15019,-0.9712,-0.8688,-0.84236,-0.91913,-0.65097,-0.50487,-0.53873,-0.67945,-0.67162,-0.71876,-0.83306,-0.85396,-0.72217,-0.61077
Jul1987,-0.2398,0.00256,-0.06622,0.97181,1.49879,1.13488,0.49557,-0.01936,-0.42076,-0.54451,-0.67221,-0.74112,-0.68539,-0.57902,-0.58236,-0.79111,-0.99821,-0.90382,-1.11131,-1.25913,-1.34531,-1.16108,-1.19471,-1.17665,-1.07723,-1.10999,-1.15885,-1.20459,-1.15805,-1.20473,-1.01061,-0.87396,-0.90043,-1.10873,-1.16459,-0.98825,-0.8867,-0.85918,-0.93439,-0.67066,-0.52748,-0.55915,-0.69478,-0.68589,-0.73155,-0.84138,-0.86213,-0.7302
Aug1987,0.94021,0.49193,0.50166,0.40275,1.04702,1.50263,1.21171,0.65037,0.14577,-0.25127,-0.38617,-0.52381,-0.59191,-0.5375,-0.43548,-0.44439,-0.6588,-0.85892,-0.7747,-1.00443,-1.17395,-1.2484,-1.06711,-1.10809,-1.09243,-0.99207,-1.02848,-1.07484,-1.12515,-1.06978,-1.12436,-0.93041,-0.79966,-0.82555,-1.04159,-1.10222,-0.92255,-0.8161,-0.7886,-0.86433,-0.59814,-0.44854,-0.48191,-0.62123,-0.61677,-0.66472,-0.77362,-0.79653
Sep1987,-1.3452,-0.31255,-0.40943,-0.29409,-0.34684,0.52983,1.13307,0.8656,0.26153,-0.14086,-0.49983,-0.64147,-0.76721,-0.82394,-0.77028,-0.67248,-0.6816,-0.86601,-1.07352,-0.99081,-1.18277,-1.31461,-1.38794,-1.21748,-1.24834,-1.22963,-1.13547,-1.16644,-1.21598,-1.26111,-1.22685,-1.26844,-1.06235,-0.93013,-0.95834,-1.16136,-1.21644,-1.04227,-0.93926,-0.91041,-0.98722,-0.72289,-0.58124,-0.60935,-0.73949,-0.72788,-0.77296,-0.88019
Oct1987,0.15162,-0.50721,-0.10373,-0.1833,-0.13798,-0.19648,0.40767,0.90532,0.71093,0.24851,-0.11443,-0.42653,-0.55142,-0.66176,-0.72636,-0.68639,-0.60414,-0.60853,-0.79239,-0.98692,-0.91702,-1.11272,-1.24706,-1.31132,-1.15329,-1.18773,-1.17197,-1.08378,-1.11412,-1.16022,-1.20931,-1.16728,-1.21343,-1.01684,-0.8946,-0.9251,-1.13298,-1.19001,-1.01887,-0.91613,-0.88783,-0.96534,-0.70573,-0.56892,-0.59806,-0.72234,-0.71073,-0.75345
Nov1987,0.86547,0.61765,0.12306,0.40873,0.30177,0.31742,0.23861,0.70807,1.13866,0.93735,0.49757,0.13036,-0.18992,-0.30948,-0.44109,-0.51238,-0.4762,-0.39808,-0.3955,-0.58674,-0.78101,-0.73038,-0.94351,-1.11083,-1.18531,-1.02408,-1.06174,-1.05142,-0.9595,-0.99345,-1.04056,-1.09477,-1.03302,-1.08409,-0.89132,-0.7683,-0.79484,-1.01175,-1.07554,-0.8908,-0.78191,-0.75178,-0.83182,-0.55877,-0.40818,-0.4407,-0.58074,-0.57549
Dec1987,-0.79512,-0.04099,0.00792,-0.41345,-0.10715,-0.20013,-0.14286,-0.20054,0.3148,0.79123,0.60334,0.16806,-0.13128,-0.4248,-0.56096,-0.68051,-0.7411,-0.70734,-0.62576,-0.62415,-0.79986,-0.98502,-0.92193,-1.11063,-1.26429,-1.3414,-1.18427,-1.21407,-1.20046,-1.11515,-1.14375,-1.19496,-1.25041,-1.21656,-1.2652,-1.05881,-0.93494,-0.96857,-1.17901,-1.23326,-1.05437,-0.94359,-0.91336,-0.99653,-0.71883,-0.58133,-0.61037,-0.73921
Jan1988,-0.5122,-0.89924,-0.32397,-0.31522,-0.65505,-0.43711,-0.49406,-0.42512,-0.46588,-0.01234,0.49229,0.32665,-0.07025,-0.29007,-0.55111,-0.66265,-0.76768,-0.82498,-0.79293,-0.71986,-0.71371,-0.87776,-1.06215,-0.97591,-1.15112,-1.29304,-1.37095,-1.20827,-1.23549,-1.22642,-1.14912,-1.1712,-1.21689,-1.26511,-1.23367,-1.28182,-1.07797,-0.94728,-0.98429,-1.18562,-1.23566,-1.06776,-0.96656,-0.93864,-1.01769,-0.76228,-0.64212,-0.66487
Feb1988,0.78535,0.03805,-0.42941,-0.046,-0.03366,-0.32697,-0.16005,-0.22547,-0.15937,-0.20065,0.16706,0.63643,0.48444,0.10888,-0.1326,-0.3673,-0.47655,-0.58126,-0.64615,-0.61989,-0.56043,-0.55113,-0.7099,-0.87663,-0.80857,-0.98959,-1.12471,-1.18881,-1.05383,-1.07801,-1.07458,-1.00342,-1.02612,-1.06848,-1.11726,-1.07072,-1.12487,-0.94698,-0.8286,-0.86145,-1.06131,-1.11382,-0.95286,-0.85703,-0.82965,-0.90393,-0.66148,-0.54318
Mar1988,0.85815,1.00645,0.38126,-0.15813,0.19607,0.20583,-0.07107,0.0709,0.01256,0.06096,0.01537,0.33421,0.79059,0.62968,0.25213,-0.0058,-0.22876,-0.34196,-0.44465,-0.51315,-0.48781,-0.43701,-0.42661,-0.58122,-0.73533,-0.67809,-0.86877,-1.00697,-1.06272,-0.93662,-0.96407,-0.96352,-0.89512,-0.92042,-0.96086,-1.01193,-0.95457,-1.01842,-0.85212,-0.73547,-0.76494,-0.96151,-1.01768,-0.85899,-0.76405,-0.73711,-0.80694,-0.56764
