DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1971,0.72632,0.00941,-0.55346,-0.35795,-0.59719,-0.52761,-0.43619,-0.46731,-0.32771,-0.2327,-0.23146,-0.02074,0.06173,0.99234,0.74228,0.32303,0.22635,0.31017,0.36852,0.40173,0.30401,0.25249,0.46036,0.71403,0.53277,0.78904,0.6573,0.53087,0.42421,0.51894,0.45307,0.56022,0.62417,0.39388,0.29947,0.21945,0.34584,0.5489,0.23054,0.06503,0.16073,0.0917,0.13422,0.16143,0.15342,0.17218,-0.04332,-0.25837
Feb1971,0.66066,0.81857,0.27054,-0.25679,-0.12391,-0.33003,-0.26612,-0.19997,-0.21545,-0.10369,-0.02161,-0.05394,0.11341,0.17035,1.03819,0.8072,0.42175,0.32432,0.39675,0.45186,0.48285,0.39477,0.33947,0.53798,0.78287,0.60054,0.84553,0.70581,0.58962,0.48654,0.57708,0.51445,0.61613,0.67605,0.46176,0.37546,0.30342,0.41582,0.6132,0.30743,0.14444,0.23322,0.16903,0.21236,0.23829,0.22581,0.2438,0.03191
Mar1971,1.96646,1.58676,1.49094,1.08878,0.5736,0.61711,0.38562,0.43837,0.50131,0.47483,0.56969,0.62742,0.54675,0.66403,0.64956,1.46772,1.19536,0.83223,0.7471,0.82469,0.8823,0.90831,0.82459,0.75738,0.92808,1.16104,0.95039,1.1728,1.03565,0.91238,0.80626,0.90851,0.85144,0.95867,1.01248,0.80072,0.713,0.64167,0.72966,0.91413,0.59699,0.42157,0.50947,0.45042,0.49626,0.52258,0.50592,0.52725
Apr1971,-0.92995,1.51227,1.26533,1.26297,0.85652,0.36402,0.42273,0.1951,0.25068,0.31444,0.29449,0.39168,0.47235,0.40474,0.53532,0.53111,1.34397,1.09331,0.72175,0.63516,0.70973,0.76575,0.79042,0.70311,0.63899,0.81833,1.05486,0.85161,1.07135,0.93075,0.81286,0.70999,0.80761,0.74907,0.85201,0.90764,0.69973,0.61179,0.54315,0.63715,0.82207,0.51822,0.34728,0.43193,0.37161,0.41677,0.44293,0.42798
May1971,-0.76842,-1.18286,0.94868,1.00346,1.08621,0.66141,0.22534,0.29663,0.07561,0.12712,0.18999,0.16696,0.26745,0.36132,0.30668,0.44404,0.4496,1.2464,1.00852,0.63863,0.55238,0.62206,0.67481,0.69829,0.61168,0.55118,0.72465,0.9582,0.76661,0.98174,0.8463,0.73848,0.63883,0.72951,0.67172,0.77069,0.82784,0.62424,0.53856,0.47227,0.57018,0.75902,0.46566,0.298,0.38177,0.32108,0.36443,0.3899
Jun1971,-0.80344,-1.06417,-1.41017,0.62812,0.82924,0.96904,0.54395,0.11945,0.18731,-0.03189,0.01604,0.07872,0.05606,0.15643,0.25653,0.20813,0.35056,0.37401,1.18352,0.94732,0.57488,0.48679,0.55377,0.60691,0.63254,0.54478,0.48711,0.66147,0.89651,0.70619,0.92743,0.79136,0.68636,0.58581,0.67614,0.6161,0.7148,0.77335,0.56645,0.47742,0.4072,0.51166,0.70897,0.40982,0.24163,0.3288,0.26683,0.3102
Jul1971,1.49324,0.55328,-0.21747,-0.81343,0.98709,1.05715,1.14286,0.72871,0.28639,0.34289,0.12026,0.16729,0.2322,0.21012,0.30758,0.40211,0.3476,0.4787,0.48864,1.28469,1.04196,0.67265,0.58711,0.65495,0.70868,0.73528,0.64699,0.5838,0.75828,0.99555,0.79763,1.01903,0.88249,0.77371,0.67254,0.76814,0.70845,0.80998,0.86729,0.65803,0.56782,0.4962,0.59538,0.79375,0.48458,0.30871,0.39756,0.33613
Aug1971,-0.97829,0.36834,-0.12352,-0.63493,-1.03183,0.61772,0.83495,0.98292,0.56415,0.14191,0.2011,-0.01767,0.02772,0.0923,0.07322,0.17099,0.26649,0.22903,0.37541,0.40051,1.2098,0.96711,0.58928,0.50123,0.5697,0.6232,0.65101,0.55846,0.49472,0.67579,0.92833,0.733,0.95783,0.82125,0.71514,0.61403,0.7096,0.64794,0.7507,0.81007,0.59478,0.50397,0.43209,0.53705,0.73755,0.42817,0.25342,0.34309
Sep1971,1.38427,0.99923,1.22092,0.93319,0.55671,0.10507,1.20729,1.27141,1.34201,0.94176,0.53172,0.58796,0.38365,0.42939,0.49287,0.46869,0.56838,0.62922,0.58173,0.70045,0.68046,1.40277,1.17368,0.82157,0.74199,0.81159,0.86227,0.8903,0.80459,0.73841,0.90329,1.13679,0.94076,1.14114,1.00604,0.90136,0.80504,0.90574,0.85076,0.95779,1.00954,0.80232,0.71113,0.64192,0.72903,0.92825,0.61474,0.43016
Oct1971,-0.10571,0.82287,0.57804,0.84697,0.64149,0.31812,-0.00785,0.91029,1.02102,1.12919,0.78082,0.46097,0.50558,0.32565,0.36592,0.42318,0.39722,0.48714,0.54684,0.5159,0.60994,0.59918,1.27194,1.07521,0.73948,0.65784,0.72369,0.77337,0.80219,0.72232,0.6564,0.81306,1.03674,0.85128,1.05365,0.92747,0.83341,0.74033,0.83358,0.77864,0.87866,0.93193,0.73434,0.64423,0.58095,0.663,0.84827,0.55455
Nov1971,-0.21285,-0.26974,0.44776,0.25071,0.51258,0.38181,0.1207,-0.1564,0.69901,0.82376,0.93722,0.63588,0.37133,0.43619,0.25573,0.28788,0.33418,0.31207,0.4,0.46019,0.43187,0.51669,0.52448,1.19088,1.00011,0.6707,0.59116,0.65232,0.69925,0.71887,0.63775,0.57905,0.72875,0.95211,0.776,0.99197,0.86255,0.77197,0.67712,0.7643,0.71057,0.8074,0.86024,0.66744,0.57741,0.51436,0.59786,0.77118
Dec1971,-0.76064,-0.72591,-0.70524,-0.08143,-0.2804,-0.0181,-0.15338,-0.37062,-0.61283,0.29486,0.48096,0.65254,0.36265,0.10206,0.1736,-0.00494,0.04519,0.09403,0.07399,0.16172,0.22086,0.21493,0.32208,0.34576,1.03177,0.83913,0.49377,0.40727,0.46902,0.5177,0.53824,0.45642,0.39419,0.55952,0.7916,0.62166,0.84209,0.70125,0.617,0.52233,0.60898,0.55405,0.65111,0.70675,0.51105,0.41571,0.35638,0.45102
Jan1972,0.42531,-0.29738,-0.37028,-0.40804,0.11336,-0.0559,0.16837,0.05454,-0.13606,-0.35703,0.42114,0.56363,0.68834,0.43588,0.18258,0.2496,0.09344,0.1286,0.16573,0.14609,0.23398,0.29607,0.26972,0.37815,0.39487,1.07235,0.87892,0.5394,0.45436,0.51638,0.56222,0.58281,0.50074,0.43793,0.60711,0.83248,0.66066,0.88048,0.73464,0.65159,0.5629,0.64733,0.59499,0.68925,0.74241,0.5515,0.46341,0.41143
Feb1972,0.57732,0.59054,-0.00798,-0.14547,-0.20453,0.22667,0.08516,0.26205,0.16979,0.01842,-0.15938,0.47166,0.60829,0.7231,0.49256,0.27151,0.33182,0.17941,0.20547,0.24072,0.22273,0.30561,0.35655,0.33501,0.44234,0.45037,1.10184,0.90444,0.57956,0.49679,0.55613,0.59871,0.6184,0.54166,0.48442,0.64583,0.86689,0.70066,0.90784,0.76977,0.6886,0.60358,0.68596,0.63752,0.72775,0.7772,0.59319,0.50788
Mar1972,0.0612,0.37857,0.47483,-0.02638,-0.14366,-0.2063,0.21327,0.069,0.23828,0.14502,-0.00272,-0.17281,0.44757,0.57314,0.68417,0.46162,0.23672,0.29644,0.15096,0.17699,0.21344,0.19459,0.27389,0.32414,0.30452,0.42158,0.42329,1.07431,0.87342,0.54223,0.45734,0.51842,0.56074,0.58084,0.50559,0.44742,0.60785,0.83948,0.6697,0.86896,0.73336,0.6549,0.57121,0.6524,0.604,0.69287,0.74198,0.56108
Apr1972,0.82655,0.45956,0.69602,0.70362,0.19264,0.07298,-0.02885,0.38884,0.24579,0.41646,0.32528,0.17139,0.00954,0.61822,0.73538,0.82266,0.59221,0.36848,0.41716,0.27334,0.30028,0.33898,0.31704,0.39279,0.43662,0.41312,0.52432,0.51977,1.15273,0.95414,0.63128,0.54736,0.61005,0.65241,0.67295,0.59808,0.54123,0.69948,0.92321,0.75335,0.94604,0.81252,0.73022,0.64718,0.7284,0.68183,0.77027,0.8171
May1972,-0.12921,0.50307,0.26231,0.56766,0.61519,0.13146,0.05664,-0.03904,0.37166,0.22505,0.39505,0.30045,0.14576,-0.00998,0.61074,0.72204,0.80275,0.58268,0.3575,0.40368,0.26223,0.28696,0.32234,0.3,0.37306,0.41614,0.38635,0.49645,0.49398,1.11044,0.91889,0.61129,0.53038,0.5885,0.62934,0.64919,0.57887,0.52215,0.67535,0.8908,0.72975,0.92538,0.79686,0.71586,0.63518,0.71379,0.66771,0.75349
Jun1972,-1.05754,-0.70807,0.01583,-0.08611,0.33685,0.47155,-0.01068,-0.07571,-0.17407,0.24224,0.09017,0.26158,0.16666,0.00805,-0.14729,0.49823,0.61826,0.7153,0.49132,0.2691,0.32208,0.17927,0.20082,0.23627,0.21565,0.28891,0.33556,0.30557,0.41226,0.41599,1.04735,0.85324,0.54496,0.46377,0.52062,0.56061,0.57866,0.50718,0.45017,0.60446,0.82365,0.66342,0.86902,0.73807,0.65695,0.57563,0.65446,0.60678
Jul1972,2.28885,1.16096,0.71398,0.96439,0.73496,0.85001,0.85788,0.37038,0.27279,0.15518,0.55461,0.40635,0.57882,0.48346,0.32382,0.16379,0.76925,0.87182,0.9364,0.7139,0.48147,0.52399,0.38477,0.40701,0.4432,0.42417,0.49634,0.53438,0.5033,0.60994,0.59467,1.21757,1.02444,0.71197,0.63003,0.69359,0.73643,0.75672,0.68108,0.62493,0.78377,1.0056,0.82916,1.03244,0.89107,0.79862,0.71767,0.80004
Aug1972,1.72675,2.15891,1.60904,1.32417,1.41685,1.24218,1.19098,1.1328,0.67142,0.5554,0.43258,0.81501,0.67266,0.83874,0.74157,0.5939,0.41833,0.984,1.07651,1.11646,0.89843,0.65165,0.68846,0.55178,0.57722,0.61316,0.59535,0.66465,0.69605,0.66222,0.77492,0.74631,1.35397,1.16362,0.85216,0.77275,0.84173,0.88692,0.91024,0.83155,0.77546,0.93846,1.15611,0.96879,1.16602,1.02017,0.91939,0.83974
Sep1972,0.43978,1.10253,1.52619,1.25859,1.11944,1.25973,1.1242,1.15906,1.12846,0.6661,0.56847,0.46292,0.83218,0.69654,0.85023,0.7613,0.63022,0.45552,0.99819,1.09063,1.11825,0.91294,0.67695,0.71044,0.57919,0.60495,0.63899,0.62374,0.69151,0.72098,0.6896,0.79639,0.7687,1.35775,1.16856,0.86527,0.7877,0.85737,0.90457,0.93076,0.84956,0.7956,0.95566,1.17433,0.98395,1.18573,1.04995,0.94738
Oct1972,2.0306,1.79518,1.95436,2.08821,2.00765,1.98507,1.98773,1.91656,1.87979,1.81107,1.47765,1.32924,1.2417,1.46194,1.37627,1.47379,1.41781,1.3413,1.18019,1.49301,1.54272,1.52643,1.40487,1.19346,1.20611,1.10299,1.13809,1.17125,1.16262,1.21577,1.2223,1.19062,1.28421,1.22584,1.73518,1.56644,1.2897,1.2267,1.30647,1.35594,1.38543,1.30422,1.26274,1.40779,1.5697,1.38164,1.55576,1.43197
Nov1972,-1.83372,0.47015,0.56683,0.95384,1.30784,1.15925,1.05423,1.17598,1.05463,1.10778,1.09986,0.77421,0.73599,0.66357,0.92837,0.82265,0.93986,0.87548,0.77735,0.63027,1.05276,1.11436,1.14345,0.98426,0.77793,0.7944,0.67492,0.7001,0.73217,0.71327,0.77,0.79368,0.75768,0.85654,0.82547,1.40155,1.21366,0.92983,0.85599,0.91934,0.9614,0.98505,0.91433,0.8641,0.99452,1.17028,1.00821,1.18
Dec1972,-1.2327,-2.02482,-0.34568,-0.24701,0.14387,0.60027,0.44632,0.35372,0.53728,0.49723,0.62432,0.67858,0.34951,0.33563,0.26457,0.56558,0.45884,0.58653,0.51767,0.40395,0.2566,0.74982,0.83522,0.88937,0.71633,0.50541,0.52089,0.39016,0.41319,0.4462,0.42484,0.48763,0.51295,0.48523,0.59039,0.57823,1.18821,0.98305,0.69482,0.61905,0.67858,0.72087,0.7432,0.67371,0.62024,0.75,0.9414,0.78659
Jan1973,0.38991,-0.65741,-1.51877,-0.11182,-0.04027,0.28791,0.68291,0.5496,0.47267,0.6382,0.5872,0.68251,0.70223,0.41333,0.37997,0.32117,0.60012,0.49728,0.61153,0.54488,0.44706,0.31917,0.76673,0.86545,0.91712,0.7561,0.54251,0.55868,0.43027,0.45392,0.48373,0.46235,0.52388,0.54878,0.52503,0.62177,0.61014,1.2259,1.004,0.71995,0.64964,0.70798,0.74954,0.77128,0.7046,0.65071,0.77892,0.96351
Feb1973,1.02177,0.8707,-0.00413,-0.90619,0.26756,0.30908,0.58155,0.90676,0.78334,0.72554,0.86159,0.78821,0.87825,0.88067,0.61691,0.58689,0.52957,0.7729,0.6796,0.78675,0.72603,0.63935,0.51079,0.92924,1.024,1.05272,0.90029,0.68268,0.70126,0.57771,0.60357,0.63225,0.61444,0.67056,0.69631,0.67571,0.77307,0.75095,1.3281,1.11709,0.84076,0.77494,0.83381,0.87599,0.89684,0.82988,0.77949,0.90688
Mar1973,1.26069,1.37988,1.18921,0.46437,-0.46412,0.6599,0.68526,0.933,1.24203,1.11567,1.05641,1.16217,1.09184,1.15263,1.12159,0.85485,0.79805,0.7401,0.97971,0.89741,1.00428,0.94148,0.85681,0.72452,1.11662,1.21505,1.22558,1.06806,0.84982,0.86451,0.73772,0.77116,0.80242,0.78789,0.84227,0.86878,0.84921,0.95374,0.91513,1.47501,1.25552,0.97033,0.90734,0.9686,1.01108,1.03159,0.96279,0.91465
Apr1973,0.34001,1.31276,1.39388,1.22903,0.53573,-0.38558,0.72356,0.73792,0.98056,1.28091,1.16002,1.10634,1.20848,1.1373,1.19718,1.16263,0.90154,0.84749,0.78071,1.01472,0.9347,1.0369,0.97539,0.88969,0.75827,1.14721,1.24414,1.25059,1.08998,0.87271,0.8865,0.76449,0.79819,0.82837,0.81409,0.86694,0.89405,0.87345,0.97269,0.93566,1.47424,1.26531,0.99033,0.92983,0.9901,1.03261,1.05355,0.98488
May1973,-1.55076,-0.71834,0.40498,0.96714,0.90671,0.19512,-0.64558,0.46628,0.4993,0.74534,1.05275,0.9368,0.88696,1.01294,0.95452,1.0117,0.98284,0.73435,0.68978,0.62216,0.85356,0.76791,0.8674,0.80562,0.71942,0.59381,0.98429,1.07934,1.10166,0.93964,0.72807,0.75146,0.63233,0.65905,0.6868,0.67107,0.72702,0.75124,0.72964,0.82586,0.80108,1.3376,1.14182,0.87995,0.819,0.87538,0.91543,0.93496
Jun1973,0.18392,-1.15368,-0.69705,0.38834,0.9483,0.90998,0.20442,-0.63239,0.46357,0.49795,0.74396,1.05346,0.93718,0.89044,1.01644,0.95507,1.01577,0.9831,0.73173,0.6872,0.6214,0.85086,0.76398,0.86364,0.80381,0.71737,0.59362,0.98121,1.07697,1.10069,0.93622,0.72381,0.74984,0.62994,0.6568,0.68433,0.66708,0.72296,0.74878,0.72613,0.82256,0.79741,1.3544,1.14979,0.87815,0.81663,0.87385,0.91427
Jul1973,0.46128,0.39441,-0.88748,-0.5205,0.4484,0.97882,0.94062,0.23464,-0.60532,0.48146,0.51731,0.76815,1.08527,0.96582,0.91896,1.04351,0.97802,1.04142,1.00583,0.75258,0.70507,0.63806,0.87129,0.78373,0.8849,0.8252,0.73681,0.60839,1.00273,1.10257,1.12581,0.96101,0.74678,0.77244,0.65109,0.68021,0.70857,0.69098,0.74735,0.77437,0.75191,0.84985,0.82269,1.38849,1.17861,0.8989,0.83648,0.89463
Aug1973,0.82867,0.78773,0.64558,-0.39139,-0.20643,0.61767,1.06883,1.0218,0.33737,-0.4918,0.56985,0.60531,0.85302,1.16328,1.04079,1.00279,1.11418,1.04526,1.1083,1.06872,0.81718,0.75973,0.6917,0.92571,0.83994,0.94161,0.88232,0.79119,0.65906,1.05638,1.16496,1.18423,1.01194,0.79831,0.82426,0.70433,0.73595,0.76537,0.74901,0.80459,0.83101,0.81061,0.90681,0.875,1.43746,1.22851,0.94439,0.88223
Sep1973,0.47577,0.72165,0.74432,0.63158,-0.07119,0.04977,0.66449,1.0543,1.02665,0.3555,-0.40365,0.60285,0.64314,0.87368,1.1561,1.04821,1.02104,1.12391,1.06292,1.12748,1.0799,0.84329,0.78713,0.71959,0.94567,0.86464,0.96133,0.90614,0.81932,0.69148,1.07173,1.17595,1.20187,1.02585,0.8133,0.84276,0.72505,0.75775,0.78879,0.77448,0.828,0.85644,0.83312,0.93202,0.89659,1.45679,1.26506,0.97692
Oct1973,-0.43835,-0.11456,0.12706,0.22803,0.19152,-0.36931,-0.24087,0.32768,0.72323,0.75437,0.17843,-0.49782,0.42672,0.46251,0.66389,0.91475,0.82477,0.79751,0.90689,0.86755,0.91895,0.8979,0.70212,0.64827,0.58167,0.7937,0.71272,0.80666,0.7558,0.6743,0.55004,0.91929,1.0184,1.0503,0.89126,0.68999,0.72581,0.61151,0.63841,0.66556,0.65125,0.70708,0.73127,0.70361,0.79474,0.7706,1.29996,1.12628
Nov1973,-0.65409,-0.78618,-0.64101,-0.45056,-0.35847,-0.32553,-0.75906,-0.63514,-0.01824,0.38511,0.4526,-0.06727,-0.705,0.2188,0.24759,0.44158,0.68898,0.6,0.56964,0.68858,0.66825,0.71934,0.72766,0.52823,0.48909,0.41954,0.62881,0.54533,0.63588,0.5757,0.49241,0.37644,0.74159,0.84179,0.88899,0.7401,0.53964,0.58545,0.46935,0.49062,0.51656,0.50372,0.56131,0.5804,0.54984,0.63739,0.62531,1.13382
Dec1973,0.88488,0.13386,-0.13518,-0.02176,0.10342,0.16614,0.18085,-0.21759,-0.14027,0.33957,0.67874,0.71489,0.22865,-0.37227,0.48952,0.5162,0.70491,0.93563,0.85714,0.82235,0.91101,0.89106,0.95217,0.93069,0.73248,0.6816,0.60567,0.80175,0.72873,0.81983,0.76749,0.68563,0.56365,0.93251,1.0308,1.0609,0.91624,0.69908,0.73878,0.62562,0.65265,0.68148,0.66918,0.72087,0.7419,0.70783,0.79149,0.76859
Jan1974,-0.84255,0.0205,-0.37561,-0.55424,-0.45129,-0.34744,-0.28835,-0.27553,-0.60559,-0.52391,-0.04532,0.3047,0.36199,-0.07061,-0.60928,0.17809,0.21222,0.39475,0.62325,0.53967,0.51418,0.62965,0.61038,0.68948,0.69518,0.50756,0.45606,0.38243,0.58406,0.50361,0.59321,0.53402,0.45096,0.32975,0.71556,0.81114,0.86259,0.70266,0.49285,0.54565,0.4382,0.46083,0.48651,0.47488,0.53018,0.54693,0.51621,0.60654
Feb1974,0.73376,-0.09713,0.32323,-0.06835,-0.25333,-0.17602,-0.08517,-0.04637,-0.02893,-0.29952,-0.2298,0.13093,0.42915,0.46861,0.0751,-0.40076,0.31225,0.33278,0.49629,0.7098,0.63231,0.61193,0.71298,0.70045,0.77862,0.77193,0.59344,0.5289,0.46574,0.65325,0.57934,0.66362,0.60866,0.53087,0.41844,0.7834,0.88161,0.92774,0.7733,0.57144,0.61669,0.51334,0.53713,0.56406,0.55287,0.60235,0.61897,0.58969
Mar1974,0.01012,0.478,-0.12235,0.25313,-0.08664,-0.26881,-0.19452,-0.11057,-0.07801,-0.06414,-0.32645,-0.25531,0.09057,0.38042,0.4171,0.04539,-0.4185,0.26747,0.2921,0.45535,0.66983,0.58936,0.56765,0.67103,0.65714,0.74565,0.73679,0.54866,0.47837,0.41973,0.60806,0.53413,0.61866,0.56307,0.48693,0.37341,0.74203,0.84693,0.89615,0.728,0.52991,0.57731,0.47583,0.49901,0.52512,0.51375,0.56261,0.57997
Apr1974,1.46707,1.02522,1.07982,0.39101,0.70551,0.35434,0.11687,0.17936,0.26136,0.2978,0.31111,0.03452,0.11532,0.44041,0.70473,0.70203,0.30889,-0.16762,0.51386,0.53842,0.69995,0.90608,0.82773,0.80389,0.89295,0.87554,0.95722,0.93078,0.74174,0.67096,0.6104,0.79105,0.72536,0.8096,0.75804,0.68088,0.57033,0.93065,1.03068,1.06471,0.89958,0.70064,0.7356,0.63542,0.66085,0.68869,0.67829,0.72395
May1974,0.61904,1.38033,1.14199,1.15043,0.47202,0.78781,0.47586,0.24609,0.29889,0.37489,0.41146,0.41957,0.14223,0.22797,0.54885,0.79471,0.77816,0.39683,-0.08316,0.58085,0.60362,0.75727,0.95251,0.87764,0.85418,0.93715,0.91586,0.99319,0.96467,0.77811,0.71298,0.65648,0.82974,0.76651,0.84823,0.79934,0.72619,0.61873,0.96446,1.05981,1.08884,0.94065,0.74619,0.77565,0.67933,0.7045,0.73159,0.72112
Jun1974,-0.29938,0.24975,1.20823,0.94724,1.0562,0.42286,0.72705,0.4231,0.18937,0.24384,0.31719,0.35367,0.36268,0.08028,0.1692,0.49959,0.75235,0.7413,0.35521,-0.124,0.54749,0.56934,0.72102,0.91742,0.84388,0.8198,0.90598,0.88306,0.96035,0.93436,0.74539,0.6815,0.62769,0.80401,0.73891,0.82109,0.76978,0.6951,0.58679,0.93936,1.03638,1.06888,0.91923,0.71896,0.74929,0.65201,0.67698,0.70406
Jul1974,-0.364,-0.44452,0.09091,1.03351,0.76821,0.97098,0.3576,0.66687,0.35755,0.12227,0.17973,0.25344,0.29094,0.30212,0.01329,0.10692,0.44958,0.71076,0.70773,0.32215,-0.16008,0.5142,0.53805,0.69121,0.89181,0.81741,0.79182,0.87841,0.85796,0.9396,0.91618,0.72681,0.66291,0.60861,0.78974,0.72346,0.80752,0.75438,0.67762,0.56659,0.9297,1.02755,1.06302,0.90735,0.70306,0.73396,0.63474,0.65979
Aug1974,0.70225,0.31966,0.05292,0.31501,1.07266,0.85866,1.0354,0.44387,0.73171,0.4292,0.19319,0.24984,0.32135,0.35855,0.36988,0.08465,0.16949,0.5114,0.77102,0.76218,0.3728,-0.11766,0.55539,0.57944,0.73496,0.9368,0.86252,0.83453,0.91918,0.89871,0.98884,0.96257,0.76747,0.70413,0.65023,0.83413,0.76947,0.85478,0.80264,0.72407,0.61077,0.97987,1.07474,1.10674,0.9479,0.74154,0.77037,0.67073
Sep1974,1.16541,1.20295,1.03058,0.81643,0.91245,1.3724,1.22294,1.32296,0.73468,0.99306,0.69336,0.48338,0.53669,0.60553,0.6412,0.64634,0.39221,0.45087,0.75539,0.98449,0.94547,0.58212,0.09806,0.73191,0.75569,0.9064,1.095,1.02763,1.00155,1.0746,1.05329,1.13864,1.10813,0.90793,0.84295,0.79009,0.9698,0.91327,1.0019,0.95602,0.87321,0.76481,1.12961,1.22271,1.23737,1.08743,0.88377,0.90464
Oct1974,1.53602,1.67581,1.68108,1.57193,1.4947,1.54253,1.76883,1.66815,1.70522,1.26734,1.42844,1.16732,0.99747,1.01696,1.06885,1.09336,1.09784,0.91573,0.93623,1.1297,1.28078,1.22172,0.9478,0.50946,1.04287,1.06481,1.20494,1.37117,1.31676,1.29143,1.34352,1.32529,1.40136,1.35672,1.17577,1.11632,1.06228,1.22885,1.18797,1.2724,1.23412,1.15463,1.05967,1.38852,1.44819,1.45171,1.31282,1.12524
Nov1974,-0.2259,0.92315,1.3032,1.37085,1.28584,1.21479,1.25114,1.51028,1.35598,1.42827,1.05647,1.22924,1.03761,0.89044,0.91542,0.96109,0.98684,0.99364,0.81334,0.83275,1.04161,1.19672,1.15198,0.86832,0.44921,0.96376,0.97927,1.112,1.27263,1.21966,1.19265,1.25274,1.2387,1.31765,1.27597,1.11492,1.04979,0.99382,1.15222,1.10661,1.18532,1.14555,1.07104,0.97691,1.27986,1.34063,1.35305,1.21555
Dec1974,-1.39319,-1.15358,0.00354,0.45398,0.54029,0.487,0.42918,0.50929,0.89333,0.80425,0.95301,0.57459,0.79296,0.62404,0.46639,0.50124,0.56086,0.58905,0.59737,0.39122,0.42919,0.69516,0.88519,0.86249,0.55651,0.1207,0.66691,0.67795,0.81688,0.99131,0.93143,0.90541,0.97288,0.96351,1.04306,1.016,0.84484,0.77426,0.73201,0.90097,0.84229,0.92323,0.87901,0.80607,0.70414,1.01616,1.09089,1.11705
Jan1975,-1.22549,-1.7429,-1.57122,-0.65243,-0.24588,-0.16451,-0.20501,-0.25947,-0.15152,0.27803,0.24246,0.43294,0.08651,0.32743,0.16663,0.02877,0.07258,0.12706,0.14413,0.14904,-0.04496,0.01562,0.28897,0.50877,0.52633,0.23236,-0.2088,0.35209,0.36445,0.50084,0.67998,0.60934,0.58315,0.66301,0.65443,0.73128,0.73059,0.54293,0.48439,0.46168,0.63122,0.56711,0.64378,0.59942,0.5352,0.43112,0.73897,0.82213
Feb1975,-0.4902,-1.12124,-1.55425,-1.5089,-0.81235,-0.47667,-0.4062,-0.44807,-0.4831,-0.38635,-0.0105,-0.0337,0.16135,-0.12245,0.11246,-0.0151,-0.13591,-0.10507,-0.06161,-0.04688,-0.04408,-0.22219,-0.16873,0.09714,0.3201,0.35714,0.08141,-0.34397,0.1963,0.21,0.33542,0.5035,0.4325,0.4113,0.49059,0.48375,0.564,0.57753,0.40211,0.35167,0.33611,0.49859,0.4349,0.50838,0.46539,0.4035,0.30219,0.59984
Mar1975,0.20481,-0.30531,-0.8795,-1.38114,-1.42616,-0.75289,-0.43156,-0.36507,-0.41189,-0.44897,-0.35654,0.01247,-0.02331,0.1609,-0.12309,0.12023,-0.01315,-0.13203,-0.0985,-0.05669,-0.04002,-0.03725,-0.21119,-0.16164,0.09911,0.32732,0.35398,0.07114,-0.35328,0.18033,0.19256,0.31907,0.48699,0.41651,0.39699,0.47584,0.46463,0.54817,0.56479,0.3881,0.33885,0.32484,0.48551,0.423,0.4952,0.45262,0.39147,0.29438
Apr1975,-0.99223,-0.57012,-0.67703,-1.14362,-1.57658,-1.62194,-0.96682,-0.62716,-0.55781,-0.6044,-0.64141,-0.5516,-0.16804,-0.18112,0.02129,-0.24756,-0.00944,-0.13784,-0.26073,-0.22436,-0.18191,-0.16309,-0.16437,-0.34008,-0.29327,-0.03188,0.19732,0.24409,-0.03483,-0.45457,0.08379,0.09596,0.21962,0.38443,0.31361,0.29598,0.37292,0.36259,0.44638,0.47084,0.30306,0.25942,0.24647,0.40324,0.33945,0.41071,0.36843,0.30943
May1975,0.31523,-0.54999,-0.43323,-0.58726,-1.0719,-1.50217,-1.5946,-0.9117,-0.57693,-0.51198,-0.5606,-0.60279,-0.51482,-0.11384,-0.12751,0.07928,-0.19293,0.04043,-0.09288,-0.21335,-0.17823,-0.13685,-0.12047,-0.12249,-0.29729,-0.25138,-0.00187,0.22388,0.26535,-0.00865,-0.41785,0.11598,0.12813,0.2473,0.40807,0.33995,0.32422,0.39768,0.38818,0.46959,0.49275,0.33287,0.29,0.27355,0.42836,0.3654,0.43511,0.39369
Jun1975,0.26424,0.27242,-0.51758,-0.38551,-0.56333,-1.05455,-1.50276,-1.5897,-0.89857,-0.56989,-0.51002,-0.55813,-0.60092,-0.5179,-0.11365,-0.12571,0.07481,-0.1896,0.04103,-0.09064,-0.20715,-0.1718,-0.13318,-0.11657,-0.11697,-0.29165,-0.24547,0.00311,0.22198,0.26062,-0.01443,-0.42141,0.11385,0.1264,0.24598,0.40744,0.33737,0.32014,0.39539,0.38355,0.46333,0.48671,0.32644,0.28176,0.26488,0.42391,0.3602,0.4307
