DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1967,0.62916,0.08109,0.12795,0.4692,0.83833,1.12452,1.10445,0.64789,0.21373,0.77944,0.44941,0.26279,0.34406,0.32117,0.33616,0.38485,0.36761,0.21334,0.43091,0.12072,0.06031,0.05042,-0.00749,-0.11112,-0.16649,-0.10764,-0.10514,-0.09799,-0.05341,-0.01741,0.03192,0.28323,0.30112,0.13112,-0.01106,-0.11797,-0.02819,-0.01329,-0.0033,0.00335,0.00701,-0.05982,-0.03457,-0.1368,-0.09232,-0.30204,-0.40003,-0.02315
Oct1967,0.86058,0.91106,0.7312,0.72707,0.85939,0.9906,1.12265,1.12121,0.84014,0.49342,0.87892,0.59455,0.44232,0.50338,0.48231,0.49099,0.53145,0.52308,0.39295,0.56963,0.30633,0.23597,0.20829,0.15161,0.05107,0.00118,0.05267,0.05236,0.05821,0.09899,0.12476,0.16315,0.38773,0.39504,0.23054,0.09763,-0.00834,0.07514,0.08702,0.09579,0.10157,0.10328,0.03795,0.06005,-0.03368,-0.00047,-0.2026,-0.29579
Nov1967,-0.47228,0.20778,0.32275,0.21824,0.27963,0.41706,0.5132,0.65963,0.70935,0.4276,0.19716,0.60373,0.36451,0.24791,0.3082,0.28835,0.29896,0.34211,0.33519,0.21403,0.3917,0.14029,0.1006,0.0904,0.03896,-0.05835,-0.11178,-0.06396,-0.06616,-0.06159,-0.02055,0.00768,0.04873,0.27125,0.29808,0.14195,0.01302,-0.08317,0.00265,0.01534,0.02623,0.03234,0.03489,-0.02727,-0.00558,-0.09623,-0.06069,-0.26191
Dec1967,0.34836,-0.18268,0.28073,0.40905,0.29223,0.33515,0.44594,0.53375,0.66054,0.70775,0.49589,0.27349,0.63118,0.4227,0.31199,0.36731,0.34257,0.34515,0.3821,0.37752,0.2597,0.43073,0.19917,0.16443,0.14378,0.07818,-0.01812,-0.07141,-0.0261,-0.02917,-0.02427,0.0157,0.04169,0.07011,0.28949,0.30272,0.15163,0.01711,-0.07791,0.00904,0.02063,0.03201,0.03908,0.04141,-0.02116,-0.00246,-0.09464,-0.06433
Jan1968,1.5614,1.28363,0.81872,1.0074,1.06075,0.99187,1.02056,1.08744,1.1597,1.20505,1.22034,1.06406,0.81956,1.04074,0.84332,0.72723,0.76852,0.74665,0.75032,0.77853,0.77327,0.66907,0.78986,0.59755,0.53276,0.4969,0.42576,0.3299,0.28452,0.32259,0.31727,0.31915,0.35471,0.37199,0.39578,0.58204,0.574,0.4307,0.29655,0.19715,0.27865,0.28778,0.29734,0.30172,0.30212,0.241,0.25933,0.16373
Feb1968,0.94182,1.59161,1.46245,1.04289,1.19383,1.23153,1.17779,1.19819,1.25092,1.31193,1.3427,1.35749,1.23907,0.99981,1.16676,0.98926,0.8685,0.91014,0.8889,0.89173,0.91679,0.91006,0.80473,0.91401,0.73353,0.66654,0.62265,0.55147,0.45916,0.41584,0.45099,0.44699,0.44936,0.4838,0.49534,0.51976,0.69409,0.67787,0.53688,0.40689,0.30581,0.38579,0.39295,0.40112,0.40468,0.40597,0.34313,0.36572
Mar1968,-0.33112,0.55609,1.37792,1.26539,0.88254,1.05418,1.1019,1.04497,1.06408,1.12247,1.17799,1.21642,1.24125,1.12788,0.89862,1.07901,0.92163,0.79762,0.83871,0.81818,0.82143,0.8476,0.84196,0.74232,0.85362,0.67584,0.6141,0.58005,0.51381,0.41994,0.37534,0.41247,0.40748,0.40965,0.4441,0.45755,0.48151,0.64997,0.63766,0.49841,0.36891,0.26714,0.34654,0.35482,0.36412,0.36738,0.36806,0.308
Apr1968,-1.59875,-1.12204,-0.07454,1.08385,0.97194,0.63047,0.84602,0.90109,0.84214,0.86529,0.92773,0.98465,1.03422,1.07297,0.96053,0.75084,0.95479,0.80168,0.67598,0.7203,0.69918,0.70278,0.73079,0.72452,0.6263,0.74676,0.56418,0.5091,0.48013,0.41125,0.31672,0.2699,0.30912,0.3046,0.3058,0.34121,0.35603,0.3782,0.55328,0.54057,0.40012,0.26992,0.16734,0.24733,0.25701,0.26733,0.27096,0.27093
May1968,-2.11658,-2.39044,-1.75591,-0.63656,0.76833,0.69343,0.38296,0.64745,0.70965,0.65007,0.67921,0.74765,0.81085,0.87362,0.92154,0.80212,0.60479,0.83704,0.68931,0.56212,0.60842,0.58648,0.58983,0.61806,0.60922,0.51052,0.63866,0.45351,0.40551,0.38057,0.31358,0.21989,0.17139,0.21218,0.20863,0.21029,0.24852,0.26523,0.28759,0.46707,0.45844,0.32189,0.19146,0.08636,0.16666,0.17662,0.1876,0.19164
Jun1968,0.1417,-1.49975,-2.06059,-1.63944,-0.62414,0.77399,0.69425,0.37952,0.64874,0.71157,0.64744,0.67519,0.74265,0.80566,0.86793,0.9142,0.79405,0.59656,0.83027,0.68249,0.55603,0.6025,0.58049,0.58379,0.61176,0.60291,0.50392,0.6328,0.44945,0.40276,0.37733,0.31209,0.21721,0.16953,0.20988,0.20614,0.20803,0.24574,0.26298,0.2855,0.46529,0.45851,0.32314,0.19355,0.08861,0.16895,0.17873,0.18971
Jul1968,-0.32775,-0.20819,-1.27609,-1.82208,-1.55826,-0.6795,0.71312,0.63888,0.32165,0.59644,0.66329,0.59795,0.62211,0.69073,0.75481,0.82095,0.8693,0.74492,0.55218,0.79845,0.64993,0.52215,0.56881,0.54608,0.54865,0.57686,0.56719,0.46846,0.60041,0.41709,0.3739,0.34862,0.2856,0.19034,0.1432,0.18417,0.18016,0.18207,0.21947,0.23712,0.25921,0.43935,0.43629,0.30079,0.17305,0.06786,0.14803,0.15749
Aug1968,1.97377,1.40223,1.21484,-0.07689,-0.86408,-0.86461,-0.07759,1.03408,0.91885,0.57359,0.79778,0.85786,0.79128,0.8112,0.87439,0.94081,0.99617,1.03955,0.91748,0.71247,0.93382,0.77641,0.64511,0.68984,0.66565,0.66774,0.69503,0.68745,0.58854,0.7139,0.53406,0.48378,0.45048,0.38322,0.28759,0.24273,0.2819,0.2777,0.27937,0.3159,0.33086,0.35086,0.52702,0.52044,0.38483,0.25499,0.15191,0.23234
Sep1968,0.86102,1.60784,1.34233,1.26765,0.31366,-0.52398,-0.60892,0.09166,1.1788,1.02927,0.65043,0.84986,0.90811,0.83945,0.86012,0.92645,0.99586,1.04974,1.09521,0.9687,0.75302,0.97141,0.80847,0.67431,0.71876,0.69519,0.69804,0.72605,0.7182,0.62065,0.74494,0.56426,0.51486,0.48346,0.41753,0.32244,0.27686,0.31589,0.31044,0.31216,0.34794,0.36335,0.38407,0.55707,0.55084,0.41707,0.2849,0.18681
Oct1968,0.75661,0.90834,1.26451,1.16035,1.1208,0.68634,0.15904,-0.04805,0.40498,1.11235,1.01632,0.71497,0.87728,0.92411,0.87075,0.88807,0.94369,1.00029,1.04573,1.07682,0.97096,0.7899,0.99265,0.84718,0.72675,0.76497,0.74414,0.74567,0.76999,0.76381,0.67525,0.78583,0.62096,0.57001,0.53449,0.47311,0.38112,0.33876,0.37369,0.36839,0.36997,0.40212,0.41414,0.43299,0.59621,0.58736,0.45922,0.33554
Nov1968,1.01542,1.11842,1.21149,1.45677,1.415,1.39565,1.10988,0.74846,0.53712,0.80539,1.31493,1.21539,0.92396,1.05653,1.09255,1.04206,1.05683,1.10404,1.15102,1.18366,1.20552,1.11277,0.95283,1.12892,0.99168,0.87674,0.91303,0.89082,0.89167,0.91382,0.91012,0.82213,0.92156,0.76125,0.71276,0.6752,0.61152,0.53007,0.49462,0.52626,0.52281,0.52405,0.55531,0.56577,0.58242,0.73462,0.72068,0.59541
Dec1968,1.05358,1.24798,1.37198,1.44153,1.61125,1.58072,1.58375,1.40275,1.1045,0.92393,1.14438,1.5278,1.39901,1.14516,1.23638,1.26367,1.21143,1.22385,1.26469,1.30956,1.33403,1.3472,1.2677,1.11348,1.2553,1.1259,1.0186,1.04961,1.0306,1.03239,1.05333,1.05213,0.96834,1.05889,0.90456,0.84207,0.80436,0.73223,0.65054,0.61836,0.64791,0.64532,0.64736,0.67849,0.68662,0.70114,0.84931,0.8316
Jan1969,-0.1134,0.63241,0.90698,1.04264,1.12993,1.31033,1.28527,1.27512,1.08978,0.83577,0.70018,0.90848,1.26326,1.17904,0.97177,1.06585,1.09434,1.05138,1.06135,1.09954,1.13986,1.16714,1.18304,1.10917,0.98405,1.13084,1.01459,0.91677,0.94647,0.9295,0.92947,0.94939,0.94566,0.86812,0.95439,0.81007,0.75552,0.72835,0.66095,0.57895,0.54628,0.57622,0.57337,0.57417,0.60317,0.61401,0.63205,0.77819
Feb1969,-0.96418,-0.65608,0.13881,0.55676,0.76398,0.86822,1.06618,1.0417,1.02867,0.83294,0.5866,0.47365,0.69744,1.07866,1.00632,0.82923,0.92783,0.96562,0.92353,0.93381,0.97307,1.01131,1.03901,1.05773,0.98278,0.86602,1.02176,0.90938,0.81524,0.84499,0.82698,0.82706,0.8476,0.84345,0.76528,0.85767,0.71256,0.65844,0.63572,0.57378,0.48824,0.45336,0.48356,0.47971,0.48022,0.50989,0.52108,0.54306
Mar1969,0.78856,-0.24542,-0.25654,0.32713,0.68163,0.85807,0.95022,1.12143,1.09499,1.08781,0.90982,0.68676,0.58244,0.78945,1.12762,1.05554,0.89525,0.97804,1.01256,0.97255,0.98234,1.02003,1.05826,1.08517,1.10241,1.02945,0.91564,1.06467,0.95902,0.86673,0.8941,0.87793,0.87715,0.8965,0.89326,0.81885,0.90652,0.76347,0.71073,0.68597,0.62267,0.53924,0.50595,0.53602,0.53318,0.53328,0.56183,0.57363
Apr1969,0.65002,0.89838,0.01984,-0.09548,0.41032,0.74742,0.90583,0.99089,1.15117,1.12494,1.11735,0.95067,0.73979,0.64135,0.84649,1.16956,1.09516,0.93717,1.01385,1.04833,1.0083,1.01773,1.05436,1.0918,1.11845,1.13522,1.06321,0.95072,1.0933,0.98388,0.89398,0.92133,0.90537,0.90479,0.92316,0.9201,0.84588,0.93018,0.78867,0.73134,0.70487,0.64014,0.55785,0.52494,0.55543,0.55312,0.55324,0.58138
May1969,-1.5572,-0.41612,0.34808,-0.39884,-0.38946,0.17817,0.56477,0.76089,0.85409,1.0311,1.00501,0.99662,0.81823,0.60076,0.50437,0.72167,1.07557,1.01281,0.858,0.93716,0.97321,0.93167,0.94075,0.97782,1.01485,1.04323,1.06418,0.99263,0.88179,1.02957,0.91968,0.82944,0.85669,0.8412,0.84084,0.85951,0.85682,0.78264,0.86803,0.72685,0.67189,0.65007,0.58508,0.49985,0.46697,0.49768,0.49587,0.49614
Jun1969,0.16011,-1.12246,-0.39933,0.32365,-0.38511,-0.38294,0.18362,0.56241,0.76285,0.85621,1.02912,1.00152,0.99253,0.81398,0.59607,0.49814,0.71418,1.07224,1.00849,0.85243,0.93255,0.96857,0.92671,0.93569,0.97278,1.01012,1.03838,1.05917,0.98826,0.87753,1.02494,0.91647,0.82494,0.85245,0.83709,0.83671,0.85543,0.85242,0.7787,0.86407,0.72438,0.67132,0.65043,0.58594,0.50048,0.46821,0.49859,0.49682
Jul1969,1.57601,1.16069,-0.17063,0.25007,0.68543,-0.03123,-0.17839,0.33502,0.6808,0.85744,0.94752,1.1144,1.08189,1.07193,0.89694,0.67887,0.58022,0.78991,1.13888,1.06816,0.90757,0.98345,1.01802,0.97535,0.98333,1.01979,1.0577,1.08412,1.104,1.03305,0.92156,1.06391,0.95505,0.86283,0.89085,0.87541,0.87494,0.89344,0.89075,0.81717,0.9015,0.76168,0.70956,0.68693,0.62255,0.53793,0.50636,0.53593
Aug1969,0.60216,1.22873,1.05999,0.05699,0.37531,0.76341,0.07189,-0.12191,0.3765,0.72449,0.88556,0.97623,1.14295,1.10982,1.09928,0.92653,0.70651,0.60647,0.81791,1.17025,1.09624,0.93005,1.0042,1.03842,0.99455,1.00266,1.03999,1.07936,1.10605,1.12575,1.05416,0.94006,1.08101,0.96901,0.87576,0.90456,0.88914,0.88885,0.90757,0.90496,0.83065,0.91499,0.77346,0.72115,0.69917,0.63331,0.54936,0.51815
Sep1969,0.10791,0.27629,0.73867,0.66304,-0.07642,0.22493,0.61888,-0.04743,-0.20939,0.31581,0.67642,0.83234,0.92836,1.10998,1.07733,1.06733,0.87925,0.65108,0.54552,0.77391,1.14902,1.07054,0.90054,0.97682,1.01156,0.96752,0.9769,1.01595,1.05614,1.08487,1.10648,1.03199,0.92026,1.06604,0.95336,0.85882,0.88621,0.87117,0.87053,0.88955,0.88767,0.81385,0.89994,0.7564,0.7058,0.68496,0.61691,0.53577
Oct1969,-0.44843,-0.42916,-0.24719,0.10113,0.07688,-0.33605,-0.15198,0.1411,-0.32175,-0.34024,0.11958,0.42705,0.5849,0.6722,0.84207,0.81545,0.80744,0.63911,0.45229,0.36499,0.56436,0.92011,0.89637,0.75126,0.83036,0.86445,0.82435,0.83277,0.86965,0.90575,0.93837,0.96558,0.89759,0.79713,0.9441,0.84017,0.7488,0.77448,0.76032,0.75895,0.77791,0.77515,0.70367,0.78868,0.65188,0.6062,0.58888,0.52719
Nov1969,-1.16869,-1.37916,-1.38239,-1.19612,-0.79763,-0.75266,-1.05664,-0.82224,-0.49215,-0.84143,-0.77303,-0.30814,0.03209,0.22443,0.31451,0.48985,0.46494,0.461,0.29373,0.11889,0.0486,0.24579,0.65218,0.65758,0.52884,0.62081,0.65822,0.61511,0.62276,0.66193,0.69911,0.73694,0.76854,0.69769,0.61619,0.78425,0.68323,0.59624,0.62464,0.61058,0.61045,0.63,0.62702,0.55844,0.64535,0.51074,0.46963,0.45567
Dec1969,2.30149,1.50062,1.20577,1.17975,1.19888,1.31711,1.311,1.1363,1.16783,1.23558,0.93143,0.69282,0.89667,1.05809,1.13748,1.19123,1.29658,1.27782,1.27085,1.15209,0.99494,0.92126,1.0643,1.30271,1.26158,1.1296,1.18599,1.21268,1.17933,1.18809,1.21933,1.25558,1.27674,1.29591,1.22644,1.11959,1.24359,1.13666,1.05552,1.08141,1.06703,1.0683,1.08574,1.08635,1.02006,1.09628,0.96922,0.91688
Jan1970,0.23734,1.87936,1.23682,1.01338,0.99809,1.02867,1.14245,1.13146,0.9775,1.00636,1.08126,0.83435,0.62964,0.82317,0.96801,1.0408,1.09045,1.18765,1.16912,1.16424,1.06068,0.92468,0.85847,0.9818,1.21427,1.18479,1.06657,1.12274,1.14859,1.11784,1.12459,1.1541,1.18528,1.20604,1.22171,1.15731,1.06469,1.19356,1.09408,1.01959,1.04492,1.03117,1.03168,1.04799,1.04817,0.98558,1.06352,0.94044
Feb1970,0.1752,0.26982,1.82012,1.224,1.01003,0.99692,1.03166,1.13429,1.12247,0.98406,1.00849,1.08521,0.86982,0.66612,0.84271,0.98468,1.04947,1.10346,1.1976,1.17932,1.17419,1.07235,0.936,0.87062,0.98968,1.21403,1.18521,1.07212,1.12979,1.15512,1.12399,1.13052,1.15873,1.1889,1.20835,1.22646,1.16562,1.07284,1.19856,1.10439,1.03454,1.05918,1.04587,1.04575,1.06165,1.06182,0.99956,1.07577
Mar1970,-0.55005,-0.23135,-0.00877,1.6087,1.02109,0.83493,0.82973,0.8627,0.96568,0.95903,0.8127,0.84557,0.93316,0.72369,0.5395,0.7334,0.89413,0.95605,1.01091,1.10787,1.08966,1.08515,0.98307,0.85057,0.7896,0.90874,1.13801,1.11801,1.01059,1.06779,1.09214,1.06176,1.06712,1.09532,1.12517,1.14612,1.16586,1.1055,1.01629,1.14452,1.04972,0.9792,1.00389,0.99115,0.99112,1.00699,1.00622,0.94508
Apr1970,-1.14653,-1.06962,-0.67659,-0.31555,1.40558,0.82972,0.66481,0.65967,0.69736,0.80738,0.80062,0.64793,0.69112,0.79065,0.58444,0.423,0.63283,0.80434,0.8701,0.92849,1.02842,1.00978,1.00544,0.89956,0.76753,0.70918,0.83247,1.07309,1.05587,0.94361,1.00373,1.02879,0.99819,1.0034,1.03183,1.0618,1.08421,1.10404,1.04281,0.95117,1.0852,0.98831,0.91422,0.93943,0.92693,0.92726,0.94339,0.94203
May1970,1.23299,-0.13465,-0.51193,-0.26242,-0.07604,1.52604,0.94882,0.77825,0.77058,0.80486,0.90924,0.90149,0.75904,0.79757,0.89452,0.69271,0.52714,0.71828,0.88098,0.93752,0.99309,1.0871,1.06851,1.06351,0.96129,0.83144,0.77373,0.89286,1.12049,1.09905,0.98772,1.04596,1.07031,1.04078,1.04624,1.07389,1.10315,1.12381,1.14321,1.08453,0.99448,1.12592,1.02941,0.95692,0.98202,0.96935,0.97004,0.98578
Jun1970,1.31354,1.52381,0.30895,-0.22687,-0.03408,0.07024,1.6036,1.02544,0.85091,0.84282,0.87019,0.96873,0.96047,0.82301,0.85704,0.94849,0.74957,0.57844,0.7602,0.91786,0.97207,1.0263,1.11866,1.10007,1.095,0.99459,0.86501,0.80729,0.92472,1.14617,1.12315,1.01348,1.06948,1.0938,1.06473,1.0703,1.09764,1.12637,1.14642,1.16552,1.10794,1.01935,1.14925,1.05344,0.98165,1.00669,0.9939,0.99455
Jul1970,0.72681,1.19868,1.61289,0.49978,-0.06736,0.10878,0.13101,1.67503,1.07177,0.87865,0.87039,0.89647,0.99118,0.98167,0.84279,0.87608,0.96767,0.76515,0.59393,0.77707,0.9329,0.98613,1.04006,1.1326,1.11303,1.10763,1.00633,0.875,0.81748,0.93615,1.16033,1.13489,1.02425,1.07966,1.10465,1.07509,1.08066,1.10816,1.1376,1.15813,1.17741,1.11849,1.02992,1.15984,1.06318,0.99161,1.01674,1.0037
Aug1970,0.32626,0.5245,0.9221,1.48648,0.46778,0.00134,0.13811,0.13467,1.71748,1.0857,0.88236,0.87449,0.90012,0.99647,0.98625,0.84855,0.88176,0.97512,0.77107,0.59997,0.78558,0.94093,0.99327,1.04751,1.14091,1.12105,1.11613,1.01413,0.88155,0.82348,0.94396,1.16974,1.1425,1.02856,1.08438,1.11024,1.08056,1.08637,1.11427,1.14419,1.16533,1.18452,1.12374,1.03453,1.16738,1.06881,0.9966,1.02256
Sep1970,-0.03395,0.01429,0.18034,0.48714,1.06413,0.24505,-0.15513,-0.02263,0.01912,1.71483,1.02744,0.81277,0.80444,0.83436,0.94028,0.93058,0.78028,0.82009,0.92002,0.71101,0.53929,0.73956,0.90236,0.95686,1.01252,1.1101,1.09062,1.08613,0.98052,0.84667,0.789,0.91141,1.14813,1.12209,1.00703,1.06243,1.08727,1.05756,1.06346,1.09179,1.12322,1.14521,1.16555,1.10232,1.01306,1.14625,1.04645,0.97395
Oct1970,0.7471,0.60874,0.60252,0.65234,0.77617,0.99501,0.61015,0.27214,0.32059,0.29411,1.48904,1.00405,0.84487,0.83746,0.86383,0.95159,0.94443,0.82273,0.85587,0.93301,0.75768,0.60943,0.78763,0.92756,0.97472,1.02375,1.11048,1.09306,1.08832,0.99449,0.87565,0.82394,0.93438,1.14863,1.12212,1.01536,1.06832,1.09152,1.06399,1.06915,1.09615,1.12621,1.14635,1.1662,1.10602,1.02298,1.15165,1.05527
Nov1970,-1.14293,-0.36982,-0.43891,-0.3519,-0.20975,-0.04,0.17482,-0.13232,-0.36401,-0.30681,-0.20975,1.05549,0.61374,0.49255,0.48845,0.51758,0.60955,0.60521,0.48174,0.5264,0.61437,0.44491,0.34242,0.55119,0.71394,0.77418,0.82892,0.9204,0.90132,0.89714,0.79631,0.67433,0.62338,0.7396,0.98364,0.97233,0.86774,0.92667,0.95177,0.92347,0.92896,0.95646,0.98606,1.00934,1.03055,0.97288,0.89326,1.0272
Dec1970,0.02797,-0.77075,-0.36507,-0.40251,-0.34773,-0.24224,-0.11121,0.06547,-0.1857,-0.3597,-0.30683,-0.22793,0.94676,0.56392,0.45356,0.44973,0.47154,0.55236,0.54657,0.43214,0.47336,0.56432,0.40826,0.3217,0.51699,0.66811,0.73126,0.78258,0.8752,0.8562,0.85266,0.75299,0.63425,0.57803,0.69747,0.94268,0.93934,0.82916,0.88997,0.91624,0.88717,0.89335,0.92251,0.95329,0.97868,1.00042,0.94257,0.86111
Jan1971,-0.0619,-0.09643,-0.65078,-0.36756,-0.40193,-0.3688,-0.2841,-0.17249,-0.01971,-0.22182,-0.36944,-0.31157,-0.24188,0.79402,0.47529,0.37255,0.37136,0.39505,0.47069,0.46807,0.36364,0.40072,0.48031,0.3343,0.25514,0.44793,0.59246,0.65168,0.69938,0.78902,0.76942,0.7658,0.67004,0.56012,0.5106,0.62299,0.85826,0.86498,0.76118,0.8206,0.84606,0.8181,0.82362,0.85139,0.88071,0.90876,0.93367,0.87751
Feb1971,1.12006,0.60166,0.39776,-0.21564,0.08467,0.06276,0.09437,0.17312,0.26419,0.39784,0.19474,0.04059,0.07211,0.07138,0.98662,0.69315,0.57514,0.57657,0.59648,0.66575,0.66185,0.56201,0.58579,0.65632,0.52004,0.43603,0.6043,0.73468,0.78973,0.83457,0.91677,0.89949,0.8963,0.80785,0.6999,0.65463,0.75697,0.97098,0.97358,0.87546,0.93426,0.95824,0.93089,0.93554,0.96195,0.99123,1.01698,1.04036
Mar1971,0.76299,1.26936,0.75947,0.54108,-0.01226,0.263,0.24272,0.26566,0.32758,0.4065,0.51925,0.33446,0.18987,0.22099,0.19674,1.0337,0.7638,0.64353,0.64407,0.66104,0.72613,0.72332,0.63078,0.65554,0.72136,0.59146,0.50717,0.66746,0.791,0.83996,0.88173,0.96105,0.94379,0.94056,0.85686,0.75402,0.70992,0.80381,1.01029,1.01077,0.91277,0.97126,0.99457,0.96846,0.97333,0.99898,1.02741,1.05272
Apr1971,-0.24974,0.44654,1.07009,0.6644,0.4388,-0.06458,0.20027,0.17678,0.20324,0.26586,0.34479,0.45677,0.27998,0.13659,0.1793,0.1671,1.00287,0.73525,0.61338,0.61478,0.63136,0.6968,0.69419,0.60141,0.62933,0.69765,0.56732,0.48492,0.64661,0.76621,0.81628,0.85833,0.93816,0.92087,0.91705,0.83285,0.72943,0.68253,0.77805,0.98444,0.98536,0.88566,0.94422,0.9677,0.94173,0.94701,0.97285,1.0014
May1971,-1.20774,-1.02944,-0.02575,0.7676,0.4396,0.25098,-0.22956,0.04972,0.02354,0.0553,0.12331,0.2052,0.32512,0.14941,0.01033,0.0546,0.06932,0.93542,0.66953,0.54639,0.54822,0.56451,0.63038,0.62679,0.53024,0.56014,0.63195,0.50213,0.42383,0.5891,0.71142,0.76332,0.80534,0.88671,0.86944,0.86561,0.7814,0.67809,0.63083,0.72862,0.9386,0.94387,0.84365,0.90054,0.92467,0.89839,0.9041,0.93001
Jun1971,0.09749,-0.9115,-0.95552,-0.05656,0.76851,0.44001,0.25081,-0.23242,0.05061,0.02651,0.0531,0.11999,0.20024,0.31918,0.14363,0.00462,0.04624,0.05952,0.9281,0.66113,0.53878,0.54083,0.55704,0.62285,0.61904,0.52248,0.55204,0.62472,0.49646,0.41963,0.58372,0.70719,0.75743,0.79971,0.88112,0.86385,0.86009,0.77562,0.67292,0.62605,0.72469,0.93545,0.94188,0.84219,0.89803,0.92239,0.89604,0.90172
Jul1971,2.7063,2.08814,0.82379,0.39078,0.75297,1.27257,0.81468,0.57585,0.04534,0.30592,0.28705,0.30588,0.35946,0.42982,0.53948,0.36484,0.2269,0.26365,0.2458,1.06174,0.7929,0.66811,0.66952,0.68274,0.74442,0.73996,0.64736,0.67251,0.73983,0.61541,0.53417,0.6839,0.8006,0.84726,0.88937,0.96797,0.95127,0.94755,0.86568,0.76431,0.71752,0.81227,1.01661,1.01961,0.92002,0.97654,1.00037,0.97404
Aug1971,-0.00389,1.68571,1.46922,0.59342,0.2496,0.65913,1.23461,0.77718,0.54045,0.02779,0.27255,0.25504,0.2753,0.32987,0.40022,0.51334,0.33886,0.19948,0.24058,0.2251,1.05701,0.78148,0.65404,0.65523,0.66802,0.73083,0.72684,0.63389,0.66044,0.72933,0.60398,0.52294,0.67353,0.79025,0.83723,0.88044,0.96053,0.94368,0.93998,0.85692,0.75422,0.70618,0.80193,1.01038,1.015,0.91348,0.971,0.99574
Sep1971,1.24593,0.99648,1.82947,1.77886,1.2976,0.86923,1.06625,1.62291,1.04154,0.75552,0.20644,0.40886,0.38981,0.40554,0.4557,0.52409,0.63601,0.46179,0.31678,0.36621,0.32928,1.14399,0.8615,0.73024,0.73094,0.74353,0.80594,0.8026,0.71121,0.7369,0.80283,0.67686,0.59477,0.741,0.85327,0.8976,0.93872,1.01695,1.00069,0.99721,0.91686,0.8158,0.76952,0.86095,1.06259,1.06484,0.96225,1.01967
Oct1971,-0.78307,0.02756,-0.03021,0.58903,0.53902,0.21886,0.06465,0.30819,0.81574,0.5343,0.3881,-0.02916,0.15581,0.13505,0.15262,0.19652,0.26156,0.36641,0.2269,0.10805,0.14913,0.14579,0.92669,0.67707,0.56199,0.56245,0.57684,0.63553,0.63281,0.5457,0.57351,0.64042,0.5214,0.45075,0.59856,0.71535,0.75946,0.79885,0.87714,0.8599,0.85682,0.77639,0.6779,0.63338,0.72697,0.93233,0.94043,0.84193
Nov1971,-1.14442,-1.57887,-0.99445,-0.98052,-0.27845,-0.28398,-0.56501,-0.62186,-0.3324,0.13284,0.01425,-0.05504,-0.38731,-0.18899,-0.2092,-0.18838,-0.14212,-0.07216,0.03291,-0.09429,-0.19201,-0.15553,-0.117,0.69209,0.45646,0.34764,0.34704,0.36021,0.41974,0.41677,0.32618,0.3592,0.43234,0.30964,0.2634,0.42922,0.55672,0.60977,0.65217,0.73245,0.71579,0.71285,0.63087,0.53496,0.49054,0.58932,0.80158,0.8136
Dec1971,-0.66951,-1.19264,-1.67789,-1.35007,-1.27588,-0.7245,-0.71465,-0.93293,-0.95331,-0.65183,-0.21227,-0.26702,-0.27759,-0.56147,-0.37644,-0.39886,-0.37478,-0.33509,-0.26891,-0.16647,-0.28547,-0.36624,-0.33213,-0.26876,0.53184,0.29555,0.1917,0.18662,0.20226,0.2619,0.26038,0.17028,0.2068,0.27362,0.15489,0.1058,0.28599,0.41657,0.47276,0.51814,0.60268,0.58594,0.58409,0.49833,0.40051,0.35325,0.45664,0.68386
Jan1972,-1.09872,-1.25302,-1.48402,-1.80918,-1.59399,-1.56003,-1.1573,-1.12564,-1.26846,-1.26771,-1.00496,-0.61102,-0.58314,-0.5379,-0.76113,-0.60855,-0.63235,-0.60731,-0.56625,-0.50282,-0.40982,-0.51525,-0.5886,-0.55444,-0.48942,0.29271,0.07436,-0.02492,-0.034,-0.01475,0.04241,0.04088,-0.04411,-0.0037,0.06768,-0.04248,-0.08534,0.09744,0.22956,0.28006,0.32324,0.40996,0.39301,0.39016,0.30195,0.20835,0.16489,0.2651
Feb1972,-0.38897,-1.07173,-1.32226,-1.55569,-1.96857,-1.7574,-1.74913,-1.31185,-1.26853,-1.41645,-1.40381,-1.12707,-0.72442,-0.66812,-0.59658,-0.83182,-0.68634,-0.7198,-0.6925,-0.64853,-0.58201,-0.48593,-0.59332,-0.66207,-0.62307,-0.54836,0.24499,0.02912,-0.06981,-0.08063,-0.06031,-0.00093,-0.00094,-0.08571,-0.04667,0.02808,-0.0863,-0.12973,0.05699,0.19438,0.24163,0.28395,0.37074,0.35263,0.34935,0.26057,0.16491,0.12663
