DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1992,-1.56231,-1.18568,-0.95042,-0.8753,-1.0891,-0.84044,-0.65711,-0.63963,-0.33395,-0.0258,-0.15775,-0.27952,-0.65682,-0.10395,-0.1843,-0.23837,-0.27868,-0.1488,-0.178,-0.16851,-0.23209,-0.21434,-0.44501,-0.43996,-0.77787,-1.04787,-1.24508,-1.15736,-1.06461,-1.05777,-1.04389,-0.9992,-0.99208,-1.03752,-1.12907,-1.29118,-1.47761,-1.40755,-1.25348,-1.24946,-1.29256,-1.30014,-1.34675,-1.35428,-1.36358,-1.36503,-1.26923,-1.22719
Feb1992,-0.9557,-1.74701,-1.48339,-1.24901,-1.18101,-1.40514,-1.14208,-0.94984,-0.92335,-0.60816,-0.28032,-0.38974,-0.52703,-0.8506,-0.2607,-0.33031,-0.40432,-0.45447,-0.31614,-0.34382,-0.33303,-0.39776,-0.37598,-0.60549,-0.60006,-0.91573,-1.16761,-1.36096,-1.26847,-1.17954,-1.16917,-1.15353,-1.10747,-1.09925,-1.14178,-1.23396,-1.39648,-1.56734,-1.49825,-1.34796,-1.34081,-1.38419,-1.39061,-1.43535,-1.44155,-1.45084,-1.45012,-1.35513
Mar1992,0.27787,-0.59071,-1.37108,-1.20376,-1.07038,-0.97763,-1.17706,-0.94933,-0.78431,-0.7686,-0.49772,-0.21316,-0.31477,-0.43615,-0.75959,-0.21211,-0.2876,-0.36187,-0.40666,-0.27683,-0.30282,-0.29175,-0.35468,-0.33341,-0.55285,-0.54667,-0.85549,-1.11048,-1.3053,-1.21768,-1.12612,-1.1169,-1.10139,-1.05674,-1.04925,-1.0933,-1.18616,-1.34594,-1.51951,-1.45369,-1.30401,-1.29999,-1.34175,-1.34978,-1.39492,-1.40132,-1.4091,-1.4101
Apr1992,-0.29339,0.01677,-0.71939,-1.40359,-1.22463,-1.09862,-1.01104,-1.20194,-0.98497,-0.82672,-0.81009,-0.55158,-0.27213,-0.3713,-0.48847,-0.80194,-0.25795,-0.32733,-0.40398,-0.45101,-0.32021,-0.34653,-0.33472,-0.3948,-0.37042,-0.5913,-0.58569,-0.89383,-1.14883,-1.33618,-1.24995,-1.15875,-1.14852,-1.13255,-1.0886,-1.08074,-1.123,-1.21381,-1.36969,-1.5301,-1.46477,-1.31527,-1.31109,-1.35339,-1.36119,-1.40537,-1.41173,-1.41881
May1992,0.84537,0.19299,0.27967,-0.46405,-1.25073,-1.12257,-1.00967,-0.91672,-1.102,-0.89119,-0.73708,-0.72418,-0.47259,-0.19892,-0.2994,-0.40716,-0.73164,-0.20172,-0.27269,-0.34459,-0.38912,-0.26167,-0.28837,-0.27909,-0.34069,-0.31774,-0.53516,-0.5281,-0.83646,-1.09194,-1.28091,-1.19556,-1.10452,-1.09506,-1.07997,-1.03624,-1.02903,-1.07285,-1.16577,-1.32471,-1.49111,-1.42727,-1.27755,-1.2738,-1.31545,-1.32381,-1.36891,-1.37543
Jun1992,1.93197,1.48234,0.92816,0.72966,-0.04492,-0.99627,-0.93255,-0.8478,-0.74177,-0.91318,-0.71481,-0.56705,-0.55919,-0.31982,-0.06015,-0.16124,-0.26594,-0.6138,-0.10613,-0.18108,-0.25105,-0.29077,-0.16896,-0.19639,-0.18841,-0.24964,-0.22956,-0.4433,-0.43441,-0.74407,-1.00184,-1.19371,-1.10953,-1.0174,-1.00993,-0.99642,-0.95349,-0.94796,-0.99364,-1.08832,-1.24831,-1.42447,-1.3618,-1.21468,-1.21317,-1.25354,-1.2625,-1.30818
Jul1992,1.3888,2.08345,1.72745,1.20107,0.92772,0.18799,-0.84175,-0.80984,-0.74999,-0.63882,-0.7993,-0.61103,-0.47113,-0.46608,-0.23944,0.00967,-0.09225,-0.19608,-0.54755,-0.05478,-0.13035,-0.20097,-0.23787,-0.12074,-0.14888,-0.14214,-0.20313,-0.18357,-0.39388,-0.38397,-0.69323,-0.94854,-1.1385,-1.05716,-0.96526,-0.95889,-0.94637,-0.90443,-0.89997,-0.94643,-1.04057,-1.19786,-1.37705,-1.31642,-1.17251,-1.1726,-1.21153,-1.21987
Aug1992,-0.63359,0.20773,1.07429,1.24726,0.7553,0.66689,-0.01134,-0.93747,-0.87669,-0.80918,-0.70862,-0.86749,-0.67905,-0.54071,-0.53411,-0.30934,-0.05996,-0.16065,-0.26422,-0.60501,-0.11071,-0.18382,-0.25224,-0.29054,-0.17249,-0.20027,-0.19243,-0.25321,-0.23162,-0.43909,-0.42971,-0.73427,-0.98542,-1.16839,-1.08813,-0.99867,-0.99229,-0.97942,-0.93791,-0.93289,-0.97861,-1.07009,-1.22365,-1.39799,-1.33694,-1.19367,-1.19367,-1.23291
Sep1992,-0.0402,-0.50868,-0.00662,0.62906,0.91355,0.57757,0.51521,-0.1532,-0.98887,-0.92964,-0.84029,-0.76039,-0.90889,-0.73203,-0.60066,-0.59353,-0.37358,-0.12314,-0.22396,-0.31347,-0.64887,-0.15557,-0.22539,-0.29256,-0.32919,-0.21022,-0.23729,-0.22743,-0.28788,-0.2658,-0.46954,-0.46181,-0.75932,-1.0052,-1.18778,-1.10668,-1.01674,-1.01043,-0.99766,-0.9558,-0.95142,-0.99708,-1.08777,-1.23746,-1.40756,-1.34976,-1.20211,-1.20215
Oct1992,-1.4285,-1.43262,-1.59351,-1.0665,-0.55602,-0.34052,-0.43799,-0.298,-0.75756,-1.23712,-1.1507,-1.03946,-0.97674,-1.1163,-0.96084,-0.84597,-0.83525,-0.63469,-0.4067,-0.48424,-0.56527,-0.82618,-0.37743,-0.43058,-0.49021,-0.53152,-0.41735,-0.44062,-0.42904,-0.48476,-0.46042,-0.65286,-0.64643,-0.90817,-1.13389,-1.29973,-1.22147,-1.13908,-1.13297,-1.11964,-1.08056,-1.07628,-1.11492,-1.19571,-1.33257,-1.48373,-1.42735,-1.28386
Nov1992,-0.60268,-1.61354,-1.60573,-1.71425,-1.39758,-0.94839,-0.72006,-0.77905,-0.63157,-0.96452,-1.34743,-1.27224,-1.16378,-1.11797,-1.2562,-1.10613,-0.99471,-0.97886,-0.78504,-0.57132,-0.63722,-0.72057,-0.95257,-0.50949,-0.56601,-0.62246,-0.66835,-0.55704,-0.58028,-0.56834,-0.62227,-0.59839,-0.78197,-0.77589,-1.0112,-1.22894,-1.38986,-1.30914,-1.23134,-1.22298,-1.20752,-1.16647,-1.16193,-1.1999,-1.28233,-1.41772,-1.56153,-1.50791
Dec1992,-0.53096,-0.82157,-1.47345,-1.55845,-1.57858,-1.3879,-1.10015,-0.94361,-0.99321,-0.8507,-1.11133,-1.40936,-1.31502,-1.23956,-1.19736,-1.32568,-1.18311,-1.07816,-1.0612,-0.88616,-0.69035,-0.74309,-0.83346,-1.02961,-0.60356,-0.66387,-0.72389,-0.76842,-0.66447,-0.68575,-0.67436,-0.7227,-0.6994,-0.87487,-0.87131,-1.08241,-1.28447,-1.41982,-1.34993,-1.28116,-1.27313,-1.25903,-1.22231,-1.21799,-1.25175,-1.3231,-1.44573,-1.58069
Jan1993,-1.10058,-1.14596,-1.15134,-1.67581,-1.77672,-1.79085,-1.63735,-1.39104,-1.26454,-1.28957,-1.14956,-1.38781,-1.56065,-1.47012,-1.38518,-1.36347,-1.49322,-1.35759,-1.25827,-1.24198,-1.07275,-0.88503,-0.93258,-1.00931,-1.18343,-0.78553,-0.84051,-0.89368,-0.94178,-0.84198,-0.86069,-0.84956,-0.88974,-0.86105,-1.02178,-1.01677,-1.20792,-1.40091,-1.52983,-1.46085,-1.39987,-1.39437,-1.37967,-1.34425,-1.33885,-1.37247,-1.44388,-1.55243
Feb1993,1.07065,-0.15265,-0.53654,-0.73888,-1.24234,-1.30106,-1.34735,-1.1906,-0.9507,-0.8433,-0.89321,-0.78375,-1.07268,-1.34114,-1.2694,-1.21542,-1.16632,-1.29999,-1.16568,-1.06478,-1.05125,-0.88048,-0.6904,-0.74388,-0.81456,-1.01157,-0.61078,-0.66946,-0.72998,-0.77417,-0.67389,-0.69462,-0.68386,-0.7286,-0.70403,-0.87372,-0.87156,-1.07761,-1.27968,-1.42567,-1.35919,-1.29078,-1.28583,-1.27229,-1.23686,-1.23404,-1.26913,-1.34472
Mar1993,-0.21672,0.73597,-0.25754,-0.5525,-0.73711,-1.15132,-1.21424,-1.24846,-1.11153,-0.90865,-0.81381,-0.85587,-0.76855,-1.03326,-1.30111,-1.23096,-1.20113,-1.14878,-1.27612,-1.14938,-1.05448,-1.0428,-0.88174,-0.69893,-0.748,-0.81471,-1.0051,-0.61563,-0.67248,-0.7321,-0.77657,-0.67803,-0.69826,-0.68782,-0.73126,-0.7069,-0.87499,-0.8742,-1.07727,-1.27627,-1.41663,-1.35284,-1.28577,-1.28204,-1.2689,-1.23395,-1.22967,-1.2647
Apr1993,-0.71001,-0.6122,0.39638,-0.45896,-0.70249,-0.83884,-1.23488,-1.3003,-1.32908,-1.19779,-1.00182,-0.91068,-0.94875,-0.86961,-1.13159,-1.37997,-1.30836,-1.28516,-1.22695,-1.36084,-1.23283,-1.13677,-1.12278,-0.95974,-0.77366,-0.82221,-0.89065,-1.07509,-0.67781,-0.72988,-0.78951,-0.83603,-0.73693,-0.75647,-0.74611,-0.78817,-0.76218,-0.92896,-0.92631,-1.12005,-1.31203,-1.44271,-1.38039,-1.31758,-1.31378,-1.30087,-1.26666,-1.26187
May1993,1.32696,0.30816,-0.00782,0.76401,-0.21104,-0.51154,-0.67785,-1.05448,-1.11297,-1.14539,-1.01808,-0.83223,-0.7475,-0.78811,-0.71524,-0.96134,-1.25213,-1.19356,-1.17533,-1.11399,-1.23858,-1.11267,-1.0187,-1.00675,-0.84892,-0.66726,-0.71735,-0.78155,-0.97439,-0.58758,-0.64199,-0.70228,-0.74677,-0.64945,-0.6696,-0.6598,-0.70247,-0.67811,-0.84772,-0.84697,-1.04952,-1.24593,-1.38038,-1.31876,-1.25359,-1.25039,-1.23825,-1.20402
Jun1993,-0.87027,0.74351,-0.05343,-0.24109,0.62239,-0.31292,-0.5782,-0.73292,-1.10656,-1.16299,-1.19276,-1.06752,-0.88439,-0.79957,-0.83887,-0.76396,-1.00336,-1.27537,-1.21524,-1.19549,-1.13455,-1.25547,-1.13327,-1.04161,-1.02974,-0.87612,-0.69881,-0.74621,-0.80843,-0.99288,-0.61243,-0.66578,-0.72442,-0.76825,-0.67209,-0.69178,-0.68185,-0.72384,-0.69932,-0.86591,-0.86513,-1.06403,-1.25828,-1.39125,-1.32936,-1.26523,-1.26221,-1.24968
Jul1993,0.66706,-0.13699,0.82617,0.13477,-0.10104,0.69841,-0.25988,-0.52251,-0.68726,-1.03967,-1.0924,-1.12073,-1.00019,-0.82689,-0.74867,-0.78686,-0.71588,-0.94215,-1.22194,-1.16765,-1.15091,-1.09287,-1.20618,-1.08785,-0.99975,-0.98948,-0.84186,-0.67065,-0.71779,-0.77741,-0.96215,-0.59241,-0.64526,-0.70275,-0.74487,-0.65072,-0.6704,-0.66081,-0.70261,-0.67928,-0.84389,-0.84297,-1.04104,-1.23248,-1.36333,-1.3036,-1.24008,-1.2365
Aug1993,-0.74968,-0.22975,-0.57644,0.27633,-0.19394,-0.31748,0.48536,-0.40667,-0.61464,-0.75786,-1.10458,-1.16199,-1.18654,-1.06686,-0.89636,-0.8201,-0.8549,-0.78417,-1.00455,-1.27025,-1.21597,-1.19708,-1.13901,-1.2498,-1.13402,-1.04701,-1.03667,-0.89108,-0.72149,-0.76708,-0.82762,-1.00587,-0.63699,-0.68711,-0.743,-0.78546,-0.69164,-0.71101,-0.70131,-0.74188,-0.71857,-0.8804,-0.87849,-1.07114,-1.25829,-1.38331,-1.32514,-1.26428
Sep1993,1.08802,0.54603,0.61859,0.24916,0.87609,0.36075,0.07962,0.78804,-0.20214,-0.46346,-0.61196,-0.95613,-0.99956,-1.0303,-0.92294,-0.76539,-0.69436,-0.72925,-0.66715,-0.87621,-1.16858,-1.11973,-1.10318,-1.04571,-1.14986,-1.03971,-0.95762,-0.94927,-0.80714,-0.64158,-0.68723,-0.74587,-0.93136,-0.56525,-0.61752,-0.67415,-0.7151,-0.6217,-0.64223,-0.63301,-0.6751,-0.65342,-0.81792,-0.81488,-1.01235,-1.20386,-1.32854,-1.27283
Oct1993,-1.83669,-1.01287,-1.23324,-0.94678,-1.03692,-0.59334,-0.79168,-0.7761,-0.22019,-0.71524,-0.83639,-0.91783,-1.22572,-1.27294,-1.29355,-1.19859,-1.05714,-0.98718,-1.01289,-0.94559,-1.13859,-1.35036,-1.30633,-1.2852,-1.23083,-1.33231,-1.22963,-1.15361,-1.14299,-1.01243,-0.85874,-0.90346,-0.95978,-1.11237,-0.76155,-0.80401,-0.85817,-0.89921,-0.81118,-0.82817,-0.81858,-0.85726,-0.83265,-0.98116,-0.97543,-1.1475,-1.32204,-1.42973
Nov1993,1.74466,0.9399,1.12204,0.9977,1.04842,0.93796,1.08297,0.90858,0.71254,0.99701,0.32759,0.06528,-0.15901,-0.41938,-0.44328,-0.48626,-0.40572,-0.28361,-0.22686,-0.26433,-0.22253,-0.39332,-0.7561,-0.75707,-0.77281,-0.721,-0.81106,-0.71437,-0.64382,-0.64096,-0.51592,-0.3693,-0.42115,-0.47395,-0.65351,-0.3198,-0.37399,-0.43516,-0.46815,-0.38193,-0.40276,-0.39566,-0.43793,-0.41812,-0.58073,-0.58158,-0.79817,-0.9928
Dec1993,-0.66318,0.99317,0.29345,0.54128,0.41499,0.4786,0.38335,0.54857,0.3867,0.25201,0.57091,0.0039,-0.18465,-0.35755,-0.59377,-0.61531,-0.6475,-0.57164,-0.45591,-0.40233,-0.43655,-0.38896,-0.56023,-0.86947,-0.86058,-0.87912,-0.83743,-0.92294,-0.83321,-0.76657,-0.76359,-0.64376,-0.50406,-0.55823,-0.61026,-0.77497,-0.46067,-0.51243,-0.57107,-0.60111,-0.51794,-0.53611,-0.52783,-0.56805,-0.54801,-0.69875,-0.69824,-0.89884
Jan1994,-0.68894,-0.96257,0.46561,-0.12224,0.09305,-0.00264,0.06004,-0.00984,0.1549,0.02139,-0.05125,0.2498,-0.19931,-0.32778,-0.47019,-0.70741,-0.7304,-0.75882,-0.68694,-0.57752,-0.52969,-0.561,-0.51864,-0.67093,-0.96073,-0.95365,-0.97588,-0.93429,-1.01964,-0.93407,-0.87039,-0.86774,-0.75099,-0.61442,-0.66224,-0.70958,-0.86491,-0.5733,-0.62603,-0.68856,-0.71801,-0.64187,-0.65878,-0.65137,-0.69062,-0.67275,-0.81666,-0.81824
Feb1994,0.89089,-0.00466,-0.4854,0.69159,0.20121,0.3841,0.29605,0.34912,0.28106,0.42112,0.3021,0.2292,0.49239,0.01783,-0.11581,-0.28213,-0.5364,-0.56039,-0.59307,-0.52169,-0.41513,-0.37055,-0.40516,-0.3685,-0.51494,-0.81904,-0.81453,-0.84033,-0.80286,-0.88568,-0.79911,-0.7361,-0.73373,-0.61837,-0.4849,-0.53759,-0.58947,-0.75601,-0.46418,-0.52012,-0.5893,-0.61877,-0.54391,-0.56175,-0.55534,-0.59471,-0.57845,-0.72171
Mar1994,-1.60007,-0.18445,-0.61115,-0.87767,0.2915,-0.16757,0.01446,-0.0639,-0.00871,-0.07016,0.06976,-0.04274,-0.09315,0.18509,-0.22694,-0.33484,-0.48516,-0.73077,-0.75978,-0.78868,-0.71717,-0.60999,-0.56449,-0.59201,-0.54704,-0.69226,-0.96554,-0.9526,-0.97308,-0.93406,-1.01877,-0.93231,-0.86864,-0.86553,-0.75031,-0.61644,-0.66713,-0.71933,-0.8725,-0.58697,-0.63722,-0.70321,-0.73243,-0.65837,-0.67425,-0.66724,-0.70451,-0.68612
Apr1994,-0.16466,-1.41132,-0.30715,-0.67265,-0.91018,0.23267,-0.21815,-0.04212,-0.11442,-0.05989,-0.12038,0.01684,-0.08874,-0.13628,0.14494,-0.25749,-0.36857,-0.51547,-0.76252,-0.79427,-0.82323,-0.7514,-0.64308,-0.59482,-0.62053,-0.57489,-0.72214,-0.99539,-0.98063,-0.99516,-0.9572,-1.0429,-0.95593,-0.89207,-0.8894,-0.7734,-0.63866,-0.6901,-0.74094,-0.89168,-0.61035,-0.65955,-0.7223,-0.7513,-0.6781,-0.69336,-0.68613,-0.72303
May1994,-0.16214,-0.36552,-1.4088,-0.36646,-0.72703,-0.94578,0.18716,-0.25667,-0.08037,-0.1523,-0.09815,-0.16025,-0.02178,-0.12476,-0.17155,0.11407,-0.27781,-0.38896,-0.53253,-0.77259,-0.80332,-0.83159,-0.76028,-0.65371,-0.60774,-0.63213,-0.58596,-0.72994,-0.99748,-0.9818,-0.99607,-0.95783,-1.04346,-0.9569,-0.89329,-0.89049,-0.77503,-0.64072,-0.69286,-0.74403,-0.89373,-0.61397,-0.66188,-0.72438,-0.7535,-0.68072,-0.696,-0.68857
Jun1994,0.12432,-0.11936,-0.33582,-1.30913,-0.36201,-0.71983,-0.9325,0.18774,-0.25414,-0.07843,-0.15262,-0.09928,-0.16047,-0.02606,-0.12951,-0.17455,0.10564,-0.28274,-0.39221,-0.53219,-0.76385,-0.79255,-0.8201,-0.75085,-0.64716,-0.60265,-0.62668,-0.58122,-0.72065,-0.982,-0.96836,-0.98418,-0.94578,-1.02939,-0.94491,-0.88255,-0.87964,-0.76634,-0.63402,-0.68534,-0.73595,-0.88523,-0.60796,-0.65574,-0.71741,-0.74627,-0.67389,-0.68913
Jul1994,-0.53129,-0.30744,-0.36078,-0.47922,-1.27264,-0.45318,-0.78169,-0.96254,0.13446,-0.30359,-0.1291,-0.20076,-0.14951,-0.20897,-0.07782,-0.17914,-0.22222,0.05087,-0.32173,-0.42401,-0.55798,-0.78407,-0.81148,-0.83735,-0.77001,-0.66964,-0.62633,-0.64867,-0.60415,-0.73963,-0.99394,-0.97991,-0.99537,-0.95727,-1.03868,-0.95638,-0.89527,-0.89218,-0.78136,-0.65158,-0.70228,-0.75133,-0.89675,-0.6239,-0.67015,-0.73046,-0.75892,-0.68759
Aug1994,-1.53123,-1.20552,-1.01373,-0.9891,-0.9106,-1.48259,-0.81968,-0.99644,-1.10753,-0.0211,-0.46308,-0.29127,-0.35486,-0.30199,-0.35802,-0.22427,-0.32257,-0.36146,-0.08735,-0.44069,-0.53337,-0.66004,-0.87957,-0.90907,-0.93271,-0.86514,-0.76517,-0.72103,-0.74075,-0.69454,-0.83085,-1.07327,-1.05507,-1.06478,-1.02613,-1.10823,-1.02676,-0.96552,-0.9621,-0.85156,-0.72234,-0.77082,-0.81805,-0.95576,-0.6869,-0.73047,-0.78808,-0.81702
Sep1994,-2.50648,-2.49857,-1.96343,-1.71427,-1.73293,-1.63344,-1.89259,-1.41766,-1.36213,-1.38891,-0.33302,-0.77593,-0.62248,-0.67412,-0.61845,-0.66486,-0.52818,-0.6147,-0.64352,-0.36286,-0.67204,-0.74041,-0.84883,-1.05513,-1.09045,-1.11038,-1.04424,-0.94523,-0.8987,-0.91504,-0.8667,-1.00161,-1.22274,-1.19607,-1.20182,-1.16028,-1.243,-1.16196,-1.09984,-1.09491,-0.98507,-0.85513,-0.8999,-0.94338,-1.06542,-0.79845,-0.83636,-0.88917
Oct1994,0.81194,-0.02674,-0.50493,-0.59642,-0.5672,-0.62706,-0.66056,-1.15471,-0.70493,-0.87836,-1.01165,-0.06912,-0.4627,-0.32415,-0.38401,-0.34254,-0.39211,-0.27008,-0.34843,-0.3827,-0.12906,-0.4484,-0.54366,-0.6591,-0.85872,-0.88526,-0.90678,-0.84773,-0.75639,-0.71819,-0.7373,-0.69957,-0.82472,-1.05078,-1.03728,-1.04692,-1.01242,-1.08704,-1.01184,-0.9549,-0.95215,-0.84977,-0.72685,-0.77226,-0.81445,-0.94594,-0.68831,-0.72945
Nov1994,-0.7103,-0.01191,-0.71647,-1.04953,-1.10987,-1.04345,-1.03388,-1.04684,-1.41499,-0.97396,-1.08563,-1.1836,-0.33115,-0.66897,-0.54211,-0.59107,-0.54883,-0.5893,-0.47017,-0.54435,-0.56788,-0.32722,-0.6027,-0.69272,-0.8093,-1.00136,-1.03569,-1.05532,-0.99668,-0.90794,-0.86932,-0.88491,-0.84581,-0.96504,-1.16782,-1.15048,-1.15548,-1.1167,-1.19499,-1.11735,-1.05814,-1.05368,-0.95091,-0.8248,-0.86864,-0.91062,-1.03415,-0.77599
Dec1994,-0.4732,-0.8515,-0.43921,-0.95334,-1.14381,-1.17624,-1.13605,-1.13817,-1.15533,-1.42482,-1.09807,-1.17324,-1.226,-0.47195,-0.77761,-0.66056,-0.6992,-0.65908,-0.69382,-0.58485,-0.65297,-0.66727,-0.45705,-0.6886,-0.76655,-0.88214,-1.0681,-1.09965,-1.11874,-1.06392,-0.98196,-0.94476,-0.95839,-0.92523,-1.03677,-1.21533,-1.20614,-1.20472,-1.17174,-1.24164,-1.17133,-1.11746,-1.11328,-1.01971,-0.90355,-0.94185,-0.98028,-1.09648
Jan1995,0.94789,0.36518,-0.10918,0.17135,-0.17634,-0.35787,-0.39032,-0.37516,-0.41678,-0.4561,-0.79009,-0.50782,-0.70307,-0.81006,-0.12175,-0.41412,-0.2981,-0.34085,-0.30941,-0.34782,-0.25576,-0.32669,-0.35477,-0.15381,-0.41284,-0.50919,-0.63989,-0.82708,-0.85187,-0.87636,-0.82692,-0.74976,-0.71398,-0.7294,-0.70098,-0.80882,-1.00675,-1.01151,-1.02636,-1.00443,-1.06653,-1.00261,-0.95266,-0.94988,-0.86267,-0.75566,-0.80032,-0.84301
Feb1995,-1.47017,0.10194,-0.30012,-0.60144,-0.2653,-0.6421,-0.8148,-0.84264,-0.8141,-0.85184,-0.88019,-1.20448,-0.91335,-1.00022,-1.07896,-0.35204,-0.67139,-0.56408,-0.60389,-0.56709,-0.60392,-0.50578,-0.57238,-0.59288,-0.3867,-0.61899,-0.69712,-0.816,-1.0001,-1.03003,-1.04985,-0.99809,-0.91894,-0.88116,-0.89313,-0.86455,-0.9738,-1.15364,-1.15496,-1.16845,-1.14339,-1.20697,-1.14337,-1.09264,-1.08872,-1.00183,-0.89543,-0.93513
Mar1995,-0.58502,-1.56027,-0.16006,-0.45086,-0.69629,-0.38129,-0.7247,-0.87049,-0.8944,-0.87094,-0.90039,-0.92157,-1.21456,-0.9634,-1.03415,-1.10286,-0.42237,-0.72907,-0.62834,-0.66596,-0.62952,-0.66309,-0.56877,-0.63023,-0.64555,-0.44713,-0.66183,-0.73694,-0.85188,-1.03333,-1.06331,-1.08245,-1.03043,-0.95285,-0.91468,-0.92574,-0.89803,-1.00568,-1.1796,-1.18136,-1.19138,-1.16725,-1.22939,-1.16794,-1.11801,-1.11383,-1.02755,-0.92277
Apr1995,-0.80735,-0.95685,-1.71965,-0.38577,-0.62461,-0.81327,-0.51713,-0.85268,-0.98578,-1.00623,-0.97975,-1.00602,-1.02447,-1.31411,-1.07582,-1.12552,-1.19073,-0.50822,-0.81634,-0.72,-0.75699,-0.71961,-0.75146,-0.65341,-0.71226,-0.7262,-0.52618,-0.73557,-0.80662,-0.91548,-1.09712,-1.12867,-1.14627,-1.09348,-1.01654,-0.97731,-0.98607,-0.95738,-1.06179,-1.2244,-1.22452,-1.23,-1.20496,-1.26721,-1.20726,-1.15837,-1.15396,-1.06942
May1995,-0.07247,-0.82236,-0.97397,-1.80043,-0.4342,-0.65762,-0.83484,-0.54399,-0.87647,-1.00601,-1.02518,-0.99844,-1.02249,-1.04144,-1.32376,-1.08368,-1.1303,-1.19796,-0.51972,-0.82055,-0.724,-0.76036,-0.72324,-0.75518,-0.66012,-0.71711,-0.73009,-0.53192,-0.73699,-0.80572,-0.9131,-1.09229,-1.12445,-1.1418,-1.08937,-1.01271,-0.97347,-0.98223,-0.95465,-1.05994,-1.22226,-1.22346,-1.22825,-1.20231,-1.26453,-1.20494,-1.15635,-1.1517
Jun1995,-1.35152,-0.79233,-1.23116,-1.22443,-1.99668,-0.58669,-0.76177,-0.9186,-0.63948,-0.96744,-1.09179,-1.10848,-1.07931,-1.09767,-1.11451,-1.37919,-1.15168,-1.18133,-1.24042,-0.58097,-0.87074,-0.778,-0.81243,-0.77553,-0.80562,-0.71233,-0.76667,-0.77745,-0.58335,-0.77848,-0.84288,-0.94799,-1.12155,-1.15379,-1.17099,-1.11924,-1.04353,-1.0047,-1.0128,-0.98519,-1.08896,-1.24685,-1.24777,-1.25192,-1.22484,-1.28703,-1.2282,-1.17958
Jul1995,0.9698,-0.23922,-0.26568,-0.77636,-0.92097,-1.71536,-0.49303,-0.67733,-0.8481,-0.57124,-0.88336,-1.00331,-1.01832,-0.9922,-1.01315,-1.02984,-1.27855,-1.06263,-1.11783,-1.17894,-0.54086,-0.82457,-0.73157,-0.76545,-0.73036,-0.76073,-0.6712,-0.72446,-0.73639,-0.54645,-0.74244,-0.80781,-0.91211,-1.08236,-1.11247,-1.13027,-1.08021,-1.00611,-0.96885,-0.97814,-0.95204,-1.0539,-1.21314,-1.21478,-1.21948,-1.19402,-1.2546,-1.19614
Aug1995,1.71033,1.76012,0.98387,0.68449,0.06609,-0.32417,-1.18015,-0.21386,-0.44485,-0.65466,-0.37936,-0.67577,-0.79915,-0.81763,-0.7985,-0.82863,-0.84755,-1.09959,-0.885,-0.98639,-1.05885,-0.42898,-0.71116,-0.61457,-0.65043,-0.61757,-0.64964,-0.5629,-0.61753,-0.63165,-0.44168,-0.64728,-0.71882,-0.82451,-0.99632,-1.02438,-1.0437,-0.99496,-0.92186,-0.88589,-0.89754,-0.87288,-0.97449,-1.14205,-1.14481,-1.15094,-1.12888,-1.18823
Sep1995,-0.32379,0.77564,0.91824,0.40173,0.27866,-0.17779,-0.50534,-1.28812,-0.35563,-0.55936,-0.72518,-0.48167,-0.76475,-0.87971,-0.89762,-0.87769,-0.90183,-0.91822,-1.15209,-0.95208,-1.04063,-1.10339,-0.48939,-0.76324,-0.66995,-0.70359,-0.67136,-0.70137,-0.61518,-0.66828,-0.68015,-0.494,-0.69164,-0.7575,-0.86136,-1.03108,-1.05873,-1.07788,-1.02919,-0.95582,-0.92038,-0.93168,-0.90632,-1.00492,-1.16646,-1.17012,-1.17184,-1.14937
Oct1995,-1.28834,-1.44756,-0.58197,-0.34671,-0.60466,-0.64019,-0.86219,-0.96304,-1.55826,-0.68654,-0.79434,-0.91328,-0.70379,-0.96303,-1.06173,-1.07651,-1.05599,-1.07184,-1.08366,-1.28384,-1.11131,-1.16079,-1.2235,-0.65593,-0.90628,-0.82699,-0.8552,-0.82431,-0.84973,-0.77017,-0.81736,-0.83194,-0.65931,-0.8292,-0.88534,-0.97836,-1.13763,-1.16422,-1.1819,-1.13543,-1.06706,-1.03396,-1.041,-1.01401,-1.10374,-1.248,-1.24919,-1.2454
