DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1992,0.2058,0.09959,0.46055,0.66227,0.47163,0.15255,0.42107,0.62251,-0.19747,0.9449,0.75536,0.68597,0.59949,0.68531,0.75534,0.73693,0.83897,0.9518,0.66849,0.44436,0.31144,0.04755,-0.09758,-0.28187,-0.24895,-0.11277,-0.1267,-0.09206,-0.14672,-0.27146,-0.66768,-0.86862,-1.15097,-1.45621,-1.14698,-1.09526,-1.12684,-1.08336,-1.02824,-0.95942,-0.89916,-1.0394,-0.62524,-0.85319,-1.00673,-1.03804,-1.04904,-0.96336
Oct1992,-1.62791,-1.46861,-1.3343,-0.97277,-0.73839,-0.82931,-0.97861,-0.61549,-0.29887,-0.87595,0.212,-0.045,0.00118,-0.06879,0.02771,0.11146,0.10918,0.21125,0.32021,0.0425,-0.09893,-0.21044,-0.43805,-0.61525,-0.79395,-0.74044,-0.60472,-0.60458,-0.56345,-0.61647,-0.71515,-1.05833,-1.22547,-1.4148,-1.64214,-1.40472,-1.35705,-1.38025,-1.3409,-1.28816,-1.2272,-1.17589,-1.2867,-0.94689,-1.12225,-1.23832,-1.26556,-1.27557
Nov1992,-1.31661,-1.93149,-1.89394,-1.82903,-1.58304,-1.37864,-1.43333,-1.50387,-1.10273,-0.7168,-1.20536,-0.20375,-0.45539,-0.39595,-0.45081,-0.34469,-0.24838,-0.24438,-0.13308,-0.02799,-0.31071,-0.4038,-0.52286,-0.71166,-0.88631,-1.08612,-1.02267,-0.89125,-0.88499,-0.84633,-0.8932,-0.97913,-1.29482,-1.43186,-1.58677,-1.75933,-1.55536,-1.51162,-1.52484,-1.48676,-1.43865,-1.38358,-1.3411,-1.43878,-1.14234,-1.28667,-1.38367,-1.40737
Dec1992,0.2354,-0.79196,-1.57365,-1.57348,-1.56443,-1.38205,-1.21764,-1.28875,-1.40025,-1.05913,-0.67293,-1.22076,-0.20212,-0.4613,-0.42532,-0.48112,-0.37169,-0.26899,-0.25878,-0.13969,-0.02371,-0.3076,-0.42556,-0.53098,-0.70608,-0.89338,-1.10077,-1.0372,-0.90787,-0.90254,-0.86164,-0.90669,-0.98998,-1.30535,-1.45335,-1.60023,-1.77297,-1.57169,-1.53285,-1.55161,-1.51407,-1.46646,-1.41117,-1.36696,-1.47227,-1.16915,-1.33225,-1.42749
Jan1993,-0.02834,-0.00885,-0.75483,-1.4713,-1.47032,-1.48309,-1.34836,-1.21215,-1.25818,-1.39099,-1.14118,-0.72102,-1.23155,-0.30598,-0.49307,-0.43238,-0.49346,-0.39268,-0.29911,-0.2881,-0.17664,-0.05812,-0.3398,-0.45107,-0.55342,-0.73695,-0.93171,-1.0995,-1.04093,-0.91986,-0.91628,-0.88061,-0.9185,-0.99322,-1.30259,-1.43441,-1.57285,-1.7564,-1.56319,-1.51525,-1.53836,-1.50253,-1.45753,-1.40377,-1.36233,-1.46647,-1.17551,-1.34412
Feb1993,1.29556,0.82279,0.68267,0.04323,-0.66224,-0.70264,-0.67512,-0.51005,-0.37077,-0.41655,-0.55301,-0.4247,-0.1157,-0.76002,0.20944,0.05663,0.08204,0.00537,0.09658,0.17675,0.18376,0.29305,0.41187,0.15678,0.01917,-0.14662,-0.35722,-0.54091,-0.73286,-0.67806,-0.55302,-0.55479,-0.51959,-0.56084,-0.64123,-0.99427,-1.1499,-1.34378,-1.5957,-1.35415,-1.32475,-1.35473,-1.31563,-1.26429,-1.20218,-1.15549,-1.27729,-0.91693
Mar1993,-0.66865,0.74063,0.43585,0.34485,-0.23987,-0.86415,-0.87391,-0.85231,-0.71073,-0.59214,-0.63178,-0.7538,-0.64484,-0.37525,-0.90984,-0.03878,-0.16811,-0.13252,-0.20197,-0.11689,-0.04039,-0.03697,0.06198,0.15743,-0.08876,-0.19962,-0.34318,-0.53487,-0.70728,-0.87119,-0.82053,-0.70559,-0.70656,-0.67346,-0.70964,-0.7806,-1.09941,-1.2317,-1.38631,-1.61592,-1.40369,-1.37816,-1.41612,-1.38012,-1.32911,-1.26877,-1.22018,-1.33869
Apr1993,-0.49211,-0.78647,0.53649,0.28846,0.19744,-0.32178,-0.90629,-0.90542,-0.88577,-0.75356,-0.64255,-0.67971,-0.79318,-0.68893,-0.43916,-0.95119,-0.10485,-0.21998,-0.19925,-0.27421,-0.19079,-0.11553,-0.11033,-0.01666,0.0811,-0.16492,-0.26279,-0.39641,-0.58619,-0.75294,-0.91697,-0.8683,-0.75428,-0.75347,-0.72051,-0.75716,-0.82714,-1.14454,-1.27429,-1.41182,-1.64286,-1.43209,-1.41221,-1.45174,-1.41559,-1.36308,-1.30183,-1.25221
May1993,1.85968,1.10059,0.18219,0.95868,0.67462,0.59238,0.09726,-0.54058,-0.55259,-0.52579,-0.38681,-0.27726,-0.30514,-0.4298,-0.33459,-0.12244,-0.67147,0.20719,0.10409,0.12133,0.03569,0.11128,0.17933,0.17803,0.26511,0.35823,0.11451,0.00123,-0.14858,-0.34367,-0.50516,-0.6845,-0.64096,-0.52449,-0.52822,-0.49628,-0.53386,-0.6023,-0.93143,-1.08669,-1.25821,-1.51473,-1.28034,-1.25643,-1.30066,-1.26193,-1.20807,-1.14333
Jun1993,0.25933,1.78265,1.07382,0.22104,0.94867,0.66879,0.59654,0.10935,-0.52353,-0.535,-0.50749,-0.36761,-0.25836,-0.28882,-0.41252,-0.32066,-0.11221,-0.6582,0.20993,0.10429,0.12752,0.0419,0.11503,0.18182,0.17968,0.26667,0.35529,0.11469,0.00271,-0.14232,-0.33544,-0.49618,-0.67037,-0.62784,-0.51327,-0.51696,-0.48572,-0.52291,-0.58983,-0.9085,-1.06023,-1.23267,-1.48969,-1.256,-1.22797,-1.27133,-1.23268,-1.18005
Jul1993,0.41521,0.31953,1.83513,1.07095,0.27117,0.96554,0.69213,0.63076,0.16337,-0.46244,-0.47569,-0.44705,-0.30887,-0.20327,-0.23783,-0.36218,-0.27795,-0.0742,-0.61349,0.24864,0.14254,0.16119,0.07751,0.14662,0.20934,0.20628,0.29097,0.3759,0.14378,0.03207,-0.10933,-0.30018,-0.45684,-0.62673,-0.58542,-0.47337,-0.47813,-0.44786,-0.48467,-0.55059,-0.86226,-1.01115,-1.18752,-1.44482,-1.21151,-1.18175,-1.22393,-1.18548
Aug1993,-0.18574,0.10308,0.11725,1.56412,0.89295,0.2063,0.91629,0.65936,0.6043,0.14981,-0.46148,-0.4733,-0.44577,-0.31263,-0.21073,-0.24473,-0.36504,-0.28086,-0.07733,-0.60479,0.24067,0.1357,0.14971,0.06931,0.13697,0.19819,0.19386,0.27706,0.35864,0.13362,0.02295,-0.11188,-0.29979,-0.45489,-0.61833,-0.57767,-0.46718,-0.47224,-0.4433,-0.48009,-0.5464,-0.85409,-1.00102,-1.1768,-1.43183,-1.19965,-1.1699,-1.21097
Sep1993,-0.33082,-0.40814,-0.20936,-0.1601,0.93754,0.53114,-0.01046,0.77691,0.57434,0.52275,0.06377,-0.59263,-0.59482,-0.56891,-0.43119,-0.32565,-0.36431,-0.48664,-0.39303,-0.16073,-0.68224,0.16623,0.05007,0.05272,-0.02302,0.04742,0.11087,0.10841,0.19367,0.2781,0.0526,-0.05614,-0.19014,-0.37594,-0.52531,-0.67376,-0.63604,-0.52747,-0.5311,-0.50067,-0.53671,-0.6039,-0.89727,-1.03251,-1.1979,-1.4381,-1.22101,-1.19327
Oct1993,-1.07614,-1.18795,-1.14935,-0.97278,-0.88449,-0.22852,-0.47136,-0.72842,0.04065,-0.0475,-0.03992,-0.50626,-1.02594,-1.00728,-0.98358,-0.85812,-0.75645,-0.79116,-0.89029,-0.77083,-0.52498,-0.97958,-0.20498,-0.35217,-0.3542,-0.40706,-0.33073,-0.26031,-0.25538,-0.174,-0.08489,-0.28923,-0.38824,-0.48279,-0.66497,-0.80896,-0.92836,-0.8941,-0.7972,-0.79401,-0.76141,-0.79242,-0.84569,-1.10059,-1.20245,-1.33878,-1.54012,-1.36141
Nov1993,1.55106,0.32486,0.1243,0.09741,0.18327,0.21756,0.72225,0.51839,0.12485,0.7306,0.53091,0.52758,0.10487,-0.41806,-0.43539,-0.41617,-0.29925,-0.20826,-0.24525,-0.36574,-0.24756,-0.03841,-0.55932,0.24472,0.12403,0.09198,0.03895,0.10751,0.16532,0.15854,0.23998,0.31913,0.10937,-0.01638,-0.13489,-0.35014,-0.48414,-0.62983,-0.60295,-0.5012,-0.50272,-0.47462,-0.50926,-0.56713,-0.84017,-0.95367,-1.12366,-1.347
Dec1993,-0.62894,0.81225,-0.14931,-0.29343,-0.31488,-0.22245,-0.16994,0.3413,0.14738,-0.24692,0.46892,0.29437,0.29128,-0.16645,-0.74213,-0.74143,-0.71836,-0.59169,-0.48701,-0.52191,-0.64549,-0.4954,-0.27306,-0.76588,0.05813,-0.07249,-0.12477,-0.17825,-0.10383,-0.04042,-0.04378,0.04389,0.14285,-0.08205,-0.17775,-0.29435,-0.51434,-0.64679,-0.78827,-0.75837,-0.65501,-0.65118,-0.61919,-0.65615,-0.71709,-0.98903,-1.10909,-1.26435
Jan1994,0.64266,-0.01875,0.89165,0.10066,-0.05944,-0.06778,0.00994,0.03974,0.48791,0.33885,-0.08495,0.58164,0.40247,0.40971,0.05037,-0.45981,-0.48315,-0.46876,-0.35474,-0.25675,-0.29449,-0.40412,-0.28197,-0.09052,-0.593,0.18334,0.04875,0.0146,-0.04495,0.02329,0.08205,0.07676,0.16253,0.25995,0.05048,-0.05515,-0.16528,-0.35456,-0.50447,-0.66514,-0.63105,-0.53607,-0.54054,-0.51231,-0.54899,-0.6079,-0.87834,-1.02212
Feb1994,-0.16885,0.19832,-0.31621,0.49178,-0.06785,-0.2052,-0.19723,-0.12128,-0.07906,0.34192,0.20272,-0.15357,0.47057,0.30596,0.27145,-0.07754,-0.61025,-0.62857,-0.6141,-0.50161,-0.40046,-0.4291,-0.52818,-0.38774,-0.16413,-0.6902,0.09614,-0.05257,-0.09185,-0.14137,-0.07299,-0.00804,-0.01054,0.07796,0.18727,-0.01571,-0.12895,-0.2227,-0.39858,-0.55435,-0.7189,-0.68343,-0.58168,-0.5835,-0.55308,-0.595,-0.65662,-0.92752
Mar1994,-0.87209,-0.70208,-0.23083,-0.58194,0.0882,-0.38839,-0.48584,-0.48306,-0.42265,-0.38873,0.01112,-0.13715,-0.46564,0.12935,0.00138,-0.0287,-0.33969,-0.81846,-0.82986,-0.81541,-0.71066,-0.62222,-0.65553,-0.75126,-0.6287,-0.41229,-0.87381,-0.14044,-0.2911,-0.31743,-0.36307,-0.29725,-0.23649,-0.23746,-0.15309,-0.04137,-0.23936,-0.32811,-0.3921,-0.55347,-0.70843,-0.83757,-0.8076,-0.7093,-0.70882,-0.67885,-0.71664,-0.77568
Apr1994,-0.64114,-1.00911,-0.84655,-0.3674,-0.67483,-0.04671,-0.48665,-0.56137,-0.56084,-0.50473,-0.47284,-0.09439,-0.2322,-0.53781,0.02315,-0.09282,-0.11227,-0.40471,-0.89204,-0.9049,-0.89048,-0.78582,-0.6988,-0.73372,-0.8275,-0.71144,-0.49079,-0.9342,-0.21317,-0.35539,-0.3868,-0.43241,-0.36663,-0.30549,-0.30565,-0.22313,-0.11122,-0.30651,-0.38682,-0.44256,-0.60598,-0.75974,-0.87782,-0.85027,-0.75196,-0.75013,-0.71841,-0.75543
May1994,-0.7722,-1.04461,-1.17544,-0.99478,-0.50971,-0.77862,-0.15558,-0.59615,-0.66798,-0.66972,-0.6136,-0.58062,-0.19517,-0.33553,-0.64487,-0.06369,-0.16775,-0.18789,-0.4907,-0.97587,-0.98145,-0.96508,-0.85918,-0.77237,-0.80753,-0.89631,-0.78633,-0.56713,-0.99568,-0.27943,-0.42061,-0.4484,-0.49226,-0.42573,-0.36338,-0.36108,-0.27903,-0.16596,-0.35332,-0.43166,-0.4855,-0.64259,-0.79942,-0.91985,-0.89192,-0.79177,-0.78903,-0.75648
Jun1994,0.64938,-0.27186,-0.69729,-0.9969,-0.87775,-0.45041,-0.72949,-0.10792,-0.54758,-0.62064,-0.62097,-0.56321,-0.53004,-0.14844,-0.28761,-0.59594,-0.02708,-0.13559,-0.15719,-0.45674,-0.93182,-0.93879,-0.92285,-0.81862,-0.73328,-0.76813,-0.85499,-0.74939,-0.53556,-0.95806,-0.25139,-0.39194,-0.41773,-0.46173,-0.39657,-0.33544,-0.33375,-0.2534,-0.14316,-0.32699,-0.40094,-0.45546,-0.60784,-0.7627,-0.87875,-0.85168,-0.75295,-0.75123
Jul1994,0.37893,0.52974,-0.14104,-0.46476,-0.83622,-0.78218,-0.39045,-0.67436,-0.0534,-0.48963,-0.56457,-0.56336,-0.50514,-0.47315,-0.10383,-0.24306,-0.54977,0.00688,-0.1,-0.11431,-0.4109,-0.87896,-0.88892,-0.87279,-0.77001,-0.68635,-0.71956,-0.80643,-0.70202,-0.49635,-0.91501,-0.21961,-0.35655,-0.38024,-0.42368,-0.36055,-0.30192,-0.30069,-0.22261,-0.1159,-0.29708,-0.36997,-0.4238,-0.57193,-0.72506,-0.83896,-0.81191,-0.7155
Aug1994,-0.99947,-0.39039,-0.09813,-0.50533,-0.69574,-0.94804,-0.8822,-0.48288,-0.74018,-0.13799,-0.56088,-0.63068,-0.6302,-0.57341,-0.5414,-0.18174,-0.3168,-0.61119,-0.0569,-0.15566,-0.1696,-0.46672,-0.93069,-0.93795,-0.91934,-0.816,-0.7339,-0.76533,-0.84898,-0.74458,-0.54446,-0.94517,-0.26596,-0.40237,-0.41972,-0.46112,-0.39871,-0.34087,-0.33996,-0.26417,-0.16171,-0.34174,-0.41139,-0.45926,-0.60361,-0.75532,-0.86477,-0.83805
Sep1994,-3.03845,-1.86613,-1.08386,-0.77079,-1.04764,-1.19743,-1.28769,-1.21507,-0.78889,-1.0001,-0.3953,-0.84503,-0.90568,-0.90499,-0.84149,-0.8036,-0.43473,-0.57068,-0.84272,-0.25444,-0.34044,-0.34768,-0.65847,-1.11383,-1.11292,-1.0893,-0.98511,-0.90352,-0.93516,-1.00871,-0.9075,-0.70488,-1.06868,-0.42717,-0.55908,-0.56386,-0.6025,-0.53956,-0.48112,-0.47639,-0.40404,-0.30902,-0.48043,-0.5418,-0.57946,-0.71714,-0.86348,-0.96409
Oct1994,1.43772,1.05815,0.89064,0.89714,0.91066,0.734,0.46213,-0.06861,-0.2028,0.02564,-0.24675,0.33621,-0.06465,-0.1537,-0.16636,-0.13077,-0.11041,0.20373,0.07633,-0.15684,0.32924,0.22617,0.22012,-0.07182,-0.53288,-0.551,-0.53975,-0.45045,-0.37559,-0.41127,-0.49411,-0.38501,-0.21579,-0.6356,0.00717,-0.12451,-0.14637,-0.1992,-0.14286,-0.09192,-0.09236,-0.02167,0.07597,-0.09742,-0.18482,-0.26173,-0.4045,-0.52741
Nov1994,0.41452,1.37666,1.05239,0.90909,0.93392,0.96418,0.81535,0.59182,0.11852,-0.04196,0.11693,-0.14698,0.42667,0.05683,-0.03862,-0.04683,-0.01188,0.0037,0.31359,0.19123,-0.05089,0.41944,0.28931,0.28973,0.0167,-0.46444,-0.47222,-0.46284,-0.37873,-0.31017,-0.34374,-0.43529,-0.33335,-0.17335,-0.59299,0.04229,-0.08088,-0.11073,-0.16803,-0.10909,-0.05538,-0.05816,0.01489,0.11172,-0.06246,-0.14204,-0.20413,-0.34162
Dec1994,-0.73705,-0.26708,0.87219,0.53217,0.41311,0.48041,0.54954,0.39246,0.17121,-0.29588,-0.34765,-0.17128,-0.45155,0.13549,-0.27257,-0.36051,-0.36859,-0.32266,-0.29424,0.04777,-0.08648,-0.32167,0.18774,0.0563,0.07912,-0.20792,-0.70758,-0.71286,-0.70074,-0.61286,-0.54009,-0.56981,-0.64267,-0.54679,-0.35755,-0.76242,-0.15034,-0.27168,-0.29778,-0.34853,-0.28536,-0.2251,-0.2222,-0.15203,-0.05462,-0.22791,-0.3056,-0.35315
Jan1995,-0.71998,-1.04132,-0.77035,0.34781,0.00747,-0.09589,-0.02184,0.0496,-0.09938,-0.29987,-0.72421,-0.64765,-0.49382,-0.7187,-0.15894,-0.50592,-0.58583,-0.5952,-0.55214,-0.52212,-0.19185,-0.31369,-0.54062,-0.0337,-0.15125,-0.14839,-0.44663,-0.87808,-0.8808,-0.8678,-0.7842,-0.71723,-0.73971,-0.79905,-0.71144,-0.53433,-0.88036,-0.29627,-0.43009,-0.46789,-0.5034,-0.44943,-0.39787,-0.39435,-0.33023,-0.2386,-0.40395,-0.49294
Feb1995,-1.26117,-1.37408,-1.44685,-1.30226,-0.35692,-0.63951,-0.72342,-0.66015,-0.57785,-0.69746,-0.87375,-1.21792,-1.13435,-0.94692,-1.13607,-0.68314,-1.04683,-1.10284,-1.1088,-1.06068,-1.03164,-0.70266,-0.81298,-1.01633,-0.44199,-0.54877,-0.53094,-0.83673,-1.22814,-1.22113,-1.20247,-1.11896,-1.0505,-1.07376,-1.12698,-1.05333,-0.86499,-1.15229,-0.57747,-0.71788,-0.74608,-0.77721,-0.71804,-0.66082,-0.6527,-0.59394,-0.505,-0.65833
Mar1995,0.28602,-0.89041,-1.11971,-1.27076,-1.16532,-0.27664,-0.52369,-0.59752,-0.54099,-0.47266,-0.5769,-0.73856,-1.06506,-1.02391,-0.86466,-1.05142,-0.60366,-0.93153,-0.98885,-0.99383,-0.95033,-0.92342,-0.63151,-0.73999,-0.92234,-0.42045,-0.52922,-0.51596,-0.80041,-1.16259,-1.15576,-1.13883,-1.06139,-0.99822,-1.01749,-1.06822,-0.99876,-0.82252,-1.08669,-0.54436,-0.68459,-0.69305,-0.7278,-0.66914,-0.61424,-0.6076,-0.54937,-0.46267
Apr1995,-0.1794,0.10982,-0.88523,-1.10186,-1.23793,-1.14106,-0.31413,-0.53075,-0.60101,-0.54813,-0.48457,-0.58097,-0.73334,-1.05553,-1.0257,-0.87364,-1.05166,-0.60734,-0.94813,-1.00797,-1.01326,-0.96899,-0.94272,-0.65809,-0.76571,-0.95157,-0.44981,-0.54972,-0.53808,-0.81683,-1.18064,-1.17522,-1.15852,-1.07981,-1.01681,-1.03757,-1.08923,-1.01875,-0.83919,-1.09303,-0.56307,-0.70252,-0.70037,-0.73748,-0.67837,-0.62298,-0.61466,-0.55629
May1995,-0.34878,-0.4618,-0.04796,-0.95893,-1.15481,-1.28772,-1.20395,-0.38465,-0.59905,-0.67058,-0.61738,-0.55291,-0.65057,-0.80562,-1.13317,-1.08416,-0.92042,-1.09392,-0.65898,-0.99907,-1.05349,-1.05683,-1.01184,-0.98519,-0.7017,-0.80607,-0.9936,-0.49817,-0.59277,-0.5778,-0.85481,-1.21418,-1.20737,-1.19008,-1.11029,-1.04639,-1.06676,-1.11857,-1.04616,-0.86664,-1.11975,-0.57932,-0.72156,-0.71954,-0.75709,-0.69686,-0.64026,-0.63169
Jun1995,-1.8625,-1.36493,-1.14415,-0.37262,-1.17494,-1.31256,-1.40719,-1.3321,-0.53576,-0.74356,-0.81663,-0.76376,-0.69818,-0.79974,-0.9477,-1.24843,-1.18429,-1.02059,-1.18051,-0.78336,-1.11915,-1.16258,-1.16258,-1.11499,-1.08781,-0.81286,-0.90865,-1.08745,-0.6067,-0.68344,-0.66836,-0.94017,-1.27936,-1.27115,-1.25234,-1.1737,-1.11105,-1.13007,-1.17875,-1.10804,-0.9335,-1.16922,-0.6437,-0.78433,-0.77971,-0.81679,-0.7578,-0.70177
Jul1995,-0.40767,-1.15915,-1.13827,-1.06977,-0.42266,-1.16574,-1.3006,-1.40944,-1.34063,-0.54633,-0.75356,-0.82571,-0.7706,-0.70489,-0.80733,-0.95275,-1.24364,-1.18354,-1.02179,-1.17878,-0.78731,-1.11789,-1.161,-1.15827,-1.10862,-1.08101,-0.8122,-0.90531,-1.07827,-0.61191,-0.6841,-0.66944,-0.93458,-1.26553,-1.25815,-1.23857,-1.16041,-1.09847,-1.1168,-1.16385,-1.09312,-0.9234,-1.15479,-0.63974,-0.77895,-0.77433,-0.80999,-0.75262
Aug1995,0.2953,-0.09426,-0.78438,-0.89651,-0.83042,-0.35464,-1.07758,-1.23277,-1.3606,-1.29409,-0.50315,-0.70845,-0.77856,-0.72348,-0.65926,-0.75918,-0.90279,-1.19361,-1.14173,-0.98306,-1.14579,-0.74843,-1.07509,-1.12172,-1.11807,-1.06858,-1.04116,-0.77531,-0.86907,-1.03944,-0.58195,-0.65216,-0.6396,-0.90222,-1.23286,-1.22638,-1.2069,-1.12858,-1.06639,-1.08504,-1.13154,-1.06047,-0.89432,-1.12724,-0.61635,-0.75429,-0.74726,-0.78272
Sep1995,-0.36861,-0.19142,-0.34493,-0.82859,-0.983,-0.98315,-0.5398,-1.2116,-1.39431,-1.49541,-1.467,-0.64096,-0.8506,-0.92388,-0.86288,-0.79354,-0.89943,-1.03683,-1.29272,-1.23798,-1.06233,-1.21222,-0.82823,-1.14817,-1.19112,-1.1843,-1.13397,-1.10587,-0.85185,-0.94008,-1.10507,-0.65356,-0.71714,-0.70946,-0.95908,-1.26355,-1.25743,-1.23919,-1.16365,-1.10252,-1.11936,-1.16437,-1.09617,-0.9331,-1.15256,-0.66827,-0.80208,-0.7916
Oct1995,-0.49442,-0.69996,-0.62143,-0.63704,-0.8869,-1.00839,-1.08461,-0.85717,-1.27023,-1.40364,-1.53648,-1.5147,-0.88618,-1.04946,-1.10842,-1.05037,-0.98611,-1.06615,-1.17656,-1.38778,-1.33062,-1.1881,-1.32442,-0.99507,-1.29306,-1.32358,-1.31592,-1.26415,-1.23543,-1.01348,-1.08093,-1.23111,-0.82196,-0.85505,-0.85459,-1.08204,-1.34099,-1.33841,-1.32129,-1.25265,-1.19768,-1.21102,-1.24428,-1.18725,-1.03853,-1.23343,-0.81157,-0.92151
Nov1995,-0.09356,-0.56593,-0.75325,-0.68506,-0.68646,-0.8976,-1.01292,-1.10552,-0.89158,-1.29306,-1.39912,-1.53424,-1.51558,-0.91958,-1.09159,-1.15794,-1.10077,-1.03999,-1.11525,-1.23498,-1.42984,-1.36921,-1.20677,-1.32211,-0.99944,-1.31409,-1.34427,-1.33734,-1.28737,-1.26154,-1.04462,-1.10892,-1.25528,-0.86728,-0.89975,-0.90311,-1.10883,-1.35603,-1.3516,-1.33358,-1.27005,-1.21884,-1.2346,-1.2648,-1.21646,-1.06537,-1.2544,-0.82757
Dec1995,-1.45966,-1.22512,-1.28841,-1.39162,-1.3607,-1.39057,-1.59692,-1.68366,-1.71159,-1.44984,-1.75699,-1.81469,-1.93755,-1.92277,-1.47693,-1.59954,-1.64683,-1.58784,-1.5288,-1.60383,-1.70393,-1.84398,-1.74368,-1.52109,-1.61619,-1.36021,-1.64488,-1.66158,-1.65385,-1.59757,-1.56673,-1.36938,-1.42088,-1.54493,-1.17201,-1.16541,-1.15884,-1.3565,-1.58134,-1.57566,-1.55752,-1.49615,-1.44714,-1.46139,-1.49529,-1.45785,-1.31902,-1.48012
Jan1996,0.83852,-0.28851,-0.36794,-0.74209,-0.8725,-0.8447,-0.86855,-1.04052,-1.11889,-1.22093,-1.12075,-1.39292,-1.50984,-1.66053,-1.69665,-1.1109,-1.28135,-1.35061,-1.2988,-1.24229,-1.33031,-1.45929,-1.6163,-1.53621,-1.32283,-1.42497,-1.13773,-1.40397,-1.42544,-1.42229,-1.37965,-1.35647,-1.14922,-1.20512,-1.34343,-0.95866,-0.96827,-0.95924,-1.18325,-1.42184,-1.42288,-1.40713,-1.34762,-1.29814,-1.31431,-1.35039,-1.30852,-1.18797
Feb1996,1.03029,1.10466,0.24928,0.12189,-0.15395,-0.29297,-0.23826,-0.24534,-0.39757,-0.46956,-0.56905,-0.5805,-0.97758,-1.2098,-1.37795,-1.40035,-0.71851,-0.91054,-0.9801,-0.93625,-0.87848,-0.9627,-1.08606,-1.32287,-1.2896,-1.08229,-1.20638,-0.86823,-1.1551,-1.18634,-1.18337,-1.1461,-1.12239,-0.90509,-0.96922,-1.13374,-0.72085,-0.74728,-0.74111,-0.98706,-1.28308,-1.28619,-1.27036,-1.20221,-1.14628,-1.16753,-1.20832,-1.14633
Mar1996,1.31743,1.46568,1.43444,0.83021,0.73007,0.40166,0.27349,0.31788,0.30017,0.15602,0.09928,0.00025,-0.03669,-0.51203,-0.77739,-0.99757,-0.95101,-0.23642,-0.43755,-0.50853,-0.47595,-0.42646,-0.50956,-0.63861,-0.86576,-0.87458,-0.755,-0.90895,-0.54022,-0.83032,-0.87046,-0.87283,-0.84164,-0.82228,-0.60538,-0.6655,-0.82334,-0.42841,-0.4706,-0.46923,-0.71604,-1.01601,-1.02893,-1.01575,-0.94907,-0.89364,-0.91522,-0.95698
Apr1996,-0.08947,1.04072,1.2986,1.30277,0.7157,0.62384,0.33036,0.2237,0.26356,0.24869,0.11531,0.06683,-0.02434,-0.054,-0.51964,-0.7779,-0.98872,-0.9461,-0.24973,-0.45482,-0.52464,-0.49249,-0.44355,-0.52786,-0.65465,-0.88532,-0.89767,-0.7658,-0.9213,-0.54697,-0.8402,-0.88268,-0.885,-0.85291,-0.83387,-0.61924,-0.6778,-0.83518,-0.43847,-0.47681,-0.48218,-0.72632,-1.01787,-1.03295,-1.01953,-0.9518,-0.89495,-0.9166
May1996,-1.11705,-0.75389,0.74299,1.10849,1.16206,0.57322,0.4866,0.19381,0.09096,0.13363,0.12083,-0.01319,-0.05829,-0.15159,-0.18087,-0.63381,-0.87532,-1.07595,-1.05128,-0.35044,-0.55406,-0.62329,-0.58924,-0.54063,-0.62531,-0.74805,-0.9774,-0.98623,-0.8484,-1.00034,-0.63048,-0.91559,-0.95517,-0.95606,-0.92222,-0.90142,-0.68895,-0.74636,-0.89981,-0.50062,-0.53482,-0.53345,-0.78051,-1.07619,-1.09198,-1.07802,-1.00763,-0.9494
Jun1996,-1.11102,-1.41114,-1.10614,0.57863,0.98335,1.06837,0.46931,0.38479,0.11221,0.01066,0.05298,0.03973,-0.09474,-0.14473,-0.23794,-0.27011,-0.70119,-0.93324,-1.1248,-1.1111,-0.42764,-0.62505,-0.69251,-0.65713,-0.60876,-0.69129,-0.80807,-1.02967,-1.03785,-0.89285,-1.03951,-0.68535,-0.95757,-0.99479,-0.9943,-0.96013,-0.93911,-0.73305,-0.78854,-0.93487,-0.54522,-0.57242,-0.56789,-0.81093,-1.09738,-1.11282,-1.09871,-1.02953
Jul1996,0.05486,-0.58581,-1.00205,-0.88524,0.55693,0.96687,1.05496,0.4767,0.40046,0.13904,0.03735,0.07835,0.06246,-0.07126,-0.12569,-0.22015,-0.25665,-0.67788,-0.90749,-1.09804,-1.08008,-0.40591,-0.60032,-0.66679,-0.6319,-0.58447,-0.66411,-0.77928,-0.99507,-1.00656,-0.86591,-1.01029,-0.66097,-0.927,-0.96439,-0.96372,-0.93011,-0.90931,-0.7071,-0.76151,-0.90381,-0.525,-0.55158,-0.54572,-0.78549,-1.06639,-1.08096,-1.06696
