DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Feb1972,-0.39813,-0.55998,-0.98943,-1.01688,-1.1488,-0.97068,-0.8893,-0.71515,-0.67295,-0.84193,-0.76909,-0.95668,-0.12302,0.23128,-0.23712,-0.26382,-0.23848,-0.07806,-0.06727,-0.00862,0.03042,0.05706,-0.06561,-0.18608,-0.45635,-0.86328,-0.71838,-1.08041,-1.17204,-1.20684,-1.14558,-1.04633,-1.06189,-1.0582,-0.94024,-0.89896,-1.18866,-0.88123,-0.90945,-0.52349,-0.13935,-0.15987,-0.10524,-0.11292,-0.09648,-0.23102,-0.31234,-0.37423
Mar1972,0.70711,0.19501,-0.14828,-0.61469,-0.66601,-0.78802,-0.61631,-0.53577,-0.37985,-0.34936,-0.49207,-0.44752,-0.64927,0.02077,0.37349,-0.07642,-0.1092,-0.07756,0.0522,0.05917,0.10897,0.13575,0.15636,0.03411,-0.07154,-0.31246,-0.70747,-0.58077,-0.91455,-1.00569,-1.0384,-0.9854,-0.89535,-0.9126,-0.90595,-0.79586,-0.75803,-1.03023,-0.7484,-0.77742,-0.41534,-0.03669,-0.05634,-0.00288,-0.01199,0.00141,-0.12846,-0.20274
Apr1972,0.42256,0.71311,0.27729,-0.0749,-0.52675,-0.56642,-0.67635,-0.51157,-0.43562,-0.29042,-0.26248,-0.38771,-0.35288,-0.54727,0.06221,0.40304,-0.0275,-0.05505,-0.02563,0.08626,0.09294,0.1412,0.16536,0.18859,0.07468,-0.02907,-0.26021,-0.65849,-0.53525,-0.86506,-0.96026,-0.99949,-0.9458,-0.8523,-0.87034,-0.86653,-0.75334,-0.71666,-0.99622,-0.71243,-0.74718,-0.38744,-0.00524,-0.02593,0.02729,0.01871,0.03311,-0.09685
May1972,1.12304,0.90967,0.91789,0.4481,0.10257,-0.35518,-0.39067,-0.50651,-0.34689,-0.27018,-0.12639,-0.10292,-0.22188,-0.19287,-0.40434,0.20243,0.54524,0.1102,0.0853,0.108,0.21121,0.21649,0.26244,0.28313,0.30483,0.19209,0.08497,-0.15169,-0.55855,-0.43472,-0.76336,-0.86432,-0.90843,-0.85415,-0.75971,-0.77847,-0.77311,-0.65691,-0.6161,-0.9101,-0.62931,-0.66189,-0.29455,0.08985,0.06913,0.12053,0.11086,0.12448
Jun1972,0.02089,0.90735,0.8381,0.88466,0.42184,0.08175,-0.36776,-0.40475,-0.51272,-0.35124,-0.27596,-0.13254,-0.10851,-0.23023,-0.20273,-0.41514,0.19199,0.53121,0.10123,0.07447,0.0969,0.20491,0.21013,0.25503,0.27422,0.29525,0.18298,0.07513,-0.16043,-0.55951,-0.43946,-0.76326,-0.86014,-0.90354,-0.84932,-0.75594,-0.77414,-0.76873,-0.65407,-0.61226,-0.90096,-0.62411,-0.6554,-0.29119,0.08713,0.06636,0.11677,0.10677
Jul1972,1.53229,0.88603,1.22713,1.09041,1.0248,0.57441,0.22938,-0.22737,-0.25451,-0.35998,-0.21013,-0.1368,0.00023,0.02089,-0.09766,-0.07482,-0.29334,0.29648,0.62406,0.19756,0.17827,0.19601,0.29674,0.30023,0.34163,0.35812,0.379,0.26931,0.1633,-0.07188,-0.47284,-0.35578,-0.67486,-0.77604,-0.82125,-0.76778,-0.67536,-0.69461,-0.68886,-0.57483,-0.5317,-0.82082,-0.55269,-0.58288,-0.22051,0.14933,0.12792,0.17643
Aug1972,0.78764,1.30845,0.95062,1.27781,1.12023,1.05615,0.63024,0.29677,-0.15209,-0.17566,-0.28386,-0.14007,-0.07069,0.06107,0.07972,-0.03422,-0.01241,-0.2273,0.34553,0.66394,0.24454,0.22427,0.23872,0.33531,0.33733,0.37714,0.39185,0.41269,0.30426,0.20231,-0.02939,-0.42587,-0.31166,-0.62684,-0.72955,-0.77592,-0.72303,-0.63167,-0.6513,-0.64543,-0.53298,-0.49124,-0.77832,-0.51676,-0.54634,-0.18726,0.1782,0.15649
Sep1972,-1.05646,-0.29519,0.23168,0.14578,0.58968,0.59916,0.7638,0.37307,0.10841,-0.3294,-0.35424,-0.47491,-0.31041,-0.23951,-0.10166,-0.08102,-0.20339,-0.18891,-0.40029,0.21746,0.53633,0.11707,0.08167,0.087,0.19124,0.19696,0.23822,0.25635,0.27945,0.17438,0.07316,-0.14649,-0.52623,-0.41577,-0.72714,-0.81471,-0.858,-0.80556,-0.71615,-0.73166,-0.727,-0.61997,-0.57588,-0.84997,-0.59459,-0.62623,-0.28213,0.08528
Oct1972,1.41093,1.09551,1.15813,1.28186,1.2395,1.40663,1.45715,1.44659,1.06025,0.77816,0.40748,0.37333,0.29219,0.37603,0.42058,0.51719,0.51858,0.41482,0.43596,0.28067,0.75647,0.99908,0.64203,0.62232,0.61265,0.67974,0.68126,0.71347,0.72046,0.74573,0.6586,0.5692,0.31754,-0.07389,0.00954,-0.30037,-0.40271,-0.45585,-0.40968,-0.32587,-0.3447,-0.33986,-0.23345,-0.18968,-0.49549,-0.27715,-0.31439,0.04501
Nov1972,-1.01033,0.76753,0.47196,0.55655,0.73607,0.70297,0.88096,0.92488,1.0271,0.68377,0.40691,0.06655,0.01632,-0.02192,0.09061,0.14497,0.25377,0.26034,0.14327,0.15874,-0.00659,0.51195,0.7708,0.40208,0.37582,0.36523,0.46473,0.46782,0.50111,0.5123,0.53803,0.44285,0.35834,0.11259,-0.2858,-0.21789,-0.51372,-0.60549,-0.65582,-0.60808,-0.5239,-0.53996,-0.53535,-0.42849,-0.38429,-0.66068,-0.41996,-0.44781
Dec1972,0.2019,-0.57661,0.76572,0.50442,0.59144,0.75807,0.7303,0.90107,0.9444,1.0628,0.72836,0.44987,0.08579,0.04357,-0.02741,0.08371,0.13781,0.25126,0.26172,0.13278,0.15184,0.00636,0.51857,0.78741,0.44276,0.43059,0.41404,0.50668,0.50786,0.54149,0.55035,0.57385,0.49007,0.39547,0.16318,-0.22829,-0.15843,-0.46201,-0.56546,-0.62266,-0.57431,-0.48817,-0.50554,-0.50295,-0.39298,-0.34653,-0.63964,-0.39165
Jan1973,1.34113,1.13706,0.64146,1.39289,1.14972,1.21073,1.32493,1.29135,1.43361,1.48603,1.63981,1.21664,1.00496,0.61027,0.6168,0.54773,0.60091,0.63754,0.72968,0.73311,0.63372,0.65884,0.51344,0.92356,1.13895,0.80863,0.8089,0.78137,0.8337,0.83345,0.86185,0.86584,0.88447,0.81048,0.71341,0.47675,0.12292,0.19971,-0.08148,-0.2067,-0.27639,-0.23334,-0.15188,-0.17524,-0.17443,-0.07067,-0.02281,-0.33453
Feb1973,0.2016,1.09226,0.97123,0.48729,1.35393,1.10998,1.16139,1.2704,1.24028,1.36364,1.38924,1.56105,1.22842,1.04753,0.65084,0.70139,0.59387,0.64162,0.67596,0.76597,0.77092,0.67757,0.7013,0.5678,0.96208,1.16444,0.83127,0.81387,0.79498,0.84465,0.84321,0.87235,0.87418,0.89513,0.82802,0.74492,0.50617,0.15713,0.24141,-0.02665,-0.14732,-0.22483,-0.17988,-0.0964,-0.12059,-0.12126,-0.01257,0.04519
Mar1973,-0.90824,-0.38072,0.57971,0.51286,0.0865,0.91304,0.70704,0.76503,0.87878,0.86058,0.99224,1.01196,1.16079,0.87274,0.67583,0.30637,0.33427,0.24987,0.31812,0.35389,0.44656,0.45559,0.35633,0.36814,0.24782,0.71091,0.93461,0.60757,0.57484,0.54276,0.60908,0.60966,0.64036,0.64644,0.6665,0.5999,0.51271,0.29548,-0.04627,0.0441,-0.22777,-0.31973,-0.38895,-0.34313,-0.26191,-0.28379,-0.28603,-0.17769
Apr1973,1.05356,-0.17383,0.03424,0.74038,0.66034,0.28668,1.01305,0.81888,0.86763,0.96627,0.94749,1.06546,1.08616,1.22747,0.97486,0.79611,0.44936,0.48461,0.39891,0.44595,0.47965,0.56696,0.57243,0.48225,0.50032,0.38328,0.82159,1.02513,0.71428,0.68921,0.64883,0.70571,0.70663,0.73466,0.73887,0.7588,0.69617,0.61307,0.39427,0.05434,0.13692,-0.12758,-0.21231,-0.28428,-0.2386,-0.15831,-0.17978,-0.18362
May1973,-0.81434,0.44771,-0.41446,-0.20234,0.57278,0.53413,0.16884,0.90855,0.72284,0.7751,0.87673,0.85893,0.98771,1.01037,1.15873,0.89378,0.71599,0.36988,0.39882,0.3131,0.36458,0.39859,0.48613,0.49262,0.39957,0.41369,0.29835,0.75181,0.96291,0.6526,0.62687,0.58381,0.64377,0.64457,0.67311,0.67813,0.69778,0.6363,0.55659,0.34336,0.00195,0.08902,-0.1781,-0.25869,-0.32919,-0.2835,-0.20246,-0.22272
Jun1973,0.5222,-0.43302,0.52505,-0.32328,-0.15694,0.59269,0.56013,0.19664,0.94178,0.75298,0.80158,0.90003,0.88112,1.00497,1.02907,1.1749,0.90977,0.72916,0.38614,0.41489,0.32936,0.38352,0.41668,0.50224,0.50718,0.41494,0.42848,0.31267,0.75987,0.9672,0.6586,0.63212,0.59052,0.64989,0.6506,0.67894,0.6838,0.70273,0.64091,0.56148,0.35315,0.01699,0.10408,-0.15736,-0.23765,-0.30781,-0.2631,-0.184
Jul1973,-4e-04,0.25101,-0.39978,0.46381,-0.31395,-0.15651,0.58104,0.55566,0.20481,0.93541,0.75188,0.79791,0.89089,0.87174,0.99088,1.01448,1.15975,0.9003,0.72277,0.38432,0.41344,0.32872,0.3831,0.41499,0.49767,0.50177,0.41016,0.42276,0.30959,0.75307,0.95707,0.65332,0.62578,0.5851,0.64483,0.64459,0.67137,0.67627,0.69533,0.63356,0.55417,0.35015,0.01831,0.10654,-0.15194,-0.23163,-0.30076,-0.25683
Aug1973,1.27373,0.77094,0.72434,0.06149,0.67242,-0.10715,-0.00204,0.67979,0.65088,0.31669,1.00566,0.82552,0.86585,0.95153,0.93136,1.04405,1.06857,1.21162,0.96159,0.79055,0.45957,0.48722,0.40016,0.44956,0.47889,0.55825,0.56047,0.47213,0.48372,0.37441,0.80087,0.99632,0.70289,0.67619,0.63795,0.69416,0.69279,0.71746,0.72106,0.73945,0.67819,0.59878,0.39727,0.06873,0.15511,-0.09802,-0.1757,-0.24457
Sep1973,-0.23343,0.30473,0.15784,0.21183,-0.20098,0.30882,-0.30809,-0.1975,0.58523,0.56977,0.2403,0.96098,0.78102,0.81798,0.90476,0.88197,1.00508,1.02219,1.15581,0.89502,0.71183,0.37742,0.39161,0.29731,0.35256,0.38518,0.46623,0.47035,0.38286,0.39817,0.28903,0.72878,0.92944,0.63865,0.60646,0.56417,0.62416,0.62508,0.65095,0.65592,0.67315,0.61149,0.53198,0.33262,0.00835,0.0904,-0.16337,-0.23471
Oct1973,0.63059,0.38743,0.54436,0.52018,0.52686,0.28675,0.54332,-0.02188,0.05165,0.67473,0.68847,0.38467,1.03934,0.86451,0.89625,0.96983,0.94603,1.04891,1.07479,1.18803,0.97193,0.82049,0.53061,0.54004,0.44642,0.49159,0.52174,0.59559,0.59675,0.51904,0.53581,0.4429,0.82751,1.01042,0.71887,0.68632,0.64916,0.70418,0.70454,0.72848,0.73249,0.7502,0.68968,0.61595,0.39849,0.07394,0.15282,-0.09035
Nov1973,0.19813,0.54484,0.3537,0.51318,0.50812,0.53868,0.31004,0.55002,0.04508,0.08674,0.67679,0.70174,0.40022,1.08031,0.90922,0.94172,1.01321,0.98999,1.08381,1.11283,1.21297,0.98715,0.83732,0.54544,0.55694,0.46748,0.52496,0.55378,0.62438,0.62464,0.54918,0.56257,0.472,0.8487,1.03475,0.7312,0.70318,0.667,0.71969,0.72016,0.74629,0.75077,0.77126,0.70657,0.63443,0.41742,0.1094,0.1943
Dec1973,-1.88062,-1.45978,-0.72318,-0.80621,-0.63875,-0.62093,-0.55272,-0.76002,-0.51102,-0.87156,-0.69143,-0.05606,0.02837,-0.31598,0.45338,0.296,0.34186,0.44302,0.42921,0.54208,0.55437,0.6855,0.48197,0.32381,0.07482,0.08268,-0.03213,0.05713,0.08978,0.17045,0.17769,0.09364,0.11738,0.01862,0.47034,0.66498,0.34921,0.31114,0.27356,0.34572,0.35122,0.38302,0.39629,0.41292,0.3536,0.27908,0.08106,-0.21857
Jan1974,0.11465,-1.26211,-1.12818,-0.67834,-0.76445,-0.62039,-0.60597,-0.54882,-0.72566,-0.49364,-0.87752,-0.66717,-0.10295,-0.03887,-0.32154,0.40126,0.2587,0.29923,0.3963,0.39174,0.50458,0.51421,0.64297,0.4707,0.3168,0.05169,0.04428,-0.07193,0.00702,0.03977,0.11502,0.12026,0.03788,0.06281,-0.04166,0.40009,0.60069,0.31875,0.28343,0.24312,0.31292,0.31665,0.34608,0.35775,0.37203,0.31171,0.23646,0.04566
Feb1974,-0.17346,-0.15253,-1.09803,-1.03855,-0.75748,-0.81924,-0.68413,-0.66986,-0.6121,-0.76587,-0.54324,-0.92551,-0.73615,-0.17765,-0.13073,-0.39749,0.31748,0.1757,0.2145,0.31285,0.31356,0.43523,0.4436,0.58898,0.41776,0.2359,-0.0271,-0.04949,-0.14847,-0.06803,-0.03452,0.04382,0.05094,-0.0309,0.00425,-0.09773,0.34719,0.54728,0.27966,0.25182,0.21998,0.28586,0.2914,0.32091,0.33277,0.34508,0.28947,0.22355
Mar1974,0.19749,0.00818,-0.0703,-0.92912,-0.88875,-0.63718,-0.6777,-0.5557,-0.54378,-0.49749,-0.62719,-0.44797,-0.79687,-0.67413,-0.15615,-0.12926,-0.38486,0.26753,0.13569,0.17066,0.26073,0.25621,0.36872,0.36782,0.51636,0.37861,0.21654,-0.03187,-0.05425,-0.16268,-0.0865,-0.05417,0.01963,0.02713,-0.05016,-0.01375,-0.11402,0.3235,0.50966,0.25547,0.22137,0.20874,0.27724,0.28472,0.31262,0.32327,0.3322,0.284
Apr1974,-1.02535,-0.24255,-0.28022,-0.30434,-1.04049,-0.99987,-0.76793,-0.79295,-0.68144,-0.66969,-0.62429,-0.74356,-0.57585,-0.89436,-0.7785,-0.27942,-0.25263,-0.50673,0.12618,-0.00558,0.03038,0.11999,0.11697,0.22988,0.232,0.38555,0.27391,0.11443,-0.12931,-0.14315,-0.25905,-0.18495,-0.15007,-0.07469,-0.06615,-0.14419,-0.10541,-0.20747,0.22662,0.41346,0.16053,0.12379,0.12016,0.18913,0.19814,0.22754,0.2408,0.24718
May1974,-0.22176,-1.03421,-0.33045,-0.39576,-0.38959,-1.0811,-1.04836,-0.81797,-0.84194,-0.73128,-0.71891,-0.67386,-0.79743,-0.63068,-0.95526,-0.82248,-0.30816,-0.28138,-0.54461,0.0874,-0.04131,-0.00523,0.08373,0.08036,0.19022,0.1902,0.34333,0.23584,0.07994,-0.16004,-0.17228,-0.28475,-0.21174,-0.17659,-0.10095,-0.09119,-0.16793,-0.1282,-0.22588,0.20755,0.39126,0.14273,0.10459,0.10518,0.17553,0.1841,0.21344,0.22757
Jun1974,0.38709,-0.10564,-0.8428,-0.2676,-0.36036,-0.37101,-1.06323,-1.03548,-0.80133,-0.825,-0.71281,-0.69959,-0.6537,-0.77567,-0.61237,-0.93403,-0.80448,-0.29306,-0.26586,-0.52749,0.09718,-0.02591,0.00985,0.09718,0.09208,0.2005,0.20009,0.34996,0.24095,0.08664,-0.15251,-0.16587,-0.27416,-0.20213,-0.1667,-0.09156,-0.08177,-0.15781,-0.11911,-0.21418,0.21403,0.39543,0.15188,0.11587,0.11537,0.18405,0.19213,0.22042
Jul1974,0.95328,0.72168,0.20831,-0.42493,-0.10416,-0.23735,-0.27061,-0.97741,-0.94349,-0.70394,-0.733,-0.61915,-0.60518,-0.56054,-0.67876,-0.52356,-0.85336,-0.73592,-0.22695,-0.20501,-0.45783,0.15759,0.03372,0.06783,0.15159,0.14504,0.25158,0.25069,0.39757,0.28893,0.13494,-0.10199,-0.11465,-0.22189,-0.1512,-0.11749,-0.04491,-0.03592,-0.11028,-0.07325,-0.16655,0.25173,0.42628,0.18957,0.1545,0.15248,0.2191,0.22641
Aug1974,1.13024,1.18198,0.98089,0.51501,-0.10358,0.0561,-0.09812,-0.15123,-0.87118,-0.83309,-0.59294,-0.62604,-0.5137,-0.50029,-0.45804,-0.57155,-0.42212,-0.75595,-0.65109,-0.14397,-0.13052,-0.37872,0.2238,0.09962,0.1313,0.21236,0.20413,0.30876,0.30672,0.45102,0.34243,0.19015,-0.04298,-0.05422,-0.16026,-0.09166,-0.05971,0.01012,0.01796,-0.05532,-0.02049,-0.11443,0.29438,0.463,0.23029,0.1966,0.19568,0.26006
Sep1974,0.85704,0.94364,0.99809,0.92678,0.66702,0.08622,0.15023,-0.04386,-0.06827,-0.82626,-0.79945,-0.54322,-0.57978,-0.46332,-0.45248,-0.41074,-0.52882,-0.38244,-0.71662,-0.59964,-0.09084,-0.07868,-0.32487,0.25042,0.12468,0.15787,0.23769,0.23008,0.33699,0.34015,0.48201,0.3707,0.22121,-0.0087,-0.02276,-0.12681,-0.06214,-0.02914,0.03983,0.04909,-0.02472,0.00772,-0.08082,0.31656,0.48129,0.24658,0.21296,0.21618
Oct1974,-1.17164,-0.80916,-0.60356,-0.42372,-0.3898,-0.51682,-0.84274,-0.66172,-0.65553,-0.60089,-1.1561,-1.16736,-0.98524,-1.00216,-0.89859,-0.88074,-0.83609,-0.94047,-0.7997,-1.04259,-0.90033,-0.42818,-0.3913,-0.6493,-0.1248,-0.22409,-0.1863,-0.10382,-0.10524,-0.00322,0.00371,0.15788,0.05479,-0.08731,-0.31831,-0.353,-0.42913,-0.35535,-0.322,-0.25369,-0.23783,-0.30917,-0.27648,-0.3656,0.01815,0.19855,-0.03765,-0.07617
Nov1974,0.19191,-0.86665,-0.68089,-0.5066,-0.34282,-0.2855,-0.42084,-0.74755,-0.58873,-0.61232,-0.58364,-1.10944,-1.12492,-0.95404,-0.97678,-0.86958,-0.85174,-0.80728,-0.91138,-0.77117,-1.00957,-0.86179,-0.41054,-0.3613,-0.59882,-0.10413,-0.18429,-0.14793,-0.06925,-0.07174,0.03284,0.0349,0.18789,0.08245,-0.07415,-0.32407,-0.34705,-0.42521,-0.35866,-0.32392,-0.25415,-0.23858,-0.30869,-0.27385,-0.3587,0.03576,0.23208,0.0049
Dec1974,-0.35198,-0.11993,-0.98676,-0.78031,-0.63435,-0.49532,-0.44751,-0.56714,-0.86148,-0.75574,-0.74219,-0.7332,-1.25012,-1.25176,-1.11012,-1.11715,-1.0137,-0.99857,-0.95284,-1.05147,-0.91782,-1.11163,-0.97218,-0.52836,-0.44247,-0.68308,-0.19082,-0.27105,-0.23704,-0.15636,-0.15904,-0.05457,-0.04143,0.10335,0.01706,-0.12651,-0.37356,-0.40183,-0.48562,-0.42044,-0.38485,-0.31347,-0.29706,-0.37099,-0.33429,-0.42112,-0.01575,0.18581
Jan1975,0.87292,0.45268,0.48095,-0.38888,-0.25173,-0.11697,0.00251,0.02887,-0.07454,-0.33301,-0.35845,-0.36417,-0.43078,-0.97138,-0.95454,-0.76274,-0.78963,-0.69332,-0.68768,-0.64266,-0.7529,-0.61925,-0.84449,-0.71728,-0.26595,-0.21999,-0.46442,0.02349,-0.0702,-0.03918,0.03219,0.02347,0.12226,0.13589,0.26078,0.17171,0.05061,-0.1677,-0.1927,-0.29118,-0.23405,-0.20321,-0.13675,-0.1249,-0.1996,-0.16903,-0.25448,0.12979
Feb1975,1.01132,1.16772,0.79752,0.82967,0.17623,0.26716,0.38898,0.4915,0.51143,0.43787,0.21511,0.17805,0.07296,-0.02649,-0.65298,-0.6083,-0.3743,-0.42567,-0.33799,-0.33666,-0.29289,-0.39982,-0.26522,-0.52016,-0.41242,0.0061,0.03798,-0.19477,0.29118,0.1854,0.21279,0.28297,0.27171,0.36733,0.38917,0.51528,0.4074,0.28145,0.07195,0.06401,-0.03389,0.01239,0.04277,0.10813,0.11659,0.04168,0.07564,0.00247
Mar1975,-1.52051,-0.01284,0.41741,0.14559,0.17216,-0.4209,-0.28401,-0.17381,-0.08168,-0.05381,-0.11391,-0.33546,-0.36533,-0.42709,-0.4561,-0.96286,-0.97229,-0.77818,-0.80916,-0.72916,-0.72575,-0.68966,-0.78803,-0.67422,-0.87555,-0.75182,-0.34617,-0.29975,-0.52963,-0.08046,-0.16515,-0.13452,-0.06478,-0.07018,0.02298,0.04898,0.17049,0.09617,-0.02071,-0.21335,-0.23778,-0.30733,-0.25593,-0.22239,-0.15667,-0.14573,-0.22096,-0.18317
Apr1975,0.25801,-1.16998,0.04872,0.39591,0.14015,0.17825,-0.36762,-0.23498,-0.13324,-0.04753,-0.02168,-0.06921,-0.27859,-0.30318,-0.39015,-0.41131,-0.92033,-0.93103,-0.73732,-0.77562,-0.69865,-0.69549,-0.66178,-0.75798,-0.64521,-0.85017,-0.72574,-0.31408,-0.27216,-0.49007,-0.05609,-0.14451,-0.11254,-0.04205,-0.0478,0.04146,0.06946,0.18569,0.10837,-0.00809,-0.20277,-0.22745,-0.28853,-0.23907,-0.2052,-0.13955,-0.12727,-0.20353
May1975,0.56515,0.42325,-0.89718,0.07681,0.42107,0.19127,0.2403,-0.30953,-0.18002,-0.07846,0.00607,0.02912,-0.01366,-0.226,-0.25937,-0.34788,-0.35808,-0.88095,-0.89141,-0.6909,-0.72931,-0.65249,-0.64977,-0.61724,-0.71475,-0.60177,-0.81186,-0.68955,-0.28126,-0.23748,-0.45264,-0.01647,-0.10833,-0.07689,-0.00685,-0.01228,0.07756,0.10615,0.2263,0.14626,0.02377,-0.16714,-0.19129,-0.24957,-0.19934,-0.1662,-0.10097,-0.08851
Jun1975,1.11363,0.8165,0.68024,-0.65176,0.19182,0.50355,0.27407,0.32556,-0.21849,-0.09387,0.00457,0.08666,0.10819,0.06326,-0.14831,-0.18736,-0.28096,-0.29322,-0.81785,-0.82358,-0.62492,-0.66246,-0.58599,-0.58402,-0.55346,-0.65006,-0.53907,-0.75058,-0.63223,-0.22976,-0.19005,-0.40218,0.02947,-0.06279,-0.03154,0.03766,0.03189,0.12016,0.14735,0.26592,0.18703,0.0648,-0.12236,-0.14323,-0.20188,-0.1534,-0.12136,-0.05824
Jul1975,0.631,0.97766,0.84997,0.75422,-0.50634,0.25221,0.54882,0.32598,0.38246,-0.1469,-0.03158,0.06389,0.14111,0.16063,0.11448,-0.09393,-0.13922,-0.23379,-0.24718,-0.77465,-0.773,-0.57603,-0.61587,-0.54008,-0.53891,-0.50924,-0.60367,-0.49572,-0.70408,-0.58769,-0.19317,-0.1548,-0.36381,0.06205,-0.02872,0.00093,0.06763,0.06154,0.14892,0.17444,0.29029,0.21194,0.08934,-0.09255,-0.11321,-0.17198,-0.12475,-0.0936
Aug1975,1.32173,1.13221,1.24396,1.11481,0.93231,-0.27058,0.38861,0.65426,0.43568,0.49172,-0.02585,0.07982,0.16879,0.24068,0.25711,0.21374,0.01324,-0.03251,-0.13542,-0.15009,-0.68906,-0.67933,-0.48218,-0.52656,-0.4532,-0.45283,-0.4253,-0.51762,-0.41385,-0.61901,-0.50665,-0.12044,-0.08418,-0.28883,0.13043,0.03948,0.06717,0.13087,0.1237,0.20935,0.23263,0.34364,0.2646,0.14086,-0.03854,-0.05756,-0.11457,-0.06885
Sep1975,-0.53762,0.19038,0.26473,0.48058,0.55539,0.49368,-0.50944,0.16362,0.52774,0.31683,0.39668,-0.16294,-0.03783,0.05192,0.1245,0.14147,0.09597,-0.12739,-0.17182,-0.23816,-0.25079,-0.76707,-0.76306,-0.58842,-0.62944,-0.55553,-0.55293,-0.52294,-0.61056,-0.50532,-0.70495,-0.58968,-0.20715,-0.16957,-0.37659,0.04132,-0.04643,-0.01599,0.04858,0.04471,0.12771,0.14994,0.26276,0.18676,0.06669,-0.11428,-0.13698,-0.18779
Oct1975,0.05222,-0.21698,-0.01078,0.0765,0.19374,0.23365,0.20656,-0.54131,0.02567,0.36094,0.23246,0.26016,-0.2004,-0.09432,-0.01747,0.04469,0.05886,0.00959,-0.18134,-0.174,-0.2232,-0.2467,-0.73591,-0.74011,-0.59312,-0.62703,-0.55553,-0.55106,-0.52197,-0.60713,-0.49977,-0.68748,-0.59652,-0.22938,-0.20936,-0.42137,-0.01165,-0.09106,-0.06245,-0.00049,-0.00108,0.07916,0.10107,0.21066,0.11868,0.00119,-0.17848,-0.1969
Nov1975,0.64577,0.33449,0.09744,0.27784,0.36121,0.47938,0.50203,0.47757,-0.25992,0.2381,0.51163,0.38495,0.42467,0.01014,0.10126,0.17793,0.23664,0.2455,0.1901,-0.00297,-0.00911,-0.07375,-0.11774,-0.59676,-0.57986,-0.45657,-0.47936,-0.41,-0.41025,-0.38348,-0.4639,-0.3628,-0.55264,-0.46754,-0.12325,-0.12601,-0.32425,0.08331,-0.00783,0.02165,0.08538,0.08331,0.16683,0.18903,0.30515,0.21522,0.11075,-0.06148
Dec1975,0.47733,0.81321,0.53561,0.33535,0.49445,0.56726,0.65928,0.69353,0.68859,-0.0881,0.39966,0.65898,0.51062,0.55819,0.10237,0.18352,0.25802,0.31886,0.32963,0.26437,0.07337,0.08503,-0.00231,-0.0384,-0.48958,-0.46176,-0.33863,-0.36913,-0.30438,-0.30644,-0.28238,-0.36166,-0.25299,-0.45245,-0.36109,-0.00595,-0.00939,-0.21084,0.18974,0.09308,0.12202,0.18606,0.18277,0.26414,0.28868,0.40796,0.31426,0.20041
Jan1976,0.92976,0.91898,1.13064,0.91047,0.71594,0.84896,0.90832,0.97427,1.01212,1.03439,0.3366,0.71081,0.94329,0.76654,0.83514,0.42666,0.47476,0.53394,0.58638,0.59614,0.54713,0.38157,0.38296,0.28784,0.23816,-0.24569,-0.21929,-0.09503,-0.14186,-0.08198,-0.08975,-0.07373,-0.1484,-0.04405,-0.24542,-0.16249,0.18123,0.19363,0.00878,0.37651,0.27937,0.30299,0.36064,0.35299,0.42961,0.44809,0.55835,0.46255
Feb1976,1.22889,1.34605,1.35209,1.5695,1.40448,1.19376,1.28308,1.32021,1.36021,1.39399,1.39547,0.92039,1.15064,1.39503,1.20313,1.27901,0.86292,0.87151,0.92015,0.96313,0.96228,0.9238,0.78323,0.77875,0.65474,0.57524,0.08623,0.12161,0.25154,0.18774,0.24206,0.23509,0.24683,0.17487,0.28409,0.08905,0.14745,0.46551,0.48009,0.32146,0.67457,0.57267,0.59349,0.64448,0.63261,0.70563,0.72258,0.8256
Mar1976,2.05679,2.01693,2.02625,2.03153,2.22425,2.06909,1.80856,1.8466,1.85778,1.87066,1.88711,1.92272,1.64496,1.79338,1.99747,1.82633,1.86697,1.44335,1.40816,1.44827,1.48327,1.46526,1.43947,1.34576,1.31512,1.16953,1.12425,0.67074,0.71832,0.82435,0.72938,0.77508,0.76492,0.76843,0.7028,0.80178,0.62536,0.64177,0.89571,0.90602,0.76954,1.09328,1.00006,1.01497,1.05523,1.0372,1.104,1.11725
Apr1976,0.73119,1.86831,1.90653,1.97217,1.9963,2.13985,1.99602,1.74689,1.78276,1.7922,1.80366,1.81216,1.84814,1.59252,1.76879,1.93606,1.79198,1.83728,1.45054,1.42501,1.46465,1.49773,1.48218,1.45758,1.37063,1.34544,1.207,1.15918,0.72983,0.77763,0.86789,0.77705,0.82096,0.81018,0.81268,0.75158,0.84586,0.67786,0.68814,0.92629,0.93557,0.80662,1.117,1.02949,1.04343,1.08192,1.06385,1.12738
