DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Oct1990,-0.54224,-0.29536,-0.08581,-0.03999,0.03294,-0.16548,-0.34992,-0.93878,-0.97215,-1.35191,-1.77844,-1.47301,-1.49976,-1.52138,-1.4583,-1.35922,-1.2807,-1.23535,-1.42186,-1.24593,-1.49831,-1.72098,-1.66018,-1.52782,-1.12839,-1.13848,-1.1288,-1.15672,-1.18442,-1.22327,-1.24315,-1.16341,-0.9057,-0.9903,-1.04613,-0.93626,-1.11932,-1.15601,-1.13665,-1.12396,-1.08942,-1.0706,-0.7577,-0.54906,-0.57806,-0.7438,-0.66824,-0.73128
Nov1990,-0.20791,-0.66873,-0.49729,-0.30151,-0.25036,-0.16413,-0.3596,-0.51498,-1.01174,-1.08889,-1.4094,-1.78128,-1.51185,-1.55648,-1.58864,-1.52631,-1.43389,-1.35798,-1.30625,-1.47663,-1.29071,-1.51248,-1.72516,-1.64473,-1.52673,-1.17852,-1.17953,-1.16876,-1.1946,-1.22053,-1.25758,-1.27407,-1.19929,-0.95263,-1.0331,-1.08968,-0.98446,-1.15776,-1.19346,-1.17364,-1.16079,-1.1293,-1.11291,-0.81374,-0.61555,-0.62956,-0.77639,-0.68724
Dec1990,-0.32264,-0.35186,-0.80214,-0.58985,-0.39924,-0.34206,-0.24709,-0.4352,-0.60031,-1.10174,-1.1615,-1.48958,-1.88036,-1.6052,-1.62316,-1.64548,-1.58408,-1.4943,-1.41619,-1.36394,-1.52032,-1.33068,-1.54961,-1.78042,-1.70832,-1.5997,-1.22503,-1.22755,-1.21644,-1.24221,-1.26861,-1.31019,-1.33675,-1.26364,-1.00285,-1.07361,-1.12083,-1.01432,-1.19779,-1.24145,-1.22059,-1.20662,-1.1748,-1.15799,-0.84434,-0.64463,-0.65843,-0.81199
Jan1991,-0.10283,-0.29571,-0.44418,-0.82707,-0.67808,-0.51709,-0.46158,-0.38449,-0.54327,-0.65453,-1.14281,-1.20558,-1.58758,-1.95707,-1.67027,-1.6828,-1.71362,-1.65674,-1.57269,-1.5002,-1.46596,-1.64362,-1.46112,-1.68047,-1.83897,-1.80139,-1.71144,-1.28514,-1.28808,-1.27435,-1.30208,-1.32903,-1.3498,-1.3591,-1.29383,-1.046,-1.11133,-1.13806,-1.04883,-1.22995,-1.27617,-1.25884,-1.24592,-1.21549,-1.20343,-0.90681,-0.72195,-0.737
Feb1991,0.53646,0.23788,0.01929,-0.13102,-0.55208,-0.42974,-0.27954,-0.23319,-0.15926,-0.29218,-0.38066,-0.91176,-1.00357,-1.43967,-1.86771,-1.59101,-1.57573,-1.60281,-1.53735,-1.44521,-1.36972,-1.33671,-1.53278,-1.36249,-1.59839,-1.76475,-1.74219,-1.61114,-1.1917,-1.19429,-1.18255,-1.2135,-1.23974,-1.2652,-1.28001,-1.21643,-0.95859,-1.02062,-1.06061,-0.96521,-1.1673,-1.22327,-1.20541,-1.18971,-1.15643,-1.14224,-0.82024,-0.61119
Mar1991,-1.07112,-0.2259,-0.3735,-0.42756,-0.52333,-0.91266,-0.77989,-0.65019,-0.60826,-0.53895,-0.65177,-0.73714,-1.13547,-1.1963,-1.51317,-1.81764,-1.6088,-1.60643,-1.61921,-1.57008,-1.50326,-1.44656,-1.42441,-1.57118,-1.43891,-1.64254,-1.77524,-1.76153,-1.63993,-1.29853,-1.3002,-1.28774,-1.31097,-1.33192,-1.35333,-1.36486,-1.31127,-1.08869,-1.1345,-1.15981,-1.0773,-1.24869,-1.30465,-1.28769,-1.27202,-1.24202,-1.22748,-0.93842
Apr1991,0.59252,-0.60997,-0.04773,-0.26536,-0.33591,-0.41735,-0.77624,-0.63969,-0.51873,-0.47794,-0.41089,-0.51344,-0.60625,-1.01324,-1.09096,-1.41039,-1.74062,-1.5401,-1.54013,-1.54732,-1.50357,-1.43771,-1.38024,-1.35966,-1.51398,-1.38497,-1.60642,-1.74893,-1.74385,-1.60614,-1.25112,-1.25606,-1.24389,-1.26755,-1.28984,-1.31141,-1.32453,-1.2732,-1.04962,-1.0921,-1.1247,-1.04163,-1.215,-1.27516,-1.25808,-1.24291,-1.21226,-1.19605
May1991,0.75168,0.7543,-0.26565,0.08733,-0.1367,-0.21257,-0.29384,-0.65346,-0.52197,-0.40367,-0.36965,-0.3069,-0.40802,-0.51005,-0.9343,-1.01201,-1.32804,-1.67976,-1.46506,-1.45559,-1.46442,-1.42204,-1.35888,-1.30142,-1.28025,-1.43713,-1.31204,-1.53736,-1.69676,-1.70238,-1.55474,-1.19126,-1.19666,-1.18494,-1.21023,-1.23261,-1.25268,-1.26733,-1.21454,-0.99167,-1.03846,-1.07341,-0.99029,-1.16694,-1.22943,-1.21214,-1.19693,-1.16564
Jun1991,0.49608,0.76526,0.78611,-0.21436,0.12015,-0.12224,-0.19833,-0.27385,-0.6389,-0.50295,-0.38349,-0.34926,-0.2873,-0.39143,-0.49773,-0.92153,-0.99599,-1.30795,-1.65985,-1.44507,-1.43879,-1.4511,-1.40831,-1.34513,-1.28826,-1.26601,-1.42177,-1.29788,-1.52071,-1.66908,-1.67507,-1.52938,-1.17342,-1.17858,-1.16706,-1.19264,-1.21459,-1.23304,-1.24649,-1.19343,-0.97182,-1.02084,-1.05531,-0.97203,-1.14662,-1.20812,-1.19088,-1.17591
Jul1991,1.12118,0.93433,1.02855,0.962,-0.03793,0.24841,-0.00571,-0.10324,-0.16705,-0.5384,-0.40428,-0.28577,-0.25208,-0.19192,-0.29644,-0.40719,-0.83961,-0.9213,-1.23525,-1.59792,-1.38005,-1.37399,-1.39124,-1.34692,-1.28468,-1.22746,-1.20128,-1.35878,-1.23228,-1.45857,-1.61121,-1.61608,-1.4669,-1.11737,-1.12242,-1.11166,-1.13762,-1.15976,-1.17728,-1.19005,-1.13695,-0.91673,-0.96641,-1.00383,-0.92075,-1.09309,-1.15309,-1.13609
Aug1991,0.64688,1.05881,0.97619,1.07856,0.99865,0.05332,0.31318,0.06537,-0.04732,-0.10541,-0.47389,-0.34325,-0.22786,-0.19609,-0.13789,-0.23755,-0.3479,-0.77444,-0.86157,-1.17808,-1.55029,-1.32981,-1.3189,-1.33953,-1.29607,-1.23542,-1.17872,-1.15083,-1.30673,-1.18033,-1.40701,-1.56658,-1.57672,-1.42768,-1.08071,-1.08652,-1.07591,-1.1019,-1.12437,-1.14141,-1.15433,-1.10051,-0.88266,-0.93285,-0.97054,-0.88734,-1.05959,-1.11917
Sep1991,0.19703,0.28567,0.50239,0.51059,0.69317,0.71289,-0.10959,0.17078,-0.04017,-0.1263,-0.18554,-0.56483,-0.42872,-0.3106,-0.27598,-0.21497,-0.31476,-0.4336,-0.83287,-0.9,-1.19268,-1.54029,-1.31675,-1.3071,-1.33038,-1.28984,-1.2309,-1.17696,-1.14969,-1.29674,-1.18031,-1.39629,-1.55373,-1.57576,-1.43238,-1.09095,-1.09794,-1.08732,-1.11217,-1.13218,-1.14987,-1.16279,-1.1106,-0.89589,-0.94625,-0.99032,-0.91167,-1.07719
Oct1991,0.65665,0.48012,0.53876,0.66349,0.66688,0.79788,0.85464,0.21097,0.40482,0.23932,0.13265,0.03286,-0.27448,-0.17248,-0.0762,-0.05606,-0.00857,-0.08793,-0.19678,-0.57932,-0.67652,-0.99294,-1.37954,-1.14078,-1.13677,-1.1618,-1.123,-1.06441,-1.00883,-0.97752,-1.13466,-1.01502,-1.24754,-1.42664,-1.43373,-1.30439,-0.9741,-0.98364,-0.97673,-1.00341,-1.0233,-1.04003,-1.05475,-1.003,-0.79604,-0.85516,-0.90949,-0.82753
Nov1991,-0.75662,0.02585,-0.07934,-0.00971,0.13025,0.14758,0.27167,0.37238,-0.1553,0.04245,-0.09921,-0.16117,-0.27308,-0.55708,-0.44064,-0.34016,-0.31286,-0.25758,-0.34146,-0.44399,-0.78632,-0.84862,-1.14768,-1.46886,-1.25487,-1.27386,-1.28945,-1.25006,-1.19333,-1.14163,-1.11425,-1.25638,-1.1485,-1.35898,-1.50769,-1.50478,-1.39275,-1.09409,-1.10336,-1.09418,-1.11672,-1.13603,-1.15316,-1.16251,-1.1168,-0.91198,-0.95445,-0.99233
Dec1991,1.59647,0.76036,0.94518,0.79727,0.86248,0.96386,0.97087,1.09618,1.15148,0.61395,0.74297,0.56028,0.40956,0.32312,0.01735,0.09543,0.18911,0.20953,0.2575,0.16763,0.05716,-0.306,-0.42068,-0.74694,-1.15209,-0.89344,-0.926,-0.94969,-0.91208,-0.85315,-0.79614,-0.7517,-0.92906,-0.80079,-1.06239,-1.26281,-1.26999,-1.13579,-0.79904,-0.82328,-0.81659,-0.84559,-0.86945,-0.889,-0.90613,-0.85377,-0.63112,-0.69213
Jan1992,-1.66516,0.06298,-0.39154,-0.038,-0.08986,-0.01355,0.11915,0.13765,0.23741,0.3339,-0.13126,0.09035,-0.07706,-0.15399,-0.22063,-0.52055,-0.42982,-0.33791,-0.31599,-0.25506,-0.34187,-0.44512,-0.78162,-0.85263,-1.14016,-1.50702,-1.29981,-1.27608,-1.29387,-1.25245,-1.19814,-1.14747,-1.10553,-1.24321,-1.1424,-1.33758,-1.50353,-1.48469,-1.38251,-1.07861,-1.09932,-1.09379,-1.11854,-1.13991,-1.16137,-1.176,-1.1426,-0.9394
Feb1992,0.50833,-0.7184,0.27726,-0.10423,0.13843,0.08418,0.15629,0.27156,0.29604,0.39655,0.4857,0.09655,0.28357,0.10562,0.00702,-0.0605,-0.34409,-0.26873,-0.18341,-0.16669,-0.10696,-0.18705,-0.28748,-0.6524,-0.73363,-1.04211,-1.43538,-1.19841,-1.18862,-1.20656,-1.16583,-1.11065,-1.05573,-1.01268,-1.16223,-1.06145,-1.27361,-1.44027,-1.43634,-1.32846,-1.00697,-1.03468,-1.02966,-1.05462,-1.07822,-1.10136,-1.11814,-1.07254
Mar1992,0.16374,0.51593,-0.60375,0.27982,-0.04192,0.1373,0.09563,0.15627,0.25937,0.27986,0.37766,0.44377,0.04631,0.20968,0.06959,-0.04321,-0.11423,-0.35512,-0.29349,-0.21765,-0.20201,-0.14773,-0.22628,-0.31694,-0.63736,-0.70276,-0.98104,-1.33126,-1.11322,-1.11706,-1.13476,-1.09933,-1.05108,-1.00177,-0.96132,-1.0953,-1.00465,-1.19984,-1.34757,-1.34365,-1.24192,-0.9484,-0.9793,-0.97353,-0.99627,-1.01773,-1.0371,-1.05426
Apr1992,0.95254,0.55146,0.68658,-0.34522,0.4081,0.11849,0.29355,0.25498,0.30753,0.40088,0.41957,0.5099,0.56683,0.20707,0.33385,0.20813,0.07886,0.00962,-0.22258,-0.17466,-0.09927,-0.08438,-0.03405,-0.10533,-0.19651,-0.51686,-0.58187,-0.87449,-1.25212,-1.01559,-1.02345,-1.04586,-1.0107,-0.96121,-0.91194,-0.87047,-1.00886,-0.91844,-1.12431,-1.27548,-1.27832,-1.17346,-0.86877,-0.90291,-0.89718,-0.92183,-0.94409,-0.96347
May1992,0.95979,1.10569,0.75642,0.80022,-0.15785,0.54355,0.26845,0.44838,0.39399,0.44085,0.52403,0.53935,0.63112,0.68347,0.3202,0.44188,0.32987,0.19371,0.12106,-0.11088,-0.06987,0.00256,0.01486,0.06092,-0.0073,-0.09321,-0.41564,-0.48279,-0.78547,-1.17701,-0.93135,-0.93879,-0.96319,-0.92853,-0.87956,-0.82922,-0.78596,-0.92658,-0.83255,-1.04934,-1.20774,-1.2133,-1.10632,-0.79776,-0.8328,-0.82719,-0.85276,-0.87563
Jun1992,0.77653,1.04952,1.17853,0.80731,0.84621,-0.11323,0.58429,0.31252,0.5012,0.44223,0.48713,0.56857,0.58189,0.66958,0.72077,0.35388,0.47796,0.36458,0.22425,0.15233,-0.08345,-0.03924,0.03331,0.04493,0.09014,0.0211,-0.06443,-0.38707,-0.45473,-0.75669,-1.14604,-0.90367,-0.91271,-0.9368,-0.9027,-0.85454,-0.80423,-0.76018,-0.89803,-0.80372,-1.01879,-1.17983,-1.1857,-1.07826,-0.76906,-0.80379,-0.7985,-0.82441
Jul1992,1.63787,1.38386,1.46017,1.4357,1.00527,1.01426,0.08089,0.73424,0.46472,0.65854,0.58202,0.62153,0.69773,0.708,0.79213,0.84426,0.48717,0.60313,0.48795,0.33548,0.2674,0.0309,0.07045,0.14134,0.15286,0.19621,0.12871,0.0441,-0.27851,-0.34946,-0.65975,-1.05684,-0.81202,-0.82752,-0.85265,-0.81955,-0.77216,-0.72263,-0.67742,-0.81526,-0.71978,-0.93664,-1.10101,-1.11076,-1.00193,-0.69196,-0.72597,-0.72124
Aug1992,0.7301,1.41793,1.33023,1.45774,1.45295,1.04522,1.04759,0.1574,0.7727,0.51086,0.69855,0.62158,0.65765,0.7292,0.73854,0.82254,0.87161,0.53064,0.63859,0.52741,0.37111,0.30379,0.06531,0.10422,0.17383,0.18608,0.22801,0.1641,0.07976,-0.23563,-0.3071,-0.61344,-1.01314,-0.77075,-0.78709,-0.81308,-0.78043,-0.73341,-0.68475,-0.63903,-0.77701,-0.68245,-0.89944,-1.06464,-1.07475,-0.96547,-0.65607,-0.69024
Sep1992,0.30229,0.38582,0.76486,0.81076,1.0395,1.21026,0.90811,0.97058,0.07469,0.73567,0.4793,0.65888,0.58618,0.62156,0.69533,0.70702,0.79979,0.83838,0.4773,0.58384,0.47162,0.31985,0.25766,0.00179,0.04101,0.11321,0.12709,0.17019,0.10907,0.0376,-0.26569,-0.33934,-0.63032,-1.02174,-0.78302,-0.79734,-0.82416,-0.79116,-0.74467,-0.69365,-0.65053,-0.78842,-0.69767,-0.90495,-1.0677,-1.08397,-0.98,-0.68175
Oct1992,-1.52475,-1.30442,-1.13839,-0.77626,-0.68648,-0.41799,-0.13083,-0.11614,0.12327,-0.56134,0.09064,-0.17348,0.0152,-0.00742,0.0322,0.10392,0.11916,0.21502,0.2538,-0.0471,0.08988,-0.00236,-0.10242,-0.17241,-0.3984,-0.34356,-0.27523,-0.25693,-0.21052,-0.2784,-0.35119,-0.6267,-0.69371,-0.95046,-1.28819,-1.08312,-1.07877,-1.09842,-1.067,-1.02177,-0.97407,-0.9375,-1.05834,-0.97974,-1.15896,-1.2922,-1.30626,-1.21143
Nov1992,-0.66629,-1.65734,-1.57118,-1.4093,-1.10381,-0.99908,-0.79839,-0.54189,-0.42598,-0.21338,-0.82819,-0.17674,-0.44669,-0.24957,-0.25073,-0.20659,-0.12755,-0.10473,-0.01355,0.02576,-0.25682,-0.102,-0.19764,-0.27745,-0.33494,-0.58502,-0.50225,-0.43458,-0.41629,-0.37192,-0.436,-0.50871,-0.76803,-0.8285,-1.06443,-1.36646,-1.18265,-1.1791,-1.19738,-1.16596,-1.12242,-1.07932,-1.0474,-1.15489,-1.08407,-1.24032,-1.36285,-1.36976
Dec1992,-0.46074,-0.7944,-1.70449,-1.61067,-1.52378,-1.24798,-1.13871,-0.95504,-0.70008,-0.60438,-0.35577,-0.97342,-0.31847,-0.56067,-0.40011,-0.39807,-0.35087,-0.27035,-0.24174,-0.16403,-0.11948,-0.37379,-0.22081,-0.29898,-0.34774,-0.40123,-0.64244,-0.56399,-0.49441,-0.47497,-0.43162,-0.49429,-0.56443,-0.84043,-0.9006,-1.13319,-1.44432,-1.25075,-1.24221,-1.26696,-1.23381,-1.18733,-1.1435,-1.11078,-1.22419,-1.15364,-1.32301,-1.44385
Jan1993,-0.57546,-0.68058,-1.03121,-1.75228,-1.71972,-1.65455,-1.45504,-1.36533,-1.18995,-0.96045,-0.85274,-0.57632,-1.1856,-0.53604,-0.75277,-0.60374,-0.60711,-0.5642,-0.48945,-0.45473,-0.37907,-0.33754,-0.58321,-0.41121,-0.49791,-0.53552,-0.60908,-0.82338,-0.74941,-0.68137,-0.66551,-0.62605,-0.68692,-0.74286,-0.99966,-1.03788,-1.24171,-1.50696,-1.34313,-1.33884,-1.36583,-1.33647,-1.29251,-1.25168,-1.22555,-1.33283,-1.28094,-1.45646
Feb1993,0.0043,-0.4422,-0.56676,-0.8723,-1.58836,-1.57582,-1.51695,-1.34487,-1.27678,-1.12294,-0.90599,-0.84582,-0.57119,-1.20313,-0.54663,-0.78713,-0.60474,-0.6152,-0.57455,-0.50118,-0.46513,-0.38825,-0.34027,-0.60575,-0.42536,-0.51799,-0.54905,-0.62854,-0.83812,-0.76173,-0.69157,-0.67421,-0.63206,-0.69152,-0.7483,-1.019,-1.05749,-1.25584,-1.54254,-1.37483,-1.378,-1.41112,-1.37952,-1.32972,-1.2862,-1.25712,-1.37247,-1.31185
Mar1993,-0.55807,-0.33698,-0.72687,-0.7549,-1.0095,-1.61329,-1.593,-1.53257,-1.38298,-1.32205,-1.19782,-1.01794,-0.95027,-0.73629,-1.22448,-0.70002,-0.903,-0.74646,-0.75259,-0.71748,-0.65477,-0.62286,-0.56545,-0.52248,-0.74761,-0.57216,-0.64775,-0.66552,-0.73546,-0.92217,-0.85227,-0.78935,-0.77321,-0.73376,-0.78696,-0.83455,-1.07234,-1.10428,-1.27303,-1.52002,-1.37119,-1.37262,-1.41102,-1.38292,-1.33725,-1.29737,-1.26891,-1.37546
Apr1993,-0.30389,-0.62138,-0.42997,-0.79945,-0.80488,-1.02959,-1.57033,-1.55422,-1.49641,-1.35633,-1.29802,-1.18214,-1.02285,-0.96809,-0.77585,-1.23444,-0.74263,-0.94921,-0.79388,-0.80026,-0.76509,-0.70283,-0.67262,-0.61658,-0.57509,-0.7939,-0.61109,-0.68314,-0.70467,-0.76814,-0.95261,-0.8852,-0.82204,-0.80395,-0.76536,-0.8197,-0.86591,-1.10597,-1.13926,-1.30031,-1.551,-1.40475,-1.40581,-1.44768,-1.41946,-1.37351,-1.33373,-1.30335
May1993,1.31163,0.61512,-0.01287,-0.06183,-0.48559,-0.54703,-0.7775,-1.37136,-1.34347,-1.28125,-1.13618,-1.08035,-0.96715,-0.81658,-0.79044,-0.60491,-1.06639,-0.57406,-0.78493,-0.62303,-0.63765,-0.60523,-0.54678,-0.51959,-0.45993,-0.41572,-0.64148,-0.46131,-0.54339,-0.57135,-0.63509,-0.82534,-0.75905,-0.69634,-0.67966,-0.6404,-0.69449,-0.74167,-0.9868,-1.02849,-1.20063,-1.46295,-1.3097,-1.31457,-1.35917,-1.3303,-1.28344,-1.24195
Jun1993,0.18267,1.18775,0.58415,-0.02024,-0.06019,-0.49734,-0.55432,-0.77964,-1.38112,-1.35267,-1.28746,-1.13949,-1.08265,-0.9683,-0.82222,-0.79797,-0.60791,-1.0634,-0.57593,-0.78458,-0.62872,-0.63979,-0.60687,-0.54884,-0.52237,-0.46383,-0.41872,-0.64328,-0.46239,-0.54383,-0.57176,-0.63578,-0.82363,-0.75752,-0.69549,-0.67894,-0.63955,-0.69227,-0.73681,-0.9785,-1.01876,-1.19135,-1.45183,-1.29954,-1.30259,-1.34605,-1.3172,-1.27072
Jul1993,0.53548,0.41594,1.18004,0.63133,0.03258,-0.007,-0.4483,-0.51526,-0.7243,-1.33624,-1.30414,-1.23584,-1.087,-1.03026,-0.91793,-0.77929,-0.76216,-0.57492,-1.02726,-0.54871,-0.75418,-0.59965,-0.61179,-0.57852,-0.5206,-0.49443,-0.4355,-0.38942,-0.61162,-0.43083,-0.51481,-0.54528,-0.60811,-0.79716,-0.73146,-0.67017,-0.65401,-0.61558,-0.6671,-0.71058,-0.9492,-0.98898,-1.15976,-1.42111,-1.26895,-1.2697,-1.31155,-1.28299
Aug1993,0.39777,0.58374,0.51317,1.14434,0.64817,0.08367,0.04251,-0.38908,-0.47012,-0.66868,-1.27771,-1.24636,-1.17701,-1.02963,-0.97428,-0.86498,-0.72984,-0.71338,-0.5331,-0.98305,-0.52024,-0.72223,-0.57246,-0.58475,-0.55171,-0.49384,-0.46835,-0.4079,-0.36361,-0.58016,-0.40367,-0.48536,-0.51817,-0.58246,-0.77013,-0.70521,-0.6445,-0.62868,-0.59119,-0.64178,-0.68551,-0.9228,-0.96344,-1.13417,-1.39537,-1.24242,-1.24405,-1.28517
Sep1993,-0.26101,-0.09278,0.01095,0.00038,0.6001,0.23827,-0.17831,-0.17806,-0.56127,-0.60739,-0.82318,-1.39311,-1.3738,-1.30011,-1.15165,-1.09741,-0.99546,-0.85609,-0.81852,-0.62685,-1.04362,-0.59149,-0.77047,-0.653,-0.66495,-0.62929,-0.57081,-0.54422,-0.48663,-0.43462,-0.64175,-0.47644,-0.54855,-0.58037,-0.63837,-0.81698,-0.7549,-0.69413,-0.67775,-0.63749,-0.68859,-0.73387,-0.96401,-0.99935,-1.16424,-1.41621,-1.27198,-1.27454
Oct1993,-1.03489,-1.09081,-1.00091,-0.88764,-0.87611,-0.45564,-0.59189,-0.76454,-0.65387,-0.90146,-0.91246,-1.13669,-1.65247,-1.61652,-1.54978,-1.40699,-1.35289,-1.27651,-1.13834,-1.09068,-0.90043,-1.28381,-0.83781,-1.01611,-0.89387,-0.89209,-0.85756,-0.79885,-0.77265,-0.72924,-0.6878,-0.88001,-0.73074,-0.79263,-0.81931,-0.876,-1.02569,-0.96635,-0.90977,-0.8919,-0.85273,-0.90155,-0.94131,-1.15423,-1.17998,-1.32089,-1.54855,-1.41416
Nov1993,1.21899,0.08043,-0.1287,-0.09063,-0.03827,-0.05188,0.26081,0.11162,-0.16981,-0.2108,-0.49771,-0.55306,-0.78704,-1.31717,-1.28377,-1.2223,-1.08862,-1.03754,-0.93669,-0.80871,-0.75111,-0.57081,-0.98679,-0.55579,-0.72267,-0.6427,-0.6292,-0.59768,-0.54153,-0.51749,-0.46203,-0.42777,-0.61861,-0.48075,-0.56392,-0.61811,-0.66756,-0.82733,-0.77542,-0.71863,-0.70224,-0.66445,-0.71488,-0.75593,-0.96992,-0.99508,-1.14696,-1.38795
Dec1993,-1.2798,-0.01795,-0.8373,-0.90607,-0.84988,-0.77249,-0.7507,-0.44273,-0.58544,-0.77317,-0.71971,-0.97052,-0.97781,-1.17781,-1.66248,-1.63036,-1.56695,-1.43771,-1.38274,-1.29736,-1.16283,-1.08677,-0.90293,-1.28107,-0.83156,-1.00153,-0.909,-0.8952,-0.86004,-0.80109,-0.77678,-0.72751,-0.68902,-0.88979,-0.73934,-0.7943,-0.82279,-0.87993,-1.0366,-0.98588,-0.92713,-0.90739,-0.86987,-0.92235,-0.9612,-1.18019,-1.20561,-1.34702
Jan1994,0.85253,-0.23995,0.46636,-0.24543,-0.36084,-0.30916,-0.24572,-0.24981,0.00836,-0.08929,-0.34389,-0.31479,-0.63435,-0.68216,-0.8743,-1.41417,-1.38646,-1.33075,-1.20633,-1.15375,-1.0689,-0.94295,-0.87898,-0.69313,-1.08723,-0.65323,-0.84097,-0.72984,-0.72595,-0.69352,-0.64225,-0.62271,-0.568,-0.52599,-0.72423,-0.58517,-0.63692,-0.65623,-0.71767,-0.88742,-0.84335,-0.7899,-0.7744,-0.73848,-0.79086,-0.83531,-1.06445,-1.10192
Feb1994,0.13671,0.66495,-0.15386,0.40014,-0.23758,-0.33932,-0.2874,-0.23375,-0.22839,0.01928,-0.05643,-0.27475,-0.25592,-0.59687,-0.65104,-0.86966,-1.40967,-1.37773,-1.31567,-1.18404,-1.13085,-1.0479,-0.91374,-0.87095,-0.67558,-1.08053,-0.6366,-0.82687,-0.71314,-0.70842,-0.67437,-0.6215,-0.59966,-0.54138,-0.4985,-0.7071,-0.56563,-0.61265,-0.63485,-0.69703,-0.87197,-0.8293,-0.77279,-0.75271,-0.71407,-0.77203,-0.81807,-1.05463
Mar1994,-0.65279,-0.28965,0.25581,-0.42477,0.13179,-0.50152,-0.56324,-0.51853,-0.47046,-0.46311,-0.23752,-0.32083,-0.52009,-0.50077,-0.75861,-0.80706,-0.98854,-1.40448,-1.37617,-1.32896,-1.22895,-1.18669,-1.12501,-1.01969,-0.98287,-0.80975,-1.15068,-0.75985,-0.92388,-0.82869,-0.82025,-0.78901,-0.74133,-0.71968,-0.66865,-0.62691,-0.81489,-0.67697,-0.71766,-0.72625,-0.78242,-0.93443,-0.89927,-0.8451,-0.82468,-0.7886,-0.84017,-0.88147
Apr1994,-0.89961,-0.93009,-0.55044,-0.05652,-0.60959,-0.08992,-0.65081,-0.68566,-0.64438,-0.59755,-0.58493,-0.37538,-0.45699,-0.63568,-0.62588,-0.85611,-0.90425,-1.09043,-1.48904,-1.45255,-1.40793,-1.30939,-1.26932,-1.21519,-1.11403,-1.07993,-0.90296,-1.2332,-0.84813,-1.0035,-0.90619,-0.89844,-0.86623,-0.81686,-0.79571,-0.74814,-0.70572,-0.89367,-0.75791,-0.78733,-0.79858,-0.85694,-1.00188,-0.96891,-0.91414,-0.89337,-0.85704,-0.90841
May1994,-0.74119,-1.09724,-1.05129,-0.70469,-0.23498,-0.70584,-0.20997,-0.7451,-0.77893,-0.73855,-0.6961,-0.68409,-0.48322,-0.56918,-0.75087,-0.72558,-0.92833,-0.96709,-1.15314,-1.53288,-1.49261,-1.44818,-1.3527,-1.31445,-1.26665,-1.16651,-1.13878,-0.96373,-1.28776,-0.90752,-1.05809,-0.95348,-0.94485,-0.91207,-0.86291,-0.84084,-0.7944,-0.75105,-0.93589,-0.80361,-0.83232,-0.8406,-0.90216,-1.04498,-1.01317,-0.95831,-0.93707,-0.90111
Jun1994,1.04297,-0.18635,-0.73538,-0.85538,-0.5816,-0.15796,-0.64122,-0.13998,-0.6854,-0.71779,-0.67636,-0.63323,-0.62217,-0.42176,-0.51312,-0.70023,-0.67363,-0.87613,-0.92135,-1.10543,-1.48854,-1.4535,-1.40894,-1.3135,-1.27551,-1.2254,-1.12513,-1.09728,-0.92104,-1.24219,-0.86602,-1.01641,-0.91509,-0.90665,-0.87453,-0.82618,-0.80397,-0.75652,-0.71153,-0.89469,-0.76245,-0.79466,-0.80316,-0.86366,-1.00538,-0.97305,-0.91854,-0.89789
Jul1994,0.64396,0.93786,0.06823,-0.48731,-0.71485,-0.4955,-0.10173,-0.59142,-0.08402,-0.63129,-0.66304,-0.6205,-0.57675,-0.56582,-0.36998,-0.46508,-0.65704,-0.63284,-0.83327,-0.88638,-1.06775,-1.45036,-1.41929,-1.37286,-1.27815,-1.24022,-1.18737,-1.08727,-1.05804,-0.88217,-1.20534,-0.83213,-0.97967,-0.88281,-0.87422,-0.84262,-0.79494,-0.77343,-0.72582,-0.6808,-0.86164,-0.73035,-0.76164,-0.77211,-0.83307,-0.97218,-0.93938,-0.8857
Aug1994,-0.85665,-0.06321,0.40197,-0.20654,-0.65056,-0.80341,-0.57012,-0.17947,-0.64263,-0.14721,-0.68088,-0.70929,-0.66594,-0.62195,-0.61,-0.4198,-0.51217,-0.69268,-0.66784,-0.86237,-0.9184,-1.09499,-1.46008,-1.43189,-1.38563,-1.2932,-1.25622,-1.20528,-1.10702,-1.07805,-0.90745,-1.22123,-0.85674,-1.00266,-0.90536,-0.89645,-0.86461,-0.81708,-0.7961,-0.74916,-0.70504,-0.88355,-0.75434,-0.78247,-0.79099,-0.85191,-0.98868,-0.95622
