DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1993,-0.67722,-0.89634,-1.07433,-1.77506,-1.71619,-1.61371,-1.39537,-1.3201,-1.13219,-0.81169,-0.69554,-0.51538,-1.10596,-0.7765,-0.94771,-0.87052,-0.85088,-0.80938,-0.72827,-0.68697,-0.60215,-0.55049,-0.74991,-0.56816,-0.74412,-0.68089,-0.75478,-0.96629,-0.94263,-0.88049,-0.86621,-0.83656,-0.88388,-0.89825,-1.09555,-1.14268,-1.27056,-1.49181,-1.40112,-1.38328,-1.40665,-1.37891,-1.336,-1.29749,-1.28737,-1.3726,-1.35261,-1.50081
Feb1993,0.30403,-0.2512,-0.5481,-0.7655,-1.46654,-1.42539,-1.33799,-1.14327,-1.07907,-0.91205,-0.61427,-0.54,-0.38355,-1.02077,-0.69779,-0.88837,-0.79314,-0.77724,-0.73998,-0.66138,-0.62009,-0.53374,-0.48296,-0.69178,-0.51141,-0.69787,-0.63622,-0.70803,-0.92334,-0.9005,-0.83813,-0.8256,-0.7946,-0.83997,-0.85375,-1.06169,-1.11213,-1.23353,-1.4702,-1.37375,-1.36058,-1.38949,-1.36164,-1.31489,-1.27493,-1.26431,-1.35462,-1.33072
Mar1993,-0.62193,-0.10596,-0.549,-0.72496,-0.89383,-1.51184,-1.45481,-1.37108,-1.19733,-1.14171,-1.0017,-0.75396,-0.68786,-0.57386,-1.07729,-0.81078,-0.97547,-0.89136,-0.87377,-0.84082,-0.77196,-0.73569,-0.66593,-0.62406,-0.80355,-0.63322,-0.79526,-0.73407,-0.79699,-0.99538,-0.9709,-0.91427,-0.90192,-0.87345,-0.91258,-0.92368,-1.10788,-1.1498,-1.25372,-1.46376,-1.37639,-1.36252,-1.39278,-1.36694,-1.32412,-1.28689,-1.27685,-1.35871
Apr1993,-0.28604,-0.66859,-0.2288,-0.63838,-0.77528,-0.9245,-1.48552,-1.43403,-1.35678,-1.19128,-1.13605,-1.00553,-0.78068,-0.71945,-0.61916,-1.09529,-0.84882,-1.02222,-0.92922,-0.91382,-0.88075,-0.8123,-0.77763,-0.70766,-0.66565,-0.84034,-0.65991,-0.81962,-0.76283,-0.82369,-1.01866,-0.99441,-0.93711,-0.92317,-0.89536,-0.93616,-0.94523,-1.13218,-1.17455,-1.27404,-1.48633,-1.40011,-1.38417,-1.41732,-1.39063,-1.34748,-1.3102,-1.29922
May1993,1.17902,0.51277,-0.09683,0.06083,-0.38101,-0.55365,-0.70982,-1.30754,-1.25362,-1.17537,-1.009,-0.95385,-0.82777,-0.61394,-0.57164,-0.47837,-0.95665,-0.7197,-0.89234,-0.79738,-0.78703,-0.75634,-0.69071,-0.6576,-0.58711,-0.54468,-0.72672,-0.54394,-0.71816,-0.66615,-0.72861,-0.92877,-0.90455,-0.84695,-0.83405,-0.80513,-0.84633,-0.85698,-1.04846,-1.09761,-1.20551,-1.42198,-1.33403,-1.32161,-1.35633,-1.32895,-1.28496,-1.24628
Jun1993,-0.22711,0.95342,0.39936,-0.15826,0.02058,-0.42429,-0.58414,-0.73326,-1.33231,-1.27755,-1.19624,-1.02992,-0.97435,-0.8492,-0.64086,-0.59922,-0.50235,-0.97229,-0.73661,-0.90658,-0.81663,-0.80424,-0.77259,-0.7071,-0.6745,-0.60481,-0.56164,-0.74261,-0.55915,-0.72774,-0.67574,-0.73903,-0.93595,-0.91161,-0.85419,-0.84106,-0.81237,-0.85306,-0.86167,-1.05045,-1.09866,-1.20619,-1.42076,-1.33326,-1.32013,-1.3538,-1.32659,-1.28304
Jul1993,0.55693,0.25454,0.99331,0.48316,-0.08172,0.08364,-0.36464,-0.52988,-0.66999,-1.275,-1.21958,-1.13755,-0.97089,-0.91519,-0.79504,-0.5962,-0.56083,-0.46779,-0.93331,-0.7041,-0.86984,-0.78326,-0.77245,-0.74039,-0.67498,-0.64215,-0.57205,-0.52765,-0.7055,-0.5259,-0.69612,-0.64567,-0.70796,-0.90669,-0.88254,-0.82543,-0.81261,-0.78405,-0.82434,-0.83201,-1.02012,-1.06936,-1.17603,-1.39277,-1.30388,-1.28986,-1.32254,-1.29521
Aug1993,0.44284,0.62945,0.43193,1.00327,0.52791,-0.00889,0.13759,-0.29323,-0.46918,-0.6032,-1.20045,-1.14952,-1.06822,-0.90478,-0.84955,-0.73375,-0.53955,-0.50253,-0.41654,-0.88024,-0.6659,-0.827,-0.74273,-0.73347,-0.70226,-0.63726,-0.60447,-0.53466,-0.49109,-0.66369,-0.49024,-0.65833,-0.6128,-0.67611,-0.87526,-0.85148,-0.79485,-0.78193,-0.75393,-0.79364,-0.80168,-0.9889,-1.0389,-1.14634,-1.36418,-1.27414,-1.26157,-1.29363
Sep1993,-0.22691,-0.04768,0.07646,-0.0276,0.48925,0.13544,-0.27191,-0.07109,-0.44646,-0.58437,-0.72794,-1.29858,-1.25286,-1.16882,-1.00596,-0.95156,-0.84334,-0.65314,-0.60829,-0.50327,-0.93288,-0.72136,-0.86252,-0.79961,-0.79253,-0.75958,-0.69421,-0.66023,-0.59324,-0.54466,-0.7103,-0.54787,-0.7064,-0.66124,-0.71979,-0.90855,-0.88457,-0.8268,-0.81305,-0.78252,-0.82256,-0.83555,-1.01656,-1.06305,-1.1674,-1.38049,-1.29539,-1.28422
Oct1993,-1.14548,-1.14507,-1.01499,-0.87838,-0.91714,-0.53829,-0.65976,-0.82257,-0.5683,-0.81894,-0.89218,-1.0513,-1.53663,-1.49218,-1.41281,-1.26041,-1.21169,-1.12264,-0.94131,-0.88575,-0.77173,-1.14995,-0.93283,-1.07943,-1.00386,-0.99014,-0.95812,-0.8964,-0.86677,-0.81473,-0.77506,-0.92073,-0.76102,-0.9042,-0.85371,-0.90941,-1.06841,-1.04747,-0.99578,-0.98083,-0.95218,-0.98908,-0.99789,-1.16531,-1.2046,-1.29551,-1.48381,-1.40634
Nov1993,1.22655,0.11507,-0.09281,-0.04859,0.005,-0.05257,0.22154,0.076,-0.21795,-0.11891,-0.41044,-0.53996,-0.69166,-1.20564,-1.15741,-1.08579,-0.93796,-0.88676,-0.78111,-0.60135,-0.54273,-0.44832,-0.87189,-0.66908,-0.80877,-0.76746,-0.74565,-0.71501,-0.65351,-0.62399,-0.56215,-0.53173,-0.68092,-0.52816,-0.70096,-0.67153,-0.72022,-0.89698,-0.88211,-0.82701,-0.81255,-0.78335,-0.824,-0.83183,-1.00505,-1.04598,-1.14416,-1.352
Dec1993,-1.306,-0.03449,-0.8653,-0.91225,-0.83098,-0.74392,-0.76799,-0.50153,-0.63987,-0.82068,-0.65048,-0.87869,-0.93855,-1.07079,-1.52697,-1.48461,-1.41359,-1.2763,-1.22565,-1.13454,-0.9632,-0.88625,-0.77668,-1.14314,-0.91974,-1.05688,-1.0007,-0.97726,-0.94569,-0.88568,-0.85771,-0.79932,-0.76301,-0.91549,-0.7668,-0.90176,-0.84802,-0.90734,-1.06824,-1.05488,-1.00003,-0.98375,-0.95643,-0.99674,-1.00363,-1.17397,-1.21137,-1.30049
Jan1994,0.86012,-0.24301,0.43901,-0.23397,-0.34414,-0.28352,-0.2099,-0.23833,-0.0266,-0.11669,-0.36505,-0.24895,-0.57557,-0.6702,-0.78483,-1.26909,-1.23861,-1.17978,-1.05029,-0.99874,-0.90677,-0.73959,-0.67354,-0.57559,-0.96834,-0.77072,-0.91656,-0.85955,-0.84233,-0.81361,-0.76088,-0.73572,-0.67377,-0.63579,-0.78289,-0.63498,-0.77136,-0.70503,-0.76296,-0.93765,-0.93116,-0.8793,-0.86508,-0.84006,-0.88073,-0.8946,-1.07425,-1.12439
Feb1994,0.36321,0.79786,-0.02284,0.49771,-0.09872,-0.20485,-0.14895,-0.08768,-0.10576,0.09553,0.02766,-0.19303,-0.10182,-0.4603,-0.57266,-0.70217,-1.18116,-1.14832,-1.09116,-0.96212,-0.91075,-0.81729,-0.65224,-0.59985,-0.5038,-0.9108,-0.71448,-0.85701,-0.80361,-0.78801,-0.75934,-0.70809,-0.68178,-0.6156,-0.57492,-0.73027,-0.58449,-0.71134,-0.65135,-0.71308,-0.8828,-0.88174,-0.82789,-0.80988,-0.78397,-0.82875,-0.84232,-1.02427
Mar1994,-0.73794,-0.1288,0.41326,-0.29257,0.25115,-0.34996,-0.42726,-0.37719,-0.32267,-0.33854,-0.15298,-0.22502,-0.42823,-0.36207,-0.63527,-0.72745,-0.84339,-1.23378,-1.2046,-1.15605,-1.04782,-1.00425,-0.92998,-0.79166,-0.74496,-0.6461,-0.99857,-0.82018,-0.94363,-0.90585,-0.88649,-0.85922,-0.81238,-0.78783,-0.72796,-0.68933,-0.82888,-0.68896,-0.79562,-0.73366,-0.79066,-0.94135,-0.94041,-0.88955,-0.87269,-0.84821,-0.88868,-0.89856
Apr1994,-0.83629,-0.98782,-0.3958,0.13024,-0.4758,0.05489,-0.51155,-0.55546,-0.50663,-0.45168,-0.46098,-0.28527,-0.35944,-0.54112,-0.48377,-0.72672,-0.81938,-0.94561,-1.31439,-1.28297,-1.23433,-1.12735,-1.08617,-1.01576,-0.87904,-0.83027,-0.71958,-1.06251,-0.88723,-1.00715,-0.96542,-0.94546,-0.91726,-0.86931,-0.84562,-0.78914,-0.74914,-0.89064,-0.75252,-0.85048,-0.79092,-0.85163,-0.99277,-0.99337,-0.9412,-0.92349,-0.89854,-0.93931
May1994,-0.80192,-1.07847,-1.12396,-0.59254,-0.0801,-0.59223,-0.07347,-0.63128,-0.66428,-0.61552,-0.56437,-0.57469,-0.40447,-0.48318,-0.66348,-0.59373,-0.8039,-0.88806,-1.01704,-1.36568,-1.33112,-1.28269,-1.17984,-1.14119,-1.0773,-0.94351,-0.90031,-0.78511,-1.1169,-0.9425,-1.05973,-1.01055,-0.99004,-0.9615,-0.9143,-0.89003,-0.83529,-0.7951,-0.93412,-0.80026,-0.89634,-0.83446,-0.8967,-1.03384,-1.03533,-0.9839,-0.96593,-0.94087
Jun1994,1.14136,-0.20703,-0.69814,-0.90162,-0.45774,0.00923,-0.51727,0.00378,-0.56244,-0.59496,-0.54536,-0.49501,-0.50524,-0.33555,-0.41949,-0.60412,-0.53653,-0.74903,-0.84045,-0.96557,-1.32176,-1.28909,-1.24136,-1.13892,-1.10013,-1.03374,-0.89931,-0.85621,-0.74105,-1.07426,-0.90174,-1.01984,-0.97351,-0.95306,-0.92462,-0.87747,-0.85324,-0.79801,-0.75622,-0.89474,-0.76062,-0.86011,-0.79911,-0.86055,-0.99867,-0.99962,-0.94808,-0.93027
Jul1994,0.67587,1.01342,0.08434,-0.43751,-0.72781,-0.35813,0.07345,-0.45228,0.06311,-0.49587,-0.53081,-0.48169,-0.4324,-0.44201,-0.27915,-0.36746,-0.55605,-0.49275,-0.70304,-0.80047,-0.92115,-1.27939,-1.25001,-1.20238,-1.10036,-1.06131,-0.99314,-0.85786,-0.81234,-0.70099,-1.03752,-0.86588,-0.98234,-0.93936,-0.91909,-0.8909,-0.8441,-0.81997,-0.76441,-0.72172,-0.85989,-0.7267,-0.82501,-0.76627,-0.82836,-0.96577,-0.96626,-0.91472
Aug1994,-0.83146,-0.04539,0.41626,-0.21551,-0.61278,-0.82389,-0.44817,-0.01895,-0.50859,-0.00886,-0.54591,-0.58069,-0.53098,-0.48227,-0.49048,-0.33441,-0.41775,-0.59323,-0.53064,-0.7333,-0.83235,-0.94932,-1.29251,-1.26398,-1.21695,-1.11691,-1.07888,-1.0121,-0.88062,-0.83468,-0.72734,-1.05122,-0.88525,-1.00037,-0.95726,-0.93706,-0.90892,-0.86218,-0.83866,-0.78415,-0.74216,-0.87776,-0.7469,-0.84013,-0.78112,-0.8426,-0.97747,-0.97824
Sep1994,-1.92187,-1.49967,-0.85316,-0.4792,-0.81611,-1.06467,-1.14499,-0.78618,-0.33068,-0.74161,-0.24599,-0.77631,-0.80482,-0.75229,-0.69957,-0.70552,-0.55683,-0.6388,-0.791,-0.70202,-0.87457,-0.94925,-1.04892,-1.36302,-1.3402,-1.29479,-1.20049,-1.16422,-1.10465,-0.97875,-0.93913,-0.83857,-1.13566,-0.97928,-1.08605,-1.03794,-1.01746,-0.98751,-0.94101,-0.91522,-0.86477,-0.82916,-0.95842,-0.83013,-0.91747,-0.86536,-0.92685,-1.05418
Oct1994,1.31781,0.84265,0.68956,0.75581,0.86216,0.62323,0.28954,-0.14108,0.04105,0.36191,-0.11133,0.29071,-0.16468,-0.21235,-0.18393,-0.15009,-0.16609,-0.00425,-0.08978,-0.25963,-0.20856,-0.42159,-0.54973,-0.66132,-1.01814,-0.99829,-0.95658,-0.85894,-0.82,-0.75467,-0.6314,-0.58491,-0.48912,-0.84181,-0.69174,-0.80729,-0.76734,-0.75318,-0.72828,-0.68201,-0.65559,-0.6008,-0.5669,-0.70433,-0.5874,-0.69769,-0.65959,-0.72098
Nov1994,0.47018,1.28894,0.90371,0.76202,0.82013,0.91584,0.70269,0.42448,0.02697,0.12529,0.45139,-0.04436,0.3613,-0.07533,-0.12417,-0.09372,-0.05855,-0.07073,0.08762,0.00238,-0.1608,-0.11832,-0.33924,-0.46953,-0.5692,-0.95625,-0.92649,-0.88398,-0.78654,-0.7483,-0.67805,-0.56185,-0.51127,-0.42502,-0.78932,-0.65432,-0.75989,-0.72194,-0.71415,-0.6863,-0.63908,-0.61317,-0.56084,-0.52267,-0.65846,-0.53289,-0.62906,-0.58483
Dec1994,-0.49602,-0.0103,0.9906,0.6052,0.49004,0.56446,0.65995,0.46493,0.16958,-0.18737,-0.04942,0.27023,-0.18564,0.23673,-0.22046,-0.27288,-0.24191,-0.20641,-0.21551,-0.07332,-0.1565,-0.29372,-0.24551,-0.44654,-0.54449,-0.63788,-1.0089,-0.97963,-0.93845,-0.84276,-0.80583,-0.73378,-0.61504,-0.57563,-0.49352,-0.83548,-0.68214,-0.79975,-0.75992,-0.75291,-0.72451,-0.67589,-0.65065,-0.59906,-0.56393,-0.70424,-0.57812,-0.67721
Jan1995,-0.36709,-0.57503,-0.31964,0.51841,0.21512,0.11987,0.20519,0.30188,0.11316,-0.07999,-0.37015,-0.22981,0.0347,-0.36358,0.04536,-0.39095,-0.43999,-0.41187,-0.37936,-0.38084,-0.24268,-0.31978,-0.44699,-0.39173,-0.59557,-0.68617,-0.79169,-1.12019,-1.0939,-1.05401,-0.96988,-0.93746,-0.86905,-0.75415,-0.72118,-0.63156,-0.93197,-0.76717,-0.87917,-0.84532,-0.84317,-0.81769,-0.77226,-0.75101,-0.70218,-0.67195,-0.80825,-0.68641
Feb1995,-1.15622,-1.09919,-1.03553,-0.81398,-0.119,-0.37117,-0.44927,-0.37458,-0.27294,-0.42412,-0.57526,-0.81152,-0.64819,-0.38701,-0.71358,-0.32123,-0.74015,-0.77903,-0.75026,-0.71586,-0.71373,-0.58555,-0.6515,-0.77538,-0.69039,-0.8682,-0.93076,-1.03543,-1.32064,-1.29231,-1.2509,-1.17132,-1.1393,-1.07637,-0.96265,-0.94101,-0.84863,-1.10666,-0.94842,-1.06222,-1.01531,-1.01721,-0.9911,-0.94158,-0.92017,-0.87643,-0.84256,-0.97209
Mar1995,-0.17172,-1.02067,-1.0667,-1.00248,-0.79123,-0.1853,-0.4049,-0.47551,-0.40881,-0.31995,-0.45193,-0.59598,-0.79657,-0.68726,-0.44372,-0.73991,-0.40076,-0.76247,-0.79414,-0.76966,-0.73962,-0.73747,-0.62861,-0.69109,-0.79877,-0.71924,-0.88071,-0.93682,-1.02492,-1.2914,-1.26549,-1.22909,-1.15797,-1.12884,-1.07044,-0.96833,-0.94794,-0.85996,-1.09374,-0.94452,-1.04871,-1.00356,-1.00623,-0.98085,-0.93488,-0.91438,-0.87251,-0.83906
Apr1995,-0.16405,-0.25258,-0.95685,-1.05211,-1.00063,-0.81157,-0.25644,-0.43781,-0.50241,-0.43653,-0.34883,-0.47023,-0.61491,-0.80818,-0.71221,-0.46837,-0.76789,-0.44478,-0.78931,-0.82383,-0.79917,-0.76898,-0.76779,-0.6587,-0.72006,-0.82429,-0.73516,-0.89557,-0.95672,-1.04216,-1.30582,-1.28208,-1.24465,-1.17149,-1.14246,-1.08581,-0.98186,-0.96576,-0.8788,-1.10763,-0.9617,-1.06862,-1.01854,-1.02274,-0.99569,-0.94896,-0.92788,-0.88634
May1995,-0.40814,-0.43233,-0.36446,-0.99205,-1.09432,-1.03368,-0.86523,-0.33216,-0.50094,-0.5631,-0.50174,-0.41877,-0.53631,-0.68311,-0.87635,-0.77371,-0.51382,-0.805,-0.49215,-0.82485,-0.8577,-0.83325,-0.80486,-0.80495,-0.70232,-0.75945,-0.86454,-0.77099,-0.92901,-0.98683,-1.07059,-1.32364,-1.29976,-1.26213,-1.18949,-1.16005,-1.10423,-1.00167,-0.98633,-0.90256,-1.12886,-0.98284,-1.0905,-1.04074,-1.04571,-1.01895,-0.97223,-0.95089
Jun1995,-1.87688,-1.17907,-0.94445,-0.67622,-1.1716,-1.24779,-1.15695,-0.99893,-0.47961,-0.63498,-0.69243,-0.63033,-0.54686,-0.66318,-0.80685,-0.98844,-0.87739,-0.6187,-0.89151,-0.58895,-0.91462,-0.94201,-0.91573,-0.88667,-0.88688,-0.78823,-0.84156,-0.94341,-0.84755,-0.99118,-1.04333,-1.12562,-1.36573,-1.34253,-1.30484,-1.23371,-1.20503,-1.15102,-1.0495,-1.03458,-0.9508,-1.16942,-1.02531,-1.13101,-1.08131,-1.08629,-1.0599,-1.01385
Jul1995,0.35778,-0.70492,-0.82101,-0.74623,-0.58853,-1.08557,-1.18376,-1.11165,-0.94929,-0.44369,-0.59868,-0.65474,-0.59299,-0.51014,-0.62841,-0.77565,-0.95971,-0.85394,-0.59533,-0.8699,-0.56732,-0.89227,-0.92096,-0.8942,-0.86518,-0.86511,-0.76609,-0.81767,-0.91659,-0.82422,-0.96872,-1.02089,-1.10091,-1.34326,-1.31997,-1.28218,-1.21153,-1.1829,-1.12894,-1.02702,-1.01173,-0.92898,-1.14559,-1.0033,-1.10863,-1.05854,-1.063,-1.03654
Aug1995,0.46052,0.52344,-0.24728,-0.51772,-0.54448,-0.47688,-0.97429,-1.08818,-1.03765,-0.87314,-0.38216,-0.53949,-0.59389,-0.53431,-0.45373,-0.56968,-0.71389,-0.89495,-0.79624,-0.54449,-0.82912,-0.52869,-0.84901,-0.87869,-0.85272,-0.82361,-0.82308,-0.72418,-0.77514,-0.871,-0.78338,-0.92817,-0.98551,-1.0662,-1.31242,-1.28926,-1.25163,-1.18021,-1.15164,-1.09742,-0.99555,-0.97993,-0.89842,-1.11527,-0.97315,-1.07809,-1.02863,-1.03297
Sep1995,0.07843,0.14846,0.15958,-0.34935,-0.55615,-0.66833,-0.61789,-1.04755,-1.15611,-1.10322,-0.96258,-0.46171,-0.61768,-0.6715,-0.61013,-0.52949,-0.64839,-0.79037,-0.95373,-0.83879,-0.58813,-0.85336,-0.55627,-0.87595,-0.90633,-0.87896,-0.84778,-0.84451,-0.7501,-0.7929,-0.88723,-0.80679,-0.94639,-1.00495,-1.08088,-1.31848,-1.29542,-1.25796,-1.18694,-1.15663,-1.10407,-1.0085,-0.99296,-0.91186,-1.12434,-0.99206,-1.09521,-1.04848
Oct1995,-0.43539,-0.48409,-0.40883,-0.35773,-0.65462,-0.77872,-0.84037,-0.79555,-1.11753,-1.1984,-1.16608,-1.06573,-0.61686,-0.74561,-0.79964,-0.74422,-0.6735,-0.77617,-0.89997,-1.04652,-0.93218,-0.69348,-0.93227,-0.67202,-0.95614,-0.98048,-0.95449,-0.92398,-0.92226,-0.84037,-0.88417,-0.97013,-0.88841,-1.02592,-1.07511,-1.14986,-1.3676,-1.34647,-1.31297,-1.24549,-1.21746,-1.16743,-1.07606,-1.06363,-0.99052,-1.18884,-1.06877,-1.16236
Nov1995,-0.19359,-0.57404,-0.6426,-0.56453,-0.51949,-0.74078,-0.86602,-0.93463,-0.88419,-1.21941,-1.26449,-1.22923,-1.1327,-0.72018,-0.83811,-0.88445,-0.82777,-0.75413,-0.85401,-0.96995,-1.09127,-0.96785,-0.75327,-0.97041,-0.71334,-1.01225,-1.0243,-0.99624,-0.96629,-0.96499,-0.88279,-0.92895,-1.01158,-0.9333,-1.06497,-1.11544,-1.18443,-1.39629,-1.3769,-1.34291,-1.27765,-1.25138,-1.20471,-1.11287,-1.10016,-1.02002,-1.20641,-1.08094
Dec1995,-0.64867,-0.62289,-0.95612,-0.92979,-0.84553,-0.78839,-0.98677,-1.1069,-1.14841,-1.0971,-1.38996,-1.4209,-1.38285,-1.29086,-0.88409,-0.99975,-1.04119,-0.98686,-0.91378,-1.00988,-1.10724,-1.20622,-1.08463,-0.87682,-1.06061,-0.81233,-1.09245,-1.10365,-1.07629,-1.04627,-1.04514,-0.96376,-1.00556,-1.09797,-1.02224,-1.1357,-1.17651,-1.25662,-1.46232,-1.44917,-1.41432,-1.34687,-1.32167,-1.2743,-1.18048,-1.16963,-1.0903,-1.27568
Jan1996,1.80429,1.26015,1.00439,0.65618,0.55007,0.59638,0.63753,0.47721,0.35919,0.28634,0.15056,-0.34039,-0.56079,-0.59785,-0.45371,-0.02757,-0.19051,-0.25563,-0.2155,-0.14133,-0.24058,-0.3785,-0.52788,-0.4509,-0.25497,-0.53129,-0.25228,-0.58149,-0.60963,-0.58925,-0.56821,-0.57156,-0.47411,-0.52405,-0.61745,-0.54831,-0.70018,-0.74648,-0.82853,-1.09338,-1.08575,-1.05331,-0.98262,-0.95534,-0.90278,-0.81085,-0.80039,-0.72665
Feb1996,0.92495,1.77117,1.33942,1.17696,0.94712,0.83685,0.87313,0.90443,0.76892,0.67819,0.61564,0.5246,0.04349,-0.22714,-0.31207,-0.17161,0.25191,0.07362,0.00223,0.03576,0.10587,0.01441,-0.12355,-0.28533,-0.21988,-0.03658,-0.3363,-0.05269,-0.38874,-0.42579,-0.40669,-0.38783,-0.39183,-0.28577,-0.33636,-0.43763,-0.37688,-0.52891,-0.59144,-0.67795,-0.95426,-0.952,-0.91815,-0.83985,-0.81109,-0.75614,-0.6581,-0.6355
Mar1996,1.24934,1.36201,1.95988,1.57734,1.40877,1.26017,1.12721,1.14947,1.16939,1.04801,0.97212,0.89963,0.78801,0.32432,0.09049,-0.05284,0.0752,0.48401,0.303,0.23439,0.26656,0.32776,0.24038,0.10612,-0.05525,0.0072,0.17603,-0.13744,0.13434,-0.2008,-0.24096,-0.22351,-0.20521,-0.21064,-0.10451,-0.15469,-0.25407,-0.19463,-0.34995,-0.41902,-0.50106,-0.77276,-0.771,-0.7373,-0.6618,-0.63373,-0.5774,-0.48073
Apr1996,-0.03486,0.94548,1.15749,1.89685,1.48827,1.32273,1.16134,1.02855,1.05165,1.06868,0.95201,0.88291,0.8195,0.72681,0.27412,0.06144,-0.08431,0.0409,0.45168,0.26985,0.20307,0.23444,0.29482,0.21327,0.08136,-0.0737,0.00034,0.16388,-0.14872,0.11726,-0.21513,-0.25087,-0.23331,-0.21457,-0.22084,-0.11754,-0.16645,-0.26926,-0.20966,-0.35974,-0.43108,-0.51727,-0.78028,-0.77933,-0.74366,-0.66722,-0.63822,-0.58314
May1996,-0.62241,-0.46456,0.63694,0.9392,1.80629,1.37582,1.23184,1.05914,0.93336,0.95672,0.9735,0.85402,0.78816,0.72303,0.63217,0.17222,-0.01737,-0.15162,-0.03349,0.37197,0.19253,0.1263,0.15656,0.21631,0.13347,0.00512,-0.14739,-0.0634,0.09732,-0.20427,0.05667,-0.26705,-0.29975,-0.28195,-0.264,-0.26879,-0.16812,-0.21407,-0.31506,-0.25717,-0.40614,-0.47184,-0.55918,-0.81603,-0.81515,-0.77991,-0.70389,-0.67461
Jun1996,0.54057,-0.36097,-0.32867,0.67024,0.96498,1.86497,1.41123,1.2584,1.10281,0.9679,0.98826,1.00373,0.88252,0.81418,0.7481,0.65664,0.19354,0.00457,-0.13338,-0.01446,0.39062,0.21104,0.14538,0.17614,0.23558,0.15119,0.02294,-0.13117,-0.04682,0.11343,-0.18891,0.06908,-0.25304,-0.2859,-0.26801,-0.24973,-0.25458,-0.15452,-0.19818,-0.29806,-0.23966,-0.38969,-0.45591,-0.54223,-0.79878,-0.7979,-0.76277,-0.68705
Jul1996,0.5584,0.62449,-0.092,-0.15777,0.69856,0.99864,1.9117,1.43975,1.27757,1.13608,0.99813,1.01567,1.02778,0.90769,0.84118,0.77852,0.68897,0.22639,0.03881,-0.10253,0.01624,0.41981,0.24087,0.17565,0.20656,0.2657,0.18076,0.05422,-0.09682,-0.0156,0.14247,-0.16064,0.09455,-0.2249,-0.25842,-0.24118,-0.22323,-0.22829,-0.12844,-0.17085,-0.27046,-0.21257,-0.3604,-0.42848,-0.516,-0.77103,-0.76994,-0.73481
Aug1996,0.20358,0.50083,0.58839,0.02258,-0.09641,0.6848,0.97948,1.85553,1.41281,1.25557,1.11351,0.98639,1.0019,1.0122,0.89493,0.83249,0.77182,0.68658,0.24054,0.05822,-0.08766,0.02692,0.42018,0.24523,0.18126,0.2119,0.27021,0.18669,0.06372,-0.08086,-0.00299,0.15297,-0.14483,0.10431,-0.20863,-0.2417,-0.22502,-0.20764,-0.21322,-0.11423,-0.15687,-0.25593,-0.19914,-0.34253,-0.41006,-0.49692,-0.74943,-0.74885
Sep1996,1.1268,0.95944,0.94126,0.94221,0.54315,0.28564,0.90679,1.17834,2.07154,1.56888,1.40971,1.29016,1.14439,1.15506,1.16258,1.04191,0.98554,0.91801,0.82271,0.3675,0.17788,0.01971,0.13533,0.50471,0.32856,0.26683,0.29888,0.3558,0.27744,0.16377,0.02174,0.08802,0.24201,-0.05835,0.1889,-0.11811,-0.15442,-0.13553,-0.11836,-0.12202,-0.02512,-0.07471,-0.17497,-0.11836,-0.26866,-0.34867,-0.43766,-0.69028
Oct1996,0.02565,0.38218,0.37799,0.43157,0.45128,0.2446,0.1298,0.61759,0.90601,1.698,1.3274,1.24484,1.10832,0.9903,1.00705,1.01437,0.90448,0.8571,0.79529,0.71416,0.30893,0.13574,-0.00941,0.08364,0.43813,0.27357,0.21417,0.24491,0.29927,0.22085,0.10456,-0.02325,0.04889,0.19376,-0.10299,0.13603,-0.15527,-0.19341,-0.17694,-0.15923,-0.16095,-0.06816,-0.11538,-0.21312,-0.17171,-0.32108,-0.40296,-0.49035
Nov1996,-1.12493,-0.85909,-0.43563,-0.41126,-0.34217,-0.30225,-0.49708,-0.55434,0.03665,0.42099,1.40489,1.02893,0.93243,0.75843,0.67306,0.69238,0.70236,0.58946,0.53601,0.4675,0.38673,-0.00558,-0.16056,-0.26582,-0.16586,0.16329,0.02651,-0.03013,0.00042,0.05495,-0.02225,-0.14239,-0.25804,-0.18673,-0.05853,-0.33452,-0.08945,-0.36758,-0.40326,-0.38202,-0.36216,-0.36182,-0.27601,-0.31543,-0.40729,-0.35216,-0.46798,-0.52989
