DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1993,-1.17244,-0.09545,-0.86484,-1.16014,-1.26867,-1.30959,-1.42806,-1.32206,-1.36774,-1.37561,-1.43509,-1.52742,-1.51337,-1.49015,-1.55433,-1.59684,-1.65083,-1.59648,-1.51491,-1.51556,-1.44878,-1.4636,-1.52393,-1.57633,-1.61557,-1.63748,-1.64495,-1.65316,-1.59339,-1.54993,-1.54746,-1.48721,-1.47355,-1.52167,-1.49741,-1.52373,-1.373,-1.43193,-1.43618,-1.40729,-1.40626,-1.39482,-1.39741,-1.35862,-1.31771,-1.371,-1.43194,-1.46948
Jan1994,-0.24386,-0.98306,-0.1687,-0.85416,-1.14315,-1.27824,-1.33332,-1.44398,-1.34562,-1.40307,-1.40607,-1.45244,-1.52627,-1.51051,-1.49487,-1.5522,-1.59863,-1.65851,-1.61461,-1.54476,-1.52388,-1.46117,-1.47935,-1.53222,-1.57698,-1.61489,-1.64376,-1.64617,-1.65612,-1.59668,-1.55647,-1.55495,-1.49691,-1.48493,-1.53128,-1.50875,-1.53328,-1.38841,-1.45167,-1.44732,-1.41951,-1.42332,-1.40726,-1.40862,-1.37454,-1.33548,-1.38803,-1.44045
Feb1994,-0.16702,-0.33511,-0.91793,-0.33101,-0.87768,-1.10955,-1.23164,-1.29113,-1.40041,-1.31853,-1.37454,-1.38743,-1.43369,-1.49341,-1.48329,-1.47605,-1.53259,-1.58081,-1.64211,-1.60026,-1.5332,-1.51703,-1.45591,-1.47498,-1.52612,-1.56937,-1.60693,-1.6309,-1.62865,-1.63639,-1.58058,-1.54204,-1.54107,-1.48661,-1.4759,-1.51883,-1.49746,-1.52237,-1.38086,-1.44354,-1.44056,-1.4145,-1.41871,-1.40256,-1.40369,-1.37188,-1.33178,-1.38345
Mar1994,-0.95885,-0.80375,-0.79376,-1.16468,-0.6479,-1.0709,-1.26725,-1.35261,-1.38888,-1.48658,-1.4015,-1.44747,-1.45471,-1.48609,-1.52951,-1.51977,-1.51522,-1.56685,-1.61117,-1.66223,-1.62668,-1.5644,-1.54547,-1.48772,-1.5065,-1.55541,-1.59607,-1.63286,-1.65837,-1.65859,-1.66681,-1.61031,-1.57049,-1.56886,-1.51444,-1.5034,-1.54437,-1.5228,-1.54648,-1.40702,-1.46951,-1.46602,-1.43913,-1.44228,-1.42484,-1.42565,-1.3926,-1.35357
Apr1994,0.22255,-0.49146,-0.57206,-0.63368,-1.04552,-0.55869,-0.96592,-1.14228,-1.24359,-1.28988,-1.38946,-1.31511,-1.3686,-1.38978,-1.42075,-1.46947,-1.46686,-1.46056,-1.5153,-1.56375,-1.62173,-1.58599,-1.52441,-1.5083,-1.45067,-1.47249,-1.52329,-1.5662,-1.60529,-1.63144,-1.63315,-1.64137,-1.58287,-1.54359,-1.54351,-1.48826,-1.47752,-1.51688,-1.49555,-1.52046,-1.37913,-1.4425,-1.43965,-1.41343,-1.41754,-1.40066,-1.40005,-1.36688
May1994,-0.78583,-0.48507,-0.94336,-0.92291,-0.90552,-1.19812,-0.76886,-1.08247,-1.22333,-1.30166,-1.33109,-1.40931,-1.3485,-1.39566,-1.40996,-1.44543,-1.49528,-1.49468,-1.49005,-1.53121,-1.57673,-1.6337,-1.59304,-1.53197,-1.51672,-1.46157,-1.48213,-1.5264,-1.5686,-1.60547,-1.63141,-1.63448,-1.64141,-1.58608,-1.55008,-1.55015,-1.49607,-1.48569,-1.52342,-1.50445,-1.52725,-1.39096,-1.45353,-1.45079,-1.42525,-1.42993,-1.41306,-1.41277
Jun1994,-0.21695,-0.71885,-0.48686,-0.87484,-0.92605,-0.91245,-1.17913,-0.76421,-1.05388,-1.19655,-1.27428,-1.30802,-1.38981,-1.32309,-1.36237,-1.3778,-1.41197,-1.46047,-1.45769,-1.4554,-1.50053,-1.54556,-1.60115,-1.56603,-1.50704,-1.49261,-1.43763,-1.45974,-1.50513,-1.54749,-1.58489,-1.61077,-1.61071,-1.61845,-1.56503,-1.52809,-1.52549,-1.47348,-1.46463,-1.50165,-1.48171,-1.50583,-1.37177,-1.43296,-1.43084,-1.40692,-1.41102,-1.39473
Jul1994,-0.08813,-0.22594,-0.58823,-0.44796,-0.75905,-0.82237,-0.84022,-1.07907,-0.71809,-0.97716,-1.11854,-1.19982,-1.24158,-1.32007,-1.26046,-1.29544,-1.31922,-1.35426,-1.40535,-1.40468,-1.40215,-1.45513,-1.50092,-1.56186,-1.5343,-1.47801,-1.46444,-1.40807,-1.43187,-1.48496,-1.52925,-1.56659,-1.58962,-1.58951,-1.59805,-1.54548,-1.50837,-1.5051,-1.45361,-1.44403,-1.48074,-1.4616,-1.48771,-1.35466,-1.41576,-1.41224,-1.38797,-1.39258
Aug1994,-0.80608,-0.52978,-0.54486,-0.78326,-0.64864,-0.88957,-0.93513,-0.94602,-1.13358,-0.82884,-1.05581,-1.17393,-1.24338,-1.2827,-1.34307,-1.29108,-1.3196,-1.33963,-1.37043,-1.41781,-1.41718,-1.41225,-1.46165,-1.50347,-1.55836,-1.53348,-1.48075,-1.46775,-1.41482,-1.43543,-1.48468,-1.52564,-1.56126,-1.58291,-1.58603,-1.59415,-1.54524,-1.5109,-1.50757,-1.45841,-1.44736,-1.48278,-1.46617,-1.4911,-1.3655,-1.42285,-1.41833,-1.39484
Sep1994,-2.01645,-1.51366,-1.11728,-1.02365,-1.14506,-1.00452,-1.14993,-1.18429,-1.18062,-1.32865,-1.07341,-1.24507,-1.32549,-1.3726,-1.39543,-1.44093,-1.38938,-1.4132,-1.42628,-1.45694,-1.49554,-1.49224,-1.48574,-1.52865,-1.56406,-1.61184,-1.58782,-1.53839,-1.52361,-1.47145,-1.48991,-1.5389,-1.57533,-1.60918,-1.62902,-1.63056,-1.63723,-1.5888,-1.55478,-1.55075,-1.50115,-1.48971,-1.52358,-1.50733,-1.52969,-1.40807,-1.46389,-1.45846
Oct1994,0.16662,-0.95372,-1.07062,-0.86224,-0.83634,-0.95321,-0.84656,-1.00627,-1.0327,-1.04888,-1.201,-0.97081,-1.14221,-1.22938,-1.2869,-1.31552,-1.36085,-1.31849,-1.3418,-1.35489,-1.38463,-1.4264,-1.42475,-1.41625,-1.46238,-1.49944,-1.55242,-1.53374,-1.4846,-1.4735,-1.42247,-1.44189,-1.49228,-1.53075,-1.56822,-1.58803,-1.59128,-1.59945,-1.55326,-1.52139,-1.51746,-1.47046,-1.45865,-1.49313,-1.47779,-1.50106,-1.38035,-1.43547
Nov1994,-0.14061,-0.07989,-0.86272,-0.99344,-0.8734,-0.84666,-0.94982,-0.85782,-1.00568,-1.02916,-1.04354,-1.19235,-0.97895,-1.13674,-1.22693,-1.27902,-1.30753,-1.3547,-1.31101,-1.32648,-1.33981,-1.36881,-1.40885,-1.40687,-1.39724,-1.44279,-1.48223,-1.53348,-1.51584,-1.46847,-1.45886,-1.41011,-1.4316,-1.47935,-1.51698,-1.55483,-1.57449,-1.58073,-1.59093,-1.54408,-1.51297,-1.50984,-1.4637,-1.45389,-1.48683,-1.47072,-1.49479,-1.37482
Dec1994,1.01517,0.57338,0.4733,-0.25961,-0.53533,-0.51251,-0.5262,-0.67133,-0.59708,-0.76046,-0.78747,-0.80576,-0.98374,-0.75436,-0.93163,-1.03788,-1.10566,-1.15539,-1.21775,-1.17735,-1.19824,-1.22112,-1.25223,-1.29793,-1.29966,-1.29154,-1.34048,-1.38481,-1.44606,-1.43382,-1.38513,-1.37847,-1.33029,-1.35367,-1.40182,-1.44486,-1.48549,-1.50575,-1.51387,-1.52882,-1.48463,-1.45481,-1.45281,-1.40759,-1.39628,-1.43187,-1.41502,-1.43948
Jan1995,1.00372,1.18152,0.888,0.77679,0.11351,-0.20085,-0.24205,-0.28585,-0.46808,-0.3984,-0.59102,-0.62709,-0.64802,-0.84318,-0.61873,-0.80487,-0.92587,-1.00667,-1.07608,-1.15179,-1.09802,-1.1231,-1.15462,-1.18069,-1.22449,-1.22968,-1.2292,-1.27621,-1.32437,-1.38818,-1.38088,-1.33398,-1.33021,-1.28405,-1.30886,-1.3579,-1.40217,-1.44333,-1.46976,-1.46955,-1.48535,-1.44864,-1.41537,-1.41242,-1.37286,-1.36328,-1.40077,-1.3779
Feb1995,-1.28611,-0.30726,0.3864,0.20654,0.14259,-0.40007,-0.61326,-0.58486,-0.59524,-0.74134,-0.6722,-0.81807,-0.8407,-0.84877,-1.00135,-0.79499,-0.95758,-1.0617,-1.13045,-1.18412,-1.24794,-1.19631,-1.2174,-1.24339,-1.26791,-1.30433,-1.30432,-1.30068,-1.34035,-1.3833,-1.43949,-1.43044,-1.3864,-1.38248,-1.33854,-1.35957,-1.40644,-1.44668,-1.48438,-1.51142,-1.51123,-1.52573,-1.49016,-1.45648,-1.45342,-1.41607,-1.40307,-1.43843
Mar1995,0.93453,-0.26237,0.20351,0.68271,0.52131,0.44743,-0.08838,-0.33283,-0.33676,-0.35223,-0.53151,-0.48796,-0.65266,-0.67384,-0.68996,-0.82199,-0.6188,-0.80046,-0.91669,-1.00042,-1.06771,-1.13673,-1.09253,-1.11734,-1.14536,-1.1687,-1.21074,-1.21455,-1.20993,-1.25564,-1.30417,-1.36656,-1.35993,-1.31494,-1.31425,-1.27059,-1.29313,-1.34061,-1.38359,-1.42298,-1.45022,-1.45148,-1.46723,-1.43232,-1.39929,-1.39612,-1.35822,-1.34768
Apr1995,-0.20234,0.56174,-0.32836,0.08607,0.54556,0.41804,0.35614,-0.13152,-0.36374,-0.37103,-0.37643,-0.53822,-0.49116,-0.64492,-0.66948,-0.6882,-0.82121,-0.63161,-0.80581,-0.91682,-1.00094,-1.06096,-1.12907,-1.08391,-1.10903,-1.13649,-1.15941,-1.2023,-1.20813,-1.20378,-1.24799,-1.2968,-1.35761,-1.35055,-1.30649,-1.3057,-1.26261,-1.28367,-1.33064,-1.37421,-1.41291,-1.44066,-1.4422,-1.45848,-1.42383,-1.39083,-1.38622,-1.34808
May1995,-0.48187,-0.52487,0.03872,-0.59058,-0.1773,0.28223,0.18814,0.15047,-0.27344,-0.46833,-0.47306,-0.48056,-0.60789,-0.55191,-0.68609,-0.70252,-0.71857,-0.85273,-0.67165,-0.8278,-0.92916,-1.00672,-1.06282,-1.1286,-1.08612,-1.11061,-1.1388,-1.15925,-1.20096,-1.20648,-1.20313,-1.24598,-1.2932,-1.35267,-1.34657,-1.30346,-1.30259,-1.26123,-1.2824,-1.32951,-1.37151,-1.40931,-1.43734,-1.43912,-1.45575,-1.42261,-1.39013,-1.38594
Jun1995,-0.49545,-0.6763,-0.65857,-0.1561,-0.74566,-0.36503,0.0989,0.0453,0.02771,-0.35646,-0.53701,-0.52703,-0.51523,-0.63377,-0.58376,-0.70839,-0.72186,-0.73609,-0.86639,-0.69572,-0.84315,-0.93792,-1.01006,-1.06432,-1.12721,-1.08582,-1.10946,-1.13666,-1.15851,-1.19951,-1.20485,-1.20167,-1.24288,-1.28907,-1.34843,-1.34149,-1.29718,-1.29655,-1.25701,-1.27688,-1.32203,-1.36367,-1.40125,-1.4284,-1.43055,-1.44813,-1.41453,-1.38253
Jul1995,0.38833,-0.08135,-0.30822,-0.37537,-0.02657,-0.52051,-0.22993,0.15826,0.10194,0.0907,-0.27171,-0.44586,-0.44134,-0.43427,-0.55225,-0.50561,-0.62198,-0.63769,-0.65629,-0.77925,-0.61709,-0.76744,-0.86295,-0.93953,-0.99833,-1.06213,-1.02528,-1.04948,-1.07708,-1.10216,-1.14553,-1.15225,-1.14838,-1.19107,-1.23874,-1.30122,-1.29531,-1.2507,-1.25167,-1.21207,-1.23255,-1.2784,-1.32287,-1.36236,-1.38929,-1.39037,-1.4082,-1.3755
Aug1995,0.6965,0.59674,0.23514,-0.0133,-0.10492,0.13339,-0.29363,-0.05292,0.27767,0.21069,0.18646,-0.16183,-0.33782,-0.35742,-0.35826,-0.46629,-0.41884,-0.53578,-0.55554,-0.57866,-0.70176,-0.5491,-0.6948,-0.78788,-0.86624,-0.92584,-0.98822,-0.95502,-0.98,-1.00869,-1.03199,-1.07681,-1.08727,-1.08273,-1.1256,-1.17503,-1.23896,-1.23502,-1.19206,-1.19512,-1.15703,-1.17912,-1.22416,-1.26965,-1.30948,-1.33427,-1.33508,-1.35395
Sep1995,0.82832,0.86832,0.74014,0.42664,0.18976,0.11104,0.30316,-0.08131,0.12155,0.39009,0.31741,0.29363,-0.05134,-0.22482,-0.24559,-0.25576,-0.36322,-0.32457,-0.44146,-0.45719,-0.48536,-0.61115,-0.46345,-0.6022,-0.69971,-0.77978,-0.84201,-0.90593,-0.87838,-0.90436,-0.93285,-0.95812,-1.00729,-1.01869,-1.01379,-1.05979,-1.11228,-1.17874,-1.17695,-1.13365,-1.1378,-1.10167,-1.12583,-1.17069,-1.21709,-1.25552,-1.28002,-1.28148
Oct1995,-1.09322,-0.29058,0.07071,0.151,-0.04951,-0.18811,-0.21373,-0.03763,-0.34581,-0.16901,0.08959,0.03928,0.03091,-0.26424,-0.41076,-0.4268,-0.42883,-0.50896,-0.46825,-0.56039,-0.57177,-0.59066,-0.69627,-0.55787,-0.68488,-0.77228,-0.84554,-0.90118,-0.96025,-0.93242,-0.95588,-0.9826,-1.00727,-1.05129,-1.05827,-1.05384,-1.09706,-1.14754,-1.20969,-1.20805,-1.16614,-1.17052,-1.13391,-1.15614,-1.20064,-1.24512,-1.28447,-1.30824
Nov1995,0.2638,-0.62034,-0.15626,0.09648,0.13724,-0.03429,-0.16289,-0.18211,-0.02796,-0.31304,-0.13848,0.09179,0.04296,0.04951,-0.23539,-0.36823,-0.38812,-0.39408,-0.47096,-0.43146,-0.52836,-0.54497,-0.56428,-0.6675,-0.53207,-0.65754,-0.741,-0.81534,-0.8718,-0.92874,-0.90166,-0.92581,-0.95368,-0.97918,-1.02374,-1.0326,-1.02905,-1.07155,-1.1225,-1.18435,-1.18347,-1.14253,-1.14744,-1.11128,-1.13325,-1.17686,-1.22171,-1.26126
Dec1995,0.82353,0.62553,-0.09796,0.18011,0.32723,0.346,0.16892,0.00316,-0.02964,0.12914,-0.1468,0.02258,0.23182,0.1901,0.18436,-0.09729,-0.22841,-0.26227,-0.27752,-0.3643,-0.33361,-0.43746,-0.44732,-0.46496,-0.57985,-0.45041,-0.57739,-0.6581,-0.73698,-0.7976,-0.85737,-0.83295,-0.85678,-0.88576,-0.9145,-0.96267,-0.97205,-0.96851,-1.01304,-1.06542,-1.13036,-1.13114,-1.089,-1.09578,-1.05852,-1.08235,-1.12791,-1.174
Jan1996,-0.40984,0.42943,0.40609,-0.22121,0.03789,0.19607,0.22911,0.07354,-0.08144,-0.10375,0.04474,-0.22606,-0.06325,0.14142,0.10599,0.10039,-0.17009,-0.29324,-0.32895,-0.34222,-0.41964,-0.38836,-0.49311,-0.49833,-0.50938,-0.62094,-0.50038,-0.62086,-0.69885,-0.77314,-0.83422,-0.89445,-0.87023,-0.89324,-0.92404,-0.95375,-1.00002,-1.00877,-1.0085,-1.04646,-1.09773,-1.16345,-1.16003,-1.1181,-1.12667,-1.09162,-1.11523,-1.1542
Feb1996,0.87983,0.3517,0.67663,0.64414,0.06585,0.27063,0.38417,0.40168,0.23974,0.0602,0.03807,0.18404,-0.08046,0.0652,0.26486,0.23059,0.21755,-0.05552,-0.18577,-0.22866,-0.24423,-0.32786,-0.30105,-0.4063,-0.41436,-0.42831,-0.53744,-0.41804,-0.54259,-0.62632,-0.69948,-0.76253,-0.82435,-0.80579,-0.82866,-0.85999,-0.89137,-0.93783,-0.94652,-0.94688,-0.98852,-1.04203,-1.10943,-1.10794,-1.06666,-1.07645,-1.04267,-1.06803
Mar1996,0.42867,0.84801,0.43524,0.72256,0.70896,0.19661,0.36583,0.46361,0.47094,0.32788,0.14833,0.10001,0.23611,-0.02115,0.1137,0.33021,0.291,0.26927,0.0084,-0.12933,-0.17111,-0.1852,-0.27843,-0.25358,-0.35197,-0.35743,-0.37352,-0.48369,-0.36185,-0.48626,-0.57145,-0.64705,-0.71306,-0.77712,-0.76045,-0.7864,-0.81918,-0.85019,-0.89633,-0.90501,-0.90718,-0.95033,-1.00589,-1.0747,-1.07429,-1.03346,-1.04388,-1.0107
Apr1996,-0.10179,0.25744,0.67965,0.33434,0.61884,0.62931,0.14726,0.31078,0.39677,0.40503,0.27912,0.11539,0.07963,0.21513,-0.03283,0.09229,0.30174,0.26064,0.24148,-0.00938,-0.14313,-0.17889,-0.19234,-0.27812,-0.2551,-0.34722,-0.35001,-0.36723,-0.47837,-0.3584,-0.47701,-0.56256,-0.63697,-0.70023,-0.76388,-0.74861,-0.77563,-0.80851,-0.83738,-0.88425,-0.89144,-0.89313,-0.93504,-0.99204,-1.06081,-1.06109,-1.02049,-1.03129
May1996,0.01116,-0.12262,0.06933,0.51549,0.25481,0.52612,0.53901,0.10795,0.25252,0.33431,0.33783,0.21382,0.07882,0.05775,0.18514,-0.0336,0.08566,0.27607,0.24061,0.2219,-0.01072,-0.13321,-0.17044,-0.18544,-0.26834,-0.24644,-0.33877,-0.34461,-0.36075,-0.46786,-0.35316,-0.46648,-0.55088,-0.62321,-0.68226,-0.74363,-0.729,-0.75702,-0.79146,-0.82062,-0.86803,-0.87414,-0.87482,-0.91456,-0.97102,-1.03902,-1.03952,-0.99914
Jun1996,-1.29796,-0.84666,-0.74604,-0.48884,-0.11461,-0.26631,0.08019,0.15291,-0.20629,-0.04788,0.04034,0.07971,0.00042,-0.11393,-0.13431,-0.01011,-0.20523,-0.0911,0.08809,0.06548,0.05735,-0.15551,-0.26463,-0.29123,-0.29713,-0.37004,-0.34732,-0.42983,-0.43556,-0.44891,-0.5476,-0.43691,-0.54512,-0.6231,-0.69178,-0.74723,-0.80307,-0.7868,-0.81261,-0.84333,-0.87098,-0.91385,-0.91902,-0.91948,-0.95562,-1.00915,-1.07416,-1.07319
Jul1996,-0.82371,-1.25185,-1.04608,-0.94276,-0.71307,-0.41043,-0.51296,-0.19093,-0.1063,-0.38668,-0.24493,-0.15188,-0.09219,-0.15036,-0.24716,-0.26083,-0.13407,-0.31048,-0.20161,-0.02151,-0.04014,-0.04375,-0.24012,-0.3394,-0.3584,-0.35809,-0.42783,-0.40603,-0.48076,-0.48193,-0.4917,-0.58653,-0.48039,-0.58379,-0.65686,-0.72248,-0.77527,-0.82967,-0.81254,-0.83772,-0.86691,-0.89342,-0.93547,-0.94126,-0.9428,-0.97748,-1.02888,-1.09203
Aug1996,0.448,-0.2496,-0.78984,-0.67672,-0.65018,-0.52547,-0.27008,-0.37562,-0.09831,-0.03487,-0.30725,-0.18563,-0.10407,-0.06405,-0.12606,-0.2093,-0.21899,-0.10132,-0.27415,-0.17155,0.00149,-0.02184,-0.02347,-0.21153,-0.30974,-0.32738,-0.32754,-0.39543,-0.37477,-0.45081,-0.45132,-0.4622,-0.55757,-0.45341,-0.5515,-0.62489,-0.68974,-0.74087,-0.79493,-0.77938,-0.80583,-0.83558,-0.86044,-0.90301,-0.90914,-0.91018,-0.94371,-0.9949
Sep1996,1.41018,1.21358,0.47544,-0.09808,-0.09161,-0.11947,-0.05883,0.16643,0.03438,0.23354,0.2666,-0.00796,0.08164,0.1491,0.17544,0.09376,0.00223,-0.01934,0.0892,-0.07772,0.01559,0.1763,0.14534,0.14357,-0.0473,-0.14802,-0.16957,-0.17444,-0.25103,-0.23308,-0.30956,-0.31367,-0.33145,-0.42837,-0.32639,-0.43034,-0.50816,-0.57641,-0.6319,-0.68728,-0.67409,-0.70389,-0.73652,-0.76221,-0.80708,-0.8116,-0.81298,-0.84903
Oct1996,-0.48613,0.62109,0.61686,0.14821,-0.28826,-0.25767,-0.25645,-0.20515,-0.00201,-0.11195,0.07619,0.10938,-0.13274,-0.04606,0.01618,0.03861,-0.032,-0.10118,-0.11589,-0.00401,-0.15595,-0.06465,0.09477,0.06852,0.06948,-0.10863,-0.20226,-0.21941,-0.22283,-0.2935,-0.27647,-0.34894,-0.351,-0.36528,-0.45066,-0.35278,-0.45114,-0.52725,-0.59015,-0.64381,-0.69868,-0.68647,-0.71515,-0.74611,-0.77116,-0.81482,-0.82001,-0.82149
Nov1996,1.07442,0.40783,0.98391,0.92721,0.47387,0.0496,0.03844,0.02856,0.04933,0.23841,0.13663,0.28733,0.30655,0.07438,0.14947,0.21067,0.21901,0.13681,0.06074,0.03812,0.13613,-0.021,0.06437,0.21484,0.18525,0.18132,0.00792,-0.09,-0.11238,-0.11751,-0.18964,-0.17486,-0.24808,-0.25436,-0.27218,-0.3603,-0.2652,-0.36203,-0.43896,-0.50494,-0.56115,-0.61769,-0.60758,-0.6355,-0.6683,-0.69332,-0.73797,-0.74535
Dec1996,0.11199,0.66023,0.22854,0.79161,0.77636,0.36468,-0.01657,-0.04075,-0.05156,-0.00761,0.17907,0.08823,0.23256,0.26604,0.04494,0.11841,0.18467,0.19197,0.11546,0.03885,0.01326,0.10834,-0.03667,0.05241,0.19249,0.16113,0.15902,-0.00523,-0.09978,-0.12049,-0.12645,-0.19769,-0.17995,-0.25147,-0.26214,-0.27951,-0.36417,-0.26882,-0.36479,-0.43765,-0.5015,-0.55733,-0.6116,-0.60083,-0.62928,-0.66247,-0.68939,-0.73436
Jan1997,-0.84064,-0.3888,0.27557,-0.08602,0.45907,0.48426,0.14788,-0.18691,-0.20166,-0.20014,-0.15682,0.01472,-0.06769,0.07783,0.1194,-0.08928,-0.01635,0.05323,0.06202,-0.00482,-0.07257,-0.09312,-0.00339,-0.13897,-0.04691,0.08945,0.05952,0.06008,-0.09759,-0.1865,-0.20702,-0.21349,-0.28036,-0.26135,-0.33441,-0.34675,-0.36346,-0.44386,-0.34976,-0.44149,-0.51336,-0.57537,-0.6267,-0.67693,-0.66628,-0.69516,-0.72699,-0.74965
Feb1997,-0.51644,-0.88155,-0.65845,-0.08711,-0.3694,0.15829,0.2078,-0.05918,-0.34817,-0.36527,-0.35366,-0.29798,-0.12846,-0.20664,-0.0567,0.00156,-0.19299,-0.12216,-0.05177,-0.03951,-0.09681,-0.15608,-0.17528,-0.08423,-0.21517,-0.12261,0.01838,-0.01026,-0.01083,-0.16577,-0.24657,-0.2641,-0.26876,-0.33432,-0.31284,-0.38376,-0.39726,-0.40931,-0.48563,-0.39377,-0.48481,-0.55503,-0.61566,-0.66588,-0.71344,-0.70129,-0.73032,-0.76144
Mar1997,0.63925,0.02628,-0.43744,-0.3521,0.14458,-0.12569,0.3298,0.36133,0.09401,-0.17833,-0.21748,-0.23569,-0.19231,-0.02794,-0.11029,0.06674,0.10984,-0.08983,-0.02517,0.02922,0.04082,-0.01521,-0.08571,-0.1065,-0.01252,-0.13945,-0.05164,0.0837,0.05837,0.05733,-0.09603,-0.17808,-0.1988,-0.20667,-0.27385,-0.25649,-0.32905,-0.34238,-0.35371,-0.42988,-0.34132,-0.43379,-0.50691,-0.56957,-0.62186,-0.67022,-0.66035,-0.68877
Apr1997,0.78843,0.90721,0.43303,-0.05721,-0.09035,0.37464,0.10122,0.50327,0.51031,0.23362,-0.03201,-0.0758,-0.08931,-0.04718,0.10131,0.01189,0.17452,0.20432,0.00609,0.06818,0.11848,0.12861,0.06892,-0.00091,-0.02494,0.06955,-0.05458,0.02791,0.15543,0.12887,0.12873,-0.0253,-0.10854,-0.12891,-0.13789,-0.20816,-0.19346,-0.26808,-0.2792,-0.29301,-0.3681,-0.27971,-0.37097,-0.44683,-0.50991,-0.56465,-0.61553,-0.60775
May1997,-0.75452,-0.10896,0.20725,-0.09043,-0.41505,-0.37698,0.06005,-0.15484,0.22762,0.25201,0.01379,-0.22267,-0.236,-0.2317,-0.18522,-0.03638,-0.11001,0.03991,0.07687,-0.10317,-0.03879,0.01467,0.02539,-0.02707,-0.08798,-0.10799,-0.02082,-0.13953,-0.05806,0.06571,0.04312,0.04703,-0.09957,-0.17689,-0.1906,-0.19622,-0.26121,-0.24748,-0.32062,-0.33123,-0.34513,-0.41409,-0.32619,-0.41074,-0.48271,-0.54158,-0.59288,-0.64097
Jun1997,-0.61175,-0.94043,-0.37454,-0.06809,-0.36926,-0.60834,-0.53383,-0.1031,-0.27868,0.08278,0.10651,-0.09297,-0.28942,-0.29907,-0.29961,-0.25309,-0.11147,-0.1792,-0.04213,-0.00273,-0.1675,-0.10392,-0.05162,-0.03667,-0.08037,-0.13606,-0.15432,-0.06782,-0.18146,-0.10346,0.01664,-0.00332,-0.0014,-0.14102,-0.2163,-0.23046,-0.2345,-0.29557,-0.28126,-0.3504,-0.36095,-0.37174,-0.43703,-0.35143,-0.43059,-0.49929,-0.55697,-0.60598
Jul1997,0.29185,-0.21109,-0.55936,-0.19751,0.0051,-0.24203,-0.4707,-0.42116,-0.05286,-0.20425,0.10342,0.1228,-0.05629,-0.2398,-0.25379,-0.25458,-0.20487,-0.07368,-0.13935,-0.0029,0.03087,-0.12723,-0.06773,-0.01839,-0.00226,-0.04207,-0.1007,-0.12099,-0.0349,-0.13981,-0.06372,0.0502,0.02783,0.02855,-0.10653,-0.18057,-0.19549,-0.2014,-0.26182,-0.24956,-0.31814,-0.32757,-0.33915,-0.40429,-0.3218,-0.40117,-0.46945,-0.52657
Aug1997,1.50711,1.04167,0.5788,0.17054,0.3666,0.46444,0.2448,-0.00436,-0.01045,0.28954,0.11474,0.3817,0.38746,0.1792,-0.02456,-0.04078,-0.04437,-0.00514,0.11526,0.04439,0.17141,0.19339,0.03445,0.09079,0.13403,0.14568,0.09971,0.03624,0.01296,0.09197,-0.01331,0.05765,0.16379,0.13991,0.14087,0.00375,-0.07138,-0.08762,-0.09727,-0.16032,-0.15269,-0.22255,-0.23015,-0.24459,-0.31016,-0.22965,-0.31009,-0.37988
Sep1997,-0.23871,0.82974,0.67058,0.3248,0.00967,0.21562,0.30946,0.12485,-0.09483,-0.11346,0.17202,0.02399,0.26999,0.2842,0.10193,-0.08596,-0.09431,-0.10063,-0.06179,0.06029,-0.00639,0.11536,0.13678,-0.00681,0.04628,0.08981,0.10563,0.0649,0.00377,-0.01704,0.06097,-0.04104,0.02568,0.13094,0.10867,0.10814,-0.02449,-0.0965,-0.11214,-0.11962,-0.17935,-0.17268,-0.24053,-0.2489,-0.26216,-0.32328,-0.24505,-0.32377
Oct1997,1.05413,0.60584,1.09811,0.91894,0.62094,0.32404,0.48545,0.54424,0.38538,0.18218,0.14335,0.3781,0.22474,0.44148,0.44671,0.25272,0.05587,0.04807,0.03916,0.07959,0.19358,0.12855,0.24547,0.26019,0.11918,0.16506,0.20367,0.21593,0.17126,0.10831,0.0845,0.15779,0.05958,0.12324,0.2287,0.20414,0.20229,0.0708,0.00154,-0.01593,-0.02727,-0.08878,-0.08406,-0.15151,-0.15944,-0.17444,-0.23534,-0.15951
Nov1997,0.03789,0.6957,0.41345,0.8836,0.77374,0.50926,0.2457,0.41143,0.46472,0.31854,0.13946,0.09517,0.32197,0.19186,0.40279,0.4137,0.23024,0.04315,0.03869,0.02773,0.06081,0.16613,0.10351,0.21675,0.23259,0.09623,0.14552,0.18099,0.19277,0.15217,0.09357,0.07132,0.14395,0.0452,0.10683,0.21146,0.18749,0.18931,0.0621,-0.00701,-0.0241,-0.0344,-0.09442,-0.08636,-0.15347,-0.16151,-0.17447,-0.23668
