DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1972,0.37913,-0.45879,-0.65282,-1.21546,-1.33572,-1.03699,-1.17528,-0.93785,-0.93087,-0.61792,-0.49978,-0.53584,-0.64909,0.0339,0.25385,0.05268,-0.13514,-0.1819,-0.09942,-0.24967,-0.28155,-0.35505,-0.40641,-0.21949,-0.28063,-0.33063,-0.03455,-0.14807,0.09388,-0.05762,-0.30737,-0.44268,-0.40731,-0.35669,-0.40443,-0.557,-0.43081,-0.39762,-0.14357,-0.07926,0.06275,-0.01667,-0.06722,0.28928,0.41289,0.37382,0.38595,0.24269
May1972,0.7621,0.71917,-0.01772,-0.3523,-1.05377,-1.18432,-0.87733,-1.00811,-0.79113,-0.78139,-0.46375,-0.34817,-0.38759,-0.48964,0.1838,0.38387,0.186,-0.01093,-0.04936,0.03067,-0.11242,-0.14667,-0.21964,-0.27089,-0.09301,-0.15913,-0.20117,0.07789,-0.04138,0.1822,0.02464,-0.22002,-0.35443,-0.32241,-0.27305,-0.31927,-0.47446,-0.35028,-0.31386,-0.0667,-0.00402,0.12966,0.04869,0.00237,0.35217,0.47237,0.43504,0.4488
Jun1972,-0.49827,0.21634,0.31496,-0.30468,-0.58213,-1.18922,-1.31853,-1.01379,-1.15389,-0.92544,-0.91497,-0.595,-0.47015,-0.50756,-0.61086,0.06865,0.284,0.08343,-0.11836,-0.16388,-0.07395,-0.21341,-0.24336,-0.31862,-0.37004,-0.19175,-0.25738,-0.29492,-0.0036,-0.12072,0.10947,-0.05055,-0.29869,-0.42865,-0.39671,-0.34866,-0.39596,-0.54596,-0.42068,-0.38492,-0.1348,-0.06869,0.07124,-0.00994,-0.05275,0.29963,0.42221,0.38455
Jul1972,0.94866,0.25239,0.63274,0.64246,0.06627,-0.29634,-0.99598,-1.15768,-0.8498,-0.98548,-0.78045,-0.7646,-0.45495,-0.33092,-0.37585,-0.47701,0.18196,0.3891,0.18098,-0.03758,-0.07136,0.02767,-0.11963,-0.15168,-0.22751,-0.27969,-0.10139,-0.16758,-0.20629,0.08339,-0.0383,0.18232,0.02108,-0.2274,-0.35834,-0.32624,-0.2785,-0.32627,-0.47527,-0.35214,-0.3134,-0.06629,-0.00166,0.12797,0.04618,0.0042,0.35202,0.47348
Aug1972,1.22857,1.21165,0.7236,0.94301,0.93285,0.44519,0.05955,-0.72068,-0.94795,-0.64795,-0.76078,-0.58415,-0.56565,-0.27409,-0.15444,-0.20064,-0.29935,0.33198,0.51978,0.3078,0.08589,0.05241,0.15203,0.00562,-0.0308,-0.10634,-0.1592,0.01467,-0.05278,-0.08973,0.18779,0.06266,0.26631,0.10923,-0.13027,-0.2632,-0.23337,-0.18639,-0.23709,-0.38424,-0.26577,-0.22532,0.01786,0.0737,0.19753,0.11705,0.07296,0.41949
Sep1972,1.63899,1.73585,1.70434,1.44708,1.57019,1.64423,1.19368,0.88267,0.04269,-0.38751,-0.12678,-0.20192,-0.09588,-0.09122,0.17355,0.2873,0.22539,0.12731,0.71746,0.89898,0.70289,0.45593,0.41517,0.51235,0.37346,0.32661,0.25677,0.21172,0.36714,0.28429,0.24599,0.49553,0.36018,0.54156,0.3872,0.14217,-0.00273,0.02659,0.07243,0.02213,-0.12593,-0.00784,0.03079,0.26977,0.31465,0.43354,0.34253,0.29628
Oct1972,2.02234,2.24112,2.25636,2.17799,2.06871,2.18972,2.24962,2.03272,1.82803,1.3206,0.71033,0.80732,0.71495,0.79649,0.77047,0.96135,1.06419,0.99623,0.89756,1.37313,1.48575,1.36465,1.06881,1.01162,1.09882,0.97377,0.91208,0.83565,0.80703,0.95656,0.84096,0.78434,1.01637,0.89612,1.05682,0.8911,0.6268,0.4691,0.49538,0.5468,0.50723,0.34483,0.45828,0.49228,0.72185,0.75577,0.86813,0.77391
Nov1972,-0.86584,1.118,1.71527,1.8271,1.82224,1.74995,1.81142,1.90663,1.58588,1.29518,0.70547,0.25967,0.4274,0.36445,0.4335,0.41808,0.61673,0.7136,0.64834,0.56313,1.04778,1.18128,1.02706,0.77676,0.73837,0.82952,0.7097,0.65994,0.58896,0.5485,0.6929,0.6039,0.56323,0.79216,0.66453,0.84492,0.68726,0.44133,0.29264,0.31685,0.36533,0.3229,0.16923,0.28132,0.31432,0.54482,0.57968,0.68608
Dec1972,-1.84615,-1.71917,-0.30384,0.50489,0.75202,0.90256,0.74555,0.86676,0.92742,0.61333,0.38371,-0.16242,-0.4384,-0.21989,-0.31653,-0.22685,-0.22347,-0.01284,0.06722,0.03071,-0.02085,0.51794,0.68749,0.48996,0.27982,0.25209,0.34616,0.24246,0.20411,0.13953,0.08704,0.242,0.17636,0.14723,0.37864,0.25528,0.44566,0.28525,0.05647,-0.0817,-0.05736,-0.00745,-0.05049,-0.19918,-0.09066,-0.06599,0.17655,0.21931
Jan1973,-0.05531,-1.43804,-1.60457,-0.32827,0.36065,0.60378,0.76689,0.632,0.76231,0.80578,0.55323,0.31882,-0.22479,-0.45243,-0.26984,-0.36751,-0.26051,-0.25467,-0.06182,0.02175,-0.01399,-0.05847,0.45521,0.62353,0.428,0.22773,0.19287,0.28207,0.18309,0.14722,0.07976,0.02693,0.17749,0.11177,0.07744,0.30727,0.19333,0.39314,0.24426,0.02932,-0.10449,-0.08324,-0.03458,-0.06984,-0.21807,-0.12331,-0.09423,0.146
Feb1973,1.1446,0.60611,-0.62732,-1.00062,0.19335,0.79397,0.95759,1.05625,0.96435,1.06471,1.10139,0.8984,0.69055,0.1569,-0.09389,0.06582,-0.0161,0.05793,0.05019,0.22857,0.31125,0.27308,0.20725,0.69002,0.84065,0.65703,0.46327,0.42382,0.49668,0.38755,0.35026,0.28896,0.24467,0.38535,0.31581,0.28149,0.49287,0.38539,0.56706,0.43033,0.21508,0.07385,0.09121,0.13748,0.10431,-0.04431,0.0434,0.06593
Mar1973,0.83027,1.17418,0.83622,-0.29089,-0.65632,0.4508,0.92168,1.06123,1.13474,1.06146,1.13573,1.17336,1.00316,0.81423,0.33013,0.08547,0.2146,0.13494,0.21204,0.198,0.36214,0.44059,0.40122,0.33166,0.77786,0.91698,0.74435,0.55415,0.52062,0.59011,0.48761,0.45476,0.39553,0.35469,0.48891,0.41729,0.38392,0.58664,0.48205,0.65623,0.52834,0.3212,0.18299,0.19829,0.23884,0.20753,0.06565,0.14668
Apr1973,0.89167,1.13102,1.38963,1.12885,-0.10404,-0.45586,0.61157,1.03527,1.16491,1.22711,1.16425,1.2321,1.26857,1.11031,0.92907,0.46784,0.21189,0.33968,0.26079,0.33169,0.3142,0.47915,0.56008,0.51757,0.44726,0.87756,1.00813,0.84492,0.64498,0.61057,0.67345,0.57078,0.53708,0.48157,0.44376,0.57067,0.50033,0.46084,0.65867,0.55883,0.72042,0.59152,0.3877,0.24948,0.26544,0.3057,0.27441,0.1341
May1973,-0.91762,0.03616,0.60353,1.04907,0.80052,-0.36565,-0.6767,0.40423,0.86788,1.01213,1.0885,1.00763,1.08503,1.12129,0.95882,0.76459,0.3083,0.07616,0.2106,0.12593,0.19932,0.18434,0.34348,0.41701,0.37881,0.31761,0.74396,0.87055,0.709,0.52688,0.49007,0.55757,0.45573,0.42151,0.36657,0.32962,0.45529,0.38839,0.35182,0.55181,0.45799,0.62034,0.49283,0.29473,0.15876,0.17377,0.21595,0.18695
Jun1973,1.04634,-0.00297,0.55423,1.02682,1.36662,1.13355,-0.1521,-0.48952,0.5991,1.04066,1.16931,1.22613,1.14764,1.2189,1.24781,1.08541,0.9017,0.44116,0.18336,0.31456,0.24064,0.31645,0.29934,0.45636,0.53432,0.49137,0.41712,0.84625,0.97882,0.81791,0.6235,0.58539,0.64862,0.5416,0.50675,0.45041,0.41388,0.54305,0.47238,0.43476,0.63692,0.53892,0.70388,0.57154,0.37306,0.23453,0.24987,0.29171
Jul1973,-0.02838,0.64968,-0.0148,0.40821,0.85662,1.2695,1.05456,-0.20149,-0.53161,0.55419,1.01444,1.13935,1.19421,1.1102,1.17972,1.20684,1.04058,0.86398,0.3983,0.13645,0.27878,0.21363,0.28592,0.26934,0.4277,0.50493,0.4617,0.38826,0.8208,0.96067,0.80012,0.60293,0.56253,0.62819,0.52088,0.48591,0.42831,0.3901,0.52071,0.44849,0.41264,0.61376,0.5191,0.682,0.54811,0.34955,0.21158,0.22743
Aug1973,0.84622,0.44255,0.79706,0.25546,0.58928,0.93135,1.34329,1.15117,-0.09491,-0.42723,0.62559,1.07597,1.19482,1.24399,1.15693,1.22741,1.25084,1.08309,0.91162,0.45344,0.19551,0.3341,0.27033,0.34114,0.32171,0.47772,0.55444,0.51107,0.43682,0.8587,0.99523,0.83952,0.63675,0.59697,0.66518,0.55917,0.52309,0.46623,0.42734,0.55832,0.48257,0.44717,0.6454,0.54953,0.71163,0.57733,0.37665,0.24154
Sep1973,0.36552,0.6298,0.41994,0.67947,0.26916,0.54438,0.82955,1.29203,1.11039,-0.09832,-0.43553,0.58759,1.06388,1.19731,1.24467,1.14976,1.22767,1.24744,1.06026,0.88664,0.43614,0.1936,0.32435,0.26299,0.3356,0.31429,0.47154,0.54659,0.50005,0.43016,0.83949,0.97297,0.82024,0.6191,0.58214,0.64911,0.5444,0.51039,0.45379,0.41454,0.54814,0.47441,0.43624,0.63437,0.53956,0.70089,0.56145,0.36434
Oct1973,-0.17932,-0.06897,0.19378,0.1563,0.43646,0.05947,0.35011,0.61366,1.02027,0.88084,-0.17443,-0.50335,0.45137,0.90787,1.05577,1.12789,1.03673,1.12306,1.15395,0.95131,0.77025,0.3371,0.08348,0.21841,0.14737,0.21866,0.20018,0.36454,0.44035,0.39701,0.33182,0.76563,0.91214,0.75613,0.55697,0.51654,0.58265,0.47702,0.44228,0.38823,0.35013,0.48935,0.41788,0.37435,0.57993,0.48741,0.66452,0.5204
Nov1973,-0.98932,-1.08202,-0.91192,-0.67187,-0.63933,-0.37054,-0.63264,-0.37959,-0.09966,0.36623,0.2756,-0.54429,-0.79879,0.07223,0.50308,0.65511,0.74642,0.65206,0.73795,0.77483,0.60018,0.44166,0.01918,-0.18604,-0.05633,-0.11201,-0.02822,-0.04202,0.11186,0.17333,0.13599,0.08789,0.51985,0.66737,0.5093,0.34378,0.3026,0.37648,0.27858,0.24437,0.19228,0.15193,0.2863,0.22104,0.17922,0.38724,0.30164,0.46976
Dec1973,-0.76896,-1.20763,-1.41089,-1.27591,-1.10031,-1.0751,-0.82526,-1.01636,-0.79409,-0.51274,-0.04838,-0.11406,-0.79444,-1.05184,-0.23024,0.20034,0.3585,0.45685,0.34593,0.44778,0.507,0.35731,0.21925,-0.18448,-0.364,-0.24282,-0.30211,-0.2044,-0.21527,-0.06568,-0.01182,-0.03688,-0.0764,0.34503,0.48077,0.32752,0.1786,0.12891,0.20629,0.11234,0.07753,0.02901,-0.00955,0.11544,0.05219,0.0033,0.21778,0.13545
Jan1974,-1.17456,-1.43348,-1.65183,-1.80894,-1.62899,-1.51178,-1.51183,-1.29141,-1.45106,-1.23402,-0.999,-0.54674,-0.57463,-1.10463,-1.34757,-0.63893,-0.19388,-0.02782,0.06812,-0.03591,0.07538,0.15271,-0.01036,-0.14561,-0.49801,-0.63625,-0.53643,-0.58914,-0.49109,-0.49693,-0.35978,-0.31175,-0.33182,-0.36383,0.03733,0.18514,0.04974,-0.07453,-0.11464,-0.03006,-0.11625,-0.14898,-0.19265,-0.22376,-0.1114,-0.17735,-0.21743,-0.00112
Feb1974,0.0327,-0.96654,-1.20951,-1.51715,-1.68887,-1.5959,-1.45495,-1.45316,-1.2315,-1.42651,-1.20705,-0.96418,-0.5194,-0.55382,-1.05252,-1.32309,-0.62374,-0.21614,-0.06503,0.02691,-0.069,0.04183,0.1031,-0.04695,-0.17476,-0.51231,-0.63113,-0.54155,-0.59502,-0.5039,-0.51313,-0.37942,-0.32806,-0.35,-0.38217,0.00718,0.14885,0.0283,-0.09263,-0.12402,-0.04893,-0.13859,-0.1728,-0.21604,-0.2452,-0.13511,-0.20476,-0.24958
Mar1974,0.70044,0.36569,-0.57782,-0.87064,-1.20106,-1.36079,-1.26133,-1.13437,-1.12226,-0.92179,-1.10871,-0.91141,-0.68135,-0.29503,-0.37277,-0.86425,-1.12147,-0.46682,-0.08195,0.05525,0.13787,0.04412,0.14853,0.20139,0.0548,-0.06245,-0.39735,-0.5168,-0.42172,-0.47059,-0.38522,-0.3915,-0.26506,-0.21671,-0.23938,-0.27488,0.09761,0.23435,0.11824,0.00869,-0.0187,0.04808,-0.04229,-0.07732,-0.12273,-0.15084,-0.04289,-0.11413
Apr1974,0.75569,0.94915,0.59285,-0.37873,-0.72309,-1.05608,-1.16104,-1.05567,-0.93671,-0.92473,-0.74455,-0.92618,-0.74334,-0.52163,-0.17035,-0.25935,-0.76326,-1.02409,-0.36408,0.01242,0.14533,0.23024,0.13779,0.23825,0.29364,0.14525,0.0231,-0.31562,-0.44523,-0.34301,-0.39095,-0.31014,-0.31692,-0.18799,-0.13896,-0.16527,-0.20192,0.15952,0.29216,0.17789,0.05829,0.03087,0.0996,0.00767,-0.0262,-0.07173,-0.09984,0.00902
May1974,1.29449,1.35703,1.4373,1.02596,0.06522,-0.3808,-0.73599,-0.82397,-0.75693,-0.63036,-0.61401,-0.43707,-0.63081,-0.43695,-0.20703,0.10814,0.00105,-0.53193,-0.79677,-0.11622,0.24506,0.36464,0.44223,0.35744,0.44599,0.48724,0.3521,0.22532,-0.12089,-0.26777,-0.17528,-0.22232,-0.14543,-0.1559,-0.02975,0.02082,-0.00844,-0.04812,0.3087,0.435,0.3203,0.19322,0.16366,0.23397,0.14116,0.1056,0.06122,0.03606
Jun1974,0.24666,1.13884,1.36017,1.47085,1.09181,0.1028,-0.3818,-0.73931,-0.82599,-0.7613,-0.63264,-0.61731,-0.43449,-0.62959,-0.44011,-0.20603,0.10978,-0.00318,-0.54761,-0.81594,-0.13264,0.24189,0.36564,0.44174,0.35499,0.44481,0.48105,0.3449,0.2239,-0.12981,-0.27884,-0.18529,-0.23488,-0.156,-0.16684,-0.04086,0.0091,-0.01814,-0.05655,0.30473,0.43486,0.31786,0.19231,0.16232,0.23597,0.14124,0.10595,0.06145
Jul1974,0.57744,0.42401,1.10096,1.29899,1.45561,1.14281,0.21046,-0.30319,-0.66308,-0.74622,-0.69317,-0.56319,-0.54962,-0.36801,-0.56177,-0.38084,-0.1487,0.15723,0.03772,-0.50987,-0.76623,-0.08459,0.28255,0.40505,0.48111,0.39446,0.48298,0.51542,0.38027,0.26423,-0.08978,-0.24716,-0.15354,-0.20269,-0.12351,-0.13399,-0.00908,0.04,0.01504,-0.02635,0.33382,0.46181,0.34734,0.2154,0.18452,0.25767,0.16301,0.12858
Aug1974,0.54412,0.59178,0.49829,1.04881,1.19233,1.36262,1.1502,0.27051,-0.26029,-0.61004,-0.68629,-0.64495,-0.51491,-0.50368,-0.32604,-0.51222,-0.33545,-0.11098,0.17802,0.05414,-0.48131,-0.72628,-0.06155,0.29836,0.41711,0.49267,0.40647,0.4944,0.52689,0.39181,0.2768,-0.07046,-0.23578,-0.14029,-0.1821,-0.10527,-0.11684,0.00614,0.05153,0.02894,-0.0153,0.34118,0.46802,0.35232,0.21895,0.18942,0.2605,0.1689
Sep1974,0.02335,0.21237,0.33114,0.2727,0.80408,0.9843,1.13253,0.98535,0.15546,-0.34773,-0.68089,-0.74887,-0.73237,-0.6164,-0.59623,-0.42777,-0.59964,-0.43058,-0.22232,0.08426,-0.01905,-0.5142,-0.74514,-0.11166,0.23889,0.35297,0.43365,0.35225,0.43178,0.46807,0.33889,0.22401,-0.11478,-0.2786,-0.18124,-0.2277,-0.15668,-0.16569,-0.04527,-0.00151,-0.01827,-0.05865,0.29034,0.41924,0.30675,0.18065,0.14124,0.21433
Oct1974,-0.59016,-0.56837,-0.39181,-0.15615,-0.13083,0.35143,0.56193,0.73878,0.58552,-0.14421,-0.52703,-0.83469,-0.90972,-0.88183,-0.78562,-0.77444,-0.62443,-0.77589,-0.6179,-0.40856,-0.09516,-0.18662,-0.66418,-0.87462,-0.29831,0.04119,0.16026,0.24755,0.1601,0.24851,0.29623,0.16459,0.06422,-0.25883,-0.40671,-0.31988,-0.36459,-0.29543,-0.30042,-0.17772,-0.13076,-0.14779,-0.1815,0.1644,0.29878,0.1933,0.07433,0.03518
Nov1974,1.13734,0.66269,0.43467,0.49773,0.56586,0.52857,0.89192,1.10352,1.21302,1.05977,0.46904,0.01452,-0.33618,-0.39578,-0.42222,-0.31908,-0.3333,-0.18879,-0.35093,-0.17345,0.02067,0.28962,0.16779,-0.3407,-0.56453,0.06076,0.40328,0.50769,0.58215,0.50299,0.57775,0.61383,0.48661,0.37499,0.04038,-0.12123,-0.03479,-0.07789,-0.00827,-0.01922,0.10559,0.15449,0.13451,0.08907,0.43169,0.55713,0.44179,0.30895
Dec1974,-0.34157,0.50091,0.19807,0.03309,0.09782,0.21292,0.20921,0.55443,0.74077,0.91078,0.7956,0.2457,-0.13275,-0.45703,-0.53243,-0.54112,-0.43953,-0.45998,-0.33013,-0.4757,-0.29037,-0.08898,0.18873,0.06619,-0.41151,-0.629,-0.03192,0.30587,0.40832,0.48067,0.39977,0.48032,0.51986,0.40746,0.28939,-0.02977,-0.18273,-0.11083,-0.15102,-0.08218,-0.09621,0.02645,0.07489,0.05138,0.00471,0.32948,0.46246,0.34777
Jan1975,0.59628,0.11811,0.71687,0.45297,0.28289,0.33901,0.43748,0.45084,0.76208,0.90739,1.07376,0.96468,0.4079,0.05974,-0.28544,-0.35662,-0.35697,-0.25942,-0.29538,-0.16649,-0.31709,-0.13092,0.04847,0.29853,0.1733,-0.30092,-0.52443,0.0676,0.39351,0.49245,0.5593,0.48348,0.55939,0.58916,0.47209,0.35542,0.04346,-0.09677,-0.01605,-0.04648,0.01545,-0.0017,0.1162,0.1692,0.13958,0.085,0.40225,0.5324
Feb1975,-0.28791,0.07611,-0.17381,0.46053,0.23157,0.15496,0.21043,0.30069,0.30478,0.593,0.72541,0.88667,0.78046,0.25472,-0.04025,-0.36491,-0.43048,-0.44189,-0.35529,-0.38883,-0.26336,-0.40387,-0.23613,-0.05695,0.19214,0.07715,-0.35422,-0.58168,-0.01397,0.29365,0.38985,0.45874,0.38398,0.45884,0.49488,0.38083,0.2666,-0.0241,-0.15828,-0.07302,-0.10912,-0.0531,-0.07123,0.04461,0.09719,0.06847,0.01035,0.31843
Mar1975,-0.10604,-0.35543,-0.06666,-0.26187,0.34287,0.17245,0.07284,0.13512,0.22532,0.23577,0.49698,0.62641,0.77128,0.66471,0.17782,-0.08054,-0.39721,-0.47015,-0.47524,-0.39584,-0.4293,-0.31521,-0.4438,-0.28611,-0.1203,0.12462,0.01863,-0.38318,-0.59002,-0.05178,0.2433,0.33831,0.40192,0.32895,0.40322,0.43773,0.329,0.22369,-0.04923,-0.16707,-0.08248,-0.12172,-0.06916,-0.08755,0.02114,0.07157,0.04566,-0.01267
Apr1975,0.07695,-0.14435,-0.39571,-0.12247,-0.32964,0.32069,0.12841,0.03603,0.09817,0.19111,0.19182,0.44299,0.56942,0.7314,0.62335,0.1495,-0.10306,-0.41664,-0.49049,-0.49654,-0.41889,-0.44816,-0.33786,-0.46701,-0.30037,-0.13916,0.10192,0.00257,-0.39965,-0.59854,-0.06698,0.22267,0.31615,0.38165,0.31004,0.3796,0.4166,0.30243,0.19821,-0.06825,-0.19152,-0.10823,-0.14387,-0.09292,-0.10954,-0.00126,0.04858,0.02442
May1975,1.1364,0.8134,0.50279,0.07576,0.26178,-0.03105,0.58048,0.39238,0.28831,0.34233,0.42175,0.41722,0.65195,0.77718,0.91843,0.80892,0.36029,0.09408,-0.20795,-0.27586,-0.28282,-0.21058,-0.24195,-0.13366,-0.26863,-0.11179,0.0514,0.27058,0.16442,-0.24787,-0.45596,0.07123,0.34877,0.43592,0.4986,0.43373,0.5006,0.53188,0.42275,0.31972,0.05482,-0.07517,0.00444,-0.0276,0.02024,0.00168,0.10995,0.16187
Jun1975,1.94211,2.13318,1.93261,1.48951,0.96265,1.1108,0.59687,1.06462,0.87476,0.75974,0.79041,0.82878,0.82916,1.02872,1.13081,1.24734,1.15493,0.7269,0.41746,0.10836,0.05393,0.04062,0.1089,0.06846,0.18176,0.03396,0.18003,0.34346,0.55551,0.4382,-0.00379,-0.21785,0.31762,0.58855,0.67427,0.73655,0.67714,0.74468,0.76642,0.65518,0.55068,0.27321,0.13442,0.21601,0.18443,0.22814,0.20877,0.31625
Jul1975,0.55243,1.62595,1.82695,1.76005,1.46638,1.01101,1.19082,0.65544,1.09899,0.92348,0.81414,0.83421,0.86126,0.8635,1.05573,1.15436,1.26767,1.18557,0.75709,0.43873,0.14219,0.09744,0.07817,0.1454,0.10538,0.21812,0.07077,0.21475,0.37597,0.59138,0.47607,0.02592,-0.18849,0.34714,0.61686,0.70178,0.76236,0.70246,0.77052,0.78892,0.67871,0.57427,0.301,0.15558,0.23593,0.20457,0.24712,0.22838
Aug1975,1.92907,1.57803,1.97028,2.14476,2.04474,1.84591,1.55126,1.77946,1.16422,1.46132,1.27201,1.16507,1.16541,1.16561,1.16573,1.33789,1.42125,1.50369,1.44082,1.05988,0.7317,0.43587,0.39541,0.37305,0.42933,0.38803,0.5022,0.35102,0.47844,0.62587,0.82242,0.71332,0.24576,0.0342,0.56557,0.82136,0.90127,0.96005,0.90878,0.97459,0.98249,0.87075,0.76555,0.48992,0.33727,0.41674,0.38015,0.42262
Sep1975,-1.45536,0.64403,0.6439,1.317,1.57489,1.5599,1.33217,1.06557,1.23833,0.72934,1.15113,0.96214,0.85007,0.86921,0.88999,0.89363,1.09896,1.19567,1.30491,1.21772,0.7963,0.48892,0.19832,0.15729,0.14173,0.20038,0.17142,0.2799,0.13336,0.2686,0.42001,0.61969,0.50831,0.05696,-0.14125,0.37704,0.64241,0.72753,0.78902,0.72979,0.79889,0.81475,0.70279,0.59804,0.32735,0.18568,0.25502,0.22432
Oct1975,0.20441,-0.59623,0.44868,0.54938,1.15489,1.40364,1.37744,1.22555,0.96302,1.1572,0.71212,1.10241,0.92101,0.81197,0.83593,0.86264,0.87164,1.0852,1.19208,1.28181,1.17518,0.77779,0.46058,0.17396,0.12391,0.10601,0.16498,0.1386,0.24616,0.10223,0.24067,0.39562,0.61098,0.50318,0.04973,-0.15827,0.36641,0.64263,0.73021,0.79773,0.73803,0.81282,0.82911,0.71048,0.60111,0.32672,0.1877,0.25939
Nov1975,0.78099,0.71181,0.03498,0.76354,0.79467,1.36272,1.56349,1.58534,1.41846,1.15475,1.3032,0.91889,1.23787,1.10061,1.02335,1.03204,1.0496,1.06048,1.23445,1.30383,1.38383,1.29484,0.93498,0.64033,0.3668,0.33506,0.32934,0.37955,0.34666,0.45025,0.30424,0.43477,0.58319,0.77153,0.66669,0.233,0.02055,0.53994,0.79921,0.87499,0.93338,0.88158,0.95385,0.9661,0.84835,0.74518,0.47503,0.32646
Dec1975,0.13828,0.48394,0.55016,-0.00097,0.63316,0.69911,1.26046,1.46679,1.43848,1.31375,1.08911,1.22212,0.877,1.20593,1.06847,0.99168,1.00137,1.02777,1.03089,1.2011,1.26227,1.34412,1.26455,0.91108,0.63356,0.38076,0.35161,0.35657,0.40592,0.3769,0.46981,0.34184,0.46436,0.60577,0.76944,0.66443,0.25879,0.0439,0.54798,0.78912,0.86096,0.91639,0.8662,0.93012,0.94675,0.8289,0.7366,0.46977
Jan1976,-0.64986,-0.38,0.07117,0.11789,-0.38969,0.20206,0.30415,0.87631,1.0986,1.05937,0.9823,0.77873,0.88636,0.625,0.98947,0.85112,0.75878,0.77609,0.80287,0.80103,0.98644,1.06402,1.16499,1.09684,0.71387,0.44744,0.18815,0.15546,0.16596,0.21756,0.18499,0.27336,0.14792,0.27257,0.4124,0.58679,0.48875,0.10129,-0.09887,0.39741,0.63568,0.70581,0.75923,0.70952,0.76703,0.78412,0.67167,0.5888
Feb1976,-0.6421,-0.94947,-0.70217,-0.24888,-0.19913,-0.56064,-0.01715,0.08041,0.58329,0.80056,0.77592,0.72025,0.52518,0.60049,0.39792,0.77049,0.63589,0.54442,0.56694,0.59702,0.59709,0.79084,0.87595,0.98787,0.92177,0.53846,0.31097,0.05403,0.01536,0.01927,0.06816,0.04027,0.12703,0.00687,0.133,0.27118,0.44583,0.36068,-0.0121,-0.1983,0.28003,0.51275,0.58393,0.63931,0.58763,0.64523,0.66062,0.54523
Mar1976,-0.68741,-0.91793,-1.10077,-0.88991,-0.45862,-0.39061,-0.73653,-0.23255,-0.12859,0.35155,0.55965,0.54573,0.48724,0.30057,0.37549,0.2188,0.56598,0.43403,0.3553,0.37818,0.40561,0.40361,0.59982,0.69354,0.80442,0.74,0.36534,0.16342,-0.07391,-0.10653,-0.09832,-0.04709,-0.07553,0.00468,-0.10667,0.01342,0.14532,0.32247,0.24733,-0.09461,-0.27125,0.18385,0.4072,0.47526,0.52683,0.47581,0.53213,0.54496
Apr1976,-0.28278,-0.85633,-1.05587,-1.20584,-1.00517,-0.56821,-0.50946,-0.808,-0.33403,-0.22782,0.23388,0.43916,0.42175,0.38035,0.19456,0.28269,0.13886,0.49106,0.35334,0.27007,0.29361,0.32519,0.32306,0.52317,0.6238,0.7354,0.66971,0.3005,0.10054,-0.13017,-0.1626,-0.15549,-0.1047,-0.12868,-0.04919,-0.16105,-0.04174,0.08103,0.25799,0.19031,-0.15451,-0.32865,0.12459,0.34914,0.41822,0.47102,0.41869,0.47599
May1976,0.16638,-0.1915,-0.74018,-0.97167,-1.20041,-0.98973,-0.55321,-0.49646,-0.80047,-0.32474,-0.21552,0.23815,0.44586,0.44001,0.39599,0.21202,0.29912,0.15838,0.50547,0.36648,0.28937,0.31047,0.34026,0.3371,0.52509,0.62086,0.73108,0.66549,0.31282,0.11464,-0.12029,-0.15085,-0.14378,-0.09644,-0.12,-0.04069,-0.15225,-0.03613,0.08671,0.26046,0.19697,-0.14539,-0.32042,0.13022,0.35135,0.41838,0.4719,0.4219
Jun1976,0.86588,0.62489,0.21356,-0.33608,-0.74479,-1.04604,-0.86977,-0.41161,-0.34405,-0.67222,-0.1886,-0.08922,0.36203,0.55964,0.54431,0.50604,0.32236,0.39715,0.23467,0.58595,0.45493,0.37736,0.39729,0.42319,0.42212,0.61202,0.69824,0.80781,0.74739,0.38656,0.17845,-0.06063,-0.09453,-0.08792,-0.041,-0.06623,0.01338,-0.09787,0.02013,0.14472,0.32071,0.25312,-0.0939,-0.26862,0.18831,0.40906,0.47703,0.53007
Jul1976,2.37965,1.99742,1.78793,1.58036,1.04739,0.42973,-0.16638,-0.1412,0.25233,0.33897,-0.0178,0.42524,0.47926,0.87732,1.03256,1.01137,0.9679,0.80454,0.85939,0.6523,0.98977,0.8746,0.79923,0.80703,0.83054,0.83868,1.01055,1.05987,1.14776,1.08801,0.75079,0.51575,0.27452,0.23769,0.23519,0.27968,0.25288,0.33536,0.22323,0.33065,0.45397,0.6188,0.54378,0.18065,0.00322,0.45442,0.66661,0.7324
